country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CAN,66080.07998786004,-59794.84149113377,103197.61686377037,-53999.27175980323,95445.45841522442,-101698.02047670973,98519.49361344647,282411.17891524656,-125293.0659242551,-362795.82347374683,186571.30921182208,-73362.20407768602,-81216.6810087451,-42545.53363018147,352406.3231338195,-90597.91986519459,59596.15952653608,-67462.7133087404,266047.09113741736,58794.650405472436,-69265.81663299532,53524.995748577974,-519635.82215560856,504227.23682969116,463484.53683489235,296832.55216004665,-181082.26190940995,469999.3249682768,-166689.94301842919,281733.5143305413,Canada
CHN,110425.7988824706,170131.12669050854,-260290.15040517488,793508.0022388935,-526806.7811211984,272019.28163014195,385843.7919512296,-788574.2579117905,433887.4911890129,-543924.5332795981,-571545.2096839325,-750757.7340790202,-290610.7916424042,477194.4711983167,-162615.84687978492,-459584.10337230866,-296271.5113118845,-493565.1370809844,181606.29006742782,86656.81418865273,-497924.40409150044,-648645.3741238924,317615.02004233794,-121775.71827604643,183333.7777013274,95013.84914452382,-119281.31636070575,-901013.3140981592,-360028.49108848616,-509745.3057079251,China
CMR,14.265793895135548,20.01636929442054,228.68282235437837,-133.8874850376098,293.0259438612059,-52.654309776358005,84.58081046591091,-528.9151842520519,-345.39419728128456,119.90530666470559,-231.4823047402568,-11.421770235784964,-410.95876019833247,-326.2437204415879,-780.4875464802384,-201.40334253005446,-514.3186266598434,-797.1790740089641,-224.21120416346898,-913.8422461009737,27.10424656636451,-936.1214496574405,747.3563929237425,-799.9845143218959,-556.5956778246069,-3344.972259175334,-290.07083872480024,-919.0107361850886,2904.344382785949,4098.216362240459,Cameroon
COD,-51.285442345520934,121.8724537794733,-56.63981499209868,675.3615654870081,-1727.6526715186294,-240.37801905830895,697.4483518436504,438.3588030658543,-1084.5438355778683,-1086.3151369230932,272.7280403393033,337.526190165847,-1241.52876456117,83.87939717267881,-392.77524016262066,-567.6196282325812,-445.97123922245765,-303.1656219611433,919.368533119987,1043.5626927020346,-309.40432851510514,170.28375102262962,1365.5638428863115,817.7929310746932,875.9074997521531,1258.8890429016203,816.8260072638858,852.8196300713144,773.6510886076675,1081.653781504822,Democratic Republic of the Congo
COL,-12221.006551054295,-139.9651182336721,-1934.261768120234,-2822.0819122211515,-759.9267470359924,-8872.059283522696,5506.40142858438,12722.74162535119,799.7096008946719,-1360.3813201483615,-1420.205806666293,-5176.101562451629,5357.040694192627,8368.43628349027,3691.580365963807,3104.195036418935,-97.15834424035368,2106.606752879386,5061.117247190901,-9281.573161165203,-3358.566250197093,-3397.67371598373,-4203.475165347886,-12761.120914408904,-10161.892239005665,-19905.76851474367,-5517.133841036901,-5985.684164008923,-7774.211681781532,-18575.27541921698,Colombia
ECU,-2113.229398232848,-5259.275948228222,-10411.7870659676,7484.430518564341,6648.000770210703,-2405.5846857260835,-752.1197442788789,-909.4857602176236,-1766.3599944646892,3452.9977728235494,9124.473319553736,4515.635223754192,-4564.97831405315,-723.5139276026646,-3469.1634106163774,-417.4056863669557,737.9075830187602,3462.2665051226672,3081.0152100385767,1557.5946865591782,56.468730838941745,6044.198000845806,3977.86135205931,3808.0761374668004,540.7243426887322,-1261.684855547658,-2958.671204326173,-418.70408990070376,629.7542140109686,-2382.8168387436963,Ecuador
FRA,-28844.787361947925,-13504.607821867368,-1544.1348882666248,2131.1390844415764,-231.57865698176323,440.2250611535173,9058.95912802888,2914.167407237081,-8878.979333949881,9296.29307883082,3309.2562061201643,14352.317716045602,-310.2317856757975,-24229.941154924534,2320.2972720454864,-10890.355581355047,-7817.194455958789,3871.482570490999,1887.207415829685,-9072.729322365021,-6675.764945324959,-4458.1405592294495,-6456.343192678382,-4111.84094157786,16081.409416673738,-24424.6092317025,-21856.402154952502,-31096.831376066515,-47984.23970235804,-54640.4982996826,France
GTM,1399.514909700452,-1745.1304640964422,2434.1418315304154,2071.671094356417,-3747.559009653342,3003.69852663846,2292.072624425425,-2835.516675211971,-2819.0508016179792,1142.842928150025,1845.95092851933,-190.4083435982374,-2588.61149946585,-1358.8187461513253,-2125.017119983076,-1717.2456499109048,-1439.9315561408646,-1480.0014496115846,-1657.2299538346158,-2978.306281217936,-3051.750305896356,-1666.038759563232,-2722.6717728631315,-1190.3641409547095,-1364.9140972173427,-5530.977005103049,-4278.476917543296,-3213.2227429741492,-1745.1499048901055,-4503.059710664317,Guatemala
HRV,-4591.439106631877,-2462.802166600028,-2555.5486267011574,-1480.6101396772685,-2961.519812007375,1698.0429617061025,2000.9862120668608,-765.7626650965118,-1204.5913702921189,6676.143487159807,-6037.183153556817,1708.5529162885477,-1221.966270829304,-19592.31634454046,3295.5888280589697,4362.659799777764,868.3537430697475,-10289.559488617413,-6037.84967644724,-9969.372951871177,-8244.721408099254,-20642.4050550661,-15246.539313728732,-8930.133955112613,4839.057171405926,-28272.713454119996,-5925.345533726812,-20932.98047249057,-9711.569221699769,-14030.270561002306,Croatia
HUN,-4498.489663927647,-3549.096898239861,-3723.5365048885023,-1139.2411468346472,-1547.412121831,1109.4709598290228,1862.1751142423288,-938.6776943220285,-468.9649376595386,3623.341996346478,-2506.326876782916,-630.7765690530895,-3339.3745015023187,-13425.198984826455,3465.672712416681,4846.83391715381,1205.347717804641,-8137.369757268438,-3563.3954425772076,-9347.775872091781,-5525.835560546013,-10396.516687789892,-15188.686026553363,-8414.0135335724,5161.461964665887,-27432.793308976918,-5504.097376113665,-15292.683696208922,-10238.615807703238,-12177.83215808824,Hungary
