country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
PRK,17208.717150701537,2123.409493236145,-7273.4858849179445,30878.84397622013,-62836.59453361544,5750.093065642964,9098.766190602151,-56034.89963883767,2506.728662421317,-28283.085468551995,-49577.78986536516,-22935.342536512926,-7384.078902307246,17632.354256175116,-6370.484501687937,-13739.982079735917,180.42528065155395,-633.8839401972905,-676.2103568468868,-1653.4178675354976,-5842.18475452167,6603.625407574909,-6661.685261949785,-4199.162184742343,-25328.285856223287,-22608.93615041949,-28451.69459658524,-28209.56612548199,-23523.2270318858,-29362.471269926038,Democratic People's Republic of Korea
PRY,-12887.109515553713,-29948.033326468165,130699.3661033974,-36451.332627402444,46007.312279491816,72910.74879401369,132852.91892684894,95701.93450364925,443048.3905150348,-259505.7431805142,-131871.80293628233,-94624.35328017916,-163050.3848658742,-55203.175320393806,-372897.79580330424,-439287.75469262793,-466621.2685536578,-403421.74320434226,-310138.7807219099,-360047.11117141007,-279690.4845992288,-145576.18838535485,-921093.5148052308,-370209.6668528979,-347992.7057204917,322295.2494736205,-302129.3903270908,-258495.7484169665,-129405.06664881807,-123544.07147727854,Paraguay
ROU,-6378.1240561779505,-7946.702470182099,-7374.29182465157,-2213.189458714044,-13494.200856008852,-4219.478983390603,-5263.335197910911,-1409.535170957409,-13501.440867744825,-13625.148135905218,-6827.594202695679,-7045.45085114497,-15174.356441168458,-23357.22246074843,9386.3051936898,8464.393198114405,-1830.7145676854022,-29451.6143287759,-7874.584455946494,-10552.108789142638,-15749.719590775112,-13922.584782502963,-23401.119877827274,-12696.863927513006,-10623.485647585827,-48020.33974348654,-33364.52474994122,-67886.42498474174,-36456.23486255137,-71984.13631207347,Romania
RUS,22832.33931839969,28056.079939561714,-15022.551355221058,10711.328241955865,6879.672713814444,5862.643973230214,-4634.520898622782,-3933.828707293017,-9898.408494217947,-18374.22569401939,-6750.494890416898,4998.793279082759,12293.67294817041,13278.43451828561,788.0693291875848,5713.9621250082655,3759.278194647783,-28054.430261902446,-29847.4052904763,16866.32738420537,-112159.35165243848,-48553.17588222898,-63257.9758457754,91826.68562850408,-35227.730936296444,-43112.26038477733,73654.54737208805,-144279.01104503818,-56631.26563975628,190636.05929274933,Russian Federation
RWA,58.863923717233675,-173.11871885214924,-1155.6260996414958,-31.96334962009053,-196.99669316638898,386.4528175067056,-21.801478868553826,-49.24125672386116,327.22746945794836,-178.09596667974657,-694.3107595743278,-269.58783264651976,432.3193726542151,-851.9407849413369,-265.10751656303233,105.850551036171,-987.9950443083769,-121.70352934436767,75.65613227887903,-292.5536840727756,-184.9317435420124,775.6635635083554,-216.9357457966433,2870.517703709911,-950.4495344863026,-493.91181349043285,-181.99020828209103,-535.121512797523,490.47740435976704,-482.07024134538113,Rwanda
SLV,59.80750273836488,-153.76710852861277,-53.887451733402465,-26.231170151082182,-227.9531733038731,64.21206335528214,72.45199949958028,-194.63207872337816,-192.4170293185693,185.2679759000937,-6.298331306627562,-299.2636817017213,-244.16935487819012,-332.2573193953532,-259.2813621946569,-151.70938338855433,-54.13768268537465,-300.5948901650608,-0.9286163175763069,-485.4246030022282,-16.74599117881881,-266.65647636674316,-121.61139839827382,-281.82729621123707,-352.82546486119855,-801.2318368617019,-692.8095467158523,-462.5083562599825,-361.49087078007244,-621.6700636787859,El Salvador
SRB,-4579.084346501246,-8495.393433762807,-6208.707152822363,-4730.8826317367775,-13723.82161732536,-284.8090752207531,-535.9098271260992,-8145.671324245442,-10071.834952868507,-2649.5261017291714,-18792.198656860208,-6817.121944606339,-18838.89500909874,-46757.72472726723,-1241.7118246675157,14330.30159662776,-12515.780052071477,-61336.83775543594,-40442.132247470465,-44573.21347293428,-32387.164353673015,-66421.60050515103,-64818.61543231125,-35585.25812586754,-988.5557257417744,-90750.46497446392,-49765.90632418599,-86263.1246634025,-36998.97136587356,-90453.31179385653,Serbia
SVK,-40.62960520768726,-103.19330029918441,-107.12580150628399,-25.020708603862616,-141.9476105752044,2.712709865475614,90.33983834025003,-107.46176255689447,-237.95122586319064,347.01078243832615,-45.01923115606023,313.9062157637186,-728.626770453174,-1994.8577980366158,267.69185097120726,739.1418919519281,1552.2500695236224,-1214.6626592169184,-316.945015495061,-653.4809503988166,-790.8265723252596,-795.6729899706545,-6425.23604833319,-2517.736938495266,-39.406817421914,-10354.418030045785,-3248.4631381053005,-7587.992052596619,-1261.8549195768628,-2478.3373248325233,Slovakia
SVN,0.30777080094511344,-2.8601719270224506,-2.542076473516526,0.21069328255291253,-0.29889250257458155,-1.1091674444414803,-0.6729071761560002,0.05373342712043705,-0.1817632496489956,4.584179351861919,3.038579141749781,14.426771819030753,-4.796500200985856,-8.08968898907719,10.215516581187527,11.461763045517305,12.037011962752723,-16.35934564317201,2.889902463476726,5.059876288741487,-10.110073565418995,8.231571106093464,-5.077881692044998,-17.07085878754027,69.10771919935999,-271.8632208411233,-121.65638742159146,217.60372270400083,414.06123796724523,33.46328238979847,Slovenia
THA,-50076.59802900152,-23853.193517094434,-1734.2443624117698,-56922.67521271867,24382.2510649252,9931.15396979618,20887.824158352236,-16185.496380042845,-52854.70044126431,6911.397605826891,8702.731123947802,903.1131318253845,3528.046620329676,-183.73465987704233,4020.7396576452716,-5904.5805224074875,9659.691112198898,9292.696776067105,6378.91033601163,-6196.009522160112,-1999.321974513698,13961.202624737185,-894.0467486027557,889.3340195304968,-4492.193558827759,-9799.595986125683,-2842.0930064045197,-424.4288950654741,-703.0775961591202,-4701.174173864028,Thailand
TUR,-2659.8526573994022,1274.926279692944,11818.155969841417,-501.59505867838715,-1932.7895864038903,-1750.9532513525544,-3679.358283406339,796.441600233411,-7518.835258229886,-1645.6784764970027,-6162.867628655559,-9543.096630470629,-2529.015516137,-5337.151373136498,-251.98004780515947,-2737.005049869662,-4608.393271219103,-5962.5548716929625,-4643.287883651253,-958.5364305820121,-7112.3712104139895,-2427.941168482216,-6782.476478313118,-5952.068670703899,-15826.558757976221,3507.4299306690123,-20777.075376220208,-15272.845393622103,-5854.520511077385,-10815.67314145027,Türkiye
