country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
MDG,ssp370,gfdl-esm4,-342899.5379089326,527632.010850517,-262334.2325670033,-68820.35665101324,4463.20787470314,-1129179.345541646,884300.2318102068,336955.57698145,214732.3291499995,-103962.41323111851,814150.1886906147,939238.3024828953,423274.8363157381,739692.5024674167,1011167.9109944114,41670.11683620518,682546.078842135,450824.08998343075,-388773.86596585147,1189198.9467945301,1081640.6744820275,636167.0636996287,-343109.7278420811,588687.4353163558,516703.1630282016,3817.6673190772817,373254.13907950424,1028161.9316327668,922967.9248170119,859055.2652208373,537484.8804752222,12892.104556361075,981283.2620216616,976071.1527201253,350953.379861159,1671561.734523807,644007.2198717163,470834.0356926112,1067709.575379232,1648040.2745722895,199922.27651032762,132267.61572993748,-336736.11393562204,1047809.0863513328,547075.2966671069,-957659.645173028,498139.3147155379,435319.4139601543,1257100.6578276432,-858407.0237057365,1109370.8650784453,2271830.4636275764,754385.3533904522,491911.62523697055,-714805.2900741912,1843227.5778008567,935254.9499568538,1069472.9091711307,1449897.7650812517,1391486.3530145886,2686585.5451865825,2023668.6810038225,2336538.827113683,735484.6235785384,52872.79430058577,2554618.4813358462,1035198.7179206318,1691707.9194336645,1228376.6171123309,1872118.570330229,2197615.07483903,472108.0933052246,619536.4349325278,1530226.295173187,1593625.2613278225,3214806.707045576,2607318.4059356446,1661455.81571823,1545856.0015603146,1617438.761143307,2227011.8467465565
MEX,ssp370,gfdl-esm4,43453216.20117875,-266496563.58721435,81521688.98470765,230774342.96821108,-60087183.49047326,-211254620.69003865,-1948746.5730860967,81821799.99391936,-204854959.63954943,-129490992.3460249,-203720398.04773298,-144715727.6828271,3577843.914980129,-528304197.03168374,106833156.76600532,2373266.877063236,-185707600.01316753,-451075334.358556,249524737.44827384,236820397.36751702,81018769.77812174,-158137868.5267045,-65735077.53874447,229676756.13701987,36860333.77584141,-259104407.36447966,-186697344.37912685,-24694137.480152186,-235068977.91410708,-50618506.08393313,-590398454.0514816,-308532586.7244533,203899384.47457615,-336569168.18257517,12940511.902739206,178302190.71427837,-80451577.38043018,-868994933.2892038,-252295169.3891152,-485023185.5216768,-566699254.5855207,-473354223.5179422,-67099169.90565241,-231087313.9352151,-420107060.4979733,-200957043.9392424,-151479614.21065995,269632491.25170434,-456938935.17583245,-414592237.2279899,14830462.33470578,-77430982.36474112,-346772499.10620356,-611336012.3120909,-595517146.8231708,-510395771.8799744,-629739334.2172263,-206984608.3122147,-249996743.82878152,-146989148.23291376,-147288423.45890212,-286959997.16341496,4393327.083619133,-105159976.07806207,60833040.68098884,-346632666.2641955,-83222274.93910168,-291596304.7856991,-259121859.77205253,-133491617.7609804,-298515036.65038425,-219467949.21469772,-125864542.73484188,-203303733.03129205,-371517138.7761645,142542970.76903167,-417745155.76398355,-53067697.02185434,-48225809.17885492,-193884897.22358873,-164681893.17999682
MKD,ssp370,gfdl-esm4,1738949.2319973568,48487.47492794468,17312.026941195818,1080576.505024291,-263079.66367453535,727760.3616651138,1981199.9828486624,2103924.4941462376,2118902.390414689,1908355.0725571476,2149147.546047569,2079626.357154042,-1016050.4787887704,155724.6070228687,-1638316.552513399,1041497.2227308699,913976.1239725377,1837593.510100579,-1693745.7746602762,-223311.02753136127,-411617.98963720043,1082770.972829927,2535434.6872414597,-577007.4714230937,2689793.486958405,2297498.011557241,1625602.29609865,2341419.9961834005,-2865730.0434458614,-276698.54190658557,2257654.9630807904,-2997328.062209269,-1800868.4784406652,373708.40841763903,2524880.2332374454,-23436.190737729892,-1396295.4680040306,1027877.4858822008,-761532.6256938737,-2893811.5520131406,1995591.6642051274,-82922.66879755442,851373.8293779457,-535662.4010247246,2155936.7412050157,3622653.134587124,-2527711.0681408662,-3434777.9540072163,-1451708.1641398657,-1697592.0011419128,1664550.4651679357,557447.5924734304,3629266.792149715,9591.308189121337,2517237.7685468635,1385507.7166084994,1491323.2650924686,2470898.7913367255,1308961.3049628865,65934.88902253607,113661.9094314113,-2086536.5262811068,1313119.5657407758,-1784850.2371967742,-6516.737839454795,-2390350.6896869126,-1766781.5364874024,309078.8434492941,-181589.05074431302,-1053614.106470784,-2083525.443313006,-3906.539186834107,3842042.7091071117,2173481.8964829436,691165.721815441,-824033.4854385512,-1316799.2185017758,-375305.35482215,1839187.5926484605,-2761977.1393007487,-1493178.5959101492
MLI,ssp370,gfdl-esm4,-48667358.71917081,-595813.739765344,-37437787.94638043,23698744.96465723,-32139610.852638017,-30555812.64864112,-14586119.835821472,7974496.436402115,-60045149.29204353,-58602263.77862021,-102189102.09807149,-23835204.03400192,-17072301.1289817,-31572722.469668392,-112878249.28926457,-40129293.067272924,-89024717.01053387,-125799752.50080436,-15183036.695843432,-6952474.572053951,-86806504.85449831,-112674088.11752608,-84841204.5724421,-55721857.843815096,-113740310.74031322,-103596231.71100461,-123160750.9788196,-128858645.63646309,-149449522.24239448,-83550867.2274892,-84361928.08795647,-71426146.8984605,-104254072.50450498,-87083876.44567646,-96584425.58703756,-79509305.37628262,-116175362.82235606,-130731765.1915711,-133036041.69726792,-106150972.01801859,-123730178.97266863,-90013246.45408785,-93933227.31955697,-103022832.09000346,-117262764.26700734,-119954773.96888003,-80293890.61451696,-69466780.08086354,-108867977.1676616,-73899936.39159903,-67961065.54261468,-72956162.37256068,-86855363.81023626,-130602711.43473989,-100014236.74001697,-79763564.43081191,-85854736.27354275,-103358470.9534315,-115199489.49082223,-96962697.776291,-105031314.19437435,-103170093.07554775,-115216118.28324664,-64510445.62557304,-61155752.4759703,-80856404.39958188,-89229163.59249446,-80446141.17573863,-103066152.56344798,-92576165.154691,-110362461.49626122,-77523931.4865334,-67617629.97176187,-77341839.43485299,-62431467.70271435,-53526006.042745724,-79577799.71701905,-65084700.59402997,-59814555.20544969,-78021568.96322018,-51904460.48398593
MOZ,ssp370,gfdl-esm4,-4384228.015949515,-1522283.7632798376,-25975855.272197407,9026334.704777641,-4766854.304928179,-13850167.90833551,1294580.2580279135,-11646655.084197005,-28360511.497470833,-25454410.00208233,-13665770.607682819,13375118.392194428,-6343064.371297112,-3620519.057884908,-517600.50184209977,-10226932.144278876,-9411119.479675785,-13256733.593653828,-6070061.122898466,7217935.48832937,-29863745.205172367,-29924314.016234636,-77397003.04065827,-20123359.04540751,-2482718.8707639533,-17705903.6929927,-21032245.20908337,-41438100.199123695,-58503027.32412104,-30908695.995187502,-11710530.868397245,-15049780.168415962,16186674.269672152,9470205.106142623,-6371702.475689657,6216220.596707181,-42813761.54168097,-62136951.294169985,-57376174.268317915,-7119940.74271988,-27042248.041672263,-15655737.310732035,-25726486.362065807,-15673818.270655753,-10960229.378320383,-54501355.24665609,-473174.2731625996,-15641562.958724655,-31573300.213885985,-23026097.878950458,1379089.5632872803,9864577.5306681,-4908118.041985049,-42974583.78887706,-43774628.81315649,117132.61081023148,-15391828.82047423,-17005761.99819919,-32256022.063293118,-20007125.918821372,-1394462.5813842341,-29060898.030787673,-38062592.28445871,-40482520.47803683,-16578658.020747256,-31144120.118714478,-46801204.63953845,-11832712.531376565,-33155405.076115396,-25023547.85250793,-49452746.05531753,-28991769.263111956,3319169.5684621637,-25735173.851660896,-45894323.30646727,17964973.768347967,-8553142.806573907,-31679538.294491,-22563476.72626213,-25394947.84829632,6150820.993266025
MWI,ssp370,gfdl-esm4,12123666.957461676,6240321.872379129,-42706835.52339395,6617908.528456351,5115358.554013786,-7715031.4587585,3338482.934819423,-5988996.036060879,-27479825.02566492,-9079293.320709027,15181051.913145533,24689080.017616317,7704703.495026276,9514368.696666354,21306234.7306681,-2514425.91467332,-13167115.336715745,2658905.6741250064,11985021.494990433,10749605.575718345,-9278374.351610638,-19928160.638468597,-64856947.84164705,7446258.482308526,1079701.407934662,4291260.5182087375,10791706.224592658,5183228.33431755,-35615292.26931541,-12040130.71584395,-7261625.019170523,2384630.736466651,19872552.437371325,18148239.91676226,16027434.646868777,20074856.45094078,-6175605.639762563,-34762896.70381633,-41501572.30411108,8369129.475102087,-11115881.641298896,9648875.143912634,-14444524.745854674,6491823.0804242715,4688488.946489864,-46570988.16799818,4758681.169775468,-6018563.5120934965,-21867152.32357345,-27443782.517780982,306578.8097718149,26761290.36135454,-12145520.34028791,-22235704.66239372,-19898078.152280644,17397505.578749996,5016948.04585444,-7743864.838995046,-14106170.542271318,4666034.414434407,19397347.232496213,6473759.805343392,-17363655.46361147,-25507180.3063763,-20156809.95270095,-18024005.97391905,-29312216.87277046,13750282.558954412,8008675.767499664,8062041.020005667,-19490944.431853175,-13671418.414762367,16440621.109405428,2091835.6135420871,-16345174.570877908,21233529.47181681,14807375.294985186,-11165490.197880073,-1777216.3259333435,4911034.120503897,36443058.10891802
MYS,ssp370,gfdl-esm4,505898.3840487251,114347.22216471785,-129657.82905870228,470571.1862856438,281990.38688546827,-1088429.373622818,-477076.7664291769,-46455.4250020696,594856.8389560052,-87660.79614501032,86473.84875489406,552239.6548075305,104501.78306303504,-401854.41843525943,-127794.7444572798,413041.3204462651,-538190.7094545551,-790841.2367002018,426519.1543207243,98818.93950471639,370261.33452274866,-129787.58424892733,-595431.7548902348,390061.8913010434,507432.59737662214,-648701.1703964216,-287899.40488179965,355046.9913373772,-162044.84352304824,140588.09815112993,581218.13832586,-451235.18640559906,651913.1507910421,-356263.0405407034,-754028.5240104252,805330.0987004915,351493.4879807638,-376100.1684714665,-614876.5540969181,301575.4552899067,-263473.6976668456,119771.42818610772,-705506.6713794407,346651.9187152039,117417.75390439852,-406710.34514648124,653843.4050584271,830084.6390193868,820199.488987028,-498780.7275230181,353868.25999672426,844785.6655977407,-201315.5302425163,-186821.53133145167,-751249.5360729917,337556.2520328105,894002.7309972257,109915.41525080582,-553410.1941182313,408618.15254321444,-348165.976723629,-638821.7073894715,-421536.284858644,-141902.22651341086,719528.173312552,75498.9562584047,-474001.9238104698,55825.83869798389,-666770.5700098792,13287.365537609794,130572.4719139283,-307522.74126042164,876254.3768130412,212719.31906978102,-322551.3331959709,855431.8818540614,314090.9792952819,-393366.4702419348,62037.90205988731,-245718.65688977364,-427240.93985372945
NAM,ssp370,gfdl-esm4,-183573.25386807972,-30366.41624117762,-3537092.8789501293,-508214.4931920868,212739.0971481222,-3885230.030959971,-1472874.468131281,-637750.532920056,-1318861.2388916088,-1467098.7019200434,-3117865.984376512,1829617.8495744788,-2609774.8993145255,-1962963.894650313,-2297962.374500628,1862323.9245233615,-1411987.0105536154,-2403258.228838593,643532.6320242354,-2735052.377006845,-1855739.3274923193,-2241706.5523269195,-4407407.176667527,-1922738.544516364,144170.12465340618,-1507837.0627920795,-1963839.1671008242,-1998818.4846348546,-2696270.722360548,-850258.5429605253,-66862.9944335607,-19049.315489210323,535467.8558348899,-3179043.707587588,-2323914.0911997454,-53060.911974097144,-1040640.8130933081,-1343915.0717308505,-4200457.056706048,-1728397.6625179616,-1396340.3549665129,-1878581.3620096752,-3565165.6650759783,-325525.86094690184,-1542657.5088394084,-3870127.598609269,2401907.8310796595,1436275.1150880235,1334776.453305765,-3047061.626945703,-3984733.4123453535,-536812.2885916424,-1388289.512875955,-3534548.7878674376,-5504774.655485918,-1284600.3417757538,867113.6715767606,-1564628.0400867192,-3429593.081542431,740801.0272909772,-2059799.1598007386,-2365424.1657029754,-2531115.40827441,-2171853.273637007,-1943305.072037507,-295789.5106817912,-2515496.2233420373,-2181675.766059689,-3842780.7902964917,-4029008.2713095834,-2527186.276546577,-2266922.107326899,770852.3211110736,-1435528.4006643714,-5153305.048368613,-110495.30765186045,-1516692.598388242,-3602426.406253123,-1194716.6967681686,-2198694.8157080286,-2019348.790776375
NER,ssp370,gfdl-esm4,-149428.47700270565,-376263.2864656388,-605122.4811983281,-10159.2469876619,35176.20134577242,-532464.6499661703,11280.636320309859,248892.35229078593,-341773.2681989909,-73344.88225381884,-129606.36724530296,-296495.1662124006,-172106.6203058101,-836805.6975214288,-373285.2123333642,-547959.3256371709,-506736.9682564693,-423233.4323282403,-184424.77664174367,106138.54094992529,-604617.500085362,-1317909.1459492203,-571687.6874886819,-148307.79211208355,53515.11652046734,-849185.6319470826,-279227.00413445267,-548437.4606373007,-869069.9386844613,113218.52174785522,-501493.02241496963,-155181.03131567172,-172681.9004837615,-73016.61761745127,85992.21334860296,-9653.756012044978,-729535.5618474477,-791883.0816903902,-572051.34434334,-608321.7089992047,-103281.13573208834,-514761.85177115956,-465383.9544246898,-550583.3362616011,-855495.7112215197,-888243.915780374,-475600.19729584124,-342088.9617962329,-769829.5742505216,-355836.933590386,-42827.35108056156,262750.38940367324,-425207.08056409843,-614478.2209050909,-614865.122394272,-606975.8467886464,-496879.57642806147,-656211.5999788428,-684313.4882330578,-549816.777710246,-919790.0636907382,-853057.7217384208,-498275.3980814535,-415538.6275074012,-568851.8424277782,-653067.1491378403,-700681.7143299887,-532711.7062637957,-627240.4072876936,-597846.2236565345,-675456.809834538,-554842.4620867228,-317529.60119081294,-713310.5595743849,-568057.6221090237,-370617.0731016046,-758579.2545982993,-230191.30307035524,-237377.5511752962,-607311.5386583345,-497321.09770146484
NGA,ssp370,gfdl-esm4,-135798355.31032693,-30864537.73834085,-66903092.95481077,-22935101.57913577,24978704.21723655,-84789556.47439182,-77982881.9587717,-1469068.8565189356,-107920617.90134126,-122561042.81388065,-45233070.19540959,-111592996.0100108,-82675635.0650838,-104998185.27356821,-160334921.476228,-141043689.64938352,-179537395.09475392,-151736416.94348997,-57380280.34499035,24370981.318737056,-125380032.86412226,-159665990.24587077,-108185634.89852355,-112778442.51800816,-45198555.42053078,-180391732.8569435,-176027038.97263,-167965422.14410838,-204700203.87336016,-71678330.99797742,-152058711.86984506,-175460515.76405296,-133837041.57349512,-86568828.0939965,-67671550.36831748,-21703426.0166104,-157815085.69935992,-140802672.01881585,-158976066.19998345,-117395885.92246927,-117432529.35408476,-111005297.22917123,-153156738.15378544,-111147821.59370922,-191852134.6988464,-148191443.95358446,-112863984.85743637,-92606396.05760257,-145576872.94820616,-141539734.61374283,-71711005.53114952,14609728.051192747,-118873378.85699323,-156277851.59520164,-156309904.2912379,-112251494.79418772,-105369575.50535905,-81177835.37479213,-165209805.65526313,-123331891.41281883,-141104898.44452292,-142206434.8097808,-121343418.77610509,-139267057.80574903,-85628685.88714103,-149129836.30778682,-133356491.34235515,-86686836.34786068,-156587744.77291387,-127308876.98910667,-150874372.4504273,-118653575.02765416,-63311464.68941229,-104896972.74275325,-82418760.14969103,-49159662.91740173,-112763437.96974021,-71526134.38221668,-79084541.97262563,-119812668.25971399,-65016993.78355189
NIC,ssp370,gfdl-esm4,2950629.855755431,-9245847.210525613,-3674899.859380056,6312170.946471172,-11052153.533098845,-3850709.1988950986,4418748.069934833,3508865.81463912,-3741659.59765065,2699588.0638250187,-4841154.675569845,-5206789.684435756,-7471768.53315005,-9175855.95422698,-2821241.703391753,1706499.0768810913,-14681306.279966995,-19051663.42638743,-11585362.74312981,116441.95883718996,-4664995.854759914,-12589375.348512964,-2165721.4813052523,-1692886.5360954911,-7988767.381454557,-13169184.267544407,-5492901.131859955,-9864885.53297403,-20577763.144688476,-5924954.891795164,-16610625.065442793,-14719503.259662407,-3623510.925017091,-13049219.358745545,-6461191.147582946,892113.061094825,-12403629.743389519,-19268898.798628535,-14875541.509394594,-18705103.34503942,-13375086.549302857,-15115001.648889191,-10104553.594095983,-14505525.517210864,-21180768.52535188,-13790581.501285145,-9831466.890770309,-3313321.4838728756,-18779525.760248818,-9543324.642181426,1952045.9235557131,-10100926.81537555,-16449109.08454512,-18212723.489469502,-16115560.865111139,-16120149.454670506,-13463776.51583219,-15909914.581708787,-18930277.886835407,-15326510.618026366,-10126911.836366186,-12962645.428230321,-10772770.611364245,-7707595.127094903,-11317666.3925186,-16729616.326160222,-12389842.469888058,-15217349.235016812,-9517845.164348312,-12169513.9118721,-14724206.194740199,-8677926.936941488,-11226414.544321079,-7156078.593672593,-12467748.913233101,-3513668.0365670347,-11568867.352127898,-8728575.934044192,-9860948.690051751,-9139055.188691113,-7056068.3002092475
NLD,ssp370,gfdl-esm4,-1493823.125236619,-429931.5402098942,1485809.2609122193,1722376.4796152997,2345378.8683223524,2037240.0288000987,2229540.7033704324,881787.4955663157,2555374.538946098,-221871.83930631095,1874945.8919771642,1717594.7814432704,770382.6143736738,1925733.241188325,2441707.465145646,2723612.119430862,333923.41573530895,2656580.869723544,3013024.1444541677,2744471.0922430456,2161524.839843809,3617211.255702008,2306427.532869506,-192005.7754409123,851449.0512249845,3045860.4692047862,3509788.402068282,2443414.160986873,3466235.3084574444,1427221.5427542184,4008595.8610646892,3329941.7626952697,834502.1275538031,4014944.89955124,3504931.6204456626,449330.3027660616,1838003.8473947165,2127626.5345896157,4388400.832591833,4839744.506866018,4068629.733537191,5049618.743874274,3574629.75567435,3207061.152792576,3886514.7014892013,5897226.120735149,1692444.195693023,5366268.9307208145,3456803.5820955257,2557742.7253770498,5141901.838646673,5973177.3813564405,2356125.3900391036,4737747.619318488,4472860.401642604,4182365.9403982726,5083722.725536363,1858792.5129972233,5812320.757655351,3890370.796779062,6283050.875733883,6363146.856205414,3498729.350664674,3998091.3225632217,2525824.0308637037,5419475.971088788,3050958.349501507,6637888.2007703595,5425905.950380895,6291471.914520662,5112873.540084907,5972484.616970071,5944731.430019163,4688623.564357863,3921298.0464646774,6001166.532330731,7561683.344565801,5509002.573789083,3674324.1016804716,8561002.786701994,8003993.570343383
NPL,ssp370,gfdl-esm4,21843731.926660415,-2705563.264798736,-50776909.77058748,27484286.57782528,29645151.838133,-29124776.23361959,13574390.858436625,49382908.08871105,43269392.97968945,16505547.257727291,32865145.03285483,50902650.15469263,6683532.038451526,43105875.20007759,15257931.294056805,16538950.850969313,-26184974.757099565,14744759.018898176,49716079.47685018,55199824.55931455,5047721.80346307,46847911.07793783,20636446.559516445,73257031.07911217,36333384.624302074,4102622.5511820954,38962020.70799811,79437659.81901224,41527130.523273915,52580792.35217152,60251479.36266896,21437033.354745533,51187763.79689166,61702673.69710282,57706401.9512762,67671156.07592991,29799184.624378193,-673499.4172265211,29634477.40968615,43693694.87989175,14060372.137330312,60376564.274930455,63307264.13043223,98160461.6397171,58373836.51161086,51004686.07033069,90670172.02950811,92162975.77430648,102161892.48185144,20506020.86168255,62480777.30446863,102468302.96651703,74131911.70249788,42512173.89715123,47807096.31769165,90745687.24067678,139681246.37563178,101207623.31189737,57781365.15169804,67706782.21400993,69118222.72424151,46972178.34144911,63538448.17898377,91864857.38807355,38945543.13103076,94778710.37316689,63897485.77575867,89641229.32058239,31814992.603825398,63327390.099615745,99590499.63480482,104355297.16540301,123512888.5406918,108316907.01145925,85490882.59064458,98722715.08649024,94505709.37819715,92880278.12539145,82349406.97336005,66090956.634173945,95581810.54243818
NZL,ssp370,gfdl-esm4,2502161.2312672543,3379254.284321649,3115495.7236823887,1730562.9807623713,1713977.488308116,3873580.0475580753,3292798.436441239,3546450.1748157344,3536427.29737614,2958672.39946252,4511505.384517934,4164041.6147824815,3476693.2580169938,3476643.8946140055,3999485.405964253,4907907.971427161,4341390.835008755,3228065.8315598215,4860013.61192985,5408109.46156137,5085521.123630112,5042631.188178807,5121416.052954873,5006996.238047826,5299996.885330562,5702487.913847384,4481799.864213228,5011637.133445453,6914716.689481193,6227114.784327892,6909441.966673825,6399532.783285387,5905163.69389625,2951113.718056958,7294638.764374928,7640816.829480302,6195678.039209968,6821509.160233632,8469561.69331246,6777629.021639483,8068883.924387992,8411642.335000142,8654771.483666483,7084085.971437828,8967722.1752499,9571698.111847838,9712906.363238627,8667609.641456729,8194668.928059916,9933123.212765448,11917161.76922054,11680182.060025936,8932197.311847102,11190445.732915802,10602610.555961948,11210163.3560348,11510351.670706687,11991720.974627532,12357735.237023469,12927771.796742737,11448969.461113734,12952067.422410598,13017473.275799647,13110489.163930299,11985995.945239019,10398562.230267853,12783056.061098214,13291485.16599841,12927257.140021019,14743357.698998502,15241593.523659745,14551513.447117195,14610864.131845066,15108433.856288895,16392231.920983866,14806030.263147062,13550891.537548255,15934281.296069764,17022261.88691214,16783753.455404982,16060385.068833865
PAK,ssp370,gfdl-esm4,-266022595.13167155,-113884697.40507719,-135723479.54095483,106602459.6395335,-7048747.5856932085,-55000066.26593523,-18831515.522147056,59998900.3820315,-132796301.75890042,-24894552.957094394,-56875240.43939073,-37363714.82821962,26245796.780931555,84233822.08527477,-111958695.04405406,-117320170.48978558,-69024565.11895722,-15748213.51954145,-54680234.85300563,46694535.66065069,50136169.42509865,108614291.15446565,-8237370.762353839,-77968367.37146059,-159198504.76273358,-56292415.470352456,-167866251.61051983,-94624187.92925239,-58462007.53483279,33728072.737389356,-14015385.876965636,60417725.070363015,-100001701.83850014,-148757558.3840345,102030106.63443199,-15531201.108278949,-66115942.874370754,-80680219.30687413,-33102447.24725048,-9518073.768463952,-117830227.27057074,-128003375.51516102,-30046434.09899937,-83394604.86126058,-158706264.61877936,-89307676.52197684,10058914.31488997,17415429.682157345,-143265425.8639841,-104978279.04433846,-5246560.156119168,135944217.48129243,-101442720.940319,-176281163.4152473,-141341999.98425695,-71963199.18356152,-113178348.01807614,-180077068.41984555,-113277800.65422282,-132110943.4734861,-102449459.44444853,-137988679.4834469,-147658190.76488695,-28124076.933812067,-95847248.68416841,-145803447.22254834,-69465760.45065363,-111131071.13858998,-114653706.16624226,-172347996.8983237,-111468997.76351358,-39380438.26122588,-46090900.49529044,-135680579.08972847,-75056118.57058907,-86724996.36781731,-152009231.3724143,-104983128.96654044,-74914157.61112776,-92659486.84346983,-78414194.72233465
PAN,ssp370,gfdl-esm4,2259373.294543613,-6100942.485308164,-2871438.84737363,4802949.52989833,-1405218.24477505,-9182517.065519584,1159133.3782412233,876872.4532789584,1041800.378759812,-1390196.0454488434,2497948.00657472,-1871427.8172741074,-3806470.7877738825,-2258591.1741869687,-2003320.19708897,2385616.7007910996,-3903385.2760691126,-8831820.571694989,-90087.6297584181,3820169.524025332,1000127.2758519293,-6818907.837504408,-4757852.264720149,3808806.419160561,588341.9001199638,-5890899.092046059,2174979.8547227588,-3314659.0031369617,-5900271.346148206,-2614460.3508314206,-2813768.003290059,-5421038.7515316885,-973803.6227092444,-4499093.902789311,-2583890.526362421,4695999.395050768,-5240207.582008144,-10065352.812377518,-6389997.845081692,-7075095.43068666,-5048997.171469292,-6578088.984754322,-6060154.419666774,-1328106.5887217543,-8103654.524347115,-7241380.892790683,3621092.1112400494,6529779.748885115,-6237023.976410518,-7356885.625466798,-1660375.9056625979,1084395.92066087,-6636457.155465868,-9021779.260216113,-8793134.997047672,-5300864.45117297,-1814992.5029275194,-814675.404901452,-3625576.10545726,-5525426.322337054,-6092484.948906979,-3622845.9308527336,-4931603.67049729,-510915.5257707895,3099063.800176949,-6298714.7746223835,-6658716.994796618,-6509450.621163757,-4809775.782698232,-5537989.372794156,-7032134.036444455,-2172037.350004619,-3785067.6556703583,-6349365.351397127,-5172569.916587878,-1539635.099135496,-4926738.817938454,-4990248.255514296,-1095548.8230841078,-4219261.912732891,-2321803.9910847684
PER,ssp370,gfdl-esm4,-7041450.1247078255,-2114146.843863213,8107190.282908493,4115363.4033257384,13339622.714204568,-16397622.830185719,3530664.5941023217,845262.1504360866,24267988.345099885,-5320882.3817976285,16232774.193075042,32760821.555404905,25140226.562746484,12120911.807704987,15052109.216528956,11205981.979769818,5227301.386500827,14985548.64943583,11821021.94368456,8940208.583980951,22689004.322603114,-11384817.831936313,-38782691.6406626,10395253.189017817,11115610.738054443,-10882448.1446215,25293319.11994785,42293795.278186776,44194633.17476574,31130758.194137517,21989833.314813998,-11073612.051161014,21299242.063818775,-6162683.225771632,17383747.029521808,54498893.060252495,61997608.16749054,44114142.88442413,48246125.0897607,29782487.81859787,25752054.858741086,3362672.8467053412,6566210.041317492,50477060.62797551,20109670.54423141,-4163345.198470204,59926306.036347955,57237532.66991321,62805936.91073074,28173757.154982556,76887166.57294811,98144832.9184211,52805416.2063105,27427870.089091174,16919657.874048024,64426628.40420347,87177336.7450387,55854798.31142744,38090233.68765856,76261647.75057659,62870823.85144321,68049100.32633242,72329685.59183563,92038197.69492893,52694336.04003928,54677914.63657806,39692500.61020662,32627890.243620507,37202703.79062526,52898906.40657358,48596039.38592883,71974394.09138261,88969274.99687302,45721438.77737923,50263958.19204061,75187128.86582433,60496356.54392409,59713245.78683744,64938364.81143226,63648727.75016744,86616115.66197455
PHL,ssp370,gfdl-esm4,-32528531.662259873,42849979.623535275,-46042597.87335617,61608457.21722374,43466113.36102173,-144056462.7063376,52787131.683540635,70685024.04958273,90236095.57727411,-62408764.93173374,-28029844.233529672,37942744.89888435,-35395972.06506324,-31508441.424034756,10005993.623285731,33071746.513933405,18264023.721225567,-151409412.92211795,34940785.409369975,7939827.905940773,24529247.798409287,8227438.774647002,-242695837.801179,88557254.38537338,112296689.64542866,3124824.190904323,-73063448.4152984,-18482455.981233716,22203558.972329915,69249399.93303806,108145864.71729894,-43519104.522041686,104452899.25344546,-70258899.9957775,-68936572.31084406,168294125.2928044,116922643.31913057,-91749064.42147605,-58271672.88072525,132105975.8495611,12759291.967353867,32063446.224519864,-178734921.65759462,65476130.216396324,43893859.71968643,-137418149.7261449,177767697.8733676,113894919.33866675,63421786.77555394,-159321724.6510295,22821972.433542628,151777925.3546268,100210084.38988829,-59361859.43145454,-161990692.96826714,82867996.34147903,137518570.81240737,3404236.374615704,-73781113.08625172,247911408.97699305,40767856.684878536,10789161.067143288,-107931618.62024531,49912520.804749936,238484785.27803448,106612642.08597578,-59223924.57827549,105459453.42263846,-1397539.225817426,107736173.57437447,-72722450.65363988,24884045.774984285,203477946.33645767,23522432.173020583,-25903592.130297273,260342320.68494686,157940916.21107802,-45817891.99218282,33655818.146053605,16307017.85344813,84934741.93640895
POL,ssp370,gfdl-esm4,-9266519.359767403,-491713.19057602517,46916840.187391214,24077865.221833024,66566045.51424368,92867654.84109597,101263951.10679089,10717813.791029109,67241597.2277993,70959776.33810042,97882061.441763,104093572.44493519,80444508.22636725,86938939.82583718,104530317.3939332,92673573.18798624,97220938.01377894,73093881.39032952,-9461106.490655132,123986789.59525682,50939109.28533365,129573890.24431767,116604819.05049656,37805330.35726888,69818102.06600155,62151011.45515038,40632963.93189817,128693220.63689183,122152052.4969586,134546202.32916594,150256805.4436399,151771679.6778961,45456492.54016853,124492314.31100662,113924853.79095577,58479840.68299922,82758228.46453065,64195301.35150938,135291435.60003963,134973447.15527803,192819222.86977872,129768976.3946789,125652525.85244161,165542565.28053567,109776848.68358688,190941001.5635907,46442944.900097504,84706607.07454771,145331221.36930454,89166253.663897,105306605.96853924,211578255.45098713,134975215.90938595,10385941.937776092,181366162.97358227,208661043.39949825,175973611.6480009,-5827121.402307721,196307392.0316664,60565522.13763156,178627044.4278484,271203143.287631,150514842.28755626,258626111.2184088,255554417.13639176,194410761.3504211,235811497.2810199,209692106.45657122,243779599.68256345,207185096.140691,187925536.95925096,271242737.31391305,206463060.99579915,154436065.9487773,229595820.14972588,248030524.50601223,230912097.54342276,114340628.1373545,154570688.37380576,163096415.21876085,176385115.43242154
