country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
MEX,ssp585,mri-esm2-0,-443996978.8686821,-428122400.42736906,-621830303.3084823,-601797673.6285375,-469511689.89683616,-600473397.7563596,-717408803.2631059,-832680434.8069215,-713641988.5141518,-472616656.60833365,-851635748.897014,-584731257.6607062,-1021559129.4491379,-572639040.6290842,-927558550.3510993,-990404279.2609544,-554370600.3423703,-926522511.749485,-1111696971.9898133,-975011262.964237,-925714898.5345743,-814223887.9220066,-999608767.6254348,-846192044.4484758,-925202832.1413578,-1070019195.5133193,-1053082271.943851,-1368529662.5546587,-857444413.8312943,-1147891826.4536455,-1216361545.693506,-796125404.3259728,-1170392267.1387553,-1347267118.9969285,-1127456716.6749797,-983367972.1058109,-1212670023.070609,-1218889737.3527012,-1257764091.559487,-1122237238.5400417,-1261283667.9726532,-1058051066.7088374,-1218022252.7778492,-1336246356.8048525,-826689756.9042226,-1329065903.625636,-1370595188.1076927,-1291031058.0366461,-1729532565.135417,-1381093542.9650958,-1269197016.197919
MKD,ssp585,mri-esm2-0,-1671213.565089359,-259369.10489056248,675957.4057519479,-1381399.7682832521,1657187.043662227,-3292145.334639541,-1978299.669520405,-945685.333164747,87856.42673403502,-3056422.3826132445,-1595744.694298448,-3293935.774507803,-779305.4670269706,-3214791.9636640497,-4349058.944632384,-3479905.196166113,-2787634.781665535,-2343409.9188986453,-3770249.8016944835,-2552655.550423785,-2071827.747528405,-1743705.4008941224,-3780347.154041,-3079887.009931953,-1491952.1667186234,-4767410.466460751,-712359.4810697832,-2554653.578736192,-3629310.8593230746,-2780686.356723855,-72203.17722835466,-3947908.1998859844,-4004902.724308483,-2083554.6854721291,-3769817.650468561,-3359804.527662943,-1614526.8491893131,-4385260.780543085,-2804061.038549777,-3129645.5285116164,-4936268.549737606,-4601759.722580433,-5381283.541765626,-3514706.7571261968,-1819793.4643163013,-3841974.4828873407,-5177130.352357925,-6579822.190590046,-3193807.0786118377,-3740758.4598095333,-3992612.774568769
MLI,ssp585,mri-esm2-0,18985231.740488533,-56963939.59720844,-74384445.45506111,-143023146.94955975,25301844.113679644,-68075698.98273166,-186107952.28029022,-102910157.22153394,-69590452.10025533,-41149764.4143505,47516445.37796476,-66607026.96543704,-16905011.118591476,-112831233.06092063,-161741095.0298286,-98296374.6294521,-113100981.55291104,-131401711.18088527,-70752462.49782582,-3730989.7854251885,-119113162.11073449,-19978568.90170881,-5209259.458302659,-120581139.9524972,-183284257.4304067,-75773931.08341679,-165119875.24396387,-122310101.04296735,-85873656.56316148,-85870542.34894378,-140375098.51225612,-137795505.16160953,-108383338.5830565,-88569661.12013951,-54016291.13650525,-168860996.97324383,-77168599.5087257,-105198135.6212342,-121439087.95449856,-160762207.67693835,-34565906.88408162,-167907911.57708052,-203832301.99573475,-103469291.23560712,-24756034.939993523,-184551566.06696805,-221426217.92133692,-230147795.24412403,-357479485.8536298,-208346775.2488522,-222765350.8334448
MOZ,ssp585,mri-esm2-0,-7241004.311943531,-67079436.925597556,-30895973.178219657,-21544908.744838253,-48923528.242000856,-43296687.675637975,-52809825.83163425,-34739845.67284055,-67027746.29315504,-55933432.97500102,-73604156.87448382,-49692048.36888944,-96035577.4079364,-43183439.10812255,-50196235.97294365,-87629835.64218023,-62166086.31746521,-37066403.808609836,-101360008.78759615,-102944350.87848876,-65612508.989667766,-82277174.5072817,-95376057.00715755,-72088812.00317949,-88546899.83426188,-69944737.99449968,-86197359.57622807,-113394217.92518991,-82062252.03029962,-151019489.37057176,-70560821.75857775,-90167164.40460369,-70658536.85233901,-131988483.56522238,-75227830.0515675,-83802161.9480204,-103462392.42472942,-108456198.81520818,-81017954.0232997,-98492157.10473606,-119458353.01165654,-83308663.25720173,-99420357.4146515,-127826926.73681773,-77964822.23084955,-150043174.40538928,-143435080.09927702,-84944977.72169225,-90489782.90243822,-107627638.42320754,-110615547.10216092
NAM,ssp585,mri-esm2-0,-1087865.9671834328,-3657566.8874945575,-7011869.921501005,-4996297.233464276,-2488059.308323065,-4454069.583026057,-3195257.765244304,-7777885.092541897,-3321973.0483400472,-515108.4642065529,-462915.0606712975,-7255524.574290659,-3465137.1404238683,-6614772.292609153,-7964540.120586615,-3593819.49905242,-774151.8342952051,-5177237.377492251,-3789726.4552433924,-1536859.3240406467,-3445897.362635304,-6552139.883823387,-6756548.606024028,-7480291.011081283,-8499396.185647963,-5745838.130530606,-4733022.632090233,-10470752.748015502,-3203840.4173951196,-5838471.498515895,-4295435.984788517,-1002387.952105893,-6411365.110644074,-6902636.932185098,-3794979.7476863503,-12299637.282475205,-8314457.841384559,-13021275.928066859,649137.2579423954,-6112949.696054911,-7404655.883652826,-8807557.503331909,-6268706.903766829,-8742127.817424638,-4571895.821921757,-7953739.662074207,-9355245.026852766,-6556890.167795792,-5842550.055795579,-7450897.059802448,-2133131.4644511607
NER,ssp585,mri-esm2-0,318825.322055475,190867.46065563697,-9724.010830902187,-52215.49056188,51405.78915774028,24130.407822627978,-88904.00688179959,362765.2865764355,311163.71649220964,-118607.8965992065,463676.1531241129,142966.84549499795,223549.75085035778,-15057.758453554095,-397186.89682738815,25016.515683686743,135540.70381640864,153645.73690735194,450418.27630211244,609091.2843012878,352162.16947847186,-118189.007665933,189597.30805940353,-49807.948110746576,-6044.73226588759,102306.03178412137,65815.19886650199,365507.8102164092,-174403.54781881478,-62245.783476587065,225400.14824271106,416118.9036999399,239243.27342735836,386272.3654293138,448110.5862098908,14741.978208290935,108089.55025964644,-233126.1274623631,29345.72839167383,6952.397333769115,388399.2978151845,-481320.92691763944,-417564.7881401751,83823.51344503147,328287.56207285577,-312086.4035782503,-626662.8318455131,-592192.152989515,-517868.2447426614,-493904.86096490384,155433.0226919929
NGA,ssp585,mri-esm2-0,89508888.13117011,-6251000.556426996,-267668132.61600694,38276002.10988899,-156842716.91163817,-187298716.6010869,-135159172.46730432,33697073.78200794,-136933015.50576925,-172259369.98671678,-125264773.00368579,-111601009.04588194,-257474660.93942314,-256026400.6559259,-174424416.6611491,-271776234.0337593,-452065866.40089756,-110476808.16853939,-267919530.50201455,53053940.483708344,-36114641.86596767,-317199196.8923312,-404699078.1278235,-262100171.0052602,-326187928.37332994,-363349647.9824421,-423695744.6024253,-213733907.55357003,-394852307.4256254,-350238641.8173673,-430672803.83626944,-400869342.20516884,-274681014.0419163,-338742007.49028844,-227965534.0969686,-150397237.92568702,-203407255.3423537,-395442149.7928626,-360403891.5299136,-412024109.3409983,-281656377.0158303,-315087090.87233865,-366070147.04006267,-382297515.41346526,-405095970.0436661,-507476892.50776887,-385573932.7613133,-449297920.4030435,-539697570.6099333,-561904944.9407296,-398200599.7666927
NIC,ssp585,mri-esm2-0,-4223999.927910649,-16479391.644443886,-16306398.357802618,-4910291.815379025,-16769503.026746316,-16212085.195252666,-11469742.18628032,-4189405.6168830623,-9716925.627431376,-12861057.28851609,-10061521.30664709,-12222849.12604364,-14494953.955364082,-10306830.24167602,642248.3889371431,-26883413.02337393,-15496386.74231596,-15180149.056185586,-15940532.744979093,-20579099.999328777,-31930551.568329383,-16269593.274895899,-29979784.730869193,-15172581.380903777,-25838994.603918754,-18438123.380851615,-27678081.854425397,-31590044.54467346,-27779263.353787728,-19072007.53689638,-34635872.706008464,-24372179.907862034,-32002210.86019848,-24629445.873517103,-42875744.80484071,-29982450.348493516,-19396498.61513176,-12887028.504196089,-27169169.709478527,-28616776.1620304,-21592284.659903884,-45039875.6197126,-53037303.88517017,-48888047.68000687,-27052796.219789423,-23503686.85214455,-41227312.72550794,-44262648.67329239,-23283280.3662274,-20837405.74712013,-21752226.869269636
NPL,ssp585,mri-esm2-0,-34267100.64136835,20780020.109065123,17868673.821486846,-10303540.317918489,-21101402.305807225,-13824099.849518834,-5999481.796232118,-20757741.950068388,72027130.73799713,-78367932.43868704,-60482195.55315453,-35496256.54841974,-54466054.61262747,-34941000.26979571,12283253.50982133,-51100681.73690835,-34280861.72320485,-10995034.600530464,-38137440.88847692,-58350018.290950306,-110574655.38123533,-73456810.12493351,-66378187.63629681,-115519293.27163097,-87687903.48316842,-134778778.8862413,-153463400.02974582,-189507050.54479563,-100658445.8790862,-26591458.797885798,-122241141.65310311,-101242320.34858875,-105587348.48922965,-100306320.63566194,-145667223.00967515,-189435833.46590006,-171623529.44560483,-165811587.1669112,-85818014.67145945,-90019804.25874247,-121538658.44689292,-153169104.22584835,-82832152.95165282,-49699874.14310166,-95312769.64162204,-150135889.0466102,-161393485.5491864,-46476783.78492968,-140463523.19278678,-240393763.91749105,-91894065.48626764
NZL,ssp585,mri-esm2-0,-2024687.3556057182,-649445.8714695895,-460364.19594097603,-1159033.0122876854,299965.1491887376,353668.35828678927,249980.82960243322,1245081.9956398334,3604372.769534874,-166729.51358019354,-1587982.0607020587,-330066.5572035047,1671002.9538557683,-56792.56162730424,-3248878.008632036,-1022929.8075824959,1094185.7093711712,-524173.1858498787,320905.40132900677,-457347.9578931714,-541375.2719994308,3110326.9612796437,-491166.54553696205,-128576.27458275064,-2426851.7654659725,-2465146.2678610734,-1903477.3356027615,-464794.5482947923,-110276.1500368484,-2695743.992320434,836210.1500711993,-501419.0389443738,-4609496.2458601,-313458.95038005506,-382160.8613532997,-141098.46403073578,790877.7452611899,68730.6370739085,-122713.08473808687,1296471.3609582044,1492572.8595590314,-359430.2415976254,-123901.53382560567,-1848024.615641363,-2832944.0792395016,-535407.0213432055,-1151402.8330048304,-4114500.1081529837,-599682.091365852,-3347771.1383662457,-1773242.6344004625
PAK,ssp585,mri-esm2-0,-263675936.85603115,63079578.632464,-417297409.6861116,-338125819.5497312,-562166929.9542313,67588386.05684318,-517732661.6623845,-494454754.6070612,-415204131.47920686,-807818048.53872,-465866648.08891565,-432087882.94642395,128950906.6196309,-723394656.6164678,-430819538.2453565,-664559069.0770565,-258721232.2564363,-850932032.957558,-716745406.6542264,-308047217.40493697,-759722496.9165488,-873323353.6399221,-836340159.4582893,-633977521.7838222,-636422341.5718321,-864768188.6812112,-629550340.621472,-939912296.1061785,-806790118.9489809,-621638959.805644,-767361631.3259915,-1123248872.9364176,-430607359.49894685,-671474820.5077355,-733891480.2447913,-534348720.9269446,-772002774.0451738,-1096441084.0711443,-763783699.0317271,-979057597.9612602,-686142345.1769081,-511559862.20423436,-896644411.3283452,-845585562.7292197,-972920756.355842,-1020245286.0986766,-979252129.3673187,-1029979321.8620399,-888047277.3335693,-724421755.8764596,-1110736016.9417908
PAN,ssp585,mri-esm2-0,1135998.006099839,-525072.2423155076,3494382.7253286685,-11543.286979805154,-1907280.5645657054,-3654182.5027889744,818205.6852960328,-1853916.9511267045,-2179036.5437723375,-1236694.7036894974,-2311863.435522811,-3676000.69832665,-5895475.300548051,140763.15112088912,-431109.4275871535,-5493391.181073916,-5563058.23644706,-6294847.91330459,-4727692.632152192,-5394962.82389025,-4919990.884047878,-3007731.948788883,-6892625.455182034,-5418615.887771502,-5348404.8379815575,-3951918.1597113754,-8920363.772624278,-7673111.818847867,-3042236.429789868,-4889951.671217285,-6014004.245904401,8576.718376367877,-8771014.577116458,-10188612.035151528,-3376120.4284154745,-8654233.000633929,-8208868.577426369,-6752431.464467155,-7135335.014893601,-9189280.52060323,-6024312.562247729,-4592364.814789354,-10216241.003986757,-4994659.854425623,-9860314.072057815,-10429910.389663097,-4509214.944765684,-11371383.428916112,-10949124.78397035,-4732016.76658058,-7795822.470940453
PER,ssp585,mri-esm2-0,-1673930.790615388,-20522682.819685154,-18677163.54272294,-25315951.31195364,243009.2299984571,-8123960.054584253,-29134888.809308458,-15454478.145308813,-29481576.275156412,-49966075.53286124,-52694831.60132212,-57005511.67691969,-19134366.89690549,-15464658.474971607,-32355138.549810033,-37071983.24984568,-24378434.681601774,-25598386.206089024,-19980059.321822178,-10955357.991599593,-3370148.644823336,-28388979.740287162,-20840379.048290126,-32298973.51182875,-22266908.294331945,-30205191.268318877,-47953356.506854236,-36524869.935185924,-37742938.909251064,-51882637.83285081,-27072086.103679538,-47949611.25049334,-22684607.126907114,-28418336.469898485,-38601010.14565259,-50357329.993679516,-56580376.61362624,-24798119.46499175,-47212759.56088935,-53380498.572726056,-28244057.40325047,-40163240.93185847,-53517299.531157546,-54121153.801961526,-69363668.85821183,-44843932.59332082,-58167880.6392368,-71596782.87276788,-52675532.89831542,-47328266.02542064,-49111758.38099304
PHL,ssp585,mri-esm2-0,-17864978.33360303,-98879318.4733485,-63443441.813619085,-132694206.6423713,-113403546.2836609,-320251757.79614186,-170241467.95029017,-90536107.72234972,-331451931.2018914,-87073714.55711995,-251453602.43882987,-207673019.23876816,-332471801.802569,-250047112.6035978,-103378059.89830604,-140090261.8209546,-325999033.47275084,-192229834.77564964,-303543672.9440346,-285271279.39235455,-146764690.1311681,-367066952.85553074,-484741055.25700253,-202840203.69497055,-210565310.0094283,-321365933.7186259,-194256829.30421284,-477245686.67058104,-314252794.6100191,-126309280.05393524,-453605702.9536392,-428618204.3768791,-125267742.59723662,-475468231.6148096,-152752909.4769694,-474072745.7238657,-262436291.01743183,-553490709.4051079,-293225350.84574217,-360854021.5119127,-489140370.1685576,-401294278.15556663,-390785341.824512,-493701216.7680613,-426656717.4490423,-659072086.1002082,-536723615.19750184,-423515117.019385,-515859759.6582574,-365322559.6883995,-452057579.77998626
POL,ssp585,mri-esm2-0,-62742174.46855961,21810106.760034613,-31559056.192712843,-48971084.34782617,-43218972.31635016,-119249903.70876235,-61993212.545076504,-97175.38013819745,-140554002.56605524,-113072597.2560636,-107375812.39469591,119404343.40583631,-184474613.42371368,-55136750.879314914,14954100.4796075,-103335135.78366968,91825206.73591468,-153180478.92911926,-215457007.08199373,-177552881.3211767,-11435790.39499627,-99022449.33086275,-71419779.68384112,-135183094.03523123,-135608524.67623922,-114834944.14548646,-89613661.1067019,5180797.46460944,-59261486.94237772,-101178556.13576216,-156766512.67279193,-169179382.28095713,-145332061.02807668,-196147348.89455387,-216942567.24704787,98908780.7055395,11672420.843036538,70740952.05565462,-141255448.59573078,-168545069.47666973,-170279658.7163848,-80416741.02595676,-182451645.8645006,-110405368.66441266,-226019463.55064583,-9158142.939372439,-100484742.11020364,-67789125.94018424,-328486447.78744334,-170711753.68935934,-181341579.0587327
PRT,ssp585,mri-esm2-0,-16178989.508173544,-25939614.903199013,879557.8920719286,8842349.767711692,9599620.833075337,-33420513.820075937,-10581894.899595322,-34642441.049567014,-24114771.46180104,-33084171.12743211,-8647149.519833585,-43006395.59063213,-13557008.940167965,-20006225.383463223,-49174681.21953596,-5278825.737508464,-42703777.512497686,-43273007.00582538,-38771978.35021321,-47047615.62061146,-46305749.3579435,-19607366.09438013,-37516053.01615912,-33852716.89659051,-22634670.9558658,-44485730.2214107,-20698763.96631707,-22816180.696942784,-23489186.323823985,-30229598.773536995,-23137611.102885924,-43234469.00556841,-19916490.918439478,-16753238.206170645,-45300875.213664696,-27563076.517846614,-36791977.701796114,-25421844.512497317,-58584814.166983,2419038.3225596785,-40947297.23341911,-74975771.95145532,-43748604.86903896,-18505499.08709298,-57305705.1394146,-43256307.209300354,-53244133.50683224,-34880308.96973479,-49298809.75981018,-63869538.697151706,-23507644.176762268
PRY,ssp585,mri-esm2-0,-4025994.9869190836,-11625704.435895428,4090759.255567657,-129617452.15739802,-30405845.919965796,-8540846.113224074,-46668333.62594892,35634580.03989084,-22657246.343963027,-85130723.8571943,-65097467.90671794,-118872602.87468077,-167565939.80222055,-205862463.78168336,-129634105.88909996,-238723847.81301928,-105672520.39933424,-129126176.07722704,-96908976.74372822,-115656155.27538253,-117202791.44183512,-72932829.79891738,-87160885.86418195,-42495765.41731797,-150836531.06876668,-173295390.4212739,-97270417.99174538,-47630938.572459646,-82862327.29106611,-107567278.28701119,-144693221.9634039,-202943486.11334306,-153218167.0757733,-135017979.7201892,-243423275.1409245,-149605539.83902466,-93563321.43621226,-149280946.22270235,-222114507.75936463,-227526111.0377393,-214145857.57002726,-288087224.804643,-176865223.71546522,-289617467.8455025,-195015479.02917045,-79091122.75113097,-233909454.35291436,-166907929.30391154,-118103014.36872281,-225496195.10790533,-277355563.76121694
