country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
TCD,ssp245,gfdl-esm4,-0.070181791076198,-0.12270489482328714,-0.09765600470123553,-0.013957435784760051,-0.022517918561053292,-0.021665587055774753,-0.00892677953248714,-0.012564251239619307,-0.012796278329165071,-0.002999978141850357,-0.0035571532069603316,-0.005935635131816302,-0.0033653985543685796,-0.005101108481824739,-0.003310489293503717,-0.0033194238426588877,-0.002153920803204007
TGO,ssp245,gfdl-esm4,0.13484312199549517,0.0045585206287445616,-0.2709543896136607,0.007461577349603316,-0.01627498899686832,-0.05618328537438875,-0.07638866175522219,-0.034975882366135594,-0.06150373922974852,-0.019207948103548315,-0.02921537930141628,-0.020166453900507274,-0.01649960297778502,-0.024058086343173492,-0.015023749541901934,-0.014920205886087484,-0.006551327765486416
THA,ssp245,gfdl-esm4,0.012677228832256048,0.007820495047336033,-0.013052323813455075,-0.009840259282981628,0.008011735485830488,0.004276847962233366,-0.007963581893065749,-0.00775240320475052,-0.011607103966375579,-0.008804426117563787,-0.0052139319993265215,-0.0030026958213860704,-0.003818453667698824,-0.0046789068609847774,-0.009477443573169675,-0.011846047871477918,-0.006680016534680519
TJK,ssp245,gfdl-esm4,-0.018298592395119658,-0.03651285901573141,-0.022308960255354397,-0.0058457081900318165,-0.004074829237165422,-0.004014986785338422,-0.005626992192727758,0.000260651813598632,-0.007068148984658134,-0.00042618037789896734,-0.0021363539544294917,-0.0006097476297830087,-0.002057725552685416,-0.0017926646903764915,-0.0005199426853197622,0.0003871097233523385,-0.001521829572593864
TKM,ssp245,gfdl-esm4,-0.004525036989892085,-0.0032199581739863286,-0.0006892421772228036,-0.000777341756372441,-0.000617493302008316,-0.00021452795435889625,-0.001077764504873892,-0.000654718602651443,-0.0009995766608770767,-0.00038906327914043775,-0.0007605513943972073,-0.0006274783096916964,-0.0008552953816014634,-0.0006481263929330984,-0.0005883341908018766,-0.00043391778103702496,-0.0006705828853029477
TUR,ssp245,gfdl-esm4,-0.005784957715831753,-0.0006133391026625734,-0.0009700076748050184,0.0006301739763316369,-0.00039775607669210935,-0.00011855810444905762,0.0003174614282815461,0.0003618671314718532,1.8143669761288997e-05,-0.0006104255250350197,-0.00012567572884888763,-0.0001187450003970703,-7.104002355518279e-05,0.0001330146355259484,-0.00032994472857151446,0.0001972887280261896,-0.0004720748183469565
TZA,ssp245,gfdl-esm4,-0.02241083331010618,0.015232322402560788,0.0017839480030324955,-0.011494275195567711,-0.0069840323597359,-0.03285608483249231,-0.001349084301907649,0.007690086449444644,-0.006901453396639515,-0.00011335127840357266,-0.002060980874697979,0.0007674073154852469,-0.0018382232062230104,-0.0022730419870285296,0.0025811430561123727,-0.0022663046919562725,-0.002012563563134495
UKR,ssp245,gfdl-esm4,0.009386616631862733,-0.10106567735075336,-0.010961752073420459,-0.013234423710667013,0.0838692474588996,0.0054358167735393285,0.021950830693401084,0.06507218176029443,0.03602758140162494,0.031356533505432424,0.05943406861939981,0.05059411235680419,0.050666722373767015,0.05139168608301564,0.04065500877026613,0.04527352223523425,0.008408242737584838
URY,ssp245,gfdl-esm4,-0.02106238201286077,-0.0019802324238420007,0.0011975198082413458,0.0035184840850572136,0.003235289884089029,-0.0030856494774008105,0.0010535271570999572,0.002392373459971981,0.0007168305039596616,0.001199718987113852,-0.002113154019120404,0.0013676697994602389,0.0019161198569602796,0.0027195364991160274,0.0009341490520629361,0.0025068080369288147,0.0016964206858122008
USA,ssp245,gfdl-esm4,-0.0037022863363021514,-0.008816653777413596,0.0067308702225097215,0.0020148532794202595,0.005758435403122997,0.0034181934057424535,-0.0036613520668520136,0.01728172667785131,0.00040630282863284803,0.003557629241522921,0.010337794832469781,0.0015636957813670667,-0.008864208991845925,0.009179318360115516,-0.0036218198431836783,0.004430852950408923,-0.002982224884808972
YEM,ssp245,gfdl-esm4,0.00536839305156782,-0.0005031195761156203,-0.0003693356859924681,8.766303848604503e-05,8.800586741519755e-05,0.00012914318911979016,0.00016576763561313029,-0.00012402435396277777,2.9024665489077757e-05,0.00011077195735205241,8.802579839219272e-05,-6.050150579269686e-06,0.00016644458731570426,-5.162137605810003e-05,4.007479504003548e-05,-3.6043608448531833e-05,-1.9258807604499394e-06
ZAF,ssp245,gfdl-esm4,0.05196634607026474,-0.008268689324069604,-0.014439719607949177,-0.023299371603602854,0.008547722122706276,-0.0011081215222173448,0.003250049075864379,-0.0021152447356487195,-0.013512654209046644,0.004418057930953662,-0.004303279281674763,-0.00924659369612477,-0.008069011524771724,-0.012051628052427836,-0.017187201152107787,-0.006473200704968281,-0.010480923706637746
ZMB,ssp245,gfdl-esm4,-0.004005419534015783,-0.007489123297952502,-0.025853042251029024,0.008751460640248471,-0.0008717425452230536,0.0003777613473093762,-0.0074329309698988825,-0.002092296920062039,-0.005572114705791592,0.0010189517447918314,-0.0003542934855099842,-0.00010066819315920606,5.3243392030744054e-05,-0.002246917562784148,-0.001626628219289204,-0.0006263930691943995,-0.0013266875886870084
ZWE,ssp245,gfdl-esm4,-0.023149506303782336,-0.020812089277919794,-0.19898619212539523,0.031730868622448956,0.018375950364148956,0.05446307387353003,-0.08871993115924795,-0.028351125442925545,-0.023457831248677397,0.0019963388501952847,-0.009301308922879694,-0.005661945857098992,0.006776757194001661,-0.02910855501264406,-0.014315527105827782,-0.003488859812658378,-0.008236075148648127
AGO,ssp245,ipsl-cm6a-lr,-0.011443508267593374,0.002665221823096151,0.0050292231644684555,-0.00015475561130591753,-0.0034761811530124075,0.002607765979570687,0.0018795865549683043,-0.002202107557226967,-3.8819642585899166e-05,-0.0007605126745544371,-0.00033549718629163823,-0.0011656773984992967,-0.0008395983766963086,-0.000358571109093379,-0.00020444826110767157,-0.00046497772444269603,-0.001077818594809561
ALB,ssp245,ipsl-cm6a-lr,-0.010518383521969652,0.09060606031725094,-0.06744913508940853,0.007071527806693409,-0.09910790422054089,0.0021511479004024717,-0.1176699244285268,-0.07914287418665668,-0.08327250300729859,-0.09926619442483516,-0.07369546108759072,-0.06175281984445807,-0.012312962251396529,-0.039570213505138965,-0.06682879957221219,-0.10245376248992967,-0.09067622941515369
ARG,ssp245,ipsl-cm6a-lr,-0.016268083925642843,-0.0033856974766773413,-0.004108825237425358,0.0008013974233934936,0.0004681533181886955,-0.0006194082585178974,-0.0002765717928952081,-0.001247905812007426,-0.0012472026893564508,0.0006832596234660363,-0.00019133294325918498,-0.0004698245318771367,-0.00032836697607589824,-0.00046834245991402083,-0.00017187981580497875,0.00014663786115578055,-0.0006669310623441637
ARM,ssp245,ipsl-cm6a-lr,-4.499707574038216e-05,-0.0005492770904065044,0.0004641643228101141,-0.00040187460290016,-0.0008050757117833934,0.0002424157428427902,-0.00026326685026379796,-0.0008890372864498019,-0.0002530174052087262,-0.001092218195507372,-0.0004422168700551118,4.6432762999749687e-07,-0.0014360596853691767,-0.000618910867453637,-0.00023320124312116978,-0.0013451283683208546,-0.0007128992808273256
AUS,ssp245,ipsl-cm6a-lr,0.00024536264188958413,-0.0005996356405962432,0.0003866238703555215,0.0001335989880995304,-0.0006246481757719013,-7.816286360047844e-06,-0.00017741985634303726,-0.00043347903823760814,1.1386417954953081e-05,0.00026299664462771225,0.00010698453697510619,2.0821006499307243e-05,2.3102401729247267e-05,-0.0003137210472856127,-0.00034636288436972184,-5.158269892607021e-05,-0.00010851290229560108
AUT,ssp245,ipsl-cm6a-lr,0.0040418666407936845,0.004073445582687459,0.0010981116118064758,0.0032914229883695004,-0.0013758185366311497,0.004337096943380757,-0.00628079710130163,0.0008236411036274402,0.002206415487269927,-0.0016587049241444166,-0.0015433438436061751,-0.002877898991721528,0.002712997471743517,0.0038234001688156375,0.0012755813094167982,0.000913573911874137,0.00012453717839753034
AZE,ssp245,ipsl-cm6a-lr,-0.007503838496701525,-0.009650227756128064,0.001487173504301013,-0.008672694120540178,-0.01513203352876207,-0.0010712164321244244,-0.00894501487060162,-0.01638202671958752,-0.007086902614503745,-0.014564447840147767,-0.007388203449403862,-0.005465695508122943,-0.015021817485193593,-0.011545996771284876,-0.007417515897944003,-0.011211856714906425,-0.007388749212192595
BDI,ssp245,ipsl-cm6a-lr,-0.19270589364567473,-0.009335217801555915,0.03300641116879866,0.01761675738482663,0.009370406968362053,-0.00894701044802906,0.012525164757329142,0.0031040808584899783,-0.0029402277807502315,0.0006992226130964825,0.0022333785749569586,0.0057059130756407905,0.00296713181775294,0.0010932264003913107,0.0001663216674891112,-0.0004695480676988373,-0.0007096070661761271
BEL,ssp245,ipsl-cm6a-lr,0.00042962443918222854,5.859317164078122e-05,9.979161749132295e-05,0.0005631939600644931,0.0006881911223740441,0.00027495706157682674,0.00041834583484626366,0.0006259679799879575,0.0008053675410213222,0.00025689888249628924,0.0004568113626938999,8.552767924927457e-05,0.0007671954403292783,0.0007216557037969469,0.0005536979631362718,0.0006070600150493661,0.0002317905145305049
BEN,ssp245,ipsl-cm6a-lr,-0.32647818602093137,-0.2021290115525659,0.0025738453336345817,-0.010498097777674898,-0.20183492485959992,-0.09965513328800465,-0.07502167881453925,-0.10527258513104748,-0.07430506352285442,-0.04814339443160549,-0.029591935558596145,-0.04131640462712432,-0.03343461788216725,-0.03496754937446493,-0.027897991193298496,-0.02236417266415845,-0.019338840262911303
BFA,ssp245,ipsl-cm6a-lr,-0.2976314106242271,-0.013423557215338389,-0.047196599964489265,-0.039492669086532844,-0.1308181619556779,-0.0044474226923075216,-0.046805778954671536,-0.052721465656106185,-0.05123800143775251,-0.025368114666864398,-0.011952238236288978,-0.02040391285060025,-0.016400847060228152,-0.016477889147648316,-0.013001243141283224,-0.011486327315891833,-0.008994870155020158
BGD,ssp245,ipsl-cm6a-lr,-0.01529600159081651,-0.0006573648296352388,-0.0053069889597793015,0.00645820877232893,-0.004196339594417365,-0.0029282554180576127,-0.0003575708435483752,-0.006350292110923866,-0.0015360731616122266,-0.0039040455374462443,0.003392143894950765,-0.002660962010161405,0.001010335608583923,-0.004467922242503277,-0.0026724133587460557,-0.0011954913198521516,-0.0023805853295459775
BGR,ssp245,ipsl-cm6a-lr,0.04416534206229979,0.03604462694678216,-0.06302680428991171,-0.0031547866524121162,-0.05577668168788789,-0.0003471934574610644,-0.08970856696264864,-0.04211196894599338,-0.017797727923941083,-0.07003589364737696,-0.04367251917135283,-0.0521838956697846,-0.03619780966791699,0.0020086588464121933,-0.056645956263120245,-0.06885436174189333,-0.058525024034575136
BIH,ssp245,ipsl-cm6a-lr,-0.003317372754742331,0.0525315930728352,-0.06576628737536053,0.041227187076608586,-0.10237235747752786,0.01877600854849453,-0.10778645966238798,-0.02323454573207421,-0.004518183056108369,-0.1096759342848126,-0.04846566326347432,-0.08958523651968352,0.008651679444207179,0.020418635870130382,-0.08768821004233053,-0.06956048690258358,-0.08838465526668517
BLZ,ssp245,ipsl-cm6a-lr,-0.030110863110412285,-0.07713256233063379,0.02630161219606423,0.01634414770697331,-0.10890726036140615,0.0071101373996265115,-0.01925509031817205,-0.05895279119712335,-0.03072249696898854,0.007799360652357487,0.00041736541472235254,-0.03224992508440888,-0.016393735426700654,-0.030746567931789294,-0.022431316226131374,-0.01960577904235075,-0.011673866306319492
BOL,ssp245,ipsl-cm6a-lr,0.03443510381812556,-0.030050044134790597,0.013350746324513059,0.004404682399750461,-0.018273452883240067,-0.005033162714361921,-0.024454509841942102,-0.012431597044995607,-0.011143989393730276,0.004412853178128108,-0.0007385112321978059,-0.0028076906215104428,-0.0038579142896684425,-0.008230794953410751,-0.007487779378680975,-0.002510203003046221,-0.009491443358221227
BRA,ssp245,ipsl-cm6a-lr,0.0030379546872977845,-0.024180328175025446,-0.004349676926773235,0.006623789817395704,-0.007073411712677787,0.001283973854840372,-0.009654939167209544,-0.010349320282628197,-0.005921654731327426,-0.009922122006351725,-0.002430819018889839,-0.008597034193486638,-0.005287880708979435,-0.010874722952880571,-0.013106188052878012,-0.004167302112563275,-0.014580285915544274
BTN,ssp245,ipsl-cm6a-lr,0.010402772937276211,0.009018851192821323,0.003533862833761663,0.006007062833496725,0.0025797234822899084,0.004236813033782838,0.003557572611111758,0.0010060623736850593,0.0026849229710964695,0.0027715002961230173,0.0034849045328809976,0.002718961806053971,0.002876446407277734,0.002389329337261153,0.0024225743197989398,0.0020022807684263785,0.0017515787276518324
BWA,ssp245,ipsl-cm6a-lr,-0.011266838714312548,-0.0017163386679277506,-0.0031044521049766716,-0.0005711393829056531,-0.002201765064897163,-0.0014737428657287392,-0.0010468020392880963,-0.0020019455526335923,-0.0008938811907213614,0.0003096458982772342,-5.428218089209942e-05,-0.0008887349707031887,-0.0010381979062623898,-0.001170037889384454,-0.0012912103714358889,-0.0016999855953486577,-0.001201454053836025
CAF,ssp245,ipsl-cm6a-lr,-0.21210613375328963,-0.053463508337315994,0.0832919422201258,0.12906629805335695,-0.12440023976647598,-0.0572591861817512,-0.03699064018514217,-0.046490619041728715,-0.037758241213735055,0.01565262024620157,0.00431725942990734,-0.005886176308502105,-0.023628974177033572,-0.027869349715940565,-0.020663178982140176,-0.011248343856282756,-0.01186600277636064
CAN,ssp245,ipsl-cm6a-lr,0.005801998436205746,0.0042085850202763005,0.002751600170597513,0.004540632582148055,-0.0034024374916886806,-0.00031278054826773733,0.001549226193537555,0.0004103209177773977,0.0006036542309918902,0.007724409513155454,-0.0038753620246280915,0.003217546782857795,0.005799685184999651,0.004603632658353347,-0.00015285677841099453,-0.00136126849823404,-0.0006436972170013275
CHE,ssp245,ipsl-cm6a-lr,-7.104588608605222e-05,0.0004922429268501868,0.0001937925060980355,0.000308492435452373,0.00038137532307711485,0.00024010995946315233,-0.00014195286939592815,7.98682152578132e-05,0.00041726802011849383,5.780759271105574e-05,2.126154049520236e-05,-1.9818625616311234e-05,0.0003153796233018756,0.0003228704319182987,0.0002268234448444861,0.0002567800922465516,8.463493660100226e-05
CHL,ssp245,ipsl-cm6a-lr,-0.000886317271063199,0.0008627010076552956,0.00033771301197590097,0.00010174174200428259,0.000991166666602585,0.0006053335758730419,0.0006504934488195777,1.0576940026682081e-05,4.218420297601824e-05,-0.0001493231267030362,0.0003174297962472309,0.0006302504072291207,0.00012105090984240552,0.0005891170729774246,0.00045679069360066626,-0.0001581912986939484,4.6033167655524844e-05
CHN,ssp245,ipsl-cm6a-lr,-0.00027257866233674957,-0.020091463741625463,-0.007867131329568441,0.004391271592634512,-0.014190612563462957,0.001662368403443325,-0.00970638902882469,-0.005796950674868928,-0.01746293162684913,-0.016311552339355523,-0.008112728144828163,-0.017554098567637056,-0.002509724477820752,-0.009834198960860614,-0.01207477220263475,-0.018269667920870848,-0.013771327978613948
CIV,ssp245,ipsl-cm6a-lr,-0.047801346898557535,-0.02305394915295603,-0.018340282458284483,-0.005223667511383864,-0.029014656607445736,-0.002883260615624542,-0.013235671270844105,-0.016409664176409055,-0.009439583929957026,-0.004856894352511905,-0.0018854864497849174,-0.005839240241444565,-0.004384087873160468,-0.006871514551133826,-0.005523703126223086,-0.0041041074765872316,-0.004402731011624804
CMR,ssp245,ipsl-cm6a-lr,-0.03855224556610492,-0.040803412844516086,0.011255030288521869,0.028626773028924937,-0.08185839954562467,0.003132579641437423,-0.0010655266477402755,-0.02472904674742345,-0.010237493549618948,0.0060015296398419436,0.008223199467200546,-0.003364725158002492,-0.00462053430420775,-0.011074536405924758,-0.007890156069426701,-0.005567262587265337,-0.003701470113733227
COL,ssp245,ipsl-cm6a-lr,-0.0020835877929106872,-0.00577360105873833,0.0039266007724617245,0.00034277841269433613,-0.005950445371147432,0.002154458646942937,-0.004539288421192443,-0.003685020206189434,-0.0012702529378940397,0.0025774012758091537,0.0017386089545456062,-0.0005816470710468401,0.00028699673438404416,-0.003847329622505752,-0.0028105495382262824,-0.0018122491773728423,-0.0015278418760730687
CRI,ssp245,ipsl-cm6a-lr,-0.0019837531096214083,-0.0013539490848131401,-0.0004580168915430253,-0.000558496969468927,-0.0015026943819975958,-0.0004888805494059285,-0.0009444485884730544,-0.001128995899522929,-0.0009058911970637925,-0.0006687323391935575,-0.0006172048601185479,-0.0009728541863056959,-0.0007112640217841307,-0.0009350220713005506,-0.0008780879055382406,-0.0008291911283331293,-0.0006736581831576465
CZE,ssp245,ipsl-cm6a-lr,0.0017483879752910648,0.0021176657337547942,-5.291276525877264e-05,0.002338107169892918,-0.0005105774364198123,0.0020096483989440147,-0.002005607469443662,0.0007400596819780532,0.000796997468192344,-0.0008356054447472891,-0.0007005277573591457,-0.002146388949784497,0.0015629798829643474,0.0025169584243904344,0.0010312499142295629,0.0005825891389334414,0.0002930412980796765
DEU,ssp245,ipsl-cm6a-lr,0.0005076321682545561,0.0006534751187324616,-0.00019326746980050574,0.0006199708647219461,0.0007285132452848746,0.0007208943219910343,-0.00026371088557640215,0.00042848815046744664,0.0008539649798827965,-1.5694528587021012e-05,0.00024288615639217261,-0.0007973916476082363,0.001097188343712795,0.0010735780730526956,0.0005614084281584128,0.0007328021325703146,0.00015692880615657273
DOM,ssp245,ipsl-cm6a-lr,-0.0006402322863634135,-0.0011035438493963666,-0.00012209717281991346,-0.0010740784435583823,-0.001401261657481217,0.00044463341670402713,-0.0006594748287948868,-0.0017176652165366503,-0.00031384941366405456,-5.438425215586847e-05,-0.000656491847465873,-0.0008371084219884163,-0.0012492167520639112,-0.0012040821448385457,-0.0007993107439598897,-0.0010079786087884765,-8.574314271249659e-05
ECU,ssp245,ipsl-cm6a-lr,-0.003908925006967514,0.010000325478836223,0.008131108316378676,0.0033558651054939274,0.004137823614486997,0.005566382295233528,0.003950840923174491,0.007755711275861894,-0.004897506213647343,-0.0018496146522226278,0.00047516909105194626,0.003698085080116241,0.003200391754742794,-0.0002702127832214492,-0.0010378959712244533,1.5150209453666217e-05,0.001055632031647629
EGY,ssp245,ipsl-cm6a-lr,-0.019736623493357877,-0.009245771010186057,-0.018005472195561204,-0.013910615360866173,-0.015446125927360957,-0.011079074543285257,-0.00834348507187547,-0.009173058704039323,-0.008837028735618152,-0.00714968870584032,-0.0067410149184688375,-0.005495833952943468,-0.005581082196508153,-0.004914785466240145,-0.004486173094681105,-0.0048077509915156495,-0.003924003582465417
ERI,ssp245,ipsl-cm6a-lr,-0.07868266088864578,-0.06898988171123516,0.10261806367488628,-0.020461111939148627,0.00898177533571472,-0.14021109897091805,-0.08433032735055172,-0.10059125233268267,-0.0575101624162301,-0.004964149782788099,0.022060699619140787,-0.004591503330173829,-0.03138805890067403,-0.05726905364846043,-0.044154784544317,-0.029775565685338595,-0.03017923998164901
ESP,ssp245,ipsl-cm6a-lr,-0.005281850736633865,0.001085527261053505,-0.0048445979356594795,-0.0015531527633788178,-0.006569195574062317,-0.005378322529335862,-0.00863802614602025,-0.0028448497504645538,-0.002051268862096439,-0.005656642182827685,-0.004283916244138654,-0.0029960677448733126,-0.0036883389345313653,-0.0032794582688869577,-0.004131350242356247,-0.00278249134446241,-0.0033867441833549164
ETH,ssp245,ipsl-cm6a-lr,-0.008396512442745419,0.015018844503059136,0.01767961516838869,0.009220777870327209,0.012655935285148471,-0.006220348275024075,-2.7515628843026713e-05,-0.0014969763079552049,0.004112713295981611,0.005039636354584746,0.004268244950392248,0.002257726220040738,0.0013056990139554553,-0.0007495589350513782,-2.375870939359071e-05,0.00027050735996630467,-0.000464958069230472
FRA,ssp245,ipsl-cm6a-lr,-0.004022458110368063,0.003364713726561804,-0.0016201908905307371,0.0013873411365876668,0.00020086324694791081,-0.0024893376601841217,-0.006836982185380033,6.347012157626883e-05,0.0007909455297854377,-0.004714935060093865,-0.002608785559251265,-0.0009437348596959907,0.000421484530748057,0.0010427701669688413,-0.0017669936662951214,0.0008473229762320114,-0.001786340558597662
GEO,ssp245,ipsl-cm6a-lr,0.0009078103870129202,-0.011598490535603486,0.003841548992834124,-0.005933856281366568,-0.010950885955292554,0.003015923756481923,-0.0037447200586605066,-0.010980175535339568,-0.0017014525795858947,-0.013238622625163357,-0.004304557790154171,-0.0019911483271001854,-0.019882581381704928,-0.008782241831904182,-0.002810646451796683,-0.0219272846985323,-0.008197028209332637
GHA,ssp245,ipsl-cm6a-lr,-0.08342366586658284,-0.022255452697155717,-0.006239012403071012,-0.006965147393529921,-0.04321673107787538,-0.011648875236545089,-0.01723629837993343,-0.02011740159787745,-0.012601762073016543,-0.0076926256275493925,-0.005760546866897834,-0.008801394638719033,-0.007327223193476015,-0.008585601391302397,-0.0069201694389503885,-0.005898999566610466,-0.005368028180700406
GIN,ssp245,ipsl-cm6a-lr,-0.021478884093633747,-0.025129366867911944,0.012561828798844958,-0.0019034459186379042,-0.006301917388356067,-0.0029262667565548273,-0.005529119983664205,-0.004238780618046305,-0.0016259362240255368,-0.0007872396934719843,0.0008625695569627694,-0.0025871417982824365,-0.0022499774173554126,-0.002827265355821457,-0.001978883809860383,-0.0014644005751629256,-0.0016124088633189297
GMB,ssp245,ipsl-cm6a-lr,-0.017795678652547723,-0.023970445235041524,0.003182103766096999,-0.01138885244494126,-0.01622566999703507,-0.01169478675985781,-0.007846246138382924,-0.008402291206189738,-0.005385090778175499,-0.00447989389341708,-0.0024881107686698834,-0.0032296322622186913,-0.0022931555863521403,-0.0027194507093404813,-0.0022215569732205245,-0.001711685859411743,-0.001492070520307807
GNB,ssp245,ipsl-cm6a-lr,-0.03789825070818887,-0.15058150930708153,-0.00958473019827422,-0.07063143938865725,-0.06654862254905779,-0.05558918078925867,-0.033131622062592944,-0.04188387884765525,-0.025352898113864385,-0.022044369924065346,-0.013210805773841951,-0.01648291202611711,-0.012059641572180686,-0.012994233673374855,-0.010808623568434405,-0.008358332651244506,-0.007723097200292172
GRC,ssp245,ipsl-cm6a-lr,0.0035519093980789828,0.011344009454549558,-0.010580982250785702,-0.0036795696261960878,-0.014508321131111886,0.0006126977750936549,-0.01394199059235208,-0.009056197572182671,-0.009520590533608413,-0.0114361139634774,-0.008154397654117209,-0.006457737659762765,-0.006214432846143756,-0.003780066064560252,-0.006109198565775252,-0.007214391208031561,-0.0056440888201242535
HND,ssp245,ipsl-cm6a-lr,-0.040332380530425704,-0.0566267319507937,-0.008843090104591517,-0.011156911338342282,-0.06696100781374827,-0.0052436396797954305,-0.029264134559471452,-0.031341412309774636,-0.01592360574477543,-0.008005124546079111,-0.010240664769842063,-0.018832191982550997,-0.009294865793491796,-0.017942018179295006,-0.011930098492922484,-0.013372113978636437,-0.008581765237547537
HRV,ssp245,ipsl-cm6a-lr,-0.00820008396105544,0.14531386922534525,-0.21933007068598437,0.12773810806079858,-0.38274604375844606,0.05330568555676053,-0.3751120880621143,-0.0734419738166394,0.01704082279398942,-0.325711701073958,-0.17594203186631963,-0.3102771399434425,-0.01817254783167895,0.0003162452055850591,-0.21867911253575736,-0.13285172899134212,-0.15400620642048868
HUN,ssp245,ipsl-cm6a-lr,0.009079032895116792,0.011685241505818535,-0.02577068801435493,0.006663536158085619,-0.031235768490432178,0.0015331282160644644,-0.031084003230835308,-0.0037573996561671725,0.001526823678392599,-0.025905033296795554,-0.014007013613911143,-0.026072121871577356,0.0009317171465431179,-0.002801181934993426,-0.016344787270371905,-0.010658048677084057,-0.014677441965851896
IDN,ssp245,ipsl-cm6a-lr,-0.0033089867706008413,-0.02053381791200424,0.0073876339654246346,0.004523829210870196,-0.029389910678145795,-0.011991145936391303,-0.01817629883163094,-0.010344335846460074,-0.0070517818160587675,-0.0030916416983823827,0.004471273230430205,-0.007164779301252166,-0.0063255051347432395,-0.01807744272046726,-0.00781689194217534,-0.00750178098226935,-0.011979068586358398
IND,ssp245,ipsl-cm6a-lr,-0.0033058174133080874,0.007192981381751157,0.013048169402105767,0.01020111017236575,-0.005751026278754901,-0.0039089886045736546,-0.0025386964752637927,-0.005155172746611804,-0.003598707965172851,-0.003703024491715883,0.002416151484464139,-0.0005340599910365898,-0.00023356486992929767,-0.004000741852010881,-0.002859665503956437,-0.001579050879495319,-0.0027424961749010295
IRN,ssp245,ipsl-cm6a-lr,-0.0005613549702004969,-7.931977347457301e-05,-8.062067982883424e-05,-0.00021333841239340622,-0.00022022875882885651,-0.00010713213524037928,-0.00013830346408229654,-0.0001851815949047733,-0.0001267107588385937,-0.00014914110123158473,-0.00010000254940949302,-0.00013098945275395312,-0.0001360862736018693,-0.00012157449498343209,-0.00011038083504441972,-0.00011048522655367709,-7.804033013319745e-05
IRQ,ssp245,ipsl-cm6a-lr,-0.023343775092644143,-0.00827307726469504,-0.016195293332982884,-0.030176086833862463,-0.03216435715194613,-0.020292804111421283,-0.026295016307196946,-0.022637608071954845,-0.02186085848385823,-0.020248033104192372,-0.01913170811378445,-0.013393792364171549,-0.014970647043603347,-0.012393414267953776,-0.009424532711668165,-0.00979451815847882,-0.006300961916444822
ITA,ssp245,ipsl-cm6a-lr,-0.0029349419998830864,0.0022142356808599996,-0.0011759802334022447,0.0018880744542552242,-0.002121378253041686,-0.0002862212063125002,-0.0051032825517451285,-0.0018329209662451395,-0.0010033337414212494,-0.0026638550303943165,-0.002009653706854862,-0.0016742610256431265,-0.0009042703045354664,-0.0007552122968544915,-0.0019521337368726467,-0.00026763376690605025,-0.0014436961442818742
JAM,ssp245,ipsl-cm6a-lr,-0.0009405883761469417,0.000452333859899352,8.020430517452586e-05,0.0005878602897619671,-0.001954213746296998,-4.045145500522127e-05,-0.0005197516397017565,-0.001489907403620361,-0.0009982756526915422,0.001466476635766604,0.0007853742382517835,0.0007736538550045227,-0.0002832818542295965,-0.001637873659706196,-0.0015892078490243873,-0.00036890388918435447,-0.0011138885760306097
KAZ,ssp245,ipsl-cm6a-lr,0.0004408165990626,-0.001317331207020467,-0.00017174084876875136,-0.0010597500387067062,-0.0005182712686800173,-0.0013817789532897446,-0.0016073992281129938,-0.001847765122685248,-0.0015047753243517953,-0.0014221377684179612,-0.0026907298096780032,-0.002539176437824267,-0.0025581793648361607,-0.001731185671128039,-0.0017358132547672306,-0.003229359052925444,-0.0025039708973177166
KEN,ssp245,ipsl-cm6a-lr,-0.02185757394075956,0.008364410250048044,0.005854287153944398,0.01053821777462625,-0.012434304484976944,-0.010030011521110316,-0.007732450153366105,-0.0036279454143513835,0.0007421900234578133,0.0008320293181871161,0.0026738628244395743,0.001789560430135501,-0.0002927886206086747,-0.0016212439661099812,-0.0036804776111268155,-0.002731111476497491,-0.0028713147057792053
KGZ,ssp245,ipsl-cm6a-lr,0.08488329469298464,0.06473731022664973,-0.07093310827644436,0.008730698158673193,0.039747932032184796,0.013862667198455522,0.018597760239030883,-0.022685559882330054,-0.006748285667087243,0.013850022196262851,-0.02356350437350349,-0.016471583778773863,-0.02194068054075916,-0.02451266140212864,-0.003073750693153463,-0.028238417607220283,0.0018984484381288302
KHM,ssp245,ipsl-cm6a-lr,-0.07831295827495899,-0.05287827298131936,0.06034546975916547,0.004020657497663536,-0.07971023360082902,-0.0320639499002273,-0.03166821279012948,-0.0337619444575454,-0.028844609340637706,-0.01798051671820535,-0.007333296255696983,-0.0058514586720782745,-0.013063045865714619,-0.017244462374656173,-0.010262035313154913,-0.009498966864860042,-0.01332158441051625
KOR,ssp245,ipsl-cm6a-lr,0.00010388933721455749,3.022767195648214e-05,6.113926703733705e-05,7.374717401216394e-05,6.758024613668705e-05,0.00010746108333383952,9.500034882664434e-06,3.7562572766762097e-06,3.581686165538107e-05,-0.00010399308760945682,5.645953399228424e-05,2.1101417330929397e-05,7.849932046556891e-05,4.746949646072509e-05,7.413247837932323e-05,4.296494400007456e-06,6.017235917580763e-05
