country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BWA,ssp370,ukesm1-0-ll,-1549833.9603754396,-2632939.7561109876,-422588.09475370595,-1864361.4750567093,-170153.3775114281,-1470322.2976528427,-1026785.4092352131,-947191.5183343953,-1189164.2861742408,-1294854.1455445292,-658088.7416602159,-528520.9287440493,-1605083.978629036,-339886.2777479318,-1400790.4856588992,-186956.58819719285,-821179.1369635984,-1349282.7624994717,-1144613.159354349,-1934520.4192100603,-1559417.2493948797,-1732973.427308554,-1424332.280228451,-2181678.4979847437,-1391631.1117937497,-1981192.921384707,-1787720.3865592931,-1927448.3567775632,-864710.2637354044,-1032483.6892373452,-1240595.107837919,-816467.9485999799,-942529.3112036448,-1824517.8919970887,-1855680.9933909453,-2636814.575401862,-2378435.0641975813,-2208505.758619111,-2053739.6819469165,-2170097.746334608,-2575557.428239921,-2373902.326836109,-1652450.8173925907,-1959216.9943972924,-1949057.419749659,-2623363.6827074112,-2331601.97399193,-1193570.5296904468,-1619020.779603915,-1785480.4120175887,-2836233.3009431697,-2477431.872907625,-2727894.0617805147,-2688585.8073176816,-2550959.2738904664,-1589610.3874880187,-2286016.5738667017,-2837812.1034604954,-2761252.940073166,-2640446.9086808404,-2114923.992554291,-3185464.2612940283,-2163244.487996084,-2501484.584208133,-2815017.2016681214,-3369644.4243765157,-2660130.2768654325,-3109386.0407287613,-2398169.3186464184,-3335747.423960049,-2911311.870704478,-3013677.6690078573,-3117187.441621923,-3752721.0862693167,-2820331.6767477896,-2809479.0468571833,-2876176.0166399665,-3571229.6485971864,-2876454.649456771,-2782979.3499061475,-3345557.3896800717
CAF,ssp370,ukesm1-0-ll,-9944049.499008894,-8805942.56340036,-11690980.088290548,-6979539.922806315,-5468796.361600893,-13651455.591054581,-9890007.301443238,-10615540.584636316,-14414361.75412006,-15583691.483850332,-8959193.563113231,-23198383.397699144,-23989612.61126062,-18891549.606230862,-22773508.441016797,-24155639.822683208,-22326559.97774011,-19179549.99209945,-23238544.689673334,-20122754.551263437,-22903076.015120145,-13676636.9373578,-18472628.054338172,-25352504.88148271,-23658725.601864666,-29442649.424718376,-31754291.45018697,-22219296.336563878,-28248596.405733313,-27527605.36455158,-24386289.200891163,-25167640.146448925,-31567062.082163814,-27232474.15801789,-31120311.357644994,-35536681.64455086,-30740715.104051795,-32203648.77210256,-36780362.37599789,-30371755.813000403,-36619509.90740834,-38215063.895807736,-34109293.176039875,-35874487.844532005,-39682326.27929265,-38643380.38261543,-37734351.26013478,-39926770.19881422,-34556778.854496025,-39018797.35866496,-35403750.78863139,-38721380.57220042,-47785297.214395665,-39099831.25863972,-37221811.49105661,-40870819.67446714,-40911676.25977796,-45042728.796080925,-44914506.58895172,-39973451.60509865,-47190399.249999784,-43683906.07396103,-44134322.59168044,-46367811.46458223,-45487322.14067342,-47695478.59554627,-43496085.88042486,-41676523.91880169,-46203941.22450904,-48281505.773730494,-51154200.17359174,-48448387.68041109,-48445278.26438983,-52065302.154735416,-53372537.55294672,-47574518.96320249,-50629216.68143264,-54950454.297983415,-54102082.205639236,-50321260.312673174,-56116765.81030591
CAN,ssp370,ukesm1-0-ll,14698739.331229148,20456937.19446782,-291903685.8374539,-132620092.3861508,-68870798.80883478,-292768534.5612239,-177833512.79915532,-138952756.86953932,-121316007.7191401,-157395841.51583803,-227239600.74914664,-159249924.25312293,-143899712.2434221,-368840094.20908105,-252075916.81997746,-151342630.2507966,-319149974.4874613,-211129863.99967372,-191796750.14182106,-240089792.68344778,-282176046.60159963,-233365040.98462504,-379113032.8920788,-174659128.82091212,-225836240.62315303,-248269092.54654682,-199462722.00532302,-244728480.32421377,-458564049.54417664,-340358108.7951751,-295347379.72041434,-296671095.7381104,-255726768.57230273,-513541743.11090434,-418911537.26282537,-350319708.70876133,-511571075.3030769,-321362491.95718056,-300291903.8569155,-340741216.58053035,-666942201.0021346,-585923055.571,-448476119.4462431,-447634417.75187355,-398766846.62941843,-399004808.1940335,-617806375.6961311,-472423751.44666,-448954513.0471565,-648331432.4631556,-695538948.1356857,-442442444.75391906,-601339376.9708189,-476701240.6106571,-588802443.8266631,-533013400.8458182,-638939232.2884569,-599188872.5406214,-588059421.5714115,-488361740.86246485,-504617125.590567,-712413785.7816482,-795715147.8007816,-715825238.5896713,-707660807.3850758,-508514820.49566305,-709481203.4388655,-576009463.7957034,-837921974.7881966,-775723453.1420703,-889808733.2255433,-841162990.7134346,-773899952.8615804,-764071576.3756809,-825215118.402287,-954796900.9288124,-905762895.8064336,-1015118005.4670675,-788735540.5483212,-815006489.5059463,-872171893.5221275
CHE,ssp370,ukesm1-0-ll,-2468963.683296403,-760217.5576451719,-398075.5213951694,1571360.0482718737,440581.99096227484,961392.3008527529,295097.83943402494,159904.97138355466,287435.19292255957,541592.3480912079,-1430320.8149258709,-1017043.5138309093,779784.3515436489,-211297.44358420942,603664.6124018987,-475954.24679172144,-3285904.6849758923,1239737.9325414149,1157736.5231757576,1100369.2622542137,-4528150.680706721,418125.3689954676,704714.3606746739,-8096869.799660312,-1665846.091443213,-1981189.6196472761,-1134655.9803907098,-817522.3036599217,-2360231.524801437,-3203974.229846505,-1205669.022857941,-4235957.572445901,-4839634.594429503,-6307346.006775775,-2049585.2025571147,-2994281.5739248544,-8273766.951868614,-1627616.3972175447,-1802697.405813746,-3240785.296069212,-2356094.35527162,-3539978.7438021167,-3962898.952979414,-5216412.251493991,-1410828.2274539412,-1892687.8440592238,-6679658.800645443,-5174811.866651625,-7929017.090725689,-2607644.482937855,-5149276.16060205,-3071110.9250995326,-6722981.887163918,-5192739.558619523,-3308448.6946009924,-312385.9897135106,-9419152.716220658,-6439532.641220732,-10038882.51369607,-10559009.6692905,-4132393.278119477,-8626429.289491221,-10944761.423139468,-12224519.289483044,-8466173.118594559,-8312386.107569507,-8660356.95818708,-8018115.294172683,-9820579.0121772,-5071168.992674413,-14780455.755838137,-11794937.73775697,-6695407.95080997,-7124400.410283056,-8477759.08006998,-15859984.698991632,-12510586.902226709,-12315156.492689647,-14077981.63295843,-7539609.1076474,-12171511.734140078
CHL,ssp370,ukesm1-0-ll,-3230032.698217787,-2511456.4338268572,-1239653.2478297662,-4855464.484023824,-5327227.952913204,-5037945.7216333905,-3674652.6268317467,-3606471.6743445345,-5987063.905031279,-5111288.339654431,-4051641.842232143,-7251319.250856872,-8067076.517703544,-3587995.2468387787,-52239.15196603138,-1665035.5951380099,-4536581.1474112095,-6012921.9701847285,-5723586.388021684,-5947766.804738325,-3447937.4155861572,-3707427.245883811,-6479965.577731359,-5385446.391380011,-8762350.22021188,-10202339.042386228,-6710421.174591149,-9125217.315213203,-6898535.322430566,-6751608.067212138,-10319798.712116223,-10640292.263492225,-10167341.374952741,-11239985.057511099,-8037256.722975685,-10842803.089577347,-10746496.387561988,-8650247.236298347,-14810065.950098487,-14421563.683589399,-9860685.219605088,-7081313.421024438,-8308372.645886127,-10719014.692383153,-14604652.521901026,-14226111.72281514,-16621221.515821801,-15380845.272204386,-12338147.498921182,-11979646.04861493,-13945926.491502335,-13533468.627547003,-15972868.720695049,-15293947.800032994,-9696977.821735177,-10694575.480805116,-16520688.31949784,-17881669.28216819,-14762374.30723661,-17998952.832723044,-11265559.215332089,-13424723.692862066,-11409831.355410788,-15184812.484346488,-19914971.686327916,-20167894.651785973,-16298024.745854344,-16350716.93930123,-14740968.203093268,-21264446.619302943,-20113201.39517958,-19759480.712532885,-23161677.30582348,-17269675.403348606,-15398272.385474816,-23672870.986545436,-22590373.187595572,-20705419.35733497,-23096004.058347203,-21145824.785547085,-24155700.594355077
CHN,ssp370,ukesm1-0-ll,-4854496212.253721,-5518670619.922861,-9379938997.010881,-9696195622.16931,-9179893043.998522,-13178091149.141407,-9035020491.015347,-12135428876.671593,-8235601080.141945,-6406707765.955,-15055776548.081987,-19978076568.625797,-16484145573.845234,-11589148152.14637,-14478748153.359608,-13960068073.524204,-14293559569.254122,-17241033209.00217,-18467732971.253784,-18729437250.463688,-20259251777.93723,-20930465091.79965,-16496677356.66372,-17016693003.61956,-20702892441.132923,-24021300514.632553,-23426563701.26751,-15948995829.547958,-21094724901.376606,-22685357046.090652,-18831687515.87092,-18373279827.654396,-17257558656.835106,-17316417249.43037,-17114762813.789173,-20717638201.01042,-18338850900.25971,-16411522557.04849,-27632963807.880493,-26267598911.692863,-28902709988.46277,-26906897236.807384,-20070020819.632675,-25690140588.833115,-30101194283.94869,-25388518915.879387,-30362134579.89314,-24493868838.735756,-32893996504.726048,-25817613023.480618,-29305654090.999176,-30940590001.772247,-34347600496.468983,-30310196794.287533,-31121278866.21167,-29547853475.272133,-27852704290.422634,-35661198383.63257,-33732650116.1577,-27280877955.44956,-30727129372.97428,-33485638053.664898,-36311034664.75548,-38338787996.0016,-39897742636.23254,-36650570304.81409,-40245011350.172844,-40315346370.52761,-38267620524.55069,-38804188415.95516,-37568937636.53708,-44968692287.074135,-41617860766.10015,-48347119148.90508,-42888554994.767395,-42601396383.23335,-40911831652.00697,-48015689405.89291,-41638784009.399895,-48762562559.384,-49108002009.06585
CIV,ssp370,ukesm1-0-ll,-75932140.62670809,-31792096.102630183,-38847665.536783576,-53042251.65526871,-53894736.96286583,-83430024.06037125,-87326385.87117831,-76382943.59953766,-74774138.88039601,-88470705.24366178,-56759491.686228216,-84502290.27957202,-96251757.12609522,-74867469.02755521,-81854669.2695474,-62071344.85371668,-93970365.08211379,-114334382.72014768,-94012008.56231827,-46672537.55697629,-97307620.0155859,-99477103.1971871,-80757118.4104001,-109408998.66300695,-119578875.9801562,-124267577.72610803,-131658016.31839567,-150210576.0682986,-142291143.36012468,-122080759.20617577,-159564128.51885247,-131087823.81271292,-153633149.764455,-155694531.16397378,-118050952.75234543,-134912297.22015905,-134791533.26992357,-139419520.7016204,-145543307.01817238,-140364510.73825607,-135426952.1286263,-161272979.66053957,-163469712.61957014,-163764962.11480048,-155053937.60394078,-176792003.9705897,-148725734.04877278,-153119685.87630135,-164659764.61070925,-194531992.25779727,-167362393.17401448,-161104547.96543562,-186520443.63826254,-191439670.93976167,-154565989.3915013,-195718673.03236866,-199293002.49677154,-203392486.77678362,-175750122.41163683,-195362119.78491834,-197319279.75479454,-214818824.98853442,-215215908.97349942,-195298997.8247826,-210240214.63262916,-219613643.40124816,-206061583.17232695,-196743307.8361755,-201765169.60613617,-207000594.4601497,-216340439.11230397,-212272098.1231331,-209517360.1841009,-211882162.07766077,-238071218.90919688,-225496442.04066554,-204156248.02919713,-232025425.6044321,-252709133.13921535,-229200827.28488368,-230181614.59522113
CMR,ssp370,ukesm1-0-ll,-48972054.46996493,-16017456.366213845,-18558154.577578474,-27250422.7002688,-48038331.86791509,-73297288.187041,-63909258.67957206,-68794701.3953122,-66106406.527686276,-66558244.36049352,-33427481.981235456,-85509403.09102716,-71030637.97119795,-55570727.034779906,-104842616.75810485,-81728121.68466707,-120696634.78877908,-99231842.59755059,-100833799.0936654,-79187818.36726704,-89065631.02071765,-86313861.28261451,-105260740.23262107,-138784922.2018382,-103913477.6860558,-165442483.33298358,-148588641.03729397,-173650869.59679654,-150171846.13579297,-134973973.67977974,-161721297.86018094,-147672280.37224886,-170311957.76763004,-137960323.80342126,-113286181.66039917,-163713984.21538153,-152910136.0268373,-127337525.53747791,-203494189.67033035,-161687552.63103294,-191278040.5233528,-200422800.7648629,-198466484.55483538,-204393091.7802055,-201246065.53357223,-191073423.93558925,-206985017.44853538,-209452608.05712345,-223397793.13155338,-206712187.70819435,-198967618.50785276,-207738587.82354003,-253355575.13894728,-215681555.48224866,-210671189.1062629,-217525341.39951167,-215506191.95753688,-226320004.3018752,-245735422.32444388,-215621820.22059765,-235412557.42123082,-257225741.7071437,-246854487.52016366,-264332003.20408365,-250461757.02219033,-268339638.09164453,-242251090.71253872,-224705472.3614887,-245501062.15399992,-277971905.25970256,-272090510.669393,-272943914.228304,-262645741.9309472,-279278333.31640995,-290239085.95056975,-249079597.27324066,-285857523.69375765,-291484105.49905473,-301508270.0864938,-288490200.24257976,-298830556.1457023
COL,ssp370,ukesm1-0-ll,-6542559.846928116,-17225898.60677227,-24629417.11694664,-7238090.757364032,-34513308.26671539,-65882074.29238299,-33948013.16229251,-25858558.624402434,-23579835.139999423,-30855980.69178735,-33629206.80668183,-35626837.7397533,-66367017.685009554,-23301778.390474975,-65305532.00767575,-32685848.234844398,-45934849.21265597,-48877586.85281769,-56713098.68089193,-28024620.470153373,-39922484.769859806,-75274585.42484461,-63448977.72244033,-56366361.28542112,-34804162.493210085,-74353115.27238783,-78882622.65967919,-73666672.66671826,-86249066.36646673,-76635629.78692314,-76943411.16746132,-86885179.2919127,-56313401.61347217,-80944650.8705538,-76596554.5142733,-49339401.60733805,-54572083.57824058,-98198025.78834757,-109583449.42648387,-83219204.2240302,-91815151.31006579,-101349737.42564934,-110218754.38296059,-77255098.51470591,-112626982.35460915,-107903906.17331897,-84884320.22945414,-68838575.77750264,-109739073.91025408,-135213215.97347108,-102244202.1162557,-80646841.49926147,-131584201.10847647,-109769003.32856092,-99895115.72127858,-103345754.13275377,-99795911.00915346,-119350855.64031506,-124607744.58930503,-106969412.07611614,-108582710.63319233,-126632375.48547505,-111131293.86743823,-117700095.13864891,-120688153.65655102,-117950739.4221933,-129305464.73064701,-123787481.0344225,-130081611.79565318,-149733664.52572387,-146359259.4197273,-127152049.48036604,-130778298.99106106,-131282432.84667972,-154934139.8801198,-127237765.8269624,-143033536.49902847,-142784590.009611,-151746990.38436058,-149608564.57767412,-165736505.6762554
CRI,ssp370,ukesm1-0-ll,-596980.6907463837,-901626.8377066336,-699367.0146500228,-437138.4385380734,-1090681.0558989705,-1422496.309702056,-519400.03840631177,-900617.2579763475,-484732.8244471617,-358522.45087337994,-872180.8318243099,-700160.6448890215,-747020.0305697952,-806073.6222289355,-1189595.6172136671,-804428.7478919256,-1002981.526809251,-1346532.3519197267,-1141440.5285453063,-799000.4321836283,-1089525.5375762368,-1264244.0918564068,-1039548.4113625783,-955404.5909798137,-963388.0203925301,-1839907.2802452303,-1789528.5514239185,-1601956.960272655,-1600028.296716781,-1644457.4698049815,-2054347.5758980876,-1679807.2950593347,-1266443.1016441947,-1495896.8799773832,-1337201.0972333855,-937126.7355984113,-1707730.0812428098,-2079770.3349550224,-1747405.0624697604,-1590359.8526525667,-1523551.8629563886,-1727077.8983394064,-2134261.739328735,-1886401.80916778,-1982066.322155049,-1943392.2310517216,-1439798.50212148,-1340310.8373928347,-2353950.078921508,-2386990.6651238143,-1761965.500193212,-2059591.7011181104,-2398713.47499089,-2173952.780916421,-2194609.0648337607,-2531189.9036575244,-2375413.309752211,-2686632.7687778655,-2352759.2792274607,-2684068.4389311774,-2469790.941506356,-2556070.4221081384,-2518282.271609612,-2676733.293899955,-2772975.970365088,-2478613.462855927,-2621310.629060588,-2745689.890177947,-2736146.358173967,-2741132.315110749,-2791868.10160612,-2682012.1845142087,-2892446.4373457576,-2795299.440678209,-2634791.6582188364,-2893842.347827361,-2838686.006909559,-2816942.5517606344,-2865925.409724443,-2808366.072511647,-2888182.1833412675
CZE,ssp370,ukesm1-0-ll,-2013717.8430579687,-15448629.95624358,-678272.6004499448,-92073.87756805566,-3737427.1867022472,3389958.5656857886,-5992140.295559304,-4002165.4869283973,2766206.723491302,-1835587.6084198004,494251.27956888254,-4612835.670035392,-7190328.924007459,-5430808.529451997,-2729039.6126039983,-4352428.340332587,-4085728.590052674,-4999925.637218133,-6540278.20280904,2909839.36986149,-9660975.920647712,-9461559.506613495,1336874.6876292836,-10609009.300101845,63803.339189372076,-18156129.12936053,-10030237.06614088,-6717127.659698063,-8808497.987978972,-13579890.196798211,-10669621.248163672,-9283758.536711168,-15520388.453940196,-11254697.604661683,-12724447.291505195,-8414962.46019717,-14871305.890464101,-18411644.446596276,-14274944.472665822,-26804835.6095281,-2932928.038490519,-18834607.208125833,-15424940.466595545,-15441048.039878784,-8843754.550487975,-14007138.185371693,-24870476.617707092,-22185179.27281692,-27562219.417310525,-19906890.245759133,-29670018.56570356,-16887819.94292314,-28708142.90501748,-21104851.508212008,-15488050.593797252,-8831247.523201885,-32852483.898073897,-24384829.180880796,-32254166.96931178,-33262685.453956798,-19986370.552918144,-27949597.26410726,-27918210.31711795,-24170361.855896637,-22939957.4757841,-29311751.508258928,-32081763.341146767,-30115882.413675137,-30096409.84512662,-24826572.571680494,-30413585.921691716,-26793034.612127546,-24981602.870050933,-31336885.904754158,-24530705.882717907,-40974852.42668212,-26483265.69523292,-37739729.09930425,-40607702.396456815,-33642413.9228379,-45516590.085999325
DEU,ssp370,ukesm1-0-ll,-43695730.37740683,-60355416.37576369,2716466.1248699874,8582965.950856164,5610798.051562351,9527121.742238777,-17347215.340327285,-18198640.27404203,13614497.383591326,-16756084.145733679,-7805830.999924215,-60593236.173872985,-37941969.407001436,-46988099.44848128,-4684294.243953684,-7225982.533593697,-48462217.51691361,-7594274.231041516,4245668.502070337,11838122.52052274,-60194760.06075241,-24900115.20995515,3107228.9140670206,-102283636.55448587,-26496334.13201016,-53252726.076720364,-47556101.986912616,-49728989.02230554,-39538089.498234384,-93615808.87771359,-30610343.0769457,-57920514.711317204,-99788252.29447076,-74047347.94017912,-48581977.71352539,-91702837.41076015,-134432741.5561362,-73043014.33971314,-57348879.792797536,-80098327.09628384,-36667109.831887364,-72878921.29667151,-75127283.6300651,-104981763.61845955,-21357914.222525705,-45001964.66261745,-121017013.02456157,-88715622.40800661,-123866951.31682847,-107737066.25986463,-111202828.98009606,-76399775.77672352,-167140435.32643214,-118399742.58978856,-79229686.13277481,-45132183.1560898,-174242371.7038937,-128088478.64849983,-149570898.0385282,-166778183.31378326,-93117963.98053308,-171024904.72139645,-156790853.61104152,-179913710.28390262,-149430803.55378598,-126823370.25299151,-154557064.03328314,-125165906.76623642,-167840444.4924281,-106088945.34184052,-188402474.18988493,-141764182.37687102,-123699148.93215325,-163166003.8486785,-185944924.6085695,-247935363.25548673,-138959504.00868788,-193735441.37833592,-237660084.50853726,-147977981.11357778,-199533323.2502965
DOM,ssp370,ukesm1-0-ll,-1238815.350312221,-1296269.8055235094,-1951455.5761881317,-656013.5113654303,-1964449.5234006245,-1791343.0728350393,-1754604.3228322328,-1381673.1650931349,-1831009.561025549,-1631503.7311139402,-3255696.0931078186,-2063556.0587517447,-3185378.72900029,-2352919.168471019,-2869814.242192486,-2696252.1712251427,-2104741.477840734,-3272495.469011577,-3173412.1332605244,-2004193.2445752537,-3577123.8453642195,-4343528.491550533,-3169858.8956281384,-3695781.9285451784,-2747981.082859159,-2929319.8765789615,-2805571.1857868205,-3666300.966194414,-4764997.620440044,-3627392.1925224354,-5042860.50099655,-4891976.886927015,-3510256.243923028,-2623520.227946401,-4324606.06166553,-3239340.367353707,-3971537.850537023,-4903319.787674604,-4487215.778888153,-4300604.700843368,-4204205.458947667,-5486508.588877575,-5185121.172925533,-5358966.444858742,-5633555.235185882,-6473248.044917207,-6287525.163565108,-4319326.05748806,-6791381.578433519,-7231316.418796666,-4363413.799300656,-5213687.808713261,-7833587.923651554,-5545070.11539726,-5906051.917299957,-7418101.619868018,-6013226.237670534,-7671047.589039607,-6553984.753232636,-6109239.867073441,-6505636.210674993,-5251603.992160823,-6480936.071536029,-7659590.629001186,-8096689.169616932,-7385377.961059121,-6278043.562853751,-7114569.5929181585,-6788818.629296837,-8118126.942176799,-8266255.928888331,-8007366.577892754,-7683191.559293618,-6402043.377542709,-7811471.766492109,-8849641.698786652,-7757463.595692234,-8704649.433300743,-9344666.209216513,-8031913.494775569,-9669380.688595513
ECU,ssp370,ukesm1-0-ll,-31928465.297522176,-44365532.25631388,-46873614.394922264,-15979458.146945624,-54838248.8332045,-87662943.85424067,-58405032.11210305,-41411931.435777605,-49860370.22816231,-58733687.16623911,-53680411.61252666,-107946133.91893803,-60127231.74855879,-44248608.50190101,-78758770.97882001,-56385677.476474285,-62750888.53395173,-83539573.83161485,-93613166.71689509,-86264238.52054901,-84749181.1317584,-67228051.62211679,-130277832.75496066,-97134971.92084986,-84625801.81850502,-139132871.08691737,-101180206.38317692,-104742453.79074652,-138687249.98759934,-145745796.8929408,-99330104.59298438,-140087905.59423217,-122405001.14463484,-119402489.52678025,-120365704.13470773,-123262052.69144608,-109619760.25246319,-146734138.15869603,-138113020.8419733,-136183288.99296898,-135129252.48326346,-151834019.109996,-165885350.3874182,-141443384.29117867,-177288583.6708764,-142251063.62765598,-118294476.36905839,-148468360.62477106,-161423855.53651547,-166732509.94023895,-154615617.81722364,-139690886.8445667,-191694761.1460031,-157829189.09995037,-157804576.7826336,-171226883.39755613,-161073786.71541014,-172331177.98675564,-187546177.58101767,-163530829.19614157,-168149013.12833893,-176273673.04232243,-164957769.66065103,-177378972.61459538,-201849606.36024463,-195836773.03781202,-185354398.82302606,-185244435.02390042,-202900372.8099016,-213009552.5251198,-224086823.51163802,-189408046.03992406,-197924015.29785773,-222270215.36059347,-229284788.06253687,-200013884.1812357,-213547933.94705504,-215984362.99436948,-227903551.886923,-222570848.26273033,-235489036.78099895
EGY,ssp370,ukesm1-0-ll,-297620753.9896567,-234842155.92525956,-145816663.81374022,-169998460.05935958,-125307812.26098323,-156979725.11510372,-152462852.35506573,-161075389.46941623,-212829123.46525526,-118614764.54158857,-187807839.22126272,-174742136.23468933,-183131121.11428103,-213807524.45481563,-188862018.25277674,-221263523.24579287,-211421375.32758713,-231183029.59558344,-230792183.3665949,-212637317.6945175,-228158673.16421,-254420537.55040133,-240025665.29063407,-230189106.18209827,-212290990.21963277,-238988285.63128197,-239808530.8670904,-209511418.57995668,-252416344.4436064,-224104822.59413838,-218193843.99703044,-266807385.8381097,-264765237.08422253,-263054891.56388482,-259376589.31497094,-253019557.69608122,-236314059.37783858,-262287012.69708654,-255467818.42771718,-318420461.6541815,-261851861.03260678,-266981134.92069945,-275701772.3505751,-233744147.02334812,-306880817.18520886,-286316988.6339228,-283472323.2592144,-289240727.6100496,-307821605.75442654,-312894811.0150564,-321094943.699822,-295947171.4046659,-298900242.4676007,-277069326.99582225,-285047519.8856834,-314047540.0646955,-324338304.503501,-333731933.3845726,-314908797.4097969,-306915213.7967059,-331313784.9216548,-348974283.46417004,-342746648.6868275,-295161277.9681006,-317350196.45011145,-334907826.2868947,-354011737.395206,-366945553.62664557,-334047819.04680306,-354708126.3446544,-346993038.6523504,-361145243.89928377,-356776580.267441,-375522116.6837213,-377287269.7440687,-361849205.0035724,-365156823.5690426,-358999895.2139077,-379288002.40871423,-368996576.3064623,-390323521.7074871
ERI,ssp370,ukesm1-0-ll,-4246923.251580952,-4405081.217286548,-4139966.671194309,546084.2553921911,-4736422.991125855,-6108264.726731741,-3677841.191453214,-4889400.621916925,-5764365.266304725,-4168881.3926988826,-7540812.971226303,-6141840.57488936,-5898901.57878458,-4528831.775008515,-6020080.395079275,-3123161.8223642176,-7125942.969524144,-6265315.82985803,-5491543.034387069,-6269242.4265668625,-4875837.33294125,-7269488.299693497,-6561128.616496527,-4530101.756520015,-5102552.745341907,-9960215.318855,-8935436.272997119,-8447599.246363098,-9790091.840411548,-9114285.81051866,-9324190.226449879,-8079498.062455341,-9606210.676034005,-7283673.652960772,-6717592.502338461,-7643976.075843454,-8724587.868762968,-9159543.708762117,-10191878.886029592,-7643566.905892459,-10271500.002412403,-10054457.254192015,-9756488.347527353,-11093371.694262914,-11403834.40312646,-10067887.089458004,-7855236.556422316,-9825093.774497708,-10227940.151419578,-9497269.647814065,-7047829.160080404,-10922931.503320208,-12672699.934647635,-10375173.069105383,-10717910.107594853,-10693748.32996004,-10434404.529670369,-12290321.15551642,-12079724.88773605,-9912915.553716274,-13227205.405341245,-11853134.697178537,-11522937.21542913,-12987216.050940707,-12637174.355761608,-12483853.15910383,-10511061.835648436,-9875301.730776234,-12560527.791341906,-13268057.512782386,-13149757.541650824,-10454376.300502038,-12196554.874169864,-14130956.502534676,-13463257.242523253,-10425182.53077062,-12447743.712741947,-14720984.576845726,-14932354.499825254,-12747098.439163165,-15622600.943892172
ESP,ssp370,ukesm1-0-ll,-56905263.08255024,-101669072.09920286,-102275668.12585318,-55162819.47995468,-72425368.5023701,-52567553.559272856,-67148261.81621051,-128652842.88696662,-79712491.83124645,-116658622.7325533,-125237712.26384243,-106409317.05330017,-116371647.01871195,-112960434.04629987,-100454368.44642009,-65891315.93481576,-140322441.39673504,-115977444.33699284,-89003942.0247383,-174958896.0558494,-136221389.81202468,-85741909.57839307,-88266527.61072372,-129406411.56323302,-127879644.45602839,-120848319.28823721,-110601682.3414851,-146866721.02944216,-45475177.55865706,-153684584.94766724,-145128545.90957674,-153618861.04144248,-210852912.4376537,-155021850.88318917,-186096344.5491183,-185527241.35107356,-189401564.9113966,-150399888.31171837,-159584132.30189615,-181705567.86116573,-174705757.6782285,-163117130.36735556,-178098346.63112772,-216708684.78033683,-138606379.1406111,-235479130.01379946,-197593445.62152985,-192572368.19041085,-228745074.17623293,-148741880.99684915,-209127000.16461083,-191419976.82867378,-218581218.43317837,-223034909.8854479,-254890063.41893974,-198844277.1655888,-243478944.16008312,-170327871.62958536,-230138726.99694547,-248436958.37784427,-257885369.11925048,-260002025.27991787,-271176770.1681186,-288188439.4584631,-325195599.8089052,-254836258.202154,-298626123.1347429,-266089272.06795555,-271432493.3868247,-254678758.26120275,-337130968.2462115,-295177366.1277436,-334263310.24893737,-294183465.274313,-273415224.41688615,-355355672.13548195,-340080684.85342735,-320246395.7219196,-305030450.424842,-279351237.8473534,-337481445.4811935
ETH,ssp370,ukesm1-0-ll,-71003301.64765266,-62271622.66677202,-23570708.406082157,-3870153.862089645,-26997638.128477894,-57678582.23593196,-42075847.854477674,-42271306.382263586,-74900345.94824205,-39734158.42290108,-106680504.7952973,-72351318.01590599,-106451223.59118578,-68206262.93765582,-74265728.79096882,-38577350.55632647,-88720375.21625657,-59723921.57188115,-91615717.9310793,-72162339.3129238,-74192895.94566347,-60656318.63073799,-60872047.39587213,-58228822.327341594,-77132455.4256851,-132511144.23404919,-136306712.37219322,-99825033.06526877,-91590575.05023092,-111342787.24325469,-88914027.82930954,-107017235.49367614,-142436656.6272652,-77239310.34366849,-90325748.34923032,-76340688.48432837,-117597427.03932628,-116625853.27629119,-113625406.66722307,-81566344.96091202,-135239519.44159013,-117778012.44912764,-95790528.63263746,-159417220.62254414,-149860075.5429013,-135129358.4626516,-130314870.62682961,-124645971.6434066,-164436886.46980596,-182847615.09196368,-132427855.08028048,-134476712.86528534,-211198877.12509704,-180438394.86584207,-174284045.92331332,-162627964.48133063,-127011956.20902184,-199442046.88625762,-171127785.82088006,-162212276.62528315,-200830960.72146428,-185437109.10826015,-181727596.17054278,-184860181.60928607,-179898608.54907498,-195322036.42232534,-138972270.2623246,-162300549.42595217,-212787319.42189893,-205214876.93949455,-192650479.0043945,-200952210.0044971,-198438640.97560656,-221408267.13439396,-227066498.2012468,-179363989.93137494,-213524834.9628779,-244631303.01939645,-243318847.63150632,-245478526.21259093,-273815886.0832925
