country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
NGA,ssp126,gfdl-esm4,-0.06632245097353284,-0.02346565916444632,-0.022443656060028284,-0.011393150023095376,-0.012426775646443388,-0.010725070874856532,-0.007582062910282055,-0.00735509282714662,-0.007687357866763922,-0.004161246468717907,-0.0038165523983021885,-0.0031328241597099113,-0.0016495140401935812,-0.0007704893189929839,-0.0013043533829515906,-0.0018493431891243974,-0.0009070392706831567
NIC,ssp126,gfdl-esm4,-0.197756287292573,-0.05216839611666891,-0.07526493172778705,-0.03335882486336042,-0.012778755919106167,-0.02143301381211032,-0.025153349352058787,-0.023980958720089096,-0.018537173141857727,-0.006074313179184608,-0.0017480697365652054,-0.0038066538094689456,-0.009059315968839762,-0.005565697106321602,-0.009279741427907301,-0.0035213585069807595,-0.012730643162398653
NLD,ssp126,gfdl-esm4,8.353525060724529e-05,4.49721629088452e-05,-9.491335025847829e-05,2.6854042338882177e-05,-0.000269271619573712,7.129381673460452e-05,-1.6570588265375366e-05,-0.0001065845427391713,-4.968761266247513e-06,-2.2890756655660206e-05,-5.545340433562464e-05,5.3192491050945344e-05,2.6406793958405823e-05,-1.5363495667082864e-05,-4.605577046116823e-05,5.660462302894302e-06,8.606261781225337e-06
NPL,ssp126,gfdl-esm4,-0.14887765073077264,-0.07662830134423507,-0.02475663587070149,-0.058530496206956134,-0.03309499969219787,-0.0619148087636994,-0.018692731775395124,-0.017058174259535017,-0.024923936995654667,-0.016103201204525876,-0.0030344395218628883,-0.01671550515352189,-0.011845128669987253,-0.007144687617618395,-0.00619525335794072,0.0008148635763328149,-0.0031852252818628194
NZL,ssp126,gfdl-esm4,0.0008689925598602535,0.0005153067532538817,0.00014131187111375513,0.00037648244349181806,0.0003813819964039712,0.00033667215339650426,0.0004224574943017838,-0.00012893625607244085,0.00048543546986347966,0.00028173431735529575,0.00032002954592822954,0.0004806914194170124,0.00029413631909140387,0.00018787841499895205,0.00020293918022227313,9.347155637287453e-05,0.0001751149962474966
PAK,ssp126,gfdl-esm4,-0.024830847015951157,-0.010619272049955867,0.0005934327785256231,-0.008541163639288672,-0.004587664076328185,-0.0041858183690248255,-0.007171616085390992,-0.0045488340662621,-0.006616631983334685,-0.005073331852316904,-0.0033752413074100047,-0.0011924048883473896,-0.0005127015406725036,-0.0017785865686999265,-0.0013984548849729167,-0.0009701086538896003,-0.000933226525695749
PAN,ssp126,gfdl-esm4,-0.02068273653337614,-0.007637110928554622,-0.009215583972529622,-0.002468829970987727,-0.0017481766169831383,-0.0036262945119933648,-0.004061624050715025,-0.004380843539484815,-0.0044292880292882515,-0.003120229516529247,-0.002184486421272745,-0.0015737158099942126,-0.00402971160706881,-0.002631790343768034,-0.00205579919902521,-0.0016266173982111348,-0.0023946841932243204
PER,ssp126,gfdl-esm4,-0.006830086086218369,-0.007582000875320931,-0.013645847210485187,-0.0057262683111370324,-0.007799919720018967,-0.006495586013104286,-0.002124522476661157,-0.006065176149162242,-0.0036015036007946252,-0.003836101004507702,-0.0037656902866359692,-0.0024077821539057387,-0.0021748537461595834,-0.001990701781860836,-0.001014450159486995,-0.0002645716374585233,-0.0016448219276844287
PHL,ssp126,gfdl-esm4,-0.021599087577206882,-0.014786746871651754,-0.01877998204753839,-0.007936111516999182,-0.006281570850545966,-0.012264247917777134,-0.008002154538369438,-0.008830431332020642,-0.01184717227186514,-0.006332503123735028,-0.01600689030328462,-0.005470137520889907,-0.005046154931134007,-0.001298602693790746,-0.006022717738068187,-0.0033528838078848576,-0.00738657447428949
POL,ssp126,gfdl-esm4,0.002602637819588015,0.0028629045992993574,-0.00044534657024744497,-0.004045073894461633,-0.005895855170628169,0.001989257880144283,0.003490270652279891,0.0038369710976661445,-0.010799165373895178,0.0020783543500784507,-0.012579513650256577,0.006849432790740046,0.006692920228277175,-0.004647556125066606,-2.66298524402225e-05,-0.0038917787202040737,0.004748101624335352
PRT,ssp126,gfdl-esm4,0.0012249886801041054,-0.004879000931971237,-0.01221015730607138,-0.007202243456883934,-0.0052220073597239935,-0.004284297959504688,0.0006849455609426563,-0.006395556515526857,-0.00284533222281072,-0.0033304062694351796,-0.001746999802085876,-0.0035669754451463183,-0.0070567334846491,-0.004204765867525569,0.0005095508972424299,-0.0009416510780477188,-0.000982985204850631
PRY,ssp126,gfdl-esm4,-0.1985958985202309,-0.34160548313464706,-0.13859802487813278,-0.14033781288839034,-0.03273531427858532,-0.1222868852872721,-0.09138019445752624,-0.08680048290588775,-0.10360597409533566,0.014793418126055082,0.023986018003128568,-0.0545613759890835,-0.04580415475692721,0.0029061496185035533,-0.08863771341717536,-0.014204594039155806,-0.029019265213497344
ROU,ssp126,gfdl-esm4,-0.0855584953826489,-0.0940345476263987,-0.08316051659899425,-0.022872737330182857,-0.0373826615765942,-0.028104266332669638,0.0005635479544490016,-0.01875316111467323,-0.03441878223922234,-0.002321181605970188,-0.06118998750670624,-0.04150957255285053,0.0020006765667241852,-0.07625467390004312,-0.01065924465310639,-0.009272005062236932,0.01852342344670854
RUS,ssp126,gfdl-esm4,-0.008722365933018351,-0.009414835901164362,-0.006128815570134019,-0.0015994297684927138,-0.0035064933278130526,-0.0027339670976396827,-0.0036542648610186092,-0.00377649603839425,-0.004091391345369086,-0.0008988855113708517,-0.001419489454259449,-0.004220538043277683,-0.0028885081168139935,-0.0037660144986052537,-0.003182302150574825,-0.000974666592592046,-0.0009500129091120928
RWA,ssp126,gfdl-esm4,-0.09649811170023928,-0.040105581142953636,-0.006935958820318035,-0.03431950883823437,-0.004478297290420306,-0.002689259213999744,-0.003049757438691715,-0.005338928552626322,-0.00352420285812303,-0.00584577987340674,-0.0009667831262411901,-0.002544912466514911,-0.001751677792623529,-0.001012618838681304,-0.0011738881985227825,-0.0009485782512151195,-0.0006570435640777668
SEN,ssp126,gfdl-esm4,-0.1939946548947604,-0.17407119504678467,-0.10577318474409998,-0.006462584933275247,-0.02277376648827279,-0.021887323804382696,-0.02405637452634088,-0.0249142828945015,-0.011143819003004127,-0.011044597250269088,-0.01504855621622217,-0.01233364484813949,-0.008198505425336644,-0.004829822551042239,-0.0074387718080978675,-0.0034416548830753188,-0.003787297340408324
SLE,ssp126,gfdl-esm4,-0.008448353600450447,-0.002394510759004267,-0.0018731541157075316,-0.003409183671676969,-0.0004098684313277619,-0.001012764686434199,-0.000385593711921092,-0.0004254783555665384,-0.0004402260967531424,-0.0002446613534924394,-0.0002740726376084338,-0.0003230280252030841,-0.00028315877188021387,-9.958302496215378e-05,-0.00020319510064326006,-0.00019322999070388265,-0.00013164043541153008
SLV,ssp126,gfdl-esm4,-0.3377848600846747,-0.1564404842753106,-0.14126776886999826,-0.07098588252908114,-0.02836566179832288,-0.06957624315599265,-0.09179483188873543,-0.07301842883185426,-0.06671927843778488,-0.0356211288574146,-0.020417746406036913,-0.0350246293146685,-0.045489726219241,-0.035274600259292355,-0.052130776920840775,-0.034535453292147134,-0.06866555540521901
SRB,ssp126,gfdl-esm4,-0.16902645236990038,-0.2272760752816907,-0.2539216119024197,-0.12603106562815727,-0.11394827006167443,-0.023639986076152898,0.019360461218623188,-0.048173996361072,-0.02371985013992451,0.00214332201991903,-0.14266597894633534,-0.11281605229869066,0.015388909140890502,-0.1334991953203659,-0.06974123438359874,-0.05173441335620231,0.03407176326391808
SVK,ssp126,gfdl-esm4,-0.002460088224686556,-0.004405408715416697,-0.006037503949455231,-0.0033237231268605496,-0.006326400615205486,0.0014778769721829229,0.0019028141272928358,-0.0004201164525223864,0.0003610752135459703,0.001067194107642201,-0.007136800304514647,0.00011323235066932922,0.0019240574887740068,-0.0008142769147204318,0.00015710816592854837,0.001224165851076468,0.002562194551156183
SVN,ssp126,gfdl-esm4,0.006625788093085843,-0.0025499353337277097,-0.0030500046211090364,-0.0017888008568881168,0.0015300062591303556,0.002278355514698602,0.002355478259309558,0.0016255811301695972,0.0028587974788732685,0.0016609116352549367,-0.0025517998106858826,0.0012026906587908307,0.0014828653397804309,-0.0010358033832955362,0.0010191584031801803,0.001900612802912481,0.002573011437705417
TCD,ssp126,gfdl-esm4,-0.2228366873284895,-0.11919881089005059,-0.17755779869595437,-0.03973309596897306,-0.05345871855205402,-0.05070175593626,-0.02291545785047749,-0.026201834827369,-0.013766927856516908,-0.01469078806450265,-0.011063585887711811,-0.009237095546818647,-0.008579366444633352,-0.004458477186254854,-0.004463205372113825,-0.005009830556771172,-0.004569873610096166
TGO,ssp126,gfdl-esm4,-0.4488990542894879,-0.1386420636335966,-0.21458281446272917,-0.135537789777418,-0.05324555912123557,-0.07027964846121885,-0.08789840131222733,-0.050662518007614524,-0.07230998437291342,-0.04625968115643906,-0.040616680084712295,-0.028473064967289314,-0.01052673237846584,-0.007789440735915625,-0.020051139771672596,-0.016846117450663552,-0.009404233021805429
THA,ssp126,gfdl-esm4,-0.011805751861926665,-0.009639994231169173,-0.0179716174149764,-0.003433119858862373,-0.015555512501885993,-0.010798610008969315,-0.0035975991643210073,-0.006868483912034419,-0.005070248144325706,-0.0062877295197793105,-0.004602649442572701,-0.0072679766285763565,-0.0060544538650778345,-0.0007902844258175981,-0.008026926896521862,-0.0064458269780317875,-0.006182965387747905
TJK,ssp126,gfdl-esm4,0.011820093138088595,0.01028617216852109,0.006391929610779092,0.006520520019836491,0.00026486835776008097,0.0019265047963900974,0.00479963157373512,0.0018382706408568946,0.0014810941308024766,0.002054137554243596,0.0014061828857061154,0.0009506392576478462,0.0005959380701551394,0.0005844365169645432,0.0006406373942786835,0.0006430155893871356,0.001078485173752337
TKM,ssp126,gfdl-esm4,-0.002140977353112174,-0.002319291436738912,-0.00043644816408441476,-0.001536355325958078,-0.000418088810996448,-0.00044308021961753563,-0.0015534047695773229,-0.0005133605625256581,-0.00042945039447440166,-0.00114389813365325,-0.0007556040896133115,-0.0007093920499877311,-0.0002648894730156248,-0.0005330287180666576,-0.0003821306057399336,-0.0006472171365314047,-0.0007107053151310851
TUR,ssp126,gfdl-esm4,-0.0030046050760276985,-0.0027839331356878747,-0.002117130535553311,-0.00043155594377562956,-0.001026590508791133,-0.001447533895779497,-0.0003378277535738178,-0.001363047937448177,-0.0011194784540699593,-0.0012800047292827667,-0.0009161365607231453,-0.001599492016670121,-0.0007212262457573299,-0.0010258027611765594,-0.0005811646050123046,-0.000630422785393806,-0.0004548310363990284
TZA,ssp126,gfdl-esm4,-0.21952058620642612,-0.23367846208208792,-0.08784369831477558,-0.07556807098140671,-0.024236639204509313,-0.028494612378635868,-0.02184373578894133,-0.019213930508192804,-0.011039930769655716,-0.015237327884540255,-0.007038358109855596,-0.010485284324675104,-0.009108149733022783,-0.0029896791347327418,-0.004731813123831156,-0.0034083924087019986,-0.0027508318842091833
UKR,ssp126,gfdl-esm4,-0.5278050022087571,-0.0636937040502393,-0.19258123789022072,-0.016926555498281103,-0.052231624860233035,-0.06140808131025844,-0.0021838237258239817,-0.0208279847180046,-0.06858093398205915,0.025101638967351986,-0.062029016493348396,-0.04283720157721585,-0.011514158673676052,-0.07004615032893517,-0.01755325523517335,0.0025797662570726586,0.01828314937083774
URY,ssp126,gfdl-esm4,-0.007514112445031902,-0.002496002124504971,-0.003967214214021275,-0.005581340288451461,-0.0057958322062671265,-0.0026890200137810365,-0.0002397945360488991,8.194052711219229e-05,-0.0011234627441226474,-0.0016484204313569053,0.0007490600923594721,-0.0014729403416443927,0.00033013582007051053,-0.002037410536149756,9.255504695737284e-05,9.68649728522047e-05,-0.00016741734551802484
USA,ssp126,gfdl-esm4,-0.00048139193430281346,-0.047372440474908746,-0.004350512880624474,-0.002297436675122595,-0.012814164835044795,-0.00019204043560360658,-0.018654052886935057,-0.0062195895071174715,-0.0049529093382120375,-0.005436717709169749,-0.009554183676636869,-0.004518979919806881,-0.013160357258701929,-0.015064616826761362,-0.013441634190680913,-0.007242024628919289,-0.006856404911562986
YEM,ssp126,gfdl-esm4,-0.009108596916882546,-0.00017493660922451203,-0.0005011022057394898,0.0004273857767680198,-0.00027779593080701654,-0.0003107859712011387,0.0001651879376821762,-0.0003851762447153505,-0.00020741809467654502,-0.0002501581231157864,-0.00012440595867375714,-0.00011387205040879134,-0.00014139697298903387,-5.722274714919034e-05,-0.00012282427439966497,-4.268234526490237e-05,-0.00019221475125900307
ZAF,ssp126,gfdl-esm4,-0.039801641383770486,-0.03155821303109351,-0.02701587133971788,-0.04376031964003294,-0.020826451448580027,-0.0078258701102892,-0.013906002845197094,-0.013678546079946138,-0.016335403955266628,-0.008340177196667372,-0.03173140325712869,-0.006632235769311344,-0.017956606534585497,-0.00780831826499309,-0.010438327106901887,-0.009313382419343274,-0.01375331455858564
ZMB,ssp126,gfdl-esm4,-0.08333899396909626,-0.12811132208507311,-0.06358417451644427,-0.016742958890501498,-0.017907734740941168,-0.012353985445347597,-0.02601503051751489,-0.0156381229655676,-0.010585681006218818,-0.003975216978375538,-0.003955793941428806,-0.0027304894882820463,-0.0038595018183852276,-0.0023153580213903947,-0.004310398220177659,-0.002597888878792503,-0.0020776061289546296
ZWE,ssp126,gfdl-esm4,-0.0537577792485079,-0.564124512714832,-0.2026231612509693,-0.11909812963020333,-0.022089599261135053,-0.09281776112098579,-0.10701258076970246,-0.029593845394700325,-0.04769449241793796,-0.005642326681363155,-0.053608830384727676,-0.014497373064679487,-0.032015490458780785,-0.010219433792346381,-0.024906092589858545,-0.021757053290365584,-0.007533175665363797
AGO,ssp126,ipsl-cm6a-lr,-0.014989692999004963,-0.012387964893062082,-0.012495247781329624,-0.011368351887965755,-0.009222630386486715,-0.006693228742373204,-0.006749116079380807,-0.0029514200220348693,-0.0035504407694654247,-0.0027921649183462248,-0.0029990374637486575,-0.0032231664082970216,-0.0025935119420471085,-0.002780313761797767,-0.0012469447425934772,-0.0013166177610467403,-0.0012899101874491138
ALB,ssp126,ipsl-cm6a-lr,-0.017483333791856594,-0.03906164706176461,-0.028478782297680794,-0.11378141601002452,-0.07914719067914439,-0.09117520569739651,-0.1329846774165311,-0.08660710897873976,-0.08481447351556443,-0.052266904107939736,-0.07252350568358049,-0.05499877259244234,-0.09242551832050444,-0.09187319170278088,-0.07585109468034323,-0.097408652505773,-0.01334867763263961
ARG,ssp126,ipsl-cm6a-lr,-0.00427316755957965,-0.007575724062542844,-0.005588144435667974,-0.0034627596497306483,-0.0018947984426006949,-0.003207552721736438,-0.00400997432294463,-0.0017740823790428214,-0.0007934296957342703,-0.0014054031437714567,-0.001152784795770096,-0.0003055747427266121,-0.00026518499143721777,-0.001090068819880388,-0.0010218283407452012,-0.0014339767866345182,-0.0007821234515583421
ARM,ssp126,ipsl-cm6a-lr,-0.0013199430305994477,-0.0008017134764123142,-0.00011033015765516474,-0.001334774416620325,-0.0005815859550510523,-0.0008236677558345432,-0.0005368017048509005,-0.0002310616449021124,-0.0006195789825646329,-0.0007668886165691139,-0.00014131680107422727,-0.00044120934803939496,-0.0004888777966679656,-0.00025284288725213133,-0.0005311512520814602,-0.00037088179669922215,-0.0002735935858499176
AUS,ssp126,ipsl-cm6a-lr,-0.00030876483702349717,-0.001187644972130518,1.4742291550041219e-05,-0.0005441178488760603,-0.00011585824653676464,-0.0006209915889337415,-0.0006320427622441377,-0.00019543608927845188,-0.0001736508423483285,-0.000465070941671547,-0.0003902940917436616,-0.00032128890294840634,-0.00027445782542877126,-6.906221231870576e-05,1.0327252486791509e-05,-0.00024087198732880067,-0.0003666310177050892
AUT,ssp126,ipsl-cm6a-lr,-0.004331547807467801,0.0007142608199594963,0.002432357874160367,-0.00322528907342791,-0.004152893908303125,-0.001665091230567858,-0.004695142521378738,-0.0036994268547932345,-0.00232282476990614,0.0012018640087217267,-0.0012644494698326575,-0.001699927638188522,-0.0015737409808957987,-0.004952936336633103,-0.0017564755004768015,0.0003753283147932947,0.0004920368225140758
AZE,ssp126,ipsl-cm6a-lr,-0.017729193842717386,-0.012037794073757675,-0.003394571775973529,-0.01880026660424953,-0.008891235712792767,-0.011276647602310634,-0.011091972777643028,-0.0033460329739952127,-0.00990987033259332,-0.010423562359461002,-0.0022956362012744296,-0.005020599417223215,-0.005207404393341675,-0.002988491182384007,-0.00454369252046023,-0.0049551225438531615,-0.0032260233335681234
BDI,ssp126,ipsl-cm6a-lr,-0.2606174119693695,-0.09892357283528921,-0.11678549805403385,-0.042145905931557065,-0.011173139928081008,-0.03323696329862562,-0.015597481404492719,-0.01278193050747984,-0.0037150456665745097,-0.004039662512672689,-0.0030929593004877464,-0.004997781360499934,-0.0013985427123833943,-0.0028086604340504763,-0.0017998392322699128,-0.001495221529182204,-0.0018258868312587425
BEL,ssp126,ipsl-cm6a-lr,-0.00031560384339079564,0.00018582315145624455,0.00021906817428335635,0.0001600065108934422,-0.0002477966965435485,-0.00041065708275958264,-9.440697078739722e-05,-0.00010857487579685277,-0.000338215812051581,3.874246635215571e-05,-9.272270223001455e-05,8.399398394391026e-05,-0.00041013906223819936,2.379523041288593e-05,0.00012338884883866257,0.00022647807183736628,0.000210363070115697
