country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp370,mpi-esm1-2-hr,69550478.24763112,6449936.239592895,21374145.278566398,26057572.697766896,19355493.244177606,-6551987.527599769,-24389530.530159835,-53887503.70856177,34609225.77129227,8386337.608608493,26803084.84848876,-10258692.485515447,-18280618.98857649,-8259198.921762146,7713226.730223215,33097174.425479773,-5425470.086405595,-11853320.8377619,-24256180.400585096,-3564398.3648407976,-22530303.325865705,19983937.152425602,-20190890.87096611,16456154.340457931,-32972459.75799111,-2506042.5084107043,311268.5313641449,-43739859.106661886,56487142.865348786,-2216788.412461216,-12934462.616246194,-32027547.111077026,-46573345.00305591,-19654829.775455937,-82362115.12714583,-55055987.89238182,-35735115.046001025,-65644709.82073139,-73593572.66259788,-65769305.76610451,-52298861.91609561,-131645783.69332558,-54941647.4489801,-37563131.08718378,-58038886.89937165,31639998.231875435,-64752107.33540123,-40795180.41385247,-52687513.544901274,-41834895.40990298,950876.5695419782,-29881027.292006068,-93877831.68313427,-24481861.773750365,-87079352.81309983,-75908390.15401055,-20972719.31544117,-73432169.79578692,-85026656.90983374,-21742178.62754103,-89127097.87903494,-101775948.2556567,-88879808.30107738,-92914649.27498953,-67488187.80080962,-117531555.88209587,-70934970.5060246,-128975125.02675669,-115646723.6053625,-62970804.6741044,-61690752.25385278,-85979981.11040999,-46904988.072044134,-83740015.54646714,-94081079.74936399,-124395528.04594898,-63856129.10649552,-121589827.60810788,-127808951.14156593,-104156148.77707337,-73500509.5623024
PAN,ssp370,mpi-esm1-2-hr,2038808.0142972935,3412222.3913205513,1095858.9916791604,-41662.8719793478,4309433.466289085,469721.90294464503,-2223967.1011680514,-535447.8424922604,1520573.690269281,-553373.0900210567,-20476589.590682194,-1954571.4177657014,-19889456.368958294,-5995227.189836057,-731649.465990868,-2785314.9177022427,-2454296.5035540783,-2975827.560828487,973073.0553473933,-10548816.573979348,-4250112.255689003,-772048.2192397832,-3643617.5835266844,-4445501.765998755,-9133478.300290309,-3377919.6177965067,-1946958.483903396,-2704866.110568663,-1232687.5678487557,429888.807566014,-21821904.974572834,-7364431.825680474,-6640582.798677377,-4536647.263884777,-5808714.851881234,-4306214.036035652,-2207067.836108083,-8485543.915088728,-10609603.816424126,-4605934.5280752275,-3697727.1528758802,-6792699.7100147735,-7232483.1470052935,-5313051.962149042,-3881042.683334204,-283216.4840086242,-4664000.376902454,-24372634.43231253,-10684473.090445803,-16755099.669982942,-5367431.031389055,-5657289.132789362,-13898304.447664514,-9493760.397076814,-13253318.594844893,-8531522.796186104,-8925342.039725922,-6563950.254721076,-16606414.76897782,-8380156.094854145,-9439920.498709265,-6562865.636435686,-26757856.088337127,-16590808.749190206,-10908994.626435068,-16497882.997492462,-10228860.242345165,-7160825.275431247,-18121275.501235772,-13430286.22443444,-14040831.50208528,-9873514.653798081,-21304585.45964916,-11746512.983337773,-17335453.748657886,-18147440.2655034,-14782509.080795497,-11831914.762207476,-16373225.353780206,-18276920.239626907,-18055081.003616236
PER,ssp370,mpi-esm1-2-hr,1259964.0506982086,915929.4002530675,-3208056.865006599,-44431431.90797891,-8683308.137855863,-31669992.36937041,-18561127.95338027,-9520998.776819943,-8451537.913866201,-6178782.519949942,-15376065.150505284,-1344381.095820655,-767335.4099311057,-62372248.34041131,-42936223.00784147,-13486645.503466107,-5729023.849005898,1132440.9560129913,-18978912.433650155,-28150022.521132268,-22173344.85465373,-1628028.8887736911,-2246188.4123181505,-13908508.230923507,-25211548.199246347,-5677398.930219455,-920095.7439432365,-23292089.902012236,4601598.7271992685,1088049.5920004589,-49376948.47234397,-31986178.421730842,-42619348.811269216,-40858698.40941548,-24369212.55414133,-31121216.946490556,-41933716.961572,-31567683.148678154,-33098015.48436354,-21203215.222529046,-8249287.053944335,-30752437.076830838,-56390072.149582535,-72982756.12094349,-50222095.836660974,-10205553.27975441,-48334451.7179322,-70467762.99778187,-62327827.31003862,-46904052.09747128,-18370562.77769433,-23394081.77942732,-38088235.329239964,-37352477.61091057,-50815517.80412643,-57616359.67720199,-62782620.634540305,-61394836.79772684,-73594807.39541994,-73692238.75599281,-40758750.50154761,-52125055.11410256,-50620799.163086414,-55847686.8841005,-24545189.470009882,-11859483.301433621,-8570327.562664784,-21317652.16310474,-51947153.01053384,-67326740.64456165,-82282903.78668581,-40304610.789149016,-40258703.93702341,-68886869.37998715,-81137960.12770285,-79571547.47211923,-61096807.6633113,-55707958.12969037,-69112347.46255687,-69883218.61286755,-49720068.98481708
PHL,ssp370,mpi-esm1-2-hr,-7593163.058153221,74418725.37379089,61900665.66692661,-68727841.52466245,20974855.465452574,-84317970.85584262,-276100718.71478385,-219616194.34982762,-254749906.39566487,-78026449.73516326,-63413501.897961214,-244058745.83640915,-149829620.07638684,-417676581.0724823,-164386526.56727046,-122444975.67722192,-183316682.9520724,-16011293.226325702,-184802594.7922769,-135754115.81700492,-329420972.1040947,-47986780.41805462,-41089145.48479044,-244183983.54947305,-168521075.53367618,-46335931.64997184,-205421531.8738866,-214580360.30900082,-37614147.73299967,-62814501.66172795,-80741426.22130643,-145705037.82235828,-241239865.01625147,-168235234.26577267,-117599598.016326,-91987206.25782862,-80690482.12909916,-117374935.38959043,-180234102.58992985,-197028533.71106136,-75704647.08364567,-100887565.40162346,-164240403.1492942,-296232270.7159068,-137466281.63041818,-75364777.68613209,-80740495.55079068,-236806333.5190737,-248919577.83345047,-280844341.53524137,-138676470.07095134,-150913416.61488202,-275090506.6136839,-310917292.8432111,-264450989.2999607,-320475027.05052537,-337772676.63506806,-278224508.5652149,-289374117.27549404,-333069199.5605702,-226921694.44599575,-206647382.75751087,-306887918.1660045,-286444936.2278934,-302204327.5030318,-196872936.56956437,-234300793.78499663,-163302536.3019514,-248168584.05020648,-282542097.0521947,-294751308.0573056,-302525832.05028856,-214175518.60870162,-241711911.0304581,-265987818.1569145,-389070060.7689246,-476112014.3957984,-306150546.2322221,-458793036.6775121,-461970603.30536175,-440571189.1319251
POL,ssp370,mpi-esm1-2-hr,-58044907.8239256,-179571198.68905511,61840462.14870156,-54437675.078685746,-142309318.34281427,-167693469.89120978,-81693890.008644,-24713859.979774404,35592558.85186069,22392577.246111736,-49802236.26155185,-86837046.6354436,-137312059.76845625,-17466500.12081388,-45527402.70288337,49707418.65799169,-96084926.64935453,8636314.498731162,-5547758.418721885,39873907.72547543,36649001.9060259,-77838521.49236158,-47153707.93760556,-24055106.710463192,39403112.98536475,3278376.075328744,-23247848.000790548,25337415.706024602,-12210123.983098848,-102120988.66685325,-238944702.15110207,-119114545.96514836,-28658966.31165751,-36214720.89550333,-103792917.82442576,-249470216.00024498,1750416.551888022,41198696.77842982,-3667589.283318333,-25315745.513139494,40303826.81504742,-244621351.91946977,-206840221.65228572,-398419209.74639076,-133761688.6138583,-8557273.457361577,-256297382.37860295,-346809949.7691173,-78668554.53867383,-26909371.042746224,-35938697.34699259,-49337832.191235684,48528939.51346926,-347694074.5351638,-318588926.61631876,-197437909.46384197,-61644822.38840126,-30864249.365387164,-62816846.638746195,-66243867.70900672,-35072539.66966036,-109298460.109168,-304887678.866278,-206783012.15569285,-131807423.66229698,-325853093.4150635,-221707888.5646261,-342447208.9293186,-319818853.1888128,-148576739.22541615,-125450727.35089487,-62158989.740502626,-114942357.11056891,-310025294.50323075,-496697757.1250942,-331549692.34610677,-116488470.49977882,-56784782.60397705,-67520187.36036551,-39899930.176609315,-347092908.9906757
PRT,ssp370,mpi-esm1-2-hr,-14068334.745839816,-4393043.002332709,-4510708.719910687,2579933.2444857997,-309454.61533755716,-2225670.3345260816,-18096646.981067907,-10151582.677300876,2825220.559415321,-18825724.311497748,-24470949.170049075,-47397366.40864904,-21343650.833438613,-3165017.1466820906,-27791243.136817597,-33268595.754460584,-5620486.253480127,-13360731.624022244,2669794.5395187936,-5222179.8229733845,-9181293.675277596,-8912885.47332643,-25627650.87909743,-13164372.772459572,-1596183.1568466309,-11749077.139799267,-16985819.504407536,-22670612.07985541,-16337265.27241527,-48231426.28293841,-30653143.31987905,-15720938.283189382,-54388690.480204545,-15077129.009313934,-14407361.50482192,-7963923.20556832,-36553144.12031228,-29528252.822105188,-19407227.16650858,-6315468.682811119,-5238585.423058287,-35760604.831396826,-24146163.70478384,-17879973.250766587,-8097075.870994828,-41648391.4022376,-16948218.48827257,-20700483.108983487,-10099395.644308057,-13062088.662635688,-26906682.23276193,-18810949.06217883,-27567102.59704742,-16473330.245646166,-20579616.603144977,-24012939.291756667,-15850453.305103779,-9760998.629353512,-15230601.846806841,-24606206.515377577,-17275523.21065079,-27717299.665725093,-32005540.96600885,-12605440.549168227,-22999571.30636801,-48974590.23269437,-13001539.048052687,-12466403.79376001,-22513267.68708734,-28882253.33523845,-17956426.565059677,-17677917.44893418,-44202625.998477474,-39680369.23805556,-36331866.81950045,-13959846.145056942,-31845954.3238031,-20093812.76399909,-14934513.334016096,-23682802.234798133,-43594813.57331538
PRY,ssp370,mpi-esm1-2-hr,-4928481.515330413,-69910526.93267946,-91789992.12148741,-48016616.10027791,24014124.181631897,-124987176.41263206,-63653977.0436277,-60807936.31782183,-44379298.3461338,-91108052.42089169,-70014242.93431297,-188388116.72205576,-106297898.60190403,-228858389.39207596,-101698550.69477317,-16437289.827224195,-92084019.50899728,-104369227.60764416,-74760124.51157135,-55819427.11264195,-96071761.27023335,-144036630.62237546,-41123099.473512195,-16075425.035125053,-58591546.39530459,-77173801.32463163,-79679048.40238452,-50734577.92688799,-70883329.71772751,-108153473.3051352,-55874578.700226545,-153430343.6000618,-175872232.28585845,-82291205.10176978,-35119190.02456781,-94016963.72795813,-131115736.74503727,-94073776.11590871,-112196242.48052602,-116739804.875986,-115073110.44353624,-132268941.68988125,-201709353.83782658,-241613676.93565062,-138431029.1502067,-162103892.03863823,-181553480.03315178,-192453266.1023973,-205894115.4684906,-227865249.28307417,-224630019.8284594,-196500912.53301403,-168191253.10224685,-152738361.76232135,-117455299.69247551,-315244439.370832,-247995168.50909293,-180444858.32894737,-158558004.0094665,-244225172.73488328,-143134031.9905759,-134443158.34670004,-170953830.5481687,-240465162.88354144,-191470840.75825953,-165960470.6586669,-135708102.92139107,-132917841.38827467,-266412631.5022747,-288843417.8201023,-228714705.25736392,-200377895.56436798,-158740593.68246183,-126810784.25815676,-208150336.76513368,-218129616.0140323,-215418313.26206288,-316804295.1800865,-336414076.0685924,-243907092.4481279,-276358376.09380275
ROU,ssp370,mpi-esm1-2-hr,-290529558.7189453,-398295113.6555115,65898742.19290501,-117298326.26445314,-70386186.21411128,20186009.882940028,-70062443.91425371,-203376069.81034803,38312569.65503807,-83756393.74847306,-161758810.82009256,-35409491.832285434,-31582719.787212614,-23025732.177674342,-150313227.7840158,26913661.069128763,-165571597.79856515,-45321383.14974987,-46641390.98081307,54973860.088638656,-80010918.99697179,-64029738.6097798,-124889178.52303681,-81972265.29986472,-9682072.696098598,30170603.832424447,-156528447.92504027,-40725646.15354501,-131705480.60513678,-118557119.22005261,-141050298.5551565,-64058164.30461127,-165705440.38813728,-113764014.23934929,-141718466.40084702,-223032680.53120825,-91731534.26172441,-81140472.82488766,-154507395.5936408,-261312572.70084888,-21511217.2372713,-260111464.64855027,-377061335.59769005,-195798277.07008466,-308658188.3997056,-385606071.47317904,-238821528.65152395,-255955345.922867,-79719615.7405021,-230857330.20029867,-82298180.86792414,-34615737.83569998,-133194214.6634513,-240593571.94375664,-134574363.57178319,-352711486.3761447,-362031503.6636937,-256401324.97580737,-162476844.16404083,-198338885.23753732,-44551629.00595897,-377348889.67499065,-377564656.76385015,-320750201.2922541,-307318814.2868036,-388200227.05396396,-393782686.4669888,-387991023.72873044,-498411922.6860125,-131294224.39502963,-273142215.59742635,-233463434.66777894,-415538551.4605671,-513681077.6253104,-603237901.4573082,-484120242.75093794,-243947011.64377862,-361014458.1192041,-262330815.76775914,-227108827.31570598,-540643223.8362417
RUS,ssp370,mpi-esm1-2-hr,-133104136.82874048,-160719538.1675871,-65204991.230290495,-110518785.14655994,-16700026.187931107,-188467067.84458512,-63624661.36986646,46444621.70080145,-25882176.21483633,-54462679.44262496,-76999006.17364652,-129098277.02236556,-13870446.593946192,-42759607.077228956,-42425822.3918255,-55830570.84846334,-62232236.88864858,-26595628.293167487,-107640272.91804498,-99836750.68055616,-122625684.59008035,-110934024.35965125,-173882308.17977458,-213600650.99813983,-39941493.49966026,-290921251.37399894,-157887428.2443802,-110436006.75404814,-162387554.26012796,-207957905.5632544,-146204881.87349412,-198103640.29519597,-104287649.06820239,-71236959.24417785,-211936915.52170715,-146530858.8690138,-121212931.64281934,-51839630.97700561,-112837650.20906945,-144405823.28829136,-168494423.15052572,-124745092.7380395,-215534815.36265582,-218942748.9310749,-124207480.44773807,-294830993.15348834,-228200216.70239407,-333861771.78666836,-224098619.37665212,-205433636.20545515,-443424554.6771917,-189727041.10054037,-220133331.53704944,-338316876.95710456,-112364955.72678149,-146313571.94415835,-111064732.42136674,-165487076.2978517,-128648610.5582298,-216298359.721727,-243142106.58086914,-333749584.39943755,-353605871.2575314,-339518972.7255507,-283289784.94729733,-359475367.5508605,-389057607.1658196,-309909884.63386196,-426394332.2775061,-409542775.0105773,-320446896.85135734,-390516504.5058331,-448063634.73019785,-495219469.277963,-463735138.02002287,-299392059.9496423,-315304881.12117094,-451599714.19274896,-432438698.56600565,-377063617.0949031,-483600480.2706006
RWA,ssp370,mpi-esm1-2-hr,2135578.2302949964,1102735.3522836245,-2715677.3892733627,1005973.0665452474,259391.4229388089,-1650781.4795167362,-1492778.400888335,-614793.4226317066,875549.0117086914,-50474.14903102452,80926.71740993556,-1253731.7668339005,-2817042.1258726595,-1655892.0314185875,-12691.732664741448,1614286.738738211,422062.1096568384,-902862.557699031,61527.324285054994,-1895233.9869996477,-1684153.8745787947,607869.1442000584,-3809223.6325979214,-3721341.257496622,68846.39450601126,-1015220.7652768587,-781132.644994069,-1077166.838372443,761786.9076482438,-2901212.682312959,-9908485.269145008,-11868525.009088267,-6516553.568435894,-7333608.623640569,-15868666.05497988,-6329903.375799022,-9100811.228003453,-12434609.815373579,-12602830.551653722,-5809165.489215157,-3450670.3286260725,-5687224.777218956,-6232433.623441744,-5209639.694335953,-2850565.170459917,-1736538.4659472732,-5963657.609378031,-10329697.498762948,-11292154.490399746,-5389449.433991663,-2867820.996234636,-7797008.745250857,-13495297.62627353,-17858348.595882725,-15536110.856722003,-9119928.924144575,-9499030.383737504,-7600738.233293688,-16135569.565754611,-11558673.034786487,-11149755.83595992,-5918397.330952835,-7529016.113357972,-13777206.711687792,-15451712.690295285,-6323341.963486664,-5740728.985653814,-8738991.023661451,-8312936.138175617,-6627154.580434563,-6496030.380143961,-5748503.933916923,-5729659.281428825,-10433030.23950323,-8448596.409767836,-8439147.126836436,-11648270.75827941,-12732859.662717305,-8612053.85318974,-6996529.79699824,-7986791.773065211
SEN,ssp370,mpi-esm1-2-hr,-4210582.969975808,13898048.99602993,-6705368.895045129,-1976224.8303870729,1305072.5224325228,-12325802.827047797,-15223826.208620362,-18093302.872307304,-33219246.770976216,-16195406.127664516,-17363444.179637283,-14978923.754488109,-11433723.001709176,-25082866.464131594,-15363425.0697575,-10923786.031026963,-32963166.919316597,-3354839.346715943,-16977848.959414385,-22881444.73131423,-57993400.92747433,-59397987.01321391,-37547075.55636779,-58703666.873735495,-49328767.77278018,-12976517.204752054,-20291821.54610524,-64291894.74194905,-21089202.519419655,-1919082.1618905072,-21198833.597387306,-67067770.08620461,-68170953.78944366,-47586944.36893324,-68370016.16168025,-79299601.67367376,-58159472.263099104,-80473382.38756342,-71328226.54618675,-64125206.17655728,-60057219.61977928,-59293861.19089833,-91288723.11875093,-85445924.63839714,-52830647.07211915,-59320442.038974114,-48554420.09040937,-85325048.52051486,-89991604.08742751,-77815542.08916213,-89356040.61767575,-82693716.78453642,-93087853.19035892,-92278910.03987393,-99710486.19983162,-80946727.8510601,-99859736.23404059,-90154617.79724501,-85816882.8918064,-109219461.14602116,-94782247.45311855,-86924530.81113537,-98155362.38754115,-100830322.92365642,-98602444.60435544,-85320547.41111372,-91514503.50234446,-90007909.92468205,-119780582.87295769,-104902983.60696858,-105611153.37481557,-99894725.365974,-95941256.67015323,-102669611.83936669,-113934231.92193809,-116903018.7915857,-108571834.04947941,-115008153.28079,-125695985.2633352,-103384826.46776414,-106721581.87063399
SLE,ssp370,mpi-esm1-2-hr,26419.140585065816,326878.17852793,56190.13948178957,-39596.905543285706,3228.748688155485,-571393.5673314406,-205697.09662320628,-373062.278203053,-158594.13952733096,-181881.6864684982,-90953.38240118987,-437616.82477237255,-467249.5779640772,-764512.8176480633,-811204.6597611272,-308399.9093257011,-426594.7806483023,-748.5415523244533,-371040.45433503576,-774611.3644165772,-464485.105866015,-514688.3890208919,-632293.422334158,-373972.2213811018,-565923.271505156,-326672.930595577,-374699.3697239742,-588343.6773278089,-229075.8661335828,-197593.75209056464,-602228.042250934,-1236066.4673777279,-1426470.6836708386,-960386.9159962927,-1389654.022173145,-1515180.0207062282,-906851.9485598496,-1264644.1763464562,-1334211.8901178618,-1772066.1607824326,-901710.3575259979,-791382.8736254438,-1401861.287830852,-1983111.5858135864,-1038561.5617588122,-574235.4130899383,-1503234.5976559524,-1962599.870218375,-1339693.4142476255,-1361495.6222324227,-1574726.3429461324,-1899088.6359623126,-1337400.9980217246,-1932456.2676260457,-2314979.3651562794,-990380.9748812885,-2033188.945013284,-1777923.422365461,-1965028.7631692698,-1505606.254221927,-1290739.067358665,-1400016.8978217747,-2177258.1468048943,-2814013.4161835364,-2338090.054556993,-1892387.8300380097,-1739019.1144985268,-1593589.4714074456,-1830283.906391405,-2527153.1325681023,-2548196.1748463516,-2450615.4490173073,-2182491.8685312076,-1969019.384268555,-2160426.402839554,-2294738.8369573345,-2515411.399931739,-1943924.570555785,-2815885.5927122706,-2582093.004812996,-2076562.455844827
SLV,ssp370,mpi-esm1-2-hr,6865016.952522514,-922788.3077114609,-11173495.619992325,-45028020.36720785,-21612551.122437388,-36678101.87926749,-98059051.45912018,-67638706.66445509,-31732920.615596745,-21032086.230234772,-72803907.41842045,-19244999.97234281,-42717872.42747451,-9833169.584858181,-42961435.43105988,-85497331.48144825,-95002344.85435073,-42013306.773804866,-51225161.46922433,-33700204.4042944,-54284617.70458927,-65883062.46144741,-50344992.662823685,-60946407.20033719,-90244925.03082776,-57037893.23382424,-67184749.96158853,-42905999.080445185,-52962902.43913704,-42216340.77408469,-112501921.05638494,-71011360.39340357,-79255392.8006208,-49739756.169566534,-81511262.04833265,-69150187.57354589,-63206760.306789696,-77170599.50872354,-56384328.24599666,-28649942.187749986,-37228792.823158,-79238115.46208395,-102080152.30259906,-30500114.33841626,-38091528.186728224,-47013759.5249465,-55170168.2905684,-92124478.86519115,-85279523.42240341,-88965349.40842444,-101079648.9590928,-112595743.97677124,-131374830.91069934,-78648361.39537683,-91975627.87841196,-79819637.60952246,-84078371.2499296,-118896278.3472784,-66924358.29727499,-81161760.22401626,-63387682.736599445,-103533530.05862269,-123580762.11311069,-139296785.44710648,-89083943.89210083,-102101650.40026651,-74637467.62698647,-95596323.43767628,-103908100.828837,-126659376.4859191,-154017639.30009738,-104448022.39558923,-115433425.7233063,-179420182.91989222,-168522551.02121758,-163262214.2222386,-170074337.88333985,-175326514.8290748,-132446710.75476806,-148002321.79274756,-142045728.6902104
SRB,ssp370,mpi-esm1-2-hr,-242497421.9072123,-203580642.7207192,23260534.8844315,-136959172.54936773,-54440441.36943636,28533956.187567197,-69175802.00104305,-104702684.33991589,-23418418.033549096,-22557986.573982745,-124856674.45403697,-2313404.7145126797,-58112477.87381611,-25743141.748568274,-106702115.8893092,6639932.0312171895,-122355069.90988775,-89645599.84914668,-77552905.3314781,-6811824.917035047,-75571274.82334353,-91690795.22386244,-97810140.42062731,-61932973.8850167,-52074558.32169935,-16130105.751942934,-105684813.83113828,-65610455.23868891,-99034022.12502375,-42496787.473810814,-86115604.9274853,-74711543.88502507,-132360996.60741073,-67614142.32453157,-121232928.03065377,-157154939.9894125,-86677665.15313601,-76796845.18291809,-134064074.48726603,-146772143.0513182,-13276419.120682333,-163018136.77198014,-229848544.34620583,-147382603.47080678,-198914015.64907408,-193556690.65487486,-191481654.74399778,-189200518.17196354,-83920460.98931734,-158308681.1115417,-37632077.84368139,-65579163.772996545,-68798337.39761776,-173992651.21820098,-99887423.31541803,-191274287.7914236,-239556035.10849714,-165217849.46975407,-102727245.64950821,-159448081.64552215,-18348437.648568247,-188793744.40124056,-224630588.2584063,-161630426.92473385,-170280311.47066206,-228822988.37168497,-188044433.16791907,-265372801.4626726,-255844809.2622835,-67231497.0993667,-166032265.0733621,-126638694.73577848,-267061740.81589252,-298717369.3167275,-264608776.67065838,-265458015.76466036,-194467165.71279073,-209807440.004933,-140893429.94607463,-119901337.79773855,-240664153.59013793
SVK,ssp370,mpi-esm1-2-hr,-42064018.35719179,-41284878.185503975,4423028.319437222,-6668940.99757428,-8579051.110407695,-4732028.239087468,-5713216.234518725,-5400476.1033403305,3682893.005786085,515471.7118389531,-9554627.185151616,-3355505.895546522,-8249292.000041279,-6093013.061113776,-12246441.291536175,1656276.0256452193,-10260167.747424496,-4238321.503542441,-4313132.739567314,3753252.261669402,-2695620.8290880844,-5541646.016108451,-3915820.598071571,-3806635.0590679646,-1005355.6853870312,1768676.1759477784,-4480594.719301285,-7466336.369569282,-7337068.012317403,-11435877.439559823,-18429249.494355205,-5642648.966584647,-14775989.756840356,-6180604.9189760545,-10140920.369707858,-23788120.83260179,-2273181.751028274,1503220.6416654335,-8231863.296737658,-4549011.035007654,3602005.1113624955,-24773592.062405773,-25379791.488495883,-24515440.33435198,-19992279.760134336,-7013938.191351852,-18794837.41016614,-26738129.81102738,-4058286.3676068108,-6030865.862207107,-3586336.0522652203,-2100864.8310570954,-2591523.3126308047,-32623353.277928572,-19257176.038542576,-25905604.976498596,-15091262.298249537,-7191965.456106622,-2381884.250474371,-11274365.98966127,-78133.6622502702,-19402619.487906616,-24098479.654078014,-14671846.265896132,-17343475.632897798,-22242006.678460125,-25715213.051547714,-30110294.554398768,-29689907.759101998,-5004569.135103507,-14508701.838375568,-6116606.918046603,-22451623.75935292,-32626940.75391009,-40878430.70403183,-28858644.67216565,-15767306.300530644,-10943210.826599043,-7043707.26476266,-3642181.491562007,-27479322.361390367
SVN,ssp370,mpi-esm1-2-hr,-2696624.2547589648,-3781982.720821651,1170308.6160430938,-2924869.1553783775,-1093344.9209322284,-559278.8900242639,-98810.74246940309,-4800396.361961795,633175.3024437522,442702.27777809376,-5874346.189232635,1002236.3293298163,-1967100.056959658,856124.0159448441,-3142493.471219764,748103.7440427259,-2745479.290095354,539912.0689112272,-1627973.2048174639,1051653.6021555704,-1252943.519972829,-3033636.4751448845,-1795002.1716007476,-670102.8245152483,346912.34226370935,1649628.459208388,48066.5990226904,-1932507.729452751,-3076770.6353374156,-3866836.662493989,-2963110.1289725997,-851045.6064198995,-7851333.64435672,-1774329.0035216343,-2490689.7346854475,-3267285.5915567866,-1586496.5117757474,2057054.0158152636,-1569046.3723275936,-656800.0877349576,166243.90558641055,-6794388.802099613,-7139447.942102011,-4600387.233198147,-4831488.775531876,-1677797.8263446367,-4054377.3063964196,-4325459.610438434,-794823.6741606459,-1505509.8863331757,128832.70278855527,-105335.01384461681,84520.44160646954,-6191880.366916319,-4867327.495082843,-8213385.327206064,-7040700.957048634,-1699506.5716833947,-898758.0997113733,-1214419.05079828,286481.45014838123,-4641977.738904972,-4690744.925579573,-1687600.225914132,-6709430.426628679,-8396936.645161305,-6430891.71491262,-8851944.098198859,-6564726.798554496,-1098215.5568362358,-3487981.3536151773,-355156.5107029963,-10723555.318933923,-12756701.806709332,-11228296.362074729,-7574163.2198038,-5620473.441880732,-1746092.987080955,-800126.0886080948,127.91412846016257,-4706127.997073029
TCD,ssp370,mpi-esm1-2-hr,18911200.087924607,27925607.133011527,-1394633.0630762521,706557.343923451,17826881.91145459,-15376355.941664642,-5941425.870420018,-7990819.67401375,10790100.936716728,5559023.037193353,4710255.565944434,2099199.38548518,-4896929.734167985,-8426610.178613983,-13031666.502672352,-75826.97121317088,2650113.481669934,25141295.719106507,-2784105.04899319,-23851934.0237442,-24071728.155292574,-6623001.398525248,-3072635.8669478376,-11219874.616221704,-11701468.655672282,-12747004.169339271,-14660249.536282917,-7023119.494671132,13577295.905975157,9028755.689420762,-2447748.475404162,-32355487.88017062,-26082457.887637146,-12904321.207835225,-31334138.698554557,-24081773.717899997,-12228536.496765291,-36209461.74674395,-27472374.01733838,-34691323.869273655,-28597388.61071085,-17701270.47697902,-17578996.248628918,-34638603.22059606,3217539.26039801,8201325.753762525,8575142.114978122,-10557183.101236507,-33226906.970909644,-34313016.84143905,-22737117.09854049,-34188888.91225518,-30924646.70471308,-16315572.424413316,-35820892.94561271,-12059846.482804898,-24077146.844298396,-13446028.073302522,-30503804.599760775,-44972389.63534725,-40299913.0180919,-32774132.332755946,-36102538.27122199,-46003743.91786333,-27303547.8811235,-10434852.17499779,-20799530.026470523,-2689618.8831673022,-35072780.849373624,-35529791.135201305,-34228133.60044837,-34848621.668762416,-20595880.4106035,-20152107.734335855,-22771565.74011073,-36149442.684992954,-37220728.524427325,-38534815.151846685,-52080189.55755382,-38554594.85670173,-21965596.698809717
TGO,ssp370,mpi-esm1-2-hr,-3735325.8378056833,608037.6141339727,867511.3864568184,-9207287.723587569,-6735039.417302208,-2309356.1441293987,-7404533.664775169,-42624624.03576592,-24262771.408459663,-5033377.965764889,-8642033.954475665,14969371.74063572,-7973548.896943226,2471853.939206289,-41991640.09622352,-2389473.9735208973,-22296792.150230955,-14429170.557172611,-6497391.567515795,-11564277.48893763,-38694819.36145547,-47112406.60302816,-24885264.560633138,-44158213.149697654,-32811221.947799884,-29556368.073346917,-8107982.9347614255,-24218136.70317544,-38455859.029083505,-27704385.9865976,-12214231.519747343,-34785397.4275791,-38258404.84533453,-31107830.942141086,-64342994.94674642,-71272614.94457772,-67264431.92047755,-55760585.8145428,-70467179.51454668,-73965382.89894196,-45808433.79927695,-59507968.459216684,-70483005.51356235,-49685871.55314476,-43193896.81013456,-37566580.46393965,-25639011.356422406,-65769710.27884132,-43151365.95742534,-84144444.48032737,-38156800.072636984,-67820009.43817183,-35549516.94801556,-54147200.08149181,-51371559.23660569,-70290066.6552177,-59240073.22455689,-79935223.55348712,-57392720.7861399,-90580286.7679716,-81305396.48224925,-81273774.13126577,-59716057.631688766,-81864140.50599834,-83055142.31615528,-66804334.00605329,-63891126.366316915,-70241506.87217468,-76861412.8959086,-86524634.32962096,-77555417.1017441,-89385878.13358659,-64075276.830904424,-77549330.60063675,-61085769.26562799,-88236496.33180344,-78710662.18078372,-88482088.99190433,-101596673.4972662,-79862877.2664562,-79151900.31386897
