country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
AUT,ssp370,mri-esm2-0,60507.10390533308,34752.65437919462,-93544.22464348777,-74959.76490367303,-11677.206485484054,-109073.56741351871,-57522.28592703098,67873.05521950973,34735.46634349981,3495.335150797852,-42070.150064503236,-78755.12070518239,85267.76348933326,-145387.39392474171,-40640.389155663084,-102947.049046302,-127440.1435438862,-37030.99013893017,-127380.67414888901,-127603.08399804322,-126803.28480390375,-74863.13509530138,-102797.52844080288,-140486.30282377955,-4973.224169837581,-69905.50526356835,29633.81019479753,-103792.77472586375,-34413.75521468601,-41604.93630921592,-73072.51391561273,-11207.827198692008,-121499.39809863476,-101857.99332478948,-31463.753909771178,88761.89331697673,-130916.02446681638,-174692.67152332223,-19777.8621181509,-215998.41383542982,-61534.41301421308,-122616.53616425428,-118164.19274243581,-123346.20848532039,-105624.28444154028,-157163.24551317588,-149717.08680038614,-129322.67412227081,-133438.28430727462,-255267.6506943093,-203459.3482971833
AZE,ssp370,mri-esm2-0,-10760.409234083818,-54474.7659974843,-5892.854495404975,-64630.51666397761,-56628.16532130409,-12870.719195241925,-31711.74720244007,-47685.38435393584,-47164.485807230856,-21474.359008065258,-41976.45319078835,-19022.816478126773,-35857.95307864467,-34959.21090306236,-26590.547786062554,143.54847477185547,-34772.4310593108,9460.619104494193,-15336.71722241106,-68262.49530682417,-14618.178377015814,-1369.355336723495,-33693.68742291944,-41683.471256688645,-53345.81166768164,-39226.208634951574,-70517.56852572555,-58117.92557125727,-63639.5259695299,-25167.171031520338,-33655.874727145696,-54347.5384017081,-49705.37704022325,-72455.25642720987,-52959.58815028745,-71796.42560419552,-48724.44837471062,-79175.49798912478,-102208.3077908022,-73662.29938352678,-56456.136985630255,-20445.191213778835,-8734.739922194532,-59781.07053645486,-63266.833549401534,-43954.3254011473,-39045.98024716264,-46636.82088179824,-73710.2176076788,-54692.14217787649,-19557.185845318105
BDI,ssp370,mri-esm2-0,2283.676146192517,-146.22433751735326,-17429.774121681043,-10408.551098027692,-10074.732832143269,-17283.723774816663,-9437.861349731977,-3704.3783639753115,-2784.792823535793,-1280.0816173637306,7542.272722113986,3183.2202430175757,-9487.406958467242,2008.2868263725752,5043.786997492356,6160.682072288735,370.5286633197234,-4491.395820178201,-10902.699525403174,-9366.795732263394,-6690.693252356449,-25243.644597092178,-16766.65988217466,-8329.743176774015,-6962.316335916598,-15724.221274620752,-23778.249331166124,-10791.205386263346,-8673.838028511525,-21451.76482440326,-21124.889617640423,-22858.41654226192,-16195.853948345763,-26841.974847504785,-26346.711791065874,-25656.246899626498,-26826.384753894898,-39504.78499722906,-33148.066646805615,-30399.641636445136,-31102.898842186467,-8763.868903997723,-15193.34176436545,-36987.832476158175,-38325.89809938891,-37152.7979589579,-5476.56871036046,-22877.073209887574,-33877.501690284145,-39989.767749624974,-45347.50662927785
BEL,ssp370,mri-esm2-0,17590.356665078874,-5219.683833241557,19197.742880795144,-14702.78483561001,-33411.97008925245,-22698.495513350194,-30433.097534151286,-5292.1653126105375,-557.168927345446,-30711.757628952524,1695.9757432013137,-11173.197016695474,-1225.3128954864578,-23468.424551974236,9032.641999563131,-14190.316091344444,-19960.1551811425,-14995.551421700322,-11846.268388090704,-33093.79087366854,-44063.1480802238,-48593.32084127754,-27512.808319562762,-38608.9884216983,-24677.577184413316,-22998.42907712816,-22344.00796290673,-28680.395563067257,-28982.329355184687,-22691.25186599818,-18739.55904258136,-14083.076464272131,-23319.065146413122,27017.734851060155,10783.961369486286,-6111.905733607914,-25101.182575053415,624.506180673147,-4331.888685792019,-30548.509171554782,-7996.610003559481,11233.221566497981,-15504.709023596743,-11670.32738881557,-53402.243787684565,-29348.473176597898,-27947.875012172084,-34422.20064506195,-21935.145013557154,-65294.70886535514,-42287.51141697903
BEN,ssp370,mri-esm2-0,-185747.5117126587,-44118.39906581072,-82148.62365364752,-234092.12363469746,-159636.20552746888,-171949.91162904352,-118173.98741803801,-101951.75728957076,-176162.8311617712,-133663.1709453485,-112348.28404639084,-127134.72023658681,-44133.84094922042,14236.42253635506,-182339.13128452018,-119396.88284989225,-111840.79534942025,-252689.3782231301,-126631.8362284699,-288296.69010402943,-129191.55919103425,-222895.43224084572,-137707.1630505139,-125937.00034152628,-236534.68659988602,-236296.11620237798,-206806.21418841224,-246704.35877754953,-198337.65021765765,-213053.61757713233,-192360.39315083824,-235194.7515251522,-150937.393475087,-76115.25486478602,-250462.0468958397,-65246.18361112084,-175506.4168789432,-210350.14834830462,-211588.09968550986,-211927.60214791523,-205836.04853054785,-344120.2013087029,-287489.37469349545,-185812.47648392714,-239130.6765209683,-275326.8699805332,-145370.3545431225,-292375.3828325622,-176024.43874636013,-240514.54812236282,-202534.37100312795
BFA,ssp370,mri-esm2-0,30284.666976219658,14019.177270005588,-63295.18340478556,-160437.94643317565,-59789.03370903011,-248189.54172520942,-231857.9255006771,-154974.60765324524,-158141.7682993837,92051.08555239058,-208698.70001293236,-134032.79015249977,-66909.25382155947,-90709.57021819708,-27675.20325825445,-89364.67955305798,681.2340639017083,-244882.04390610012,-220668.4538836194,-33203.129736466544,-130118.96750119496,-113014.33608523701,-49663.79249439015,-281595.28514121374,-119770.58020190068,-139883.33662696238,-157543.76237597398,-290431.47803142393,-108836.6135270017,-92489.6252456712,-205639.16085346043,-155874.29712031456,-291923.2530703787,45779.97142194409,-228075.52168483383,-107166.80550630632,-108432.26637462087,-314881.48925703135,-140457.17264706834,-244559.42036442604,-101596.12485314568,-282845.0239496506,-344243.8094406731,-128014.34210966,-54668.31010586149,-217140.66040584352,-30389.34206522617,-265289.4837506058,-90555.63887604653,-286893.2028891321,-252297.8451241396
BGD,ssp370,mri-esm2-0,106208.68546084885,-365937.15892474406,-211235.8070748821,-130536.4837650992,290018.7693055851,-79915.37546807989,-249828.38588073372,-362716.2884014992,43980.36350986788,-323307.5185562205,-123434.00132622608,-27443.53000900627,-74160.75531292698,-348363.31308661925,-163777.9446923946,-89389.18960892597,-250502.46167675298,52445.40739244968,-69956.11855365704,-193158.87721777378,-259068.0706252424,-318505.1458448546,71498.8224230567,-315687.3728058218,-117848.57608690922,-179624.427446225,-579971.1304257888,-612905.5301125243,-491304.52989358344,-300766.4433354989,-312735.3989096237,-207729.90275846064,-207423.73665414334,-275128.1433307149,-75330.0838282051,-36392.838155916426,-187784.6059740102,-320020.31039189955,-490550.8357669195,-564011.6335387521,-209172.76378528282,-707066.3980913943,-706745.1371230995,-245806.51500116196,-428775.3540714188,-189181.51594584808,-161012.56711372206,-490595.86383056757,-627781.3069569538,-496048.64364475966,-337271.59819062165
BGR,ssp370,mri-esm2-0,26428.183478534076,-183941.6374771262,-406256.9742670821,-212516.30764196764,-454341.57506235666,-115350.16726324953,-148545.92691542345,-48351.76627819327,-17000.23407675204,-109191.44311262951,-175957.1784266819,-337516.9516891907,66790.74405233533,-233185.19200664546,-288971.8674155767,-92431.77226341647,-234706.19878946777,-399026.98872899753,-451949.7514304609,-156409.56943704176,-217706.03717259585,-30715.439271738305,-258867.80966669339,-416228.71486195904,-165549.96286757902,-425382.5479633726,-211140.55137925645,-255346.7776071266,-366650.9364068828,-171948.06795550298,-485392.0411818676,-638734.012536335,-399099.47083605005,-575522.8738996773,-153566.4842683048,-200079.63063660494,-558125.8525671874,-839709.6834210083,-372250.99744864757,-366593.96013428987,-143216.9020885037,-555905.1156409865,-292876.2630474366,-554646.4351957457,-389780.12166050693,-492559.0186554544,-588325.2279670076,-362298.83449309436,-645323.0372439829,-840053.0006589697,-638672.8450487648
BIH,ssp370,mri-esm2-0,4383.4488003239685,-7761.411472594138,-72380.80670056277,-52948.61883940031,-45061.13751812553,-66066.22087942221,-126080.6695314174,3108.736526223164,15604.560515614261,31666.64235123911,9578.906284176901,-93785.94904135747,18449.293854188945,-103627.39909208052,-110807.00219388219,-85953.39883125194,-60436.22605864293,-95476.25128574828,-136423.62039145568,-81236.66119461092,-50714.18246441677,14726.042066909065,-97887.13471635604,-133516.7903916243,-3543.5250928020414,-57179.07742399647,-79479.65321548042,-68024.62197399653,-28744.190133392527,-21652.295374640267,-65944.35128954507,-102253.0428458746,-149453.65991252288,-127478.25074984293,-34800.785370938764,-39285.17592980677,-139473.14274764762,-180811.44214553718,-80741.23638668013,-131114.99883209282,-70196.98767108258,-47267.616100435145,-87263.50302236718,-132029.3143537976,-54734.65422564265,-114878.14584820071,-83277.83341215226,-135655.85283716244,-158245.7445711128,-110247.0919904188,-158779.52356135982
BLZ,ssp370,mri-esm2-0,-15037.145468113442,-8645.815407317185,-5059.749307789038,-5128.416151705008,-19160.00084593873,-15962.67854294664,-4587.706432059978,-4774.087137524023,6257.629931639496,-4082.320459345114,-13298.062277401788,-5095.15828938267,-14475.232614843915,-2178.0406059236147,-11142.82454802484,-11547.25618723398,-17370.86723252189,-19642.213643580213,-3388.870460264908,-2480.038378083816,-7147.836667967498,-9387.864574410207,-2349.5046969270147,-4279.668284098426,-3716.6973509717077,-8556.319614265178,-8651.266423896981,-19246.836009926374,-17824.20089578667,-9700.482248179935,-20909.73219354112,-18516.64484194304,-22794.84281998367,-12497.101855537521,-8884.823992803656,-24102.68458972421,-18423.50929668472,-23103.51250154232,-19086.576942984313,-21421.504476497903,-14616.673251259283,-22161.5517556189,-17617.344076124948,-22756.846716500837,-16238.923775109535,-28142.29297271952,-14374.408144009481,-13095.928667480706,-20071.29822442036,-23452.63687822652,-18872.060869956244
BOL,ssp370,mri-esm2-0,5500.807396880143,29075.196634607273,-11865.81156216628,-47353.07939443307,-51615.83098461532,-61520.457137178186,-65452.53597236225,-49437.69876356293,-82050.83370910982,-17921.288943868913,-77101.75963232202,-89510.88949489957,-32345.011217256473,-31118.759550009458,-67591.34031957926,-103884.52105104185,-104527.09359210542,-59268.25257824042,-17321.27714109764,-53885.363040944605,-105864.87738207736,-75006.78300292153,-91856.99788158285,-89705.53645295065,-97316.06819800538,-42198.40574931817,-105604.77747982855,-138466.65554611044,-72289.02699986225,-58578.00067230069,-105777.25459339198,-81596.92494522494,-112629.61514392255,-89954.34752603542,-123877.56764158652,-90032.96386040014,-66458.6743906233,-101960.5412413728,-110023.13302156469,-104329.12935637608,-71925.37380003915,-85246.48820017722,-89818.36978741382,-115974.50561464789,-128534.97129346406,-82052.38930991906,-115094.69246551063,-140466.20993051268,-123935.99482824665,-104324.05649743347,-133194.8258166961
BRA,ssp370,mri-esm2-0,-6769698.140710504,-2746529.1813183697,-9229305.82574128,-4403693.811033927,-10860385.030351995,-10966767.346744446,-8993568.59286028,-8264697.631943408,-9421511.186292049,-6283186.514454579,-5847629.699474204,-10073660.198626878,-7697234.301251134,-5221464.677130292,-5302924.748038385,-5984579.336689763,-7418263.394087714,-8151288.564286518,-5792293.657488194,-9146347.194784231,-10764350.394336052,-9163817.902300293,-6042364.844661845,-12370840.590461552,-10234032.628249163,-6643759.462369966,-8018838.143358997,-10450752.10060587,-9612840.036122026,-13476656.663774105,-11599900.336710632,-9349990.648369353,-14901571.039602099,-14743990.61154666,-12619014.226624524,-8020360.034393187,-9608764.16106568,-16269208.523410033,-16518613.23495157,-14300089.278706625,-16224826.96015696,-14041284.121104605,-13287757.781050753,-14169221.672881436,-16090562.651456133,-13757465.962396843,-14880153.412371583,-20198499.05021198,-16654487.49077311,-18779011.318446103,-18777900.550188478
BTN,ssp370,mri-esm2-0,585.5473840637076,-543.5127097147943,-302.0658364285012,276.496967571891,180.49839681836366,-786.5098969918204,-1075.3543843764462,-510.1437884171378,118.16421556570434,-1056.9602813879271,-200.40908248421118,-174.59500123333098,-742.5471311726928,1168.9970650127718,1468.4256221213911,-73.95592155399964,-787.3172148239714,-465.6421248949645,-234.7239787614031,-531.2977408700368,-235.97843105177128,-395.13503891720507,463.6321285601436,197.61156433191206,-149.22348783172515,-476.2015380515258,-930.0533556926692,-828.0484950620764,-1153.3546139450334,-1094.8060202462514,-1707.7163949637327,-522.2586107609868,30.165423744536675,-848.4451152505525,-70.26706544249103,-601.7967546790302,-214.94657402941615,258.2269772928093,-316.08605716392316,-940.9649467320424,-410.7193157968144,-1131.474910264823,-636.4667700083355,-357.587262836341,-1115.420260874955,-28.275474564013322,-86.94704526386958,-261.73579714847017,-597.6319212718769,-498.24587629822304,-920.7080283112319
BWA,ssp370,mri-esm2-0,8278.193584828436,-19629.999458365983,-10576.620086817304,-6922.27082391339,-4018.712825962259,-4558.573931885872,995.257426868937,2721.2077845496847,-2430.2379306040184,5632.937551854196,-13002.33030468287,-8784.895364598702,-5750.350010442576,-11054.608840216797,-4217.126978948467,-3438.847661788623,-8091.366129813836,-9482.589076465849,649.9783029428668,-7611.435974759309,-7190.3745314216385,-9803.20103045665,-1148.992674563785,-2652.591654269135,-3553.6218503791224,95.09223137890388,-1649.916295939178,-12081.661789891961,544.6951435487189,-2004.0059200361272,-6425.975486270671,-6362.055350703641,-7490.404842304594,-10443.44687057936,-6684.486658512743,-2128.5072533839684,-12785.386278868687,379.6408550019637,-9945.560745802175,-8687.653640842582,-913.0351438278353,-10803.302525638232,-9727.38939680652,-6439.449938272655,-5060.3526227225175,-5298.454212739806,-8408.826682109959,-6636.280773920314,-8625.917602763013,-11357.163601099632,-6531.218951050676
CAF,ssp370,mri-esm2-0,-5581.952927575603,-5356.963204499384,-6146.269647182593,-19518.848631229455,-15642.851952614343,-15118.135116576897,-5073.489521490154,-9530.06450557193,-8358.583177838318,-13803.626767260977,-10817.759381845879,-19295.01020024016,-13538.830454162506,-2504.680847431488,-10463.26842875739,-3446.598154798425,-1078.0951119579827,-10446.152737008824,-17348.027110624163,-13881.36739598096,-17501.364371613123,-34243.68136537274,-13233.961241534213,-21313.771384709842,-19556.471453696515,-16359.327424754438,-7139.501938090497,-27819.071381791207,-21329.138806232735,-24223.06704043023,-9106.01209468602,-29702.212500553575,-29760.120575715642,-27268.499884628764,-27603.910741082094,-19413.618187930864,-22862.895298037805,-40899.71708050581,-37621.08217872574,-18987.501949784808,-30572.08555405732,-29357.939368401137,-40929.09672867198,-16089.131614081805,-41980.32393029022,-8711.395367403733,-20381.857376269152,-42186.56163193787,-29616.08633695596,-17665.04167903437,-37147.98562328268
CAN,ssp370,mri-esm2-0,-855229.3623985606,-518643.9511044452,-565250.2936618055,-333151.7324110994,-1348658.373557655,-879056.2872440484,111234.86716457634,-641510.6531843551,-752265.0463610921,-637962.5046181789,332246.43787304976,50573.158121731234,-1141920.6359890783,-164323.71781007017,-65017.81466993918,-697013.5344262656,-979225.5911928595,-181819.77603325152,-917976.0266309385,-1021988.5089700995,-15857.672197744718,-203291.45159386453,-300236.8862471189,-1162817.4061381537,-547007.5568390208,-1325305.9775328638,-278428.6644557446,-1285545.9116161698,-566590.8983110242,-1332080.2303628945,-228298.151817208,-1106345.216555754,-375999.7762187339,-882670.4424453133,-760738.2980322838,-1127658.0861866716,-1247729.7061888431,-918286.265951708,135134.12372984455,-1509028.0408060073,-952546.7011040204,-1768208.1885859927,-643332.5397048522,-1910468.2422101852,-417512.49031508603,-1186554.8561470238,-1277229.3913183655,-1094000.8593704342,-438307.2464585755,-1168107.044743023,-1569130.8267700567
CHE,ssp370,mri-esm2-0,43.15360318090724,-564.1948616669025,735.209516387467,-509.89062741793975,624.7579314209562,-7128.0630260902735,-1847.8827698612693,986.7883789366704,2573.657850132284,-6105.753502928934,-1693.8247168035173,-3393.383570461742,234.3132855002799,-7663.566596432198,454.2906210729952,-2771.0439595110533,-4046.763783937706,-4133.663655961916,-3201.570744848976,-5599.053955787291,397.54285960386835,-3372.7322452013136,-963.382983530067,1380.3758289317861,784.0231524565382,-4867.309114871965,-2829.905053645441,-7520.353374533338,-2452.987676563336,-4731.11851824172,-2898.4165781697516,-7205.552574527905,-5362.026260061866,-2130.7341483027562,2107.1831495893466,6271.561010178462,-2925.9968712141954,-5841.572696663707,-2406.6557070858653,-8742.368672531296,1732.9027398328171,-546.8357422466266,-3076.4474616363154,-1314.7854748381887,-6563.081835000317,-7018.634251780193,-6229.0099712324845,-3614.929770412464,-4875.582539851719,-12959.90358505192,-1912.9171421265441
