country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
FRA,ssp370,gfdl-esm4,-0.003953531219131973,-0.004320977772754647,-0.0076468811738367795,-0.003195397004907886,-0.00547227737960927,-0.003837537595423896,-0.003426802903937664,-0.004509546788169578,-0.0031360279743172423,-0.0022728079762106062,-0.0034201289532250056,-0.007979525317004868,-0.007856020659424876,-0.005987889479849509,-0.0045283420791744616,-0.006362976375532909,-0.006361803238135434
GEO,ssp370,gfdl-esm4,-0.013567362050418967,0.003475176173777017,-0.01211456048932593,-0.004929054104128277,-0.009375784309554403,-0.005306477212716235,-0.02118231897087909,-0.029132958896898726,-0.017685144853549235,-0.026006276434677778,-0.022606467797804224,-0.018810874621958355,-0.011890774169801327,-0.018806545422049167,-0.017833431815844184,-0.01616985348326369,-0.022969122012129688
GHA,ssp370,gfdl-esm4,-0.0508861684021927,-0.035700261465583145,-0.028021100605957312,-0.056549669154013424,-0.03188757151903785,-0.05366520681057656,-0.0428353129713428,-0.02648687167346936,-0.03728195261568155,-0.03625536980126408,-0.02887850131931394,-0.031087495308336346,-0.029757575178716276,-0.027613874336396997,-0.027653951161540034,-0.02281335784946473,-0.021660602435658413
GIN,ssp370,gfdl-esm4,-0.029796454331684395,-0.0369308221513284,-0.037597257442522056,-0.016165682929582308,-0.023732513932392944,-0.021954673160814484,-0.023717850101782657,-0.02375349060023169,-0.023134604005424973,-0.016238743072158036,-0.01399994683414707,-0.013996446578019059,-0.01576560316948951,-0.014075259884421517,-0.014623057581762668,-0.01290421790991641,-0.011475232135505466
GMB,ssp370,gfdl-esm4,-0.03265946404712937,-0.04695585699810087,-0.04152713225196962,-0.011611528166681873,-0.020469526395034143,-0.024160104721551556,-0.02073323092306304,-0.014582354267791055,-0.013636434781360066,-0.012813783800286221,-0.009622469783919065,-0.009145952538242661,-0.010165957962269009,-0.008958415451901557,-0.00900489100917492,-0.007021407084024386,-0.006274723501099615
GNB,ssp370,gfdl-esm4,-0.10141250109949126,-0.20487128627730578,-0.1457642563716121,-0.05988364856064684,-0.11259660555441621,-0.11322524548294081,-0.09701300890465175,-0.07620824514692826,-0.07042056829964462,-0.05404706536724066,-0.039459451375416614,-0.03950240166204883,-0.04852342954264184,-0.0452556138251104,-0.04352462160526996,-0.03365619181084467,-0.02960468803693305
GRC,ssp370,gfdl-esm4,-0.0014292962831708353,-0.008094660907369119,-0.0016355871313576376,-0.013446278315774022,-0.01035076846730508,-0.009855263663945337,-0.013042631878275698,-0.020845042348809014,-0.020251644719916077,-0.014841065793470701,-0.021860190212330155,-0.01823119627281947,-0.02383714572912715,-0.03123057297201213,-0.03172432650686627,-0.026433904879306767,-0.028328394757240152
HND,ssp370,gfdl-esm4,9.612041779357905e-05,-0.07447357657348624,-0.08641949055641969,-0.032033774926691815,-0.06429596008200233,-0.06479927613810993,-0.08413786526431102,-0.026275030543022476,-0.06561609020467915,-0.06001114609355155,-0.018783648425930957,-0.05818470977959383,-0.04255519237950293,-0.05312058948339439,-0.05117703464453514,-0.032924994861830446,-0.03888084933699238
HRV,ssp370,gfdl-esm4,0.00946707574409919,-0.007656821047844312,0.01916100171539199,-0.07521439932253213,-0.31275195241189047,-0.09581184058567808,-0.10023086446117817,-0.337328140979588,-0.18260969099823243,-0.14943281586992305,-0.49561291544327246,-0.1793006962977268,-0.7006459314732754,-0.6803389742766268,-0.5334298732572124,-0.6670590162226353,-0.8680226944743402
HUN,ssp370,gfdl-esm4,-0.010361315234829643,-0.0011366294209580266,0.0019116508608886561,-0.004370134522229538,-0.027285649696874137,-0.006831076029844044,-0.008552589100814642,-0.03149824028370995,-0.004015924225946866,-0.00928181197785277,-0.03816689864137357,-0.009307546257646725,-0.04368342517758856,-0.040047320740984174,-0.03292913510670175,-0.04061661507147343,-0.050868655146715736
IDN,ssp370,gfdl-esm4,0.004661104337338497,-0.03518220635684645,0.00013798326088893976,-0.02473466230259021,-0.00813480325580567,-0.0478009687915172,-0.03127009120368389,-0.003277750948904031,-0.03183389988179531,-0.03469849428004871,-0.02057546888503089,-0.026016198708348464,-0.048817283433543815,-0.042832905597838734,-0.04838188321532962,-0.02714866787641214,-0.051683144515009084
IND,ssp370,gfdl-esm4,-0.014605836153388377,-0.01644155861719161,-0.003906928948351845,-0.016978218234178027,-0.013896236398777264,-0.020554354890788704,-0.0022071086377251402,0.0016336220363646304,-0.0071659720797507265,-0.008701142656675528,-0.006905299171392019,-0.007584736311353088,-0.015291651915694076,-0.012979896337358816,-0.012531066581774374,-0.012173008400323681,-0.01337108729113412
IRN,ssp370,gfdl-esm4,-0.0009945737506527894,-0.0002575896642396173,-0.00042989948132216124,-0.0002768546275117645,-0.0001629624926525507,-0.00030245908105929625,-0.00037435204558443504,-0.00029961672108346204,-0.00023616357732757513,-0.0002650629614926384,-0.0003043071319941478,-0.00028813006363718926,-0.00022712736514658122,-0.00025958813307886704,-0.0001973574444872675,-0.00022300239625438627,-0.0002106671245939726
IRQ,ssp370,gfdl-esm4,-0.01703646886892375,-0.017797027187249577,-0.03706445551063616,-0.03450048829578085,-0.026940726141472825,-0.026259019999034804,-0.026072732960299407,-0.02743272865226146,-0.023109534960877472,-0.028399368124490485,-0.026246683174053133,-0.02500354513972728,-0.02192211860606381,-0.022488744945206644,-0.018991170411908415,-0.017479467532855827,-0.016409378669658164
ITA,ssp370,gfdl-esm4,-8.05126649570036e-05,-0.00021684720612281027,-0.0026142234958232554,-0.0015492596348945062,-0.004780449010045199,-0.0025784612645084275,-0.002078069177995392,-0.0015757314852012994,-0.0012842874142624276,-0.0015185521904443281,-0.008930342046417595,-0.006028104637733903,-0.009050916985954003,-0.00562305621816723,-0.006609838475583169,-0.007624571798780658,-0.009501821399762637
JAM,ssp370,gfdl-esm4,-0.0004404976531497018,-0.0020479971100151695,-0.0028919312285979604,-0.0033505490878845802,-0.005519639525712219,-0.002656534954364687,-0.004616825834459092,-0.0017999319033633044,-0.002209282704960037,-0.003928930161178764,-0.0017726094994099635,-0.0016852706462993953,-0.0029522353591501125,-0.0027082571363957276,-0.003988431673025622,-0.0025612060495815545,-0.0031433637724860197
KAZ,ssp370,gfdl-esm4,-0.0006486270524281857,-0.0017525952699633208,-0.004576517918145689,-0.001049626740136641,-0.003316031279866341,-0.003003934375431015,-0.004044363089010331,-0.0019522540658429542,-0.003251779100383995,-0.001822458226715183,-0.0041278538766016774,-0.00326520794360764,-0.001846756529886309,-0.00373751108866682,-0.002175026180754947,-0.005203843389803483,-0.0024616053929586894
KEN,ssp370,gfdl-esm4,-0.08398710057143235,-0.056040334724314474,-0.0524844659836098,-0.019185337467407564,-0.039890613079454976,-0.059744036623128355,-0.028273008565153884,-0.029129347769006206,-0.024642874954285708,-0.027520059944787803,-0.022732281057561254,-0.02618429502042442,-0.025468326486816326,-0.0189372727777973,-0.021557497661750802,-0.016936580058013375,-0.01701506013043588
KGZ,ssp370,gfdl-esm4,-0.061273043393645914,-0.10014852723201123,-0.0644834119811015,-0.03304175929541123,-0.003394794676785184,-0.048021137478017686,-0.13849012487927606,-0.02022218587700596,-0.057643146446194254,-0.019176917430349362,-0.06634297376746238,-0.042421697731999795,-0.02224065782807941,-0.03602562498174158,-0.027760475733698484,-0.05972498786714648,-0.01067984371596734
KHM,ssp370,gfdl-esm4,-0.059133859585303546,-0.04418844314213617,-0.0751791162300155,-0.05279160106525055,-0.03323843791061934,-0.07576448662370627,-0.05254453736110826,-0.031132518220925675,-0.06166652601833038,-0.06703015639297936,-0.06945894814667217,-0.03374860106477784,-0.058386303269614005,-0.05026164475111534,-0.06293980057400596,-0.04052051102041551,-0.046830966244017606
KOR,ssp370,gfdl-esm4,-7.098809258657895e-05,-6.24785090046197e-05,-5.782456902825658e-05,-0.00015235406604434921,-1.2041131026062688e-05,-0.00010917225211507744,-0.0002212765809293005,-8.992108845431054e-05,-0.00010092522629764512,-0.00012132397997220712,-0.00013660034040966038,-0.0002628595188655249,-0.00013869353168628211,-0.00018601854468703344,-0.00028174826292981005,-0.0002014202573904603,-0.0001964418803344644
LAO,ssp370,gfdl-esm4,-0.033503924672659884,-0.011593571929181723,-0.01229746115604122,-0.017998283407259293,-0.013052957848828296,-0.012527551549913352,-0.013046631251112948,-0.005524194179767817,-0.0108907047159659,-0.014470947980202136,-0.013204357233266545,-0.00797876066500371,-0.01393426838787085,-0.011442375842917208,-0.015240490475677562,-0.01083643350153769,-0.013410542049322195
LKA,ssp370,gfdl-esm4,-0.008734487352630719,-0.00300377058140253,-0.00124232204468559,-0.0007585480506553009,-0.002301348491231094,-0.001367328683183749,-0.0009895585526009261,-0.001780368715097107,-0.0020147976974958233,-0.002601545482341887,-0.00255541670313275,-0.0027577507828891105,-0.002015227568186889,-0.00225613774481614,-0.002956422544296523,-0.0030551080763324794,-0.0033963058599131377
MAR,ssp370,gfdl-esm4,1.556212868907529e-05,-0.0004912294023076326,-0.0004948392948982189,-6.004758303232303e-05,-0.0003596419084010216,-0.00039266551410972164,-0.0003010290862445168,-0.0002886252852124999,-0.00017125653909221892,-0.00034769950546279654,-0.00029055450513722897,-0.00017715954588054015,-0.0002812616597144885,-0.00023284873305996404,-0.00024177572654306305,-0.00022440899486434962,-0.00020979871388569082
MDA,ssp370,gfdl-esm4,-0.04691325932718061,0.06011631883097355,0.05168524985781224,0.0379145780318771,-0.058659220613773225,0.0009826964983733403,-0.06783061771417231,-0.18776914223348748,-0.02911513523227457,-0.07572963428697133,-0.11730097884122967,-0.01035404805542243,-0.17567270853597636,-0.15246166852327248,-0.11422720529682244,-0.1475495307615203,-0.13755677846567554
MDG,ssp370,gfdl-esm4,-0.009235485490920401,-0.012581138460465192,-0.0016798676407694085,-0.0053589648780393104,-0.0018173363368709857,-0.004891270145776249,-0.0034131772865267935,-0.0013769445320672418,-0.0034734409586879233,-0.004412702352429045,-0.002099584708782412,-0.001462810159192874,-0.0009406363123004124,-0.0010524280419893786,-0.0012137574266415934,-0.0008308933993747266,-0.0011517805881391665
MEX,ssp370,gfdl-esm4,-0.009343811475915358,-0.03188233665518339,-0.030815530558877143,-0.019513104597146433,-0.017034765417233876,-0.03372716135764505,-0.04755307263053444,-0.018032732192112193,-0.045726673673923426,-0.033583244416296266,-0.027680100906925503,-0.04387764400943666,-0.03433604963210683,-0.04045518526035191,-0.040129705763461164,-0.030828308422496335,-0.03928504605030763
MKD,ssp370,gfdl-esm4,0.007407424519592638,-0.002893283401903713,0.0053822734195203325,-0.003595260227082481,-0.013038542461821186,0.0002420276467116088,-0.0016301995043165474,-0.014073324717189434,-0.005966315548561927,-0.0003374897784193052,-0.010124107748106077,-0.012509597462337456,-0.018607852308806003,-0.028857550436894728,-0.02848091466635605,-0.02491847697827233,-0.027953727231486012
MLI,ssp370,gfdl-esm4,-0.43799086911779006,-0.3092258961613996,-0.5663226470008981,-0.2845907315594665,-0.38378901143077404,-0.37586253684318494,-0.29471465584446016,-0.2545808242587317,-0.2863242303259638,-0.25096365308215857,-0.17603252652393012,-0.1716092568934937,-0.17665363113722737,-0.14841968812540354,-0.155761729046953,-0.11820614840300091,-0.11245200864324759
MOZ,ssp370,gfdl-esm4,-0.0804851085572886,-0.13282664357474658,-0.1026134311090756,-0.08221517381646845,-0.10704729067724243,-0.07430492669132696,-0.058511874740044996,-0.036349161670518555,-0.05844954335784878,-0.06888289481272625,-0.03270563090959745,-0.03126563757448237,-0.030083041262020247,-0.03809867352095889,-0.04075468667135386,-0.021337872528747394,-0.02353005589245998
MWI,ssp370,gfdl-esm4,-0.09039990562433914,-0.19700190666426923,-0.04179971923711545,-0.12400778033361436,-0.13116254312211337,-0.07998016210442299,-0.09237198222105984,-0.04085618687582305,-0.0720284245084979,-0.09158341412274532,-0.04558433451265217,-0.031139569853592442,-0.02754869472820361,-0.03842771957018697,-0.03471088931598417,-0.021387406558495598,-0.016970835752677528
MYS,ssp370,gfdl-esm4,3.091559148100324e-05,-0.0003454187388410996,-8.859028478505835e-05,-4.155080532660784e-05,-6.453785866008978e-05,-0.00023516226999204635,-6.205670397215051e-05,-4.636083258539799e-05,-0.00019344834295049386,-0.00021512588727004377,-0.00013677236379500756,-0.00014728296295546514,-0.00022083558380637413,-0.00018624353540639055,-0.00018718182604711254,-0.0001353421358960164,-0.0002404956422132624
NAM,ssp370,gfdl-esm4,-0.008014126083317115,-0.04781508603869302,-0.03574404184152268,0.0004648875822305602,-0.020879275121361094,-0.01746333035536216,-0.010832887701027165,-0.010575873546902996,-0.01425153952741392,-0.019964022607723505,-0.019150238162915095,-0.012740187272995368,-0.013945958876799544,-0.010659086524866742,-0.014150081605090552,-0.010445360865072998,-0.013082408090401397
NER,ssp370,gfdl-esm4,-0.0019735724068118392,-0.0038875900224155675,-0.0015410093082053936,-0.0028071043424220173,-0.002514173740798247,-0.0026189724627266493,-0.0015823102701454685,-0.0006804411911963761,-0.0006960573122654046,-0.0012333029053600314,-0.0004809913520062872,-0.0007041729183386305,-0.0007228207052825112,-0.0005251165381267843,-0.0004589807564870005,-0.0003327629421164461,-0.0003198759677569138
NGA,ssp370,gfdl-esm4,-0.04359483772496089,-0.026378591647223414,-0.0179292945888111,-0.02747973619225158,-0.022543125205153832,-0.02417338274461937,-0.01938422164771942,-0.010248768962349537,-0.013448435269325694,-0.012957701666181263,-0.009173305441573637,-0.00917734273015119,-0.008747331856582595,-0.007946327695071058,-0.007167844020913519,-0.005276718795933376,-0.005058772064634397
NIC,ssp370,gfdl-esm4,-0.003656395707473943,-0.05403831499221979,-0.05601191101173826,-0.021445226723482612,-0.047648209640296015,-0.07346671169081499,-0.07732584423531963,-0.02654132760260319,-0.05824071936224892,-0.05520969607995872,-0.02433232978692072,-0.05246191705557897,-0.04122449209950728,-0.04797359981602471,-0.043521273985182796,-0.030104913000199872,-0.03304747116113559
NLD,ssp370,gfdl-esm4,-0.000301898340857075,7.433330817084496e-05,2.0441450833302063e-05,6.887414379307316e-05,-2.1758325401950452e-05,2.3811918376260862e-05,7.093461928517717e-05,-0.0002682296952758448,-1.946291027555207e-06,0.0001026807077362637,4.3024772330132135e-06,-0.00010313469486118996,7.033683150205304e-06,-8.879952203986946e-05,-0.00014275459537795991,-0.00012196832061323169,-4.2164916489005284e-05
NPL,ssp370,gfdl-esm4,-0.010904971909008559,-0.15850699631284185,-0.013941552861965849,-0.06424750045893861,-0.09863270165532077,-0.10930457021523293,-0.023338450677707488,-0.02575216081508594,-0.11534163093517842,-0.07261872426616783,-0.06717556462815165,-0.0440294194314225,-0.07568432949069667,-0.0583979280118034,-0.06193355907108648,-0.06947194532405583,-0.07745798761379187
NZL,ssp370,gfdl-esm4,0.0002252081831945832,0.0006406953674993246,0.0006245239878540082,0.0005008568063553847,0.000300525356022133,0.00025596610475719944,0.0003945047571203339,0.0003583047771888883,0.00022416478852926944,0.000382837196443978,0.000720222036936223,0.00028258600901077957,9.618736611433711e-05,-0.00034729152556872575,0.0004021327453646755,8.225676150056602e-05,7.938870070573141e-05
PAK,ssp370,gfdl-esm4,-0.08522804197226803,-0.022343087273125707,-0.021479086491135033,-0.03084844725632075,-0.00437096928313444,-0.019088018874004024,-0.013667093647942193,-0.01374335553342173,-0.022653617588634836,-0.019116522961410705,-0.012258464023766876,-0.01613563906744258,-0.017140787266796933,-0.01852672652654113,-0.016080570617841995,-0.014396048940016606,-0.013552712164788806
PAN,ssp370,gfdl-esm4,-0.0012646289385103017,-0.017288745933631357,-0.002001984623551205,-0.0026921236447028218,-0.004417919578494883,-0.010176802662618351,-0.00788746187960996,-0.0030532553653897596,-0.009627344250476944,-0.011041389861724708,-0.008062055137717933,-0.010240440199577011,-0.01082638771770698,-0.011133724373703777,-0.011705206067792866,-0.0095812717664504,-0.010273021277060262
PER,ssp370,gfdl-esm4,-0.014594761477017758,-0.019594373888594308,-0.007581161231018899,-0.010212366396366511,-0.007978867255219796,-0.015926441640357177,-0.009646091364532153,-0.004861586892041474,-0.010156725771996304,-0.014622860214694175,-0.004902971411297019,-0.007188452556499914,-0.008035286367887114,-0.009401336260016484,-0.010421048234926622,-0.008756835358627701,-0.008477371412675579
PHL,ssp370,gfdl-esm4,-0.03022195542154539,-0.04985849037734412,-0.025797648050034535,-0.017211270352238458,-0.02068867477905815,-0.025364565014462,-0.013400568717366999,-0.0086691180081109,-0.02697300583026155,-0.04132606047924331,-0.02677903811508842,-0.022352498479244757,-0.02566262568041461,-0.021641962726757363,-0.03210513222381628,-0.014450383052043773,-0.023547910920153504
POL,ssp370,gfdl-esm4,-0.007818683194244369,0.005786298034905191,0.004247373721216456,0.001569332302787097,-0.005348596502951807,-0.0057057662118729655,0.00269657358702623,-0.009717344220884114,0.003344355794486483,0.0009866032663821962,-0.009898968628280727,-0.0014282499056642015,-0.006390911799409185,-0.00688087240231838,-0.00940491649640986,-0.006115097595900752,-0.013903561587944854
PRT,ssp370,gfdl-esm4,0.00017402693713145924,-0.002315736547692469,-0.005330319966838333,-0.008277655686543369,-0.007162655923976239,-0.005883463925956449,-0.003054823577758216,-0.012616182873485447,-0.0069160160742586674,-0.010681622927648097,-0.009445308213727336,-0.015384047527478278,-0.013322784125237163,-0.008668491378644916,-0.009923289751795744,-0.0127808769740416,-0.008936995184556958
PRY,ssp370,gfdl-esm4,-0.10193223231121311,0.020944610430980337,-0.19077388755871105,-0.03167699548486671,-0.023068168947342708,-0.18480909986842284,-0.14201018237052374,-0.12084097262853619,-0.17165616447472704,-0.08635609896380682,-0.0752255341371444,-0.12608268247790202,-0.07281213836951776,-0.12477350260889657,-0.1360918715793883,-0.11854709616362566,-0.13059633604889925
ROU,ssp370,gfdl-esm4,-0.027106483603086283,0.004097780196497755,0.023513523650745476,0.0070957168956121966,-0.054943360640317455,-0.0024516065405402756,-0.04365684259304808,-0.09336138339617528,-0.038105929649134306,-0.04569192769475992,-0.14252683150653858,-0.04911860669425872,-0.1712603956207894,-0.1754204134548942,-0.17782640607246444,-0.2031537878856019,-0.20723163135081837
RUS,ssp370,gfdl-esm4,0.00010416933618778585,0.0009766461035306201,-0.0033300043362332527,-0.0032576725479486856,-0.009654666578121623,-0.0015579415162894558,-0.003805469151037427,-0.010614765620198915,-0.0065275061692335245,-0.006582093421218034,-0.00960609658661234,-0.008272846251050065,-0.005967683026622668,-0.009158856753895049,-0.008245115392615342,-0.01084374526851722,-0.01228134431857784
RWA,ssp370,gfdl-esm4,-0.004421543216483352,0.004518465349908473,-0.0040005531563011105,-0.002719966294282275,-0.008856219151574495,-0.014401284096853413,-0.0016100595697233968,-0.017027675001128725,-0.007905937091251163,-0.006626402625657645,-0.0037200271816076086,-0.0052354070788774645,-0.0048908735948206905,-0.0024727750260649865,-0.0026049702481547917,-0.0019757806641780467,-0.0020101874974828462
SEN,ssp370,gfdl-esm4,-0.10418783145349197,-0.15267426160639744,-0.13331524540980633,-0.0417662255669438,-0.08878221080939837,-0.10042538016070023,-0.08880954423026459,-0.07331654683644453,-0.07300316159518612,-0.061836036372849554,-0.04916857870063083,-0.04495732138542041,-0.05026284447733118,-0.04406334496541468,-0.047222409283655606,-0.035391597922570205,-0.031385177188532606
SLE,ssp370,gfdl-esm4,-0.005347615410832829,-0.0027898605557497153,-0.002625032717417048,-0.0014926876467134607,-0.002658463466685968,-0.002299661724528435,-0.0031260007346360047,-0.0032684045882368914,-0.003605421849349564,-0.0025756818833442947,-0.001762088218038448,-0.002059166612049093,-0.002458349241752869,-0.0021885386766339306,-0.0021252724387971185,-0.0018695787421570361,-0.0016706572907217833
SLV,ssp370,gfdl-esm4,-0.014688516365090958,-0.11494294609132921,-0.05116020911836752,-0.053883800528203546,-0.07663778007969047,-0.12324198221746725,-0.17265943240480952,-0.0687718658442952,-0.18217951821152412,-0.1362348924034108,-0.0696451745118427,-0.15185879985283596,-0.12599892359505296,-0.1483678328288893,-0.15080600000227823,-0.09066798181060613,-0.1140897207279411
SRB,ssp370,gfdl-esm4,0.03492522582013377,0.0032785221364585414,0.016650173018199946,-0.025994613116015555,-0.1579088995153741,-0.034861719040168375,-0.04995994566567734,-0.12738415688367916,-0.03008331501838919,-0.01794251934362678,-0.18702070614675348,-0.08040002568289523,-0.2873773358747567,-0.30707825201048344,-0.28035319021384286,-0.2785090669270164,-0.37000486046161574
SVK,ssp370,gfdl-esm4,-0.0033793437974033087,0.00356407638087917,0.0021977259835010508,0.0010309706443655175,-0.0010698706221987672,3.2965354450095855e-05,0.0014297514419677761,-0.00617973229283057,0.0011746242581758917,0.00040474870003451735,-0.011269387786840552,-0.0012746036699865693,-0.007213034926263523,-0.007519536164924571,-0.00518857083632535,-0.0042156212457278575,-0.011872625888614671
SVN,ssp370,gfdl-esm4,0.0038218743251635582,0.001609217719216298,0.0014529344012720526,0.001060785813930795,0.0001938675072523935,0.00036818345176961836,0.0014570449885081172,-0.0011608983477678536,0.0009619453592713149,0.0007847272034426355,-0.006043913896600922,1.257365585408181e-05,-0.0037180567674020624,-0.002953820665492852,-0.0012008961391418624,-0.0031651817086501464,-0.006275439590960774
TCD,ssp370,gfdl-esm4,-0.14082155787049577,-0.11650637643290666,-0.0777840726958646,-0.10219264599170313,-0.0942549918770382,-0.11038263269337752,-0.06911301151848674,-0.032193604245067814,-0.03595670199313649,-0.04340455781765605,-0.02133221061295764,-0.026465710649789427,-0.029689018085539226,-0.024339430161312646,-0.022904697697405253,-0.01808201343490086,-0.01719898865984089
TGO,ssp370,gfdl-esm4,-0.11741822338819362,-0.17811582148698274,-0.0940327447301227,-0.3681844434555729,-0.21939783140043864,-0.2813574864709667,-0.23511256857628712,-0.11866695711152826,-0.1831056418449884,-0.16764071328448024,-0.14167745459941666,-0.1366709286260733,-0.13775341915535666,-0.1286570026343029,-0.12174997895312363,-0.10139414794728353,-0.09169138270700199
THA,ssp370,gfdl-esm4,-0.015152280538656502,-0.005228012204854391,-0.0196642198794644,-0.02448153156253715,-0.003464034595043462,-0.021909770434921087,-0.024259712979320634,-0.011991553237360817,-0.027535921339998198,-0.04324043939601432,-0.039795230292928106,-0.025250254456208286,-0.048284166776959285,-0.043117347664920105,-0.057415202782040826,-0.038555756580977506,-0.04965893276960971
TJK,ssp370,gfdl-esm4,-0.02660957742990844,-0.011548874091088056,-0.021787888954920172,-0.012421923010730524,-0.0059289864725115176,-0.016115346061506008,-0.02271289948646578,-0.00672435529443285,-0.012965711782873122,-0.006316818635733626,-0.011209151397239154,-0.008961645480355497,-0.006966282822260811,-0.007756601173825391,-0.007117493514881599,-0.0082446498775657,-0.0033848558434201224
TKM,ssp370,gfdl-esm4,-0.0012950622592154092,-0.002153525831011372,-0.0024725475324215863,-0.0015742124186884584,-0.0009823827763841488,-0.0018714582738404864,-0.0017988610803005502,-0.0012415536465953184,-0.0014321052827724447,-0.001175594575523276,-0.0013466636754382152,-0.0013370608492290555,-0.0010867277783128029,-0.0012931339087839024,-0.0010804261018908686,-0.0012180040493612824,-0.000887342238033969
TUR,ssp370,gfdl-esm4,-0.0018957266408625713,-0.0004084727394513612,-0.0006717144662410951,-0.002676544740804407,-0.0009398046749863105,-0.000812777778972816,-0.0019551132955424417,-0.003863114315674765,-0.0020620624797120664,-0.00365915111877882,-0.003795040748992999,-0.002895329748157488,-0.003199913066298359,-0.0045154128425814516,-0.004159924899874569,-0.0033801482126290766,-0.005013024267970529
TZA,ssp370,gfdl-esm4,-0.04456500638393779,-0.0902930406856262,-0.050276851797501555,-0.015451369132587057,-0.07380995908631717,-0.06195838148299492,-0.05074884564671091,-0.04572297541568323,-0.03681538411223707,-0.051119639905071394,-0.029864332803819428,-0.03363818427779257,-0.026116812164766905,-0.020363608599562783,-0.024880665414854373,-0.019891705269481544,-0.01446702438167626
UKR,ssp370,gfdl-esm4,-0.013914677185492594,0.1301678055102022,0.09138866458324656,0.03868684865005166,-0.09061505558450508,0.033003548737496995,-0.024361016776400943,-0.2701043781056826,-0.057379779220411084,-0.11008074745265742,-0.13348400397574048,-0.006262623223337561,-0.15321965571455015,-0.1815066638169825,-0.07720379782785432,-0.17398535666625325,-0.181235085084472
URY,ssp370,gfdl-esm4,-0.019004781414781964,0.0026618259757620125,0.0003051113147002425,-0.006999951622171802,-0.0028501506980274285,-0.004863812901258714,-0.0007676067445996725,-0.0039530001105438466,-0.0016851836870823388,0.00027099893312827685,-0.003767671017335835,-0.005160570155514996,-0.002168724906824726,-0.005084943043551045,-0.001241556221013633,-0.0037900396414161227,-0.005841031369241829
USA,ssp370,gfdl-esm4,5.151123998374379e-05,-0.013360722631964908,0.0009588350679265347,-0.01595284673163654,-0.02014658235071285,-0.011995251463742244,-0.015109593234039386,-0.02587019524841661,-0.035195406407061286,-0.024093584708107973,-0.04838306916972858,-0.02553653771781066,-0.01686694570034033,-0.028535646977451038,-0.024584797913075405,-0.023721459180169175,-0.03197365902242344
YEM,ssp370,gfdl-esm4,-0.005328369506720321,-0.00016515602518090352,-0.0002445768190563225,-7.840714438120234e-06,-2.8665474504636664e-05,-0.0009009136473353837,-0.0003587952848734712,0.00028233525832337185,-0.0003010240270803368,-0.0004496717296856796,0.00012140764555504503,-0.00011991195616700626,-0.0004454186473029381,-0.00026257330394181995,-0.00038830023820539395,-0.0002270843462193756,-0.00032498575546582333
ZAF,ssp370,gfdl-esm4,-0.006907474853268513,-0.0405676517597407,-0.04667375974795685,-0.011203383746615541,-0.020051132603720268,-0.05667700508799459,-0.021908481226770252,-0.014869257704480332,-0.045302230939688784,-0.0632635423124484,-0.04528239625184185,-0.03030981461250204,-0.03404075824709372,-0.03910135881221153,-0.04832255651271239,-0.038109017075973056,-0.04074739123041402
ZMB,ssp370,gfdl-esm4,-0.033054285887512413,-0.06556870151562384,-0.053633131341326794,-0.02703400124751519,-0.029736465054686793,-0.045467858157121,-0.02803694742196894,-0.018008488305341207,-0.02529420510705024,-0.026698443020498383,-0.012830845772731565,-0.014333065763970226,-0.012385135755548036,-0.013530780478212328,-0.014511219688248698,-0.008035262591166086,-0.00808578581254578
ZWE,ssp370,gfdl-esm4,-0.20756240565141157,-0.31320365291405877,-0.41673664621914497,-0.130237785839215,-0.25474313599671466,-0.3581200290251645,-0.1099503054126635,-0.12499408211106708,-0.2226498570277012,-0.2294414008916494,-0.0821628319344734,-0.11322884146541903,-0.10715349400772438,-0.12482096123877313,-0.14993707202371656,-0.0785773539820302,-0.10422086274808624
AGO,ssp370,ipsl-cm6a-lr,-0.014806454211859665,-0.003973502217445599,-0.003947322173307941,-0.009838444375135763,-0.017932448207529726,-0.013291165305641138,-0.029293732910442936,-0.019842260876469075,-0.02008397857910965,-0.013438930210303394,-0.014137124560989266,-0.0176415757766073,-0.010785682811179536,-0.01192471267846402,-0.009100301103954453,-0.009304965515053096,-0.011395111347147378
ALB,ssp370,ipsl-cm6a-lr,0.00766643696599766,-0.0500111362197983,-0.0790816782092876,-0.035241860793870164,-0.04199891350793076,-0.0984775931739392,-0.09639458005475342,-0.1524084612423681,-0.1363887562884694,-0.16011084870660422,-0.10596073847014673,-0.17896587129383582,-0.2701043738751266,-0.14394651308391862,-0.19780395231624465,-0.26583300805696597,-0.18977348764631657
ARG,ssp370,ipsl-cm6a-lr,-0.0094957534657537,-0.00499518498602617,-0.006311874316062848,-0.0018197438767721366,-0.0010497309710948977,-0.00322192354429371,-0.0033813767905697826,-0.0028932384259304435,-0.0045235765640178295,-0.003988293316707788,-0.005639917794021537,-0.0036655955731242393,-0.0038839612637844973,-0.004338070370726496,-0.0036710091639328814,-0.003580635528819324,-0.0032923081015192855
