country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BIH,ssp370,ukesm1-0-ll,-37974.98232403136,-72579.49679042646,-55339.84949951772,-40687.44285337799,-50263.78907434069,-38484.74165960046,-74992.32288756895,-56274.19443302719,-31851.720048344523,-63840.8824382479,-48591.14568973805,-61694.92877383272,-89161.64826067798,-65314.45150898437,-81830.5673016159,-106455.52628724948,-85349.49096256442,-58773.78122829515,-88570.2616520866,-76774.75705881118,-96085.00214667743,-119877.23298635634,-57784.55343848095,-95631.99624632912,-87493.05599763995,-134024.69436504252,-116329.61984160412,-88871.60017216756,-102721.28646965585,-108425.71507069444,-110105.4038509905,-135154.76114897162,-133290.44462247036,-149544.1858100257,-125243.09680783875,-148270.88500386127,-132637.13450910195,-174881.8202126548,-129497.43468472248,-182143.31652294972,-123932.54656889124,-150317.01526288787,-112293.12936301024,-137967.9031725115,-163452.28434257463,-180042.33016208754,-170666.9656651491,-217113.9121730986,-190474.52664713707,-163548.10371411627,-184490.3682899093,-171077.2398513349,-205213.728198257,-172819.96240417834,-193425.69338480674,-185589.76472096358,-211103.79231922337,-221251.14608187313,-222574.95099947896,-216038.60201600884,-210848.19686638343,-244882.8251156099,-230650.1965050933,-230859.19860534472,-220553.77263434447,-246178.47305044244,-231575.95858812536,-242524.51991760943,-252466.1666422543,-249642.8065965438,-253564.92322222947,-245061.8029530974,-262756.3817592399,-259286.83277517304,-243362.23484703258,-290065.59744375106,-283498.60874292656,-270024.80075536796,-277660.15423105675,-267673.40675940586,-325672.66094400734
BLR,ssp370,ukesm1-0-ll,-298664.3058869099,-516153.711440929,-462220.3951305926,-175848.09217687725,-387710.0810077699,-560652.2206761801,-832913.6504614197,-358035.28688548773,-318356.6285492288,-476362.90452752955,-552210.3479261597,-675548.0059998727,-733741.553993582,-663629.4796823659,-732558.8303502889,-682597.5688183873,-885390.1111797341,-820199.3548102443,-610293.7018109844,-638943.2256723609,-927005.9395497261,-996936.7817087153,-473370.7440866742,-835038.6557191467,-705464.4647601923,-963212.9858687223,-1064977.9702038546,-961615.3143119435,-1145229.4945095947,-962711.4653545017,-1080756.3045966746,-1002291.5455726999,-1257981.499097382,-1078248.8196910946,-1456484.0164453078,-1264190.296045642,-1369606.3649562132,-1501838.7470566535,-1491557.8559429669,-1473801.8247147196,-1056214.4517301456,-1394992.8073698487,-1336753.1365679512,-1219820.5644208149,-1216536.6839128719,-1326535.139225956,-1500056.2560049072,-1547880.6685959909,-1536386.8984666043,-1484431.6892341676,-1754250.356307268,-1698939.732584686,-1479542.811668973,-1504137.3142371238,-1534893.3126244375,-1724499.6283848104,-1761105.3486902309,-1813628.5234636224,-1758369.7301042825,-1819557.0468830494,-1692800.5249814934,-2005286.9586152416,-1979211.5272614583,-1763210.3703489888,-1855894.135124269,-2008421.7739143039,-2069002.2023114935,-2008040.2536955776,-2125606.049471377,-2148690.77264982,-2013523.0138381037,-2031207.2303847603,-2033413.791196281,-2229084.0585475075,-2187504.4150701095,-2353579.2962421533,-2163416.8918968034,-2219724.6734030666,-2466573.098137656,-2469847.538001493,-2328563.790438976
BOL,ssp370,ukesm1-0-ll,-44961.43990444489,-31794.002139447028,-35468.54517088512,-30487.287199036367,-40558.49212043018,-93568.43915065429,-48520.50822826922,-46388.515155591915,-79126.10742099486,-41815.74233271094,-88104.14028058412,-76343.99648674729,-72158.4425227891,-96456.74942444585,-92385.57477778262,-92051.65276823218,-81562.27170441394,-82937.53222246944,-120845.36190197062,-78311.67813363133,-104215.68454967187,-88612.84396807729,-140939.4308290239,-128593.21088831771,-108525.44906247927,-136430.52827115922,-171269.52033390666,-180074.3307065048,-164873.20997487035,-179843.16299374826,-156769.353277446,-153116.41851206086,-144534.89119380023,-145397.13583266377,-167415.3755284872,-124613.3183122144,-130168.44741733506,-196809.3021854355,-203670.77509933844,-160607.37359623902,-200606.71760995063,-159735.655919796,-210740.42286575242,-188856.25041015673,-178103.6248706444,-234160.14440597777,-203317.9366377825,-192967.07385274424,-212007.56084415808,-228827.3220404875,-206946.36712444018,-178068.5059643682,-234295.07669263138,-248800.52840714346,-245964.62921605707,-215949.77576867104,-236118.715365011,-207043.67925632873,-268171.3594152957,-261618.5797636972,-256387.08370741073,-282181.68363357685,-275170.0135290904,-271612.44929575664,-274083.1766767489,-292012.3443486779,-281105.9222683346,-281015.9380226593,-290432.6225775318,-285702.0591853558,-277601.35537465307,-305626.3752997701,-286654.3059390581,-303413.13781884895,-329333.6491150303,-294443.1591882398,-311428.06703203794,-333882.5469586532,-331333.9895611296,-340006.0022939716,-329893.8169236071
BRA,ssp370,ukesm1-0-ll,-1086017.6475539978,-1501261.4737995162,-1251011.3753947522,-1182202.4487521832,-2113393.1750727994,-1381220.372872077,-1749905.5996473173,-1943286.9846916043,-2874703.7763814833,-2752280.853548748,-2762606.004162048,-2701728.671569476,-1819676.4888178858,-2935293.6280597323,-2787360.040854488,-2933903.724797076,-2471542.6322113303,-2901137.8360957475,-2089329.4584237381,-2548944.2219767896,-2917011.429743713,-2816482.1686203354,-3531896.038460901,-3245663.6615304514,-3412450.755793665,-3106733.1094015148,-3422900.366329279,-4138556.186166407,-4733828.6173291905,-4225381.563201046,-4341183.803152308,-4114006.430666817,-4671500.437108152,-4259789.149885157,-3835745.5262003588,-4828519.864454531,-5222299.851558895,-4358304.4727818705,-4423575.339425275,-4785693.51769334,-4379323.5533984825,-4793014.37983622,-5042409.67849497,-5434286.37119982,-6028146.478472479,-5389496.333449846,-5120914.720771271,-5913173.06569019,-6878317.632652603,-5632211.510015872,-6454917.9463690845,-6333002.749226314,-5673218.521511545,-6259620.480078778,-6439301.857004743,-6585883.274841181,-7960032.134212698,-6993331.422741376,-8020036.238664716,-7751246.571533177,-7430457.585122831,-6300748.993133562,-8226054.858855724,-8338955.146932176,-7839200.747442167,-8952764.83428747,-7823491.279510442,-8489639.498791564,-8327786.804572225,-7612209.508855849,-9189551.57308972,-8541087.962043747,-9710703.337572461,-9143690.400052438,-8274895.645519354,-8504444.916583251,-10512203.518994663,-10370730.052739734,-9189636.53692659,-9906386.508023413,-9091333.343377601
BTN,ssp370,ukesm1-0-ll,-145.37007462802612,-83.01692592266801,-54.44496989997204,-88.13406052465233,-85.42410385754032,-66.49229989489328,-84.07091778653529,-84.2193224222748,-104.87978629482834,-113.14696628977346,-106.05005067177743,-105.60845829730604,-115.95061662455089,-106.79232620736789,-124.17112272146181,-122.41705739023415,-155.57348353247193,-120.38443128108733,-154.86819350374944,-131.99738767283853,-223.38054621573258,-163.11083043090358,-211.42270258714407,-150.21269933158888,-186.48979757670207,-191.46901084442214,-181.89526839479583,-195.87568368078897,-196.89776805394064,-214.4471486824206,-200.75508687501767,-258.35159168801334,-225.07045083085487,-217.46870828805314,-216.7107192663437,-212.92352700328175,-237.09252653135115,-281.3941267100973,-267.48381798270816,-282.13430954742824,-288.76853283757265,-277.87239794543984,-274.5470113045474,-284.4926800997347,-279.4205739958809,-334.4838437445529,-310.06040250620856,-314.2707316790041,-317.6000028028266,-345.74876268902517,-358.0392178089898,-329.8709496883016,-340.8816606451292,-341.7031527470798,-352.2612264511935,-349.61594352660376,-409.4531297485186,-382.3306359830892,-370.73942861500126,-392.50321846799056,-409.6084464227812,-439.5908229780062,-444.0756823868536,-427.3302004035584,-475.3484441203143,-447.17322256720473,-460.4795264194907,-452.46061301375926,-471.09397274209897,-492.305231273799,-465.6945373896686,-506.8795862000021,-527.4324063837937,-503.7646323887389,-547.5907794124382,-535.1332605729825,-530.9511584415536,-522.2613735319421,-524.6525934769434,-591.4308439250801,-594.1487563537557
CAN,ssp370,ukesm1-0-ll,-10561055.240887169,-4194790.255108924,-7836015.419219079,-8718572.977070855,-11783047.108665438,-10892729.701575562,-10797714.084460039,-8774032.304102952,-10009470.839934822,-9700330.371635376,-10215132.148871662,-8983377.562776836,-10528540.754086234,-13768359.705947507,-16360208.747711478,-8561012.517764114,-12371137.98349826,-13132991.618723549,-11884469.333604986,-16118712.660548788,-16777634.12668605,-18981817.160767235,-14724934.593844075,-14208777.33656031,-13013831.12487591,-16584030.609472286,-17696990.366270036,-17504887.447113674,-20173854.840869173,-16397701.682250211,-20774356.241763584,-19547061.53973802,-16589692.755958632,-19142052.161486316,-18592790.971079387,-21691966.37320423,-23286294.41130231,-22702483.88372619,-19250336.82810077,-24335206.829846043,-23454510.731803175,-24560113.535288416,-20444323.898684967,-22017097.62750263,-18991059.525194637,-22391967.711034507,-23467741.656915694,-26764740.763831872,-26342397.143134374,-26656308.10064901,-30190470.36426461,-28772044.479832247,-31283519.00085323,-27423468.9263307,-28430442.55621378,-28348540.81534348,-29509209.776791453,-31778310.02605491,-26122277.85896049,-29967619.63368091,-29104194.799306132,-30862126.669550147,-32465815.37236488,-30704088.837840825,-31391724.775948316,-30909450.852808043,-36535569.603250034,-34791161.54875689,-32998421.044959296,-37640780.59271388,-34644743.46842547,-36814748.340497315,-33165466.865281474,-39189711.213857904,-40499086.22489269,-36178276.08356259,-37608571.19209078,-38523439.562753655,-38267173.44201958,-37823474.339929864,-39566287.79897247
CHE,ssp370,ukesm1-0-ll,-42767.0797690666,-70441.08955041411,-70826.56301416887,-51210.947318333376,-64985.36215523137,-95745.21466632685,-86832.41052898645,-92464.53100765188,-49720.9116538749,-90264.99631228759,-69356.32779779007,-116078.47279492265,-120345.34274373505,-108023.56375433944,-127173.56842833821,-113323.2742340784,-164326.23922620976,-114857.29472509831,-145414.09542071304,-110934.50383477354,-132019.1628304486,-155686.0019457824,-101490.43597364468,-228581.33058727268,-167860.64945153732,-176820.2875355342,-178686.67096734454,-168490.02235779568,-180400.18800822142,-197928.8749521663,-160453.93013863248,-196254.1474248557,-209530.50897499121,-253412.84595540108,-194428.61376240454,-192400.57798074,-272206.1746605712,-228676.13240577147,-209130.7287148628,-210667.82666274172,-212012.4960607529,-231295.278837757,-186164.307385399,-236197.99470548666,-226313.6176527003,-267665.7718270371,-304153.17156712996,-289983.01052481856,-298551.68407884584,-222050.66348768436,-263026.7655071351,-259825.06244897735,-342655.01942923595,-281120.91672425624,-298747.3273358122,-265068.30201364553,-333180.4027027297,-305663.55343033024,-323813.4360326749,-391547.93281516666,-316009.26685420563,-358129.943560091,-350700.65094746364,-358501.2109209134,-352353.2814476931,-359988.0422015771,-357329.31774398737,-339914.2362875102,-406990.4871678118,-355429.89674289705,-478294.20907509665,-395455.75313118316,-405292.25217265135,-407897.8786752277,-417690.51742228883,-470146.4134090361,-430206.06966543687,-459778.19259160873,-449496.1952931727,-436901.5677856969,-476852.75246156915
CHL,ssp370,ukesm1-0-ll,-112044.94947344637,-141443.35717403278,-122965.60736827042,-151664.681491994,-198958.48877817325,-180312.38410012078,-155288.34615961692,-151262.13156712128,-183745.72634721003,-214601.50819690124,-164102.12296573026,-245850.26191554446,-333302.04846276494,-202991.5581958875,-189219.93200760058,-176772.45675420135,-197197.89995578662,-284126.6430769447,-266917.93530405086,-337163.0355680913,-239322.70975372632,-261465.99955413362,-282288.1884563614,-306200.90657014505,-338518.5769113864,-402772.8289547471,-264910.71789799473,-344159.0069464401,-346947.32457459264,-340554.7896048211,-413210.60254264926,-405966.1521823007,-348140.6866804659,-431455.3313979126,-380558.484075495,-425481.753809017,-487400.96819913684,-408908.3005689664,-457880.20014796057,-550888.2807960366,-413068.30948569806,-493472.373808578,-402345.16042950144,-588021.7534348628,-627243.5027887671,-587859.708746399,-659531.1793536752,-706669.5485624506,-643166.9408109656,-541795.0229533896,-524195.2629211391,-659017.7797246058,-724294.8352616058,-658565.3668325334,-619569.3843846306,-567397.8953644682,-689362.2851839283,-808378.3681090715,-579783.7353688161,-726406.7769309899,-619159.8325533852,-635582.9988203081,-667267.5615180762,-685646.803591214,-755764.6188694937,-885523.5333948839,-752889.3479027945,-787718.2061433841,-731821.6679085956,-868936.9837119718,-829642.7711845903,-846982.0836602486,-1010684.0972624675,-859582.2917674063,-790654.8253964224,-1004676.2668417497,-1005440.1003630097,-861391.6056174652,-1033283.2007990513,-1007404.6515220224,-1036539.7697601075
CHN,ssp370,ukesm1-0-ll,-11103904.138509529,-17188317.434903964,-29363897.781688556,-26362618.749951724,-27015658.27272286,-31355398.35648159,-23602988.71135749,-25977524.282652885,-25288849.11905737,-17174201.70831237,-31885405.339548007,-43403210.760107346,-34364554.430332184,-27662453.066670757,-36551990.90189807,-38007810.85071607,-37121306.87131591,-37698619.93821754,-43933178.47468851,-44527815.40323,-44377627.70463001,-48688650.757958524,-46921209.80185256,-47838651.35525138,-49305184.39571257,-55821093.35604452,-56039396.45550228,-48638000.33154021,-47088898.55243239,-58935652.77407097,-55597997.37984151,-65204406.95019453,-52365971.425093025,-58036555.8709315,-53291840.53604753,-59738784.13088777,-54223061.85739241,-47755029.00962492,-63434224.61403278,-72882753.06688917,-76435531.26750825,-73680092.62804832,-65643922.28429934,-71675196.65560248,-80115403.36459096,-73799360.1098637,-81945085.78572772,-74123733.68673949,-86261592.67203131,-76309972.2682259,-84074746.96747546,-90940739.8855032,-88310480.70473678,-83953522.00859262,-82099054.92074835,-90098337.26380096,-83078799.091805,-92989566.76093894,-102262466.18106443,-88228735.84521334,-90523811.96767256,-98781116.58925329,-102187995.08643244,-106473185.24038568,-113691152.53495571,-98729873.21247682,-110993112.44355747,-114322096.52304322,-110614057.13310437,-119232649.90677358,-102034707.91213895,-120597792.86229897,-117518966.53248958,-131968802.1151693,-119945831.86007825,-120528101.71752438,-120663670.44679576,-134325271.18429297,-120354591.15444508,-133356588.05672373,-136260155.9871907
CZE,ssp370,ukesm1-0-ll,-584600.5358782284,-1249721.2110251347,-706568.7067159858,-572675.7741652337,-790299.9756238551,-774046.3118148221,-1186325.9280132249,-684230.2954009323,-486108.73333587986,-820068.6330975969,-619369.2912317936,-1289537.217149517,-1755470.8281865644,-1141112.654020226,-1593694.113836346,-1448450.8948330753,-1588389.1299387014,-1333486.970122355,-1409394.2756098448,-1198615.8086819437,-1351108.59973515,-2035362.9654833975,-901368.5570309523,-1724807.38845637,-1415909.4190855625,-2280734.047458445,-1926572.4624819276,-1781415.2174682072,-1760877.2522885194,-2117290.359612828,-1761117.8179700703,-1889915.5041495787,-2250718.884540458,-2094915.9236325165,-2262231.220848544,-2165451.5066120876,-2228328.795486376,-2942456.818545443,-2354441.4761835113,-2540618.707171976,-1929101.426092033,-2686096.912900796,-2094555.2354146335,-2415134.196745759,-2372367.9340891633,-2652345.040841645,-3041393.1516580298,-3401282.010361372,-3184034.035597005,-2757135.3585463506,-3617618.9880922195,-2968032.0981454086,-3501768.3407342816,-3632365.501420739,-3132229.8433191953,-2907989.204625374,-3841697.6866114517,-3555513.6092087775,-3848600.23883781,-4568726.252274352,-3601094.2230915795,-3779888.6323215812,-3661253.815328064,-3516863.328805858,-3722910.750114132,-4168736.82861067,-3980092.127013862,-3841343.2388610067,-4430988.838844807,-4557889.765730146,-4202823.977171557,-3987085.1357714636,-4432695.073877408,-4269828.774888513,-4669574.993582086,-4832560.993671625,-4434060.923841057,-5242717.954834211,-5134876.836763262,-4883547.1448573945,-5615360.244699504
DEU,ssp370,ukesm1-0-ll,-2884094.5967667787,-5278209.37699119,-2750532.6541673196,-2188051.7523900066,-2548632.7582188807,-3505805.3153017117,-4654759.102531689,-2843527.615260508,-1935024.8557136802,-3494778.047188325,-2561366.9562498746,-6920012.497799452,-6959259.596550512,-5132467.944431793,-6014112.187076772,-5129114.290731408,-7490945.1308145495,-6125825.385006367,-5678905.472373955,-4294960.676961395,-5620104.255326404,-7501111.087913078,-3709825.770559592,-9171473.107942268,-6402358.76742771,-8046655.58639271,-8118647.333995143,-8384905.620626759,-8442037.941118056,-10410252.081644133,-7312438.47930731,-8158907.765175939,-11677791.842750644,-8746973.291413525,-9287332.904722322,-11634613.666638212,-12986945.546727616,-12166677.336616457,-9896411.461417008,-9241806.634688724,-8053342.301898799,-10755857.17171817,-8924778.68407584,-11331994.206786659,-9244405.415494116,-11102962.844052369,-12872230.818007264,-13293100.787921054,-13079114.993522953,-12314668.112747654,-13028398.684788415,-12228504.288062923,-15224335.401727268,-15520002.345334675,-12707772.254124375,-11592817.185646549,-17239140.538578425,-14938644.6738876,-16748266.733216913,-18387337.15815937,-15303415.047624102,-16965768.26461421,-15197354.201249838,-15501760.863379639,-16077124.43250059,-16555206.441940028,-17223879.925486453,-15245145.663249802,-18553714.757512283,-16823825.55451141,-19498100.104573067,-17243006.824174684,-18429554.333832167,-17455072.831628837,-22054297.623317465,-20594046.464847073,-18664900.857991282,-21569977.144478843,-22664170.853130836,-20311823.23341423,-21071600.306629658
DNK,ssp370,ukesm1-0-ll,-333667.57016499556,-977542.1391770493,-249385.4189980108,-350261.1826272907,-316307.7985445836,-656174.0078221811,-673141.1341940644,-380774.40719218744,-436261.7305467937,-556542.075337191,-447556.0201785107,-882643.4600036321,-1109876.631504124,-745587.6812105929,-916633.1493174313,-677736.8556214764,-1031949.0726647521,-1079951.7321005599,-813627.4654470045,-679995.8655900711,-827029.2782600289,-1012150.3818457972,-754256.4808342714,-893718.5269096616,-1057741.3962366688,-1034122.4086707506,-1134362.3944731378,-1392603.198669132,-1533094.3330258564,-1377048.9218797334,-1166829.6636980246,-1044909.2352028532,-1305775.423588954,-1256629.9179274328,-1323715.6085075585,-1407129.5090864822,-2062912.6188915176,-1723438.6573665407,-1535321.3635820036,-1454929.8114946305,-1274078.8266144171,-1746539.2595070177,-1591319.4364231338,-1852644.8158850519,-1768026.0269933727,-1603676.9500279247,-1546065.8375427779,-1967378.5207478092,-1663968.0626799408,-1922174.1584202074,-1932146.3246200476,-1848544.817796206,-2442167.6658563754,-2184887.477142741,-1974035.6187768527,-2236898.594811436,-2348215.633420913,-1718580.442799974,-2285191.7519685444,-2282289.4241688545,-2309211.2476629196,-2710730.333847957,-2351311.6088660066,-2332149.4310627766,-2718016.518029418,-2509969.659430461,-2532829.3371612607,-2320252.4976181197,-2749586.5319174146,-2684750.5971398307,-2774184.3672559834,-2827773.9039486414,-2881001.3845691807,-2721105.5948523497,-3998971.165390631,-3089944.4656366827,-2691730.5469768904,-2970288.686570787,-3396533.574942785,-3267763.727354854,-3113230.974974593
DZA,ssp370,ukesm1-0-ll,-117396.45620161865,-386866.9598377401,-631251.4897659422,-336362.14153744915,-665944.2563333968,-739348.3991702291,-436803.21268361603,-894388.8826391344,-801121.6619279247,-814249.0991213274,-623119.5292716624,-574560.8271530423,-732517.6154464711,-736584.0900673884,-1291826.3747729354,-1276833.758969818,-1555848.7958872914,-542122.8981172565,-1434260.848146333,-1512237.437503946,-965023.9225825999,-1064355.0519132952,-962505.6782937682,-867251.9942745119,-1122139.8025541187,-1592287.6227226,-1285014.4007535914,-1259393.7453776267,-1154806.7509260627,-1256026.8825765776,-1193113.341407204,-1446836.7512086218,-1408760.553143115,-1712521.0380895298,-1632465.1830828262,-1647627.7687189113,-1566892.0632116557,-1624979.0293514875,-1974340.963453795,-1932507.6109240549,-2014598.4228785657,-1916959.7117871582,-1926443.0646091478,-2344037.3907347415,-2011637.4333791793,-2375223.5597023917,-2340099.8459820105,-2138879.47772421,-2287631.6156469863,-1960513.1552881484,-2360922.053018634,-2137943.34707895,-2133969.6221372387,-2431161.081620928,-2403801.8545243293,-1801140.7195834888,-2450090.917294486,-2320249.2670821636,-2455592.253877203,-2592807.9535071654,-2444433.1546206805,-2711465.0249299677,-2682959.723924614,-2869924.6035980866,-2615623.610888209,-2756514.8451688522,-2860736.4549396737,-2936449.14502106,-2988895.5040545375,-2801248.4390335367,-3102640.276875819,-2942955.8276616894,-3156272.2138186316,-3205851.932365128,-3112321.367598598,-3342027.5257502575,-3400019.191257613,-3255855.3846459757,-3144445.1482641776,-3350975.451191546,-3537817.865995782
ECU,ssp370,ukesm1-0-ll,-2309.2974368021587,-2877.8800075368677,-1105.7880130210933,-845.1357499921003,-1430.496060341684,-2498.1972008900625,-1554.9085833851764,-1539.8693433965914,-1833.2197837294384,-1485.603938713679,-1659.9619671564765,-3679.837445874857,-2276.0980692194616,-1393.7397475754128,-2232.775272933865,-2067.4464821613865,-1948.367837762189,-2123.421577762107,-3375.384495736351,-2968.5318597265737,-3414.801836241479,-2351.2287359427914,-3600.119489587547,-3621.7693181679806,-2192.147825602366,-4000.0470795321976,-3154.945043911968,-3964.413398216401,-4249.732382314528,-4260.9300132253,-3067.4145446635493,-4269.32937553455,-3032.7152430724113,-3890.7854830083725,-3477.342066846102,-4393.908956494031,-3769.794860504864,-4475.60041628308,-4884.403726111374,-5016.138545331438,-4185.845360140649,-5121.690666995809,-4886.687248550472,-4315.123743989887,-5400.632097500812,-4968.054711039663,-4137.278989910964,-4697.031878480842,-5460.347161988853,-5510.203644070314,-5566.953571793265,-5318.757271699338,-6017.895878963721,-5375.7263382627625,-5605.382506076355,-5903.403500527149,-5528.545977148018,-6116.003140844788,-6164.757903220528,-6111.195728190454,-5238.482516628096,-5912.206539806627,-6120.197561827691,-6036.70432595112,-6297.465669544261,-6776.219193324263,-6818.8088016795855,-6807.859968754605,-6594.168840960497,-7149.0600294331225,-7053.440290620312,-7174.16513019801,-6976.161072967172,-7233.957468704545,-7634.923493247076,-7593.769530626562,-7489.343602982118,-7513.952778091805,-7874.935161187476,-7816.709080314575,-8043.247912854122
EGY,ssp370,ukesm1-0-ll,-2595965.827147863,-1771463.4656468001,-2787927.8874616604,-4112693.351548052,-3446317.825239889,-4652850.346188368,-3533761.46833307,-3620126.7462291904,-4541128.950138033,-4347422.067219206,-4545761.134615622,-4181366.8657238767,-4848990.311421587,-4743947.826857282,-4991024.05057936,-5257705.457750841,-4744073.089530628,-4751882.68364191,-5140278.53385633,-4797861.945266667,-5232829.832834158,-5648426.467289437,-5854275.785111105,-5329069.212611234,-5346586.537619972,-5229810.84837322,-5867635.559858346,-5436476.977219938,-6295986.858469793,-5456037.056292871,-5802007.616330266,-6311684.34176359,-5867997.793255567,-6367434.646744859,-6273229.925022699,-6219898.390715965,-5774184.857930664,-6595503.696932908,-6655388.292724446,-7124373.706714944,-6860931.576386447,-6595816.705488174,-6797387.524318525,-6492033.840013778,-7129009.843025843,-7202971.186054612,-7197438.950214233,-7281758.0637003835,-7511971.59188466,-7688404.3972047195,-7931924.035298002,-7231476.059603282,-7623180.734219178,-7820375.301880964,-7594071.044644885,-8186231.48132546,-8003431.294147181,-8815069.966070866,-8628050.064942729,-8801774.146664822,-8379955.532928857,-8791712.37488273,-8935151.093654701,-8389600.058715912,-8864506.392533595,-9080444.165376104,-9231399.553401388,-9417295.124539636,-9325303.67704049,-9505391.958367322,-9122768.288122581,-9963713.201891994,-10126023.805769922,-9967327.176979912,-9806394.190242667,-9941858.438178819,-10171956.67251786,-10051437.488805516,-10413934.978355618,-10226893.713588126,-10564354.038254127
ERI,ssp370,ukesm1-0-ll,-7200.525704078244,-6244.668581777801,-6791.95428270797,-3232.764446754308,-8142.65580734015,-8454.377800768814,-5227.262475277106,-6550.119987477884,-8110.590134776639,-7852.653204903585,-12144.533916783543,-7197.388518895497,-9629.839319397339,-8475.330953335726,-7285.924218861215,-6601.38334484395,-10697.791282843364,-10363.766593367596,-8809.764269190957,-11407.853903201136,-8472.246300019173,-13318.741705966559,-9475.498731430627,-9044.069999181189,-10202.328905837017,-15623.821617512376,-13261.58132270065,-12924.783295942203,-15420.65965424113,-13914.085836632366,-16218.191101830505,-12905.125688336355,-16252.464435601141,-13287.5582675486,-11235.310891319992,-13020.643907938143,-16528.886384776317,-15373.012606846676,-16919.061180846606,-15831.768167576758,-16498.10308320073,-17054.17829872546,-15829.8760971288,-19062.586972411536,-19220.914900575062,-18637.258991766517,-14686.576560201966,-16404.15264077342,-19464.36324969032,-18916.36926927275,-15508.191380407128,-18961.180325268546,-21570.364179889024,-20557.46909098964,-20925.18323694338,-19600.088690998888,-20710.97860669515,-22207.319837675113,-22094.05262529082,-21391.936827895515,-23686.04367545462,-22146.43926649057,-22724.43252318078,-21836.46834743658,-23437.91817121604,-23556.92309775414,-22858.450343677156,-22445.697636335495,-24240.4325717942,-24730.772798557646,-24835.95622268512,-23441.669589654528,-24159.706340028093,-26797.50331699534,-26161.23944986888,-24888.68274689328,-26103.352373641104,-27511.502804702548,-27901.72216297227,-27075.27702526783,-29273.81848182419
ESP,ssp370,ukesm1-0-ll,-616999.9849336672,-2160276.138181005,-1611188.054477322,-950250.794938371,-1285222.6529792114,-975799.2900431394,-1496771.257337909,-2431968.5322340596,-1223774.357588358,-2177910.0580055304,-1641843.4471774423,-2047593.9340568543,-2194488.4703715197,-2507924.5301921703,-1608229.9897228263,-1715479.7042713598,-2873139.7715019663,-2295124.004895155,-2121953.0384031897,-3834450.654824383,-2345459.3701517293,-2127485.5981164835,-1730696.866185099,-2572625.035427734,-2718812.5910475403,-2561852.0724984272,-2711518.316266202,-2935960.840386436,-2113843.7634248803,-3209456.078410828,-2888323.8879675255,-3241525.2140736342,-4020514.7561665024,-3183656.3298314647,-4049305.1686663125,-3686344.526051268,-4021743.888370982,-3308101.096087187,-3690175.6886942303,-4057288.708130442,-3581350.6613684343,-3796956.2786566573,-3900037.1022825413,-4478881.697566959,-3336444.8071246706,-5017086.5563184675,-4664273.158951566,-4218753.656213087,-5219412.483419303,-3741164.7418907797,-4830612.533488197,-4832752.352329434,-4930323.532931653,-4753575.235827494,-5680806.736479287,-4754712.493286108,-5361526.829495382,-4313426.269318148,-4908076.221586292,-5556284.208663973,-5980468.274520321,-5788545.740432675,-5734599.483443365,-5975115.206496289,-6509982.8820822425,-6030645.191370256,-6306169.29073859,-6334373.043427602,-6136806.639541872,-6011973.067733118,-6964416.350638187,-6422300.282571925,-7124606.125193057,-6912889.6629144875,-6108795.931649332,-7306847.664113496,-7384324.822368251,-6866170.944838023,-6982297.003352443,-6681497.175209169,-7612819.648552963
EST,ssp370,ukesm1-0-ll,-95955.43393547315,-152909.90460210782,-160316.24765069713,-99821.60305978404,-128590.76272774175,-213937.1165848325,-319120.1232707758,-151735.05537825476,-178576.29391449346,-194171.3878596418,-180195.16705210964,-252380.885853149,-200447.95740575233,-190575.15459878586,-232914.42338240703,-207044.48357699733,-313261.69177427987,-268393.96403626667,-158270.64830688163,-224677.46966277985,-345402.3797466057,-292482.42816691706,-176637.283817219,-343812.7721638108,-327607.84610440675,-296854.0311793589,-455952.12473179103,-372629.24457462406,-444394.3246764439,-335952.942262894,-387378.2936352395,-381846.64828475396,-429374.65332932025,-344496.75302057085,-405257.4767817584,-503177.9381311259,-519382.2518995047,-514395.97839565144,-511406.86852129654,-527647.5020525627,-377267.9578938705,-436064.42474283057,-414695.90893194097,-478723.64028351003,-510767.89933612524,-435393.5853104509,-462887.24217783136,-518343.96221753565,-500847.4591731994,-482804.58793081786,-550763.2854299385,-549951.7093654226,-511928.14044137456,-500908.7233125258,-537844.1695336568,-606609.4039509458,-591547.6483102452,-593207.1772063953,-626250.3834144052,-606090.7823194005,-597939.3045219211,-695815.2300385911,-696101.533432737,-586548.5980688728,-648599.7951595515,-689923.0728463153,-706071.4471100499,-671717.6943167625,-763730.1129742695,-734621.9800522416,-699192.3940213883,-748259.0672320199,-726517.7458750787,-753604.9454530365,-811789.4731822796,-825322.702458341,-744816.8801904402,-745007.5491312286,-966761.7693208873,-831710.7241752489,-785875.2046271866
