country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
MEX,ssp370,ipsl-cm6a-lr,-583936.568547596,-348398.30284835846,25493.79201317898,-187424.12390993736,-124513.8244719894,-376515.310170962,-216526.08845492013,-253544.76761493497,-130611.58848818783,-817588.2770841722,-428085.2186756684,-74199.1254026392,-14470.237435479847,-124561.21899867036,-33554.72453740245,-358083.32990557334,-234305.78081824674,-601299.6617504641,-479914.54824899806,-734370.3905405633,-424644.85138512217,-440662.3468501115,-509138.33571424556,-922492.1120194257,-530475.3674737201,-601254.3877546355,-697966.811928376,-861887.9657896367,-1065270.247119484,-955600.2342002605,-973681.4671947223,-1173870.7104493596,-1038828.633072438,-1121434.357746511,-719747.2465656963,-923242.8332449187,-653842.2861078577,-684977.0353004294,-806880.8711576487,-811795.2274382365,-559241.7425683736,-1202157.5218065688,-1409478.6399093491,-1358094.794150236,-1286498.2686585982,-816052.5460891365,-821299.0102504551,-1005884.9901809418,-1449735.0082600499,-1268184.6418325414,-1290685.1587090762,-1460283.4727735622,-1553907.176390606,-1401998.4044299168,-1377600.789212491,-1521441.396797231,-1492799.7530853099,-1329244.9229362672,-1338157.8800252816,-1464221.0308901262,-1383317.5590860671,-1423664.574482428,-1594016.0418959726,-1471420.6729666144,-1474533.7037195032,-1826673.9269466042,-1555937.433086992,-1697208.6402212798,-1677700.6716196858,-1604195.7835677376,-1726904.896302389,-1585078.6106232894,-1629488.2844636785,-1690940.5050665075,-1751461.5565057532,-1799214.1002440609,-1881466.3237113464,-1887202.0217093823,-1609596.7686366749,-1796873.529962877,-1816080.874655945
MKD,ssp370,ipsl-cm6a-lr,1938.4227938647282,-3640.4216640905906,-31315.436439987603,-11298.858543464703,-2804.170070749767,1.9426005597303964,-29061.188690003186,-24115.003146866908,6237.1119352747955,-14862.686843330666,1402.4858886964564,-49833.150084341854,-67177.21065033526,-101652.96903817177,-63626.8669694247,3930.1836398441706,-28767.086903231408,-28128.95003800174,-76917.6007539785,-51571.47038786054,-5709.890840232184,-35211.27591487233,-16721.74443914662,-3092.077262437468,-33543.4056308759,-41812.41429584067,-21837.517022040487,-59981.030880907216,-52087.394512093255,-19967.062905402396,-11854.030406841914,-20518.688629288972,-69882.86799709596,-15716.931583245087,-40289.823286594576,-57818.77706404583,-29972.245665671016,-25326.277818007475,-111633.31611001145,-55929.88690397619,-64936.1521894565,-25924.262711997406,-104523.01931543065,-129672.12058107814,-100306.42495073374,-92549.27929606482,-43345.04393751457,-96203.05055453409,-25059.61800018058,-62146.47461108112,-30513.79374234062,-32106.327121452814,-44154.877639813836,-115845.894070509,-81912.91950324492,-37462.44198078859,-28184.796211062916,-73623.83993463227,-119142.39460226288,-58521.667844251366,-128434.77548793191,-79292.6359127335,-111364.5774792712,-97057.8492256739,-95834.05672321275,-61624.24498691279,-104761.4108815727,-110491.85892725065,-59027.714868187046,-109011.29719159447,-87900.1456834918,-144617.22984953542,-122414.11239554864,-137514.8493614368,-129039.19209016552,-117200.9283595894,-123519.13607100844,-134551.1397447783,-104857.70606098225,-117625.95431500283,-102438.14231783478
MLI,ssp370,ipsl-cm6a-lr,-3983.601171923677,-4928.108354803033,-2140.456632602042,-11280.785455559055,-11387.055070868688,-16437.00559378769,-8393.036370146823,-9146.598355273842,-15422.244795707742,-16531.309662097778,-15269.766163386605,-13224.768456087586,-14212.295439925983,-15099.750649870024,-15906.119260093588,-16100.113832570116,-15913.654524149339,-15548.509479744595,-17807.864229797236,-16933.121087424905,-17589.594707743094,-17329.308914514662,-16499.955231466003,-17538.40400137061,-16597.367685775258,-16922.550957514763,-18287.315321360944,-15379.259205077753,-16727.32813032205,-18776.7192035031,-17208.02645872203,-18589.979925070806,-19435.64124922582,-17471.727851586973,-17161.38155667133,-18615.11727336144,-17161.887297388952,-17083.648287439755,-18170.36137458539,-16780.13519561434,-18097.96578366984,-18649.286146150345,-18545.421522395387,-18703.631524503042,-18626.341054188983,-18397.689226206687,-19084.339871785116,-19146.75009234548,-21234.16472246208,-18921.479077530912,-19128.5126729733,-20018.97651009802,-20055.723838754093,-18321.117820160674,-18994.78917290999,-20975.155648965418,-19600.691697210503,-19977.721925760143,-20135.517988583924,-20076.44597053008,-20126.734863876834,-20225.985616053356,-21017.97945634557,-21615.946583570778,-19986.277003778738,-22717.981927961988,-20247.864566119933,-20883.19724225822,-20502.6353678391,-22116.48719935851,-22740.798067496744,-20190.661183526012,-21815.633532269294,-22929.234990844558,-22245.482160585147,-21351.38330414635,-22867.706179514116,-22540.65735908852,-21991.000072462928,-21157.513170144106,-23788.39611968122
MMR,ssp370,ipsl-cm6a-lr,-3544.376821614366,-3877.1162088924025,-584.4939173714447,-1223.5152422062129,-799.4150929211153,-8240.870991651229,-3489.1176590732002,-1509.0775808324945,-5734.942293203744,-8803.24269605325,-2833.7488729462784,1094.7178933051737,52.76595641556165,-3391.1381248577804,-3791.8357474687095,-14970.552305690968,-11458.077603250276,-5347.321913057409,-20527.911666168016,-16859.470481508888,-16379.511778684588,-13774.759246195506,-8646.41196372333,-6671.3100360623475,-27772.631304992494,-15674.26571547938,-21763.294391707856,-14813.33031846593,-17717.881110280425,-29022.963585788304,-9516.880459394448,-31116.835943490867,-30096.158011673815,-20938.750827130014,-14343.701006324402,-10057.342427641297,-17899.937952338114,-11689.953510388534,-14807.909566124194,-24902.308227745812,-17504.401375946152,-19286.040647480917,-13367.62609220405,-25558.4481485749,-23904.97726036534,-24101.232839120865,-24152.592179807754,-19677.309508499045,-27289.289920633397,-19267.871288732997,-20716.906141440573,-24143.910575743932,-21141.991530779782,-30053.460792045636,-30944.247556771894,-36657.3897119443,-32600.448368031335,-16630.156346257263,-32754.53250798994,-33664.591928518166,-31076.932516201494,-39609.85653096737,-37523.89305786931,-33621.014469091766,-40027.16036544103,-39064.02757032869,-39091.12453349569,-24208.85604792226,-34162.31552188768,-40405.840727944335,-43956.8539116763,-37404.78519993405,-35345.32659449055,-32403.923332210827,-34490.29325960639,-34935.14451880838,-35018.25293388312,-40356.71305031121,-42654.87696094945,-48073.46311674127,-39141.68803202364
MNG,ssp370,ipsl-cm6a-lr,-43188.28880362697,-14097.63334985164,-26361.27141844746,-96798.92747252675,-4077.845122546007,-68082.17262222184,-148593.29580173912,-137284.65786410536,-72253.95251742218,-20831.091416145933,-91091.91325867447,-45259.925531781635,-73581.46015876913,-36294.22890174716,-78208.84090146753,-26280.747883378415,-140576.73371533453,-130097.7173416508,-77856.97927814105,-108641.22946943341,-140841.09496207352,-168421.36190161272,-116495.11393627443,-79014.18190820912,-39068.87111709885,-34133.23980687651,-125823.7845284133,-93354.2174080553,-84555.41354133317,-147910.92881971397,-120655.47464806047,-72707.0958367851,-116615.39741142155,-177784.56876368422,-197144.78414416141,-169824.5092804038,-140079.87389262384,-88840.22218640914,-46085.093389421,-89080.6235989162,-175140.7246802617,-108302.34812905987,-78077.28466172039,-159433.41477581556,-170294.88760169104,-164380.69362932214,-138228.14883399545,-88553.39450409338,-148081.99172523033,-152168.60219604563,-178913.1553755096,-160028.84006858408,-143991.62666937246,-188951.93721199888,-168046.317194494,-168655.95801768336,-171535.29960336603,-190626.60688420382,-203227.7021150611,-190644.0614621861,-216746.6177553328,-203403.85595542082,-193861.47916585125,-203704.7757414646,-172044.61883885143,-195893.28724817492,-185933.16737792618,-184766.3452719095,-168316.41845685287,-180597.45697762232,-191696.67479997154,-233493.38856675543,-220563.39339275402,-254151.94064505945,-217345.90273790638,-214702.62580648978,-200998.45222689514,-216868.51284646138,-244096.79716640993,-210532.13600266536,-204270.55783875738
MOZ,ssp370,ipsl-cm6a-lr,-234.01078400653,-1356.2165701749798,-157.29187186066437,308.7746091145931,432.41758969878674,-492.6306719271114,-1143.4002453597518,-97.35404475920006,-3132.6994052928535,-1343.7758925794833,-851.9291017558359,411.6492122729305,-2873.841256373927,-205.2602192808859,-619.7573106740588,-2020.7043027949965,-3289.9491654692274,-785.3138371012491,-3019.1923163185043,-1215.7028895757521,-1305.5833885821553,-811.2505321266851,-1322.1855601819216,-2197.9277775117116,-2742.307575390237,-1701.8067289330306,-1090.556588948063,-2079.7498120049304,-1542.9525972489043,-1165.7630825327078,-2702.7408133060076,-1613.7953730505913,-1556.3839596061907,-1900.7882039007757,-3838.6259749782207,-1159.2577516327847,-1722.483895560954,-3062.6605119232713,-2550.6498865274984,-1709.6559152886446,-1531.790692822435,-6164.143369824488,-1750.2059008170293,-1448.4375574964206,-1685.0901919527637,-1566.1344250628615,-2030.5698105611525,-2103.406533410309,-1436.5275708583722,-5123.353342346346,-2483.4922908496837,-1562.0423972881542,-1925.389383141118,-5088.570030596526,-2652.725479965678,-2227.9879490284884,-6601.161304293983,-5174.934564803818,-4388.991244107915,-4501.664847090794,-7359.962184842411,-4990.5696578038405,-3973.503001036616,-2550.229754202263,-7598.0208290725095,-3598.480395430926,-4814.036130913445,-2004.8595147433234,-4594.229746058019,-3127.1609635717114,-3189.3607847810817,-3162.6713533973616,-4750.391652777686,-7961.39991554328,-3645.1092208573305,-4496.6815747056335,-6087.0644028462075,-5473.796660189398,-4736.468651377302,-8172.642687877712,-3808.9598421811497
NGA,ssp370,ipsl-cm6a-lr,-1686.8907927851005,-740.2558861631551,-3998.5426452077395,-9136.812256480871,2500.525468913627,-36495.91747416266,-6081.415524601353,-592.6485700540612,-20472.939908769178,-21014.66660552019,-13635.509327437576,-9391.224942056697,-5090.7399996965405,-8297.499753506825,-7323.1780768792,-25222.47558597329,-34357.44494045543,-31599.278603739716,-53746.59669683447,-32076.92064661542,-35221.74195044884,-43997.07743821005,-20178.50266557594,-5005.89870874772,-34066.19023858565,-28897.554657650973,-25297.256347908475,-3521.4417129837348,-21134.415495123136,-55221.456375514535,-50405.41772322016,-57275.24651789835,-51488.263401175245,-38624.17983278934,-25638.216350350856,-46944.36330072226,-26356.25660511449,-26608.38467676796,-44430.64522771546,-16279.152137656067,-23845.727229252363,-45011.22492931067,-55441.441913191375,-51775.26146106443,-38763.94271420384,-35217.61723355018,-49875.13372173852,-51367.78595130925,-60491.30453304024,-51819.456084928315,-45454.69804597027,-55833.336697217965,-38634.61344325162,-56143.12107560824,-38907.96023192385,-58582.295767488555,-39886.604239772445,-47401.95519081708,-52749.33859468543,-55709.41354315451,-42391.972035375584,-56523.31437091337,-49906.68076466802,-58484.64048978866,-56263.436024744784,-63346.35639391524,-52339.977896204175,-46086.7471441595,-47033.949399240024,-62196.32987476313,-61850.59594359135,-23158.690045443996,-59867.37859435788,-54923.42412578155,-62336.7625366016,-60108.49203527945,-63417.33800667545,-65752.05673746431,-57967.35169840605,-62995.96821239141,-67678.05717962391
NLD,ssp370,ipsl-cm6a-lr,-41535.93155288337,-171063.65123787345,-74752.56219181784,5487.290462960241,-39036.89046661958,5724.074188319067,24279.104693860558,-18104.36046579483,-15227.726452094419,-42507.573086552315,44656.692871961364,27661.4354488458,-51809.081935487164,-61625.48805481299,-10994.623238275733,-104434.43526614591,-1196.796021699759,-40479.32366021292,-9498.445435473745,-97145.18889518188,-21331.78436153473,-18471.73635004285,-59575.68396925248,-60880.86264521671,-12628.318953637336,-51839.69256469409,-592.0524117135828,-90401.8320498636,-55094.06728547523,-5037.3333607791255,-63194.69147493146,15009.030456463413,-5542.951737814819,-135662.75988055504,-245774.28787404447,-125274.96682701094,-71990.54878373665,-49314.36053618448,681.0855542747662,-99916.92803170247,-13799.17356901614,-12178.655675514765,-120505.10839935379,-58083.95022764517,-78415.62274733638,-103712.29687521352,-204670.6483131024,-83406.41841343946,-128185.97714577003,-24337.548639148095,-111599.69640542693,-399719.5860379593,-230908.13286298636,-36614.808327315935,-68838.21862124231,-44657.50953150185,-263500.70842203335,-101260.68314846006,-209046.43957122252,-150121.92459885514,-62918.109360772476,-162168.323780548,-285770.3870561828,-53819.33028295797,-68041.80608613367,-288790.95529984165,-194105.59638953107,-225182.4685173171,-312203.084860044,-238585.9500368647,-156613.82636495843,-171701.10882127937,-473856.189429342,-166043.98422029923,-107469.0022562771,-290121.238209384,-230487.6436784077,-174326.9037714316,-442681.4770410188,-321917.8016262201,-120155.42840850784
NOR,ssp370,ipsl-cm6a-lr,-26331.586632408285,-56264.04413285748,-15595.009639022874,-6966.765087944076,-19314.622331543673,5952.6430959277905,-26923.70176261793,10473.084137874583,2737.5977866550897,-27947.626196077148,21152.39473782382,-6593.882245400193,-18203.28769486832,-26893.813877503024,-25691.215628775353,-45076.47249275439,-11310.284153619055,-7061.062736954824,-29964.043790795655,-106645.20944482656,-39536.03818872969,-39590.70810678859,-38749.022952842424,-56548.474988443675,-5806.304329825144,-41084.82600861224,-11641.369015481949,-26259.951831829603,-17003.645542731705,-60735.692526260966,-26635.489834899883,-33370.8672237078,-42020.07959267726,-35764.446599845665,-70397.31680495967,-42417.121546965354,-54698.33103234168,-25424.295177949713,-44366.785166593436,-28986.591647151177,-24475.87426575311,-18874.026327302985,-34337.81690881399,-14134.946426312348,-68631.0203585372,-62373.82925128164,-87159.53523152594,-57702.122587163176,-16355.453215978265,-57371.234483494445,-161516.8397392496,-78344.30752213282,-150888.581217408,-18192.80676218782,-63087.736569623674,-50382.081522674445,-102637.31053809143,-97170.5166722383,-86545.45155656898,-69229.38598807501,-58564.9966440572,-64104.99249380741,-125003.6395810988,-75590.91242610897,-42677.85074766008,-151827.86275289292,-82880.23288672137,-91899.53690889193,-72084.82509420734,-129094.19667576786,-98670.07920261564,-97014.58396184322,-165103.78664812935,-86982.66190622249,-77589.19098185816,-102697.58945938598,-114773.85424466497,-114766.04304780756,-198329.74230061795,-81160.15690167532,-124353.87711926614
NPL,ssp370,ipsl-cm6a-lr,-150804.63887889255,-12892.921489455506,-2528.0520895626564,-37458.211833491594,-28935.519901319036,-134719.98247202716,78292.76996073494,20153.00865329603,-162217.49900645713,-342547.86894453876,-33957.421825972444,60710.40354412634,-177807.9780337062,-181563.01308951664,-90740.3254785201,-358784.50986931863,-161983.44572628738,-105094.30746939035,-158851.16494573897,-201928.07738425382,-145027.22483620222,-223590.81388112274,-178695.3026291675,-215935.16706602226,-279318.71398942405,-180454.42940057546,-270386.6320362818,-291870.9121179834,-336747.1516406756,-469193.6281744854,-291005.0993770101,-297743.49716668,-610101.7941916224,-443656.55176699726,-240733.9823543114,-380784.1704500478,-175504.42114489555,-406402.31812417984,-434603.9125690854,-354411.9955477475,-341578.3399284033,-305732.97770059545,-323714.75319252134,-374220.04784973525,-273346.8881592335,-387687.6217313989,-476905.6700976401,-490964.97509362025,-394831.9226862064,-460248.8922339224,-363034.1094904611,-363857.2166619927,-408575.73051329126,-502567.70096726884,-532666.8973555091,-487869.2189014556,-561466.5877153669,-561678.5509602708,-756922.7866965145,-702244.004619091,-492859.19759269035,-551956.6380661092,-718545.3607569634,-610001.0733707481,-801783.1436372958,-701768.2381101572,-741152.1478509988,-692773.1379263431,-701588.3330450191,-666767.5924192109,-925717.7524314933,-810750.0788551988,-746935.3576951294,-758912.7579783887,-675646.5715816335,-756948.5157506912,-673823.596185489,-793845.3230055127,-793332.8799286012,-870221.2087844082,-854111.4298545552
NZL,ssp370,ipsl-cm6a-lr,11766.80560110579,5147.4526756615105,-20380.447776903675,-14754.42960300201,-8286.640008201954,7700.538758099298,7140.691822689775,-14505.533728535893,-2601.561918273223,-22235.85841967262,-5229.298466952069,-13030.917053219133,-2830.922938641631,-8220.866044853783,-12945.211253628273,-5329.49512430344,-65781.7291417786,-5851.143610652452,-7819.0474302252,-22198.172911500136,-25472.240800451316,-9687.08954873417,-5572.910093647293,-14662.972384309787,-23174.278939163014,-4998.934094448118,-9266.732785023669,1427.646718888022,-8600.427668772809,-9676.005829601156,-16520.766596725618,-28566.563461785685,-12688.173792182657,-51720.10667244231,-722.6586534036672,-2433.640575553523,-12843.486271649375,-17850.69981394975,-23588.834922636048,-12758.003194530296,-21708.358298091905,-9731.896847366796,-28156.53025737882,-22884.864850308863,-19402.710856572838,-20479.566721738527,-10756.062702970296,-55068.053970962625,-22605.074256052045,-18376.079872347604,-21872.692812547608,-37416.64435799246,-22190.903561816023,-28848.13427587449,-18041.93014774058,-18456.45177695642,-24704.435391591418,-84363.59022429386,-16967.243630024102,-16444.24720205743,-16870.02207258898,-34881.368155469725,-25180.36889164018,-64356.70578094907,-23309.050808238924,-27248.007060271102,-69437.3590938894,-28807.278072596888,-29085.657221978683,-51119.951827708726,-34921.05433109153,-49928.35839296662,-47048.40390128233,-64456.44252619369,-27819.813035722545,-86770.47367451226,-70741.8843812938,-86258.19050750516,-50434.617491423654,-62589.86573721578,-50918.751253774666
PAK,ssp370,ipsl-cm6a-lr,-1803230.7996133992,-1661748.4508009336,-855960.5761289438,-1794161.6651667664,-1217184.6791562878,-2014551.2835320118,1179260.4040520499,-1428585.052897911,-1354468.3697120515,-1338379.8821666657,-1662875.3490780266,470979.47616575623,-41719.22630177033,-798108.8685600653,-311191.2572053559,-2299513.222659834,-2317934.385764884,-1540422.3571428838,-3019425.1271925117,-1197890.2486551772,-811661.0524171618,-1178471.0833539949,-3851761.225627278,-1831488.5368745925,-172691.11661605447,-2970174.4171244837,-2176168.633943591,-2488228.291030264,-2976807.431061378,-1190549.6798305714,-3092331.4257338117,-998419.6698558771,-4268653.524384329,-4244538.300327004,-2919896.470403644,-4335184.270945489,-2519535.5708481725,-3535705.6719738413,-4197558.891600614,-4784496.475698924,-4293566.505257523,-4894981.582154341,-5045355.452166435,-4356615.462186583,-2528964.8964267205,-3768555.9212502693,-4132913.26888647,-6492785.973910837,-3673210.61150967,-3159807.7416633773,-3459219.9871039498,-2885721.741746721,-6493300.346874832,-3557890.321596333,-5956156.499801193,-4870648.086448583,-4620769.656094211,-5617015.713828292,-6371600.445652494,-7145816.763387583,-4984709.987963195,-7040152.780938558,-7138473.032463763,-4740901.233707719,-6666369.222693639,-6754460.2358661555,-8044775.973690411,-7720943.389155865,-7017230.817056629,-8583304.14162461,-8806535.061308792,-6537549.555477097,-5947654.26531187,-8115552.357580598,-6897969.608091994,-8535672.232088316,-7379993.442815775,-7319566.828825228,-9076578.480526382,-8178442.490813035,-9949697.528252082
PER,ssp370,ipsl-cm6a-lr,-1864.359631599796,-11489.744874051914,3901.807234822271,2726.536156638114,-1757.450799901786,-8204.937711217457,-16158.899455172119,-4925.72391605961,-10796.438411031035,-18248.119065368835,-20778.06387897698,-12423.610705516012,-4588.14344867695,-10120.247099702781,-7691.547010828802,-18245.46899585092,-18310.562245957026,-7532.270933278005,-18071.62596826519,-20235.60455443748,-26848.888665467173,-12775.030750797481,-19131.43280139408,-11840.954034702529,-17175.761547291568,-25196.873534391623,-21936.16345744354,-29890.174681561566,-41504.90923544985,-20153.66917535869,-23539.531221369634,-36362.55319355693,-27901.07362914323,-27285.736267179338,-20059.152916636176,-21648.048677075643,-42128.24416505932,-16531.034215829874,-31816.48254527721,-25142.962229015622,-14238.192740512884,-22793.127207826346,-21811.259956151018,-35099.8363985758,-44327.683734608574,-25826.01545033188,-36225.89905541915,-35371.32424712283,-41055.500214769665,-35008.86313856692,-30614.60681473169,-31070.678468795875,-38761.66680041101,-54687.89345455538,-38077.167522600605,-51508.38422746418,-42141.889370859106,-37491.51248069749,-50669.46301183736,-54891.058925060825,-75113.15412594833,-30670.16809906416,-50126.05128265032,-44473.627116503725,-34064.977116899005,-49062.35355124437,-44948.39746893277,-57696.415223792435,-49514.70054038108,-63270.0584139031,-51046.00933531518,-55501.84830074986,-41195.45217648836,-53048.66480158609,-56446.536652787225,-61502.310000381396,-61617.04722297508,-66363.9180784821,-52151.836441886706,-51504.735318830564,-57507.58230078512
POL,ssp370,ipsl-cm6a-lr,-641272.1878075841,-2014934.0394471914,-866193.262685597,-329663.8723055157,54165.24447321743,-938214.7012577931,-3185889.7449539877,-4069876.8619268364,54979.971865731844,-1113471.6737707332,803811.0786082975,-149765.50308924916,-2158705.7594952355,-1187979.7114773288,-2649774.159590086,-1533823.701087298,-858278.6531293663,-614822.0676778246,-1244389.4143871227,-1877983.3670657508,-853720.8433720446,-674255.1592663447,-1511461.6431916526,-1678963.596602991,-1582802.6527988177,-1049547.7067051954,-701217.1884025298,-4191511.5617030323,-4247905.370064579,-1880925.6450933367,-792800.9976767474,-2119181.4916113303,-2694492.4425368183,-3409153.8108510054,-4705270.670124453,-1910536.5508555388,-2659025.4468003307,-1402315.5487902816,-1065363.3473974469,-2448100.1732545323,-1011328.9042570048,-1052743.5668217756,-4018368.544053616,-2714722.2587779127,-4886651.873399712,-6064000.328518698,-5703658.79018915,-1952938.6807459532,-4855156.082853048,-4074868.502963294,-2372355.705421646,-4093604.1047978024,-3406126.753330808,-3724145.268295475,-3717573.8240087302,-2603117.1425908664,-6739349.437947205,-5877481.661041674,-5151886.468247311,-6240082.337313796,-4599774.302860643,-6120546.958757655,-5639650.294171857,-5225908.990469713,-5367770.102845201,-3717321.501056069,-3316633.3139259885,-4065364.746645116,-5886611.800070202,-6870852.529875473,-3057485.693026014,-4390247.489934649,-7079719.96730466,-7171445.673462735,-6458266.460662246,-7700933.3317374345,-6865611.030619999,-7463083.599072766,-7278826.5086013,-5796428.830634414,-3592012.972273791
PRK,ssp370,ipsl-cm6a-lr,1455.2898650432744,-248.19604553530834,-2776.527515787839,-2086.9744645160345,1720.870510292073,-3441.955531394506,-2792.1715494728596,-5389.828956582412,-5277.827226431946,-3933.8921147731808,-364.110942800058,-885.7444547182753,-1763.8642657844277,-936.9835453740558,-2044.8828940961766,-506.03982657128176,-2655.2885470224282,-4037.227817503885,-3436.6393594354818,-1206.1236085587966,-906.8605290803555,-5504.650958870186,-3482.8450344783655,-3849.1333060762513,-2610.3239596601297,-1172.284527196426,-3103.4869847289847,-2480.5147397759865,-685.7718656592033,-4589.094317532124,-2049.333467055628,-3802.324298249711,-3457.0273361071113,-7127.860155600057,-7040.028787628709,-3383.960392181607,-2929.4443099847476,-5119.586697766487,-5131.37576550293,-6536.679173814321,-6377.884787713188,-5503.5126724174515,-4228.461431144238,-4444.442925936142,-8700.927490068178,-10392.711406234923,-4715.721665477175,-8579.554892321308,-6428.464518220276,-8622.2223477181,-4323.599358826956,-6667.95023827548,-4187.956496196216,-5612.668157802179,-4847.589129885785,-7029.209538153552,-5158.344417633772,-9111.516299436003,-10481.223156330723,-10424.609773447324,-9073.963317009857,-9848.907646798754,-6566.329889619324,-7653.5432076257875,-5897.1991245993295,-11057.40037006167,-12057.435400660546,-5571.10148643713,-5667.653903517616,-8057.654468435379,-6521.469363870398,-9693.697356024897,-11500.899300299729,-15768.127855341641,-13027.653691566815,-12560.5068036824,-9818.031092660356,-13087.446100507244,-13181.29123429334,-20279.63992659731,-20186.37426232775
PRT,ssp370,ipsl-cm6a-lr,-2397.8601849090683,-7205.495317755646,3207.419135328669,408.27550750816147,-3615.1930080990064,-4943.721016276344,-16911.145941268453,745.7005658000745,-3452.133683370191,1178.5461653945304,-9555.561500152562,-6302.812066419001,-8291.283268951885,-12005.041520966559,-9764.3086885979,-13023.722660153631,-3269.681030162419,-20025.504025110702,-259.819349456012,-6127.907122750743,-12074.330525180669,-10151.432227139077,-5988.0022840815855,-30044.415724039416,-15845.888662575313,-20553.529899116795,-5846.461420153375,-6162.678293323989,-11011.078566469827,-9323.036089956022,-7419.126956243788,-11580.935752600415,-28058.896282534562,-9602.573082304625,-15108.187646611395,-15476.446572171297,-7033.932301942127,-18299.931727199077,-13195.72925569662,-16671.293119251623,-19196.959999473343,-7712.265966488435,-13873.236105640966,-11268.770535681893,-24890.990357727904,-10230.639729918332,-30338.413736462986,-24696.877184324934,-18960.82126668975,-25873.055231381255,-29650.629307717598,-26112.720122071278,-21945.034550903503,-29993.756835739317,-24084.162973417333,-19464.43262930939,-20852.620827801635,-35774.7383204,-29473.797687703773,-24933.30640554052,-30519.001151452496,-21176.962215402185,-18067.51844820364,-27454.66066230262,-30786.474184852304,-21288.4332127694,-13333.787101526503,-29004.334249639618,-17975.273827946174,-28682.889502010265,-30891.585509375687,-35131.65949002307,-32294.67010094141,-37987.833897738026,-35573.78779097885,-34905.616238856746,-33982.40802195657,-33533.61214385314,-30268.002176911457,-33135.89372147521,-32117.92551617052
PRY,ssp370,ipsl-cm6a-lr,-105798.97339788571,-38892.394325754605,-108892.97744013075,17917.863399705057,-21103.753541758368,-57992.66415679135,-33190.9062757969,35069.88711789248,-96936.2880809276,-92463.30291171392,-76631.80474236772,-1608.7338496249065,18912.25442307596,-47803.21576108693,-36037.416410435755,-40353.103267562954,-121588.55262701985,-184975.17922409636,-70089.17025181936,-100859.25973450791,-19708.113974377684,-78459.82483923085,-15978.741925726621,-21891.996035013162,-102485.40487156391,-88440.35752762675,-55876.86152130903,-103080.3289526475,-60204.787181937776,-118886.3366998221,-66941.08955563497,-103985.12237062943,-266851.10965335957,-124335.02253133079,-187779.77263329673,-100965.24723216932,-65993.56481954255,-34595.77883446973,-129163.84156296421,-333912.6809337154,-315751.95161885174,-173312.09749436457,-60002.62345167233,-268355.638304855,-116497.26637564288,-260490.98157567793,-169236.00390331657,-95483.58709491577,-195222.30259545243,-164137.1946913798,-201324.8526815137,-271833.7469485291,-251375.71003320243,-256554.4510884877,-225574.5425105284,-114854.82753390053,-225660.0599748654,-128109.13071063945,-197762.14254769788,-167576.48170171396,-176129.05859509404,-386306.6020639445,-204946.10319189337,-340909.1254614041,-168371.5535098144,-340599.3332799841,-170670.8562280495,-308760.37251838436,-155773.58289096964,-289413.5006045587,-144738.59966225765,-167469.20618077763,-408002.24710827763,-296710.62611063605,-326408.060118577,-377450.0028440388,-330298.6434452036,-245888.13808265087,-368753.6055058214,-370476.78918361966,-207126.4216536511
ROU,ssp370,ipsl-cm6a-lr,-517336.2622859718,-1790393.4712683752,-963779.6091172127,-824536.7044058029,-462899.98923869303,-970533.4881487052,-2662037.4502249253,-1659742.8502194167,-167412.16547834853,-921449.5152094756,-183910.90045025534,-1789841.4196491668,-1652563.47626458,-3390871.043339697,-2553485.5521135577,-566425.0742683521,-1257027.3776348964,-1480225.0076283023,-2243571.3954747664,-1014891.6401910259,-862432.2860740437,-1517282.7470262006,-1434414.7969412142,-693496.0572381358,-868629.4433473072,-1486619.713570667,-1284038.857233927,-3131138.976175582,-1702583.637208067,-1534169.9962611112,-785162.3437171393,-2136984.7635786408,-4070727.155600819,-2478678.291887404,-2765457.658454625,-1746672.2460959312,-1828957.3536036504,-2130762.1382810064,-2395272.892014106,-2000705.3990841785,-1299524.5913880477,-2106610.5116254212,-3834782.7665724684,-4905642.69809912,-3505656.2973226355,-3341712.1827865597,-3762856.155186068,-2739548.962434011,-2720108.475059811,-3456523.284472034,-1947539.0403362399,-2880533.6262374194,-2759888.076011101,-4680083.168123968,-2112176.10304442,-2885962.6568456762,-3061225.7154634083,-3552280.063270341,-4698363.8025659,-3473583.7187379063,-5027037.671267717,-3472400.0715731895,-4697358.3780180095,-3432647.753592894,-4625502.311528918,-2280524.054843322,-3077725.058100093,-3493865.2976857303,-2898336.450825174,-4489261.290003482,-2903786.46039709,-5519296.841723792,-5053020.953068938,-5684611.726323485,-5175570.230174613,-4630810.862160722,-4817855.220368017,-5547594.538144933,-4587843.239651953,-4838962.479763021,-2584830.242590911
