country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
PRT,ssp370,gfdl-esm4,4.115960715623034e-05,-0.0004724062711392438,-0.0007855931858176552,-0.0008692853812015971,-0.00119030697143228,-0.0007420952776907911,-0.0006504925977325859,-0.0016207090661988265,-0.0005543067612683141,-0.001474914623042785,-0.001805961506012769,-0.00205624476140576,-0.0020881371775811645,-0.0015055003389016887,-0.0015803714639540348,-0.001737269283267902,-0.0015661965479349651
PRY,ssp370,gfdl-esm4,0.0017685730169291105,0.0076478696712019125,-0.0057553617769426114,-0.0020568534249306657,-0.0011643152383769247,-0.013360556668515875,-0.004582411941992228,-0.012200274549599243,-0.00655042170867045,-0.007610401184000111,-0.005501721580071566,-0.004318705432544302,-0.003819870176856091,-0.014176146731526605,-0.013861062113483192,-0.003603097096264055,-0.005162257516583069
ROU,ssp370,gfdl-esm4,-0.038354802815040154,-0.005015621198220671,0.0029300785042916037,-0.022013213833268246,-0.08241227233314576,-0.013205828993285035,-0.07001665781341698,-0.1323208576202074,-0.0586587829081648,-0.07704249515574797,-0.18112102113044887,-0.0930852779834868,-0.2382028381719584,-0.26036677235425265,-0.25137185662045447,-0.26684597817522027,-0.288330879417094
RUS,ssp370,gfdl-esm4,-0.026565878330429435,-0.0021118117956247487,-0.0713062954487462,-0.057600492361483,-0.13938393131388327,-0.04479246089987516,-0.05520973897121135,-0.11156124183795732,-0.11062150039633384,-0.0899173696856749,-0.12234419199557087,-0.12482815197851257,-0.09430798222431339,-0.12658132893406188,-0.07703548324692996,-0.13185719806412816,-0.1194078228318643
SAU,ssp370,gfdl-esm4,-0.006411986060824822,-0.010329786776853749,-0.016859439692354643,-0.014264760293134317,-0.013654744680913659,-0.01402534403062346,-0.014698708503313144,-0.014945270936886992,-0.013732208752976639,-0.015263497114275458,-0.015596032346371616,-0.015194245550135859,-0.013751655329479178,-0.015326938156647384,-0.014257609754719175,-0.013845263142688144,-0.013657240721233635
SRB,ssp370,gfdl-esm4,-0.06455791442869221,-0.03667982666109963,-0.003929799365728319,-0.04718928426281961,-0.1569103440783612,-0.04359075107905247,-0.09453354575992728,-0.14053977319588032,-0.07726707600184786,-0.04225841951732447,-0.21079550692138185,-0.07862712889331172,-0.24291559642876429,-0.33875798127034823,-0.30819021236438643,-0.334948987753331,-0.37722245375797575
SVK,ssp370,gfdl-esm4,-0.031494108222488645,-0.004486292146103053,0.008315899161062467,4.021512851135814e-05,-0.02140931147727017,-0.001305132131863521,-0.012477615890642597,-0.02871407182896113,-0.012216264168024208,-0.002948382768874138,-0.05545583989180315,-0.01263495200586398,-0.024462260742838256,-0.050745844963779645,-0.032887645300835155,-0.024542906880289744,-0.057759907270961496
SVN,ssp370,gfdl-esm4,-0.008153344915172889,-0.00041546390647509554,-0.000411975021716468,-0.0020320780094522394,-0.004381945048522676,-0.0026025664462464037,-0.0028925953455915298,-0.0035581884367543557,-0.0013859215962538733,-0.0018064774396628334,-0.008925296757270742,-0.002266718092203329,-0.004862221225994498,-0.006150349402550454,-0.005059130759188304,-0.006275942710921449,-0.009723150248064964
SWE,ssp370,gfdl-esm4,-0.00997075341376334,-0.004723681671994529,0.0007553713959564304,-0.0005388461152049666,0.000430953495948116,-0.0029975036426014815,-0.0025447212197267093,-0.008980757536119757,-0.002899135456986794,-0.003580173836456886,-0.006350483846202299,-0.005162596838916922,-0.0033579363805811783,-0.00542084395088933,-0.004946753255141242,-0.003096542718248849,-0.00398791191176767
TJK,ssp370,gfdl-esm4,-0.10328484797530024,-0.04870948526833912,-0.06742079549942796,-0.029151864618544777,-0.01768684183435689,-0.0555787322739769,-0.11855312784579158,-0.028333565855268462,-0.05295450357456925,-0.023432275767349454,-0.04631212595090016,-0.034810389933176256,-0.024901729291791998,-0.03304963652637474,-0.029871227708579345,-0.034846631357288126,-0.013672688217967462
TKM,ssp370,gfdl-esm4,-0.04574302235693708,-0.09585007460309572,-0.11616522366863707,-0.07519949520509878,-0.05723564084817788,-0.0983225719784776,-0.09741429098467104,-0.06513854476917515,-0.06796631550410774,-0.0572468041370222,-0.06879842985359853,-0.06632037843065519,-0.05757046515978567,-0.06316432191779955,-0.05463847407245119,-0.059762472918253415,-0.04734945954058134
TUN,ssp370,gfdl-esm4,-0.06312272102750933,-0.03984085004660756,-0.04181142048859224,-0.05799943181739746,-0.048816493384049184,-0.036438969907703074,-0.017821295469988303,-0.003838634921117292,-0.03378886908692444,-0.02506979626592213,-0.04936447656088169,-0.02430160804619049,-0.032403333717423564,-0.04297937495714502,-0.036917093322377366,-0.0278559568071084,-0.035383924040105735
TUR,ssp370,gfdl-esm4,-0.00836422349424321,-0.0050714861985672625,-0.0015603378010927546,-0.012545407473156623,-0.0043959703569960585,-0.0035150892815919315,-0.012557171424852158,-0.015728122192165305,-0.012360781133840471,-0.01359942081727252,-0.012515021749328262,-0.011602198101866967,-0.011773241702155142,-0.016058121735571126,-0.015733516328368963,-0.013495264451899722,-0.016098595936945414
TZA,ssp370,gfdl-esm4,-0.0013921259292674411,-0.0024865279934997617,-0.0006393036573855369,-0.00022083240048221848,-0.0017131211765412239,-0.0015321966731577244,-0.001359592458970217,-0.000700149820120721,-0.000698105889547002,-0.0016135754644238933,-0.0006448980720667586,-0.0008803794294182932,-0.0007370477156824769,-0.0005083605283429587,-0.0007534477782729872,-0.0005340747616097208,-0.0004060269667779658
UKR,ssp370,gfdl-esm4,-0.09646795938506891,0.035633034115630284,0.013770181027587822,-0.02652117924589716,-0.14139967203376003,-0.015499312508656443,-0.06914843945649767,-0.3041663977250024,-0.11601836297523103,-0.13958592079374718,-0.19312619722132623,-0.059259144023046,-0.16673315698909416,-0.20734748106894466,-0.1178561021993773,-0.18821112936687404,-0.2060464061352142
URY,ssp370,gfdl-esm4,-0.008239920104040134,0.006303052590933339,0.01039844887042201,-0.020373980348674516,-0.010344910512770535,-0.018302858695207615,0.003229403086018157,-0.015027897818326643,0.002543157815423142,-0.014984948929113315,-0.010341195302441828,-0.01428124246001752,-0.0005854098714055233,-0.023430911030237027,-0.00532082609278007,-0.007613584638076583,-0.029886560544472886
USA,ssp370,gfdl-esm4,-0.002243929263310374,-0.005142000877930722,-0.0004944972690963225,-0.0004941573076675111,-0.0035618615200169587,-0.003754593636988172,-0.0034862547945676155,-0.004027776802393607,-0.005022163184848178,-0.0037780415312687913,-0.010066808545655056,-0.004906735574223719,-0.0044791322241882255,-0.005711594797008263,-0.004745168482942166,-0.006302737195560244,-0.006112225611500762
YEM,ssp370,gfdl-esm4,-0.013938749182954702,-0.0006097008864810081,-0.0015957584099904427,-0.0005337626950601915,-0.0007379901160216221,-0.00410632580505975,-0.002146132437453302,3.5531672513607156e-05,-0.0017814519124466231,-0.002151396169890616,-0.00041432763223891203,-0.0008612583014402556,-0.0017153645375237113,-0.0012677157225776969,-0.0014572089288795913,-0.0011535259495522646,-0.0012111239021577018
ZAF,ssp370,gfdl-esm4,-0.007549123217509157,-0.006017370329271297,-0.006109719998484485,-0.003445804992572683,-0.0042300183318851655,-0.008611966765374013,-0.004152736850184522,-0.008770598958132304,-0.008076442916118774,-0.014965009587741943,-0.008387791795508316,-0.007146748473413625,-0.00796121885314639,-0.009969181289279653,-0.012048995760130066,-0.007917543780471133,-0.010142765847233625
ZWE,ssp370,gfdl-esm4,-0.05616858509061943,-0.06399534699710123,-0.10679884425237866,-0.019956401781784625,-0.05182931051022495,-0.08416905208604993,-0.014481153214655597,-0.01817504417958848,-0.053822004208887476,-0.05229218294576306,-0.013911576163032116,-0.028434005215560748,-0.02043908265307309,-0.025432700647345045,-0.03212911201191883,-0.01694842265042313,-0.023021491419568035
ALB,ssp370,ipsl-cm6a-lr,0.01307860112302075,0.0004241221009616429,-0.008419263364015522,-0.004791815624577261,-0.013712245715395449,-0.08411777873410929,-0.03589540263180346,-0.13970153353120668,-0.06376791172005443,-0.1394863829187283,-0.0647735772116463,-0.0698935612799752,-0.18158576749531022,-0.09489335883702096,-0.09834820462390739,-0.14941273281156978,-0.12095075727336103
ARG,ssp370,ipsl-cm6a-lr,-0.005789931371642998,-0.0015822027294447633,-0.002419886142119455,-0.0004468079444063988,-0.00025195210507073076,-0.0013137722849362555,-0.0008328450056252428,-0.0007651504317614349,-0.0009893539995212367,-0.001461499176718998,-0.0015823501109293696,-0.0012297415231030634,-0.0008900088571148197,-0.0011624892559763875,-0.0007256257667566657,-0.0008534482190094537,-0.0010385511353105986
ARM,ssp370,ipsl-cm6a-lr,-0.004559249971968053,-0.009222164205544604,-0.010457771689297785,-0.0059154279593221296,-0.015140895145027675,-0.00863728061139146,-0.05718440465290191,-0.015782497562566822,-0.05161443979837135,-0.05324961497230567,-0.062191240044455115,-0.03972883408288102,-0.06490053177192298,-0.028550983519958845,-0.06859269773755641,-0.057040336180428634,-0.07689229896800008
AUS,ssp370,ipsl-cm6a-lr,-0.007127877063950564,-0.057588037680459794,-0.039071467005914524,-0.039368540535467504,-0.01178298500150967,-0.03967491500337696,-0.06378376397340495,-0.05111717384638927,-0.0631323463194661,-0.06499305575499222,-0.04670817843516531,-0.056161714821337846,-0.05904554823939195,-0.09243372713518323,-0.09583044344886538,-0.06066659313911157,-0.08572630645085577
AUT,ssp370,ipsl-cm6a-lr,-0.002224772478948218,-0.003585398613180863,0.002959204511211527,-0.004404048668225657,-0.004647061841437868,-0.005045816738344074,-0.003069087577173589,-0.006941852756896414,0.0007982036810327757,-0.017858501615998685,-0.009787176632944011,-0.004480875502257088,-0.017271259973900624,-0.012387271913246647,-0.0083922915577718,-0.018393460383438243,-0.008962632104403184
AZE,ssp370,ipsl-cm6a-lr,-0.04242650671855792,-0.030297723507733527,-0.023452324018548718,-0.007775703153546479,-0.054616191980536175,-0.02867243577128937,-0.17797319842207748,-0.10865558024193037,-0.15297199292584274,-0.1761511722704861,-0.18528458207390636,-0.15863834741848554,-0.17745774683963245,-0.09752058653990008,-0.18855394647981347,-0.15956464278536678,-0.1641825505135842
BDI,ssp370,ipsl-cm6a-lr,-0.004376192127285415,-0.004933222614295704,-0.002373032131116101,-0.0038079748347091473,-0.0029881884460000495,-0.0017432054184567446,-0.002448838009742563,-0.001205143591660033,-0.0005764356282783105,-0.0015067491088144205,-0.0009393548405002843,-0.0015350310472609279,-0.0013986751150022467,-0.002736215652441036,-0.0024501172681508747,-0.0015065127808652522,-0.0008657734305816836
BEL,ssp370,ipsl-cm6a-lr,-0.0028239084742304483,-0.0011835686136551073,0.0024457681797188323,-0.006284760200817278,-0.0008781517555815233,-0.002322379512205318,-0.0022743750758151492,-0.005126251102711057,-0.00018410888912250475,-0.004322250467668304,-0.004471542133387295,-0.001980037420438165,-0.0031094877137542764,-0.009496153788455836,-0.0045255479575171485,-0.011310632589638343,-0.004120738046433551
BGD,ssp370,ipsl-cm6a-lr,-0.0044422360259477305,-0.0075466626268314956,-0.0005885480102243802,-0.012888678760878411,-0.0014733842040719723,-0.004067007739360603,-0.008571497464516796,-0.006134082348953971,-0.00706168736533578,-0.005313833601954446,-0.005177725954199393,-0.007109434619859027,-0.005858696520698246,-0.010601971810495197,-0.0096417435670653,-0.008345370881929671,-0.007871079887569207
BGR,ssp370,ipsl-cm6a-lr,-0.12123582825708798,-0.16472327222268404,-0.058873920971197785,-0.08639854065065729,-0.1184211621007496,-0.22591635557715598,-0.13960581066467745,-0.23615576643968503,-0.2661516014153359,-0.4311075761160542,-0.21085672724925447,-0.3696481288603723,-0.6356816388774177,-0.2680723727170321,-0.3985691241756645,-0.4775228880827571,-0.3295983527582566
BIH,ssp370,ipsl-cm6a-lr,-0.012053389371046684,-0.004583287772123802,0.0012388050889595285,-0.03331905389933655,-0.015190134112051423,-0.0568174539396575,-0.009395621064299156,-0.049616233885588015,-0.029525600106196186,-0.055016822316976736,-0.06254394392880586,-0.02297257065878833,-0.07873488318593282,-0.043483180269869456,-0.04631292995315537,-0.06455963494183772,-0.04688998929018074
BLR,ssp370,ipsl-cm6a-lr,-0.04617681195412674,-0.03848749758558247,-0.0027173848759400954,-0.02685231655962008,-0.02343584215702954,-0.01718868479647167,-0.011984982774214715,-0.029426775008689936,-0.019484813295578374,-0.06041468580598919,-0.031200541313203586,-0.036321936139400844,-0.0559512447872928,-0.041013175866735585,-0.03492808306753802,-0.06001250324220985,-0.03218585717132849
BOL,ssp370,ipsl-cm6a-lr,-0.0046974042061437345,-0.010988679792525664,-0.014247538473900827,-0.03275539151438812,-0.011516426852026846,-0.01437595629623918,-0.021914817362943866,-0.011991803271536941,-0.014876117169661493,-0.012080001161088644,-0.008708164304234408,-0.016630609449537356,-0.012847913855112922,-0.020940261129111272,-0.013365800087932558,-0.014181072493200901,-0.014592736815498676
BRA,ssp370,ipsl-cm6a-lr,-0.0032319614912652344,-0.004733727206230713,-0.0047551379721624005,-0.0025980505485059084,-0.002417774882282857,-0.003888076549977546,-0.0045549861595342855,-0.00618267206177526,-0.01358895469112896,-0.0071652847322613315,-0.008423986578901662,-0.007625419339020573,-0.007127166808770117,-0.012361557567487818,-0.006915094551405474,-0.013072333834880951,-0.01082396458386431
BTN,ssp370,ipsl-cm6a-lr,4.29534993161991e-05,-5.5238990894060415e-06,-5.419321854207523e-05,-0.0001867361196951427,-0.00021328600743280598,-6.62949903076356e-05,-7.982313267741278e-05,-9.953201937537123e-05,-0.00015368380062462492,-0.00020248267271782307,-0.0002858752511562627,-0.0001984060134678194,-0.0002811426030396972,-0.00019149115723781867,-0.0004247260032758472,-0.0002781216579745503,-0.0002896945917048185
CAN,ssp370,ipsl-cm6a-lr,0.01745138554283291,-0.014561262197361495,-0.020524565822166482,-0.0387629583943593,-0.07589056857856591,-0.061019983377929375,-0.03646173757158691,-0.034415729134060276,-0.047467262577052964,-0.059686221416030555,-0.05829010591825812,-0.04245567159704334,-0.07139228526893145,-0.0635171007804988,-0.05379975956533084,-0.05959965939184296,-0.05916065234403068
CHE,ssp370,ipsl-cm6a-lr,-0.001124924486308351,-0.00032885143871142105,0.00035119623970399484,-0.0022862748145177757,-0.002764179732318877,-0.002698056628470684,-0.002408066894792192,-0.003299259321924269,-0.00014234705004070414,-0.004498428508395186,-0.005963150004519179,-0.0026249774107944303,-0.005629544454684341,-0.006300881947775319,-0.0032548518102628026,-0.009376023736954921,-0.0035297152876113233
CHL,ssp370,ipsl-cm6a-lr,-0.002909709348049788,0.0003453461882870321,-0.0037235863676628473,-0.004344594041007859,-0.003549077252761205,-0.006799850591764445,-0.004721408029580491,-0.009778321646408092,-0.0058896557996461875,-0.01109166719922075,-0.010355553522650784,-0.005532566400445566,-0.008939841506393697,-0.006022102931660713,-0.007507729296530785,-0.008529443371207765,-0.009462715227464225
CHN,ssp370,ipsl-cm6a-lr,-0.06098958353475291,-0.010456304518624079,-0.010930922502852424,-0.016835626638597716,-0.015294734302204563,-0.009648840060009841,-0.029774044195425477,-0.022131745534857267,-0.03975838923982593,-0.05376799444125487,-0.026739958787219003,-0.0575939720549343,-0.037937857584788744,-0.04884416577297105,-0.05995057998015429,-0.053184844458951754,-0.0747977743380324
CZE,ssp370,ipsl-cm6a-lr,-0.01550191877078159,-0.015948927582815967,0.020237055338801314,-0.01790583409660086,-0.02348166850819003,-0.021983329158753208,-0.022008298492529,-0.031688430107403374,0.0009696687190143295,-0.09110377894657638,-0.03789732248116971,-0.020075266251126093,-0.05997556225657434,-0.047604066284389596,-0.02611558812346097,-0.0800281548582795,-0.03229004499022317
DEU,ssp370,ipsl-cm6a-lr,-0.0062182289503463824,-0.0015442009641475204,0.005405153466951189,-0.009024179761722389,-0.0054845269452857715,-0.004845012411427202,-0.006642279573499303,-0.01036274027002084,-0.0002525118634116993,-0.02642760790356194,-0.015234271097840708,-0.007555575380675338,-0.0137168084211305,-0.02172805815426452,-0.012257041706194632,-0.02971356635023595,-0.01338348417246544
DNK,ssp370,ipsl-cm6a-lr,-0.031781086227179546,0.0020243895138049544,0.0061225887786238225,-0.007075010885614453,-0.0031053587804372113,-0.005291986904461148,-0.006336177046487052,-0.007440690437218264,-0.005036687216693122,-0.012359957498482779,-0.009319846776394882,-0.014573799918597065,-0.009835169445786135,-0.02929654008078794,-0.011966251831901288,-0.016962067616173658,-0.013728294234788415
DZA,ssp370,ipsl-cm6a-lr,0.007392497609940582,-0.04777597627611604,-0.07667168500960238,-0.0042346384152175355,-0.03163439667926407,-0.07940362885528225,-0.09716061309816522,-0.06279536058820828,-0.07148851155496608,-0.06522200917393918,-0.07048373125906547,-0.03790324094352621,-0.07399559051887622,-0.06259750121901202,-0.061859404419854505,-0.05949677754227729,-0.05759660069775246
ECU,ssp370,ipsl-cm6a-lr,-0.0002748767156131576,-0.00025479584444017007,-0.00023715096157212942,-0.00028435053558411975,-0.00020246409817559265,-0.00027801300684956835,-0.00029106897600852125,-0.00026720175859535104,-0.0002251870744631544,-0.00025434444653743056,-0.0002879397800792281,-0.00026185357883360837,-0.00033837917153268257,-0.00025476447189056036,-0.00023373826497045556,-0.00029340931967995006,-0.0002607697507010222
EGY,ssp370,ipsl-cm6a-lr,-0.11927594220269737,-0.041465382531535394,-0.02989391831327578,-0.03806222043660911,-0.037478567903070276,-0.03187792933259498,-0.029496245927372183,-0.029060130132715856,-0.025137834783800602,-0.025593332816558376,-0.02067445661793401,-0.02061357366226589,-0.01770046180063647,-0.017263415977924378,-0.01727159673228509,-0.015885437044119953,-0.01609634185084422
ERI,ssp370,ipsl-cm6a-lr,-0.0875801908776658,-0.16218342842674793,-0.05218565243036988,-0.19351012036560528,-0.2792681549561627,-0.18944501719651186,-0.17272086455603977,-0.26522330154701707,-0.09443522469627183,-0.20738971806468798,-0.2027695056420662,-0.28757375867856083,-0.1821075357769632,-0.2670334942198918,-0.303726294375766,-0.19522185118680896,-0.26511479791797826
ESP,ssp370,ipsl-cm6a-lr,-0.005496518042522325,-0.011975985260512792,-0.017704967690356038,-0.008226972512970172,-0.019317557108080457,-0.02618825942026871,-0.017971140462173154,-0.014180483076824475,-0.03275849723393377,-0.031987406465972784,-0.04350412231768644,-0.02753927234068874,-0.041161141782733855,-0.034433383535667064,-0.03510796402836669,-0.04030797980358034,-0.034157744757945196
EST,ssp370,ipsl-cm6a-lr,-0.02713951483112027,-0.05031931807777818,-0.00574941189339503,-0.03799606669972823,-0.03581289403990683,-0.02061913720239958,-0.009359837911254746,-0.025608591515466794,-0.035005760304607274,-0.05469187342045134,-0.02516783539383169,-0.034697776831238585,-0.037740293108328576,-0.09628444975043075,-0.054650731183197854,-0.08980138287680706,-0.061393496142595656
ETH,ssp370,ipsl-cm6a-lr,-0.07157352547811854,-0.05634217101002908,-0.019768427978017096,-0.051284441032184394,-0.04809784315085976,-0.03393401096030896,-0.029957671194864838,-0.03394405000558053,-0.022786676665367805,-0.027401186053427867,-0.026169226255462398,-0.022604743433719637,-0.018663653805603066,-0.022338471790249677,-0.021084849211246967,-0.019617861224527428,-0.01863550747489974
FIN,ssp370,ipsl-cm6a-lr,0.002878982849683529,-0.0017810095373382224,-0.001687099357763771,-0.005066625947581677,-0.004000806417827877,-0.007878591533916386,-0.0018174045767239883,-0.0029496381214574935,-0.006104803461310042,-0.00493448974034117,-0.003969242279379427,-0.005854337033970965,-0.004076186604823994,-0.010175971873325144,-0.006464282938709593,-0.006760822432013275,-0.008208700982641178
FRA,ssp370,ipsl-cm6a-lr,-0.007762722511996044,0.00164866651328904,0.005411325666789279,-0.021450041225055644,-0.012694041721192238,-0.008290671935107718,-0.013215113340947576,-0.019381411946917983,-0.007148076968176464,-0.03756599657157504,-0.038752532531713915,-0.021608906969679022,-0.027638252121329365,-0.03866261269121099,-0.020660274512307626,-0.04550336943032232,-0.027977096629622944
GBR,ssp370,ipsl-cm6a-lr,-0.0009897714833608168,-0.0005073407916079576,0.0022331551036773034,-0.008709490054575735,-0.00270699313566326,-0.0012427230095043273,-0.003330662328614768,-0.011318531764694358,-0.001194782717771415,-0.0048342558497050285,-0.0028983245924005534,-0.006787863942444527,-0.006462284284418926,-0.009688774517221438,-0.005065458285218222,-0.01042703194152934,-0.0034685771191217524
GEO,ssp370,ipsl-cm6a-lr,-0.0036178062792568914,-0.006580775158557493,-0.00772624225846968,-0.002470179130495461,-0.008942289610387308,-0.0044314325254898755,-0.015604882282183307,-0.008785286256805849,-0.013801065960992046,-0.02453893865158697,-0.01283680216948907,-0.015068191187905169,-0.016118817206646895,-0.010225717901296288,-0.020174281873914197,-0.016512097883745424,-0.024928072264729314
GRC,ssp370,ipsl-cm6a-lr,0.0033900731630365963,-0.0021496964212994523,-0.005059730870400674,-0.00037490208032951993,-0.003622436538405744,-0.020006733317619693,-0.01147880595513829,-0.02055603100090355,-0.018064051763620477,-0.030348079587289505,-0.015049402641550327,-0.016677023571982173,-0.03689173870787889,-0.02161703920007842,-0.026280022744511813,-0.028988362520137326,-0.029922576941852224
HND,ssp370,ipsl-cm6a-lr,-5.502174801884624e-06,-6.300355000187845e-05,-1.8791566498071604e-05,-5.979042485849168e-05,-1.924546581166238e-05,-2.1996743586385158e-05,-4.1056190236369715e-05,-2.5383790571385704e-05,-3.538372450352987e-05,-5.0828242613893434e-05,-4.9975832852592e-05,-4.397034961212995e-05,-3.986044051667426e-05,-4.1076950625244685e-05,-3.795625892607177e-05,-3.3777145767199064e-05,-3.472362453453114e-05
HRV,ssp370,ipsl-cm6a-lr,-0.011100284212143756,-0.0778753670570688,0.052055404867919076,-0.36965040887616296,-0.189277987408897,-0.3475190008181772,-0.09212105946312878,-0.5910445559967109,-0.23287803409631913,-0.6534153466403237,-0.7677674421335102,-0.29292577029088784,-0.9605961942968249,-0.6698070565992732,-0.6301691771563894,-0.8632249971831962,-0.5961407811397675
HUN,ssp370,ipsl-cm6a-lr,-0.01887430179004317,-0.025743144180724667,0.011701964309383545,-0.04677759137734282,-0.0416822910075806,-0.038233014157619205,-0.014027569364134544,-0.09151604084346303,-0.033600628454862884,-0.11165738749214821,-0.09671175603243412,-0.05280170071158743,-0.13054695011088083,-0.08206667290560377,-0.07521501110596647,-0.11441395721678287,-0.07055153967353472
IND,ssp370,ipsl-cm6a-lr,-0.09052525796874347,-0.07002022432985283,-0.0437614275996404,-0.10231299862906972,-0.033383195699614614,-0.055497574501788625,-0.12344293164134594,-0.13320671586977403,-0.11402883778621425,-0.10099743619575091,-0.08790437071500472,-0.09125240448606815,-0.11463845776553058,-0.13891486704244005,-0.13552622931174488,-0.12481328776487899,-0.12597698202011623
IRL,ssp370,ipsl-cm6a-lr,-0.0006980023948700995,1.0989848180933143e-05,0.0004049466743746539,-0.0009882306776606267,-0.0010242385589639906,-0.0008957482278960929,-0.0019695020153601326,-0.00033672560407572435,-0.00024093870522888668,-0.001437788713409154,-0.0007345479065546883,-0.0018613388854630101,-0.00017351529858831215,-0.002675603031829642,-0.0025309938389496576,-0.0027416604059013177,-0.0021281956540122977
IRN,ssp370,ipsl-cm6a-lr,-0.026313579056251896,-0.005298704538048951,-0.008183345256239233,-0.0048192579648232035,-0.009573822952046958,-0.006908443995682198,-0.012363136338155124,-0.007341771728064651,-0.011787205074419401,-0.010823311996853017,-0.013044801828684187,-0.00947439799195182,-0.011839250584673949,-0.008109831839876867,-0.012826158125848962,-0.012107728417688902,-0.011745775814091199
IRQ,ssp370,ipsl-cm6a-lr,-0.2009285003109779,-0.03409391094979801,-0.057906324842727855,-0.005774654596901607,-0.12475080790751397,-0.050726398323652146,-0.11264124002620204,-0.07162452331026173,-0.09971768739186677,-0.09658675191367472,-0.09233445107987141,-0.08457200491878084,-0.09000438231350823,-0.0673527127700049,-0.07379085221114369,-0.06554507641655728,-0.06141115401455486
ISR,ssp370,ipsl-cm6a-lr,-0.00036454615151050476,-0.00042749916384158003,-0.00013738664052813555,-0.0002708605513837792,-0.0010209850154116453,-0.00035970926241342155,-0.0007614080079103158,-0.0009438114367782411,-0.0008710512655008314,-0.0008828093851210795,-0.0006413831980442281,-0.000714827670873254,-0.0006015694890915765,-0.00026142405587667173,-0.0005101058708644824,-0.0004596752242262774,-0.00046525418125677143
ITA,ssp370,ipsl-cm6a-lr,-0.001522303548734302,-0.0011673369051350896,-0.002932961883245433,-0.001830743577935103,-0.006924566480860631,-0.016400431857346156,-0.00937240014657505,-0.016176891531983463,-0.011905317277601715,-0.018187678646406084,-0.02134429820511091,-0.01016586769680571,-0.025472815778549183,-0.018603142044110753,-0.01875891830591846,-0.02312438402130564,-0.017512736434958178
JOR,ssp370,ipsl-cm6a-lr,-0.001920959769779892,-0.002292744139284421,-0.0018735628943030037,-0.0013172935875727873,-0.0057539832251947524,-0.0016024553046739291,-0.004663093092844409,-0.003933087259920576,-0.003687166924629073,-0.0036021061555732707,-0.002791326218507281,-0.00287603476006612,-0.0024681214085138206,-0.0010214582832075599,-0.0020997426341824227,-0.001893793927083734,-0.0019559969720491853
JPN,ssp370,ipsl-cm6a-lr,-0.0001555800969824121,-3.19793065921567e-05,-0.00014957667215990042,-4.62448673066469e-05,2.486112297663663e-05,-0.00012229346626473276,-0.00020286474034924448,-0.00010848545840395605,-0.00017053420778672824,-0.000430519080284205,-0.0002505294170414891,-0.00029141144410650753,-0.00038085075057310336,-0.00037675369502235175,-0.0003797079756830268,-0.0005409918259966371,-0.0006847933757187973
KAZ,ssp370,ipsl-cm6a-lr,-0.01107841386584174,-0.024750719088264643,-0.03222959580720341,-0.0038801345434249282,-0.07310631999912273,-0.026721730378922712,-0.06248988804098604,-0.07874808908851352,-0.09873349410790223,-0.12966617107395947,-0.10213626545143152,-0.12345339098698072,-0.07561571305257002,-0.10850476646315957,-0.14775713452203598,-0.13685512251574244,-0.12761492196846913
KEN,ssp370,ipsl-cm6a-lr,-0.004320792254997681,-0.003805837680255219,-0.006012338804427502,-0.004984307988572575,-0.004015790805034684,-0.0037671321101832864,-0.004058709806773069,-0.004533597442852048,-0.0037061265556285914,-0.004339957184909181,-0.0030365269630925787,-0.0037310468912508566,-0.002269106506543368,-0.003398668829924938,-0.003203990544660471,-0.002856066902541329,-0.0028243661900495508
KGZ,ssp370,ipsl-cm6a-lr,-0.44672969695277576,-0.09961889505572769,-0.08537936547864317,-0.03063457794976151,-0.05121806078573642,-0.04233760934435265,-0.10824550974637977,-0.06673099219417487,-0.11663132176200489,-0.07671938782558813,-0.053646531179045706,-0.07392105777117493,-0.0528983256481304,-0.04785049361349558,-0.0666049014374342,-0.05414624759274792,-0.07006925863220027
KOR,ssp370,ipsl-cm6a-lr,-6.729320940299547e-06,-3.4363876100194334e-05,4.9966961687212795e-06,9.83944459157787e-06,-3.560892166544446e-05,-4.957164703321611e-05,-3.573634946267428e-05,-3.199708343372933e-05,-4.8691340385643796e-05,-0.00010111367599004898,-3.883603118421491e-05,-7.66286217849001e-05,-0.00010777552448229766,-0.0001004673029582048,-9.441955174020554e-05,-9.478757486402482e-05,-0.00011859077307450905
LBN,ssp370,ipsl-cm6a-lr,-0.0007263423091573444,-6.227036859939342e-05,3.7236121414641687e-06,-7.153768376745585e-05,-0.00022171037168138545,-5.112419261245229e-05,-8.900976817588223e-05,-8.781327974478474e-05,-0.0001488786709385042,-0.00015685124791826128,-4.842620128133764e-05,-0.00013238278696074465,-5.174442222908683e-05,-5.505345621312932e-05,-4.6117415992249334e-05,-0.00010688345625397362,-0.00010753891237666539
LTU,ssp370,ipsl-cm6a-lr,-0.2814726842996402,-0.1942646224866137,0.017947739608054788,-0.13562707872723478,-0.13238393590901995,-0.04511582834450813,-0.0910702557764928,-0.16741885714453078,-0.15774016424676268,-0.4136697971320391,-0.1464692914649736,-0.21587099405963361,-0.25491000661654456,-0.48131603366964903,-0.33681931525145903,-0.6564295499575619,-0.37797872588835313
