country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BIH,ssp126,gfdl-esm4,-9051321.410332024,-4912763.399433775,-4199527.420805376,-5315306.117041606,-7956805.810864521,-10009590.523102207,-3719712.4621225363,-2592170.3012032015,-4566364.630203692,-4485023.337988745,-11980854.333672259,-6144338.520086556,-5597124.329065374,-6328685.730289188,-3729218.0673855115,-7145861.884635983,-3252771.4378256816,-2881638.127894869,-1557062.0000631623,-4332855.156447379,-6196772.958478593,-3440140.5854258304,-5755919.392124973,-8510349.468507444,-5683919.344078339,-2983547.426097104,-2418406.226395852,-9192009.146278631,-3070813.857276902,-4456320.345277334,-1769092.929804823,-4077493.2147706333,-5947722.160805089,-5679414.51205163,-2943651.121159222,-6450443.743814592,-4504109.215126158,-7561835.673951819,-2599476.080640865,-7418190.9663427835,-3685534.494351914,-7162749.938876118,-4604907.890849214,-11672576.218786137,-5076012.600108247,-705390.2477437669,-5941730.412258073,-4266986.92166974,-12812626.892711744,-12007509.472559316,-7205175.451971879,-19406957.554773144,-4339313.647617825,-4229711.453725132,-6933553.17088225,-5681987.1987795755,-8319509.380122532,-3994409.344058946,-2735985.7600637428,-5576178.795216452,-361045.39554045326,-3125019.068363953,-7933063.160931475,-2226133.659948088,-2844484.871744006,-7815339.977776592,-4129588.360479296,-7881499.860664741,-5262800.419054437,-7892979.467731129,-2322793.163896871,-9267616.049292788,-3926512.8669624403,-7068164.002544806,-5419224.3612129465,-7657101.856605486,-3497123.804683685,-1852664.61830336,-1329957.491451737,-3555446.786871004,-1216541.4479984625
BLR,ssp126,gfdl-esm4,-23954923.008889597,-14027735.3920012,-20569157.886189338,-15396552.556245597,-18740528.423708286,-16876111.371109653,-12387826.230200775,-211175.9331328796,-10224757.360854546,-4921838.635350247,-5345693.095984673,-13390134.811211947,-12691826.128559085,-19876709.15052097,-13783553.282149661,-9058781.94838243,1199291.5339992666,-15570755.256043492,-17107925.553337954,-7396617.580380754,-12912784.70487585,-23952160.780715365,-10251372.196066016,-12588667.780441098,-16655491.245309763,-13365562.546098527,-27052792.73349243,-19359334.735739175,-11887198.547703043,-58397791.26208031,-13533751.732729284,-1586640.3596678418,-31582337.731388718,-11203346.848778958,-11061689.714602599,-13194805.413096754,-11980894.838772887,-5036835.746856019,-11594002.867316002,-27108823.295366317,-14356855.505672975,-6672638.733586523,-3814407.2540469314,-6019085.210598202,-13966937.15649674,-5654734.299010587,-23022978.7158873,-10150601.489014558,-10109000.100076336,-11136853.84772081,-19538824.180679888,-4785315.100569432,-7464600.217677971,-38177416.24377246,-48162494.29462102,-10845976.567331346,-23359705.84904413,-13318578.184356371,-32242253.40945627,-14642050.427448947,-10023786.4367131,-9571816.957290895,-16089345.489770647,-3253990.926953036,-11616135.776920691,-17307586.6668567,-12275285.292362105,-15009851.331095546,-17984955.141445145,-13468512.43788604,-13693544.178605184,-18059205.15983302,-8408674.35672756,-20734984.30034445,-10482021.36044993,-598202.3239875012,-30849903.99642812,-8399011.566803766,-7420436.40845174,-8243034.783937247,-210039.50382858908
BOL,ssp126,gfdl-esm4,-1636452.3661242856,-9837880.633356968,-2284793.1804907504,3360209.476010124,-11962360.061523529,1408224.3647976122,-20711123.17841986,1281972.8202888793,648779.0238194793,-6765098.87692032,-4279903.002074442,-11309823.247695845,-17612932.800524388,-4958273.064796642,-25226597.556501415,-20091071.535423957,-1467383.9929879783,-15115336.269558795,-9643170.030328209,-1591161.0236868458,1472738.1527322757,-2526892.0628653644,-3272025.883106048,-8726932.408790786,-1455976.3220004195,-3890993.3914753697,-28241064.36831342,-14560737.305810384,-5298980.101905035,-15311923.335624216,-19485502.213147014,-13731588.155868605,-17468828.644516125,-5406190.533591554,-12996765.878429398,-13248797.64098178,-21180416.871153217,-14380805.697721643,554555.998768415,-15230226.392748369,-19545075.147411685,-24455064.7836463,-21415553.29102611,-11352798.148919458,-11053520.354290744,-2309459.434001552,-15651240.689257875,-17866714.214108963,-4408065.845864331,-16532784.149928197,-3985170.6132869325,-5286938.480854785,-1074457.5601999727,-16305699.335830547,-11436251.256895619,-11787276.296728253,-8129448.487611555,-3677520.9366511805,-30443048.341863886,-9724650.399561685,-4963981.091631804,-10629660.37775929,-8768313.969817415,-21048103.268998563,-8649947.770749016,-1092918.3149849982,-20494343.09758135,-12363117.872868558,-16508970.037773235,-5607565.182916676,-30055214.481207103,-13334048.894663863,600438.8052092318,-1410042.0504002105,-8695135.216629142,-1540929.957400396,142688.82242597608,-7844634.858784937,-3699384.5316752894,-5572483.496460224,-28134363.541780423
BRA,ssp126,gfdl-esm4,-78361274.65182164,-62708492.57766956,-59838138.677325994,29451373.182653442,-214125357.8758546,11765384.161381967,-123083353.6225127,-32959496.133681048,-43903414.76900225,-111379471.3363011,-27381399.958516326,-81888596.0101391,-244036695.50020447,-80665780.91429679,-115639967.97591634,-289735715.1466286,-201596578.0149561,-42131129.45478322,-142625613.80996946,-150954029.21410212,-76938966.04340273,-80576190.66809256,-86516663.34615916,-35067273.36478115,-36463086.61093033,-125543151.22610727,-158548205.53445822,-94520218.1113453,-188559922.02878234,-84060221.36096223,-151589809.32052624,-240596178.0351118,-203720960.8946759,-186375589.69515678,-128373970.59325026,-79016287.41890982,-245344387.66233057,-85420169.67106864,-250067916.8724599,-244587884.69333968,-51028616.37892545,-137576019.50643834,-194076072.74256924,-87200963.12255676,-230301384.4419423,-22685355.148875985,-126364652.07004301,-51329591.12350282,-82092696.44385114,-16587223.9831486,-23255011.222692534,-52729374.75097927,31681842.144990478,-40393018.54306535,-54377876.94418513,-20317301.17782855,17966726.184501864,-94377770.09055786,-68857138.01434556,-57128801.38920939,-58562270.02984928,-42607931.359457284,-115129598.84956555,-94750588.63518424,12959599.78858941,12226744.983320698,-158696193.8387469,-12701499.220714683,-76736212.82631992,-133457887.74168153,-240358125.84880653,-241504684.357837,-12607117.95251301,-19444486.266231768,-24164678.49352067,5694722.593675255,-19049567.174216162,34309728.988467045,-28361268.794831645,-93078928.62297224,-61223782.765046865
BTN,ssp126,gfdl-esm4,-46621.22516464955,-22924.944211121907,-18020.796113113745,-9784.828875571398,-15453.85548037744,-14793.406588575528,-14780.47085949184,-907.5940131158688,-15949.283200371032,-17510.813662482953,-4962.9865309196,1143.9228291227535,-1913.4044536645008,-26531.25712743709,-19932.04275990838,-13783.09672422291,-14117.573116143772,-11937.622217038157,-8087.923020372844,-5936.082856194354,8279.797554297453,-13192.287072079353,-2711.54198793788,-2778.4927542516084,2494.9098654001355,-11110.38588762766,-3508.2353073444997,271.27851258640015,-3364.4449765077047,-5832.435319224726,-2688.846484048881,2346.234618863953,-3755.7256530940313,3436.5902912722336,-2954.46911893492,686.6318462502514,-1135.3311538237274,-12701.512595024598,5512.938044705543,-3186.1995112095788,-931.268590020925,-4364.636628758383,-7491.116882260147,2975.3020706083494,-5331.8722686898,-7028.3573226269955,-2018.8459147869835,-19413.873689984986,-22197.143595134352,-18467.28806301367,-6098.7828324747625,-1329.4267394926305,3348.365579831509,-2301.2026443712516,-5238.093126341662,-6681.821283292927,2990.2147888376994,-3622.9073395578994,-14956.950380005148,-17722.633506727077,-30078.42272418525,-12565.425400959071,-13556.42312595845,-5855.001732344857,-7456.099056919044,-27726.486193177145,420.10003133688036,-3564.3935746970296,-20755.9645613693,-38857.50019483835,-10479.21450407198,-11212.597808119357,-1414.940336798948,-8403.273410801403,-5130.693589983538,11766.914681943008,-2864.3572652010002,-9124.047045284484,-8530.983338386159,-3887.5256502580696,-14533.479574419356
CAN,ssp126,gfdl-esm4,-501476936.1956475,168469444.9256385,-318752674.2689027,-434029932.65945536,323915967.84965205,-122238911.39218655,-368204952.0863999,-460324485.13243955,-506334294.7022041,-297998867.3218847,-273379341.66900986,-1049311332.0732055,-461302076.8655649,-272022070.7829392,-477927079.03046703,-1360932628.8347352,-1178175170.0875986,60592607.91439983,-811092913.0063127,66934503.01858472,28280115.934761625,-312121440.1782569,-127509940.91530803,-964592409.3574861,-701939426.7737055,-224605407.37862268,-473540842.40338236,16261444.689911187,-220558726.44149023,18671793.38737993,-775666264.5519618,-190638203.37556264,-649933191.8204801,-453545866.7394605,-280240614.80500185,-504721741.4623554,70746937.33664477,-190580762.4016998,-302829746.24810463,-565508790.7096558,-594606157.4871868,-465556256.6798064,-885599884.5555727,-172097810.00505614,-815856608.5418613,-276139813.2402068,-1086776136.8368142,-251847943.4234772,-585197360.0139056,-756392850.3982924,-640502941.4845412,-749185279.783813,-744591790.5168275,-648376217.8682162,-865116435.4526582,-836681361.2314246,-649683196.8482558,-771117239.1538231,-686836631.4705112,-159993893.41900802,-433904620.7726017,-545139492.6291009,-1295562617.010404,-1006667595.9960546,-190264217.47083107,86124634.72962555,-527176693.1765118,-383827287.4121323,-588161117.7542845,-924957369.764775,-525219995.6742083,-602147328.886246,36072226.80149117,-390137119.9704047,-659413338.6266237,-1640377651.4789119,-903050003.5488511,-585775988.0194376,-263294210.03542078,-122005964.76369092,-338716569.89036494
CHE,ssp126,gfdl-esm4,-11289725.968880467,-7374447.736527146,-4067892.535262344,-16132165.01739715,-47247124.469018064,-9982977.721708149,-17555515.007232763,-3261176.4645651095,-21115651.05314896,-11049196.929206392,-31105452.57472426,-14760710.389129527,-11544457.71534334,-23537257.345714357,-13150407.876584036,-34951755.43066116,-11710331.487009654,-12341285.067136563,-19941095.76198336,-38274796.60545688,-24760977.905514363,-43351942.103262074,-23026391.804019827,-18264121.94232202,-18484761.18692311,-8916709.387189182,-24235285.103892922,-18276368.503812462,-17471507.96004747,-15788850.479635444,2637765.6705101943,-7321170.988165118,-15713316.051990697,-12281566.313819129,-9227192.605531653,-5801276.669678439,-18007809.82872946,-35710377.05045001,-23086703.29721224,-33599851.386069484,-25145722.668319713,-25460737.668754894,-16504164.797110727,-14984308.86806173,-26620476.283719346,-7845137.122923567,-39509963.00065012,-32630285.38784768,-13882096.907867892,-22673900.42158549,-29377797.145729512,-46115644.37328789,-2900540.3990400685,-14924559.24970907,-18264638.605580058,-12504788.896720806,-15265676.075520836,-20823882.46482207,-18159424.147649348,-28636096.875383258,-5278750.25397835,-17385128.441119727,-19841481.002811216,8996835.630538834,-12294991.277155988,-19776801.027649198,-4966136.816190454,-3983585.1786749074,-15139887.501601223,-27805618.26340246,-8754898.201470967,-22975582.566862248,-8126896.563762991,-35442290.691480294,-33313407.58650285,-11997198.288717838,-15501639.556131076,-16983644.638047997,-1274625.672968245,-4365443.4216356445,-9773531.608175011
CHL,ssp126,gfdl-esm4,-15796318.175185978,-2834598.7229369995,-5637940.914901151,4341386.545618053,-9572460.369153898,4600359.359468368,-1701033.0845361783,-8012481.484664601,-21130007.076381944,-8166866.2826563595,-10156090.945591219,-7158229.533235457,-3642099.3770843428,-46663.412710062556,-9696405.670277234,-11431789.564478671,-7582384.729611912,-3772834.0043620495,-12460974.417825408,-3405217.625989133,-2449585.7179122656,-8302453.033218706,-8215749.430923959,-3586300.981925257,-10897544.00298794,-24436357.212998293,-11574093.733267497,-2814699.3992058323,-6559449.96027673,-5106314.480062016,-11086256.31026479,-7211450.360706358,-5259183.676862356,-5220813.887167903,-12395820.857837709,-4626638.244678955,-12147178.298248442,-11931267.918242417,-6352172.48513079,-11451596.573806582,-6958374.007155737,-3171788.9438190935,-3853155.3377599004,-6650862.728883487,-24471152.53982507,-17214671.471905123,-8485383.961999513,-9283405.74784797,-13280914.121211125,-15575220.12150497,-1162654.933143919,-12730312.636193754,-8365551.852370545,-10256275.661181552,-5566629.439277217,-4201114.522704047,-11733168.735785743,-34594918.14580305,-9855539.363933107,-11315972.25583425,-8857620.503548991,-6865466.8883686075,1643218.4818490196,-20942277.5107888,-32580599.26773345,-13298047.631391695,-17035446.231199592,-18045325.5044026,-10588272.015880417,-20395593.43145065,-9461195.400789613,-19604404.4410933,-1007617.0812842268,-8542799.616034929,-6661203.19681484,-7373861.672084558,-3984224.065016076,-7593101.691720008,2219143.727748201,-16436831.43297643,-8004935.54791168
CHN,ssp126,gfdl-esm4,-2153350702.5039506,-6171706945.550709,-4220579533.545076,-4588168813.608894,-1424817745.1965072,-1381166281.8399458,-3004882710.892461,-3728701372.7806625,-7570864712.168126,-3000194956.9488144,-2533278799.432702,-3299803298.6264434,-3359347662.442175,-3838848800.7164364,-1154077386.3067114,-3512519237.416493,-4263719414.9395,-3793828747.347321,-8695575713.594189,-3423729196.9791636,-4173261799.7783217,-3984759102.8683386,-3521990575.5986123,-5702185125.929824,-6126941064.183174,-6108297545.384675,-6517101342.06642,-4272287395.6317854,-4023580955.1133633,-5358626059.707635,-8347607208.0201025,-6236915643.986133,-5213239395.280655,-5269129773.027093,-5109574289.415753,-6906544662.459498,-4924015335.642205,-3792376077.0391316,-3923235653.724279,-4101809722.74358,-4454124931.925424,-4573044642.450937,-6712627803.742802,-6886541474.728571,-6864383537.330487,-5540514686.146199,-6176518848.517543,-3298863549.8255563,-3720007617.7974553,-6331487824.228496,-7717545655.15876,-6294827094.481089,-4360496697.66072,-5173079043.542355,-5395863695.578302,-4099288415.012031,-4534733724.759167,-4045122853.2196817,-4663368745.141126,-4691563206.54858,-5025586566.351977,-4722922624.288473,-8679167556.60905,-4606027693.529113,-6228047169.296459,-5637092228.289997,-4844288943.882776,-4326735159.705037,-5141009040.145836,-6043115072.503887,-2796582200.8307147,-4426771392.059518,-4185242301.307211,-3833814553.3953347,-4266332496.842445,-3823871225.275347,-4252218269.102676,-6587752081.308487,-5661271269.795345,-3567931499.1261644,-5483426281.330834
CZE,ssp126,gfdl-esm4,-95817046.7837466,-67947785.76487097,-49019197.80526879,-76672441.99637987,-184519437.32531995,-35085893.83345472,-68328776.43550526,17513510.481824428,-16803867.690272585,-62154234.39939196,-136315234.75324735,-51421410.79042029,-84296609.80561669,-89004637.67216957,-79027618.5162393,-96586155.48281203,-9785900.998301748,-49234440.75443935,-50079570.162339434,-94776677.40444532,-108033376.54575686,-162982083.76418468,-92177223.32425337,-52195145.152586564,-58987320.35444503,-43159712.23846415,-93741369.97123386,-78533652.59064102,-238562203.41841286,-110759856.07824829,-16399104.584290136,-21707896.632954795,-97815659.97839111,-35961336.41064276,4679192.567735904,-21944619.904233716,-71824126.02559845,-81930302.69083932,-77875513.45730114,-142738930.14198387,-64326141.58321273,-76201873.19742684,-62399378.751193404,-71173541.22170903,-97476236.58878244,-38579058.83370862,-97390268.54361956,-72245390.40069051,-65967573.62634109,-70977692.05016153,-149424387.8377901,-246877740.00301135,-25322687.074000336,-165197683.0794567,-115319998.62891592,-27735251.406387974,-72792997.80710693,-75406103.60594529,-85345817.23868613,-82316164.99392977,-5030919.831279325,-10600256.79097664,-67131489.079521,29875191.54583685,-34049921.28694632,-42694105.64153009,-140079270.261034,-44533522.729252316,-62709821.79945475,-150037911.24621582,-43922434.73037552,-67524403.70719118,11376345.1190663,-74461458.4064897,-70890625.92553173,-103985769.37217072,-103323024.11149289,-80810917.21269493,-10249886.554469148,-19200485.61947782,-8597035.615341324
DEU,ssp126,gfdl-esm4,-323291376.5920357,-183362292.01673374,-156673528.43578285,-390661686.98517776,-1448568565.220106,-61236577.02144715,-415037393.14470804,-195227465.77356985,-127308730.38025692,-385144917.17716765,-456590778.44997346,-221493653.4157627,-337035915.32034147,-324758579.86545473,-166538947.47224113,-418707523.6847241,-32870546.620055374,-296341329.58059585,-142701180.45149338,-352729222.4364752,-581741295.8405879,-812059655.3317752,-414848992.31741816,-273622826.3557873,-200458383.25823846,-226544987.6685827,-453785258.8445881,-390206674.8136532,-496389372.3000989,-411547226.58119106,-418923949.77822185,-331291482.13642085,-295653845.0800831,-191705357.0733672,-69690141.0016378,-114215399.86135423,-293941071.5868322,-398575396.3825057,-475090145.4352031,-771538724.0875615,-576275041.443819,-368944540.790112,-459607170.9856235,-283590094.866148,-515873230.13741964,-273284929.0628232,-441769838.8474294,-903038572.5895435,-245107747.2770846,-359261117.9956786,-957615126.0178277,-785756129.7483909,-80263558.73008329,-643087684.1524543,-422566688.82454145,-90671086.13850339,-380126538.3621186,-356487944.7365085,-342867483.46960443,-506994665.9357766,-69913956.11419173,-83177541.31265396,-427090534.5611498,166689587.5884165,-303020737.61946124,-294347776.8982672,-583087884.1230061,-232557195.74730116,-255810356.51362148,-605378682.5934902,-152445801.55837956,-289305113.51870906,2927138.1270302837,-372192848.34853995,-412668602.6956168,-219160730.16229108,-396749100.62747127,-274643293.6550475,-20883218.32754821,-87442435.84983332,-136875742.58893397
DNK,ssp126,gfdl-esm4,-15829224.859726211,-9449460.682558082,-23901243.33970628,-36107610.837970436,-74469646.00216986,673408.8750783111,-50530999.64739133,-65996559.2702032,5632355.234385739,-88971483.95689513,-14178773.338763589,-13672624.116836447,-38932167.91621954,-32628377.80643979,-10128520.09178853,-36379475.347854786,14767864.50163582,-79985708.61555026,-21470363.70618353,-12621929.80634564,-64726029.92312703,-46646613.67709928,-20414250.83296421,-7216473.211511671,17301752.06223647,-17055319.037183106,-129666945.60546282,-27777444.437093884,-7431925.927598554,-47691180.16181647,-26242849.601080753,-88801955.63282456,-23692678.74980189,-40758358.99645223,-38726677.78049374,-14897308.761656107,-35043020.64885262,-130535.19634419258,-55650854.40263387,-90256368.85131124,-73294659.98329155,-27577132.39254938,-121022648.64361738,-9561418.169353524,-31663271.939627733,-38042883.68398498,-85432075.25803085,-51692640.77880089,-56086598.55338165,-4295877.140560559,-42215296.28620864,-20515009.829257566,1177841.3944799353,-65357859.3408963,-62453602.06032378,4587562.932467333,-54355778.14601746,-27390548.91196522,-82614621.13455297,-31441713.24815399,-46540818.882454515,4744787.285645653,-30554337.959415287,32355952.824697353,-32436561.46417926,-49234614.7797957,-125272833.39099921,-4707508.204410686,-18701415.87641614,-63787954.555298336,-31748810.844351143,-39308981.23417907,-9504156.092095243,-41014956.431734644,-79078438.35606495,1462437.5876923345,-34976976.01320607,-48131938.0904213,9354850.557249062,34194.28690405328,-15448845.149129303
DZA,ssp126,gfdl-esm4,27910825.48223802,-76018041.23208474,-47727780.31728198,-123763108.16132058,-82300707.6274776,-363116583.827056,2932993.039814696,-104574203.86246629,-60816976.71126124,-70000755.8784974,-343893371.14548963,-104855959.52292193,-128752586.85931414,-130474930.14916049,-14152163.504434105,-178579001.663481,-93668177.11703953,-72995351.70356101,-53329588.40773781,-290020501.3389876,-85824735.67057113,-264823808.9300079,-91015011.6685544,-155328365.53706795,-228811286.1789334,-71968882.00363652,-83764087.8098394,-88744639.396462,-123693315.82648313,-158480799.1011354,-14297353.578300083,-86142736.14692478,-100965308.46281362,-216341230.91287416,-162314926.431177,-12426289.68004732,-110341804.56799671,-334798394.2353878,-135624423.4015485,-184460720.48146504,-132692714.30473864,-132875535.40349102,-183443943.027873,-226937654.50500163,-142219914.89807516,-112169078.55018617,-99727535.49510889,-153930325.40648803,-254071706.17734465,-182811258.1129691,-264635837.00164154,-412442714.6910254,-157851128.9508117,-186448927.90189746,-172284330.42837653,-158856890.40207887,-230900356.339261,-232259713.46776044,11266766.30637251,-82080039.98391189,-52381837.66243148,-195171537.24072286,-28848089.51427657,-114356083.15294991,-358920510.7776829,-290945931.5025375,-92617882.59897561,-188472435.5808909,-103127121.92259857,-164971243.7428942,-196581906.2966047,-169448317.63637057,-187069084.47156617,-105405699.78631163,-127272626.9410877,-133466417.50687823,-187976175.26832035,-31117537.476300977,-111459412.14347097,-218457551.09349653,-186570974.31393582
ECU,ssp126,gfdl-esm4,-946308.3983325957,-488627.40122211137,-158838.7705236545,-12862.03992170042,-109866.31778781315,-238065.70971249582,-574267.167548656,-122885.3254391257,-179220.56908016367,-814658.8890909489,-374628.28167773405,-439733.9249576345,-98429.70342308063,-299524.9374413187,-304799.399345082,-223344.14928931295,-293365.5624780614,-405059.61166764726,-238091.62824442633,-283235.88418695243,-364181.4523031349,-379422.7918065088,-454459.7380963786,-485106.44500678516,-421256.45922835474,-601386.0534998269,-366341.3072457249,-775732.2252065069,-834122.0898323918,-311339.1730382341,-224894.1307219981,-323466.8677515137,-262083.63568923358,-168122.6578341539,-700164.8790020457,-515408.25244297064,-845696.7809436872,-458563.6982761081,-80098.90105481153,-160267.15464328433,-655713.9789388194,-792201.1594441476,-386832.9665791638,-325278.6821714479,-155182.0816536485,-475493.00003525335,-453189.3458930058,-387866.56383347785,-320278.5353827219,-433957.178618861,-316585.5256306129,-210250.80940378128,-243322.1388080803,-220775.9645125753,-811698.800514067,-265866.1851343805,-514257.9487995858,-441587.2952730381,-589911.8615430712,-784632.8266989017,-497755.32763986307,-562677.4113087339,-818389.3148147796,-453400.4553735883,-415846.73337024596,-233430.8345468133,-942769.3484578356,-451212.83202159463,-331532.78557834256,-346579.6344089288,-291471.5503202289,-233272.24375638625,-342065.47875017434,-673442.4813562059,-102027.94609690618,-234500.57582558357,-153584.29006280974,-336032.27386688656,-915128.6467229765,-711868.5076823742,-440095.08242717927
EGY,ssp126,gfdl-esm4,-537723858.9184386,-545518611.9150267,-463740731.7222245,-302948387.1906047,-224920268.88278916,-278332614.6090405,-322244134.4122131,-218602635.49304584,-289835906.6376739,-241012861.64385453,-84370350.25152086,-302905834.914982,-256229177.68910038,-315360371.26035,-308001402.1757889,-231168306.98372832,-225076190.4787987,-219391510.12278777,-305345801.10936874,-256687901.74705845,-196290259.4188709,-143398881.02599654,-286616870.7693918,-210248975.15167063,-219814616.39110038,-298069016.63933027,-263972094.6415907,-304143430.88266677,-200232733.59313193,-273322257.6917755,-295803542.3613242,-313912457.03390205,-295016451.59736735,-266813577.16858274,-324012799.5042135,-263782636.1308944,-329958924.64732724,-271264771.64587003,-270268724.71804744,-236185070.26876196,-306551062.429465,-312054347.8829036,-283317431.5741555,-259168785.06387118,-315739401.78975564,-290976533.8789732,-255099410.7742734,-331182411.0139857,-240996882.17218196,-326542437.581427,-307056661.464549,-304806175.1035452,-309796647.16689813,-232208500.7659733,-268790994.7029081,-305515699.36187655,-259003184.86242545,-305553066.6620857,-291287056.3854335,-301825740.0768942,-291505297.5608075,-304524910.4497068,-248197866.2766011,-305307948.2601304,-317367359.40416247,-280931462.79554796,-255242710.0156508,-263361907.56318533,-250829179.55758673,-242464085.21259585,-321615334.79349136,-300864934.2083096,-264822291.28334525,-287012897.7010358,-283417595.7748379,-293021759.7569355,-148353680.67471957,-246918471.6914789,-303691053.7704699,-245467000.5023,-298184966.80382127
ERI,ssp126,gfdl-esm4,-8775535.784985857,-8672037.550548729,-4623975.675396973,-500957.8324418416,-9019679.719081735,-2092567.5507262351,-2636584.333910587,-7877527.292753938,-1619847.8742217775,-3269654.1178224273,-3104572.249381468,-6266334.535464318,-2741741.7741338364,-4118712.7404169426,1044872.6637067497,-2158591.651715846,-7359770.455957906,-4838399.938140085,606755.4538022688,-4085765.221430352,-6077213.829359799,-2038256.1015877912,-7873782.24003236,-9890095.559134003,-6298248.519860827,-5608189.037701139,-1703985.913945282,-2516664.1985220364,-10889815.349187708,-8063540.090998929,-3118354.264850443,-3290796.743323077,-3516132.1902085207,-10174108.90042346,-10565353.517023217,-9433040.830474231,-6458259.4363548495,-8675214.432713931,-880898.4716849409,-3952088.2629867513,-4452679.289742165,-7462382.922444671,-915231.8450887479,-3044944.1938538635,-7789069.2515607085,-9370416.880969845,-2707746.163720956,-4484086.123867016,-2786366.884786725,-6628673.892682184,-7522652.562293153,-4467376.749515549,-1383740.2856212126,-8591668.879112896,-9036521.65883415,-7950004.7598702535,-8013176.311592935,-8177746.945482074,-6753100.682971012,-7853197.587882322,-8050536.599435462,-5395624.018465612,-8846906.690569488,-11110480.865390284,-7946310.095461557,-2166648.3584647025,-7656484.21106974,-6856264.698170113,-6421147.329871826,-10107111.794196581,-7092300.978030435,-7021829.751028077,-9200138.565585658,-7727616.504315833,-8272910.422520693,-7033584.18214612,-7994612.725471536,-9713124.837606398,-7228656.691434019,-8332145.988423995,-9400862.537885474
ESP,ssp126,gfdl-esm4,-11794823.883168979,-178911669.07275453,-156475068.04032263,-153409769.65817547,-128137835.06994922,-253849281.50959408,29343128.742070634,-305864677.8478837,-74824301.35572654,-112524523.31321344,-587593919.9501612,-89896819.61226077,-361709027.07160175,-74585028.47448774,-42447698.870415926,-270012728.280577,-525599592.56497985,-319888317.7764661,-206837449.29673862,-296090548.76078665,-221426433.6863799,-649018533.8281648,-316496622.9204724,-267935857.68349215,-391270707.7289154,-180272502.03051224,-196396841.47306192,-235192961.7563212,-218109246.09676558,-248241430.2271807,33692496.67830955,-65541493.760962166,-151676629.56160676,-257599575.02454624,-113384248.64048475,-162135977.56006932,-294600963.50223374,-656680015.3985045,-304673369.20584756,-177386310.8000055,-184148570.6874462,-231553168.31103244,-207789601.1788942,-542826099.6898373,-402534720.9782849,-182465862.85437885,-120343459.03973559,-293571181.10329455,-277653638.07559526,-188777403.0340649,-195510887.30927056,-613035179.1881531,-129356066.45162958,-237382414.11848316,-196302724.770511,-307227826.6039301,-297565813.0425688,-225941209.8973207,-6142867.016873775,-118641313.88773455,-263702827.05901927,-200992748.72817415,-119185375.56683272,-152458138.48891002,-413809144.3067239,-300137202.2423755,-140484603.91524923,-239166025.22821873,-158888877.42594227,-528593010.426455,-22589093.15774867,-95146672.68766811,-280998163.08129907,-330975570.3486854,-142118151.56816986,-144768090.5891116,-180391396.5503684,-222984968.89067394,-244367576.8672689,-259615267.3329999,-195559463.813237
EST,ssp126,gfdl-esm4,-24318647.416597374,-3847167.2374142595,-11216034.607929118,-8692195.990173485,-20869343.13765921,-12662479.857291635,-9812430.196881117,-355589.651859428,-4452886.410964937,-7159408.703180262,-6521366.490120804,-13901388.889363639,-12992527.911341824,-12131811.41271609,-11134943.92856117,-8855289.962288214,-371810.5860164769,-10419743.068400083,-11162424.18119901,2160909.400490038,-11318221.184909273,-23803547.425984945,-4778161.816723926,-8871575.558415072,-6073055.17118028,-5413414.989212664,-37444015.29855873,-7065121.286191946,-2065309.0781872326,-31856538.12808195,-6439461.066529146,-1733663.0592331055,-16770399.985152295,-12440057.864332765,-11388518.441363938,-15297113.138697501,-12816108.966763569,-2434156.4988870076,-8138730.105875719,-6873478.3509771805,-12596955.064379584,-765944.0974346031,-3286831.4580954984,-6336750.754341638,-11163645.211874695,-9922558.47181957,-16291576.063970823,-17306701.59549436,-10212708.4029653,-4640977.614912262,-16789556.228668083,-2950059.896431089,-14809859.8731327,-19212112.71795926,-25448006.085167367,-4257733.144756862,-19517490.76655142,-5376842.148256366,-23106171.582744278,-6448488.073477513,-9477743.716868341,-5553940.613310402,-8403255.096886378,-6533429.565629062,-13487430.044312045,-10585210.473689346,-35586872.081665285,-8154341.303871264,-16759601.817537116,-10405359.374623805,-5943355.70756247,-13185634.57570196,-10983099.961408684,-5533002.151479129,-14571468.908316532,-3385071.5606973083,-16845040.043919917,-6703494.3450705595,-11051415.373999542,-3297394.590447721,2215151.5880088
