country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
RUS,ssp126,gfdl-esm4,-0.10730023095232107,-0.1496687957088275,-0.07720483918758955,-0.030856680872291,-0.04408083058231016,-0.052264278811184305,-0.060211048495214026,-0.03481814512456622,-0.08009389968275651,-0.021472426515551514,-0.026005237976233258,-0.058545645015968116,-0.04709443606603263,-0.04921434624654179,-0.043025400324664585,-0.006728683267016914,-0.01589160456393118
SAU,ssp126,gfdl-esm4,-0.015746230793142708,-0.015971951101687927,-0.003774484124195714,-0.015627362374579633,-0.014390544581067819,-0.009344199663905529,-0.014540323751784916,-0.013220694973483053,-0.011303967706692584,-0.012664102914310537,-0.012372206062046604,-0.009179454942066711,-0.008097478185550885,-0.009184780533526525,-0.009223018453146287,-0.007438527101336683,-0.00830006553575979
SRB,ssp126,gfdl-esm4,-0.1383611040123394,-0.21456697519153653,-0.22211372364313609,-0.09005354551478047,-0.11827684197035526,-0.05502542478766166,-0.02004108654960669,-0.06585196379666208,-0.04693895066211348,-0.00135116402561686,-0.08965124100239015,-0.09421420155700239,0.007140131871846895,-0.12102889016215074,-0.029671121263510843,-0.07740536801351353,-0.01334854003645002
SVK,ssp126,gfdl-esm4,-0.04002088528838405,-0.022646683306789588,-0.04849282542168816,-0.021127226207530044,-0.03350551115579033,-0.01252713947851974,-0.005683469927811228,-0.009246709352942271,-0.008836755845896946,-0.0008645140933026069,-0.027585021333787863,-0.005257846330398284,-0.0032243682266263514,-0.008815345453948187,-0.005553450571764817,-0.004538052578658436,0.004927093628859072
SVN,ssp126,gfdl-esm4,-0.0011602965165242178,-0.004249332207328494,-0.005831329747393645,-0.0025554814801550794,-0.0015935737242177015,-0.000822575009572155,-0.002731118661862945,-0.0013555250236715365,-0.002906816213641655,-0.00012309734065571527,-0.00272707875800927,-0.0011602064480336952,-0.0005767707137469182,-0.0017853297729445747,-0.001435242345021481,-0.001746792850917245,-0.0001514833714212301
SWE,ssp126,gfdl-esm4,-0.0085369815891423,-0.003128824157874636,-8.58599735387981e-05,-0.0026012094976420787,-0.0074644872760138495,-0.0035522285233217936,-0.0013677334472770172,-0.005938079818192273,-0.004263007181428746,-0.0034926936119861955,-0.0035587008721433356,-6.674715048815297e-06,-0.000828327177263264,-0.002723882560288637,-0.000758678432125939,-0.00141516595083062,-0.0011487165294604292
TJK,ssp126,gfdl-esm4,-0.06940487679585255,-0.06794435529961097,-0.016901372644727245,-0.0341618676887977,-0.0025343126524523304,-0.010437063063999101,-0.03338328768231241,-0.007198250315994931,-0.0059992002757440115,-0.017942307363447665,-0.010451236256883097,-0.012367504820370885,-0.003791311870328235,-0.004703036079815348,-0.004770762576011149,-0.008573300374566906,-0.007169843617041305
TKM,ssp126,gfdl-esm4,-0.1088815947538564,-0.11574483211148318,-0.038483567479824544,-0.09941349511510626,-0.015993330897011025,-0.0207342677623794,-0.07230445572872772,-0.02413126866475566,-0.017797190317239735,-0.06459131774722493,-0.03350638016693632,-0.045218798641160636,-0.018054474288927688,-0.02937539322121651,-0.019552461678548023,-0.03013633903677769,-0.038005850993790356
TUN,ssp126,gfdl-esm4,-0.005912198703371167,-0.15089159094360058,-0.08003952021188365,-0.07140759432130149,-0.011991904750684396,0.00010958748677447223,-0.012333110148746515,-0.001007322945979611,-0.012404903453936356,-0.006910348197782211,-0.027078114687016142,-0.008869336311118527,0.0014678534385493204,-0.02130820622621895,-0.022615667603058148,-0.007796194346612958,-0.005513257845104279
TUR,ssp126,gfdl-esm4,-0.016902665913745438,-0.009609167459396743,-0.0032496258768878066,-0.0022569254477972324,-0.00355305857405469,-0.003938774864367878,-0.0010132078670033837,-0.007462526574412657,-0.0027297081196240988,-0.008101384397660016,-0.004747296188105723,-0.007545816717885695,-0.002573680203924873,-0.0055863702540238985,-0.0022276588677055706,-0.0020685978102689354,-0.0014193107389417724
TZA,ssp126,gfdl-esm4,-0.0060230391623804155,-0.006294835811254172,-0.0012922653704601726,-0.0011248038944226214,-0.0007136679540477388,-0.0008229184159513606,-0.0006463901675185241,-0.00046038769117627234,-0.0001720643206794127,-0.00025179878105606554,-0.00011545239233735345,-0.0002624455825409668,-0.00011338849960396338,-3.6424480504192955e-05,-0.00012632460927864466,-5.4140389260853856e-05,-5.663518997675703e-05
UKR,ssp126,gfdl-esm4,-0.6121210911919883,-0.1407736861298552,-0.2092247964037073,-0.04548119691509993,-0.05533193727533442,-0.07774426656714246,-0.02640129967866467,-0.040404546837658484,-0.08516549456532174,-0.010736640906367195,-0.07283639546751697,-0.05095032030739526,-0.015354229959772656,-0.06978215933745271,-0.029772955192327796,-0.011505459340983537,0.008372013873757895
URY,ssp126,gfdl-esm4,0.0005405783045758204,0.004675248263054028,-0.010190549006248535,-0.052620908680417064,-0.04647857548924813,-0.011636452220617955,-0.002610777614018346,-0.003875270076013251,0.000303850480738714,0.0030062020815839617,0.003670941457024671,-0.006412943399840209,0.00056710227689003,-0.003969547547764744,-0.0004826946217656236,0.0003012558304478745,0.0005439211554726196
USA,ssp126,gfdl-esm4,-0.0036424843789001765,-0.009121448049515297,-0.0007039490810635918,-0.0051886481065637965,-0.002573397737480793,-0.0018116069337740723,-0.004809730655438019,-0.002638587453394715,-0.0001909213562830916,-0.0019361734728140555,-0.0017154750715193245,-0.002313248065248723,-0.0022598136801638656,-0.001486965134637673,-0.0032547518627267257,-0.0020758222346354653,-0.0017210673431520861
YEM,ssp126,gfdl-esm4,-0.0265979113486534,0.0001135433272627929,-0.002362083689240278,0.0003337052795663812,-0.0011271896215188162,-0.001699897405310162,0.00015321265465427275,-0.001919842324522838,-0.0013464395260012615,-0.0012524883439403603,-0.0005322561327659694,-0.0005163253294374136,-0.0007567730314913114,-0.0003806475342768787,-0.0005112076249602269,-0.00031724575329180016,-0.000906697552536476
ZAF,ssp126,gfdl-esm4,-0.013698732276845088,-0.0023787688714878782,-0.0035775720801513007,-0.009128235855215097,-0.0031123591528605214,-0.0021371212361088296,-0.0009697194240915033,-0.0031649549023958392,-0.0014167739795588493,-0.0016375039409085846,-0.004674892795545587,-0.002922930363282346,-0.0024077444352267057,-0.001722610996045351,-0.003254344194612983,-0.0010762832069425336,-0.00206401664552848
ZWE,ssp126,gfdl-esm4,-0.028568388510829698,-0.13657080851833203,-0.02293370270677673,-0.014823898289699709,-0.0045462968779854136,-0.011060478424112972,-0.018645390647374943,-0.006647049005085586,-0.007170155503880819,0.0008601926613354039,-0.01292107250564538,-0.0010639289018069366,-0.004634888917889792,-0.00019670777696834577,-0.005858684386852379,-0.0034325989731600055,-0.0006946751211863224
ALB,ssp126,ipsl-cm6a-lr,0.004109516065491532,-0.039671648634158604,0.006701027219742993,-0.07093041882529436,-0.048648623012618464,-0.048633479046411035,-0.06643650652335402,-0.047214637960223585,-0.03859625395860887,-0.05662554792830694,-0.010758853814491097,-0.02181382154650966,-0.051229134891733114,-0.045303362636055666,-0.07590838900147684,-0.05970890021541952,-0.017275486973006682
ARG,ssp126,ipsl-cm6a-lr,1.7560032167430355e-05,-0.0021359876881961435,-0.0010060842441892948,-0.0008038800055947948,-0.0008545713253554133,-0.0005376409689380897,-0.0011226572107023195,-7.5474463068429e-05,-0.0002705657643853033,-0.00031669395005845324,-0.0001560609672397162,-0.00013234780888017627,-0.0003328254856904841,-0.00016924437471212877,-0.00023825819103036547,-0.0005997031533452427,-0.00023679061311175883
ARM,ssp126,ipsl-cm6a-lr,-0.03000408756419502,-0.008998485018660914,-0.018449500478786234,-0.0544508666897937,-0.014538747775313788,-0.010482704367917223,-0.0186885890610816,-0.004401386989854283,-0.00802021743447485,-0.04225942907057774,-0.009137834571809163,-0.008640728194777524,-0.014575799857997557,-0.006340921608756877,-0.009551543850340736,-0.007539492752205996,-0.006719834248524655
AUS,ssp126,ipsl-cm6a-lr,-0.005954987069603565,-0.04070317852308698,-0.01883159838988984,-0.02418382031816863,-0.0021133036127588267,-0.05533110299174722,-0.0437809444589988,-0.01624141627488809,-0.035983459255827306,-0.03640494657889472,-0.035061807869921885,-0.030674432931077755,-0.02049264367263897,-0.017500278289245847,-0.009898082015743095,-0.004467889141337373,-0.014791875269270319
AUT,ssp126,ipsl-cm6a-lr,-0.0034564964112787336,0.0006138608567288372,0.00038240460348422953,-0.007300799227974625,-0.0023034921874985873,-0.006592755072501986,-0.006757752646727069,-0.007748674686445767,-0.004338362755021416,0.000717618416744212,-0.0025115548015694055,-0.004931225619028835,-0.0021988924873023777,-0.0073309548975344285,-0.004134113270742494,-0.00019186947268805073,-0.0001693433913403547
AZE,ssp126,ipsl-cm6a-lr,-0.07806890056489771,-0.03560610630630589,-0.018240862988934632,-0.11813732075045377,-0.044238101729056636,-0.03060107215039752,-0.07976281578254558,0.0037387855538133855,-0.03721182974024784,-0.08638233449160493,-0.017207661017330126,-0.022324555016541518,-0.031806971550078444,-0.019583996960164364,-0.018051175243102353,-0.02371727274612332,-0.013655436925668885
BDI,ssp126,ipsl-cm6a-lr,-0.0021536897520737135,-0.004570447677660633,-0.009656029519713302,-3.554274467831498e-05,-0.0009847964975744485,-0.0012653991336275484,-0.0007801167787506877,-0.0004635412802651113,-1.2359321939053e-05,-8.783758955044731e-05,-0.00016990423572028996,-8.242883841353301e-05,-9.424183547376733e-05,-4.362340741645932e-06,-3.561677095146372e-05,-7.65571115387012e-05,-0.00012848122151870266
BEL,ssp126,ipsl-cm6a-lr,0.00040994389847841527,0.0025838824208431893,-0.002309176640089197,-0.003245903834347838,0.0024020980936191117,-0.0072116082030877614,-0.004370650581503766,-0.004329790250629251,-0.0021130195308498947,0.0014587861913486898,-0.0024143811523605315,-0.0023355253062051716,-0.0018796327641245928,-0.000795955519621416,-0.0018976136053599749,-0.0017889083210353973,0.0015328860560849512
BGD,ssp126,ipsl-cm6a-lr,-0.0028883984781372276,-0.002415429935512794,-0.0013602806921778072,-0.002088735375681169,-0.0011135039497006786,-0.0007020306805401262,-0.0013726609329432402,-0.00028278789772451365,-0.00018880119059632645,-0.0008201943670889035,-0.0005981065610229557,-0.00047267199960768073,-0.00037569743333488136,-0.00025738509155345894,-0.0004212824218878013,-0.0001640498326469794,-0.0003844347717721037
BGR,ssp126,ipsl-cm6a-lr,-0.0034597313466713186,-0.2934226509628171,-0.1325486300910476,-0.20344194067789195,-0.21857900291422605,-0.29634181937784954,-0.21843036136852406,-0.18224779544398306,-0.19429878008211865,-0.043751943356069745,-0.11926427348726736,-0.1208168424882615,-0.17473494780025575,-0.1257705062495332,-0.2184910123394578,-0.0842168378650204,-0.038905223712670314
BIH,ssp126,ipsl-cm6a-lr,-0.036049931906103366,-0.01311658121514748,0.0032649427881562172,-0.050935592637266776,-0.01912579441926887,-0.03030430054319049,-0.07958243115439984,-0.0756024251821767,-0.019358747684610027,-0.005299541238675587,-0.009668627379655233,-0.042920940077178435,-0.04558851669120547,-0.03182567714684073,-0.051027020638017756,-0.007328661779559355,-0.011064714070752265
BLR,ssp126,ipsl-cm6a-lr,0.0008731435624159449,-0.024487170416168748,-0.007405622671686842,-0.034674851121890594,-0.010405390989207798,-0.03497474823201567,-0.03552193898641797,-0.03463087233182569,-0.038079509522723015,-0.0013404905238614644,-0.02786575727178481,-0.011215061428205423,-0.01490179036321942,-0.006155856741911425,-0.019454542297976767,-0.0028051250568279233,-0.0036625517941254538
BOL,ssp126,ipsl-cm6a-lr,0.009435949081513581,-0.005285223773163218,-0.013479054644339449,-0.005616073429449514,-0.00017012369009859936,-0.010470145446912377,-0.005773115735483169,-0.0012288764989909608,-0.004460943768311165,-0.006602517172351562,-0.0032504242471018937,-0.0028533255889728972,-0.0062625860237454055,-0.001569329068546806,-0.002632766187285101,-0.003611628956175153,-0.002190277705059353
BRA,ssp126,ipsl-cm6a-lr,-0.001072455435818621,-0.0010639261017878609,-0.007150977324463034,-0.0022553023898978486,-0.001005590177673273,-0.003443248578925093,-0.0019087391813338804,-0.0033648961378304025,-0.0016129632828846849,-0.0031374485644962476,-0.0019477842170220125,-0.0020735028571197663,-0.002140081865103782,-0.0012436402668369662,-0.002108222368901966,-0.0007538357268435996,-0.0009119820698005823
BTN,ssp126,ipsl-cm6a-lr,-0.0010249512343660629,-0.0017581722526391133,-0.000158600721480403,-6.972877758159545e-06,-0.00012064758480167872,-0.0001962533377424276,-9.487349039114787e-05,-3.886527670713531e-05,-5.637209206982281e-05,-4.691068724178642e-05,-9.328461368078746e-05,-4.820712699018525e-05,-3.309929747438152e-05,-6.458140045134976e-05,-5.392951767738174e-06,-3.436285589850766e-05,-4.3084253089364e-05
CAN,ssp126,ipsl-cm6a-lr,-0.017963105571939527,-0.011078698290570017,-0.013433749230262406,-0.031288201554513916,-0.02075335256397803,-0.03716344538287505,-0.07372311284433523,-0.057511805714181616,-0.06189072256633637,-0.03498867830007813,-0.011859905795666691,-0.03128924628232351,-0.005873309489568022,-0.015354291018677553,-0.027831467368780075,-0.01713071677580812,-0.0034939992879115503
CHE,ssp126,ipsl-cm6a-lr,-0.003861699474607699,0.0010262927358529648,-0.000255873329944226,-0.0033731049163470547,3.253728782966769e-05,-0.0028181450614369087,-0.004696584657129534,-0.005284362194614963,-0.0021747471525353458,0.0006547110452444505,-0.0020234438827865177,-0.0022367913549274825,-0.0026429542379462836,-0.0016308258783293591,-0.0007640767349099769,-0.0001176775703347886,5.1606704448610976e-05
CHL,ssp126,ipsl-cm6a-lr,-0.0018433967837399481,-0.005628751211189305,-0.0003368683330690931,-0.001357009044102524,-0.002676490744192628,-0.0014679047785632865,-0.0012500014465624612,-0.002961734083221685,-0.0006977482981240722,-0.0009553200122432416,-0.0009598193184847132,-0.001375417408597637,-0.0014899537120077182,-0.0010285873995292136,-0.00022691839276181084,-9.312469006365335e-05,-0.0011293159343452224
CHN,ssp126,ipsl-cm6a-lr,-0.004514878548223322,-0.0065144552229932946,-0.010171102514023275,-0.006607204734509894,-0.009896139971059611,-0.007791928470433411,-0.008364260378872408,-0.006354145025743563,-0.008006313025248516,-0.007932220051203337,-0.009983257341280981,-0.012416298791016989,-0.007278749521547455,-0.006615276482586214,-0.00714744101288986,-0.009805790550894623,-0.007889549917830606
CZE,ssp126,ipsl-cm6a-lr,-0.011714603334893867,0.005497197402913615,-0.01163888935734159,-0.048604115951832505,-0.007108575382044683,-0.037111081730043446,-0.03683200466591599,-0.030042588969380328,-0.027237219851286902,0.0014196847572946036,-0.02156718007860914,-0.05528353480619963,-0.010215865202667809,-0.056443929800550616,-0.027433482963237943,-0.004187830435062557,0.0016160091021476422
DEU,ssp126,ipsl-cm6a-lr,-0.00012806761437429755,0.0027678559187230664,-0.007393646035791105,-0.009419354530460606,0.0024628498541688078,-0.0136334290797658,-0.011879882270182973,-0.010155260296630195,-0.006042581507277422,0.0033080024007987657,-0.009561756344145625,-0.012383329255517774,-0.007251327376836078,-0.008497540001027115,-0.004626155542831929,-0.0006005872145935725,0.001434450913326003
DNK,ssp126,ipsl-cm6a-lr,0.0028173207903096995,0.0024969066832921144,-0.006610223652569159,-0.00530677961634722,0.001898900790888429,0.0031132956108452245,-0.009599728111524103,-0.009415896960928158,-0.005879547583316506,0.0036469647685923334,-0.013195506416903568,-0.004514316877209857,-0.005453045286151064,-0.0037138554383735005,-0.006289778557277404,0.002626676894038056,0.0026082724662677896
DZA,ssp126,ipsl-cm6a-lr,-0.02590050065939326,-0.01180607677503063,-0.01215331121654077,-0.0694251989876592,-0.016973148439515154,-0.03461344993329838,-0.04335643748735449,-0.032893199454308054,-0.013063662663041235,-0.022640692309660856,0.0012959161777686271,-0.011861724644358165,-0.012398641434215615,-0.012604024754632506,-0.00779352015423262,-0.02462431429127313,-0.00990064514403682
ECU,ssp126,ipsl-cm6a-lr,-0.0003325722040857799,-0.00029404361298745075,-0.0002122033443525931,-0.00015864328559423035,-0.00014615420667075273,-0.00016091391770448735,-0.00010668937071378608,-8.500912458090722e-05,-3.0517307034504218e-05,-6.313572598625425e-05,-7.939052166367704e-05,-4.296141339893834e-05,-6.723686103243913e-05,-5.693084680994559e-05,-5.794709148570853e-05,-3.5328351042506666e-05,-3.3030008633776955e-05
EGY,ssp126,ipsl-cm6a-lr,-0.0045250288277208115,-0.013443021501706908,-0.0067231990393410235,-0.004685244531478069,-0.0024885997985535906,-0.003907849860903595,-0.0019151637162801666,-0.00010784742008445149,-0.0025851786212100028,-0.0014906089322765975,-0.001789264053713995,-0.0019950350783970766,-0.0015676132765399167,-0.0015228605002730324,-0.0008528521206583534,-0.0003073454968823431,-0.000342245024783858
ERI,ssp126,ipsl-cm6a-lr,-0.12555304443911838,-0.1158292097310326,-0.07634058277918078,-0.005227486334540582,-0.09925098682434469,-0.004455625631963081,-0.05435299080475218,-0.03140271735875314,-0.019232678753738255,-0.030392577846444984,-0.09397576756435123,-0.026724896668389703,-0.04872318864124519,-0.0016887244723654234,0.004391769714513048,-0.021573907917322898,-0.05143754159760738
