country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SAU,ssp126,gfdl-esm4,-0.016064970969968,-0.017578996993629376,-0.007590920983187978,-0.017233133784269355,-0.01615027799696125,-0.011842599869488594,-0.016457199155483892,-0.015136506782721153,-0.013151246979489412,-0.01444281611054616,-0.014062257690217484,-0.011093815425081158,-0.00972407305167535,-0.010399541941661507,-0.010227546979977097,-0.008539024420233006,-0.008996071107447932
SRB,ssp126,gfdl-esm4,-0.19438814289335604,-0.2637754893055028,-0.27444545778628987,-0.16254657588159505,-0.19110037420368142,-0.14000974301617583,-0.09977382009153178,-0.14918409910450134,-0.13338283469302278,-0.08725136747741559,-0.16381847438217023,-0.1660654404346685,-0.06935768847686563,-0.17874079825217312,-0.10269641149667162,-0.1420704255892201,-0.07643079016365203
SVK,ssp126,gfdl-esm4,-0.06897884403988472,-0.05073907505037705,-0.07323755909711155,-0.047788340721103946,-0.06050379074243999,-0.038225249624905,-0.03091891829086034,-0.037191965163018995,-0.03616088579070019,-0.02632319156924259,-0.051711334680062004,-0.028142375075780168,-0.02372581952817203,-0.029481675233496492,-0.02440661746407981,-0.023442725384330447,-0.012696036128823312
SVN,ssp126,gfdl-esm4,-0.006632418478301429,-0.00895655132009477,-0.010495474446502609,-0.007779807176162025,-0.006930935727039843,-0.005706717917345906,-0.0072798323171780885,-0.006176206999412139,-0.007460823976620216,-0.004570673591012826,-0.00677983268794801,-0.004939705441510414,-0.004017461346029135,-0.005311005989684564,-0.004269300219455348,-0.00449846684356206,-0.0027209125187951672
SWE,ssp126,gfdl-esm4,-0.014162398724414303,-0.008999150890843697,-0.00729113894165098,-0.009565704246543016,-0.013964921680156452,-0.009696521956506844,-0.007968727542268707,-0.011438267063375767,-0.010171322382362156,-0.009026866756508036,-0.008745101980302053,-0.0044873832792526845,-0.004919233347797813,-0.006600044975613983,-0.004570466174650882,-0.00459239532308361,-0.004116454376878127
TJK,ssp126,gfdl-esm4,-0.14018272220142688,-0.1688357292689222,-0.08116969273137926,-0.08316476187204783,-0.03516727390962919,-0.037296339492620074,-0.05543565256568221,-0.022735501823024713,-0.019025498069270425,-0.03330721022031709,-0.024331750063027496,-0.024363884685161732,-0.010852838749679258,-0.013287041740998888,-0.013086805568303505,-0.017378646057632348,-0.014398479614973494
TKM,ssp126,gfdl-esm4,-0.16977100632523873,-0.1896796047972945,-0.09393766822423955,-0.15377875570060542,-0.049379178794482434,-0.05369126638810621,-0.10359762965088616,-0.05302732926026748,-0.044045825761626266,-0.08977070250539984,-0.055682114314766766,-0.06860718854199499,-0.03562098238848068,-0.05026266575405442,-0.03868726827348473,-0.04660061437554439,-0.05646312054306572
TUN,ssp126,gfdl-esm4,-0.044120217970464747,-0.17589084794758605,-0.10575270377320782,-0.0878048644412474,-0.032970173051939056,-0.019370978787374423,-0.02780064828928137,-0.015912171919009125,-0.02477806437762583,-0.01890005644440411,-0.033504264789108326,-0.01843517465205025,-0.00838241036637627,-0.02593093453194276,-0.02684626214159849,-0.014464919057253747,-0.012022874849463842
TUR,ssp126,gfdl-esm4,-0.03300624778788009,-0.013353244430938804,-0.007769363260318874,-0.006325983269650174,-0.007139037812305494,-0.007573190141427934,-0.004606782113398875,-0.010062960098595653,-0.005899473454521508,-0.01002742066394611,-0.0070579268615047,-0.009464266555012256,-0.005032405645085024,-0.007310961753098514,-0.004362072313863463,-0.004167524718745118,-0.003369511986187208
TZA,ssp126,gfdl-esm4,-0.007842151950357668,-0.007600124230794665,-0.003387711468857535,-0.002682093760264165,-0.0017885627327577345,-0.0016413708921722396,-0.0012353891108288118,-0.0009121858148628343,-0.0005575652552471739,-0.0005430308735222628,-0.0003621144537436911,-0.0004266395162957717,-0.0002733067830932585,-0.00017440712230116668,-0.00022901161511473128,-0.00014710228958572153,-0.00013381564332268879
UKR,ssp126,gfdl-esm4,-0.7324669081761563,-0.25687104726644777,-0.2938859122213914,-0.12983588233217117,-0.129426920743259,-0.14310360784361942,-0.08837627496528841,-0.0975884245913292,-0.13195285265056697,-0.05916311450842371,-0.1147372670523531,-0.09134081269194133,-0.05670922700218259,-0.10193060016572174,-0.06287700647272707,-0.041352455286787035,-0.019560008169931746
URY,ssp126,gfdl-esm4,-0.011734250599094248,-0.01774233217605594,-0.031225672737758392,-0.06044823091597471,-0.054043474594032984,-0.02790470860172947,-0.019119172755343524,-0.017690488692680317,-0.014473420189792464,-0.011352707945099927,-0.009724997175622124,-0.01852468534444556,-0.010257719058732245,-0.01456519390994121,-0.010159600952982357,-0.009436792938106953,-0.009040012635446681
USA,ssp126,gfdl-esm4,-0.006327736989816532,-0.011275474359678414,-0.003790093961137736,-0.007845163894550766,-0.005520793686777559,-0.004842795656289183,-0.007669808427666577,-0.0055872030486819255,-0.003227892049153834,-0.004643035130012111,-0.004345306186897388,-0.004683530031930813,-0.004504723456489864,-0.003600725235226849,-0.005027667721964838,-0.0037000984246365115,-0.0032620795759656916
YEM,ssp126,gfdl-esm4,-0.02854580441637984,-0.0024547316427956374,-0.004057804608308018,-0.0011728467834213063,-0.0024006590607378022,-0.002551244902103825,-0.0007357002540242389,-0.002387496435400221,-0.0017867710098552916,-0.0016305296382468728,-0.0009451885188550228,-0.0008846757946192997,-0.0010392451972524469,-0.000677280326310148,-0.0007778696819250307,-0.0005517351391722957,-0.0010416524802176524
ZAF,ssp126,gfdl-esm4,-0.021663142571009937,-0.011886756928948661,-0.011897903108905311,-0.015068205761438025,-0.008893255391173594,-0.00716560536313364,-0.005495031592196992,-0.007045433642667236,-0.005052353810601037,-0.004745213042202625,-0.00694145916297986,-0.005232256700127056,-0.004660612802020915,-0.0038537229448920942,-0.004892795003155109,-0.0028759391445261373,-0.0034106381912601576
ZWE,ssp126,gfdl-esm4,-0.0608949055718354,-0.1496028120014655,-0.057319942245117175,-0.042275416395409486,-0.02629325920123543,-0.02806667548919206,-0.029297002081041388,-0.01598811010088714,-0.014936306852985672,-0.006461366844941068,-0.01587350129542882,-0.006025532938233553,-0.008324265435235784,-0.003864631145407765,-0.007581175241293581,-0.005729003550141901,-0.003025424991382062
ALB,ssp126,ipsl-cm6a-lr,-0.03779174348935724,-0.08202329610909634,-0.0437573004869966,-0.12905099118981944,-0.09462978966393684,-0.10259104115412948,-0.12301133429960603,-0.1000769437784105,-0.08912274559400093,-0.11531517704806851,-0.06426994451103735,-0.07387963383183424,-0.1106799580612317,-0.09846666465340025,-0.13572028467016284,-0.12233630519550179,-0.062186248631063035
ARG,ssp126,ipsl-cm6a-lr,-0.005662561372802319,-0.0036428665756063007,-0.0023351853869622314,-0.0019680314047063226,-0.001876045141164376,-0.0015448422520422359,-0.00183508812778981,-0.0008920359267643793,-0.0009755318495624312,-0.000971939102070077,-0.0007456255843321648,-0.0006853744661278366,-0.0008210884432366581,-0.0006321207448699492,-0.0006615102552718372,-0.0008805163440117019,-0.0005952351201369713
ARM,ssp126,ipsl-cm6a-lr,-0.04557407433682238,-0.036304720580222785,-0.03799944528877146,-0.07297975627951082,-0.03551780698329923,-0.031349213810186786,-0.03854650662270389,-0.020918884941571552,-0.027499671982495547,-0.054607314346101034,-0.025960084015408516,-0.02631647605200763,-0.031054015010079615,-0.022907328728638217,-0.02410671131572206,-0.022687940429984413,-0.01996150526259932
AUS,ssp126,ipsl-cm6a-lr,-0.019736481181194532,-0.06541187222775063,-0.05271343156670375,-0.058019026035122934,-0.03574755463974796,-0.07517845211058835,-0.06826012791372975,-0.043731082023933915,-0.05463884097114415,-0.056107631975285524,-0.05277390343411256,-0.04616307877817561,-0.03732288982836741,-0.03188334866513211,-0.023473992577296602,-0.017197018131441623,-0.025063095375815227
AUT,ssp126,ipsl-cm6a-lr,-0.00799332998803811,-0.003961340039947472,-0.005443671842305265,-0.012651236456452374,-0.0077938970777322375,-0.011775044727962486,-0.012235182564162606,-0.01270908685344211,-0.009486080764650628,-0.004428791910350251,-0.007346993390490577,-0.008850010881438596,-0.006273888817935161,-0.010123825179046414,-0.007599201670054875,-0.0032824023162169986,-0.0026000181445982955
AZE,ssp126,ipsl-cm6a-lr,-0.11848420371704024,-0.08562833425263566,-0.06075597246463027,-0.17424723076447593,-0.09011463137710721,-0.07954932924630469,-0.13089912878713858,-0.035531285096147,-0.08103273639145406,-0.12392966842234895,-0.04836703242474052,-0.049469920798778655,-0.060904394535751666,-0.0442471660172773,-0.03901020871618099,-0.04359297633107348,-0.02912796783971927
BDI,ssp126,ipsl-cm6a-lr,-0.013658090793050779,-0.013177604147093912,-0.013235259587990973,-0.003359178112585139,-0.0029754215007575433,-0.002500698113078236,-0.0016261712571978763,-0.001115369869449849,-0.0005659530291969113,-0.0005137870114996415,-0.0005073227055944578,-0.0003620235646303829,-0.0003205890374337037,-0.0002025972100593416,-0.0002008076892054221,-0.00022279085520232676,-0.00024795957271548687
BEL,ssp126,ipsl-cm6a-lr,-0.004284607942569012,-0.0019237489670379912,-0.008051851916437954,-0.009088830324402695,-0.003182323966447175,-0.011176700834463513,-0.009782300379177811,-0.009449245351330718,-0.007508889794510175,-0.0035496107930706833,-0.007162693522458682,-0.0066889888694471895,-0.00596581892949789,-0.0047352149193332395,-0.005349687125925558,-0.005048979044623298,-0.0012690525417444088
BGD,ssp126,ipsl-cm6a-lr,-0.01817487885223171,-0.01579705623819994,-0.0063298374797003485,-0.006364043855516613,-0.003972471588818342,-0.006216090060237227,-0.006390340173682643,-0.0021934465279601686,-0.001989155806131997,-0.003891005786358448,-0.003565745299190179,-0.002064198424496176,-0.0016945453162423294,-0.0011882617329779359,-0.0012466114825616871,-0.0010911569958667183,-0.00132172180423582
BGR,ssp126,ipsl-cm6a-lr,-0.10719164940067132,-0.43169549255590883,-0.2771708665966177,-0.33371078820455813,-0.3416881340342985,-0.4265818684117204,-0.3498882120301673,-0.30587053629048405,-0.32067590208078084,-0.16510093192760658,-0.24198815697679182,-0.25262301768912787,-0.298824301532999,-0.24667156853894687,-0.3389321456750851,-0.19893078055577937,-0.14133525187051896
BIH,ssp126,ipsl-cm6a-lr,-0.05286367826830118,-0.031890698322664904,-0.019217659792381877,-0.06399677543007039,-0.03642360893669737,-0.047957281154999414,-0.08444120222072668,-0.08164473781133517,-0.04206322780489797,-0.029819797616271137,-0.036622959570682574,-0.062309236537423,-0.06856937778191824,-0.06146962158199551,-0.081365618260225,-0.0460351171126578,-0.04292303873668747
BLR,ssp126,ipsl-cm6a-lr,-0.02815871241990725,-0.04523388761387572,-0.028565343020301125,-0.048897348115441844,-0.02531370119373237,-0.04336359660952834,-0.04505451620748196,-0.04069995115007695,-0.04352911958175528,-0.012868105721247221,-0.03428400120353735,-0.019202854040553694,-0.022350199889466845,-0.014471886179982883,-0.024510816142323987,-0.009823722236439196,-0.010096589065952545
BOL,ssp126,ipsl-cm6a-lr,-0.009883113738362792,-0.02378415840250589,-0.02752193622633821,-0.018184084009550013,-0.010667750886582138,-0.017281991796838002,-0.011752039457889149,-0.007199379929110118,-0.008509513366334365,-0.009898247737690666,-0.006783464909613818,-0.005956144886104779,-0.008221485969100106,-0.0040294232237573085,-0.004737556072627571,-0.005022227517902909,-0.003753537469779649
BRA,ssp126,ipsl-cm6a-lr,-0.0038935581448949447,-0.006209777833138606,-0.01123578815998811,-0.006692714094450756,-0.005057050020758165,-0.006770869540240237,-0.005154063515111196,-0.005900559481066471,-0.004312051316051486,-0.005324509121263885,-0.004039116834747771,-0.004009963428355808,-0.0038686439131326127,-0.0028896252214701203,-0.0035398608731013075,-0.0021233671071321856,-0.002153226327677018
BTN,ssp126,ipsl-cm6a-lr,-0.0034230664585758104,-0.0024020747925390905,-0.0008063918416439738,-0.0004806959200497903,-0.0005072737261055327,-0.0005019576054391042,-0.00037137753191456745,-0.00025070740822215787,-0.00027180462431003916,-0.00023517081740229373,-0.0002657291516533097,-0.000203995847774014,-0.0001720697563011986,-0.00018995305813261266,-0.00012344974992519887,-0.00013923289677674876,-0.00015054927317104753
CAN,ssp126,ipsl-cm6a-lr,-0.0406319819522401,-0.035207181363751096,-0.04177826030146299,-0.058023699410602335,-0.05034672238326842,-0.062433460407576385,-0.09133024333446815,-0.07684777688787506,-0.07704760866717741,-0.05467154778494493,-0.033625585066063196,-0.049059520275128,-0.024433206831112123,-0.03064078512809069,-0.04016216797754503,-0.02646939749287838,-0.015347121188461979
CHE,ssp126,ipsl-cm6a-lr,-0.006017769735103948,-0.0016655636963343059,-0.0033397373204603524,-0.006444227567426196,-0.002952890926178525,-0.005748328070147183,-0.007443142902211591,-0.007346867318082796,-0.00496998774065577,-0.0021072479874003776,-0.004481275684851893,-0.004306955113732075,-0.004470388415264697,-0.00358200104608879,-0.002482916946600714,-0.0019018204995088965,-0.0013222653528678437
CHL,ssp126,ipsl-cm6a-lr,-0.009934989653289279,-0.012948837515370789,-0.007698523326722074,-0.0069776560117395855,-0.008206507326180104,-0.006609989810015541,-0.0063080116397193926,-0.008011376079460496,-0.0046241612322476516,-0.004916782861408886,-0.0046460072620241495,-0.005040477768405542,-0.004611914967773073,-0.004299126577951964,-0.0029519886853045666,-0.002645854324333311,-0.0036574438798959987
CHN,ssp126,ipsl-cm6a-lr,-0.025322086114259137,-0.026586415002229878,-0.029405669341000785,-0.022718118734585725,-0.023984684887772452,-0.021049564599394978,-0.022255438989350958,-0.018950124174859192,-0.021049994560921152,-0.01950682779632541,-0.022883190287693717,-0.02581717021648405,-0.01820956038855041,-0.01710999221870755,-0.01739720417887922,-0.02092964735054221,-0.01685365040511793
CZE,ssp126,ipsl-cm6a-lr,-0.04047829437932561,-0.026772190496019654,-0.04834151528752223,-0.07782175751169557,-0.03950713239619799,-0.0661116846449662,-0.06919101522495505,-0.06017544781897527,-0.05696996748700207,-0.027728653651103136,-0.04956291664128745,-0.06975047756788225,-0.03612474359404693,-0.06797314667469417,-0.048163927301711665,-0.023489295438566562,-0.014709105592482003
DEU,ssp126,ipsl-cm6a-lr,-0.008592515731456947,-0.005097078942384393,-0.01735039945530977,-0.01958740830032994,-0.00804162334744905,-0.02204777162782859,-0.022405169119259064,-0.020193653134967023,-0.016353789806853505,-0.006914341369476105,-0.018462083336044394,-0.019061017427105365,-0.01468373398440261,-0.014851815711606549,-0.011885998315761011,-0.006789307868436355,-0.003774042289746814
DNK,ssp126,ipsl-cm6a-lr,-0.010566504739440359,-0.013693541664237408,-0.025508051591835994,-0.023335640004020344,-0.016556032030709524,-0.017013041362037778,-0.029131490310609038,-0.029899026687921215,-0.023460957250100264,-0.01434993604812006,-0.03156642611749104,-0.021072985469545315,-0.02190973916929752,-0.01800513121106083,-0.01919237720823094,-0.008816090764089053,-0.007040221775296435
DZA,ssp126,ipsl-cm6a-lr,-0.06591685406224039,-0.050247299241991276,-0.05334461162585361,-0.0992076168902151,-0.04956683701954525,-0.062378420690989186,-0.06531929245198723,-0.05363408435852347,-0.032293747160790795,-0.037248931193715765,-0.013824231559841737,-0.022987606742834104,-0.022312757674654297,-0.021395613572869242,-0.015575030968331403,-0.028262214775237635,-0.01561114332605006
ECU,ssp126,ipsl-cm6a-lr,-0.0008038536898948792,-0.000525366771747786,-0.00042224713216567635,-0.00035772529501512,-0.0003100383073351248,-0.0002932963997467292,-0.00021866139905064356,-0.00018387890752707704,-0.00011974300733128633,-0.0001377391137900804,-0.0001412709287890321,-9.903670191056868e-05,-0.00011178648249116682,-9.54138322654465e-05,-9.172540218083195e-05,-6.828754531324765e-05,-6.181095544237759e-05
EGY,ssp126,ipsl-cm6a-lr,-0.051429439392336115,-0.07717598782721191,-0.0379368929752815,-0.043836049501503736,-0.02367384312790724,-0.022641846571115478,-0.023194314041000093,-0.018015397068937244,-0.01772948158333929,-0.015070051969149937,-0.013303101524482247,-0.012845245294728939,-0.011472671129163491,-0.010513603823407224,-0.009080442658918688,-0.007898360939413339,-0.007433768641590172
ERI,ssp126,ipsl-cm6a-lr,-0.18623230812830838,-0.19902297070030264,-0.17039323847154433,-0.10230477510963243,-0.15585914220223324,-0.0897847723889093,-0.11635281270484671,-0.0878866046022359,-0.0662763065950086,-0.06788548904452389,-0.10538561017259845,-0.05146358215391819,-0.06270318897704749,-0.021954895888957323,-0.014018302768950625,-0.03305581246657923,-0.05286767383267057
ESP,ssp126,ipsl-cm6a-lr,-0.032568618518945054,-0.012618113471109004,-0.01452110308468493,-0.02067746995471433,-0.03333420918299558,-0.0239327913654495,-0.03557124955714169,-0.03349528994277422,-0.018625100651113585,-0.01987971996939391,-0.010567927517912596,-0.014554188338099062,-0.019607747542707867,-0.015323507033636661,-0.01445255099522227,-0.0215946063074497,-0.014474993708100958
EST,ssp126,ipsl-cm6a-lr,-0.03332366635032864,-0.04890892819638595,-0.05355081389474709,-0.0659450810809226,-0.05708980819064188,-0.05826549254697351,-0.07121423780206482,-0.06268998143708504,-0.07990060994596333,-0.045644014855292445,-0.08012156548637893,-0.04943475625295819,-0.06069535764029786,-0.031035810951804403,-0.0675392887850228,-0.02445807786264677,-0.03448894659526919
