country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BGD,ssp370,ukesm1-0-ll,-26060500.93037257,-34622586.74138041,-25041621.264290635,-18821659.356786,-32802359.49695723,-40224981.17862436,-30405249.351678163,-42785659.3178967,-35164129.14182454,-32084086.302098557,-28862898.973046936,-38780035.05795845,-49235955.051926844,-36009539.85345531,-42362754.45103829,-45726273.38837979,-83623297.56748137,-46925935.29251326,-54631870.32423564,-60287915.956559196,-83709575.96705592,-72614784.3135317,-66872696.551723756,-51339376.7316684,-64468302.11615387,-60075093.920183696,-69685445.63596754,-64120256.9930241,-71616056.67414773,-74184145.95387658,-76892300.77093266,-102275200.06016585,-77872201.60703112,-72496793.2947914,-78866178.3681201,-83728644.46429825,-92468002.91290873,-107247531.76888385,-93014927.92806244,-96922989.96491143,-122940132.56711638,-96704454.85129838,-103734870.13241932,-99286474.32805495,-106763110.12396723,-115106243.45256539,-111314492.84692864,-122847097.61481136,-109536421.6238,-117432059.3071238,-109552404.37677042,-116864712.47205184,-144627193.82355407,-131236910.93644267,-119384085.19927013,-120415932.113251,-133099390.4732168,-127065598.1565572,-135362450.220183,-137728951.17316332,-172909081.02177688,-161149850.71983677,-156329912.1911147,-151003195.7229313,-181851264.3653311,-149549221.00854453,-183936758.90005335,-155648546.52573252,-177295381.26639512,-174668742.9501423,-180414956.27472955,-186937912.58044058,-171878291.86459744,-189408005.14701855,-184261220.42407557,-198569707.7522018,-206290399.9130488,-201380781.33815318,-231270762.02358776,-221841596.75297904,-231071016.55918384
BGR,ssp370,ukesm1-0-ll,-135415042.58407387,-307394176.29844147,-227389561.62751934,-206676570.1254392,-267537503.34503278,-254714812.62655583,-352058308.98596436,-280138932.91463006,-259206914.33330166,-248937137.71867305,-249179380.2960869,-233296995.74336842,-402890286.82012445,-301370539.09598374,-366626043.7018963,-484642090.35781676,-382408073.0941098,-318351973.9690284,-475682773.3335389,-355888445.59410113,-449597961.5229837,-446502842.9372471,-359032857.69889194,-443033222.88486266,-361500719.26740634,-546922765.5884358,-494857330.6984393,-397602602.5761048,-620876271.547431,-444695377.4636323,-542547290.1806549,-688410244.0551884,-726738605.1695517,-657279766.0787985,-619188902.4304829,-595655802.9460413,-674987180.1995249,-716977875.2665457,-657715911.9302125,-896175320.4101448,-573460276.5453904,-683533778.2702285,-620220192.4780432,-782199003.5045455,-715669521.0919392,-734628596.345342,-760074606.8416905,-920906539.5650046,-851820171.2807504,-785732349.6523899,-863569302.7719363,-781410158.2359283,-757369804.0211957,-667704306.4967526,-750006910.6402895,-853989560.9680172,-869945734.0317626,-929899938.0232444,-916932894.893475,-977760488.9496187,-956993732.8922514,-1039596489.5435789,-942652273.0580953,-1028954042.8267127,-949994354.198612,-1137616038.221247,-1149783971.1510053,-1143415331.7145934,-1071517800.8630301,-1203736351.130554,-1152694909.6815288,-1058859819.0372368,-1092936548.9887226,-1152603257.4410567,-1165742164.2224762,-1186191899.0617585,-1226825986.7775428,-1192441474.0169992,-1201955834.91713,-1280555345.7576017,-1340976849.0077336
BIH,ssp370,ukesm1-0-ll,-7543538.852816269,-14969888.51817116,-10148425.427897185,-7670749.640140571,-9476165.492717614,-7255477.305371482,-14138203.176741699,-10609299.24379619,-6004962.537929863,-12035836.898233324,-9160824.253732402,-11631263.099914504,-16809527.297514923,-12313646.92084416,-15427408.327020368,-20069919.186162323,-16090826.337908264,-11080543.027274955,-16698033.964513298,-14474243.12712397,-18114778.023665853,-22600295.74984206,-10894045.224007273,-18029373.422064308,-16494949.811105559,-25267497.880743485,-21931468.948621575,-16754844.916059239,-19365907.905821394,-20441356.264576916,-20758025.762668375,-25480547.872786403,-25129070.750562184,-28193367.02041309,-23611914.93972345,-27953313.30811975,-25005903.061329905,-32970237.63074795,-24413979.617411416,-34339237.89969586,-23364838.64126892,-28339067.5322097,-21170474.752016906,-26010905.807604153,-30815442.391383037,-33943141.72747879,-32175616.69278355,-40932197.91847988,-35909909.89528773,-30833507.090421017,-34781724.45658454,-32252965.140986223,-38688672.01611307,-32581518.312618606,-36466289.44640751,-34988992.20767599,-39799117.99324473,-41712185.14036731,-41961760.3258105,-40729471.12067497,-39750930.921499796,-46167434.24749826,-43484175.65133139,-43523578.54010642,-41580710.24918402,-46411701.034321904,-43658708.349069715,-45722826.09618009,-47597111.56824295,-47064827.24325685,-47804258.68905905,-46201176.70183355,-49537112.1770311,-48883002.70849341,-45880759.380819514,-54685682.391664125,-53447616.72125116,-50907417.57075804,-52346900.63527614,-50464112.37919431,-61398634.85012459
BLR,ssp370,ukesm1-0-ll,-25278562.719651673,-41982855.9636557,-36339729.27247505,-12076685.23835238,-26626689.855453677,-38503803.55835228,-57201848.839121416,-24588719.78883936,-21863716.28453557,-32715082.58059306,-37924042.70475329,-46394479.069189556,-50391026.05086555,-45575952.75446122,-50309800.36915817,-46878620.524312995,-60805764.52949124,-56328671.6285768,-41913021.907037154,-43880579.6872745,-63663806.68358048,-68466433.53470117,-32509590.559727047,-57347787.41206652,-48449045.89116636,-66150390.96431948,-73139285.00853279,-66040667.9854311,-78650703.34091689,-66115948.13746908,-74222890.61203228,-68834181.61152421,-86394150.83894451,-74050684.55867259,-100026669.63033521,-86820551.1798567,-94060190.04961996,-103141487.64674307,-102435428.88652131,-101216001.38195556,-72537434.55410184,-95803649.8196734,-91803935.27086659,-83773379.7473442,-83547853.32414652,-91102195.85397558,-103019071.8553311,-106303499.74091016,-105514144.324333,-101946026.520918,-120476310.6618232,-116677753.70982233,-101610274.02686016,-103299345.89811282,-105411569.61983085,-118433125.70437716,-120947089.6409723,-124554213.50342059,-120759216.09519932,-124961365.55368342,-116256132.54283188,-137716702.59243006,-135925925.2628861,-121091655.80417618,-127456880.6982324,-137931991.69325843,-142092461.99635112,-137905790.10337147,-145979833.4029293,-147565218.44856367,-138282328.55573106,-139496824.05737132,-139648363.60522842,-153086372.5142369,-150230815.42298132,-161636307.74924535,-148576561.27706236,-152443599.84030744,-169396361.11396515,-169621239.183883,-159918322.7206715
BOL,ssp370,ukesm1-0-ll,-13955620.641176749,-9867713.921557212,-11009180.49522613,-9462007.370714776,-12587697.58303446,-29039817.650215577,-15058781.828946112,-14397098.35293572,-24557508.404915962,-12977896.641998595,-27343922.707289122,-23694054.926942077,-22395030.117061697,-29936231.06086468,-28672704.914287362,-28569069.17605382,-25313594.187671736,-25740418.820297804,-37505459.162968166,-24304742.854814697,-32344287.273426194,-27501803.531815954,-43741836.54394546,-39910074.69131594,-33681861.95890091,-42342457.55171754,-53155056.17795443,-55887709.30315288,-51169902.97729531,-55815964.29718716,-48654797.212008685,-47521075.623427756,-44857720.428612694,-45125325.90872717,-51958887.22009996,-38674878.76706418,-40398963.7010489,-61081560.184294865,-63211080.82224003,-49845961.78851847,-62260122.66188926,-49575416.264876515,-65405210.422471575,-58613258.10067286,-55276082.79067619,-72673734.39402075,-63101574.19076711,-59889089.61232994,-65798478.23974612,-71018644.38225426,-64227690.653171346,-55265183.31812334,-72715611.85863505,-77217510.96635884,-76337363.81277701,-67021980.56152248,-73281594.73690578,-64257892.35997388,-83229424.86933805,-81195709.99804394,-79572067.5295854,-87577656.6471943,-85401520.94261222,-84297398.46763323,-85064211.22264656,-90628691.77334428,-87243784.30556549,-87215856.87501815,-90138410.72784884,-88670237.27600372,-86156110.03783906,-94853930.32485583,-88965775.73252323,-94167031.90647902,-102211698.76502836,-91383117.30745688,-96654538.21676,-103623490.65861307,-102832522.6488119,-105523960.81651078,-102385551.94845486
BRA,ssp370,ukesm1-0-ll,-128118431.53499734,-169239255.63420656,-147347678.8675064,-143974550.18074074,-257379632.4456241,-168211952.27148274,-213112290.39823675,-236663246.45865363,-350095860.0993055,-335186581.8574455,-336444030.5428778,-329030083.30780804,-221609339.6089245,-357474796.46515495,-339458701.4240905,-357305527.0669678,-300996871.64473325,-353315132.6197009,-254449032.20546877,-310423225.8884743,-355248298.5572524,-343005340.36890024,-430132033.61173403,-395273217.5441281,-415585387.3402953,-378353557.31990993,-416857993.3799943,-504014152.50826764,-576509418.1052207,-514588182.88354707,-528691161.1209066,-501024360.0164391,-568918779.3610868,-518778511.5543078,-467136349.89115936,-588041393.6355658,-635997897.6788195,-530776202.23320603,-538725216.1054157,-582825786.0910753,-533336011.40986913,-583717357.441709,-614089969.1542667,-661814680.4488921,-734137946.1510683,-656359924.755874,-623650707.3853375,-720135906.6479809,-837676058.112282,-685918997.6583343,-786112318.3791438,-771264873.5211556,-690913037.4191024,-762328012.3237269,-784210512.60621,-802061933.6721464,-969412681.5226649,-851683014.966492,-976720282.6502011,-943985727.3637178,-904918433.8810202,-767336849.1544366,-1001810264.6597673,-1015559828.626785,-954697228.5337421,-1090312654.360514,-952784050.6500081,-1033910925.5993303,-1014199691.8166847,-927053095.750115,-1119149732.3447475,-1040176577.7827121,-1182618210.9851856,-1113564528.41815,-1007758340.894757,-1035714003.717673,-1280228927.5015018,-1262999578.4267616,-1119160079.6674144,-1206449490.0299501,-1107188223.1656072
BTN,ssp370,ukesm1-0-ll,-66701.96364185844,-38172.53579320764,-23550.49033745339,-36277.64602325656,-35162.17661083394,-27369.488078725662,-34605.17963378225,-34666.265788346325,-43170.50343021838,-46573.43105753764,-43652.206378747695,-43470.43860642133,-47727.466555420884,-43957.741026437514,-51111.182323654895,-50389.175862031094,-64036.98788639483,-49552.508516327296,-63746.67717276818,-54332.62098085654,-91947.65719241228,-67139.50240924845,-87025.58261900663,-61830.38773102921,-76762.72740825311,-78812.26575160591,-74871.53230941734,-80626.13562604904,-81046.84488276968,-88270.5018274002,-82634.59025563534,-106342.40084945448,-92643.25388993794,-89514.23290206965,-89202.23028633407,-87643.35033091721,-97591.76759883948,-115827.14402403943,-110101.3978927207,-116131.81727755045,-118862.58904417958,-114377.53386477045,-113008.74183668708,-117102.5671962418,-115014.7924048314,-137679.8755399341,-127626.7252522921,-129359.77636173625,-130730.16731645347,-142316.72920939518,-147375.7129626977,-135781.12111151806,-140313.33796591402,-140651.47965038943,-144997.38245170374,-143908.53397475436,-168538.65141021647,-157374.52006039617,-152603.3599053045,-161561.74738582282,-168602.58269055083,-180943.89588015698,-182789.94882642658,-175897.19176675522,-195662.40895798712,-184064.95494252583,-189542.08124486046,-186241.34484065382,-193911.18808201488,-202642.14322172,-191688.6783817369,-208641.2233263092,-217101.15279022715,-207359.04943041576,-225398.7203456602,-220270.97000605782,-218549.53768064434,-214972.65787852806,-215956.92922847046,-243444.1199625483,-244562.86411688264
CAN,ssp370,ukesm1-0-ll,-1827557935.3174448,-776278761.6750075,-1397063931.6607275,-1498714329.7084506,-2025494492.7145162,-1872449784.6523535,-1856116691.2330945,-1508247734.8147202,-1720618433.7805636,-1667477483.8852494,-1755971415.4647052,-1544233983.9240878,-1809846054.0006578,-2366767823.3756742,-2812304186.900823,-1471629837.925279,-2126586749.853464,-2257548658.7868934,-2042928875.871894,-2770791241.221398,-2884059209.047045,-3262956157.7983494,-2531202128.8176517,-2442475191.5185523,-2237065084.223228,-2850778950.191231,-3042095664.5535865,-3009073357.0640883,-3467866291.305244,-2818749186.37537,-3571091905.966878,-3360121124.2187233,-2851752267.739677,-3290500400.684209,-3196082929.0428634,-3728828207.1588864,-4002891667.227133,-3902535197.6748257,-3309114430.9813213,-4183198705.5939536,-4031807891.32579,-4221859952.472367,-3514359662.84177,-3784717957.825033,-3264544911.375817,-3849157765.5144076,-4034082274.658198,-4600833257.825553,-4528232794.645975,-4582193787.060327,-5189712889.317708,-4945886840.69497,-5377606901.219873,-4714067996.941218,-4887165797.7755165,-4873086967.10068,-5072604847.96773,-5462661003.723931,-4490394500.890315,-5151405062.544891,-5002983161.930328,-5305169963.77448,-5580842513.126412,-5278003412.13332,-5396207370.140499,-5313304945.471242,-6280429360.682785,-5980567289.79076,-5672396917.235952,-6470414069.375011,-5955398162.262871,-6328419917.757067,-5701111933.476932,-6736673757.025487,-6961754065.140231,-6219010947.454404,-6464877304.311266,-6622142299.456162,-6578090399.176951,-6501818949.235605,-6801406910.69962
CHE,ssp370,ukesm1-0-ll,-21135613.57806354,-35764443.38696238,-34418665.916948356,-26445343.575784784,-33558454.18967003,-49442848.26150496,-44840274.3983329,-47748702.55516177,-25675888.85662417,-46612862.392624035,-35815621.73349389,-59942946.88071821,-62146359.387191005,-55783390.21940921,-65672456.514819875,-58520161.78541205,-84858103.24578753,-59312330.27792484,-75091868.35108636,-57286600.2670008,-68174722.44628477,-80396282.9627754,-52409681.70917578,-118039445.4493211,-86683273.4025812,-91310032.32530004,-92273833.10780786,-87008281.69894859,-93158693.65505123,-102210511.14601658,-82858442.04803512,-101345681.51144159,-108201597.30708592,-130862445.01883788,-100402975.5581112,-99355697.46937129,-140567323.77164626,-118088401.12761046,-107995150.69971909,-108788908.39157766,-109483295.94127876,-119440928.87599586,-96135286.0698283,-121972692.3438852,-116868398.0302364,-138222658.82805732,-157064759.44993582,-149747285.41535628,-154172150.17554924,-114667007.63530983,-135827075.0241208,-134173714.91589428,-176947121.49035597,-145170898.38037553,-154273180.3931041,-136881324.88990778,-172054427.4922577,-157844720.95025092,-167217324.005132,-202195431.87357628,-163187249.45944425,-184938375.44833848,-181101887.23724002,-185130097.98872405,-181955305.96255118,-185897897.96344352,-184524932.11461353,-175531780.52040464,-210169970.07152972,-183544070.72463274,-246991226.51790878,-204213431.07689297,-209293001.17579207,-210638547.22989002,-215695467.8638667,-242783703.18437493,-222158501.57916462,-237429551.85258904,-232119926.36348805,-225616058.16566247,-246246858.030496
CHL,ssp370,ukesm1-0-ll,-24155212.252229787,-31846339.134989377,-24061041.88699145,-30850285.06402984,-40470372.10201923,-36677546.77846476,-31587378.808419637,-30768401.926751874,-37375926.82319963,-43652336.443238564,-33380199.155810036,-50008680.9173256,-67797348.11261363,-41290743.331467755,-38489441.21205284,-35957486.13775893,-40112248.730665706,-57794523.06878913,-54294080.28174919,-68582715.88351518,-48680904.12063582,-53185095.840670854,-57420560.92701474,-62284674.06930197,-68858448.08725135,-81928478.45037408,-53885789.91016665,-70005774.36488776,-70572949.21951671,-69272636.42316113,-84051637.82705191,-82578035.95382498,-70815692.36042881,-87762818.83876634,-77409833.3360745,-86547726.63894355,-99142784.34179316,-83176501.69770421,-93137931.39429949,-112056810.68131982,-84022693.83477636,-100377775.85035014,-81841485.91007432,-119610172.5125357,-127588313.08141792,-119577210.81846797,-134155986.03126809,-143744455.23344666,-130827317.68915954,-110207140.77896227,-106627153.60784157,-134051554.82979952,-147329634.8128657,-133959529.00974849,-126027311.94355427,-115415050.12588201,-140223965.1387647,-164433161.6987344,-117934467.90418504,-147759227.26575688,-125944004.54055099,-129284659.43794896,-135729652.31130207,-139468194.80939212,-153730939.22768375,-180125347.36098856,-153146077.09573328,-160230654.6955194,-148860676.38763827,-176751458.45743692,-168758578.07216224,-172285587.3100815,-205584399.76597118,-174848609.94757298,-160827995.75204962,-204362340.15873635,-204517712.4025608,-175216644.53212827,-210181309.07561773,-204917323.98438853,-210843731.46553037
CHN,ssp370,ukesm1-0-ll,-3856079581.6698666,-6387526412.973592,-10446133603.842936,-8919512450.51397,-9140461446.866825,-10608766476.66025,-7985820895.759049,-8789219821.838665,-8556213884.366646,-5810708997.383311,-10788088718.094587,-14685016023.5985,-11626882518.955906,-9359297605.454313,-12366978449.026434,-12859539688.194395,-12559600469.079285,-12754928222.248075,-14864324978.957336,-15065514076.974047,-15014699662.052574,-16473288589.174501,-15875293687.261946,-16185700306.413717,-16681886206.515453,-18886474895.11843,-18960335433.484062,-16456151554.597355,-15932029397.503578,-19940253041.00173,-18810992737.739586,-22061219529.70642,-17717471035.013596,-19636053139.700737,-18030729028.88115,-20211984017.52085,-18345797886.368416,-16157407572.674671,-21462297110.927235,-24659106501.285786,-25861151324.484337,-24928877885.17227,-22209924881.47451,-24250542596.943417,-27106197019.585785,-24969230772.686367,-27725250661.05476,-25078979132.096474,-29185694984.90194,-25818669768.763504,-28445798934.58354,-30768834817.26122,-29878914520.137184,-28404783755.464794,-27777344484.883015,-30483816824.78153,-28108830533.93397,-31462033660.58289,-34599420830.44911,-29851257013.90836,-30627771678.225986,-33421543119.464565,-34574224325.425316,-36024072965.028915,-38466195644.948105,-33404205466.42261,-37553342395.60024,-38679668851.487335,-37425093051.59202,-40341102507.245705,-34522361235.77618,-40802984147.45879,-39761295912.98644,-44650244526.554184,-40582400057.09532,-40779404887.77282,-40825273129.471634,-45447530843.23842,-40720699429.018486,-45119787180.93732,-46102178594.79337
CZE,ssp370,ukesm1-0-ll,-103967726.04552788,-238055691.414231,-124903731.47077763,-106509359.61015281,-146984293.90751463,-143961348.9852464,-220639357.52440572,-127256877.06145547,-90409149.86141612,-152520830.96219262,-115193674.23469652,-239835155.2276852,-326492025.9583184,-212230346.56896198,-296403911.4918161,-269390786.5411314,-295417261.69245285,-248009169.66191682,-262126823.77255163,-222925096.46913144,-251286536.31511942,-378547890.11086994,-167641433.6227784,-320789072.42607206,-263338545.6414895,-424183340.3725953,-358314439.8252468,-331317304.7854039,-327497542.1593826,-393785193.0960954,-327542283.8751004,-351496779.05912536,-418600956.8927822,-389623873.62806815,-420742083.902351,-402742465.52910304,-414436726.18083924,-547254145.4728587,-437891849.4211249,-472518104.87165046,-358784790.25168544,-499574933.9334295,-389556790.86878496,-449179812.1597369,-441225909.7005081,-493297576.93521506,-565654863.570911,-632588953.6800938,-592183992.0724825,-512787050.9719714,-672824483.0975826,-552010775.2709563,-651277948.7108226,-675567119.9646522,-582549166.2363912,-540843670.9049973,-714499859.9132847,-661273786.4702224,-715783634.1717236,-849716592.3827482,-669751117.299122,-703004275.3477955,-680939925.9279764,-654085396.8086054,-692407218.4796153,-775324380.7908523,-740239211.7172831,-714433937.7901247,-824099438.0337206,-847701163.5933433,-781664094.3389736,-741539809.5740827,-824416772.9182487,-794126011.566123,-868472990.57304,-898786014.5878264,-824670801.1337147,-975069240.18219,-955012361.6768569,-908268696.6860845,-1044375282.8815999
DEU,ssp370,ukesm1-0-ll,-533750580.2864547,-1011327033.4044467,-468558618.1785888,-383235006.2994079,-446390397.34047157,-614038182.8842,-815276252.9645118,-498040927.2114245,-338917606.4775103,-612106768.2545949,-448620778.9835452,-1212033047.3396654,-1218907136.18179,-898946463.6141899,-1053365542.8314992,-898359074.6296334,-1312031308.7935278,-1072931994.1576672,-994654432.6941737,-752257930.0480933,-984355460.2128253,-1313811865.6877782,-649772155.0676996,-1606374049.6347313,-1121366530.698442,-1409363421.5790317,-1421972701.8740647,-1468607565.99146,-1478614232.9633296,-1823344908.4234443,-1280766053.0059814,-1429024274.84547,-2045353189.44413,-1532023344.865618,-1626666773.470149,-2037790576.4591444,-2274650109.6118026,-2130980979.1509788,-1733346254.0888126,-1618692894.258171,-1410534592.8990424,-1883877283.27562,-1563165775.8901951,-1984787090.3780432,-1619148068.0342197,-1944672483.5620189,-2254557943.265299,-2328272884.1459084,-2290793493.0965123,-2156901410.859664,-2281910583.962333,-2141809905.8896534,-2666526633.6649637,-2718312393.7010975,-2225753195.527131,-2030469965.948613,-3019417674.0481815,-2616488197.5248103,-2933441633.6348543,-3220523126.996184,-2680377352.0313478,-2971536802.391319,-2661800904.2467084,-2715117416.962402,-2815891752.3023524,-2899627322.8614254,-3016744793.41451,-2670171529.493853,-3249663991.816427,-2946675683.205731,-3415072110.721559,-3020094849.9802494,-3227917421.745947,-3057237992.327687,-3862787468.0610266,-3607025984.675706,-3269138122.568102,-3777959236.0249643,-3969606134.8563023,-3557594876.952653,-3690669047.214765
DNK,ssp370,ukesm1-0-ll,-58588733.989759706,-178672236.5865463,-40492157.846216224,-58408323.96678448,-52746376.95228564,-109421271.69211225,-112250650.06193541,-63496602.069111854,-72749473.12446429,-92807000.74615821,-74632869.1743371,-147186521.70461467,-185079126.86698446,-124331581.65896867,-152854522.85187066,-113017016.41740736,-172084200.99912423,-180088955.80113536,-135677656.9805359,-113393720.98141345,-137912496.19010445,-168782640.8924702,-125777160.22130036,-149033360.94311947,-176385238.24151736,-172446618.87419352,-189162286.65460467,-232225615.68176863,-255653423.54907766,-229631839.14344478,-194576414.37774974,-174245392.16084394,-217746521.02972254,-209551189.2071722,-220738163.2233849,-234647972.16025257,-344004059.0726751,-287394574.1896829,-256024795.33864245,-242618982.61543125,-212460907.90283677,-291246749.4251115,-265362837.18354964,-308940539.1425944,-294829807.2647735,-267423532.72691113,-257816506.0593288,-328073128.5813283,-277477466.8045678,-320535007.9716231,-322197931.3640525,-308256837.8690469,-407247297.96944094,-364344157.8044293,-329183242.8550323,-373017349.01528704,-391580187.1960853,-286584435.40074915,-381070546.1964681,-380586564.2116232,-385075952.8918732,-452031864.7312334,-392096461.18178314,-388901043.7488695,-453246883.2010513,-418553720.15577567,-422365719.6832757,-386917152.9344934,-458511387.77724963,-447699575.13283193,-462613236.35938483,-471549639.1799775,-480425666.80228007,-453762006.79675984,-666854378.809394,-515268280.75700694,-448863527.03951156,-495314903.5207528,-566394003.2441994,-544920795.9688371,-519151457.2233855
DZA,ssp370,ukesm1-0-ll,-41675741.951574616,-128904071.01793501,-200062865.0130439,-111415552.12351565,-220585309.2257373,-244899469.74611363,-144685340.88891262,-296254598.4423129,-265361053.63650337,-269709345.20161366,-206400179.50717536,-190315745.68172053,-242636862.13950196,-243983828.57578063,-427900560.1973245,-422934452.65666926,-515354527.77818036,-179571106.71389207,-475080113.22247505,-500908836.741349,-319651529.9120562,-352553664.99434096,-318817394.48724395,-287265859.7387272,-371694106.50639576,-527424411.7194356,-425644183.0588416,-417157676.6659644,-382514605.12854904,-416042447.4781955,-395203161.3046923,-479245716.33325416,-466633474.6260213,-567250155.1743097,-540732702.1532212,-545755109.973979,-519012465.38247716,-538253011.8187317,-653974574.896645,-640117825.0020978,-667309330.8486654,-634967787.1328533,-638109023.4973698,-776431672.4027026,-666328541.8740258,-786761682.2494296,-775127412.295928,-708475801.8457551,-757747998.4742638,-649394294.6237472,-782024495.5491493,-708165720.8353755,-706849476.5150602,-805290253.4509573,-796227867.9556478,-596604263.5098349,-811560513.4853853,-768552168.1320374,-813382759.1459079,-858833661.7487047,-809686453.7317977,-898137261.9264883,-888695254.4655954,-950624921.1079617,-866391049.3088827,-913059424.6051962,-947581467.2546508,-972660303.8015251,-990032473.0411257,-927876841.440878,-1027708938.6716549,-974815557.1709579,-1045473815.059421,-1061896447.198512,-1030915673.1249025,-1107002828.2359343,-1126211807.586379,-1078459435.58504,-1041556254.5612999,-1109966711.2961514,-1171855813.0552065
ECU,ssp370,ukesm1-0-ll,-1082206.247459911,-1348739.1934779277,-518215.8694240541,-396080.8534893601,-670415.4930123325,-1170803.7194291158,-728722.5972997701,-721674.315398826,-859155.7706320235,-696242.3208323268,-777956.8580755931,-1724590.5835575457,-1066714.8631333555,-653189.2997863062,-1046411.2253704218,-968928.3256633165,-913120.9939933085,-995161.583030419,-1581905.8322151247,-1391230.5006880243,-1600379.1412305082,-1101925.5598755996,-1687230.0102236161,-1697376.4069203797,-1027370.7883586109,-1874659.85348927,-1478594.8005587969,-1857959.7920983508,-1991677.2294915265,-1996925.1050052992,-1437572.8051586645,-2000861.5455028706,-1421310.6496530774,-1823453.374050705,-1629689.2111400252,-2059246.9430608833,-1766749.9757790705,-2097532.417455193,-2289121.950695953,-2350860.718262509,-1961735.9729895266,-2400328.7172636488,-2290192.14506017,-2022323.50891285,-2531057.25391471,-2328325.7750589997,-1938974.8847600513,-2201308.36414483,-2559043.283033484,-2582408.994370375,-2609005.384131636,-2492685.843306363,-2820343.7565767784,-2519384.934555484,-2627015.467233286,-2766685.82177801,-2591005.3020528634,-2866322.6517066085,-2889172.0316951307,-2864069.6123490594,-2455064.3209620956,-2770811.4493013388,-2868288.4067262225,-2829158.5129465666,-2951366.78011355,-3175739.141963814,-3195699.1642765743,-3190567.8902893136,-3090419.524443252,-3350474.522147488,-3305661.428203986,-3362240.264796507,-3269443.792770469,-3390262.509114079,-3578179.0245644385,-3558891.8311882797,-3509951.6336540775,-3521484.956059626,-3690662.760208241,-3663374.5573275858,-3769544.121378788
EGY,ssp370,ukesm1-0-ll,-454722059.41451585,-312565167.433261,-401616358.64829063,-370628894.62369084,-310576271.2918516,-419306919.638962,-318456542.931675,-326239634.1432914,-409238778.4029116,-391782245.23586136,-409656222.9497985,-376817634.33104825,-436982718.0250863,-427516468.8752584,-449782555.8062085,-473815428.3566145,-427527757.33325696,-428231544.6048838,-463233114.70424825,-432375117.06578285,-471573679.5613941,-509026537.83965766,-527577326.4839334,-480246607.955781,-481825239.3415391,-471301613.8424116,-528781286.5470214,-489926012.100012,-567383573.3562785,-491688732.9901616,-522867008.4603552,-568798203.7175148,-528813930.4015789,-573822325.9031291,-565332757.4146167,-560526610.7075567,-520359669.0334697,-594375518.8459617,-599772216.252261,-642036380.079721,-618295425.6212008,-594403726.641907,-612568944.2707303,-585050992.211275,-642454180.7590705,-649119450.5636666,-648620894.9265085,-656219589.299202,-676966038.9332942,-692865861.755367,-714811435.26906,-651688261.041782,-686988016.7401191,-704758854.0943737,-684364701.2756443,-737729187.593155,-721255547.2023909,-794399036.9049932,-777545123.1062261,-793200840.387929,-755187267.9727107,-792294090.71447,-805220542.8567586,-756056416.1503351,-798854163.1514297,-818314106.1170281,-831917947.6434677,-848670538.7454702,-840380426.7465757,-856609674.817726,-822128283.7102928,-897912801.8320864,-912539956.0006161,-898238487.0892984,-883735481.4225951,-895943287.884681,-916679347.4345233,-905818364.6132677,-938486018.7200943,-921630179.6666675,-952041527.2725458
ERI,ssp370,ukesm1-0-ll,-8243348.612304754,-7149258.878535422,-7775585.603159821,-3701034.778841317,-9322130.588684518,-9679005.93732538,-5984438.562653819,-7498913.786798932,-9285420.159787158,-8990120.714395713,-13903686.191538312,-8239940.046361787,-11024734.657523857,-9702994.182572994,-8341300.263024393,-7557602.711283506,-12247380.917078566,-11864972.296499152,-10085870.619619355,-13060297.074869705,-9699462.713023243,-15247979.577873921,-10848037.625228439,-10354115.853646934,-11680150.140104096,-17886953.453376923,-15182539.435258076,-14796955.755714206,-17654363.203085262,-15929560.11653191,-18567418.16683662,-14774450.716879377,-18606656.039673075,-15212279.17593941,-12862760.972770067,-14906701.907888759,-18923118.084583145,-17599814.415995926,-19369810.231155496,-18125021.344373755,-18887875.779857483,-19524499.247544706,-18122855.204945024,-21823828.65241417,-22005090.59656337,-21336891.334614225,-16813947.1732919,-18780316.487914603,-22283802.77054551,-21656431.11587473,-17754574.01897617,-21707733.11434961,-24694860.80317239,-23535246.481411975,-23956224.522114284,-22439188.22684157,-23710992.0594975,-25424080.355315413,-25294406.232984122,-24490588.006282553,-27116999.35453862,-25354381.15049524,-26016097.517456014,-24999510.521736614,-26832932.533144776,-26969175.485337958,-26169528.00174001,-25696987.50270485,-27751692.237410508,-28313058.91370469,-28433478.300042666,-26837227.34965229,-27659272.701050185,-30679158.161953434,-29950730.607289083,-28493842.333078768,-29884458.509246327,-31496581.44769031,-31943324.61135736,-30997167.77010672,-33514170.950344287
