country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PRK,ssp370,mpi-esm1-2-hr,0.8490445864218217,-1.838396968326684,-0.10225940048942145,-3.1128899989198153,1.0709028412403245,0.6957887058637402,-5.835112734719361,2.5839099748679866,0.6867969938978834,-2.394783773333047,-3.159584035028673,0.5323825104667846,-0.6418506288161681,-4.235226629295498,8.335664685012437,-1.1715656741665015,1.4255175445104356,-2.5840654668324587,-2.3346695964046162,0.8684028165974668,-1.862317492651117,-0.20315482250838107,-3.145130356376206,-7.544190926180927,-4.907213175983184,6.470541182881489,-5.960816715128706,2.614638759314602,-3.25978327922095,-10.050112542545511,-0.17500635599331343,-6.9007021050594,-5.289079542943355,1.1307151008054266,-7.513099649546088,10.05709876410621,-0.9852425089780916,-1.310609396453033,-1.6619251425544332,8.27215205909156,-9.594426039541982,-8.175429097067745,-6.8640792764540794,3.63668888584607,-0.6762912190698689,-7.6040523538156,-1.8029041484152757,-4.41705660056978,-3.6178665722635692,-2.306301919314484,-6.937744425239313
PRT,ssp370,mpi-esm1-2-hr,-14.693999908713161,-0.24086155604791523,0.9769990518239693,-2.535866209949525,13.511995515011431,-6.841874486323582,-13.16897980674626,-15.982872645155728,7.152804689557074,-22.927525356025498,-29.67216189574605,-37.132293905395464,-25.192030135869224,2.866297118556769,-24.154193877355908,-28.242324776527663,-0.9193080794824231,-12.600545512487884,3.489673680310599,-4.195317186246736,-15.614194412530768,-17.11632341425398,-26.65479466693411,-13.505951995381288,-3.7114346798064695,-6.149380197178825,-19.016955297405598,-25.917379336862417,-17.490248865162656,-43.35553343465601,-22.724952832346624,-13.185439733912817,-44.62775526889621,-16.569191285457133,-12.812712255421296,-8.792292832261062,-40.69470133972773,-27.94850609311856,-24.30907741344974,-9.063574758415509,-0.9118744216749511,-33.12057256738576,-23.742223607335468,-15.916865420606383,-14.102709479435562,-32.7416582242582,-17.892440664462814,-22.61795930558009,-12.724056031884055,-13.908390739176442,-22.463524427316855
PRY,ssp370,mpi-esm1-2-hr,2.496512178574256,-5.709512496857331,-3.494629312573278,-5.952479407444963,-0.8755428622442375,-13.825098902098222,0.31211753314090473,-5.927582235326983,0.6640265950428019,-6.534524939216182,-5.825034709312145,-8.304028180583233,-10.254401004190939,-13.51526494829545,-4.861707790674572,-0.07589792440911915,-10.398664701023211,-6.117280638099957,-11.676697529133927,3.3114421142289823,-2.2226259552516567,-8.963963131640806,-7.072739328504074,-5.490941924430079,-6.353716287867461,-3.4837727518532313,0.9223334104318498,-8.515457037940362,-9.75638245206685,-7.727889447732057,-11.233820130619552,-13.300696961567091,-10.856754735448487,-9.248776694140124,-12.690304737506013,-8.144185923046987,-12.891707656685426,-8.527830935196363,-8.812134230585913,-8.593874453192281,-5.7541395078656805,-6.867270647526412,-13.452647508588212,-12.119139336576483,-10.803650873559326,-11.584430390414367,-4.04380369169792,-18.704655320611266,-8.214001731120204,-16.456984229320177,-16.019828770416396
ROU,ssp370,mpi-esm1-2-hr,-20.224847201109274,-16.500966014975962,11.050222336000653,-12.277284547342942,-5.809146431251294,6.229540974322376,-6.878430341910029,-15.591447088086092,5.414809508370703,-7.732524746717855,-14.492876031456506,1.7804405390265117,0.8427019180269871,-0.29725357210166586,-16.41004191105666,6.506128807439833,-20.625702258214822,-4.478721873795253,-3.6696296282191097,9.807033478604676,-10.561142366504027,-2.0983224988484066,-11.983886619061973,-9.38016535358352,-3.264167352231488,2.7032032204059404,-16.251178125901827,-4.016098567002983,-11.53579549416837,-12.161710420772474,-16.880701016892537,-10.98861249714905,-14.233513233299982,-10.974671284557505,-14.032383152768562,-22.181741415400406,-10.244250539248693,-8.239461780556928,-16.900433062463897,-25.0455052378556,-1.6457537299890626,-26.924808713186426,-36.09194558035217,-17.63942317824308,-28.30917329031293,-35.737581153373426,-23.52075870194256,-25.114503712454596,-9.408863505994558,-25.47376434972002,-13.237608241594696
RUS,ssp370,mpi-esm1-2-hr,-11.360009846421258,-13.04343210199173,-2.988966361357148,-1.9902723619894889,4.406430848931263,-13.780281176734293,-10.229604938767231,13.866054068495652,-1.125624044592435,-4.629963033913374,-7.450132198438014,-12.644888233770756,-0.5688599528478785,-6.045877230257726,-6.36208319976234,-8.080607811115234,-3.6760695845972395,-10.34305564019887,-6.452525825805299,-6.75901298905139,-12.727711870588752,-9.53666094976713,-20.059664789447023,-22.341174062464006,-3.3462656657870746,-26.606323908134225,-16.58823023735083,-6.839653420825244,-9.7555772115785,-13.443440105254851,-16.39808355626292,-17.86820095699319,-9.700415588447065,-11.949039936753787,-17.736105066559595,-12.708402027863103,-15.635213043074092,-9.053415313250756,-13.396058102817786,-11.328862941850776,-15.632419917376389,-4.014237267070019,-17.354044521694657,-24.292499829081645,-10.732510465052647,-30.129937735770252,-21.876890809195476,-29.723995535019483,-19.85554345817289,-17.42173708768905,-38.45154156681832
SAU,ssp370,mpi-esm1-2-hr,-14.082921005187728,-11.537282003515493,-15.24695735513906,-9.505481516709693,-9.092133096321543,-20.40558516952374,-5.357965533868492,-14.852990400929702,-6.050480698631486,-12.758097501758156,3.7846243962762993,-4.762840215455836,-13.302658281415242,-16.640351085369694,-13.453349076918931,-7.132495761797157,-12.095457610247317,-18.8831628782437,-12.041666886182425,-17.95995703466679,-17.75918429124224,-19.40177475331612,-11.768984103507407,-12.836330918117438,-23.177960488843695,-16.945071875848953,-18.607515968587194,-19.556806408557733,-17.483956528439055,-16.065402595533413,-23.808982309012148,-29.004369148829422,-23.28629727273733,-27.174626986120725,-30.16294051694749,-29.983741533774907,-29.527939710661844,-33.85436355040537,-31.07136342507892,-32.542646997513756,-29.6779848775264,-26.874132388423494,-26.944857916833627,-24.974057789142336,-36.64706969887796,-25.874784236010445,-31.402837801213124,-31.028426317510885,-33.40453774970222,-36.25205271844295,-35.29278246129575
SDN,ssp370,mpi-esm1-2-hr,1.3111542546469988,5.741483870085373,-9.499024775009248,-5.160770645259497,2.7427345222070763,-8.815022399247388,-4.494023590805058,-5.732846668021762,1.5926709141595574,3.0811219467174418,1.989803964629694,-9.342315667575468,-10.22784480813499,-9.896101053472027,-11.014393892975255,-3.934925267537119,-9.298471779518447,10.22380124192454,-6.959276894499589,-14.992475794384829,-19.931191889869726,-3.397597851023244,-6.089555676687052,-12.223513182157742,-14.715706171492121,-8.802858832627663,-15.592560560336548,-15.633804557569537,7.220037079850661,0.8771530640796796,-17.419699830618796,-29.54898375392326,-25.42197223247623,-25.347283719289937,-29.244256257200387,-18.032341637511628,-21.665504222456185,-29.599482073972464,-23.096162916866533,-19.511487331829834,-24.854650437503366,-24.16171750055104,-27.21050675824052,-15.23395560262079,-8.464547800788372,-7.505378776873982,-7.2389847025424885,-25.821987650657846,-30.5475803441545,-28.30446167169948,-23.234543456802104
SRB,ssp370,mpi-esm1-2-hr,-17.912039590037317,-17.41742981464193,7.983924698656533,-13.795068656237895,-2.8004363727812933,14.070510651272642,-8.761214555292444,-7.77090380897894,-0.3404036085300172,9.928022858928479,-9.889318224203636,2.856346183385577,-0.10186894201918897,-1.414106598151082,-19.878911619092865,4.949373397290542,-20.924315511897994,-0.2639601742884848,-2.0822106033745578,8.116610608411998,-14.125794353594333,-7.137297516140245,-9.144474198750306,-10.11546795704088,-8.53154241706867,5.2550859186931485,-16.93043711603023,-3.625349197464639,-11.305312123399043,-0.7886158387528,-19.738424310811727,-8.688586467734469,-3.824765703577789,-9.005050660478338,-9.191449977863154,-13.867474721618635,-8.560165817471239,-14.272929227709808,-12.600135025429218,-20.36247123445139,3.3605987038406875,-25.059667915445576,-30.27702760216664,-13.706295969291865,-15.237659117564156,-36.230873485428496,-21.28459383772912,-21.840108426821775,-9.48374550746355,-24.071701166291593,1.2684770800239178
SSD,ssp370,mpi-esm1-2-hr,0.8811773241679505,7.09459771437108,-6.2717110179637485,-1.372443117532565,3.728191372921173,-3.6198601944785134,-1.161730472313804,-6.961487676570701,4.541835367160864,7.753514444652808,4.557939087510264,-4.446127431092828,-6.891050880501982,-5.1400272633214295,-8.421453585908743,1.2946735040175035,-4.830472602189767,14.348739657467481,-0.030134222905720237,-12.387161688432752,-15.443815778126448,-0.26137184419289844,-2.4059105507527216,-7.740700845065675,-8.537451718834149,-2.6502499526156322,-9.29801602475682,-16.20799942279743,10.111314363084837,2.8092501109202628,-15.111958347806954,-29.1650576681742,-21.002988845944493,-25.786824973440687,-29.088254767128916,-15.526342807758091,-21.31947903119379,-28.47848855491269,-23.447827610094564,-17.793765419355896,-22.763608369883855,-24.11678752916047,-24.470318653772722,-15.882072044838011,-5.681353016650212,-6.047215633411733,-4.366206491292005,-24.534671982835427,-30.452110432132336,-27.303802868201256,-21.505731236629593
SVK,ssp370,mpi-esm1-2-hr,-18.50916236615961,-19.006421092971415,8.425138570845748,-4.759865009288773,-5.428745252550072,-3.832599805106842,-3.859548464162026,-3.2330581504096916,3.8642151422712425,5.879839091339669,-2.9160832694190093,-6.379022702488279,-5.0967936424658715,-12.820551023383901,-19.772598133572387,2.4856036135473074,-14.587737953631146,2.1529367298555484,0.9694521334354693,8.886153081043238,-5.527533473432351,0.11905962285826002,-1.932489615675098,-8.42145390589659,0.6197060801364643,5.46530586307825,-6.153457046502242,-6.822805091358666,-7.136418755200785,-8.745447063266148,-26.55183183122583,-8.03020746773357,-8.053092058813439,-7.547955230785206,-4.984051425455313,-20.806172766787114,-2.9549217209450074,-2.7010432758548886,-4.562814483527482,-6.147423412088581,14.893057497075759,-25.808763900083548,-24.332052862713592,-24.918991167470384,-17.384745136251468,-15.473205785925943,-16.31579952607648,-30.42908961234658,-8.6827383024776,-7.39292526407274,-4.106893389692921
SVN,ssp370,mpi-esm1-2-hr,-10.10645566793897,-11.861748721077932,4.02153668334991,-8.819397512535522,-0.5500153905715407,4.398167217632729,-1.3898500136957994,-13.788484740321097,3.2322165852442266,3.247511909606423,-11.24733893999063,0.18063454081157437,-7.00945166580271,-4.36678383523275,-15.799039307820259,1.3518241652959788,-13.519392926494238,2.457019645564423,-3.7022427353515637,10.690042032500038,-8.647545686185344,-6.219099155749186,-6.125091491011454,-7.894687501939834,-2.9542680679780062,5.34327179167881,-3.712878644654215,-9.31908394767207,-11.28963306808583,-8.981569264782713,-14.722872125059894,-6.484921673381638,-16.39374270035171,-10.73492936327571,-2.3464696888343153,-13.01559858631824,-8.414782806314275,-4.35272465804977,-6.639892171419647,-6.506272849598117,6.958260646768866,-20.655285669476292,-23.000170958444244,-12.849974867080114,-7.13277427805673,-15.04878796815692,-14.12448406678804,-15.003443162691068,-10.201668636366959,-11.096830628202774,-3.5551080182912562
SWE,ssp370,mpi-esm1-2-hr,-4.718214779355791,-7.811385930300377,-4.823548004447896,-1.3897065067792278,-9.761160623162612,-13.751375561718959,-5.287668964211392,1.1860847519201265,2.92051826074265,-2.5289930763151514,0.6095850434147052,-12.96540439324073,-5.604001587234736,-11.878548961613506,-9.898636344245446,-0.7576673012576662,-6.97075097766182,-5.377170171575275,0.023395908573417112,-4.170094852695336,-1.496457096547617,-2.84332266829874,-8.898362643385601,-10.270087252112232,-3.9791525879552907,-15.25776487175519,-10.659187651524817,0.09812368386599261,-3.529407091680273,-8.086365994039445,-22.84193775770366,-9.54996891476948,-6.031384511948726,-15.050708325619935,-14.839749101603202,-9.032362696809866,2.860770293665586,0.26817717185038187,-3.334843390179583,-10.761599747645258,2.8421884879962205,-19.02045882322057,-1.6125799940641592,-24.1587574081291,-15.575833384365753,-5.787200647631223,-3.214158300884283,-12.09428363284892,-12.86924158980035,-4.1471772768092485,-19.2517055626425
SYR,ssp370,mpi-esm1-2-hr,2.950567890843235,-7.875101616652341,-6.783499924671539,-11.85314679691064,-10.694244200934099,5.703166266337797,8.564149835034337,-1.6277228972335858,1.147029081517971,-13.510802534339192,8.00075879015936,9.976658222707192,-9.1790807721678,13.931410804292797,9.217256042523628,-1.981834613483188,-14.861631583931102,-22.433547619985127,-19.566162471271202,-3.255132915126717,-6.500231947770166,-12.921911726604517,-15.197039893986993,1.5290661207165523,-17.217642301938085,-15.137642680220491,-20.188379607812195,-16.889739602184772,-7.3790035519584185,-13.119885046665855,-9.359509927259516,-7.629304263275811,-11.61482133870652,-17.22384228725379,-25.10466273716915,-21.86419271794092,-23.85192414736045,-23.459152058375796,-13.847434439098413,-19.60092597778804,-19.726598383706754,-12.844753556849072,-6.876176225201568,-9.02465548265278,-26.204179895034084,-21.63410041130061,-19.91845396299479,-20.619219854164196,-17.645650223243898,-33.15211476661717,-33.65730988010094
TJK,ssp370,mpi-esm1-2-hr,-0.8278423885643026,-7.678632411745719,-21.145104598225974,-3.754372595795694,-9.671450801392176,-2.9546638886330574,-6.897063114934443,-12.39437171418575,-5.146579754455708,-12.841776557948958,-0.33739051857684876,5.469878975743182,-9.371423564778343,5.347829014813444,-1.5715947022805488,-7.4982480841032135,-9.971437832791379,-17.57396901041073,-8.394599067431775,2.791957444238479,-5.734315113909224,-30.948995636850448,-13.409525015940757,3.583314695922416,-15.349234459163531,-13.9582015083024,-3.7696314300421996,-10.755178888784517,-21.160958664743827,-12.906443572213755,0.8289276317731539,-11.508382117415762,-11.636880156823642,-17.740741337568643,-22.533673258339572,-15.505363264022183,-15.68905927708669,-14.968509591155266,-18.98773511281267,-35.75933181832797,-15.710281298727915,-30.817852988721658,0.6985434231422055,-4.2795175505312075,-28.379850028105622,-19.885037343203035,-14.066995885780532,-24.397512534341185,-4.260801406702582,-22.655368618463083,-32.91872850959659
TKM,ssp370,mpi-esm1-2-hr,-5.487344627640123,-7.774887965841008,-20.75785144263959,3.612740608534318,-1.52395127282468,-5.369595651410602,-7.637732310716256,-11.490885582378654,-4.225069340366343,-16.357729276555933,-2.608262662114902,7.545206050923807,-8.858869545055674,-4.635341712255703,-2.3436477468129993,-12.237077237503415,-15.095947363635409,-20.408163252454678,-5.080232439930684,-8.765841079995319,-12.239395806526058,-29.943568545622483,-18.63878254280329,-4.800663374458858,-25.88484349293993,-24.09088218696861,-12.164121546568634,-14.437817563163001,-29.02906346320993,-17.736426584678064,-11.687177674061301,-22.665907078706198,-12.007483330273324,-24.335663534894838,-35.08366364713366,-25.68784875192543,-24.06035627461953,-30.445368516740924,-29.435513912058557,-35.825494149851274,-20.632324996311837,-27.064022941165174,-2.7054645493909506,-20.61818077032563,-35.29125852601893,-29.142934493265663,-15.241583782860973,-32.16610134282111,-18.527585356378573,-29.56972620876302,-38.37400323559894
TUN,ssp370,mpi-esm1-2-hr,-9.508633095282711,-6.273274747495957,-7.652277608755199,-15.106467587432514,-4.005498516907708,7.294278727118915,-2.038128994536903,-15.885246451923196,-1.3691524806472206,-3.53219064411667,-14.191759626632129,4.1085813545609655,-0.06259301491524183,6.654743686414702,-5.693878246007245,-5.84892888060512,-15.841462262395563,-5.396624403171472,-15.572942319283868,0.9611262319732597,-17.312498632944475,-22.773332005908152,-14.498194382540316,-14.295845360245528,-11.33550003116762,-4.122937337019058,-9.659861426959356,-22.979522428411308,-24.105943557740538,-17.7257844923592,-4.63907042862679,-11.91309414659404,-15.228898491071272,-5.606115559947312,-7.459404892919618,-24.760872403153773,-7.459841493534664,-21.816022589596052,-15.03631237474644,-17.824677767753357,-17.438700825530024,-24.53804286708681,-20.87149217547949,-17.069407604325544,-26.283477523383503,-25.11076384367997,-21.79946949202589,-20.327126590706452,-15.495234360866144,-32.61089792134489,-14.354750832435018
TUR,ssp370,mpi-esm1-2-hr,-0.2016774222648925,-7.73136422345514,-6.019365964284012,-10.280598018303536,-14.09282696522294,11.076836627453437,4.337017353863146,-3.9595718547273253,1.5650561716566942,-7.309709022987991,4.260237197574068,9.275630843514195,-0.6609726272479032,11.121827996635409,2.6198176974993705,-4.198354063138433,-15.768801201120581,-16.9190139658818,-20.48464222788278,-1.3222650142541934,-5.3924158745523165,-8.57396958321521,-14.398801337489052,-1.9829569784563574,-8.99025803049297,-5.959780281558814,-12.231938814040422,-10.962496435597343,-8.431513907203817,-18.939352107588043,-16.828989326846184,-6.465856487765453,-5.106923747244823,-11.900211506888553,-23.54198741589601,-19.339547404580216,-19.50771176775661,-15.55903507742681,-8.36849137164817,-21.032706843647805,-15.875759337444208,-9.675986669512302,-12.201685882198609,-2.923079045853838,-17.735983096266196,-23.75771720354997,-14.503898495439797,-19.491108894663107,-16.321702470303663,-30.620292906722494,-33.245878666332544
TZA,ssp370,mpi-esm1-2-hr,-0.24376648126690117,-0.3910985171558594,-0.9252709755948417,-2.748491024318456,-0.6254138375475984,-4.49711735361298,-0.5697236384753726,0.5029225450396312,0.0801937412571267,-6.929253530346782,-5.400942851052195,-7.888345296857451,-0.5636179302296184,-7.006866819244724,-0.2926716725225997,-3.8070013207384084,-2.2518912887283276,-3.6752376010210734,-4.844469842696362,-4.322810372808529,-9.643227294877125,-4.160059484225553,-5.4289928622448524,-8.926504425075041,-8.942867201412824,-8.255890984787607,-9.655904937822669,-5.201440195485437,-8.291719056542076,-8.103103491107138,-11.592893479025753,-14.600776762750328,-6.515961366983262,-13.228791810277084,-17.921100355299497,-13.717175160594692,-18.773016211032427,-16.824104581792845,-15.631444857913777,-9.245612288000917,-10.909214507866903,-1.519924937369792,-9.221416176704516,-11.637561449937353,-8.002636307394425,-7.013378423134234,-11.180499376548921,-13.412305718793501,-20.208072157840206,-19.86842343821678,-21.9785163126388
UKR,ssp370,mpi-esm1-2-hr,-23.261955611008457,-22.94662311822278,5.939329150470316,-16.24788608345561,-3.6016291600701424,-10.760967860908242,-4.758651923172211,0.17271337201207587,0.5698142208654873,-3.276913950802872,-0.25338179994350624,-5.177039486133329,1.0188365956208436,-5.96155992206625,-10.466817658174419,0.11132138296679639,-9.713966794778907,-0.5989707858773198,-3.7244819825656434,8.971565150439424,0.37862550167937165,6.513238786863571,-5.726769037434703,-12.583525523700432,-1.1432556510360206,-8.64733388685419,-15.122542414392734,1.1273777346356038,-8.075309824148016,-14.500050045587438,-16.44056889542558,-10.91362055057591,-10.602266731864868,-4.770384396319074,-18.71181707410223,-22.681672108255363,-8.045787558624818,0.21196131349192224,-11.503564926140745,-15.753944112147247,-2.4923239104404566,-16.401988039482788,-29.635698859364734,-20.56858757430367,-20.000540146008973,-29.290364406255293,-27.219243151008435,-34.53445382747225,-18.266732375584795,-21.259222306336,-25.468839183822105
URY,ssp370,mpi-esm1-2-hr,-4.9743224225933025,-0.9789841227352631,0.6380857644356491,0.24010132873738219,-8.129303079458007,-12.288043561565352,-1.5910198990817452,8.720246382186748,6.575210088646898,1.728107152744388,3.929105844395381,-4.617829121052734,-3.5259929950402222,0.7947540718873815,-0.6716300623366335,-0.5914769507790903,-3.4812843832557596,-4.793764714805726,-0.9699899627484225,-0.2776978519537648,-2.149928874601491,-5.2365455751105205,-0.516796237193976,-13.294055992773066,1.1859080412927436,8.361722099288773,-8.364102124727196,14.29590446318171,-6.121073677886038,-5.562869090888867,-18.508381120419827,-11.390613730077582,-10.117706339544375,-12.71208479308573,-4.739870819286318,-19.91921273845859,-9.477493590189457,-4.965522085209792,-6.839681586201234,-0.3991126282521946,-10.220245131755243,-4.967209193094632,-6.243611185547177,-6.296245446541603,-6.596242066570765,-6.686469789625834,-11.363427146542175,-11.411770221255054,-3.2571952551889187,-8.637077384884668,-17.352896687011885
USA,ssp370,mpi-esm1-2-hr,-7.339580561624795,-21.203126082287255,-5.268805711104998,-4.574573136950803,-25.480938365071594,-9.86747450648811,-6.617250730473565,-8.68650592800704,-14.009355909394403,-7.714535875485029,-2.7643850587573406,-12.118358514897533,-15.559399603313754,-11.025377697235855,-9.632553998938254,-11.29763893680227,-18.33550821872036,-5.230642504702369,-16.48804331297247,-18.15567979377258,-23.374387175701628,-18.233657236168625,-28.442945700127147,-10.848481041698406,-17.163468084520314,-29.67997755415363,-22.17564766284159,-17.30163074942282,-13.09996699940743,-19.583809963586624,-11.35986770405688,-25.43830266009701,-15.674589551492124,-26.757219117123714,-28.427671412402344,-11.425234653318967,-7.696031406402612,-11.215913044161766,-20.07955588749521,-15.620814740973676,-21.655224353023865,-19.928384334876704,-23.650902423525704,-25.54994866453603,-32.11675776332187,-18.06836399028112,-21.506610913752,-19.99800490543915,-25.646160936379914,-31.81496939731137,-26.619929966063868
UZB,ssp370,mpi-esm1-2-hr,-3.3016375260585265,-7.37478685766195,-24.49545595682551,0.7072003915878654,-4.906331111054655,-4.1361045049758545,-7.768915299156398,-9.7560351304075,-3.65973257565361,-14.728846132067783,-6.314473811671084,2.253451585457341,-8.280574773354292,3.799745347525728,-4.191148805927938,-12.606058253563447,-15.474282631684313,-18.424238384479604,-9.11996533256509,-1.4901945904699576,-9.734284166375408,-33.45361819666347,-17.664132747682366,0.18792894826784062,-19.82171826222434,-21.71853637526374,-7.902969879388019,-12.463071277936786,-25.65863728172155,-18.208286727630014,-4.40458130312622,-15.974762114310263,-12.651160369463383,-22.248443525105777,-29.711034539001542,-19.42850331074365,-23.023296165373697,-22.844077384426885,-26.570801787541864,-37.11222625475124,-21.54483663488706,-27.362109949958036,-0.7664823734889807,-14.201390348335243,-31.75590029885911,-27.61724894209972,-15.908786125443747,-27.809283070865003,-8.634897438146837,-26.44727803513952,-38.968713107932274
VNM,ssp370,mpi-esm1-2-hr,-8.06777626710905,-6.446724747297939,-7.897919939911935,7.00107659035587,0.5791453558734894,-1.4523377291989825,-8.32971466661614,-7.214810115513215,-14.772038547295319,-16.788300990523343,-16.112081537399646,-13.732763230566668,-22.876689634619375,-26.484292440839695,-10.528307146708283,-12.422361412746241,-20.542718770975988,-16.871395175800284,-23.943869379240613,-17.94232535439515,-16.272878622762054,-12.828871605843982,-19.979975776533276,-16.22340089964307,-21.626297648633532,-24.62434033878035,-33.70079661644987,-20.05305422067918,-15.717592474342068,-11.221847379907079,-16.92311600205303,-27.06601831483677,-16.80660809204433,-26.985362752378972,-28.54279851508035,-14.851031849290141,-26.045782150976038,-17.804665177393385,-17.976444307896976,-1.689812664785928,-22.072298484118203,-10.733911901088366,-7.372522340002064,-26.27859861304076,-12.887841222745976,-18.679864352051958,-9.256221933157683,-16.625224756107926,-22.75126335294475,-20.762775759434316,-21.360113879751076
YEM,ssp370,mpi-esm1-2-hr,3.797887689177647,3.75340402414933,-12.138164432007068,-9.501916585163256,2.9960972432332227,-12.24027271516066,-12.0939861594581,-8.395243547974253,-0.3761696396474213,-3.7474097592265965,-4.5120828432508535,-7.145009826901283,-12.42801960341159,-7.505756516093527,-15.500608317023858,-5.544792956021609,-2.1828973996514875,7.286147838668848,-16.56662247259388,-11.164234118438447,-18.393324743707065,-12.673841128863565,-9.86644425768783,-5.5216369581689015,-13.69628799448803,-10.016146454272592,-5.269770937886266,-15.1945357577758,3.833140021890485,-7.733145850173191,-13.811542881501975,-21.41190783247581,-20.55675546154202,-12.337110544548302,-23.456567581,-13.292388107425007,-16.927530194104445,-24.770812340946204,-17.560250097720647,-18.221093106547695,-23.042415218328788,-21.057785718066185,-24.013333414677994,-11.353037480996537,-7.2688700699960345,-7.315332238569531,-12.87194534803956,-17.624305612403354,-26.580723228017693,-24.949097166826906,-24.130077225745016
ZAF,ssp370,mpi-esm1-2-hr,-13.643778714931749,10.701679228021623,2.094684214165804,-6.4820400681867385,-7.176263933910053,4.241906505402764,-5.825189235311363,-1.5462411760271333,-1.8092124321690382,9.293137751048251,-4.150747862446877,-5.295111218142037,-1.2622829765987917,-6.403891655404711,-6.555730648689617,4.247199471798562,-1.9028982408694368,-1.3570802847240064,-2.6335286534343547,-6.263507617123693,-7.802623428378421,-11.08568089107685,-3.8964509818697928,-4.405230442400957,-8.29641664487293,1.3733116147776607,-3.1919304738061953,-6.4996987488513875,-5.720846203682418,-7.634398490692868,-6.6585665195289465,-23.877790571884454,0.00535779344844229,-15.902785470356756,-8.497726331192696,-9.889182075114523,-7.4850636879544465,-1.7928526400934914,-5.694914291427449,-12.576583269467715,-5.72324071024567,-13.136603224668592,-20.37376138482422,-9.444481341710258,-6.752555769255626,-10.385854700373072,-13.795749272402869,-11.314780479406554,-14.246764741500876,-23.35505394687712,-19.80230576198605
ZMB,ssp370,mpi-esm1-2-hr,-12.389675594794662,2.0774681157173394,1.1777836848918786,-7.029108099526511,2.0138635731420917,4.085627353144206,-18.48886814247553,-10.631015681140564,-0.7619962486431842,0.5248490452093391,-5.693948194752812,-18.85843913622412,-18.7133741425262,-9.086084009735114,-0.5022619235754456,6.667979782489167,-16.351072378264238,-12.777570970368652,-4.530382715293987,-5.8834566283075524,-9.71454473492814,-8.62556748318191,0.42372063705125307,-16.043088026122653,-9.837348835656922,-11.351350150114133,-4.236119157884504,-3.284396964500481,-9.78234148174634,-8.902711075971482,-5.436390698426644,-20.805686179231653,-11.586086192811422,-33.057262216923135,-11.12531642026582,-11.218121405658673,-6.734787785055227,-6.86588096992786,-10.390132635613135,-8.24935034633537,-6.279455656133262,-20.124034797185097,-19.41110158504488,-19.156238421235773,-22.361430777646312,-6.736123272984445,-14.425835227509635,-21.240245749900765,-32.19456066251308,-29.365133290089638,-28.65083394762858
ZWE,ssp370,mpi-esm1-2-hr,-11.173821741230494,5.345557262016692,4.1556264755435395,-10.07968166288012,3.421689632370835,11.652831711809048,-16.54554482918207,-7.014500333908379,-2.0428425716853464,-2.362346258812674,-5.364420426200586,-23.44167352617024,-10.496389528590552,-5.24121687366514,-4.227268379034043,5.136369919136233,-14.89184062734365,-14.086591683981062,-1.5419539942577956,-8.785051711320609,-8.54697217115494,-9.868915878756832,2.3878855112174158,-16.189799066834695,-12.28959622967115,-1.6696701914342877,-4.162610223131105,-5.193315028179855,-11.124802596952353,-8.422889892404518,-2.5396914001512974,-25.046093196889835,-9.643654342866181,-27.564387533317237,-7.439497358294793,-9.725830621779652,-11.916480279657183,-10.263731568279347,-18.31689940575795,-10.446815125465722,-6.877680817405973,-22.008288320463446,-25.851750980801043,-17.975492379975332,-22.484534778746674,-8.764802212158118,-20.42732840512801,-28.590704330862234,-34.11772394158168,-29.997149865634942,-25.798064796734806
AFG,ssp370,mri-esm2-0,-14.565136036995867,2.748717420657661,-11.279071162599962,-20.389270065707876,5.594023001021005,-6.748347107914525,-7.527489576542806,-15.377742813719161,-13.032599682089048,-13.48919593025514,-18.328160096894283,-17.1381903530152,-16.46511392265008,-11.463592340121263,-18.04663603512611,-10.614666379250567,-12.7709687658572,-5.9416741255518595,-17.802203984949234,-22.9632242828129,-17.790872427443603,-12.210458948834921,-21.15984549753289,-18.215667621193557,-22.814184651698724,-19.329101285970015,-10.569801860765274,-13.63631923849221,-19.25804389044634,-16.41036321507319,-29.59029177035457,-9.379798532806271,-15.507408124126432,-20.58053356912433,-17.75984220515588,-40.958393169477375,-24.21395083874291,-28.132425093925434,-32.415511060465185,-21.758594413279788,-33.97085753785641,-1.1357104328923677,-12.492079300136172,-32.65539084167211,-13.694954612584539,-33.80815890116405,-27.70232156999873,-14.309139905303434,-28.87724572011507,-30.103135774462952,-38.74085574336165
