country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
JPN,ssp370,gfdl-esm4,-5594485.910314504,4961944.765896229,973573.8772612914,-8680439.350385185,-129608.5367557982,1414883.1132305905,-4542063.593109697,-1406970.5710488262,-19641222.32660704,2369663.586667973,-1504321.950766908,1657190.9010660795,-423527.2998433815,-11025932.617296886,-4250380.004331416,-6805810.224502716,2366969.6145556755,-2521942.1225151285,-221679.4418485885,-2712896.670974322,-7095221.431531074,-3858848.976374282,-2891997.797801809,-764215.2545270849,-9143362.831829367,-11454360.29690764,-8974160.248191763,-2151776.679152923,-5014233.687796729,-17928955.34620007,-13144783.941580752,-19747159.706511773,-4519864.367405184,-1142899.4038735216,-6212707.4790408,-13432628.44955155,-4792165.187848907,-14210814.527913524,-11173012.64865178,-10578667.523960365,-5909168.024392341,-16185696.4195198,-5722010.886467988,-12440133.030442733,-5963180.050848584,-1095984.3325119407,-9646042.375015978,-10838674.226536557,-9364891.39861854,-15062118.175083721,-720738.2706003558,-8128559.038306115,-12894213.641838843,-18148717.52935693,-15567857.925790047,-13473668.277107788,-8751485.30618626,-5446039.475883659,-25215567.783295773,-9052977.136386644,-1403111.1448452696,-14711048.484459534,-14195601.505231667,-8143666.507322949,-29123075.42434765,-19484546.982742853,-7359634.858108726,-8796721.103677878,-50103761.46687973,-13614906.255424164,-10221227.064553939,-14933499.838363174,-18697604.33659035,-13178423.7627719,-16208246.102801397,-20847881.35309077,-31824074.116685975,-10805546.238613708,-15621980.929735191,-20222227.681209527,-41989167.415331475
KAZ,ssp370,gfdl-esm4,1666945.4669125772,-124135816.37415387,-56155154.465079844,-100939561.62809022,4955106.433010146,-23933476.66759016,42548501.41855956,-137626101.120199,-24967356.029590122,-108741638.12469302,-464524187.4858166,-420563541.17225355,-339324200.01470333,-112755652.9200031,-193608054.63225868,-273663974.67540556,-188226900.57286432,-493486003.38646835,23306320.84814475,-235641432.86907458,-437619950.61223,-151377879.63159403,-200421500.81214,-250327570.1824282,-335727934.5598375,-312633095.9340625,-21698188.0756651,-281945420.2144621,-120454333.53124268,-161082847.09226638,-113691005.63270932,-266300462.5806662,-220524564.25453588,-144907271.06777734,-202896238.5529484,-160911059.04559752,-373199238.48854786,-174802187.5898179,-391907562.8321805,-159701937.99527407,-340289594.17092025,-223127639.50324625,-170519256.18518245,-191928745.45989504,-406313348.7706584,-270459011.01760954,-201382442.46435985,-361065482.74982536,-478710377.41073275,-498203463.94885725,-435265920.91643816,-343580628.7243191,-264874832.31077534,-348295992.67748123,-330598622.81548446,-640081099.1482742,-239723724.94294834,-203618245.66751483,-280171790.1251215,-256199913.64099976,-560596282.3943424,-275827786.4184189,-615086898.9311467,-373470218.6435729,-609510351.920965,-623811270.6879323,-337545541.73804426,-310971180.8229064,-379741285.22275305,-323373597.4924777,-255121111.89209634,-564882155.6857946,-607409546.8111366,-449872095.6851979,-424616823.9299099,-400618570.26875764,-255480849.07628635,-472437261.985072,-367224359.615359,-250890906.0465645,-245624043.30391705
KEN,ssp370,gfdl-esm4,-11286598.746256169,-9537353.505793625,-3892789.754539314,-3688761.810710836,-8744817.022182966,-7641417.984809015,-4118022.632273038,-3302812.4745819387,-7683726.956712185,-3741933.7035923246,-10933585.26696312,-4259800.5486611845,-26856203.957728878,-15579974.607598541,-4909052.6852497505,-5417224.42383514,-21572739.343522277,-4952162.608199983,-5241714.167016078,-5825583.749601166,-8369774.624351124,-10474112.77412557,-7878622.422595188,-8927656.923725257,-22198084.264572777,-29220318.59325912,-13802712.524419622,-11555036.961149964,-8147543.552010457,-4294264.297782576,-9250314.793071335,-6858664.207676255,-15882226.585512158,-7853648.016155295,-5150154.649618025,-14570944.70522761,-20371532.43153777,-12828961.155688794,-14812224.466667432,-10809974.887453655,-11723341.552920476,-16050703.276013836,-8625574.795517277,-21969607.10218728,-22104236.749872167,-17095190.32107016,-27054408.42362994,-17189963.273695376,-25226581.517781746,-19009652.69538007,-14592563.988973334,-18462173.605282698,-35056088.62062567,-29879756.39421971,-18634590.92113998,-21790954.832801104,-21006703.30723748,-32251747.42520488,-22793501.981254097,-25151663.287901323,-24592058.48526823,-21490790.099446915,-24311043.03890205,-18451451.438956928,-22728072.583319936,-19164532.398530927,-25248311.83775241,-21983940.966316637,-17492055.241907123,-15969105.869107911,-26504817.819805283,-25257258.87961336,-24131439.233628966,-17975640.861336328,-16941210.530957457,-21064597.24623776,-27286650.03645391,-17373748.93919351,-27662975.93478554,-22645593.149594016,-24516301.49260801
KGZ,ssp370,gfdl-esm4,-2215726.8575328845,-332312.8270573379,-3166295.4631322515,-30259456.375739332,-8421.076488427656,-5966901.395739893,1398214.9281689709,-11471078.644458251,-1244369.7573153428,-7150529.466426935,-6131157.187272263,-27867486.86064161,-5033626.643898186,-10072006.850074992,-9612611.420357157,-3447918.895303831,-4758386.471717966,-19330471.95814092,-5478190.373855239,-9999107.495818513,-3259380.526378291,-10020038.668048244,-8390658.66369671,-7015765.77141117,-6791936.298248099,-6629630.098098875,-10485625.677141998,-13121782.843887025,-15585177.489475539,-19849765.115181543,-35418530.73582779,-10590821.613280859,-20262519.181212537,-4215102.315337809,-16815588.54951435,-6594350.753986346,-9275169.364842303,-11560850.359338945,-16459771.519150615,-34201113.0967206,-16696772.653725112,-19925351.87617003,-12838816.110558564,-27767193.280982688,-15092968.136288669,-8227103.6814373685,-14106965.0371971,-43437057.74847227,-39584558.03750811,-9266827.90066957,-21118490.384035647,-31570889.733111184,-33663542.28408398,-23549274.16752305,-13647010.025704974,-15082582.483715227,-42537778.7061548,-25738053.82872849,-14593512.438387187,-13691806.71799283,-11942108.18670884,-13296802.56590737,-14525871.872941822,-24820927.287596546,-34611054.504645616,-16970772.619760934,-12004575.446100425,-24911236.067070875,-13218595.317664267,-25571240.035073254,-16579989.461300023,-13009955.076094707,-45351890.25894585,-41657329.529808566,-22553668.97989326,-37872092.870653495,-29409261.770148173,-17165463.848890536,-21042390.762682676,-25428327.74838907,-12173828.158931619
KOR,ssp370,gfdl-esm4,263655.5564729345,137139.523960935,-341326.42932943924,671523.3062867764,-804499.7160272624,32893.40706218604,343303.8472364495,84824.13669911472,-1716760.4323076005,752283.2627403018,-839829.6538787746,-394139.05464846705,-232227.32843903947,-1554021.3479808965,-1647092.6341643743,-873583.95263429,-427998.51491196454,258852.60247534452,-982019.7909177007,-1447251.9244262364,-472422.67558171676,-327183.96436658606,-183970.4799696517,-2660.8746160238143,-581006.8960022553,-328060.7294372209,110465.42231841876,-384870.85387442313,-262117.5263781384,-228278.95847175806,-1249946.2146033195,-1014072.6837454987,-508422.0327665246,117834.10915810202,-606802.0284603457,-958530.9259358533,-2023905.9156582465,-596274.6714383007,-117245.51483538421,-2980820.328541606,-527809.4481882536,-608068.0067580743,-840643.3394917486,-2255343.4267561333,-1679237.4260593457,-372165.3810642108,-802975.069532404,-2022952.8014105514,-2340960.0243240814,-199633.16706495825,-315545.3466109713,-522833.07757585624,-610375.848038875,-1412268.7890355436,-1562060.9041686435,-1381977.0295427004,-1169580.9031407242,-771380.7633454376,-1246084.485496751,-1011010.5492191506,-593408.7871424078,-1099377.653185418,-1614786.525829063,-827432.9188222003,-1548972.9794837267,-1389771.093717626,-1168449.8911299317,-1296363.7249546493,-1420926.554219889,-436658.4411162043,-1804135.8164661631,-1745920.8986380512,-2289287.792993076,-1496803.6240718325,-1646921.5725722248,-1984458.1519854625,-2711831.6774346824,-789556.4495899869,-1660545.2496000219,-1401519.320453324,-1756366.3292622236
LBN,ssp370,gfdl-esm4,-482216.91574135283,114040.0104493431,-40886.82513055472,-93850.24788830325,-39329.11330154247,-27454.647878453074,-2082.925414224215,-31614.429713552265,-27575.919705413147,-77457.33796227022,-30902.957092235545,-76288.94506935132,-19148.267747059763,-10461.277217640847,-72201.6366552175,-180944.22066972766,-34296.690254039015,-53157.5522451176,-147093.60226718482,-25495.50121327952,-8244.771349831411,-194651.7624548056,-21470.426446849964,-25102.094641300664,-36817.5263053527,-25164.03058479169,-57703.90953714449,-48376.64472596727,-145295.0965340958,-50743.721039362536,-200757.2927055838,-41443.64855332139,-201265.62974613684,-55003.86675836777,-28107.386624962382,-115674.47370974213,-44843.551338396865,-71407.08852071915,-88371.37689459494,-132550.2061402708,-107552.3735759468,-96506.01306843308,-77897.23707808541,-131317.58800441003,-135298.582253867,-108481.39828971562,-181039.70700179273,-222202.1474021405,-229406.866423494,-68722.30328849365,-123001.31301443014,-209866.816890356,-212506.29115037655,-50385.38382902996,-133139.92970041683,-74116.93307579619,-228878.76629979824,-75903.96591122242,-91158.50442238171,-213631.62568529366,-163883.01729494586,-236419.40024924482,-59329.94346275217,-223254.38416635653,-217296.29656828573,-151157.5223867773,-236489.2885857073,-192301.4706353195,-65308.93694975552,-183161.25347591174,-226781.82188582668,-32494.949520108887,-224921.7928956552,-217119.30238742847,-187452.53574349656,-120215.16860170354,-245927.00814212003,-103895.89465988445,-214422.16763419632,-234699.1720664408,-223920.6643131045
LTU,ssp370,gfdl-esm4,-54241745.40091271,-102463867.566656,-12619347.41458243,-87488673.4149795,-73648583.32023855,-49434893.411618315,-60702678.84678909,-82701768.28299673,-125765608.4744609,-9116636.014949065,-12909821.879245711,-51725742.305837624,-31909846.33677641,-25551228.23455526,-63127252.73837043,-28116523.324407917,-1279291.337583405,-65381852.25344121,-76121228.39814952,-19253631.01254912,4914241.216562566,-34276484.18314581,-52162876.39180653,31859452.957228042,-52075808.31427046,-49624661.34918778,-109381424.34702303,2779601.2117342856,-48476931.44790595,-36468921.18111303,-72531430.5417835,-38358642.837596476,-12290415.176151814,-53675480.63430152,-328147186.81540394,-226802488.8512805,-223834369.0086941,-138944536.2097048,-66770901.27115558,-35800632.55702328,-72841724.13921085,-74702190.29026315,-71578738.15165192,-65312558.06887061,-113783122.88579606,-75859940.39551997,-58398315.74140832,-84811506.02096552,-71352565.7721,-107732827.58931637,-146714035.99662498,-120919305.74537465,-86443371.8182687,-112722454.89036463,-93122275.3798452,-61696863.27124399,-88559067.00848429,-278519581.4039612,-130655238.99187869,-125256342.25888033,-102412155.59837323,-88228371.18214647,-123770673.34819798,-90900485.77849714,-116906991.42977327,-132180351.96203251,-72037876.41614302,-95409437.44863707,-61786756.972010024,-219393103.20484853,-265767354.41359985,-137988499.9432011,-154866817.4620537,-214949179.7855554,-150808496.951885,-123491294.4747087,-149173248.0890696,-302954606.08367735,-115914988.16311346,-174434711.1586841,-150324660.9732308
LVA,ssp370,gfdl-esm4,-18096477.959822126,-23364841.2712812,-1853544.2956532768,-45567788.26033419,-40233284.1366847,-24107145.60936769,-33394834.01553079,-30817786.482403688,-64310794.570748545,-11287175.645970477,-12191446.052759957,-28303335.40149454,-17404730.30374554,-24638067.20153032,-18405176.907285374,-9820462.954547936,-2871993.9107905887,-35260994.52211405,-39588349.33752407,-16828099.24507426,-6784262.819399529,-26300052.74002972,-15052504.812575566,-7666500.120215853,-45227257.20278962,-21215912.379577912,-81646322.7298398,-14593641.780975267,-32574288.266874436,-13210970.932929186,-35815475.19847515,-23793705.849674143,-17249605.71787895,-22103430.10301348,-120802949.04270482,-150279726.9965422,-142963968.43640283,-68915709.68565544,-37594492.50730239,-20370563.986904122,-37532981.97207286,-34412621.35107947,-42388459.42973406,-56821868.83990894,-58459845.72246467,-42230539.59153035,-33565521.97504202,-44113967.776275665,-41843549.20107907,-43500837.14168128,-68004551.25737797,-66809760.10880562,-41484812.91917991,-45747437.10826062,-39345427.09437538,-38014961.14320138,-47254386.721894994,-132787225.2490118,-63643628.84968138,-66753123.43797946,-41285473.20683163,-45771158.21161002,-80559937.93695097,-41973069.672568105,-56123043.29592415,-61881281.928116456,-47802680.57797294,-58549293.450124286,-42128534.40627188,-90032519.5428102,-106126712.92628747,-71253294.69625102,-85837755.00233771,-99179722.80952227,-74374859.11225532,-61516001.52646328,-81327819.17950736,-99997952.51008584,-93576661.82823499,-80825711.40806927,-84077002.3650076
MAR,ssp370,gfdl-esm4,-20552419.18706756,-252866241.36702394,-58916800.79940288,-27078111.930522036,-52471244.01246279,-64054113.1102311,-50803088.21997845,-92281204.58160996,-50237759.6407301,-54055855.062546894,-106053808.84548134,-48370616.56981976,-194088853.99638784,-179369971.94906408,-74005716.76329151,-84223489.15196258,-76049325.68641952,-94508953.57377304,-170091480.73560372,-182892191.0723403,-79613386.84587754,-117619638.96375607,-97493052.87038998,-123289953.22675084,-121136209.12309875,-169765780.56442767,-56140400.96751657,-188339668.8738399,-82710008.36420937,-94835861.0521346,-110131336.6664995,-217590497.24785128,-77019534.64848953,-124493560.73449492,-230450380.9522714,-160818441.02266854,-36059337.913866386,-114374545.00731549,-174601926.68593782,-232267264.25551066,-139878741.44627872,-266067898.68914306,-246555546.10121965,-221590281.78084275,-142996143.0511079,-287535829.1428701,-263183584.9029243,-166287484.6704689,-271421979.81220615,-157967719.9548209,-276422289.6324286,-228983602.86821282,-125893582.01806608,-273276128.28930753,-289001034.96432966,-195620918.07674623,-253591131.74790296,-110680160.59892449,-257417706.3265649,-282868060.7469998,-297662392.78546494,-277555595.2472553,-302429293.50744563,-319675992.5074196,-304898901.4577246,-291354102.8746924,-322643630.9010219,-286661152.9119082,-284144930.63958955,-291537595.07750016,-309855454.71724904,-336037489.06268096,-301232064.98940176,-300310513.2624359,-284550085.60445255,-308846324.69910896,-300594975.8391096,-253468187.02341694,-313710668.04849464,-199298232.98953527,-307932480.16015476
MDA,ssp370,gfdl-esm4,-4981321.925742667,-13435293.387503779,2121311.652536605,-4995908.779884734,-9477198.69369387,2359739.875151592,-8483721.312266389,140199.30846795678,-11939330.847943688,-2996150.0348355616,1966380.4270738852,-3070986.4871283537,-6868682.073945258,-6029933.103642615,-8105384.345470777,-4318982.857599955,-8912857.619998798,-6336812.976196634,-39032853.48726578,-3592752.094040335,-15969167.17469286,-3313142.9795648362,-10642150.340126846,2093900.8486172936,-7936024.512066435,-167781.88827071947,-9208612.165705197,-6629390.26280898,-18193687.073828775,-11828157.445160255,-17432613.788747065,-31326628.29758896,-22455072.994967427,-20347157.37609232,-9820482.905595215,-47251454.968464464,-51688890.39612854,-17867361.083785105,-17431719.03447484,-21350905.711011507,-10389659.984788232,-23900910.325686865,-33376690.753856044,-34405241.29786212,-13600325.393595686,-23018825.15416627,-14188419.268912291,-34226034.587868564,-46874217.604990005,-28735854.202552833,-33265495.91867775,-22007875.717514742,-20400497.23120907,-40551089.79080316,-23549754.892241854,-11524100.631013745,-14040433.314446261,-22919443.103297777,-27358176.213557437,-38249643.452079676,-51758660.086819395,-52031533.25911152,-23730330.657609757,-26851557.05246711,-42252232.24684473,-48493069.17311394,-41176323.60279739,-24252915.14199793,-39437330.62615102,-57749660.24386379,-38680839.63047718,-28265996.351141643,-36526249.47622134,-28122625.641667407,-33369695.515979946,-43912063.532872826,-65839944.779484116,-35184365.07526634,-21841155.931442123,-44250559.742097296,-40660954.14634362
MEX,ssp370,gfdl-esm4,-77915984.96195251,-154636610.99408138,-86876036.12149547,-1560743.2070193675,-19233904.85530992,-84216033.50762084,-111423566.85873835,-148833979.13873678,-105995194.71058515,-91006523.45367378,-128409371.61239511,-112087777.16005512,-106795207.8267633,-69699107.35339399,-69006888.31030492,-69715729.05216868,-194736173.43429324,-141109889.37786818,-134895602.94712335,-146018364.1886072,-114289878.37909608,-108656279.50240336,-76933528.52143304,-31979380.630090225,-46949367.459509954,-166298538.62233397,-212030142.10339096,-221332752.96311873,-225117796.55119595,-151487688.39138776,-211191878.25196248,-223374402.40103936,-121261730.56306857,-229057602.6056153,-174323006.20592758,-174773275.96423218,-233423631.41309997,-297199902.57957095,-278804060.40113187,-273488117.3785712,-302167129.8065306,-295450534.944554,-243143892.51497516,-272932025.15937316,-283381663.62642074,-212026857.3418595,-243672974.44739622,-198812400.74673992,-272678652.9276166,-290137510.88702476,-281557990.2813688,-267407506.8316402,-273992367.4963458,-288312010.4499074,-336376505.0477752,-352026041.18008,-321828405.8155244,-299097538.8048537,-301586733.8438618,-286557664.9209836,-316734071.11756647,-300799791.3265722,-293222791.6486986,-317488055.7652688,-260397252.9775115,-301850518.6424269,-297245387.0475821,-311437055.5130284,-311242216.4513608,-308502657.2251706,-363456160.5226267,-348698601.94568235,-324619544.10787934,-345643468.4804046,-347362464.89669234,-324132952.387872,-340647942.99587935,-342704158.8370317,-328916389.5025075,-357618214.32282084,-364736489.42688453
MKD,ssp370,gfdl-esm4,-4131484.540137353,-4654278.323733073,10330.379382570118,-1396131.5731738603,-4378781.138215512,-6199978.1279702475,-585804.2671150446,-1655116.3945579561,-3341756.5229531247,-1787740.7016609432,-75725.90088933473,565468.6521452253,-2239936.746865426,-3433870.920316544,-9594673.030971548,-3112788.89461911,-1054043.3477485885,-2154876.8935047956,-11158664.866670022,-4911377.921120984,-5212411.137193397,-4489566.167632846,12949.649237094203,-9530725.864001056,-1328423.3630984435,-1528382.6177869907,-3552908.622241751,-3099475.133455852,-11296055.405131808,-4856553.297440325,-2571681.654492128,-16003755.077150721,-10552747.601022108,-8219142.493925932,-1236496.2685509503,-9013431.4504425,-13710061.566877434,-6631092.176496431,-5510040.570351081,-20555742.777156156,-6119940.785465428,-6057866.953702363,-4152937.9152143137,-13341265.347991401,-4950582.864504018,-740103.9466823967,-14856782.593565926,-21999226.08848891,-16013936.629270904,-18312677.26399658,-8407821.93525059,-7871272.006935459,-2521874.090550682,-8985167.30035451,-4953895.715667219,-6954012.00868625,-6530388.9729966195,-15624988.12675741,-10059180.47455321,-8637283.147674378,-10763710.811212556,-22202680.76312321,-13901085.651086362,-20691647.57872598,-13480325.562635321,-24967556.95813461,-19829037.327542372,-20859127.030950233,-13179318.09132285,-22663792.707402047,-24491370.65614249,-13310809.782950995,-8032633.956034174,-9190121.79550928,-9789119.394885011,-23520894.13775063,-23252299.319614764,-19974740.843903467,-20246358.003907137,-23945044.159306943,-23268469.741658077
MLI,ssp370,gfdl-esm4,-3703758.9329499314,-2934588.532948797,-4736507.376707774,-3018076.7620930783,-429137.4635562908,-4153337.3313018773,-1145957.3300555658,-2692087.0722132474,-4792728.880200653,-3529058.4928518822,-4856977.574409514,-4051273.581090899,-475945.44941848516,-4904382.071371232,-3938217.476123704,-5024080.6788385855,-4683760.881679378,-4892962.686926427,-4638749.5995162055,-4179187.894921545,-4716876.647626765,-5221073.630064839,-4926986.048472504,-4488361.957376183,-3515380.390504947,-5029179.577873952,-5125003.6522250315,-4718817.286763367,-4990222.109363074,-4674750.737021851,-4316173.918790881,-4866570.608238485,-4811822.710991729,-4767179.810439055,-4897692.214187556,-5354507.723547083,-5377080.594729471,-5142886.020604727,-5554208.7744708825,-5517948.070938772,-5393323.0435344465,-4774139.31161701,-5427735.616566897,-5242656.379697624,-5305521.341160546,-5527256.520797712,-5092651.5936046755,-5220177.066885545,-5060617.239872066,-4857133.419351477,-4977957.381278825,-4626674.975763978,-5246357.63564054,-5431405.091580719,-5213743.128281011,-5370055.99917245,-5459507.218570761,-5388398.645678187,-5675695.195647564,-5402490.345763255,-5348025.600299207,-5759706.950167404,-5978610.773459176,-5679428.088824235,-5445214.32034898,-5181764.843190527,-5650467.849142097,-5080075.950912038,-5720586.590261509,-5944807.306403315,-5960805.980680481,-5700672.853146393,-5861582.906575383,-6220033.651918884,-5633253.6178274695,-5485547.360049769,-6335779.831604244,-5739445.864196286,-5990414.512832648,-6205200.893161397,-5977661.768115191
MNG,ssp370,gfdl-esm4,-4349271.824002312,-3314911.5593444174,-2190196.3515799474,-5825459.649487598,-4326235.6406112,-1731538.5201984204,-9020393.280604199,-1100661.9068750483,-7165744.045633658,-2859829.611576961,-6041512.044665507,-3389259.527317194,-7834677.348943663,-5765450.465454415,-3039987.259025936,195911.26043067145,-4202376.315118307,-10587809.385426233,-17888741.54349726,-7900818.053383332,-3702350.940391466,-6060539.639785089,-3052593.591891252,-11769621.305281194,-17062558.768060338,-5759904.475842277,-11776620.73108129,-4994092.356720351,-11171942.052566307,-13143588.703748805,-4569413.311207618,-5021887.15670088,-8288079.229216089,-10512832.417791042,-10223370.247195993,-17549325.79194784,-13289135.695982685,-3427273.4891536203,-3426476.884349519,-6645562.392368749,597441.5475395959,-3212344.8635219354,-7125008.293392635,-8134040.660183882,-6331383.91586965,-4705093.358345488,-17604062.937592402,-8712218.167747818,-6080664.033483395,-5604748.4812510805,-3162795.00332715,-13204174.229354898,-9126843.462785594,-10193819.6683978,-10870746.351909708,-6050273.118049537,-7493051.354366147,-4194468.824637469,-5820780.617297356,-5298188.72505455,-3626657.879074683,-8725021.298660787,-3473678.1606921684,-9372923.637805605,-7377936.191096171,-7603897.439903285,-3702580.1122836107,-5236309.00923493,-11389812.808223983,-4496679.928040851,-14362243.328720344,-20871859.48858663,-10975911.648028564,-17029578.675607674,-20154121.805871885,-21639077.143706724,-14584304.324575013,-17430547.381971598,-15774037.653760325,-10163244.588671686,-14575610.207710264
MOZ,ssp370,gfdl-esm4,-516518.8877706875,-118699.07922784446,-131131.70727733578,-103682.62915125271,-19049.6979123962,-376760.88961729617,-27810.89583589683,-562813.8579938138,-275203.8965089503,-587470.9957898882,-1957937.165558606,-64041.87866795206,-414629.09749507793,-310368.3928279758,-187404.81332350377,-201127.3658729774,-338365.19087073015,-1006563.2704431249,-248151.2851658675,-455896.4463272329,-1365401.5870382406,-570238.4736203069,-3536131.9844320836,-691412.8504216747,-265292.89733489254,-861725.1787224028,-990080.4600084132,-2999713.518904658,-3270639.525472187,-983443.2355901694,-448024.8720794998,-500435.6054563265,-302255.3709544533,-386039.67109515145,-466875.0148408171,-299486.31291724264,-1982966.6933113732,-2425082.786952413,-2893884.422302438,-526646.7288408283,-1462748.6678755234,-816250.5703180911,-1022751.9875562638,-1113700.963244977,-626714.0028851429,-2021079.356056202,-1022043.685216869,-741541.6322805219,-1940598.4063490762,-1130328.416609645,-786961.7809711836,-675744.3299334787,-1127388.7067640284,-1601616.2549257819,-2167351.1040083016,-1139984.6784446903,-1717937.8660875054,-2895363.7754795393,-2255310.13935257,-1708776.9562163027,-1058475.623518392,-2221026.7259952486,-2505425.642238948,-3613075.4795880816,-910569.588622132,-3624774.9295934094,-2701606.322285239,-2348521.0803558873,-2656789.0391521314,-4193059.8051291076,-4272930.086830962,-2214046.0885983966,-1276185.703336508,-2754587.113482935,-4488666.399173524,-1501253.4916349447,-1539610.500180788,-2699990.665362889,-3037301.0199219445,-3594253.7839292153,-2794712.4977848358
NGA,ssp370,gfdl-esm4,-907972.0652242695,-1494952.3777497478,-2634658.4115884257,-352832.7152140249,-107041.29989962898,-2835079.9156814297,-617444.0111126527,-453476.57494261354,-1886059.1190876376,14016.642089216004,-1016450.6569506102,-404674.27071565733,-43282.54427770541,-1714684.9821933517,-537115.8085522485,-2287685.3728757813,-2315017.136533765,-1341500.823881982,-1587011.1105008996,-789030.804487191,-2305323.4292262592,-4262088.446241876,-1033055.5281816098,-2480099.6363515914,-1245491.4383338168,-4079563.579910846,-1115893.0015501105,-2199102.3058367493,-3937435.810458882,-2570987.2065100796,-1450282.7904341938,-1704652.1040583444,-1546953.2050680625,-883052.0453542675,-1124344.7898886676,-1466696.1850166433,-4213232.707076876,-4198871.874743597,-2082807.4409638378,-3590966.528265911,-2798737.0308280177,-2989701.5670294296,-3830489.225091064,-3505311.5695829443,-4177844.678720933,-4470199.771773718,-4106820.3217502534,-4007346.3221292906,-4375677.927556774,-3876482.580824212,-1122855.7189392287,-1022834.7847857857,-4079389.0033683553,-3785323.621074676,-3016672.417868034,-4264398.062241619,-3963261.564354296,-4369713.277025622,-4563491.334478264,-4304473.196803726,-4393878.291768454,-4606557.339096754,-4344752.1722371215,-4447250.485850207,-4343923.982525513,-4421609.827268924,-4597429.322868695,-4312064.7072461825,-4420585.744022452,-4546726.126482227,-4462769.396959755,-4440610.307236181,-4028000.5691072657,-4746903.16667322,-4617060.116206088,-4355301.276599048,-4811554.675708013,-4409067.303345546,-4503715.414441088,-4697275.8862328855,-4533550.0937840715
NLD,ssp370,gfdl-esm4,-15953833.910703396,-60667714.24560426,-3645857.432255789,-5962292.376282865,7401467.06798053,-6065883.263541104,-723669.7959031577,-17464162.847814336,5080561.674168258,-13726526.754050426,2972458.7780568353,-4963001.152052479,-12316121.636710979,-2198087.335664886,3053639.3559919237,-5895080.559552615,-16400385.51291017,634314.2874989698,-14966921.193893343,2791251.470357787,-6221101.430619903,-2720414.201738825,219272.15552835245,-24135420.089097694,-4843235.320164302,-4402358.603717738,-12629247.749795178,-12277257.56729678,-5549617.906337773,-22078897.15313996,-2155233.591993261,-2567407.277864216,-35670787.001797475,1276512.8922589254,-11453194.750328908,-34091077.76722472,-39848895.95354349,-45367715.89226496,1346545.6935167387,-3496225.2436415837,7342515.200430902,-17080300.040550023,-7694849.225425469,-45604975.792152025,-12933365.922797713,-12222192.779355334,-46190573.286070764,-12532145.257852977,-33479635.660598762,-27026842.531319138,-13794275.143332928,1049425.964708173,-44907248.716605626,-29398740.817478668,-1721488.9948500288,-16205678.878348392,-29633510.753375664,-41105070.304829165,-16062773.313482493,-31436344.609924674,-6052504.5725108255,-2547815.8361667222,-22859137.016435076,-27766423.828334834,-45131240.38897522,-20087732.99384676,-67435498.17541952,-15724708.373837166,-22566544.05714604,-16243694.208814994,-42621499.91817547,-16508878.508127844,-25537208.442687824,-16136594.250465726,-76891253.06247452,-19400287.44283766,-27310950.199252453,-24783454.24194002,-75971300.96603012,-20927126.357104965,-29067509.618019715
NOR,ssp370,gfdl-esm4,-8138689.907651229,-960251.5819199018,-577807.3119274552,-2795555.9702702425,-3780545.8329696497,-6350527.129777272,-2687465.09707609,-12544697.321279082,2249116.993628434,-5777051.802986951,-5215191.416577129,-2119705.5817046836,3659444.889064941,-2449656.068491119,1545223.2057169953,-2022954.3135244495,292183.760323376,-2696787.562656869,-5600961.099675739,-3007666.8346475237,3919566.100971758,-3475176.5618447014,-2806892.243080611,-1915140.7560001288,-2855528.301774797,-2227275.8829606078,-14007769.805081585,-1106707.0423735895,-3007590.486424446,-4757725.292910139,-1906206.5518220933,1458979.9805784351,-7957446.7010769835,-252277.84829208028,-18758284.567205332,-17178877.76483603,-24440677.921580464,-7157171.507709484,-5823546.066909097,-10503593.670569804,-3464268.317122292,-6872227.898783902,-2647123.3542732913,-16719310.392244717,-19101945.283033136,-7815915.400757893,-8606534.59944148,-7220123.588857084,-9736814.214289576,-5545909.76456736,-7680754.441739364,-7032673.139259518,-35485682.64005977,-11154251.816935988,-18259822.31204298,-11244591.847433597,-10255799.841041388,-14915438.999479912,-14951689.4184211,-8297220.4709111275,-3902195.775960294,-10141950.53493876,-11515431.667781582,-9560510.418160344,-7247800.326696245,-12290578.474139744,-7050579.651146299,-11872575.673214508,-9317455.380555024,-31417572.980541334,-10286885.616204716,-11762962.514849145,-21628608.293838855,-14927525.657661501,-11143492.973207636,-7659156.219736751,-10745025.02596766,-10198828.04448868,-7366104.229312195,-12403112.815609856,-6718122.178035286
