country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
FIN,ssp370,mpi-esm1-2-hr,-1665.766689569348,-85305.69723665436,-32214.21002480066,-27905.773366920603,-105397.03763647635,-63772.11278217326,-11249.113221450867,15733.428268967482,-15092.616569840575,-13403.221512040662,2707.9014830735,-78952.76800990249,-41847.64906767786,-157209.2947117636,-64475.97068270281,-53928.11335484734,-64596.61260795045,-41366.96855629792,-36957.37762111144,-28080.10505023495,84388.3456439093,-44053.67391305218,-65547.60903574723,-42174.17461470075,-102103.81484266664,-61152.69198769987,-97001.61634969397,-23095.351965272668,-71270.47145428363,-18730.365681073858,-147428.23375286008,-68422.06845705,21122.91928746981,-101704.84764254995,-143461.86478713073,-35387.12646265798,3768.3329132080557,-54074.55343409082,-79023.92801613998,-81978.59439597192,-49276.32987645243,-121311.98188861473,21207.299077720265,-204840.34401491284,-190278.33903669965,-74035.04767678742,-42723.31066658997,-45350.15142669747,-111329.7082167639,-94112.91094376711,-168260.22013767753
FRA,ssp370,mpi-esm1-2-hr,-2526996.7263485733,-3249469.3105322104,-223480.8238125749,-582571.4721418454,-413351.7360066768,-2923384.687041315,-57002.56354669784,-2735493.91619905,1112967.9341155393,-420594.2963429542,-5227992.925567868,-6198494.190212568,-7266106.040554354,-3715630.7904029163,-6872698.292074008,-221118.19429040785,-685130.6242070365,-762906.1577553371,2736494.0781792207,1190090.6723428648,-4136058.396901232,-3676270.4600900114,-1938264.5690487996,-4097798.439181945,616579.3630815587,-1198532.6203050592,-2675841.790939915,-3437343.3343048906,-1890001.1925166803,-5648939.420491684,-8604064.370121863,-3790692.3182845176,-5563386.924656995,-6248900.630315491,-3027551.455328278,-1495983.858771449,-2099183.6247386714,-1685889.9763161195,-6210320.883825178,-3951013.767771127,4259218.958212242,-9387654.046393208,-9243788.235899078,-9699150.11157919,-4841441.226252668,-5332785.298436126,-4503766.606383561,-8358636.298596472,-3843181.987153489,-1427363.3974047857,-2789601.3212886453
GBR,ssp370,mpi-esm1-2-hr,-342461.73929247,-1805830.6974515822,-459406.71837351343,290028.0451464059,607710.4982029985,-2808448.6338369674,-232036.381400043,-127679.63592693223,190003.542153237,-19160.62728345743,-186648.25271220843,-1528178.075929432,-1761681.52464089,-1198884.9234282472,-1613131.9997432374,28990.32636810982,-234478.66402643,-1766218.0222360329,1112177.9819108904,53122.42782574998,-1544206.7944599495,-141704.5473439556,-635808.7766447704,-664536.330866111,503976.49782468093,-770528.4254412245,-672414.5321054879,-455523.91314411047,-30427.47968151879,-891089.3087116561,-3246132.6537836473,-1139927.9064059209,-2071342.4244916004,-1172794.6207761844,-1693676.6168478846,201573.22881447285,-379392.96258630307,34151.58361893544,-1357447.2314234725,-1694645.4080844098,1351995.7667759133,-2890448.333583602,-1293997.9791151048,-2269597.786227259,-1223173.1126494622,-638547.8911356254,-988462.1784323343,-2398538.144147856,-694317.7087295715,-144672.97014106184,-1199507.418259452
GEO,ssp370,mpi-esm1-2-hr,-748.4046478280828,-4516.246704971438,-11738.471213187324,2961.3055925429817,-6493.114244539532,-13136.39530825618,8819.60313822412,-4563.422461258569,13247.646447573246,-11574.336127571105,1301.049538580173,565.3431259748443,983.7855803981892,10795.211374373832,13612.309542514447,-10155.293841310126,-7898.530893382012,-6819.615545542725,-14554.756513128657,-1837.8686538775219,-3838.8021344207827,760.6748046375793,-23092.432307924264,-3247.34632394741,-12952.183609577916,-9916.549542517045,-18005.254843884344,-13411.058247371915,-16677.443446882367,-22238.752551099034,-7138.77793224716,-1757.8885377357076,-17369.230719667896,-7296.097967274317,-26383.845687238005,-26350.11291247181,-8794.089694096941,-13602.967711928399,-13971.396184326419,-30974.76150703868,-17086.409894967197,-6021.689514678553,-8356.354997610142,-12370.927372463877,-17884.144666632208,-22475.19546261305,-14904.318699499441,-26509.379405847714,-14232.457654887658,-29656.933423305913,-45442.129436724244
GRC,ssp370,mpi-esm1-2-hr,-110150.66821746617,-58347.44016879412,45982.90086970435,-223464.57952068842,-19737.471771997818,314163.44080945593,-35660.612507304504,-132668.3541982753,-50862.791668578786,-69244.11073779795,-129399.94780386804,201417.98888660167,53482.10768538923,179169.2497180523,-144448.925834065,-58890.50546655185,-246673.1514801085,-79398.39389310377,-148984.02377901276,-29082.744804949714,-117921.78150758985,-100278.22518046408,-186732.4762691596,-236519.73318062842,-140434.93545601316,-9526.604995298092,-89216.45039018145,-157960.49925910105,-239655.5608493762,-219881.8192628446,-234187.95680907785,-70368.7881974703,-102101.98185718001,-87936.76269063512,-190910.6577343604,-275408.6230647906,-152439.00020336895,-257109.92335309784,-152664.79367115983,-260298.81184959217,-170510.39249396374,-267730.8071732365,-330066.09994672576,30003.08954815676,-272249.9926272831,-402582.71823020943,-246212.18847291905,-259954.37822329707,-170231.93733460008,-311586.2149468639,-170988.5615884824
HND,ssp370,mpi-esm1-2-hr,10.969063433503084,-8.27072853797511,-77.09195596567636,-175.46451311529523,-95.51143256063874,-42.20959039616314,-234.18638427761726,-186.2753958229003,-94.60060341157084,-19.144404698591842,-287.89022469723005,-46.40754993439247,-209.0012543010855,-64.49556851475418,-125.50239656674447,-249.08538146991486,-278.9850671855084,-116.12591264300758,-190.42605655086504,-149.02533490396357,-143.32527457984682,-187.08470215614503,-138.68260026683595,-143.96274104164263,-276.628272115538,-206.21740818212956,-238.40208381300533,-125.72515171828067,-201.33291077623767,-219.0450839747138,-273.3781947551167,-177.07861113024072,-195.77243356971434,-135.4654426182285,-203.29372834989888,-212.2976200160709,-150.31496387263903,-180.39489228861254,-149.18389108815325,-72.81794955804801,-137.38275942123383,-203.6655857070592,-279.62966946878083,-48.713388597725114,-91.36292544969793,-169.7304190703324,-156.70395222730022,-270.84592468544884,-197.43823522181484,-259.36666419096446,-290.70577233682167
HRV,ssp370,mpi-esm1-2-hr,-170066.50373912838,-195349.0264649808,53014.715055805966,-134616.1475046748,-7461.486616146128,95497.11542495497,-67776.31588416931,-129356.49507099777,-9030.690425717567,76238.93539417183,-125861.28642522113,29211.638881314328,-62207.977786063544,-43801.03233108636,-205961.39704070694,16550.609146190887,-194881.09917229041,22234.835466096018,-85607.82069092125,104401.49036184447,-145893.87170104487,-87786.9151065395,-107744.47730343729,-154058.6246056637,-81163.77201749802,77010.27502870289,-111284.27096215721,-115688.93580164004,-143713.34378280715,-64568.61779465349,-198766.30081611781,-93922.31548936876,-172757.76079683666,-117275.98945745997,-37939.17217943451,-163666.69974581074,-107436.74788722425,-140378.04547663176,-126138.42140296887,-147262.86219741555,62724.59229545218,-288244.07941558736,-337339.3853517488,-170246.92927390774,-128780.68264153539,-285534.00684027653,-199346.20333009545,-231130.26620334957,-108569.24088722878,-195922.5617356794,-13602.313356602395
HUN,ssp370,mpi-esm1-2-hr,-1156554.3740563698,-1043039.9663225834,415397.0676263992,-315010.1366358546,-68730.81342333459,89222.7715375428,-264344.6413375721,-285559.7776387582,188915.2561280559,370460.4015680993,-240388.9384823757,-136355.28487014738,-133563.54662630378,-347923.2553143569,-1121957.7146423743,121575.33125422116,-832848.9001795161,68240.17182597025,19560.156362555063,516320.7098062387,-476511.5717497481,-146724.0275895033,-353844.96381351596,-538914.0839258331,-167157.15716524966,266860.25964930694,-522157.2906634589,-350181.5452345059,-409114.3688642202,-307501.1806373182,-955137.4455611167,-272673.20361542696,-656816.3731891369,-466959.74594103463,-229037.11205065253,-736256.4809605621,-269962.21872652404,-295527.3875576839,-425391.4664480146,-524842.5194631192,600524.1937384008,-1361188.4631595507,-1453307.6087188749,-1113786.3458650468,-807676.522307989,-1253597.0477874754,-704769.7579863407,-1276653.4294215215,-350510.48978181905,-603385.0639947372,-162006.52339510416
IND,ssp370,mpi-esm1-2-hr,12701914.051511534,7741886.540386078,11358883.860660909,17732174.214104798,18224646.030873224,9652413.199217336,2778599.7815608447,3686395.4287674315,23251545.77511705,12067217.429293972,6291646.663651159,6997452.606356243,7602259.4164114455,6476944.635844892,-3786963.7537124436,11400919.354510706,5180364.565360751,479962.2715893721,-3892213.950514189,-1183423.609172902,-125526.25355996445,26205793.938585617,16407399.035247086,-1256426.774460579,-624696.0481542251,12569994.48422698,12428139.585758649,-7104469.875376318,5912754.277992574,4078238.214890831,-5714899.722931005,3191433.6162234526,-2568438.414138818,-307691.88161088806,-1989972.0511012017,-11125111.328578295,-13159449.906079793,-10277954.653605351,-9608113.62635356,-10797925.831440365,-2203202.199463723,-1134753.0506024214,-18513264.047895264,-16242931.272237439,1888105.4056740713,4845524.627183567,-1540540.030228456,-11708267.29268538,-8369436.438347924,-2598499.066478077,2182461.39956955
IRL,ssp370,mpi-esm1-2-hr,-4666.331970681072,-36768.6947226834,-24272.252870341814,81510.41732529087,63177.59238416561,-87974.93899188012,-10887.080839145756,15624.23312803913,-13163.52875555282,-28781.894753984398,-1792.0628194763842,-16149.736095966131,-59917.34991798098,-65810.52120058499,-56194.46034151928,-3642.45383101372,-8931.621299438842,-41342.604693299516,89367.19203725363,-20555.124153884346,-128536.29403835181,21504.236095393255,14125.816925671683,-21554.297956607017,74055.35907495157,-57474.67678256805,-4897.604892561321,4276.977117458149,-6456.827336133629,-558.6519261703522,-75926.50382462096,-29048.197915665372,-27113.7173223871,-26540.435425175132,-48513.718152707086,-21762.40511428046,-37276.58564464842,-21624.502817505458,-65040.62481983309,-74240.32480799273,96121.2233078003,-27059.275123190295,-14355.191635306632,-80713.25111055901,-72515.17696921363,8587.313011757042,-76411.12516929484,-70952.93188314063,-22764.143757115387,43257.54145452669,-41990.077615562404
IRN,ssp370,mpi-esm1-2-hr,-249194.35012733954,-446060.5566311737,-1154287.9640151444,-642312.6587470663,-627806.0027301271,-757535.7588560723,239255.89785482813,-593376.5588668054,281324.72916752263,-1038406.7218059422,522731.46853718197,601859.3034780608,-758824.4001522597,150844.9712495476,670267.0223848247,-359636.1901505412,-210291.3575896482,-1461880.6240606946,-995473.8327347545,-242964.5881775036,-262869.604520522,-1552117.8163864375,-1568436.4990931114,-201998.52090554617,-1376480.8880908603,-1085982.4148011608,-1163495.0935767659,-1289880.4716250987,-1463338.893788603,-1184346.7091298015,222895.73182833736,-1154757.9920783169,-1138314.433321037,-1564445.37952914,-2201910.1083143745,-1856305.2955961726,-1801706.0314590842,-2376972.1680888017,-1667682.997074128,-2952988.093790269,-1481062.3698042086,-1766991.686313224,-968328.9146992086,-1185654.4232003097,-2688759.76866959,-2111932.06019227,-2090522.1335915998,-2046541.3249396714,-1350709.5313335708,-2203569.0049305935,-3395280.254290474
IRQ,ssp370,mpi-esm1-2-hr,-91083.01859046539,-580793.8945781861,-299887.9311789961,-278787.6642074532,-170798.54863893098,-89608.17812854875,179670.358702248,-118280.94967281324,132704.61885586326,-431368.3608416268,148140.4923033328,197598.08057883524,-362222.4773253065,459123.466526111,141480.16932202943,-61777.9332519008,-326699.09414218826,-555643.3854221982,-459317.5540939809,-8519.997084625864,-144683.64994794296,-271878.23779962445,-585264.0177746266,57242.918996298555,-586851.7460293492,-454171.52523131005,-518368.1156121879,-496980.9042312694,-360505.1228656258,-472787.60729310365,-115587.89540030403,-377169.5780773161,-459384.10874010704,-458355.77050409885,-781708.8732193491,-797915.7572656927,-690648.5102024705,-649697.7496228211,-426467.3870626017,-777659.884519401,-471199.22060036875,-391262.92923168273,-239525.05297619486,-255778.27122153586,-850190.2201804715,-693895.919069217,-668701.5307676134,-770226.7319896433,-597399.061253584,-1001225.9951702962,-1139084.242688424
ISR,ssp370,mpi-esm1-2-hr,6178.537110673493,-6024.44216183318,-1168.8310206185001,-6052.133895847008,-15805.059541410768,6261.469424421807,4816.439217632143,6197.299369593726,1903.3717584650021,-6190.637977369516,7133.654678355193,8457.70275451283,-4809.947233326576,5760.572922092114,9202.421249402954,-3619.782666524331,-9980.76273921864,-22758.488249406648,-14716.662958612893,-6671.6940670202985,600.3576460152972,-9894.853150772426,-6181.437720366187,403.6576719240872,-11105.48425860795,-9604.962660158442,-15832.68824309756,-14677.462435087686,-4754.132337349116,-5634.610023266855,-10684.436353855275,-2935.0195994138317,-6439.180476624206,-16803.19055828264,-22446.671841895273,-11489.278789174337,-22614.45531829333,-20484.269263887156,-10347.806529340001,-16171.369833079592,-12629.99123464223,-12564.213263208694,-7953.722852268215,-12904.35118996368,-20046.624702057867,-14921.47869093158,-11784.609980099918,-12280.000030967836,-7948.367958555608,-22288.989272170864,-27452.047511768924
ITA,ssp370,mpi-esm1-2-hr,-1261757.3651811897,-702407.2511765786,152173.7992198591,-930907.1925208899,-30441.422545117926,690991.2191475136,-226657.57556225304,-1024719.4547248529,109007.27688267546,-201426.6055020973,-1207685.6662458596,63103.385326480755,-583253.9899337876,-226478.03528580174,-1295442.3295724348,-673225.3607759145,-954184.941301201,41178.39476401536,-224608.159291376,386047.15641910187,-931167.9554566368,-901807.0798956075,-787221.3129522046,-813060.6561336966,-562672.8110174426,116179.57619258849,-582538.8320777179,-1129679.0919593484,-910827.3573220526,-1142483.5489833194,-581641.0144185539,-656415.4537224327,-888466.6819206158,-551219.436026591,-611328.640975179,-1190153.4248324907,-878610.6553969525,-951811.5857264705,-632122.8300846773,-858337.8391535087,-20614.417051894117,-1951214.8631098433,-1662407.242348186,-1120838.4439654956,-1061914.7583276338,-1637578.443404439,-1342835.9676982486,-1821143.5957363993,-911823.7020178293,-1293256.2675151206,-540297.8385526103
JOR,ssp370,mpi-esm1-2-hr,1222.8001635595522,-1004.9036802120784,-301.7806875839637,-2469.095465423817,-5333.826293480764,2058.140506160839,1936.1259071118254,654.0960026493981,668.016889593535,-2324.585999057413,2723.7733560844763,3010.3230355156334,-1719.7178117661858,2281.7365862319944,3307.019095441582,-598.7903325763265,-3137.644939821369,-6476.686669385132,-5408.604030214752,-1959.238266718533,-431.45256460138313,-3311.0519148376225,-2607.4191942049174,203.52940996271354,-4408.577797587789,-3082.8341843298876,-5871.318429230196,-4406.453349688971,-1474.5468568825088,-1700.8282469219819,-3058.890811346721,-1155.1754615303764,-1704.4744355389394,-5078.464611314359,-6922.206254285329,-5471.86146445924,-7557.387511384024,-6397.5930626423105,-3452.758439397872,-5878.666253499924,-4758.061686989805,-4016.631669751905,-2400.184888542993,-4076.1056583941536,-7232.805979786042,-5051.2509647991055,-4195.866968127756,-4187.261576845451,-3467.262111701758,-7985.7917404601,-8447.905227296273
JPN,ssp370,mpi-esm1-2-hr,-66605.54725372657,-75400.0496379948,-49475.11431686106,-13802.335357394095,-35019.99362892372,4540.309993284661,-21034.061226901296,-1910.5328719175961,-15875.31385766254,-4062.6147307455503,-5771.1639959249305,-5065.634547833628,-18257.326567295262,-4643.194095007561,-36476.928474833825,-71707.74298526878,-5683.314556290178,-24409.309542238592,-5664.42152273597,-56878.65562880465,-17980.957567533365,-50788.92603066109,-62995.972543998854,-47946.193197172666,-49106.59228290645,-46424.750959336845,-55305.079148400175,3254.161063271808,-56086.74618696005,-45741.04910355693,-38318.37447208368,-53942.100870597766,-53016.67372467599,2320.9587536224362,-91681.8752023946,-22013.374660831927,-37142.71062900675,-5267.896063512182,-47872.55902470678,21823.73662229808,-48653.497309550075,-58339.09401992076,-62337.35890134669,-35286.00615799974,-23831.961177876514,-64762.347599094435,-33740.50510569599,-6748.797112998789,-41843.23786730555,-20089.780633630122,-48740.58888667397
KAZ,ssp370,mpi-esm1-2-hr,-558810.5356889981,-1038550.9316562084,-1263274.1515996733,1742975.2738407298,249980.2645165485,-725656.9690942927,-3114157.727325744,2633645.8461291357,52489.08889807362,-1608779.1247130437,-2428777.0247511254,-1816471.8114398401,330552.6171450356,-304508.5771015911,-1312585.5751848703,-1417103.6395930776,-1342026.6187619455,-4165424.855045738,-912160.1539039557,-3938210.971328715,-4220224.48001798,-5634662.848517033,-4456439.069541195,-3075132.6013862663,-249102.74157309523,-4725068.4867008515,-3212045.0608618967,-2390356.293610299,-2133620.311475539,-2199535.3470765203,-2346440.6574608358,-3697344.9666348463,-1207764.5423984418,-4347715.868489107,-3804583.0771189653,-880364.0430062609,-5629953.059963899,-2130658.2694520117,-3221021.2528448068,-1358784.1520994387,-3049875.3739475906,-1607666.8078188244,-3659881.3340518405,-4290863.489162018,-2211495.618150056,-4481887.918033154,-2338677.5302324835,-4878226.656673385,-2554439.949998011,-2666134.726264333,-5583231.0762492
