country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
FIN,28435.696347354744,13126.769949450183,-2705.215406554545,16386.84691153477,-4666.434100123103,-15662.59897941586,-654.2027189361348,-31315.88149006776,9695.514095718663,-14900.86257137587,4030.2723962117184,-12799.134917062232,-55028.24696296527,-96353.36265630415,-2689.581943931761,-33945.942090516975,-115129.31753786752,-44921.7087441621,-20211.681920496376,-51997.20995459427,-67720.74205503581,-105046.42586887983,-48952.6458010454,-128745.60121045532,-136419.2767280341,-71192.01257068885,-47559.92442317508,-12619.330436184993,-116202.90969012772,-123270.76912398142,Finland
FRA,-1869744.9199844347,1306805.9450646464,-1383882.4054865206,504098.470815748,-1980023.46474454,-1282561.2008073293,-1308239.7770642382,318163.0288100374,-6368.252918660029,-1185712.0721848002,-668814.5384506502,-2467649.3829818545,-909148.7790988757,-2550935.762733785,-1673017.4281110505,-3378040.3675358207,-4365868.366889526,-1506742.140251306,-1096932.6507985583,-2109042.433113184,-2815673.4111723667,-3642883.2490269537,-933694.4185097447,-2875828.4049413376,-2839230.779899286,-5216729.727762401,-1541407.0107167051,-7200907.002860267,-5504096.785880307,-6567548.890734427,France
GBR,-358033.8781051349,411332.12383096124,-885887.4666444253,120823.76390054064,-351481.8957239815,-333125.8710524643,-584413.402817093,-195603.0082889226,302421.42829667515,-303914.5761764734,76875.48131984171,-761357.0818942707,147215.7067871864,-622592.1088866539,-401029.7943673682,-289371.8540227446,-1102344.9887969769,-719773.3472576152,-521674.71003609954,-570604.6409546952,-667483.0548705779,-1675145.2935037476,-273706.1432522455,-739123.3299363374,-1425956.9572606503,-622274.1334264003,-898510.0028230564,-1498347.2853503164,-1700157.1018991207,-1521982.0748599598,United Kingdom
GEO,-1346.3967803180356,1043.6684191717181,13784.978250491966,1563.9551457370032,548.7179432280338,-710.961012772475,-600.06576125572,-2447.240464999501,-7522.057165470842,-12475.961507523847,-7603.212667622426,-26390.541519715316,-447.55007415388826,-2221.096249147333,-4.7503734078747835,-8419.203284325067,-4905.160628862022,-2514.1484414941447,-4042.042901451822,-785.8457393370605,-5045.771544843733,-4088.973774874048,-7473.02362699185,-7782.316843474474,-4934.719735685036,-11917.125948399793,-9484.09567214813,-8905.552644582935,-16722.307537869197,-16292.995589279077,Georgia
GRC,-84918.23144218378,179873.41419143308,120155.73862762804,-22819.58624335073,-58897.61035710042,-17373.606647949353,-42800.64638349207,22183.39859671915,-61411.184495121095,-91849.31887133568,-188147.50085138733,-197798.31265693632,-142751.66769342517,-195987.26217486148,10977.420874846499,-16558.37721317983,-84779.3706746394,-233389.8625246609,-154756.20314177353,-150230.41965418533,-172518.51919298636,-107071.27470454799,-215166.6617355391,-214713.36351571427,-70253.86666544841,-201326.76093040424,-179233.30625136825,-166039.10594798622,-160774.28115705893,-103928.46208201037,Greece
HND,4.502015094310379,6.3161257040490435,-12.132840900936769,23.79217333074221,-39.358074760300575,24.029000554433313,11.367156340674725,-12.378691452413024,-36.895437098596425,0.46222521537530936,-17.671932521502317,-98.60361629298376,-21.34103167916812,-35.35263233771882,-44.150288696186735,-56.48400707954278,-91.94121747888553,-44.69360991842834,-72.21442648877607,-105.43153974600764,-109.07704074939375,-160.4748606333919,-73.33936615207642,-34.44439698049329,-108.54894406046117,-244.01795642705056,-229.06454780065033,-91.68714850957117,-102.01228750915323,-135.48841806731718,Honduras
HRV,-10205.968961490582,35507.57695472499,-948.7519462067189,-52685.4515978072,-57960.742328537825,-13024.814935279863,-13638.106071297841,4690.035057114239,-26646.581215399314,-38270.035378278175,-111340.65630633413,-38401.01121667563,-80923.7706656601,-103145.85957523918,-999.0722241609875,-30702.761331592625,-100396.49654480637,-196449.26956502948,-52710.44060904034,-98031.5887484841,-91033.77875456122,-96480.17742728422,-193854.32974983996,-160205.04935390083,-56033.95177894508,-108498.49731382559,-94641.43063053908,-124219.83837861074,-149833.05071341735,-100317.41332031153,Croatia
HUN,-154027.63238892317,356256.9257001578,-97116.81821171587,-237146.20190274308,-294886.68647500774,-142432.7828980192,-126616.70887996773,120234.91100570513,-84692.0813014486,-234394.23299303788,-362733.82884628384,-356098.6747651478,-524515.5467102287,-425884.69354957296,-18441.266139144707,-234902.43026117038,-626967.943985942,-1004352.2922682556,-338888.91048297234,-439162.3366205677,-603290.8049115438,-363878.6277093068,-928460.9351865095,-748498.524701805,-457042.67624233477,-878320.1854257771,-590615.5520088073,-787312.4773473161,-896825.8485948918,-744031.6082507741,Hungary
IND,664016.6297062294,-267677.0225851136,2078071.5811744097,121947.124398611,228575.87484733626,-1006347.0781416909,2181032.4218543316,1972413.314425838,-4339644.421432519,-191625.67880728855,-3215586.1504285336,-528463.4147080701,-9721838.127195831,-2902526.187299769,-3080977.028176969,-3463355.464135466,-2807550.547069905,-4818915.0219332315,-3288902.2656632555,-13516033.552183473,-12387169.688097501,-4828216.981832569,-10950684.779009838,-6698574.482529048,-9191078.42800247,-7570589.7827144265,-12140732.872440357,-10580614.885461593,-11464739.267557599,-11564126.244569886,India
IRL,-648.4004625503253,20719.735214124055,-51719.17081878441,15229.357489010305,-20445.977649257562,-8441.621399187668,8012.7451854576675,-30306.035857944196,-25265.832177498796,-4372.729116647169,-4169.769073236527,-25513.006425401847,16604.161023305882,-14396.685577897097,-125280.70766502996,-3906.41226998399,-61495.88763920772,-24054.23800078249,-56689.94840545281,-16544.31105489323,-33100.969091644874,-49965.93896697848,-10905.058217288235,-25977.60621673299,-68765.57516507643,-6055.319506315139,-62691.851830119056,-83911.02217685331,-43807.70631932102,-32333.19641570396,Ireland
IRN,-84978.98518805871,109966.98131602963,804321.7453269595,320578.59572995064,-68826.88228310665,-191440.8124285467,112002.46578838125,-395058.9440444961,-854542.3527702831,-1205308.494282437,-1340281.38447326,-1058034.960360514,-231204.85497319873,-376413.1207174552,148942.93973118428,-836104.6852723811,-1568893.6360611594,-822790.321789144,-1558928.0971853656,-511156.6163152791,-1547059.5335598118,-927982.9005776834,-732024.6292975651,-845152.8590742338,-1583288.9460630945,-2298561.807900632,-1760228.9731990844,-2216008.494109606,-2378609.306927254,-2549361.3820501072,Iran (Islamic Republic of)
IRQ,-18669.45234856805,30593.547231733985,135872.48556760422,29241.985018124848,-42520.6215639232,-15174.163110899588,-19434.869308240974,1308.9509346283282,-119763.0626103258,-188054.33144734747,-80050.5521449868,-77343.12088962086,3283.552341354491,-108210.24359983308,7726.385987608984,-169102.2668274552,-208883.69367743394,-113897.1746440424,-302857.97175019205,-60349.886793980666,-378741.84569162247,-189775.32912403333,-336555.73807733133,-272478.96653192537,-744019.1812653983,-324795.7203863185,-309069.37733975775,-438388.0350052669,-503154.2208599517,-821313.9471125766,Iraq
