country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BRA,83945.17208729479,14832.87216764942,74388.39845000816,-23859.17297202276,-1961.1429761860827,23064.121938097993,125225.57279574288,5665.005988865136,-40891.20670778291,10789.35363130374,-4211.722265851689,-57532.481178138245,-104027.41547721683,-280380.7785571367,-83069.34127289263,-179572.50396387812,-32785.84295897967,-27968.268530938953,60953.17615765733,-170663.9497702799,-204953.2377807348,21993.678506359338,-207519.22057230296,2468.848793169864,-129766.94386136011,-212968.5745366829,-373331.66233105166,-91283.22613930072,-228860.19911385514,-304786.2574904064,Brazil
BTN,108.08406619312687,96.1758385220129,92.11187063949336,75.22678362069908,-628.9315490849192,-632.7687565726345,-443.321429351585,761.2047392780248,-730.541720818937,-1314.5027113081424,78.00488769006614,72.40417628686735,99.65887499444338,67.44770830083972,18.047864939131284,-15.469170192081133,-126.66883700382523,-861.9703157372602,110.89849253316125,-454.5301216765828,-147.44329748813433,162.5129371637606,7.513710368403038,51.56194857933052,-82.83215150367165,34.11491689741934,-10.261270959135704,-222.66949568287967,-61.04480848268073,-44.81837880615132,Bhutan
CAN,-340925.1332624445,-622374.2819301756,2643480.395122558,2982349.8187977294,454018.84436159633,278631.2870834959,270300.9316173042,-148408.67911155903,-1419410.638864794,1266216.845359877,1515576.6696639627,-1239160.6281132107,-462949.0009584587,-1623016.6670644828,2301106.666919778,380955.37262278976,-1846022.4204089034,-241353.02147017195,275364.03578666085,603652.6295651239,-160676.24010701262,42377.571864996215,-553779.868583247,-26353.49260234502,594714.6038948263,-1045288.5376952362,141038.01172764105,-3020377.8060105513,-2000174.21962578,1185748.0014383919,Canada
CHE,-12046.04312581786,12392.157841121087,-30144.83906422132,-11739.454613661843,-41685.60277419765,-24292.253642467094,-14420.326845018859,15565.313700441735,-37190.963770483126,-41752.50167138169,-15668.34701351373,-18140.954882357768,-15578.991557932664,-37245.32188386324,-9524.909329100026,-38275.55627454095,-47511.32915244836,-53593.202128586156,-26089.329478903735,-26775.496883437143,-18084.51633922991,-50398.47837403544,-18440.68834272024,-30031.987850666606,-28639.99356778512,-50556.57850975682,-13767.35621963097,-80602.31877915155,-59428.36634271852,-47779.219566902655,Switzerland
CHL,35042.487814099666,-13318.108426444274,-8303.289152400546,-28351.741312263584,-879.6370565273276,-7577.6830011292695,22719.071249213463,-63445.614580946145,15209.364613249241,-159344.82330095954,47207.13034972782,12892.941499571687,35525.83701862499,-30380.18474200742,-26150.840932301748,26687.018872674973,-17581.53859020338,32302.75272328809,-40439.978073959086,-60770.47210206458,1706.2615463674395,14308.713349990745,-17102.091509368056,-21095.930937937927,8632.361505334165,-106755.37856182171,-56556.823116638756,-61766.867863811625,-20690.350313302573,-58882.45526381293,Chile
CHN,1112900.9317313572,1570809.373496266,-1819434.4281835193,3585994.2649632203,-5603490.811524297,1086072.1919271336,4674299.647500733,-4285190.924075578,112344.01758510023,1260267.110810318,-5945942.766713974,-5008244.249476033,-2997044.240642124,874523.8307865678,-4757208.812971246,-6803993.149500576,-5886029.805098767,-4889626.448908362,-937393.9903034242,-5253088.201896819,795139.6071148389,-7948199.6074438235,-5538287.714123291,-3404271.511925921,-3843644.7577879364,-1475545.9810021252,-2962978.775190613,-9563819.667962758,-10248519.367431754,-8880474.771691274,China
CZE,-164296.51148442907,74652.40252766282,-254770.68419781633,-117322.0264341756,-243141.07059413526,-110419.29358671472,15818.77594466069,37264.442106947135,-185363.96761531752,-95152.04798594028,-197049.35263675253,5257.91210955897,-156648.22574033326,-252217.1321542025,11901.348725257727,-116024.62594666501,-320670.39663882816,-630876.6087443444,-157361.8601038145,-145363.52532529054,-240828.02577426602,-231923.64257794124,-347070.7347813808,-443093.51155743055,-888218.1658694426,-829222.2699346255,-273431.5645619481,-387844.2516595527,-831907.5130944796,-391907.9261410326,Czechia
DEU,-148381.54545294688,510945.9007508636,-1274560.7344908654,-308520.081147382,-1889252.0698787002,-648610.6081362092,-672767.0381873643,349945.6300531355,-422885.3929277422,-1082548.6055960478,-602680.1962555726,-203350.94332197757,-751159.7241377595,-1610370.0741022052,73340.61199428557,-602462.4416974711,-1763550.8699052918,-1516926.1822956554,-1049721.0728230267,-1143372.7554680952,-1102301.1972075484,-1381276.0736251033,-1168113.9939327834,-1208707.8047887739,-2784501.6719862972,-2785548.6091421586,-837076.190764409,-2364337.232713657,-3546841.8971325634,-2941972.7538472028,Germany
DNK,-27974.402238478437,103995.71305613175,-263221.1665636536,32255.14617203603,-202980.83380388442,-145564.97948265562,-619247.4952783536,18691.29886916544,164045.90419791895,-177502.18752799352,-43461.484721230685,9796.747434864836,-130004.99552195407,-128121.15009009626,130453.0095194594,-19623.008334676182,-255709.44624356297,-282130.1069315378,-215151.2287906583,-263140.80276999006,-64713.62300115535,-122834.6659135507,32719.57316350955,-103827.15631678588,-231504.48237385877,-20105.224677220933,-144148.1626319676,-5276.146223487256,-310883.4916775733,-165884.08266276072,Denmark
DZA,-31496.043934058285,16886.70106685697,75583.61469594685,-18195.482189203245,-63396.159292487864,-41740.28482014554,-69529.38675591868,-39347.49958007684,-77693.82196961637,-135091.4523462867,-82161.8665070348,-154880.62713945747,-157810.6236230013,-445040.6755053682,-27160.233427884723,-213138.00328268728,-277196.6624743532,-105212.88473582201,-63679.94559388648,-365254.7299640117,-98104.79361718213,-202042.6764745582,-303491.39643351437,-149991.58301304933,-90327.76273309065,-281374.0156747317,-157001.57297101236,-380363.49270529917,-250876.26595428196,-288868.8923712674,Algeria
