country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
HUN,-4616.184115694563,-9006.59671814855,-7708.863422807247,-8982.90170296395,-18134.928199106675,-20692.1842467458,-20620.72760543589,-31888.213861713502,-33573.63532986003,-20217.22012198543,-31359.267646486056,-48497.201438785174,-39853.69802475284,-32641.42551090857,-72302.54682000961,-66190.28137251426,-61324.93666308141,-59995.390135565875,-90683.33834696392,-75763.0416263222,-68328.79525321977,-79603.73435360877,-82380.54779952833,-109799.33297009589,-120415.27741668359,-128289.4975199186,-141429.94920735052,-138710.19485817986,-145466.8007291426,-155402.48927195472,Hungary
IND,-23343.13697708722,-51982.36490079931,-78171.73063967882,-106943.60975293693,-139904.6114991272,-185232.34077200928,-205497.88057382056,-263864.1127203208,-285187.50641727453,-342375.0210309706,-406397.77511464787,-407247.3709338363,-464239.47417465394,-456578.00653026183,-543060.4586634119,-557956.1839386184,-606972.180259965,-712026.8017123082,-789264.2583889595,-862240.0874651204,-918396.4671695619,-1048276.5311106018,-1212366.6694626824,-1261950.014345365,-1362769.2627655931,-1292729.7746914206,-1445341.1705454888,-1614870.8376810097,-1711752.9585239044,-1853507.165038718,India
IRL,-114.56898659341448,-265.2173037760143,-421.29742793150103,-425.29807405575673,-566.1794091245637,-696.8669615387239,-1085.1052332800814,-1175.3820016179227,-1234.7538110455416,-1225.7940915111608,-1680.3028480734727,-1928.047246190995,-2376.4668667817996,-2371.9931872178904,-3305.36074643744,-2816.313555354517,-3030.624376280553,-2901.7558472811947,-4326.151741539884,-3204.559799172943,-3310.414307730837,-4888.72390519663,-3951.020645531721,-3220.0971635544415,-4468.71425396282,-4570.1159808596685,-4462.232738105749,-4924.773543553902,-3673.7990722963705,-4711.537272314661,Ireland
IRN,-7924.564249227301,-17552.047844204215,-30274.102815729882,-42527.75502008432,-53888.40911576421,-67072.39731810347,-70310.7492797881,-81094.62959452248,-109056.27287524614,-88406.13537579794,-91357.27450436256,-117359.40920994955,-168653.62613351576,-198152.0528508502,-232863.79257813215,-247048.86883910748,-272619.0218815627,-317034.5108423365,-149410.0474252786,-274651.6571678795,-293324.8187476638,-222581.9499552588,-239483.40950616013,-266976.716498106,-319834.60545619106,-366090.2293065731,-486055.64883501513,-443039.67138459935,-474501.5761126259,-552027.5276866432,Iran (Islamic Republic of)
IRQ,-1277.116534213177,-3164.879585761782,-3207.2185147739383,-5036.6204118528985,-7119.206696742289,-7896.585364093623,-9757.00238287045,-9171.273644942106,-11011.83164609598,-8709.868016413047,-4631.6251447272625,-11966.095392886342,-37430.36639245653,-36639.195090702626,-31237.8246906422,-41028.6017592259,-41353.32227210736,-46859.86894383508,-28551.02562177599,-41150.86562779741,-70740.33036597422,-76733.27667921773,-88577.27558629101,-127631.25114659613,-162663.28742338187,-89426.04990939851,-108184.70652078014,-110308.11507003644,-84446.39588089296,-175785.83692158456,Iraq
ISR,-206.1058181495496,-255.11186340763328,-535.2826423767639,-608.2406095250525,-361.72632522430075,-1021.269613282267,-917.173894188307,-661.1267861085041,-998.0227655808364,-208.63911440400108,-749.2573547246863,-1382.963815932071,-1694.1522104353655,-1916.839722787654,-1739.7096067120265,-2445.580373636605,-1720.3881707514226,-2236.8450681829713,-1140.089027095326,-2129.7702468897464,-1913.6402594219323,-2566.3343311274643,-4262.481760506462,-3606.0608126872935,-2980.895783060211,-3876.546609182713,-3946.7067559990583,-1775.6874751975986,-1813.130359234234,-2275.593590297332,Israel
ITA,-5204.0679869332,-12151.711731152853,-17172.483465304533,-20905.257432051003,-26415.249217352,-30654.628660237435,-36218.96636731821,-35250.08130456324,-49153.97029394623,-51019.96433604418,-54519.75421331517,-51472.784683323356,-66160.63163241536,-59455.67698234427,-89420.70872546671,-86329.17121894713,-86542.59765427733,-92788.65028870467,-122631.45429778198,-96335.4823985994,-107456.2029511041,-110691.07946778108,-135171.24815875187,-136469.5578357555,-140523.32095545926,-152981.74505039246,-174432.4499098318,-158358.0987378256,-168970.33032294386,-167431.73392441784,Italy
JOR,-64.60631309487216,-97.78360533534793,-177.99810818551953,-179.63254551318852,-184.50580681878492,-277.4790257415292,-238.11951395653747,-268.1182441860193,-260.88486966741857,-74.96617567920909,-228.42701751848068,-190.34361505338723,-471.48328184282616,-498.61362321464435,-167.36190324112368,-471.8472308631449,-338.99535927997255,-333.23021860471994,-133.00185749542032,-225.48251475121847,-425.05829285349495,-403.9268019293259,-414.9065338167033,-650.7716899025119,-660.0572638040076,-554.0267808307024,-825.2071843111024,-335.84388115745173,-475.3070973067363,-798.0748675450433,Jordan
JPN,-56.46935946522584,-96.23337108055553,-146.20872564950338,-165.64341283360295,-185.0133750172912,-176.24754492078583,-224.50810006615995,-311.0423461456344,-350.8613816417248,-403.2012080777204,-529.6178922479237,-594.0862164652323,-770.2692538959805,-870.4707164795146,-952.5696263723555,-1050.7250152237382,-1087.554750471631,-1274.6154813161706,-1325.9196277853503,-1084.066269142603,-981.4194155899933,-1367.5791875585135,-1672.4978310293936,-1679.444035000257,-1866.8893519608919,-2321.466722721536,-1925.696182577532,-2322.0920254215584,-2058.0073041914293,-2926.496900726908,Japan
KAZ,-18528.30249003073,-37346.65396412192,-55636.607802264916,-46963.45162885461,-45919.56575361362,-39676.75110966948,-55177.24620332967,-74018.86622136217,-44335.467732642974,-117381.50914625858,-105013.01197845627,-161592.7343461118,-176364.18411704156,-174436.01387819718,-162937.85893704728,-198423.36039377286,-256873.4307639957,-337424.45810268464,-274921.8935263362,-397954.13049905165,-239331.23879858467,-599592.8340153797,-275006.9459849295,-411671.29529750365,-404574.7985473405,-449863.1259381619,-514322.7551129921,-532094.0298199607,-524339.9731308181,-449725.7513311859,Kazakhstan
KEN,-170.22329232237615,-363.72800346642805,-608.3973179841668,-580.5289657455373,-1013.6391013773651,-1285.605139770548,-1522.1116960417173,-1400.178720605989,-1700.0643518649138,-1485.5792694860786,-1587.4927753088589,-2194.089111646257,-2863.2702273387863,-3841.1579204539053,-4172.383146797939,-4381.857364252285,-4210.231998340098,-4424.703375239128,-4943.582942791306,-3426.0260192762735,-8507.042061599099,-4736.419117879217,-8257.128685852682,-8873.346346835753,-4759.435128672347,-5213.568802331376,-4918.2678604181665,-3961.6139606630163,-8440.393011424596,-9586.381528651813,Kenya
