country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
FIN,-176.8724783634577,-240.77277807864667,-178.26465097970578,-402.1241865381393,-476.010750938375,-646.9577970482403,-922.4200891232616,-1074.0477612729069,-1041.1058044043525,-746.6369912463996,-1758.955764142012,-1758.6360839838133,-2237.47177413114,-2912.936288135711,-3645.494511307141,-4038.5242866090325,-3714.746978707001,-4642.27897762759,-4903.179718143966,-5859.76329024423,-5075.524821729751,-7227.225521249232,-6939.05571664239,-7161.288216285695,-9415.435637126737,-8993.796500553306,-7807.919326042331,-7934.9334921293885,-5176.734208409773,-9822.381906876672,Finland
FRA,-9985.27379077395,-20296.46794512847,-28763.843263510447,-34501.76199388683,-45291.29793440548,-55382.57316605706,-75926.58956805839,-82425.64103114534,-109789.90027040694,-114161.04896664365,-128325.42643317666,-119276.62984837696,-161036.77105328615,-137416.90265268311,-194353.98054856836,-195335.4741618555,-201744.29078482106,-200523.33715318353,-255104.42473618127,-266007.40181253955,-281152.37696091866,-280234.15295986814,-311184.3008646056,-334289.43790704175,-353823.7094837544,-406851.7966048155,-291644.1465441798,-401684.95780619496,-383729.078022104,-457882.14548644645,France
GBR,-1688.3086676082291,-3366.953647437933,-4931.287870864329,-6007.043038768085,-7789.906754548078,-10104.937661838154,-13357.519277614032,-14374.407818381886,-16751.72820879623,-18050.346043630107,-22546.11130203081,-17202.237896292114,-25950.17024497637,-25291.98250762869,-29759.272694020437,-30912.869585334953,-33059.60206054715,-31778.225259442643,-44247.8878755535,-38357.05419671434,-42997.041415523876,-46654.251988903525,-42780.318196516324,-40496.89395878906,-59251.26538648217,-61473.25830844604,-56206.837993350615,-60532.54983087427,-57685.33750206067,-71882.5661916257,United Kingdom
GEO,-66.37593705367743,-131.70348341725241,-197.79444886402413,-157.96366718054753,-155.80671369648695,-161.10473394357746,-266.4450879642715,-833.9097924641859,-468.6068428659917,-820.4697273611607,-360.8258858949107,-1361.4904381529498,-970.2893671017306,-1194.1049181931583,-1069.2119051746504,-1183.0775308486104,-467.2260033070166,-538.6552452941428,-617.0579299454344,-439.43748106456655,-418.45062827110405,-885.532806252892,-778.7762704564256,-823.0665171700316,-506.9512367596076,-1404.350984713549,-1479.6184144115898,-1194.4095044589237,-1362.8429033587818,-1332.5868816748416,Georgia
GRC,-833.857279793815,-2716.615320342371,-2958.933150499438,-3595.50289114338,-5377.255031654908,-6091.45369352466,-6468.743569739312,-7438.120117583146,-8355.48066260955,-8968.652205346736,-11541.715866849905,-12201.374345526754,-12386.141049793408,-11272.647307183557,-15050.221181440436,-15702.780208413631,-14901.924862134983,-14645.600153473804,-19928.691478681514,-21803.00801891568,-20755.883134307325,-21235.206128487807,-22140.694243694306,-23259.570563161775,-20940.72484371825,-20376.381771182023,-22787.065234377398,-20676.435158579992,-17052.824037528328,-16199.27859199906,Greece
HND,-0.3468585966398057,-0.7149767338203067,-1.0902357472612896,-1.53005735729658,-1.941322025957638,-2.48153297544241,-3.015843651865362,-3.7398047296701704,-4.236681697385669,-4.506667451196922,-5.5442880843010895,-6.153202015730369,-6.731237153394031,-6.91531854297367,-7.930607557954568,-8.689296071327863,-9.491233096727063,-10.31007729793507,-11.15078021320433,-11.974273517180801,-12.83723343420241,-13.939147290760602,-14.751696950523622,-15.693547183193036,-16.580498604529772,-17.64687459815821,-18.61310720515818,-19.58315573260337,-20.578561893262048,-21.78616094387239,Honduras
HRV,-290.52709125823554,-569.9612787647636,-852.6396144300951,-1532.3306197093743,-1628.5322689001569,-2296.8206139920044,-2286.74259052555,-2961.5660677397377,-4107.932395496204,-2516.3243727886756,-4336.026546929882,-4476.302691945341,-4961.706420667766,-3327.745795329449,-5721.2663434465285,-4644.96302050614,-6689.926272522493,-7245.299865718254,-8179.354161011722,-9462.74253360415,-7300.043289918152,-8873.709695073232,-11958.165782588392,-12580.735511343075,-8582.696894858716,-10510.950027543962,-14032.96158331873,-10393.675134908939,-11871.657254669784,-13180.925178298101,Croatia
HUN,-2607.674865129707,-5033.809186347628,-4350.348772040891,-5086.911616720666,-10327.077031792482,-11816.572159646683,-11802.667672108018,-18285.030069336328,-19305.551723955396,-11649.684508017805,-18126.022334715082,-28081.094233496926,-23111.872752386742,-18951.14381029943,-42036.49341954411,-38507.55518766772,-35677.22776171363,-34867.13513673845,-52621.18939559601,-43811.87810907568,-39374.63079016185,-45682.042461439225,-47061.917594913495,-62489.11497336626,-68268.36552924612,-72461.92907433519,-79597.85993726588,-77796.04045418258,-81323.31521025127,-86569.26221886763,Hungary
IND,-19186.956352993056,-42005.787089957994,-63657.19649222936,-87315.29435122598,-114819.5017044996,-152422.56632975518,-169478.2850920907,-218020.39898426124,-236324.67781788355,-284348.93499090214,-338625.59251273476,-339996.2609420914,-388260.4566094224,-382387.22580754687,-455573.86344917514,-468504.9431985444,-509821.4593549474,-597628.7776800703,-661667.1055646978,-720604.7195119667,-765134.9355223849,-870065.5163861437,-1002113.0802121797,-1039583.7762261336,-1118794.2807771442,-1057777.7459409225,-1178898.4809657785,-1313149.392796726,-1388046.369601425,-1498300.1316857948,India
IRL,-94.45196490452261,-206.342878629915,-325.6671839822721,-327.14079645150235,-435.6254519339512,-535.6774972313596,-833.6124317921917,-902.5444076577708,-949.0123999977743,-942.5615749513667,-1294.1578694530094,-1485.6250840824316,-1831.7478181081183,-1828.2670634032602,-2548.384430577834,-2170.379254874754,-2333.0865679181325,-2229.2322743003283,-3315.074922206171,-2444.81031476884,-2514.2644442438877,-3693.976395257165,-2969.0315491003344,-2408.31920437005,-3326.1758117120417,-3385.8043697736443,-3290.9811934796144,-3616.1349086540936,-2686.38880887412,-3429.76427297318,Ireland
IRN,-4319.805284213492,-9458.246718956723,-16470.607458052356,-23218.914278930657,-29590.096037063602,-36939.59597299155,-38819.150594715866,-44863.879474786154,-60515.64880579052,-49170.75047961157,-50981.654556927344,-65622.77438578664,-94473.52587805649,-111154.75163936484,-130845.13919028007,-138944.70993413756,-153372.4308667209,-178228.47724873,-83892.57420748126,-153732.6833098647,-163665.9535887851,-123723.55424703118,-132564.6539008523,-147279.78903358697,-175827.9286113749,-200581.5453475758,-265454.18662561825,-241211.1753185946,-257608.13246876083,-298747.51611000934,Iran (Islamic Republic of)
IRQ,-734.0172203725167,-1800.5107444660177,-1842.9029814527164,-2905.071293797648,-4130.560696568949,-4595.9922368704065,-5693.631802124428,-5363.322554540005,-6459.8376716456,-5121.824216446699,-2732.968416400754,-7075.555888562031,-22174.32945558385,-21738.468362388816,-18566.5698307922,-24410.899531767136,-24614.05298662992,-27873.93261366215,-16964.368440843224,-24377.061636821418,-41777.58819642094,-45150.56338287777,-51909.014570833846,-74549.6671462106,-94693.88990332108,-51890.49203833647,-62580.78996928501,-63618.75244271523,-48571.08782398226,-100798.6985349447,Iraq
ISR,-112.67814478160521,-138.35462485548504,-293.40931116730457,-334.7697921355347,-200.30118275253392,-567.3443235146945,-510.87243818110676,-369.0504838810603,-558.8565640935025,-117.1121244301834,-422.0038792597741,-780.5315831948835,-957.9323011276027,-1085.4405662653987,-986.833441183309,-1388.5818069438924,-977.1592230785576,-1269.6094133880042,-646.3394244743627,-1203.6704101963694,-1078.133846830145,-1440.4213619402708,-2382.5314741539455,-2008.7950966920052,-1654.8175950417185,-2144.8454235501736,-2176.6722151753497,-976.296542216612,-994.0692785988473,-1243.679714444721,Israel
ITA,-3174.7469696999387,-7308.801572305096,-10416.594636078413,-12717.52539307504,-16153.947181109124,-18795.338982534686,-22254.483590635704,-21696.378132869453,-30337.05043359654,-31553.09932397373,-33820.81015537005,-31985.888857457925,-41175.92290717989,-37045.352463413314,-55793.63298304017,-53899.51865339561,-54033.54776479383,-57873.334855754285,-76370.80561535002,-59788.959581812735,-66458.96591228271,-68177.97155895026,-82881.82241294131,-83364.59240510021,-85514.35388026155,-92751.90541100694,-105381.31812459664,-95340.61389383407,-101405.79265435817,-100128.40156441767,Italy
JOR,-34.94346630612717,-51.73692134583673,-94.75658996330503,-95.7992423054912,-98.85974513294099,-149.0180786285396,-128.13481064571948,-144.51872962663094,-141.00762665118359,-40.604598871115456,-124.11662376266882,-103.61635624861206,-257.09074011067725,-272.24464415057423,-91.52609639710955,-258.26543509831606,-185.59606448567732,-182.2977899129262,-72.66986391713166,-122.81176148530768,-230.7775454103126,-218.4717750923271,-223.47531739410962,-349.32031495859854,-353.07697226407913,-295.3657706560833,-438.52605804843387,-177.91979009449017,-251.09164539592163,-420.26963098382294,Jordan
JPN,-88.27092157953842,-138.52010734122155,-207.39839273735015,-232.65704337703946,-258.99538457921307,-245.7464422144893,-311.99696406526925,-430.9760295838815,-485.4773224112528,-556.9076698436985,-731.0950180622372,-818.6821787884312,-1059.5383845528022,-1194.70144570036,-1304.8097602922933,-1435.3440308982326,-1480.6475836613035,-1727.6128467924834,-1788.32090160525,-1452.2959013956925,-1305.7044406480452,-1805.6133012779737,-2190.5287788291153,-2183.710571217702,-2409.7551957656506,-2975.1263469064343,-2450.7291925416757,-2934.8732163930686,-2583.7853860821,-3648.453282735655,Japan
KAZ,-9638.145076921688,-19168.08800489459,-28807.825145836236,-24391.607655080057,-23977.82460569,-20774.03330367316,-28954.020887434763,-38910.750662473845,-23372.01082892057,-62009.77672447644,-55649.31646824342,-85785.98447106265,-93776.69011224621,-92863.55391113905,-86869.18706419361,-105863.58805092236,-137059.59890649744,-179865.67280010413,-146337.31131039985,-211115.6835450281,-126534.4874763911,-315727.04933682637,-144171.75678600345,-215028.55023824863,-210536.82528894008,-233260.72930549888,-265760.15199985047,-274021.52068633423,-269194.3219271133,-230096.98973155036,Kazakhstan
KEN,-83.69715296750644,-176.33635449441633,-297.53168877748396,-284.78999495471174,-499.9947321840747,-635.955974649847,-754.7523012424126,-695.6634546871101,-847.1888310520962,-742.0134314138272,-795.5592267278037,-1101.7511845971746,-1440.373313860953,-1935.0776777959502,-2105.5103539776733,-2213.3383829439363,-2127.3661581390024,-2234.168589333473,-2493.2396251389005,-1722.545115762077,-4263.860405793838,-2365.0876426921027,-4106.164073490253,-4397.772750891806,-2350.7922987412976,-2566.5825858743165,-2413.536540062602,-1938.1446202797058,-4117.800282708768,-4662.3018888482065,Kenya
