country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
HND,-0.6769208198022244,-1.4463193863825967,-2.201942118266638,-3.0915791136637387,-3.909379499920451,-4.98996043726133,-6.055823439402859,-7.499986422576273,-8.475450973694398,-8.998353958911009,-11.03679310822989,-12.227335615827403,-13.354298334878417,-13.701765408292266,-15.688450787323937,-17.174114145478818,-18.753680680351707,-20.38640195386771,-22.074707211647087,-23.777969515661177,-25.57052293803426,-27.86842644048795,-29.61308146410153,-31.607918494219344,-33.5062840903643,-35.77663566534754,-37.85216100717284,-39.94301397649853,-42.08625798843429,-44.690615866253765,Honduras
HRV,-548.2308064971365,-1115.9498664409077,-1667.5685591281926,-2999.063556993973,-3177.3532089400433,-4475.543413535421,-4450.394441987112,-5757.303040411393,-7967.295442500318,-4871.779736174318,-8370.747556638245,-8627.520646249379,-9548.910244201554,-6396.9617064131235,-10982.181641253885,-8909.639729478082,-12830.407691318856,-13907.840416275145,-15721.86646741186,-18247.75601670533,-14123.289524089276,-17234.647383019204,-23324.247600360173,-24624.227506224135,-16858.363659440103,-20716.566063900857,-27748.93088455007,-20617.434522820215,-23617.145684160663,-26306.135782352183,Croatia
HUN,-5118.657891683426,-10059.840033290458,-8629.016814944323,-10064.853887348563,-20328.84633181373,-23200.752418038523,-23122.514537887666,-35756.510241723394,-37643.501437632025,-22665.216037584756,-35150.79309083961,-54350.71481551823,-44654.60093573653,-36564.8637641295,-80972.25160038118,-74106.44304190968,-68638.84258131245,-67129.68601082929,-101433.8357911459,-84717.17942717679,-76377.71286359985,-88948.4555222069,-92016.9850924553,-122596.71543663731,-134398.506877659,-143132.10640895317,-157732.09076038873,-154638.14857606907,-162105.57342868746,-173107.69307744753,Hungary
IND,-37471.37523917891,-84081.22527372418,-126742.94565485691,-173591.35088023767,-227240.77090936384,-300984.2568630177,-333998.2060220158,-428928.392246841,-463633.11190042115,-556629.8755907061,-660726.7487448257,-662100.2229315994,-754733.1317906174,-742239.5607978309,-882770.9686933802,-906910.6081334047,-986488.6665376726,-1157107.1748021648,-1282476.9930214444,-1400888.2878059663,-1491929.8300704234,-1702679.7485900866,-1968916.482517902,-2049130.1358403624,-2212493.377875548,-2098449.642045826,-2345802.252789549,-2620517.3269124352,-2777258.4483110057,-3006728.476791377,India
IRL,-198.5800914424912,-452.7426038886435,-715.35323008305,-719.941204928269,-956.3853730388604,-1175.158845273358,-1827.221001743545,-1976.7270595421953,-2074.2002052811777,-2056.917785829306,-2816.634573145279,-3228.6555480968937,-3975.6058443477127,-3964.0967491510605,-5518.300708375384,-4696.976328296328,-5049.105361233891,-4829.279200044285,-7192.18019420121,-5322.033974628019,-5491.886282216043,-8101.278524757088,-6540.083286089964,-5324.249760512975,-7380.52805678346,-7539.644665931443,-7353.56592781739,-8106.793610829382,-6040.711875231628,-7738.276319244449,Ireland
IRN,-8587.267091588068,-19114.99527486535,-33019.58335029029,-46416.49817682257,-58836.87286606634,-73245.29840752012,-76788.57509448484,-88568.19675527592,-119104.63139538611,-96547.14392434561,-99762.82120817028,-128145.80203845791,-184134.98732429813,-216314.7663044295,-254173.698604265,-269616.9572299002,-297475.52947193076,-345881.99615622713,-162976.2137362898,-299536.2153364918,-319840.04914131,-242653.68756676177,-261025.5237804285,-290930.9147373902,-348457.2505726942,-398767.0157228864,-529326.6181167503,-482375.34093155316,-516514.61990800075,-600768.581263104,Iran (Islamic Republic of)
IRQ,-1427.4538392699667,-3572.331103533083,-3631.311943466918,-5711.216072954973,-8079.6694106395,-8966.73385336328,-11083.1518565601,-10420.151923867734,-12513.103051699925,-9898.144387916635,-5263.736389759793,-13599.323202473961,-42538.45604313214,-41637.67591574348,-35497.32807329914,-46619.58044653124,-46984.22496125941,-53234.93923034684,-32431.464860967695,-46738.04885746895,-80334.02611328477,-87126.9448060307,-100559.74829014682,-144873.6879066274,-184608.01033542666,-101473.40122346465,-122738.30376330133,-125125.42602833534,-95772.45713218662,-199325.76752961418,Iraq
ISR,-219.15780231486417,-275.17683230804323,-580.0222304764101,-660.5769239892735,-393.37484150620423,-1111.5877558417578,-998.8853110094306,-720.328614439903,-1087.715467300318,-227.4391089697875,-816.9015852164055,-1507.9894181843015,-1847.4524838004054,-2090.3929624713173,-1897.2708803788635,-2667.077274596761,-1876.1735060081514,-2439.3164985690205,-1243.227392593938,-2322.3074836524747,-2086.4924167546437,-2797.9149183808554,-4646.701494242454,-3930.7291538531285,-3248.9423135928764,-4224.675318711381,-4300.655045455033,-1934.7078133952434,-1975.2614124740858,-2478.765000117827,Israel
ITA,-6238.754108194279,-14725.181129829949,-20878.176479923357,-25456.215931593073,-32192.978860984655,-37377.99200602726,-44175.24631886089,-42999.75627294103,-59963.573932348154,-62239.2666653232,-66504.69520370568,-62781.835494998355,-80686.41982789143,-72497.87808214242,-109015.96276040102,-105225.15714899376,-105461.23980522902,-113044.80508338951,-149363.38236963694,-117304.1663763056,-130807.89053563905,-134704.92257107436,-164444.46670955227,-165970.7867430802,-170845.10220793134,-185930.52304186637,-211930.9049038175,-192335.69960625123,-205153.4535670612,-203213.7583281459,Italy
JOR,-66.03707752119064,-100.97017378168395,-184.38390448454373,-186.36827484566632,-191.5976641167706,-288.31184339895515,-247.51305705196003,-278.76968062400175,-271.2984484308124,-77.96845766876794,-237.59561658082046,-197.99412957427117,-490.44742147191835,-518.6728705282407,-174.09301572108822,-490.81140452231244,-352.605794031313,-346.59094153143445,-138.32581133124057,-234.4921413496619,-442.00709548651616,-419.99586990648555,-431.37149155624894,-676.5289535591407,-686.1103947733535,-575.8328744731078,-857.5923525822758,-348.98419587313947,-493.8455395049347,-829.1017617819934,Jordan
JPN,-206.57033677395037,-334.7877294700764,-499.9791737415162,-560.9102136760005,-622.2365160112327,-589.5525887085566,-747.5001141925003,-1031.3838888705661,-1159.1272260677983,-1327.3848779088141,-1737.655985311387,-1942.8265295672263,-2510.9166217374864,-2828.2899815350324,-3084.8710396245106,-3391.4597483867315,-3498.562981209403,-4086.419961081691,-4236.466834555306,-3452.313638737437,-3114.691038170605,-4325.012919490385,-5270.717718429897,-5274.01802372949,-5842.120071076322,-7239.440523637147,-5984.60411051921,-7191.518512421811,-6351.311351426324,-8999.971496801805,Japan
KAZ,-19662.8353080739,-39856.12174309478,-59471.658892602056,-50235.3981270542,-49133.93473375741,-42459.012921865535,-59046.43937164983,-79203.37268617505,-47435.0292923044,-125567.77510182884,-112315.34757833713,-172793.0504283787,-188544.8371059498,-186435.94871893752,-174099.0551836278,-211953.41973410232,-274304.4508782652,-360205.0544439873,-293384.7683490514,-424538.48309242673,-255228.8273871637,-639185.3306705568,-293056.1113587178,-438522.9554315943,-430797.8140922099,-478837.0119469423,-547237.2221444155,-565923.8667422568,-557453.722442479,-477934.7843932465,Kazakhstan
KEN,-166.40222415601144,-357.6948401425792,-599.4305930211603,-572.498727299627,-1000.1430862073233,-1268.9074185587438,-1502.6692935554538,-1382.4899957154423,-1678.7400326645266,-1467.0294691354495,-1567.720897861772,-2166.788678461783,-2827.633978173488,-3793.287531596997,-4120.268058811298,-4326.958979980583,-4157.285807299884,-4368.816941164321,-4880.839156274242,-3382.3210644461906,-8397.904522876186,-4675.284850194509,-8149.871966150846,-8757.326148209364,-4696.784691027759,-5144.471109690036,-4852.6342579229695,-3908.3735919506453,-8326.141262661688,-9455.66910275494,Kenya
