country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CZE,-4.721930500457258,-9.61678964913047,-9.543404800196493,-2.0942644008156193,-1.3176141372708563,-1.7623686770988116,-2.8276748256809294,-5.130919404669514,-3.8537887947401317,-5.331968102118736,-6.59850218177259,-9.377966453627346,-14.917592655982423,-12.159841447883164,-14.837286247599904,-19.908171281226196,-18.08453860366742,-23.8313215207095,-28.397627493780554,-31.00565073589285,-25.446593518244157,-41.22320344452562,-37.922430072991574,-29.041125233635086,-37.65342413383414,-21.03595046324983,-42.17809157445297,-30.773502810487066,-26.780545753063944,-35.53887183043532,Czechia
DEU,-14.45699737494731,-20.264986254102062,-24.854948212393516,-33.969272623209875,-34.09915716721196,-36.297630914207005,-47.886168246985754,-56.58268040048954,-52.980548934665784,-66.37026383892065,-72.10915196674206,-80.62715143376533,-90.99222806061952,-88.05104929397552,-114.16025708697883,-117.11048908285325,-97.47518094436289,-121.65347909303695,-172.05298010319567,-160.98659155155516,-158.09819411726968,-205.5215240973768,-230.80158082652895,-193.44336801672603,-238.77244024990637,-193.90349763090285,-205.9379522451699,-244.71779874488817,-188.38564716477478,-216.13004841240416,Germany
DOM,-2.2706130610843274,-4.178457554442118,-6.293710121484629,-7.150930286647881,-6.131351068136667,-12.018805316893541,-12.0433522497016,-11.587865543236857,-14.25765628069432,-12.98706891001748,-11.266729581446192,-18.746413555190514,-16.83116445894715,-26.412019761454875,-24.366274733216095,-24.384044672247043,-22.94797288318739,-23.37169523787453,-23.35788244870876,-31.703983453600006,-33.83574911809114,-36.40871390678036,-45.45405427002648,-52.61699460871806,-44.126331931937656,-44.09708237799621,-56.863912026489245,-63.23492969391047,-67.35151369802256,-78.7804272249066,Dominican Republic
ECU,-17.29911329049379,-36.537118165418406,-54.98154668165865,-81.17213194412054,-100.73870648570653,-116.21839871322034,-148.0758790999456,-176.24686762877002,-122.22457441038308,-178.65146242192858,-231.3911806257863,-145.06478065138845,-272.51464751216395,-316.0797163211935,-427.799924715388,-461.8340552558722,-460.7108246286463,-635.3774536469359,-578.4090889194758,-622.9865160113139,-806.2275925211969,-841.5220194616132,-1236.274596929377,-1161.263126994219,-1743.0602609377022,-2068.4304429137396,-1270.3469446952813,-1761.3730923021524,-1704.4286213918413,-1998.162148963006,Ecuador
EGY,-442.1431152030761,-908.5791500761242,-1333.0422564102412,-1757.3349160097837,-2212.931879096743,-2363.4698920164324,-3168.7383745618827,-4103.779208123134,-5064.179027544845,-5485.868720267725,-6377.590147055718,-6559.062441198272,-7514.312977610064,-8255.136540509884,-8498.52451964994,-10375.906233460137,-10012.972984485034,-10500.457058403566,-13310.35594522991,-14760.894604040108,-14428.547053401317,-15025.276262866959,-18823.1978812559,-19630.87130471821,-21068.519975918258,-21544.63451504361,-22761.65204320701,-26200.16174563789,-16451.16473837998,-25637.382307520686,Egypt
ERI,-0.7024803656602274,-1.1981649574897586,-1.6957221352157128,-2.194331772823733,-8.9773862042784,-3.087169256203867,-4.555972193036132,-4.945252695489138,-25.18675469522298,-15.379925164999943,-5.655082777733481,-10.497991176501692,-3.779819583201342,-6.046290521870568,-3.3453104490530854,-21.284342763440037,-47.679656290911204,-24.570709048650933,-7.951924337757065,-34.06260879494429,-39.25219180990975,-46.465507481706766,-54.35689346953129,-52.38728632262854,-49.921578995490606,-58.551807837141276,-61.71133000072818,-64.9732450786122,-68.15533893877738,-71.46502718600162,Eritrea
ESP,-111.7457475718019,-211.56955917728564,-259.90187402259255,-201.07513826238676,-355.0260549536896,-469.4521468447984,-796.5160568862807,-1085.3845797042152,-1195.8830731905844,-1155.5368569977325,-1347.9806339565434,-1835.9768304845568,-1768.4761409355458,-1873.9882415991406,-2247.784544858604,-1989.2081573735738,-1797.316540109508,-2069.6677422357093,-2222.762545145193,-2298.83935289045,-2318.975660386185,-3122.618961434126,-3372.0003055826296,-4099.245618521742,-4245.6569845067115,-4285.135999219994,-4028.519370601795,-3936.954383951101,-4204.713063908651,-4803.292805507848,Spain
ETH,-101.74889890215086,-121.416369590477,-187.54170316330584,-232.5317633353487,-273.47877002373457,-465.16514112968173,-865.3040447658694,-936.5103982946438,-828.1589939331669,-1114.6928429112204,-1162.2082031701614,-1558.3375505153099,-1446.8575496625629,-1517.8173832871541,-1731.0483170597734,-2501.116481365724,-2760.754806274257,-3046.3349324499086,-3400.537775454072,-3891.347738146528,-4883.944501730088,-6116.229970576171,-6768.148854362328,-7610.429578832372,-8767.33515100229,-9833.867447382765,-11168.584187162767,-13943.353453000233,-14115.421464571853,-14095.431504738242,Ethiopia
FRA,-239.7269338681616,-487.5081773517939,-752.1714651929964,-934.0459003836975,-972.4933865141621,-1119.2759148585865,-1469.4350871612053,-1925.6665058342705,-1937.4597248339185,-2212.3165834039405,-2526.914519694502,-2813.325384913017,-3037.728707786501,-2400.0515160045,-3503.44658768219,-3136.039882928409,-3160.7161986025194,-3793.4247362565307,-4473.079641859144,-4609.893581509987,-4421.75004878779,-5358.753784625042,-5507.807349221178,-5701.08304872539,-7356.646996244582,-5803.830577388159,-5277.897339237139,-6819.482739899832,-6189.981601280396,-6625.774536417723,France
GAB,-1.0799242722753433,-2.176497805326122,-3.369813207699427,-4.892593730886569,-6.709418054475068,-7.7887877237323515,-9.117256704202738,-8.86765774027196,-10.948825728526678,-12.5182478247664,-13.348740115743583,-14.16619593885141,-14.678087363441163,-20.51350464579018,-21.566822730388562,-26.202552135489796,-26.32430306732077,-29.06938374679986,-32.97354832724473,-38.663055308782056,-42.22667189225675,-46.84051674173374,-50.82867355518105,-54.95188393127066,-59.06935161961806,-63.28305909526095,-67.56696263061994,-71.91875130235658,-76.64286839979492,-79.32101883559955,Gabon
GEO,-8.800472686974922,-15.696812329814396,-22.620979580679176,-32.62484459136229,-56.675152643130396,-76.4528079842441,-113.78677657489982,-145.4090227550226,-126.14013386635602,-164.1907620661293,-109.09417508569122,-116.10360294878629,-174.54237094842665,-217.80026024953963,-208.57648212952608,-229.8345794410052,-127.12512889913918,-185.09905905278868,-219.49712254510803,-207.74711334804994,-107.44196722176517,-218.83768451775472,-230.6172068592849,-333.3809986087602,-282.9776814389227,-189.19114291639292,-263.359573723646,-162.21046680850387,-231.98097576754168,-259.5100001798035,Georgia
GHA,-19.43835955948085,-61.33919667739652,-70.60764112960017,-122.52008896701794,-148.29866756431727,-196.03643938596807,-224.45545436786983,-255.32223437964592,-299.5767021957023,-328.03249570367575,-361.02639829408326,-365.2208588799825,-591.5096924735761,-588.7906133496335,-570.0744276359393,-619.5009005243131,-674.5825339658078,-740.7163314036953,-954.4310679339765,-1122.710392527744,-1384.2139754183434,-1327.74418594193,-1636.2321997200886,-1570.5250190299257,-1661.4118608154067,-1684.7028643923652,-1808.196492373933,-2224.5844352048553,-2677.01037406055,-3544.240027609531,Ghana
GIN,-8.31634602725075,-15.531141342741966,-24.31499767539525,-34.925422649909486,-47.486793450132936,-62.93407057384054,-81.8138969150111,-104.33761498821994,-130.79058334300632,-162.19150432154925,-198.743761775428,-234.90510827297376,-277.0504518526422,-325.71846743425124,-381.7174118061731,-445.975441110152,-520.1809427649247,-605.7635348946903,-567.8428497476036,-655.4900497966316,-721.5223844999199,-804.3178189237267,-896.9558284903749,-997.0839735909815,-1096.7638458941979,-1205.8447732747888,-1307.822371840053,-1503.1542268621881,-1579.1124368074247,-1564.6005609013287,Guinea
GMB,-0.9944278177221239,-2.7947896959762835,-3.6715278747644784,-6.306412184345999,-4.372078092694836,-5.378431131933033,-4.6467817085322025,-4.518105684479393,-7.844424667844533,-13.734515935313704,-16.32922497392221,-23.502139675355107,-16.345337766617373,-31.733441985419162,-29.95213970966308,-31.949562349554263,-32.783794703789816,-39.721582307678865,-60.69601194021704,-78.84982436846829,-101.641402396671,-38.76763020786821,-52.60653523184605,-61.27671600643008,-59.468776635812965,-74.64986388573661,-67.78224576493103,-71.39718615189568,-45.924362763414166,-40.55865853013177,Gambia
GNB,-0.8482567751950905,-1.5309954653343913,-1.8159286307116895,-2.9321187562995936,-4.024743256360187,-5.367502513207984,-3.6606827081983004,-7.119910021793415,-8.049986811916078,-14.8562710041288,-16.981399114470378,-20.30220959417518,-17.35023182520699,-17.52039188344188,-29.163892246280987,-39.17361612713955,-44.12087662261064,-15.706740724770286,-20.154994177585476,-21.407620718670472,-16.943632444006507,-11.739607525203924,-11.236370479737891,-12.130413525925714,-12.288623032790612,-11.12518977824788,-11.732112204457653,-14.419261068715805,-15.132534348712081,-21.948303596478144,Guinea-Bissau
GRC,-118.04585936646781,-254.23929104962122,-335.3459238732323,-442.5307735880193,-540.2177151871714,-576.256708843322,-776.4986500109927,-934.6218488802194,-908.3518139809426,-1070.7203220644792,-1233.612584462898,-1410.4989010255415,-1549.409130951872,-1890.3283122660523,-1997.9660444381632,-2226.3553177936537,-2211.466569204493,-2393.281766710198,-3025.7275952965224,-2765.9414083885868,-2613.6469554369396,-2986.445569599311,-3087.4528174836637,-3347.3980784310565,-2905.4806263057817,-2825.9285461045815,-2613.588667575729,-2673.1730272729333,-2314.572404025233,-2483.708183009031,Greece
GTM,-57.14779764325933,-122.23520787877375,-209.7811296649956,-269.38525440630355,-310.65705675991285,-337.25215010812843,-394.0125838982794,-375.1599928887158,-528.5196667436848,-567.9713227916819,-645.5604362406909,-821.3268251057074,-905.8006620682368,-996.1960329982676,-1092.5881099894932,-1262.948404952227,-1468.1397328319592,-1688.4044689296418,-1946.1507166079307,-1964.3065968898225,-2113.593464726026,-2306.2502531161836,-2527.1120701137975,-2794.2003100252314,-2995.2877391231445,-3232.6252596344357,-3494.1025634288712,-3783.5527355896406,-4025.0416415924487,-3960.53472861901,Guatemala
