country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CUB,-27.260236787561766,-46.38572356495049,-82.01892973020193,-114.7698823099392,-209.24934299163863,-266.5736886967151,-435.47114935598614,-706.2921109082218,-698.205135769285,-1052.7141913569299,-1345.5046298341686,-1620.3874665186581,-1832.401341137278,-2327.25665364283,-2799.3378105723305,-2752.3646343046685,-2497.894870164895,-3235.934482581921,-3053.52359806349,-3031.52864581044,-3421.9887106640317,-3949.728537570188,-4241.743755948264,-5281.242233067817,-5578.679170569417,-4948.644576805626,-5762.6059905554175,-5560.021923911181,-5364.837916247937,-4955.80509535497,Cuba
CZE,5.0945377883906104,35.740023249429356,56.048628238240916,16.012649815021074,12.085799829715095,18.39999655297804,32.5599352048946,63.66325190378708,50.758070237852074,73.69547521487611,95.24424995145807,140.2049391852106,229.75912193396965,192.11744810677683,239.481691389827,326.77981472641227,300.419093822146,398.70026030731606,476.1665096062592,517.3236357107419,421.63040370469497,675.9188062723574,613.5211738842013,463.2651624594648,590.6686023421152,324.2021889120159,637.4548968100931,455.35240228986265,388.447446541177,504.08162838879167,Czechia
DEU,49.34205317329972,115.99206354710248,187.83871084636743,306.5844758020953,350.25354154129786,409.26238231889715,579.5350324166064,722.7329048830957,706.6685953032305,916.5362528044794,1028.1999814009296,1179.5685414273335,1360.2549557364823,1340.4465542165212,1763.9612325933538,1829.672404394117,1533.2861431655974,1918.3334806890375,2707.9369540352786,2512.125081969729,2441.758081391761,3131.542071072766,3460.4657950955,2852.8180902816325,3455.2482192805924,2751.430616676097,2860.703566555981,3323.0553167426406,2504.1705949339603,2805.9662495289354,Germany
DOM,-11.258704298791438,-24.02391274188093,-38.38287907331789,-45.02350824026156,-39.70595159896051,-78.96402581127678,-79.82021837741074,-77.27506347398264,-95.750487932927,-87.76112608405771,-76.97992393587977,-129.3487127427105,-117.27466490547873,-185.7967405687369,-172.98557638092223,-174.48478576549869,-165.1531026252782,-168.75464192466094,-168.75096339183415,-227.80827556967282,-241.88826444025344,-258.5191348717033,-320.17070412429877,-368.152260581404,-306.2958984522392,-303.80638654990975,-388.5702723960991,-428.47281812542985,-453.8085987717192,-527.0133538559139,Dominican Republic
ECU,-101.6936098612599,-227.86872772670424,-350.8234768114057,-524.3867255983646,-661.4646058749472,-767.5678857801655,-980.2077349945641,-1168.1936277034617,-812.840869535691,-1191.9516880641938,-1557.2999664556733,-984.0436182685887,-1863.708479230142,-2179.2320016299013,-2972.878966019081,-3231.1680927494867,-3238.484593882469,-4476.680383066114,-4074.052747306688,-4360.701038459627,-5610.371785390984,-5812.251230231227,-8465.237446220191,-7894.142333492097,-11749.126401435593,-13831.858412319476,-8422.235643098324,-11575.07500205188,-11134.461162273748,-12955.836460542618,Ecuador
EGY,-2885.2784814606484,-6173.329127655548,-9206.644336501664,-12246.699681187461,-15641.068095075647,-16776.926778101693,-22517.51981912291,-29171.648234988435,-36090.34120515361,-39194.6374003097,-45933.70930266187,-47587.340034550165,-54933.57010499744,-60807.97281705731,-63064.33859615258,-77479.0114702862,-75083.8009691486,-78884.7766137325,-99916.75031897554,-110067.85739519689,-106914.17046397553,-110456.26222828178,-137126.43189780737,-141916.364881665,-150960.9045262093,-153087.05261020578,-160285.62907643148,-182805.10226634648,-114057.06779980235,-176348.02646613907,Egypt
ERI,-3.5836643650591906,-7.118564330164193,-10.69339830322163,-14.286350552587749,-60.10958201191823,-20.96639163400575,-31.205009269065087,-34.07057868713081,-174.70209216713994,-107.31313267193553,-39.88410340100473,-74.74861608930539,-27.169521907729155,-43.863842467022586,-24.484549487568025,-156.96247010763506,-353.5111850617463,-182.7055177242259,-59.14150767326023,-251.87623268131532,-288.6662439339045,-339.27254067491793,-393.57974467108875,-376.6461290202743,-355.9392782924584,-414.20130470906594,-432.836054066868,-451.7174208557469,-471.0080649419812,-490.16146059433174,Eritrea
ESP,-567.4309056786445,-1213.5975094512755,-1562.9140414222277,-1240.5093156247424,-2244.871514018459,-3004.383136691594,-5134.213670432271,-7032.621985130287,-7799.471805572973,-7581.796892795873,-8943.511947673122,-12304.704169208717,-11973.606283134597,-12816.482658779365,-15524.514350731806,-13857.551527559173,-12602.585896460365,-14571.886459868661,-15672.03813498401,-16133.435006164138,-16206.06462484922,-21694.144659743422,-23261.301547588286,-28116.82116540865,-28918.493735007338,-28998.24220034791,-27066.470235976572,-26255.664660609946,-27914.22424286215,-31693.299968377352,Spain
ETH,-476.1683847990859,-662.3209699692488,-1084.8953786132342,-1387.9731924865105,-1678.4711783028147,-2895.5042578487573,-5432.225562035248,-5914.639464516124,-5267.023994545827,-7133.570507451826,-7520.805458811184,-10184.875697308256,-9550.51777439942,-10116.68320220398,-11646.409918192854,-16964.18614395348,-18836.724845016113,-20857.74773863396,-23300.969851964568,-26524.452130260026,-33127.44649217888,-41213.53019896774,-45252.21014584171,-50555.83917883585,-57792.587069231195,-64354.01426493094,-72510.1344677464,-89785.80841792063,-90408.28864402186,-89656.86728937403,Ethiopia
FRA,-618.3690944739159,-1700.3262483071353,-2981.7825575448937,-3979.836854905418,-4377.162639694332,-5215.36243539718,-7019.254806246417,-9376.34877834656,-9603.03854251377,-11137.445107403875,-12969.301738390874,-14690.155122894545,-16128.076969401138,-12950.076837565253,-19200.041308722448,-17429.621555570448,-17773.750611267096,-21526.06891535115,-25540.40924977596,-26316.000499977003,-25245.6774146893,-30545.445732495282,-31300.69335986418,-32340.813564841683,-41599.03849825515,-32723.53680167497,-29647.884080945976,-38153.8896865914,-34589.78725478339,-36917.926823524635,France
