country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
RWA,ssp370,mpi-esm1-2-hr,297881.7623183711,974890.9240954096,103442.18691970207,-42768.78610763351,893489.6678293247,13413.044823712842,-380441.70573821483,331334.12636381685,25646.4660507429,-209888.62422790256,640742.9707074125,-165507.46708646658,25261.074061215233,-143014.15339978982,-37022.31148524717,261792.5289486102,1618280.4494577197,117894.64633614518,91965.28366208314,-74218.6979701447,-244464.73001108124,322116.73542248254,-41164.239397976,-562307.6339004394,-215308.57498319572,296871.87719658954,-72160.12484130404,-103035.97292626694,123953.89616365085,-235550.29614847337,-557700.5026719156,-1028461.4289628546,-737786.6780992722,-1014281.9018300644,-1998929.2599173917,-565563.4383961827,-1095104.7030830362,-1052116.1118717205,-2222521.894623646,-545029.83252491,-757419.0648882136,-470022.3889072612,-254664.656854973,-534610.120720447,-652350.8985683117,-453420.4601919878,-364175.8143251303,-1122010.9958521249,-1535843.496160596,-834963.0669722355,-1063832.0987861531
SLV,ssp370,mpi-esm1-2-hr,259689.61203940146,219210.53104579527,-32275.7112872812,-465368.00287020596,-140453.98026577302,-523959.32079228584,-1452102.2622886272,-856698.2529447534,-414398.6381621151,-266160.3699798122,-708856.5765812367,-310119.39244223235,-613389.622866132,-219113.33031103268,-831812.4962341008,-1345433.8947575008,-1247160.6651576487,-700342.4946534324,-741649.7338548255,-692451.2018199264,-1102045.997603075,-662183.1008357201,-675263.8519477531,-1083511.668243416,-1268402.6920955284,-778821.9274431786,-946823.4643373267,-596599.9014132365,-433288.119226507,-271957.971027568,-1576484.2698161139,-1249031.8646584407,-1232981.728472794,-1047198.226308803,-1302860.232399824,-1213916.711960681,-870633.837745615,-1245475.4534512386,-1238956.8820020226,-634638.4150252327,-855376.4826362086,-1470852.3107874661,-1395638.1843951487,-761791.4608619929,-707372.8028039132,-700376.4691940532,-1360364.0658842144,-1446111.9060198418,-1666591.6732593186,-1497914.3102333185,-1429729.8142301047
SRB,ssp370,mpi-esm1-2-hr,-72026104.14629711,-57883874.76446173,17112690.897363603,-40487990.08888452,-5220204.58590413,17357175.118351076,-8075877.084038659,-29593246.694402646,362421.53302721825,-8480503.826702388,-37182891.87205511,6080310.667618563,-11557813.97869312,-2866497.8920808383,-21121006.282560494,3667623.4790728576,-40338197.502749816,-22342718.164771207,-13720716.520349765,862845.4987089942,-14819383.727086015,-27300324.498144258,-23580552.004543718,-11379183.927305643,-15338606.475256477,9679715.388588514,-32180477.734240808,-12270579.672286343,-23279745.0653131,-4480728.126813554,-13549293.462083526,-12112237.517526671,-33583703.42629217,-8049800.690574012,-27072885.56588565,-37408823.27635489,-11568700.34298913,-10581282.63321854,-31935584.574601363,-34437745.19239919,4859777.793285134,-47065993.71839092,-63520382.612386644,-39208939.27492241,-59642393.407574154,-50312759.39006462,-52663439.790626384,-52258721.72310674,-16533406.358604867,-44862049.74972316,-2635701.5714202602
SVK,ssp370,mpi-esm1-2-hr,-6479364.628132999,-18002523.29590378,3565314.635791318,-4418095.993682537,-2091658.00181598,-4118716.3379560504,-1803616.1443990942,-3168684.382174311,3012859.0703169205,-1542413.8973201804,-6725261.701856558,315115.17784717976,-6096576.258110262,-1157075.5529464283,-2037833.2983741749,193367.76924048693,-6610465.770703806,-492389.4384028744,-1395084.4518386305,690066.1296704882,411220.2956737605,-5103921.462512825,-1729274.768079774,-1857173.6088798183,1526223.0530072344,5907884.697611638,-2171912.562208178,-1376357.6260208641,-3450207.402108513,-6302025.076834258,-5681776.750056254,236663.8604491414,-4058699.6426532287,-2176925.1742239306,-4236362.571349336,-10594712.70535099,2905168.066634878,3649729.6311749974,-2150596.670659092,-804820.0915235395,3884425.370233804,-12355283.700320369,-11120086.722269455,-13666726.960311642,-8562635.463724388,-1655478.793431679,-11258976.155571377,-12298467.57748274,263354.99907608057,-1774039.8046420878,2097620.8205634053
SVN,ssp370,mpi-esm1-2-hr,88086.82488965792,-151532.89961177466,12139.485167369145,-87981.13758073705,109322.53133163288,-52734.583638175434,118374.66634845629,-157665.62240410448,-28027.37807850875,18516.228352762515,-250302.36639027158,79410.51970242482,15868.951997855444,179030.92531766277,-80260.9393040951,-50538.26558001297,-113255.78703409941,113783.6142554497,25974.56482339003,167990.07561314027,-4210.3087248514885,-128503.0530185692,15719.58282375637,68133.46787578565,117728.87657349436,147050.21718385344,65710.96399051449,115737.72945837995,-16410.360586476538,-172907.2663611609,99509.96212200975,94785.4963320425,-174315.39222795097,98495.81028927503,-7727.6345102537325,36779.910708485084,-41009.57882335548,304445.678975403,145081.6252823866,42740.181696645916,13974.7633788414,-188181.08887696045,-58772.807648444425,-101633.47448785015,-124208.71346549896,-45659.58976455504,-56310.62550117725,-73464.59219295213,89282.37479678204,54800.80344265692,208363.46051126556
THA,ssp370,mpi-esm1-2-hr,80793.9096540186,902668.3128832463,-161749.51776564523,14657.468933442171,454041.23450897407,-359382.8453777493,-1502545.4939440333,-2471280.1811777405,-681507.9822237877,142247.59738892695,-785292.8951320258,-394832.7825202099,-230200.6027939416,-1663018.5787360556,-469509.8538207538,-201103.6167928048,-1290178.0560042132,-1329826.4666988282,-958757.3161428999,-1359562.7302959166,-1768893.5304146858,-46414.23190039956,-532704.5414920998,-1070822.383658841,-263051.2458540758,259302.06707917844,-1390058.4120839552,-1906316.1934250107,89582.64136210133,101195.73166189017,-351473.57688066305,-1760364.6524768828,-1264541.6160362607,-1197974.9122432019,-260215.676378646,-1269974.1465534288,-1100465.1430331452,-1271587.6615266842,-2144285.1173776807,-879707.1664363018,-1058239.51660032,-1402513.0638629547,-1142908.2968361843,-1387923.170861664,-825818.6025937814,-822624.8818980971,-264259.11748051504,-1617739.5239721402,-1111973.1670892427,-821627.9582158084,-1244931.2964253167
TUR,ssp370,mpi-esm1-2-hr,-1942290.208753659,-4748106.3150276225,-1372264.0868031576,-1473866.6994183608,-888216.4464956855,76791.11812223645,-319615.5957930866,-1240529.5051260642,-110923.16221866659,-1732988.490775034,-345741.79750501795,870891.2700521359,-181286.07822017092,-38114.81134885063,18810.425311826228,-247137.36647243574,-1293063.2395173218,-2502171.333801196,-2075909.4542738467,-484599.00850792864,-1898155.9847457844,-707464.8161736557,-1482343.0179132065,-375415.23706663214,-557540.4298562817,-1097227.6939729548,-1277931.2929205252,-1560277.4839231507,-1073466.8565784262,-1537809.2867374825,-631257.9237269231,-854806.9812677399,-1654666.854077861,-1028041.1071718293,-1812653.554561059,-2369733.87611633,-1987144.990588289,-1441824.034182166,-1775712.782104588,-1753497.2128480086,-1733223.084421701,-1241078.364116774,-986036.8674092044,-983854.6395192088,-2672223.418228635,-2019023.501185181,-1844012.5564152512,-1684355.3508916844,-1493391.4829681632,-2990501.516292712,-2879013.7551833396
UKR,ssp370,mpi-esm1-2-hr,-151234202.97410014,-197550644.40918824,107740102.18818879,-95355204.19159187,18210094.652232967,-8115024.180078938,14974078.316871356,-32445124.919173475,76069116.10765767,-37058178.76079812,13068535.247714024,-39907963.85566423,51731327.52172396,14036215.416088933,-7778461.636086608,43738805.11392838,-46133608.97340927,13473084.380951043,9009634.071172282,69698127.49922049,-8124731.334275791,46078984.0650236,-16579002.513750544,-72864839.16891496,42260702.9545895,-16770753.430593247,-85955544.21275209,24805926.10058106,-10131631.160612663,-98214937.15553923,-92022817.81243515,-21841894.352205,-54115275.15489813,-3401764.764287509,-92196066.40676335,-155755889.4875012,-52695091.47331649,-14213630.60539606,-63854992.39738948,-125664934.32796499,-35694421.754534885,-113857979.27664196,-184294485.41313705,-63531621.51101701,-133564698.8952797,-238943366.82250386,-194092551.08376622,-281038786.0549819,-105790960.60814492,-135576623.40993235,-190645325.06986704
URY,ssp370,mpi-esm1-2-hr,-25807497.899862744,-11585676.860295905,10882222.786498021,-8025063.618790322,-19796917.93694883,-28734564.42430666,-23150212.97090246,17354430.999115635,23226070.699912608,-517804.62430021184,14878816.266386094,23152.710486211075,-301057.2378181163,8698710.887891341,-12862584.598482657,-6938751.461672201,-4667540.715836224,-1711245.6919930847,878655.3321187593,-4230716.548786181,-4314720.11440079,-23312896.515424214,-2817130.0573533373,-32977017.560181487,8609276.64431868,6126108.761482671,-11751332.482368238,31803179.820006993,-12562615.221679164,-23640786.17238991,-38264467.09552817,-37716263.275113285,-37532410.982753925,-28949804.903162315,-14595822.930561386,-49930587.22786294,-32327187.870283954,-13928516.410186047,-17168192.694523904,-5223358.537443728,-22978323.905966982,-8758808.416600384,-16168948.262434222,-16109771.636037517,-30889739.77456226,-21579999.695720147,-30728094.686001338,-29297828.16569263,-16156207.968408486,-28330041.979181748,-44847606.107315145
USA,ssp370,mpi-esm1-2-hr,-3760099890.858641,-4948570156.591911,-1588248926.6484733,-1090510582.7463975,-7995604559.094149,-1057356086.545768,-4552063927.356393,-4688580142.752586,-6443507235.113833,-4057739779.233177,-2150641642.0582137,-5625752361.892812,-4091388709.4448953,1050686623.7796602,-1870304338.8347442,-7485248054.310455,-4393920808.070354,-4428415751.479003,-6378780117.6209345,-8989224347.355753,-10601596821.932005,-5395358974.554944,-20142958452.17982,-4585304545.166065,-8814016314.55694,-17684736627.208836,-9361821961.118046,-12363932000.082968,-5890758665.942027,-10747856777.369167,-10740147359.164072,-9946660157.212048,-11653312161.046883,-15595885595.460714,-12698902872.516056,-10414380645.231197,-8166728334.418743,-7293728816.479541,-13381125830.221405,-12311141147.433687,-8601412198.236671,-12326032056.950663,-12535855894.515457,-17470675871.20491,-14014364427.724775,-11239179105.659897,-16968710669.142487,-10160730402.588903,-18459615991.95971,-20346225912.293926,-19326043827.32372
ZAF,ssp370,mpi-esm1-2-hr,-60466736.11470324,122324857.37237202,25121991.39678676,-40722249.32350438,-37635225.6917302,12340712.793603402,-65208179.376374945,-20908480.76148887,-30914884.38159145,23405563.886834625,-11426944.395305023,-36632297.751675926,-530120.6387630386,-18466817.61990433,-18903371.892299343,1639038.9629330232,-7575472.825411738,-25658216.681997266,-12126979.419839775,-42330689.16229458,-70740198.04083157,-36384391.52776345,-35158731.69117397,-25549912.05550513,-51314284.8321177,23735826.090859026,-13372635.78902465,-7752365.242359495,-19803311.291228466,-5312062.935488951,-30338982.594145063,-83860849.54583205,10265419.84345555,-58399281.47548736,-27376444.597231697,-2042031.7643159893,14999570.737890044,4563334.115872587,-38481112.26063905,-25362139.73447373,-21015584.185411435,-69751738.25270462,-65448063.34894255,-41252846.429405615,-27723033.52814262,-26972885.14681017,-79749776.8475854,-73077307.92926775,-80239031.42350058,-79348487.79787341,-116003667.81597902
ZMB,ssp370,mpi-esm1-2-hr,-3691345.6744701494,1220618.3458867571,1283829.3311188982,-2913135.9727051845,2035831.2627250573,4169294.882456928,-4759673.844542315,-4342809.211301113,733629.9448950415,-555643.2669012067,-1856623.7861388654,-6554308.915080296,-6411605.448470931,-1548687.7067907173,-104.90330538390062,2557715.5092348494,-8040146.324868876,-5730747.087750285,-2955935.0900674933,-2934781.506512604,-3086243.8428178118,-1897858.9232397955,-214483.68078055652,-6825877.617568246,-4567778.113507925,-3468077.4710412244,-1487285.0338692483,-1129677.5187541621,-3555873.1439745417,-3014725.9326802883,-1800542.5239618397,-9056754.61276632,-3772473.858749633,-13129184.184219513,-5089262.424292244,-4806729.108822617,-1290055.8301338493,-3676965.2040728573,-3838127.4506541966,-5602108.947070248,-4213034.716247784,-7386271.295846022,-7524375.113621565,-9122910.713887498,-10879833.034622852,-1758060.6268022237,-6502845.863868346,-9278442.2678535,-13436660.715434324,-10603199.831352765,-11263837.063232955
ZWE,ssp370,mpi-esm1-2-hr,-3779459.905310076,2220945.1844912786,2373642.4672383256,-6918416.203151419,733228.2901267288,2630117.8905019145,-8494138.775496652,-4609025.863396464,-1767340.172878629,-1327079.275522613,-1799921.3534171472,-9533209.083735004,-3986435.7247917745,-926091.4978962948,-2860005.5743174274,2081478.4115971178,-8399315.094446048,-7255830.506758507,-1200971.558073774,-5061748.663733398,-5401482.00514353,-2860238.894138369,68224.01769412281,-6792763.510698186,-5718030.342058796,1877911.3957625867,-1730154.8713634177,-1461035.7717597827,-3654673.6141283917,-3553319.162857507,-1686005.51584373,-10814983.670318032,-2428818.0588245187,-10746222.575505609,-2666340.9339874573,-3804317.751366896,-3379335.2466080347,-4694135.15495126,-7860698.326905614,-3799767.0740427226,-2763821.9284517835,-9669937.005330717,-9907910.942237068,-7600490.745490757,-8157715.577987271,-3584224.9499955187,-9549641.73407157,-12045635.459144903,-13618855.752003115,-12101152.229017211,-10663565.494659156
AGO,ssp370,mri-esm2-0,-6809.169305483602,-311198.53943105607,-493530.88289859553,-490216.71720275946,-251811.10488509585,-976969.6276256322,-334533.8668051301,-713337.9036730068,-499248.5191523646,-451170.99987608683,-928762.1959840851,-1149638.8388910047,-828901.0356945253,-472468.8250177588,-920305.4406314158,-630236.3706322275,-730207.0374352218,-269379.7729336778,-597986.807738338,-745110.667234082,-762530.6770010852,-976688.7846276658,-593378.7206674694,-1273310.1108422368,-985245.8743449032,-871304.364872848,-859959.0023855275,-1071034.4204835454,-888563.3685454848,-1022593.2564017173,-889633.2421388306,-1360590.5835831517,-1433794.4746874303,-1257730.3453583396,-1793269.11400562,-1479208.552735476,-1773874.5930958197,-1668197.5859395182,-1344937.6733872804,-1581430.6347994392,-1249966.0476677679,-2046922.119132996,-1700013.1809297618,-1674574.537456037,-2067023.8866832918,-1303718.5609479572,-1817188.8502027043,-2269497.9221744724,-1909137.8959903691,-1915194.4640447842,-1993066.489110183
ARG,ssp370,mri-esm2-0,-89352981.70761944,38719189.26927792,17678469.489453565,9909072.25297734,-75388964.45979117,-114287688.6680061,-39095003.157455504,31718059.121453937,-10483238.320830937,10022258.140807405,-62890295.59377194,-67038437.09841584,-24132851.20926378,-53538560.43914821,-2810516.1044765036,6674457.446722853,-11224317.57673928,-11548614.00642834,7716392.568322991,-64364112.859977014,-77780685.53770016,9979983.36890656,-104957456.05941302,-99317150.07357128,-127787866.80877043,-23593725.02695244,7442129.676498688,-60647553.086546905,-78764971.00945674,-25680848.254285377,-106139166.04928799,-95629067.06812513,-44596005.813813984,-60767068.62368119,-93679511.87620641,-79105662.64679441,-38875546.779457055,-92092483.90367582,-105805110.30169167,-117382122.40403415,-108194398.1196149,-56557973.34603591,-35218125.847020306,-111050554.77722639,-105866000.09710827,-128491528.05540396,-50717875.475531764,-55686961.09549989,-64302895.31503773,-84101320.93604325,-44875735.19773405
AUS,ssp370,mri-esm2-0,159907.47281615267,3321091.8780740662,2225289.8390688356,13727.23316938698,2153966.678927922,-837905.208349597,-5965197.654959915,-1301002.6134997737,599685.0251542294,-616987.7850480689,-749346.8843786357,-1719594.1098849063,-648904.3363612859,672139.4909198992,-822815.8472236876,-5889088.703986182,-3744945.3294255445,-5017856.092388898,-1013682.1428135968,-1577557.8918799344,-3226335.114163591,-3317034.1234170212,-4963605.050084906,-921058.608122875,-1176541.7619417792,-1096325.348997444,-4320133.908622939,-2820173.4785009967,-4814640.27876178,-4908576.171194061,-4509874.235323122,-5685181.990990765,-7420936.158290503,-5391145.910823116,-6936159.981362937,-2869814.7301102863,-2429021.656553963,-8066241.198049848,-8801864.938840894,-3271644.5773657523,-3321038.674918982,-7171252.774684608,-1726306.6012278858,-143889.81014493032,-2301940.5182440197,-1733729.3727037834,-3003296.079027263,-4874224.336053048,-7158197.274875427,-5022787.60017047,-5323028.552259507
AUT,ssp370,mri-esm2-0,5706488.112950545,4766841.7376001375,3629573.6876108586,1065960.044227835,1467540.43383528,-3450352.1484328522,-1506109.8740510386,6104518.431655158,5072158.753044545,3017771.9020892,4910769.125307479,7124386.379834779,12851173.535444519,-4788601.090875866,1328424.6769667831,-4347144.225822099,-8216272.502384015,8752744.20318509,-1756789.5672148918,1103181.725176967,4720787.567342071,7250718.429119862,-1131752.77967309,1981265.0759728611,3715903.6094670407,1082980.757103682,2977008.986469794,2565849.7498415043,10687903.410986723,6311007.844738213,5581670.021417881,7024859.969333102,2278779.1866787993,5712154.206739446,4223492.372708611,14187424.333130363,328826.84153784165,-3349434.281330566,5075753.77819792,-2140558.5415989133,7087267.2752805315,3412307.307813532,-3710403.982491129,1299084.5432464122,1243764.0502872837,927666.2096605545,-8699808.787141414,-6264150.850690508,-1666861.246693229,-11722044.131755335,-11433730.274480736
