country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
COL,ssp370,mpi-esm1-2-hr,0.0013530793542719814,-0.002025011177029599,-0.002180145164825546,-0.0011869910739083494,-0.0006050513633353334,-0.0010245195440144327,-0.0023948474736664137,-0.0027235885666705077,-0.0013081765568423052,-0.0013184619339267605,-0.001410611723281689,-0.0016919809060335317,-0.0017984199182231638,-0.0011460625895139559,-0.0024908006298345596,-0.002701686012169774,-0.0024984415335467074
ECU,ssp370,mpi-esm1-2-hr,0.001138204998695107,-0.0015971644129501828,-0.0011723774153663818,-0.0004974012209218791,-0.0017276460336384703,-0.0011921718661420657,-0.00135695029028133,-0.0011731750727514963,-0.0008872886762059909,-0.0005191009542409314,-0.0009405525460656187,-0.0016719537482043363,-0.001121541727126427,-0.0010814385544773318,-0.0014247878362268357,-0.001680991239523125,-0.0015083294654382534
FRA,ssp370,mpi-esm1-2-hr,-0.0015582075128733012,-0.00020809643290978222,-0.002549317148398997,-0.0013530022639164886,-0.0011060510264213777,-0.0010885228121761252,-0.001771438169192951,-0.0014210256705426147,-0.0004799628499119776,-0.0014395630498185916,-0.0006917251620578008,-0.0015500543294346314,-0.0007060385079465185,-0.00162842633394026,-0.0011370797568877463,-0.0010418565655722185,-0.0013653178202566877
HRV,ssp370,mpi-esm1-2-hr,-0.03204237356509902,0.0009715650330102621,-0.1928390495361603,-0.02385904716710465,-0.08688320172150753,0.0731302780165852,-0.07777602743299641,-0.1887315976116215,0.0249346332973686,-0.20447097810468384,0.0006075661547712278,-0.2729862782498187,0.018851510891717403,-0.27798438357978983,-0.15325303336909193,-0.29729301712525963,-0.2560757348969807
HUN,ssp370,mpi-esm1-2-hr,-0.008777951196109779,5.9889992332787165e-05,-0.00572135744580854,-0.00034211783143836376,-0.0025909378281472497,0.002611858762390368,-0.0028577253085259008,-0.005042565686044093,0.0011424641403431298,-0.005269209227352995,-0.0004365735241395604,-0.006336726109712522,0.0002925836120338492,-0.005927445555181846,-0.0030560935513934914,-0.006716905571530778,-0.0063974567716479505
IDN,ssp370,mpi-esm1-2-hr,-0.0014565713706662865,-0.0027533617867841645,-0.0038057383215405628,-0.0020663891412628058,-0.0024561642825920013,-0.0012790399309890292,-0.002175625525000025,-0.0022390853995070716,-0.002138756535352002,-0.0013688383545913262,-0.0017693825112762435,-0.0018569180469242504,-0.0022319598191246066,-0.0021087305785010826,-0.0024266396316833475,-0.002300142260495017,-0.002295916772015332
IND,ssp370,mpi-esm1-2-hr,0.030139223346318442,0.005376786340675698,0.007781160888445739,0.011298193519144739,0.011354639034284056,0.010215790824426954,-0.0009390947910930186,-0.007210500085789563,0.0022833635341350943,0.003422109696661479,-0.0002609828972681144,0.0014531278317745694,-0.0033139307844503047,-0.009134103016434077,-0.004060697780646777,-0.0074878477191361505,-0.006321773726086835
IRN,ssp370,mpi-esm1-2-hr,-0.0007065645316507062,-0.0004605343731233134,-8.664425695729213e-05,-0.0003219537237619895,-0.00034606197506170216,-0.00040198056552316185,-0.00025845412457227044,-0.00048532659165101167,-0.00041874785690100677,-0.0004777413494072457,-0.0006272197905794367,-0.0005249379196657617,-0.0005283170563563998,-0.0003829823969687772,-0.0004034329531797613,-0.0004579154332309461,-0.00043643107431581466
ITA,ssp370,mpi-esm1-2-hr,-0.005413179084540481,-0.0005938580087442127,-0.006680950915972643,-0.0019533732477547776,-0.003687964719683322,-0.0010521139552157265,-0.002395766809810526,-0.003474453610474327,-0.00014166658021521044,-0.0038345149461511594,-0.0016594502057827906,-0.004720699443817762,-0.0030677759674550553,-0.006424768927853769,-0.003444566021054726,-0.004895691900230207,-0.004475467549111395
JPN,ssp370,mpi-esm1-2-hr,-0.0005885420384250731,-0.0003578745316455702,4.364428442921283e-06,-0.0009636380360385756,-0.0014335179052597227,-0.00018890752668462488,-0.0012493173112895029,-0.00020845591731588628,-0.0008719360036253546,-0.001338234793580527,-0.0002924316505005494,-0.0017223201520482885,-0.0015463352283190364,-0.0007946828443809461,-0.0018120939305246609,-0.0014192215236045488,-0.0012715014497692732
KAZ,ssp370,mpi-esm1-2-hr,0.0007853334384648461,0.00211755241720192,0.00041337893985684746,3.3868019301104404e-05,-0.0018937431422512408,-0.0011216785700167043,-0.00011115542667476902,0.0010217484529702293,-0.0005440654480797999,-0.0003229873897996837,-0.00033430509293015664,-0.0005313580955686319,0.0012721643323475081,-0.0008223135884718868,-0.003025595140943364,-0.000821283972431684,-0.002422419169590829
KHM,ssp370,mpi-esm1-2-hr,-0.00687759481873646,-0.010536202934956187,-0.020730342980712652,-0.0017039554859666125,-0.012495847517180747,-0.0025765994973827567,-0.0061663418840391115,-0.012744891536432677,-0.009269737185410536,-0.0074548886380277676,-0.007071217349730726,-0.010827921050719535,-0.008858748396590375,-0.009073203661228732,-0.012153008213581179,-0.01167429702055684,-0.012303245347061623
KOR,ssp370,mpi-esm1-2-hr,0.00041204995605228367,-0.005447086006939525,-0.0008749035615289,-0.0015088750241752224,-0.0016238983778324055,-0.0008190613503104221,-0.0016237869338783584,-0.0013243849098254685,-0.005009944426255788,-0.0026954919642553856,-0.0021843636591171926,-0.003922702676858744,-0.006197451167593348,-0.0014983695256376084,-0.0023852002806370345,-0.0036736831785172154,-0.003009253261859703
LAO,ssp370,mpi-esm1-2-hr,0.0018431039516848967,0.00028602951071880463,-0.002951466135740867,-0.000915933530707091,-0.00461404357143479,-0.00033331230926181456,-0.0009633974428302172,-0.001811122094353869,-0.001375125745762304,-0.0009421266941661875,-0.0015489380650390747,-0.0029862868852014723,-0.002426384455090579,-0.003896308930068723,-0.003308747052768602,-0.0030767534795592406,-0.002490598958138016
MDA,ssp370,mpi-esm1-2-hr,-0.027072559919777726,0.004354229768787215,-0.012339823759237489,0.004030445231509528,-0.0011301557058626165,0.005151892116861105,-0.00982534700781567,-0.01581103366154598,-0.0028346641106697886,-0.031845180305960265,-0.01582011832437182,-0.019369619527766984,-0.0023681064515568575,-0.031058702026497957,-0.016233849600034454,-0.030864820035471963,-0.03844479063477775
MEX,ssp370,mpi-esm1-2-hr,-0.0002470967277011278,-0.0010513294199816314,-0.0006516132880096346,-0.001358152914754088,-0.0007822765704614994,-0.0007286460389051215,-0.000891872189769462,-0.0006831942233935954,-0.0006647228453107368,-0.0006269921712880731,-0.0011202260407452529,-0.0009040554667973671,-0.0009060336557718297,-0.0010085422078591046,-0.0010152007367904875,-0.0008870691713148956,-0.001038250494993121
NGA,ssp370,mpi-esm1-2-hr,-0.0019223575382060747,-0.00222753650401778,-1.2252118789551906e-05,-4.4797935891303845e-05,-0.0022241778768150792,-0.0016024580876456234,-0.0007648976989974255,-0.0026152027951070653,-0.001249357463149212,-0.0008941611586367906,-0.0011090049045221775,-0.0010491200421069366,-0.0011470908287028623,-0.0005759054033446939,-0.0007912352560281189,-0.0007697664360197135,-0.0005706636008659333
NIC,ssp370,mpi-esm1-2-hr,0.004670888437316456,-0.0007585466747411862,-0.0050719330111022465,-0.004983176966061105,-0.000611045333784156,-0.0028155139735653893,-0.005923300599343136,-0.0027682580541302714,-0.0019263316825129722,-0.0007631242305966553,-0.0038797112071532382,-0.003344616684462925,-0.0010892099072283394,-0.0016581378379973187,-0.0038788400157571063,-0.0029757211196013425,-0.0017342639233265782
NPL,ssp370,mpi-esm1-2-hr,-0.013230544733280628,0.00978314595654323,-0.003334096745309803,0.0057119942901087154,-0.004807302319841623,-0.002695349389535018,-0.004292631921544143,-0.0005174175987144243,-0.008998048989491794,0.0005266082484785874,-0.004854938473660031,-0.0029501539126932036,-0.002437182473227594,-0.0031594542398772317,-0.0005702826431450266,-0.0020261493846701144,-0.0030087764024909064
PRY,ssp370,mpi-esm1-2-hr,0.2824068982366835,-0.21968782704076908,-0.14184611493943944,-0.05832692798029831,-0.1763843230256152,-0.16175618389691912,-0.15971605218114002,-0.16362535824139604,-0.17005691631073347,-0.24859850850953688,-0.23456087926690106,-0.3113461643304163,-0.20199027757407717,-0.2151488109326908,-0.2875088299783125,-0.18757785222123913,-0.20198504247433205
ROU,ssp370,mpi-esm1-2-hr,-0.013908243454373964,0.0024289157937992588,-0.008069200329713496,-0.0005825404554557688,-0.00470668082180557,-0.000764447532561009,-0.00823418715381272,-0.01048692268987426,-0.002887408231893978,-0.018193400821251992,-0.008466557596448498,-0.015268892545280941,-0.00532427154010211,-0.017579872944302244,-0.015393278442787107,-0.021575549222438855,-0.022159601724101603
RUS,ssp370,mpi-esm1-2-hr,-0.0017045534032474805,-0.007394441362253166,-0.006604694728495719,0.00022491245903861925,-0.0034654084261867466,-0.010958964842130981,-0.00394877773330652,-0.002626716882882858,-0.005872163570400419,-0.004114798094439441,-0.010899735054555042,-0.0018893212383772737,-0.005779594273897041,-0.010603075058200724,-0.008347566475879782,-0.00801606193513785,-0.013089535693091006
RWA,ssp370,mpi-esm1-2-hr,0.0032044789437798865,-0.0005936154330467518,0.003308777504543047,0.002381384307159589,-0.00034246551697049817,0.0017914614557217718,-0.00045764175750479723,-0.001575042267751672,-0.0009046231112568651,3.692396433405824e-05,-0.0005898730599329761,-0.0008893301838569662,-0.001571011464386088,-0.0005688552174857028,-0.00014929009891471252,8.302251672934793e-05,-0.00022932410096869246
SLV,ssp370,mpi-esm1-2-hr,0.0003584592135329634,-0.0018172172361231801,-0.0023813672283351456,-0.004307625319201359,-0.003641106441729592,-0.0017471012786361415,-0.0037506400075803374,-0.002330490334902894,-0.00168417100295225,-0.0012538936848210931,-0.0023635688041291204,-0.0017486012717472835,-0.0015849211410630386,-0.0017832456314009627,-0.0022003461730630415,-0.002090681019600312,-0.0018709536750827884
SRB,ssp370,mpi-esm1-2-hr,-0.1342753574212868,0.016459301437443122,-0.0585866388334088,-0.003149793672928462,-0.025051726405237992,0.016307288825435154,-0.021187138858191713,-0.058450027211139066,-0.0005577593217936664,-0.08685394830403416,-0.002478764230065227,-0.07636234048544865,0.010437512486023507,-0.09294541973621384,-0.05618924471633485,-0.10115668206238174,-0.08834197739490848
SVK,ssp370,mpi-esm1-2-hr,-0.006900001723019668,-0.0043974850158806,-0.005609384176103551,0.00010555466265033442,-0.00024747261922409636,0.0038715132748217093,-0.005288739519056172,-0.007660022342261957,0.001781153194382031,-0.0010627948418396667,0.0010763541678786574,-0.005959650091591923,0.0016009112963611628,-0.005396722829491802,-0.0036372749396311375,-0.005047384840171441,-0.005162586454323909
SVN,ssp370,mpi-esm1-2-hr,0.00021788453045128276,-7.97672926216412e-05,-0.0005170987734607822,-6.34387529809672e-05,-0.00012654380084686952,0.0002919105178658093,0.00012704001117164535,0.00014142025613306177,7.161558234511423e-05,-5.264591758208832e-05,0.00031090980249353565,-0.00024693565930112367,0.0002239458122139045,-0.0003890618608904029,2.7171214591597206e-05,-9.53359807908493e-05,8.720939187904668e-05
THA,ssp370,mpi-esm1-2-hr,3.6316115172117987e-06,-7.557969492813458e-05,-0.00018676174201664655,-4.2393965174734933e-05,-0.00037156641409459253,4.9252556088081516e-05,-8.314807301449942e-05,-0.00020226519211699525,-0.00015469975092297536,-0.00010199193117115033,-0.00016377030835471897,-0.0004226443098071622,-0.00037433842928411,-0.00044643344639691714,-0.0005563809125162292,-0.0004888442034298376,-0.0005587665820650958
TUR,ssp370,mpi-esm1-2-hr,-0.00019730042424084287,-5.995700955384508e-06,-3.006951603871748e-05,-1.419381352023087e-05,-0.00011776169163165784,-6.318329287097481e-05,-4.5150518787956245e-05,-0.00014835629875168757,-0.00010405708119651313,-0.00012623549417990106,-0.0001738659925907638,-0.00011032800955531764,-0.00011846651527503126,-9.533605871805257e-05,-0.0002111604803838084,-0.000211729220763982,-0.00020485774738383404
UKR,ssp370,mpi-esm1-2-hr,-0.1283718541282874,-0.010696761913757076,-0.004303490594116219,0.030190356375269265,-0.004925670958951671,-0.005787241531145166,-0.05314078479427484,-0.09265960684898304,-0.03373919618220354,-0.1268988722503572,-0.08624543443993832,-0.05774916805098593,-0.023518588091332226,-0.11691801555245353,-0.0633003749983456,-0.12074725255441197,-0.14520276671543603
URY,ssp370,mpi-esm1-2-hr,-0.07788888145662588,-0.0560990929175142,0.01386343935651624,-0.008107360711686919,-0.006602398454934194,0.00022195617610210175,-0.040930663853012736,-0.05765366652852162,-0.020401708299112396,-0.018920812742890997,-0.038027606253976054,-0.03438087857795009,-0.04153802929838142,-0.02503215146903004,-0.0232489349773103,-0.03170666197554461,-0.040363626115959596
USA,ssp370,mpi-esm1-2-hr,-0.01725173116166475,-0.004525187904534967,-0.004538516608978414,-0.026985068703413474,-0.039780867008904215,-0.0616990753823821,-0.033734227919101564,-0.028649925982263753,-0.023088193497940616,-0.030306474816148503,-0.05214938973658219,-0.021713287334946964,-0.020409876553537175,-0.0369758199391647,-0.035732177202767446,-0.041409639520174464,-0.042514162631003286
ZAF,ssp370,mpi-esm1-2-hr,-0.019935899081939212,0.001412311261822029,-0.0038444662974325017,-0.001172593479548661,-0.012922615713160298,0.001177599930939201,-0.004484149707400999,-0.0009557863435217733,-0.0025959843929069656,-0.0030553503269724305,-0.011568035696388436,-0.007530810297870308,-0.0062521304568277794,-0.005244472769348211,-0.004798026245621334,-0.010343542949378151,-0.006111496983942162
ZMB,ssp370,mpi-esm1-2-hr,-0.022429057974080416,0.011366933532726383,-0.008581927819484305,0.0037468713841552017,-0.008412018496630393,-0.007113175498227081,-0.0034098285411178677,-0.005466767213919016,-0.0035596963893826466,-0.0009984793741954583,-0.006240995084525982,-0.0041126833113912,-0.001589990006215027,-0.0017570679541647088,-0.0028628440793127584,-0.0026360311293446986,-0.002819237088117324
ZWE,ssp370,mpi-esm1-2-hr,-0.030266004817818794,0.0050595289734641806,-0.011652324545149636,0.0032023220596050644,-0.019012242732528616,7.596474739471631e-05,-0.006254394922812092,-0.008388349836053405,-0.005757365796956285,-0.005179508730431409,-0.013390879526433561,-0.011837376634565425,-0.006593297422610142,-0.00550232639571578,-0.0077009188202341915,-0.008250560711482323,-0.008407665105740566
AGO,ssp370,mri-esm2-0,-0.00012634578693309492,-0.001203239391411083,-0.0007710489838020625,-0.0004923049490122618,-0.0008178588131944832,-0.0006721960048367654,-0.0005991919770143587,-0.0014300904489317205,-0.000684482339439392,-0.0005953795308040274,-0.000752884920693733,-0.0008841120741747259,-0.0005959005309326902,-0.0006886790623511199,-0.0005868571988486138,-0.0005066973089654374,-0.0005279775410920914
ARG,ssp370,mri-esm2-0,-0.01774756785208214,-0.01867240245205966,-0.008627776148396082,0.00028029450886445117,-0.008677624732927759,-0.0037152854219402462,-0.01001291235524242,-0.007334482612282593,-0.008715247494811802,-0.009266065755916557,-0.0027480786369880033,-0.009931852572167511,-0.008662313444784214,-0.005566155743609744,-0.004024235239299257,-0.0032332348915588495,-0.004851580021749215
AUS,ssp370,mri-esm2-0,9.25048814748298e-06,-2.6470251331547414e-05,-1.5300534382020302e-05,-0.00027557537043391,-0.00014505907599482977,-2.8524167119055404e-05,-0.0001693668145517221,-9.958912842405288e-05,-0.00010449798432796885,-4.0913544803770185e-05,-0.00018052053508428307,-0.00015662551134172596,-9.820924168865135e-05,-0.00018961846830047185,-0.0002104110876258575,-0.0002598394519353622,-0.0001416522585192201
AUT,ssp370,mri-esm2-0,0.0010021877132990042,-0.0023291318925737123,-0.0006142583176669542,-0.0023168275176048574,-0.0023713630725713504,-0.0013748604300091241,-0.00032976470574535384,0.0004513063934118438,-0.0001247419969127667,-0.0021338013147348656,-0.003943390244879802,-0.0015801831551614269,0.00028021350825599135,-0.0018924136137728562,-0.0021871109428862586,-0.0030615702732407534,-0.002372923103733658
BDI,ssp370,mri-esm2-0,-0.0033659087749875714,-0.0014889091323056446,-0.0004243855447898108,-0.00017962434163478386,-0.00011155740047960804,-0.0002349453321087964,-0.00045506474982848845,-0.00011503078601940916,-0.00021374122031566498,-0.00021013736617415529,-0.000383762035105769,-0.0005371483403480348,-0.00028608347038646363,-0.000381398699919639,-0.00014239619418984903,-0.00021133593590983663,-0.0003186398093798907
BGR,ssp370,mri-esm2-0,1.1732522839014666e-05,-0.0009753486940381483,-0.0009138677505426318,-0.0010661551792929078,-0.0010168362725639177,-0.001740243583925146,-0.001805091654388865,-0.0005728564638264834,-0.000848360767615959,-0.002890360210269182,-0.0033684648995178047,-0.0014375445199160365,-0.0025285240691898386,-0.0036220741316175774,-0.0033926869240680562,-0.0019838805535648263,-0.0030796172659417723
BIH,ssp370,mri-esm2-0,-0.0006625165515250955,-0.00784866865860331,-0.0001399795929612936,-0.011499897066653771,-0.0010288090284753823,-0.0031049203364592547,-0.003206026875608528,-0.0007579182458513035,-0.002523247752946455,-0.008133782534096695,-0.012582261215925527,-0.008583609697236542,-0.006306342874852722,-0.010738852839297782,-0.01986645334041205,-0.01035260956192069,-0.01808640206128424
BOL,ssp370,mri-esm2-0,-0.24423708053884968,-0.3320256935574642,-0.3312529995632134,-0.481522960341143,-0.29156773933395796,-0.3571480024628607,-0.2976281340146092,-0.30250703300184395,-0.14492134744678808,-0.1857347747553968,-0.32113450458441817,-0.23371934505846298,-0.2479199568070514,-0.2182104031939647,-0.24734450107584022,-0.1991363126596104,-0.2093616943575116
BRA,ssp370,mri-esm2-0,-0.1781318241472587,-0.22382218251875474,-0.13495909707557388,-0.12442976399684554,-0.17152491726375368,-0.12603526147251431,-0.18531116807831294,-0.14835407034134812,-0.22227340782279098,-0.25989372832798835,-0.30564291135712524,-0.2374018682314384,-0.2956751623701793,-0.2574016847929265,-0.2855594545475644,-0.3323838431916555,-0.32799323766135635
BTN,ssp370,mri-esm2-0,0.0007184960338806608,-1.760411937453843e-05,0.00010718296771493179,5.554110393715323e-05,9.879672540870918e-05,5.531427294020439e-05,1.0173125816136627e-05,3.76735221315058e-05,5.7372179425117815e-05,6.22483567640359e-05,5.714441393299953e-05,5.632312952026811e-05,4.6778831300829e-05,3.578776626238594e-05,4.076741310690384e-05,4.865029381588215e-05,4.834663728775386e-05
CAN,ssp370,mri-esm2-0,-0.007651111555959756,-0.005219902430768558,0.011959740723473371,-0.0017125767932062222,0.00047086274776798816,-0.006388993085268982,0.0033290068919841834,-0.0011995791814733102,-0.00573262905353861,-0.004335351231137677,-0.009623553347252995,-0.0055097087648106995,-0.004720942197155875,-0.0048522643841453555,-0.004570057525536923,-0.005756551083680777,-0.001355271599272073
CHN,ssp370,mri-esm2-0,-0.004073167737123937,-0.008505610548765601,-0.006071674291911614,-0.00488109301846706,-0.003994996984990378,-0.008507034007586262,-0.009088004197978485,-0.008375293642651495,-0.0072764995283803955,-0.006519228958499306,-0.007981101453635257,-0.012827554068502072,-0.008698062430411511,-0.007887298536020946,-0.014756592318010246,-0.011055922586950753,-0.011799451901871066
CMR,ssp370,mri-esm2-0,-0.0012456618642589646,-0.0003758342274982794,-0.000867492684490901,-0.0003809830271231657,-0.0003879824115129459,-0.0005458411354319907,-0.0004457851192501023,-0.0009270948041083418,-0.0005652513717237061,-0.0008598050433926596,-0.0008457897566218642,-0.0008026545209590381,-0.0005465763563636507,-0.0006548228295060057,-0.0006085097083009578,-0.0004568563630989247,-0.00046155098364641136
COL,ssp370,mri-esm2-0,-0.000890768365562459,-0.0025321380906404914,-0.001383937797897495,-0.0029088091725883937,-0.0016541127935932956,-0.0020573911769567205,-0.001129527510569035,-0.0008789966996757607,-0.0018862232946811502,-0.002118762831590707,-0.002693773430880298,-0.0014823202934744434,-0.00253558850800877,-0.0026494506496424616,-0.002384865111233827,-0.0023129999304091074,-0.0022287261106454506
ECU,ssp370,mri-esm2-0,-0.0011505703953124224,-0.002156709465173427,-0.0013833989345030519,-0.0016376410878632276,-0.0022316422823545623,-0.0021546457445498577,-0.0014735426375618763,-0.0014051232833544398,-0.0018850705853527554,-0.0016924160741283527,-0.001990162078501665,-0.0013899735801063725,-0.0016587489052580675,-0.0016131085378873274,-0.0012502348898929695,-0.001802016687221545,-0.0015183757353866086
FRA,ssp370,mri-esm2-0,-0.00038446127047950056,-0.0014714215996071518,-0.000169987149866773,-0.0008738117050431325,-0.00041767853536457585,-0.00047954023298127715,-0.00028850527036975224,-0.0007771083600721905,-0.0008869862341618818,-0.0009148061362856807,-0.0010213945268972102,-0.0010188057173016506,-0.0007119182820550173,-0.0007218602786645242,-0.0009197479175138913,-0.0009026674402372842,-0.0008769892165528751
HRV,ssp370,mri-esm2-0,0.003699883679528412,-0.09929764060270788,0.021057245940284137,-0.10401741397702276,0.0017678455832372054,-0.03062246513132307,-0.026033293483595503,0.03189118785349374,-0.02669092201232271,-0.07751571335488704,-0.17126991168402514,-0.09405773302912916,-0.05618117497158658,-0.11156583553525122,-0.286275463898396,-0.1208550243039322,-0.2536939538842523
HUN,ssp370,mri-esm2-0,0.0006937400468527087,-0.0034263912614581494,-0.00019606713722401952,-0.004397309114062768,-0.0003479715361039244,-0.0013810401004901588,-0.00104396067273215,0.0004901580138669693,-0.0006159296978359627,-0.002799153457283085,-0.0040442656928256614,-0.0025789918332905525,-0.0016361947795291373,-0.0016230653206402716,-0.005595613686974061,-0.0024353596670444533,-0.005002993036177823
IDN,ssp370,mri-esm2-0,-0.0015559183370280184,-0.002894196411227913,-0.0017129014200458505,-0.001884589072826164,-0.002332953532519929,-0.0017936687256911677,-0.0015134899869522368,-0.0014435336701327833,-0.001298679270996498,-0.002168170170567394,-0.00281747047878313,-0.002256611977363596,-0.0018426279056364154,-0.0029012401901953163,-0.002612064362140014,-0.0029152268957683596,-0.0030307617106824203
IND,ssp370,mri-esm2-0,0.02823530897451949,-0.005275012711231016,0.011814385261842605,0.013923135834172538,-0.021522014523863868,0.009719731403347328,-0.006442462286191393,-0.007095170545701651,-0.005930641677799264,-0.011247889271075165,-0.010077139391381204,-0.010717537721327063,-0.011314816925166466,-0.016838463701442298,-0.013248124938347898,-0.013270799061611604,-0.020920762013926487
IRN,ssp370,mri-esm2-0,-0.0019045957530923,-0.0002590525402319758,-0.0009240940208809984,-0.00028815202289652193,-0.000399588858644356,-0.00027760953223792426,-0.000632640127087367,-0.0008271654483178122,-0.0006551643748880663,-0.0005903303161144147,-0.00042038185652064906,-0.0005597971392640197,-0.0005732025358381954,-0.0005148528876118775,-0.0005092087719510872,-0.00028897219109671904,-0.00024055788877157285
ITA,ssp370,mri-esm2-0,-0.0005747816097555365,-0.0052456146598393845,-0.0014506485061535387,-0.002381955174510673,-0.0012359022813702844,-0.001555730214848327,-0.003069111615176029,-0.0024806082831693326,-0.004213542068960841,-0.002655790450183655,-0.003918092762772725,-0.004552798849408202,-0.003246730651357212,-0.0034605857098134415,-0.004987929138264883,-0.0026366351257512527,-0.003953163312134767
JPN,ssp370,mri-esm2-0,-0.0009503981886301241,-0.000913852769445247,-0.0006839397489487035,-0.0008252256328861703,-0.0004939119498663531,-0.0009318051907640467,-0.0009675548790467516,-0.0013338745198020728,-0.0008698011511840805,-0.0018652063940518514,-0.0010688129966776741,-0.0012973844003921543,-0.0013478977773458667,-0.00116435203291583,-0.001110334950607887,-0.0011325562243700734,-0.0015331176123443441
KAZ,ssp370,mri-esm2-0,-0.002208973542833887,0.0015785116186447534,0.0012470779147724256,-0.0024736963605828987,-3.5660373921311395e-05,0.0005182389283018876,-0.0001872872219073456,0.0005764913688058905,0.0009918327637611797,-0.001962978605158562,-7.414807068668198e-05,0.0004631485714363078,0.00031843970550395534,0.0006072312079573729,0.0002056235870389191,0.0002236432579988459,-0.0031129286814160035
KHM,ssp370,mri-esm2-0,-0.019537740610781874,-0.008429572947713208,-0.020960904702750506,-0.011576950677024217,-0.013545199314302751,-0.012369465196650026,-0.005747119720981956,-0.015586395975818188,-0.009152462992267822,-0.01749968982641134,-0.01714678308803781,-0.015588287040424961,-0.011409235617499985,-0.013298761782515284,-0.011670913358351947,-0.012695084044448201,-0.011706738742621082
KOR,ssp370,mri-esm2-0,-0.002170033654292155,-0.002835336979971504,-0.00207974132541167,-0.00313339749857897,-0.0037512703144781763,-0.0030857376791250694,-0.003126160454090914,-0.003620939810972551,-0.004140994941273899,-0.004388257615230791,-0.0030419761033159513,-0.004426939842927179,-0.004029602973840152,-0.0036501210951574597,-0.004383968681159289,-0.0030669142872301594,-0.004911406145553784
LAO,ssp370,mri-esm2-0,0.0009805579699014412,-0.0005394943590383058,-0.001166825247556975,-0.002912247093493854,-0.0008155843656462902,-0.0012358250293363212,-0.0015556137089722086,-0.0017567634360299489,-0.0015127350442178267,-0.0038871715650960165,-0.004118483774082708,-0.0037108138104873433,-0.002068440146608038,-0.0031865434952291862,-0.0030837344891334823,-0.003284764820242212,-0.0036190251504659952
MDA,ssp370,mri-esm2-0,0.009163332572883664,-0.009032628309384906,-0.00958837969781212,-0.006357627654987168,-0.019360372684429503,-0.014072212018169505,-0.0269208067911068,-7.7628222753484e-06,-0.009475657485921602,-0.02957388448615369,-0.032987015696241545,-0.013375498892282409,-0.03078978685071564,-0.03133624896592181,-0.027129154339917867,-0.018366555814718296,-0.027582962830402156
MEX,ssp370,mri-esm2-0,-0.0010120129976535122,-0.0014230937840285893,-0.0013948354159803514,-0.0016328101802818714,-0.001343049816284374,-0.000574561356560537,-0.0011426241244472124,-0.0011531343530446078,-0.0012457154769246969,-0.001507494945597372,-0.0013772002205474105,-0.0014002193273175035,-0.0012453202872516973,-0.0011978936187947834,-0.0012022203855098271,-0.0013135985823577805,-0.0012357021100633293
NGA,ssp370,mri-esm2-0,-0.00792968213878349,-0.002142968412661841,-0.00331548306794155,-0.0016860952169454927,-0.0014795176760097996,-0.0016249229047754644,-0.0021792992326204654,-0.002907218096213471,-0.001670917295057586,-0.0022378146383354304,-0.0019694411276209496,-0.0017959300503413913,-0.001151634463758857,-0.0012321783018634245,-0.001084537136213565,-0.0008704860664069308,-0.0008375904450962273
NIC,ssp370,mri-esm2-0,-0.0021046027440845506,-0.006124785635638564,-0.01034811186852631,-0.003413737600451317,-0.0027665559748567465,-0.0013706484169934184,-0.0028340168378001157,-0.004855337453859672,-0.0023448625804455515,-0.005587345252862391,-0.004233170951559245,-0.005667452696225759,-0.0038343516583991834,-0.00413211868502868,-0.0042553574330427835,-0.0028081267197746273,-0.0030374412718408425
NPL,ssp370,mri-esm2-0,-0.006930082492639926,0.010364083077692907,0.005301905602285422,0.0029254316070809264,-0.0052352653933156615,-0.003283929610258327,-0.011199557367037375,-0.0011850304142898165,-0.005422215523659673,-0.008094202722712293,-0.007968461315939387,-0.006250255021808993,-0.00816216061304471,-0.005862941503524496,-0.007553219285537429,-0.005626784220155867,-0.004237240799192943
PRY,ssp370,mri-esm2-0,-1.0550164097679828,-0.6399869038426584,-0.48789881662062917,-0.1308133382228891,-0.29028366734411204,-0.03198605231996997,-0.22804278223907928,-0.17985827369530877,-0.39925739403316185,-0.27530432690916246,-0.21883796213201714,-0.191159613796396,-0.32393047916564244,-0.12479720237364438,-0.18215309710235694,-0.17475307541959056,-0.1386533917043739
ROU,ssp370,mri-esm2-0,0.0011453010477262427,-0.003739091991159958,-0.004536249448073956,-0.006109643868731817,-0.006764389549484694,-0.007014729191454467,-0.009290268555252177,-0.003877613539451619,-0.005717100223085405,-0.01539840967728705,-0.016364961376279744,-0.008554578253148013,-0.01534645800136674,-0.017845978146867596,-0.019399473197855472,-0.014131888114855357,-0.018495805023116627
RUS,ssp370,mri-esm2-0,-0.006776627435246238,-0.0009005606860396919,0.0011932162120098307,-0.0019625770319694406,0.0009890983642646097,-0.0015819465441918195,0.0008139648355725722,0.00045590744455832014,-0.00372962079835031,-0.005708582634590994,0.0013154736596812087,-0.004371871409958661,-0.005522087058394063,-0.005683991430575571,-0.0066327671749522275,-0.004771998521733895,-0.0063696848243299095
