country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070
CAN,ssp585,mpi-esm1-2-hr,-0.0019018384783828278,0.005642750107448337,0.005973821494908742,0.0009137280524456956,-0.007930502133149327,-0.0004047624267361905,-0.013428351064557033,-0.0017437719143695923,-0.006031945149901316,-0.010950265340104853,-0.01155402890702624
CHN,ssp585,mpi-esm1-2-hr,-0.0013938679801985567,-0.0020134232045112355,-0.0038807415245656488,-0.0033627403014792772,-0.0035967642799290874,-0.001332814877171435,-0.0006884814438483813,-0.004023721398292231,-0.002522730549002725,-0.0042181585569355685,-0.002591101630198366
ECU,ssp585,mpi-esm1-2-hr,-0.00026698169880186583,-0.0009892368266114725,-0.0014291725823609277,-0.0005892463298483526,-8.90519972742119e-05,-0.00037911295141982126,-0.0005669014974791746,-0.00042627973012518064,-0.0004609781367073298,-0.0004562721683711584,-0.00040992893622535543
FRA,ssp585,mpi-esm1-2-hr,-2.807544626805361e-05,4.7019576015759055e-05,-0.0007568404948470055,-0.0011004999779944777,-0.0011798449849069338,-0.0006204832265339187,-0.0006285920892651715,-0.0008590083555139635,-0.0012436693671353848,-0.0007073036911341776,-0.0008010319561573075
HRV,ssp585,mpi-esm1-2-hr,0.0061540038788488695,-0.0019378476970044742,-0.009816178043864887,1.4453963785253533e-05,-0.01693831666686835,0.0009736500705234522,-0.014340247875465513,-0.005522027019313702,-0.006753640074834759,-0.007133530703622118,-0.015138287257991826
HUN,ssp585,mpi-esm1-2-hr,0.0014705200252323413,-0.0014542487783895891,-0.0035330085066722352,-0.00032846106105402387,-0.004847204882783434,-4.635014720963303e-05,-0.003999014269372707,-0.0014748323250525362,-0.002250518759225021,-0.002299631707241797,-0.003992313001880848
IDN,ssp585,mpi-esm1-2-hr,-0.0003566026068158878,-0.0007608560294377247,-0.0008226382002530143,-0.000682548065387028,-0.00023422476013806957,-0.00036277569956123866,-0.00040354526678115836,-0.00024175647093657861,-0.0002302750183386436,-0.0002459964868473219,-0.0002403762757308937
IRN,ssp585,mpi-esm1-2-hr,-0.004714410151648349,-0.004684301465134801,0.006429318332981269,-0.006486028722175623,-0.008221745649701897,-0.007288493078420756,-0.007520349858161632,-0.008377499713690518,-0.005984720331528265,-0.004946945785137619,-0.005171075818570411
JPN,ssp585,mpi-esm1-2-hr,0.00034560424530763185,-0.0002586648919656847,-4.839732658879941e-05,-6.18844304495447e-05,-0.00027368930467806547,-0.0004159694011639547,-0.000717408940527434,-0.0004641485264579826,-0.00025021265733214063,7.205753446918734e-06,-0.000471158535887813
KAZ,ssp585,mpi-esm1-2-hr,0.0012043248090342679,0.0017677406842311594,0.001213094580276206,6.819659224950646e-05,0.0005298264501193702,-2.5234410843370503e-05,-0.000616560636039491,-0.0004070290603033959,-0.0011089693207003604,-0.002715459067248046,0.0005826556535331321
MDA,ssp585,mpi-esm1-2-hr,-0.0017045314444680715,-0.0019353045836470826,-0.0026205156519168997,0.001625550996550635,-0.0015288550606843403,-0.000981672654443354,-0.004891455290856061,-0.0007772016096308246,-0.0025983356577575336,-0.0016315025453615326,-0.004091434642991316
MEX,ssp585,mpi-esm1-2-hr,-0.00039089924770536815,-0.0004981075015741519,-0.0005667404964647645,-0.0005737170501103211,-0.00027595993019241435,-0.00030741343534281126,-0.0002597370528433136,-0.00033868295726675245,-0.0002970578089428973,-0.00042566467407495256,-0.0004238841924762792
NPL,ssp585,mpi-esm1-2-hr,0.002263779122028569,0.004117499099173506,0.00030398428886298625,0.0011444431819514476,0.0015160911134664927,0.0004011087208100135,-0.0005709924655543932,-6.749764561021044e-05,-0.0005630967608094843,-0.00013239259254503921,-0.0002762529303987555
PRY,ssp585,mpi-esm1-2-hr,-0.2160416975536517,-0.1429408245708116,-0.2979852715389225,-0.2515152080079445,-0.03900532810158762,-0.0343633615201645,-0.15409328726603422,-0.08551143821814793,-0.15563029048784416,-0.22885042416522947,-0.16894699927492351
ROU,ssp585,mpi-esm1-2-hr,-0.00023364632245880725,-0.0011166021236966258,-0.0015897898676815979,0.0015440463541995266,-0.002579700151321973,-0.0008590144115108947,-0.0054372706704547925,-0.0015899944420178426,-0.0038019565718286287,-0.002087709269076449,-0.0070834226455412765
RUS,ssp585,mpi-esm1-2-hr,-0.0016083670353889234,-0.002410387672464142,0.0034809873658839655,0.0006897790218496051,-0.00047986384372815215,-0.0012550121503684688,-0.0012465782601962772,-0.002055050254988181,-0.0014497425238954409,-0.0023063094830799795,-0.0013754099224512208
RWA,ssp585,mpi-esm1-2-hr,-0.0006700585867722415,0.0019020796760425445,0.00035870066749687287,0.000329330562833826,0.0004805065415347494,0.0004946853669572889,-0.0008751531349122453,-0.00012871814865723075,0.00010848327074642975,3.716173933512206e-05,7.728280479622045e-05
SRB,ssp585,mpi-esm1-2-hr,0.00421139786524447,-0.002721880244675616,-0.01216866087922534,0.0012136960471723448,-0.027662221222547707,-0.0015243797190376903,-0.02901139907653646,-0.017681087289167112,-0.019392798655203315,-0.01892953377397242,-0.04513404241375684
SVK,ssp585,mpi-esm1-2-hr,0.0033727721077616213,0.0010695233399167423,-0.002673874849450703,0.0010266597583739624,-0.004426091689827029,0.0004900954750578395,-0.0018755370498316954,0.0007202863325189023,-0.00018266834564492507,-0.0022625211187211744,-0.0009604079564816544
SVN,ssp585,mpi-esm1-2-hr,-0.00012076723963912548,-0.00011109398855458264,6.63212694260757e-05,6.640305691947779e-06,-0.0002297601990763945,6.072116486822803e-05,-0.0002201487868832719,-6.346351621286569e-05,-5.563052090312387e-05,0.00014826152891348816,-6.47022685301253e-05
THA,ssp585,mpi-esm1-2-hr,-4.990628248681871e-05,5.017243355814323e-05,-0.00011385734105467572,-3.5135590664098864e-05,-1.0474926609196202e-05,-4.470671084411497e-05,-1.3802662145652357e-05,-3.964321912197669e-05,-3.622691647642477e-05,-5.640166969380697e-05,-0.00011149682158941749
TUR,ssp585,mpi-esm1-2-hr,5.6757565572031e-05,-5.917439808918865e-05,-0.00012941853028388035,-7.347944107477236e-05,-0.00024084333336993975,-0.0003232394044948593,-0.0004557675697822485,-0.0003124928309545712,-0.000311334688814925,-7.803035064108768e-05,-0.0003968834157192679
UKR,ssp585,mpi-esm1-2-hr,-0.008567519883681214,-0.014994783670759779,-0.0075990369359925725,0.008087138592900075,-0.004542322940569154,-0.013619748676363497,-0.023677939561690318,-0.006270406244799503,-0.010678763905084978,-0.01473999495762728,-0.023140562884617064
URY,ssp585,mpi-esm1-2-hr,0.11644556800991482,-0.1438685412567501,0.03133926395496477,0.010282733124941613,-0.002502997660146468,-0.007294158106523446,0.0010781307441217513,0.006423508793549188,-0.03384439228517299,-0.012929353777312275,-0.016105775170105672
USA,ssp585,mpi-esm1-2-hr,-0.007222367678251386,0.001689984969985992,0.001162736195823068,-0.041268149698096945,-0.045884138325635544,-0.027178951858801047,-0.024177118981324935,-0.03870044900097758,-0.035315664105371236,-0.04419583580677862,-0.02783540363889461
ZAF,ssp585,mpi-esm1-2-hr,-0.00772205884023378,-0.00818765349590091,-0.007992334713331783,-0.0015209229563914678,-0.0010137387748350168,-0.004883629576266782,-0.0054537535719212105,-0.00435558851925559,-0.00027422160050814175,-0.002447407737547709,-0.00247283605152866
AUT,ssp585,mri-esm2-0,0.00044571610377319937,-0.0008133097366879404,0.002062539817591454,0.0012557652250968793,0.0009906546506515512,-0.0002651932092291202,0.0016742888020117458,-0.00020102831561069758,-0.0012129779460387491,-0.0014297865109052892,-0.0005027318926650693
BGR,ssp585,mri-esm2-0,-0.0004606423110062089,-0.0005612704516292389,-0.00036083913986194126,-0.000788846732721777,-0.0009272468958227755,-0.00045288877908250015,-0.00014515239286641045,-0.00046725263515144726,-0.0004145179337862513,-0.0005109618040689222,-0.0008973744676887456
BIH,ssp585,mri-esm2-0,-0.005275163931533482,-0.008511282730079107,-0.0031968373199652207,-0.0038982698005640966,0.0015985093945218136,-0.005377934616021258,0.0004775242173411613,-0.005649305158984575,-0.009100984717413888,-0.010391615571656639,-0.008151414954410054
BRA,ssp585,mri-esm2-0,-0.04874905136822659,-0.2652904689016086,-0.10776642774619324,-0.1601981846634543,-0.12576228079947643,-0.12293539650134876,-0.17700665315350766,-0.15510900547017237,-0.1613969241827358,-0.1512614415703306,-0.10857190070071834
CAN,ssp585,mri-esm2-0,-0.0018385577377696633,-0.011333111670263447,-0.004799293106015541,0.0049234209471185645,-0.006185739727810142,-0.007486180143715633,-0.0047008293873784706,-0.011098706029309435,-0.006975327432271497,-0.009838096449533146,-0.007107939749357994
CHN,ssp585,mri-esm2-0,-0.00852867511044244,-0.002779845248640107,-0.001480869340308473,-0.0035783931591327387,-0.0029201901567959196,-0.0014872719618004976,-0.0030967865788551667,-0.002099674374751475,-0.0034304763128270837,-0.0032055841313838804,-0.0051048381977327655
ECU,ssp585,mri-esm2-0,-0.00039913029815227336,-0.0008247878877807412,-0.0012673592726983958,-0.0008357613329330301,-0.0006516060065853223,-0.0005651758901833524,-0.0007307330911313824,-0.0006157071909301336,-0.0005365611755277951,-0.0005483172723553897,-0.00042261306820850006
FRA,ssp585,mri-esm2-0,-0.00037341672646418157,-0.00033158716392560155,-0.0006041332158672261,-0.00026963010770186894,-0.0003630812469481868,-0.0008662091647978619,-0.0004917909514712891,-0.0004307965051120003,-0.0007654457347068018,-0.0007281939529899709,-0.00031564840476621796
HRV,ssp585,mri-esm2-0,-0.010377961037342832,-0.014252925079119067,-0.005469047249620271,-0.005513991591416238,0.0023028284804429977,-0.008223048307945418,0.0005847878340549501,-0.006428031364170027,-0.0131300730204805,-0.011652803196377825,-0.00788684574420618
HUN,ssp585,mri-esm2-0,-0.0030479163884411815,-0.0034198744344890587,-0.0022570265376683856,-0.001962891875560944,-0.00013821531354026926,-0.0027589618466485693,-0.0003335422736857779,-0.0022651907698118595,-0.004044576023670535,-0.002893482806268776,-0.002940053541387868
IDN,ssp585,mri-esm2-0,-0.00030434810220497806,-0.0010192817894073547,-0.0006495891645995282,-0.0005098129104347626,-0.0005038321195194143,-0.00036565145679897277,-0.0004365344179197506,-0.0003920501438385176,-0.00031488469183808923,-0.000336345187202212,-0.00032701269660000446
IRN,ssp585,mri-esm2-0,-0.0195809332434861,-0.005949910931346155,0.0031929372119194424,-0.004371808874457705,-0.012711417791999035,-0.014419022439847752,-0.006715598701830281,-0.010431385196035276,-0.0073438121131969335,-0.007677555142282122,-0.009075275723166734
JPN,ssp585,mri-esm2-0,-0.0007336665605349088,-0.00035192881280231086,-0.0007083307133265174,-0.0005737673651484518,-0.0004756163622762418,-0.00039361966021677936,-0.0006449037695554546,-8.990857655894054e-05,-0.0006210683119967994,-0.0007568874908068422,-0.0007310829312025365
KAZ,ssp585,mri-esm2-0,-0.0005849374597752669,5.434596938317096e-05,-0.0010354285672416492,-0.0006405180023812043,-0.0006653750990243851,-0.000646848808884881,-5.456639899112445e-05,0.0005029336262326437,-0.0008820774477647371,0.0002895223729402697,-0.00017297522963219744
MDA,ssp585,mri-esm2-0,-0.007554839709864911,-0.002082188474054635,-0.0013091292215620806,-0.004226165413206621,-0.005774642587518029,-0.0017980499124009071,-0.000552553111236101,-0.0013626474795818948,-0.001973141789534551,-0.0016041484384960983,-0.003148376089317688
MEX,ssp585,mri-esm2-0,-0.0010701499546518576,-0.0010562321290065414,-0.0010144167615080647,-0.0010068180169784937,-0.0007839997530410117,-0.0006440255188613318,-0.0007307501651960036,-0.00038678972427999656,-0.0005805080133717168,-0.0004939487588898567,-0.0004370424054712535
NPL,ssp585,mri-esm2-0,-0.0022399456854433385,-0.00025837776633202904,-0.0011500302181359976,-0.0012839003396166058,-0.001695239963186962,-0.0019269643362797909,-0.0012047048249407188,-0.0016877525462107921,-0.0008280849485568933,-0.0007784289452450671,-0.0004315437803429559
PRY,ssp585,mri-esm2-0,0.15157670510111368,-0.20521264105938333,-0.09261711955705469,-0.22017792002004452,-0.1409778972587775,-0.18468890808034608,-0.21952112859187348,-0.16802155646437383,-0.16684789046633958,-0.12570046087660064,-0.11261171627201073
ROU,ssp585,mri-esm2-0,-0.005521555644842655,-0.0024083634298783367,-0.002134801974567367,-0.0036971132965524234,-0.00471356962851445,-0.0026445979035071183,-0.0008177381762918692,-0.0022061082451223777,-0.0029075240186649197,-0.0029884690142993305,-0.004779062959941022
RUS,ssp585,mri-esm2-0,-0.0006554898035746838,0.0012545610695729927,-6.291435255977207e-05,-0.003116721188404026,-0.002871446587984375,-0.001977022495686291,-0.0015619665103346798,-0.002225856151169384,-0.0011161850365762457,-0.0013481335247765539,-0.0015970952646679672
RWA,ssp585,mri-esm2-0,0.0015039600672799827,0.005684449650614701,-0.0004060564681533245,0.002794444210177227,-0.00031173704432998876,-0.000976754512127743,-0.00018122226151388564,-0.000991479285021832,-0.00034751275542138415,-0.0007840665258767043,-9.627716090830072e-05
SRB,ssp585,mri-esm2-0,-0.04634305383655844,-0.02853941705692232,-0.0159915670036221,-0.02429841919542432,-0.0015488911847798918,-0.032277539154157646,-0.00010158469317737205,-0.032204330936313495,-0.03940749961012365,-0.03312385135993862,-0.029160691404351072
SVK,ssp585,mri-esm2-0,0.0004645758053207486,-0.0009726846352318353,0.0016102693143736394,0.0011136223600966364,0.0010216922508136086,-0.0007339609787950165,0.0014581870508027224,-0.0011013254302062647,-0.0017054421615851345,-0.0025300982529478447,-0.001283831032211199
SVN,ssp585,mri-esm2-0,7.943441505401473e-05,7.764937280748927e-06,0.00046604095991741365,0.000210289612732883,0.00015169774759199786,7.417313732377014e-05,0.0001911813404698894,0.0001381905257351027,-5.5145034632548905e-05,6.35541284225151e-05,0.00010687446290119625
THA,ssp585,mri-esm2-0,6.16827204378891e-05,-0.00014712103776559507,-0.00011815137606622635,-5.708238435911529e-05,-8.43137944191111e-05,-9.62552861814965e-05,-0.00012227829070614435,-0.00010555333992170177,-0.00010320413610033926,-9.097450611869514e-05,-8.877831846354344e-05
TUR,ssp585,mri-esm2-0,-0.0007468102614600576,-0.00017983637045839972,-0.000609695026030342,-0.0004339035148381006,-0.0006447103274846708,-0.0004400638767557933,2.640015892405235e-05,-0.0005204327683985791,-0.0001979354057987486,-0.00022351634436069205,-0.00032621324984807225
UKR,ssp585,mri-esm2-0,-0.023655845270305023,-0.026934304717797845,-0.006878438043721318,-0.019101595597040145,-0.037180072296479544,-0.014676026617796146,-0.0022763430424800786,-0.014184275427512487,-0.005979756653276028,-0.004162550581013873,-0.012229274315117819
URY,ssp585,mri-esm2-0,0.12296204156049655,-0.05996682820572288,0.0037474604714599264,-0.0468864960118629,0.014217714591539607,-0.04976195309823035,-0.011694021971593836,-0.06351400818397518,-0.012203330724544685,-0.010138425341313333,-0.02439870023637353
USA,ssp585,mri-esm2-0,-0.035705875044745546,-0.07387286978979646,-0.050690933573875725,-0.0546643412983653,-0.04218966213272993,-0.05079269835904558,-0.04419183983933661,-0.05152906250892027,-0.035119375188280726,-0.03802830498821024,-0.04018941275991285
ZAF,ssp585,mri-esm2-0,0.0025269761509226166,-0.01752778358476663,0.0028137419318951785,-0.0053454950079576125,-0.008090802357212696,-0.002540735495979469,-0.000713385527865316,-0.002045493773889397,-0.005046698272129179,-0.0041150471400606915,-0.0027575900738438983
AUT,ssp585,ukesm1-0-ll,0.0016348907798682051,-0.0010088300806815236,-0.005122386645866957,-0.0028640767179302484,-0.0019828912205550817,-0.004438427959685938,-0.0049962028383278,-0.005756795872791294,-0.007958370921035665,-0.0045886006121472174,-0.0049128889867010115
BGR,ssp585,ukesm1-0-ll,-6.060714614726621e-05,-0.000982870840671978,-0.001003823768248262,-0.000372514140615322,-0.0005181500738718473,-0.0011930284763021647,-0.0009924378794520985,-0.0013050136943741455,-0.0016701450397179343,-0.0012009569403170915,-0.0014031452239366194
BIH,ssp585,ukesm1-0-ll,0.0010251120966790676,-0.004692274519812531,-0.00811166653374522,-0.006674247251165224,-0.006643475320246187,-0.013032451704820426,-0.014355715274312685,-0.018956430144837624,-0.025883543039297272,-0.02022095732446476,-0.025564413241155815
BRA,ssp585,ukesm1-0-ll,-0.13885884355535041,-0.36903584584131593,-0.29593634115849826,-0.5315025500795697,-0.34827094638491923,-0.3207858349080104,-0.3227677784986891,-0.2962794228674077,-0.25595741029097285,-0.27909827385105473,-0.25761034980954917
CAN,ssp585,ukesm1-0-ll,-0.014850248857222104,-0.007438258175053961,-0.025137144971965786,-0.03829090598558902,-0.011871165593734339,-0.04209393738871339,-0.0327638400589707,-0.03025648879885082,-0.03175638463762553,-0.033915312640901314,-0.03232710393371256
CHN,ssp585,ukesm1-0-ll,-0.008049004017749509,-0.01017931199551301,-0.00638236537463457,-0.00516842888810302,-0.006963486834535322,-0.0050324561717233355,-0.005748676650822643,-0.006645680865404447,-0.007598187691047604,-0.008073612599328837,-0.007489686638221376
ECU,ssp585,ukesm1-0-ll,-0.0015663544171662775,-0.002091964264644127,-0.0016714244169926695,-0.001666655508946846,-0.0016714981638904535,-0.00125452632296531,-0.0009790128699584428,-0.0010937280532481006,-0.0009356033816651361,-0.0008416886690754509,-0.0007543443098802645
FRA,ssp585,ukesm1-0-ll,5.117341385033839e-05,-0.001223508644788358,-0.001098575711898035,-0.0016328660378858108,-0.0007792689921177631,-0.0014076500892830383,-0.0016353645575095607,-0.0011811522722147663,-0.0014970807865944409,-0.0016158904987100223,-0.0015703030903442211
HRV,ssp585,ukesm1-0-ll,0.0027415452916911475,-0.006761587141244771,-0.016485346187365336,-0.013133264480750547,-0.012491110710012326,-0.022150013078286585,-0.026345461752994615,-0.031153421747757835,-0.03965462013479564,-0.02770105616504423,-0.028883068545902543
HUN,ssp585,ukesm1-0-ll,-7.949203129585189e-05,-0.002349652628055782,-0.004735608183271976,-0.004044921909144475,-0.003919091126589124,-0.006537309077997986,-0.006999931903575695,-0.008061762838460192,-0.00968210845680371,-0.006731192781741192,-0.0069804984329358685
IDN,ssp585,ukesm1-0-ll,-0.0006700299214219337,-0.0008316250642799064,-0.0005065246447074281,-0.0006627300485184473,-0.0007199434099672882,-0.00045668186532168053,-0.00046748059420959005,-0.0005178890781835732,-0.00043538189352727364,-0.0004892393106778123,-0.0004330418109448714
IRN,ssp585,ukesm1-0-ll,-0.011931333550439654,-0.022998766732226252,-0.021565979466360692,-0.023263914017135064,-0.021632953094138034,-0.012821510869402922,-0.014551990626309833,-0.012114304801618165,-0.012564359618010055,-0.010785803358594536,-0.011994603633481938
JPN,ssp585,ukesm1-0-ll,-0.0009490704856708128,-0.00032583908902923084,-0.0008603356364555643,-0.0007812574684707417,-0.0006421673623146631,-0.001035564946019439,-0.0011327926357320938,-0.0010730905765642981,-0.001256226988703696,-0.0011876793158222476,-0.0009992710584947678
KAZ,ssp585,ukesm1-0-ll,-0.0006550006976169766,-0.002309482117436702,-0.0025094778383373023,-0.0002681144353255435,-0.0015839007756962942,-0.0026363161393311626,-0.0020684759259026477,-0.0030000778689121353,-0.002486622843241989,-0.003838564032864173,-0.003420073988759265
MDA,ssp585,ukesm1-0-ll,-0.0008536967823010943,-0.005531421456941109,-0.005690432882072705,-0.002233314525617183,-0.002143213142760972,-0.0036239795140360722,-0.00421226139591846,-0.0046784332105334414,-0.006526337279645074,-0.004515471263359672,-0.0047437234789393925
MEX,ssp585,ukesm1-0-ll,-0.0009136783215938899,-0.0009580145795278666,-0.0007436825364479718,-0.0008599491284799774,-0.0009959980785506975,-0.0007673678113003437,-0.0006817429932297977,-0.0006328350388145368,-0.0006159743129345765,-0.0005756162756935901,-0.0005400413761530731
NPL,ssp585,ukesm1-0-ll,0.0038798444693440622,0.00627845185514802,0.0031014554636562743,0.00027985659271012765,0.0008785105238553676,-0.0008801772372221137,-0.0011197247608470927,-0.0011215600605821235,-0.0007456858428558523,-0.0005856951821722926,-0.0009585069028091742
PRY,ssp585,ukesm1-0-ll,-0.42419615862567017,-1.1712726598724839,-0.25638111935049324,-1.0193012518700038,-0.4611026710487835,-0.4669180105480188,-0.538986008858463,-0.3692858966656759,-0.28075748134073125,-0.2801462976879617,-0.27531396606203784
ROU,ssp585,ukesm1-0-ll,-0.0007700576121582335,-0.004648312512031594,-0.005289803935300564,-0.0024662227713539322,-0.0030994638287387593,-0.006157008320189596,-0.005920440987871139,-0.007372011114910674,-0.00987356039787109,-0.007315522541237774,-0.008484598013502714
RUS,ssp585,ukesm1-0-ll,-0.004260971670236462,-0.011539892763517696,-0.012105505706980145,-0.007430422240432206,-0.007576028825352141,-0.005959336057128179,-0.006799536423256239,-0.00825124046130674,-0.0122828196237123,-0.009813015324959684,-0.009725894228692088
RWA,ssp585,ukesm1-0-ll,0.004139114959764482,-0.001104092908680852,-0.0013816835998197703,0.0008796546635045814,-0.00048266564840162825,0.00022819900966238363,-0.0002702932134435719,-0.0006443522838466009,-0.0010379387834668014,-0.0007341808375446257,-0.0007802114820293667
SRB,ssp585,ukesm1-0-ll,-0.0037337525889548006,-0.019164993752469713,-0.02886144275961522,-0.024370499527394385,-0.027889962713391517,-0.05245221572262458,-0.04608351599737864,-0.06004790194822883,-0.07957599504180012,-0.05109884682529295,-0.059235529215930956
SVK,ssp585,ukesm1-0-ll,0.0035970126846208753,-0.0006334359916890541,-0.007266941549399039,-0.003859365304396046,-0.0033303378421349387,-0.005796481101472245,-0.005852063114097986,-0.0074910098824800125,-0.010244005276824616,-0.00657383831055107,-0.0075353017645238595
SVN,ssp585,ukesm1-0-ll,0.00011097916853840754,-8.187858135298294e-05,-0.00019447226098706765,1.7128031502158903e-05,3.7244028236545706e-06,-0.00021925353947136088,-0.00045273148211997215,-0.0004681460206739141,-0.0007921328900831515,-0.00042037415081490304,-0.00030455567006946305
THA,ssp585,ukesm1-0-ll,-0.00010793244402380458,-8.558877508181318e-05,-0.00010271447658534235,-0.00016696938723222753,-0.00019622873002825904,-0.00015587022664214197,-0.00013412793103188245,-0.00016437363389582477,-0.0001706217327679771,-0.00014624853657985528,-0.00015175590897376513
TUR,ssp585,ukesm1-0-ll,-5.3785423390028685e-05,-0.0001767873634010486,-0.0006010435300738083,-0.0004057705658666714,-0.00045716508612252897,-0.0005463092376860832,-0.0004047966088097922,-0.0004249962908200603,-0.0006797750879218809,-0.00043733210912964924,-0.0005431726944426824
UKR,ssp585,ukesm1-0-ll,-0.007560487111692849,-0.04831210648767228,-0.06164504927495051,-0.02838348489835258,-0.013096027032777723,-0.026603657758759055,-0.033616800832348255,-0.031561249065182234,-0.04918003723617672,-0.033656956701536775,-0.034753696186304375
URY,ssp585,ukesm1-0-ll,-0.024439540116279853,-0.0925120502966721,0.02308244958144677,-0.1170119914211925,-0.07368190783808094,-0.030687271861068156,-0.03966197220242633,-0.0828078298001914,-0.07168355496422892,-0.038372872455641485,-0.07554193426963511
USA,ssp585,ukesm1-0-ll,-0.06713495981523186,-0.053435127662659745,-0.08018375074833052,-0.08558097561420087,-0.062429091507681056,-0.10696541197580947,-0.09738009159218693,-0.08153001814409996,-0.08844632464582718,-0.07837696893121025,-0.08018628747239859
ZAF,ssp585,ukesm1-0-ll,-0.0038149080809513295,-0.02479449375413293,-0.0069032803019775995,-0.00929113576360193,-0.008759233086567134,-0.010253261994223961,-0.004876874071229997,-0.006465968896009446,-0.008519766140129769,-0.0061326410291123075,-0.006554745416090128
