country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
LAO,ssp370,mpi-esm1-2-hr,0.0018162997031061989,0.000359144996148637,-0.003051042054017464,-0.0009218511482423467,-0.00475616188504961,-0.0003609944437444207,-0.0010590880096233372,-0.0019250107110220698,-0.0014246261047647776,-0.0009817792325465808,-0.0015930769985532146,-0.0030670101453634906,-0.002501782156262857,-0.003984883492755782,-0.003385427344403164,-0.0031552631364164204,-0.0025590890253294287
MDA,ssp370,mpi-esm1-2-hr,-0.026604478872618707,0.004306903182721679,-0.011768184610774252,0.004441151728056554,-0.001034378528816749,0.005636370693478821,-0.009182059257827798,-0.0155036437964329,-0.002549341522246947,-0.031146240612012596,-0.015143187208784789,-0.018736761270488685,-0.001871493657976849,-0.030675512369225357,-0.015655717908345985,-0.030460870803816743,-0.03805435817036119
MEX,ssp370,mpi-esm1-2-hr,-0.00023828477419667092,-0.0010554887053481085,-0.0006396326144149178,-0.0013512873775132022,-0.0007838909546279742,-0.000752309194655545,-0.0008876947689217404,-0.000679564894758847,-0.0006602757585254516,-0.0006168618480853382,-0.001117737329338691,-0.0009004682325432229,-0.0009024270909162596,-0.0010058223929183805,-0.0010148450116656974,-0.0008898356306767184,-0.0010377818301184442
NGA,ssp370,mpi-esm1-2-hr,-0.0018088053669627017,-0.002375789559622443,-2.7723306753088004e-05,-0.00023460405455039926,-0.002336641565216392,-0.0016933250901566917,-0.0008774510202979065,-0.002720464187445223,-0.001314320415670397,-0.0009468804550771772,-0.0011625932459227819,-0.001100445148158308,-0.0011994267716722246,-0.0006075708975070835,-0.0008309596086656564,-0.0008015752611517192,-0.0005969196818696176
NIC,ssp370,mpi-esm1-2-hr,0.004687016409102329,-0.0007111060236705911,-0.005321539393479934,-0.005271649368988043,-0.0009818782739258148,-0.0029612133138627096,-0.006249631697771133,-0.0030813101317974712,-0.0023056891572847665,-0.0008150201791305152,-0.004075704895553851,-0.0035165958968163395,-0.0011644418132612771,-0.0017695063422706854,-0.004032179815271637,-0.003113037596099845,-0.001832356666021814
NPL,ssp370,mpi-esm1-2-hr,-0.013178378486031568,0.009743273491910068,-0.0033052496714950836,0.005704860968897512,-0.004778322841742698,-0.002677440144333978,-0.004279062687809122,-0.0005141892013840237,-0.008972871955708584,0.0005260598909472347,-0.004833726863749301,-0.002931553009848842,-0.0024276671632896675,-0.0031486660646130667,-0.000567613638730836,-0.002019868209350732,-0.0030039244680702677
PRY,ssp370,mpi-esm1-2-hr,0.23251209557998742,-0.2299673498919734,-0.1438524866966809,-0.06256563802985642,-0.1817934354071334,-0.1686186988904319,-0.1675464641950468,-0.17205758435802557,-0.17836310274404912,-0.26084432462114576,-0.24535825737244868,-0.32213365662915133,-0.2123642383196835,-0.22418653895333432,-0.29768816828897965,-0.19534483425523042,-0.21017491746921527
ROU,ssp370,mpi-esm1-2-hr,-0.011451250380904837,0.0016211299853738184,-0.005715293712342923,0.0012150753505035293,-0.0036926110308578087,0.000798420984344523,-0.0053518443176055995,-0.00880047515360205,-0.0015842655227908224,-0.015271893718614876,-0.005178022994019333,-0.01211325531498993,-0.0027661168600733336,-0.015357713595085733,-0.012229954948146495,-0.019564416138881026,-0.020172484179903763
RUS,ssp370,mpi-esm1-2-hr,-0.002905908380061727,-0.007824955910190627,-0.007124893108042317,-0.00021873567217978732,-0.00402163396080638,-0.01159732273500074,-0.004700233303679345,-0.0031232134638703567,-0.00643108714623634,-0.005164723998616377,-0.011832320564698871,-0.002611790764660179,-0.006715922300712936,-0.011467040288269595,-0.009096432693248757,-0.008572731027016556,-0.013722439210976559
RWA,ssp370,mpi-esm1-2-hr,0.0019269634067595508,-8.100032711735866e-05,0.0017386238463210017,0.002020153932180548,-0.0006825195830517805,0.0010452864465643375,-0.0009285653273107546,-0.0020309800010695437,-0.0014022927094566433,-0.00021658812359801912,-0.0010160251586347733,-0.001278807351932146,-0.001944594684032852,-0.0008782613003899863,-0.0003923638190599017,-0.0001444831659246836,-0.00041030436509813343
SLV,ssp370,mpi-esm1-2-hr,0.00039861899815719584,-0.0018539455479568293,-0.0024250983014569532,-0.004377803833165974,-0.0036912432010076397,-0.0017764522187502685,-0.003796191834504154,-0.002369674523160608,-0.001713809068449701,-0.0012742876105736403,-0.0023944308137539044,-0.0017808776776382432,-0.0016129230859255267,-0.001811066020950887,-0.0022250426770718083,-0.0021155884909250565,-0.0018924594403298114
SRB,ssp370,mpi-esm1-2-hr,-0.14499161145862025,0.015320960742256615,-0.0631531472993013,-0.002222623693734682,-0.029749072572946716,0.010921712058584521,-0.0288898328265809,-0.06621418447094293,-0.0007609350912461062,-0.09136688839840901,-0.00751341777887622,-0.08289456049878606,0.004581784446178433,-0.09962315959791271,-0.06313483622139981,-0.1080894566823412,-0.09505744613635628
SVK,ssp370,mpi-esm1-2-hr,-0.007599164127829832,-0.004565300484621103,-0.0058936985802917185,0.00019060647246947865,-0.0003543008231402335,0.003738580126598441,-0.005673003927219718,-0.007940386574909563,0.0017906491826622443,-0.0011386291061835957,0.000835465904742375,-0.006155030970489687,0.0014255154654249176,-0.005673927046636357,-0.003853058791168246,-0.005271483420535359,-0.00538305670242684
SVN,ssp370,mpi-esm1-2-hr,0.0001754334138858635,-7.892709490864805e-05,-0.0005549438314292302,-6.073269003150437e-05,-0.00014378999153260942,0.00027817041090681064,8.722587726876323e-05,0.00010277508583309885,7.304278578623022e-05,-6.400953631254046e-05,0.0002830097984367115,-0.0002798010906763308,0.00020043195429195873,-0.00043148378050939196,-9.301526792364176e-07,-0.0001332591625782267,4.701394245493869e-05
THA,ssp370,mpi-esm1-2-hr,2.837618881933383e-05,-8.120375807634936e-05,-0.00017298098086030158,-3.081088001316896e-05,-0.0003396554475654243,4.5962145633286346e-05,-5.0541337920344406e-05,-0.0001742084824612946,-0.00014537054889005195,-9.190058349666983e-05,-0.0001505497173771045,-0.0003923501963372112,-0.00034487825329586753,-0.00041634654386494825,-0.0005250645257057626,-0.00045610768394674427,-0.0005278678055506308
TUR,ssp370,mpi-esm1-2-hr,-0.00018377211647725144,-1.453186951086744e-06,-2.755154168318317e-05,-1.638200327840065e-05,-0.00011717590278838057,-6.790265702479988e-05,-5.1991866292793384e-05,-0.00015622145447821055,-0.00011358812806012347,-0.00013569162774717516,-0.00018746444434599772,-0.00012205178976617066,-0.00013142163837905616,-0.00010082652632219373,-0.00022313507614126637,-0.0002222173783172188,-0.00021465987871555582
UKR,ssp370,mpi-esm1-2-hr,-0.1459550976344817,-0.01775700911337265,-0.014657101360687227,0.021470412479725885,-0.010530056833180538,-0.018841985893014737,-0.07022316926619908,-0.10253331217509185,-0.0380723741857602,-0.13893040217974456,-0.09854897898020912,-0.06742793298337615,-0.03266179256234466,-0.12708309145142044,-0.07340549259791164,-0.1292593039114021,-0.15256533744080936
URY,ssp370,mpi-esm1-2-hr,-0.08036389388993881,-0.05874181620420957,0.015969037671084624,-0.008567346773513933,-0.006911478312729912,-0.004400221952780507,-0.042955071898677546,-0.059367966349705724,-0.02166003436235091,-0.020568567082471133,-0.039734676521493345,-0.03592413614277358,-0.04308950128931534,-0.02634895539145259,-0.024509757790334746,-0.03300890121080285,-0.04197833203790442
USA,ssp370,mpi-esm1-2-hr,-0.01810045500541677,-0.003813096907423186,-0.005400788675111035,-0.027187862872709467,-0.04083833627249598,-0.062497899914725256,-0.03461691133381763,-0.0293586959119485,-0.02347019966625473,-0.030829344638282574,-0.052960552136483756,-0.022915612362354343,-0.02125683834075061,-0.03768821134049192,-0.03655060541213203,-0.04203370765162755,-0.043234425209262274
ZAF,ssp370,mpi-esm1-2-hr,-0.021117230301552402,0.0013172129867138915,-0.004518440223983979,-0.0011151802952644493,-0.013581812585453462,0.0013004837440705134,-0.0049097469361538216,-0.0010618488744108161,-0.0028030690004361746,-0.0033313257033834114,-0.012099516776004918,-0.008067025140139695,-0.006683286586371773,-0.005663297615257714,-0.005055016216456138,-0.010740539334017536,-0.006545023385606943
ZMB,ssp370,mpi-esm1-2-hr,-0.023345542532983304,0.010245300059843915,-0.0091551285020634,0.0031536306469125723,-0.00895616411479093,-0.0075039850623409505,-0.0036485508003491827,-0.005832455887118628,-0.0038310188670428458,-0.001055936419992379,-0.0064652332959231765,-0.004287870262178497,-0.0016927721944385802,-0.0018661854849821653,-0.0029635775022076472,-0.002731467096205083,-0.0029091642587641573
ZWE,ssp370,mpi-esm1-2-hr,-0.031730519453593405,0.004185680290421756,-0.012223585189986133,0.002901593010724741,-0.020063365908157656,-1.7450773606956843e-06,-0.006388119719907734,-0.008809262911520621,-0.006148954633098999,-0.005479380520422463,-0.013882000115913559,-0.012252264693348601,-0.006887384138473557,-0.0057934176890315475,-0.007969664927010236,-0.008502024248434563,-0.008653254397522627
AGO,ssp370,mri-esm2-0,-0.00010145826450266917,-0.001274490039324619,-0.0008184995106791827,-0.0005156223810197029,-0.0008608766768889626,-0.0006953614014453262,-0.0006400151041726797,-0.001482143789041254,-0.000716315879370665,-0.0006239194642713471,-0.0007882889990205771,-0.0009145577230415667,-0.0006213209449953934,-0.0007116719889123596,-0.0006063193834324234,-0.0005255100777549122,-0.0005431826348290234
ARG,ssp370,mri-esm2-0,-0.019691652551560718,-0.01966712689526729,-0.00943866070238412,-0.001234875169562786,-0.009074797952327886,-0.003809630564809721,-0.010419824320158382,-0.007793375087917496,-0.009055697472367908,-0.00976313608171001,-0.0033940086573901428,-0.01044530895330542,-0.009036570258149601,-0.005949050780188652,-0.004285055744348394,-0.004067194264468133,-0.005491494109485028
AUS,ssp370,mri-esm2-0,1.029707272458497e-05,-3.559820670943837e-05,-1.8189710068287583e-05,-0.000287850251361534,-0.0001519862491836563,-3.085711228947431e-05,-0.0001787687192450219,-0.00010500683885989527,-0.00011091922088952065,-4.914433619225179e-05,-0.00018974564888410756,-0.00016529787915895794,-0.00010435913265860427,-0.00019807876679328801,-0.0002212185276539194,-0.00027071719434154006,-0.00015017984752620572
AUT,ssp370,mri-esm2-0,0.0015754729791774892,-0.0007192532974430376,0.0007458216940661346,-0.0008349879060823624,-0.00010738656551080757,-2.5663277011723352e-05,0.0012757628437446323,0.002308154827039612,0.0013560080899650525,-0.000329698222116793,-0.002462947297731257,-0.00017785428115789145,0.0017176593204281268,-0.0004123865533502612,-0.0006150358901316134,-0.001557467039169239,-0.0008634398575009047
BDI,ssp370,mri-esm2-0,-0.003460809836379622,-0.0016460632541490123,-0.0006532808378499613,-0.0003350196753080865,-0.00023085971303655266,-0.0003350825552449633,-0.0005075046913628954,-0.0001895528093833145,-0.0002475302929625865,-0.00025302415366106686,-0.0004248290271850436,-0.0005681906308676879,-0.000310835434379411,-0.00040728702385706914,-0.00016158127156602777,-0.00023256791633845115,-0.0003364422279656909
BGR,ssp370,mri-esm2-0,0.00017187329787871433,-0.0007458015021344246,-0.0006372135480832344,-0.0005184126950511833,-0.0007650860310547429,-0.0014591425635060672,-0.0014585086347598355,-0.0003367166044436929,-0.0008077953508711236,-0.0024968519953322463,-0.0030309920055407243,-0.0011375116880136097,-0.002243162700704723,-0.003369142555759738,-0.0031746917470748177,-0.0016358622704646464,-0.0028324422102391105
BIH,ssp370,mri-esm2-0,-0.001641502274395381,-0.009456507015027135,-0.0019533598974420733,-0.012998941571239118,-0.0030803014426927645,-0.004266760005390785,-0.0045842747779048796,-0.0022077265258929144,-0.0036969352551408066,-0.009797382961846143,-0.013870465683405948,-0.01017623998679158,-0.007835934973350226,-0.012216182077524446,-0.021234930838899657,-0.01178311094600342,-0.01935827226311279
BOL,ssp370,mri-esm2-0,-0.2537262813569281,-0.3430180198252898,-0.33855829983446745,-0.5003947758723019,-0.301805791149657,-0.36873693740000607,-0.308036668273167,-0.31253522734959044,-0.1488996262364747,-0.19198834188893515,-0.3301274536320658,-0.24124542340683502,-0.2541679114219203,-0.22479711325292182,-0.25262599389863233,-0.2041294533135352,-0.21414138887300194
BRA,ssp370,mri-esm2-0,-0.185666348349171,-0.23467044516653704,-0.1393487613899143,-0.13040457454225107,-0.17920573538112097,-0.131837656581362,-0.1928355337515148,-0.15433456048617816,-0.23254210688938615,-0.27092006163755317,-0.31712717249878997,-0.2581174572168052,-0.3068520333681152,-0.2795792113730866,-0.2967770140099791,-0.34560931840457215,-0.3405354961539102
BTN,ssp370,mri-esm2-0,0.000576931630754232,-4.087411442744507e-05,9.640222538763784e-05,4.8455435037095435e-05,8.593842218012353e-05,4.07148483204796e-05,-1.5201986337320096e-06,2.923271011e-05,4.871086927175215e-05,4.126566236165461e-05,4.622683344266343e-05,4.56666350172143e-05,3.860803274120534e-05,2.4162393067448243e-05,3.075432236105252e-05,2.7969933236152055e-05,3.2003141760716364e-05
CAN,ssp370,mri-esm2-0,-0.009950358561219683,-0.007355356908273694,0.010425118782467942,-0.0035247292027479307,-0.0019704193149367786,-0.008802299579727231,0.0016428787387651675,-0.0029925002908128655,-0.007059127678129378,-0.006011353094576108,-0.011199743497911937,-0.00736678039899848,-0.006237956961717387,-0.0065026405201209225,-0.006016186951011445,-0.007360212831178907,-0.0028357982489672726
CHN,ssp370,mri-esm2-0,-0.0027937150550088677,-0.006520665505298239,-0.005229988186925334,-0.003908034237823642,-0.002795052101009729,-0.007254887164172149,-0.0076520216465659095,-0.006743878239601317,-0.005766300922305827,-0.00500082983927402,-0.0065125337167481374,-0.011417184752524857,-0.0072613108341351195,-0.006248398745804376,-0.013133842992486142,-0.009835315269530352,-0.009432022393605851
CMR,ssp370,mri-esm2-0,-0.0012497961573691217,-0.0004093278039990939,-0.0008911836547443884,-0.00039029857556436773,-0.00042690096662882643,-0.0005771616840781489,-0.0004659223252181639,-0.0009734569891989256,-0.0005975107135365534,-0.0008978024126971325,-0.0008820904321232179,-0.0008351148099349067,-0.000576464108509301,-0.000681918922782542,-0.0006329302310482719,-0.0004776973344578487,-0.00048191520979644754
COL,ssp370,mri-esm2-0,-0.0009114951395609646,-0.0026477964175294555,-0.0014459370138220522,-0.003020072443953982,-0.0017169782432943984,-0.0021440087764512178,-0.00116561811997795,-0.000910136575109478,-0.001961699411504741,-0.0021963385968495983,-0.0027721024195500915,-0.0015338185307097664,-0.0026073285727911477,-0.0027183722272822093,-0.0024495430585358526,-0.0023737547637314215,-0.0022872584502556287
ECU,ssp370,mri-esm2-0,-0.0011213180187088325,-0.0021730200206690406,-0.001375940677401206,-0.0016442681787706634,-0.0022713689884003513,-0.0022036426713494548,-0.001492170019015143,-0.0014203131466839498,-0.0019281449445630585,-0.0017298440667666646,-0.002029594441137263,-0.0014150847076870889,-0.0016977521897331572,-0.0016438354680365986,-0.001275226639851871,-0.001836109369693136,-0.0015758483797635578
FRA,ssp370,mri-esm2-0,-0.0002628423129791711,-0.001266995008634597,-3.5236980844454484e-05,-0.0006760663754369544,-0.00022032647466957602,-0.0003539288228800787,-0.00015691340004113556,-0.0006063674758241981,-0.0007112722205409345,-0.000748650481108714,-0.000941760596447005,-0.0008501038605676095,-0.0005682060133173767,-0.0006165779749476705,-0.0008023427981701712,-0.0007705509392430094,-0.0007563564845168611
HRV,ssp370,mri-esm2-0,0.002045331422429791,-0.11725881205967512,0.0036672036735591706,-0.12297086225971002,-0.024273804613084947,-0.0470133247174024,-0.048856633175468143,0.00451253183345832,-0.04593478689832177,-0.10361868186776234,-0.19343747118261131,-0.12112464293716528,-0.08168429847620237,-0.1373921843333959,-0.3144053399697544,-0.1482003416570769,-0.280894405412357
HUN,ssp370,mri-esm2-0,0.0003227459200409539,-0.004024512225334613,-0.0005945433119383805,-0.005044048488093745,-0.0012641763712639633,-0.0018393982982122248,-0.0017120933027266264,-0.0002720537075189667,-0.0011704898039768383,-0.0035615227398817636,-0.004626417877081888,-0.0032344651661885613,-0.002311411696236713,-0.002183187340002856,-0.006243037620366105,-0.0030499923385666544,-0.005600590262619551
IDN,ssp370,mri-esm2-0,-0.001504381475388518,-0.0026550966111600965,-0.0015968868996699144,-0.0017514326942747484,-0.002147544048475753,-0.0016686726866526847,-0.0014171795702669456,-0.0013682986306385511,-0.0012284998222717072,-0.0020246798059752277,-0.0026523727398248703,-0.0021180032584564193,-0.00172902495314334,-0.0027432276166830766,-0.0024640255004285414,-0.002768644959408608,-0.0028935655429439978
IND,ssp370,mri-esm2-0,0.02444878653506172,-0.005575141710715945,0.01249108364133281,0.012874258418936354,-0.020093817251079844,0.008819957506767097,-0.006450845464079967,-0.00694149550748223,-0.0055634521384153755,-0.010509660174545115,-0.009497727552208705,-0.010012539750123877,-0.010484315016521209,-0.01602621059211707,-0.012406506831339177,-0.01261528645865531,-0.02008490597205745
IRN,ssp370,mri-esm2-0,-0.0017389377307652969,-0.00023979506955620138,-0.0008536407959744312,-0.0002820735048861315,-0.0003834030099963971,-0.0002517374513642557,-0.0005969216353863121,-0.0007928954597239644,-0.0006231890087272974,-0.0005537809607679117,-0.000388793655738859,-0.0005343484333059668,-0.000549077080524948,-0.0004905912036831981,-0.0004869510606641125,-0.0002689341357379733,-0.00021638723710243462
ITA,ssp370,mri-esm2-0,-0.00021477513313359717,-0.003583072091132413,8.311004984899777e-05,-0.0008184481537910543,0.0006231893858375824,-0.00011061064509217003,-0.0012206041326090888,-0.0005453328604210981,-0.0024421743601447813,-0.0008943731245606335,-0.002521588562063907,-0.002717590990918141,-0.0014601153811416357,-0.002012589999393652,-0.00343665763291337,-0.000945663836255767,-0.0024355654866076056
JPN,ssp370,mri-esm2-0,-0.0008524518404299146,-0.0008096676001887547,-0.0006035926570480278,-0.0007073869053484648,-0.0004587531111189535,-0.0008459662832497858,-0.0008894480150433267,-0.0012405807892672406,-0.0007767538689842713,-0.001755541687050253,-0.0009720091688828206,-0.001194200086954421,-0.0012487294528715964,-0.001079760925909093,-0.001020046144121558,-0.0010353639285154426,-0.0014215403952122238
KAZ,ssp370,mri-esm2-0,-0.0028363970258160278,0.0014435789627438387,0.0010795523977889922,-0.0029628217621826005,-0.00028929976189241463,0.0002332358642265114,-0.00035761084845631927,0.00043214508639686296,0.0008512840776552837,-0.002204558812036239,-0.00028504391242777934,0.0001083678653060178,8.419644562851105e-05,0.00041213592307876186,-7.508014821036982e-05,9.735129796566937e-05,-0.003435453929138112
KHM,ssp370,mri-esm2-0,-0.01952916163716648,-0.008396262877341907,-0.020959557918255954,-0.011549339398866494,-0.01349643671703742,-0.012342483610779182,-0.005770425649547525,-0.015574053310685634,-0.009140018929673671,-0.01748416245619973,-0.01712703462225819,-0.015582408335775198,-0.011393792491812087,-0.013281902042820126,-0.011654910797165779,-0.01268438670330149,-0.011696823751838148
KOR,ssp370,mri-esm2-0,-0.0017063424086795932,-0.0023193587577377923,-0.0018386984214975384,-0.002917857804291964,-0.0035086256436087995,-0.0028805356497902342,-0.002589922680975218,-0.003364159662012238,-0.003896093671961624,-0.004136873251929512,-0.002526791890990967,-0.004165678373268385,-0.0037591061071724783,-0.0034202542727753676,-0.004137542271083474,-0.0027046943313127317,-0.0046452677208075
LAO,ssp370,mri-esm2-0,0.0008471605118003255,-0.0005568154009143851,-0.001177783994662701,-0.0029990371984568386,-0.0008090550570412476,-0.0012886560383127145,-0.0015961768621919365,-0.0018197977318526264,-0.0015590176982928433,-0.003994677931091014,-0.0042109066324869625,-0.0038121308327701683,-0.002131374906823223,-0.0032661261031375604,-0.0031475322882839017,-0.0033493532059737353,-0.00367905819189539
MDA,ssp370,mri-esm2-0,0.009367684140598803,-0.008745224742945056,-0.009026451990321732,-0.0057392674900783374,-0.01872916788658823,-0.013682118664436705,-0.026289837921035588,0.0007272881947764392,-0.009231263958500772,-0.0289135459678,-0.03244147786651936,-0.01296401543695633,-0.03033247823357838,-0.030813762365545127,-0.026747984198740655,-0.01779618325775621,-0.027144342443437393
MEX,ssp370,mri-esm2-0,-0.0010015907080247138,-0.0014262455479853672,-0.0013817850892289968,-0.001620772446126751,-0.0013319655530456445,-0.0005955374715973797,-0.0011377565039562669,-0.0011486480107985734,-0.0012382185845607413,-0.0015058984395461515,-0.0013760228030312279,-0.001401682319562615,-0.00124610713863603,-0.001196965035971567,-0.0012010154625537212,-0.0013155100395031557,-0.0012371491997166188
NGA,ssp370,mri-esm2-0,-0.008249500645907988,-0.002242030472898266,-0.003460240467201746,-0.001741147719059538,-0.0015782933107807882,-0.0017129144322384378,-0.0022819508977682027,-0.003031866482938402,-0.001759023792871049,-0.002330016136595663,-0.0020438467008264375,-0.001860886637809947,-0.0012060855463881972,-0.0012778686963684327,-0.0011238448360012434,-0.0009027718001496886,-0.0008674993194302717
NIC,ssp370,mri-esm2-0,-0.002040603858541812,-0.006444847471685975,-0.01093741608712399,-0.0035757221311441723,-0.0029404954213355754,-0.0014338288865352869,-0.002995731511337192,-0.005114187953330055,-0.002471903188678889,-0.005827314353376276,-0.004414532469825053,-0.005866969788113605,-0.0040199744892452545,-0.004279832745029794,-0.004391069405938466,-0.0029423132299585073,-0.003151480321818919
NPL,ssp370,mri-esm2-0,-0.006906499606705292,0.010339807704652699,0.005289957447970545,0.0029248311040778407,-0.005214567885939295,-0.003274263737475407,-0.011167658016048583,-0.001179628875037118,-0.005407484668490203,-0.00807389434580964,-0.007949686447657093,-0.0062283538941259224,-0.008147309440415237,-0.0058512981659630085,-0.0075368197815051385,-0.005617511719623976,-0.004229722145814133
PRY,ssp370,mri-esm2-0,-1.1209379174839131,-0.6756535460308091,-0.5105563470149604,-0.14051048336567123,-0.30564998486045314,-0.03546916659475672,-0.23864786066686935,-0.18973507057950637,-0.41569412215928664,-0.28972417327318273,-0.2301213196418345,-0.21964976567740474,-0.3345201259352482,-0.15096389773845018,-0.1903631625089878,-0.18250220789449395,-0.14569859847586025
ROU,ssp370,mri-esm2-0,0.0025633431326861065,-0.0023819898526101753,-0.0025082079383997313,-0.0033859363876059595,-0.004397128923462515,-0.004956277910785313,-0.006760443229661612,-0.0012936888554121845,-0.004542324732084831,-0.012452720291938063,-0.013772477368760623,-0.006267024656949761,-0.012918872371113038,-0.015364804581305253,-0.01731517928704846,-0.010837149220650731,-0.015992585790874547
RUS,ssp370,mri-esm2-0,-0.0070911812953111785,-0.001131609939802237,0.0014078093682764066,-0.002714461166813683,0.0006697406376148434,-0.0018085831783328978,0.00035903252478396185,-0.00014931675389790158,-0.004103746805530182,-0.006770955145137873,0.0008032348777696589,-0.004839228608563776,-0.006715931510480333,-0.006285601910431009,-0.007218996131134804,-0.005689631993858221,-0.007293912088219159
RWA,ssp370,mri-esm2-0,-0.01342839408118501,-0.0054883127965926985,-0.0009982232246142965,0.00042044130791960867,0.0002228443602676712,-0.00018621161345893972,-0.0019338737696190467,-0.00045639946385599194,-0.0004168232826368925,-0.0005891895080222077,-0.0023318024933792207,-0.003976025225292251,-0.0019048303940459115,-0.002370431224149558,-0.0005573607510514857,-0.0011999472772665158,-0.0024360025294545245
SLV,ssp370,mri-esm2-0,-0.0019130213958565001,-0.002963075066359564,-0.0033927193073558454,-0.0026730657021470845,-0.0025893436666182355,-0.0016707285341974489,-0.00222322201150488,-0.0017789151981636253,-0.0015885762405448832,-0.0030910119684975567,-0.002667378719385363,-0.0026475145454471936,-0.0020248031597993234,-0.0023126464028620335,-0.0021577762158508412,-0.002048640345796467,-0.0018472982891588868
SRB,ssp370,mri-esm2-0,0.018673320297868706,-0.020958608098361343,-0.004813868018749786,-0.05724950980563833,-0.009586842619530155,-0.027905250689666972,-0.017355410249931716,-0.008718353687314492,-0.01050131482723132,-0.08667321128120972,-0.07962617633413911,-0.05205081956171306,-0.05895732945360671,-0.07753572239759468,-0.12176289425959771,-0.06892467802156498,-0.09847072426048308
SVK,ssp370,mri-esm2-0,0.003737245439940536,-0.0022767201007392545,-0.0004626798929946252,-0.002634293774670415,-0.0031286042010588203,-0.0017331285600746178,0.0004313486692669738,0.002486696481790452,0.000480001442782564,-0.002176445662200784,-0.003590861069090359,-0.0016680546146812811,0.0011091017736688277,-0.0017089036492043456,-0.001299280462825771,-0.0034097897418149613,-0.002317897442526636
SVN,ssp370,mri-esm2-0,7.789391479138866e-05,-6.27068002265239e-05,0.0003857354248056628,0.00017970938904930128,0.0004251906424192603,0.0002531049705195032,0.00031407698219664974,0.0003632631692559564,7.571139276931906e-05,0.0002791469216808245,-2.2743872852130714e-05,0.0001880252737022821,0.00025314021384422044,0.00011135205046949143,-6.9373013721246925e-06,0.0001381461960265024,4.745957734722266e-05
THA,ssp370,mri-esm2-0,-8.18848445885162e-05,-6.393724766169118e-05,-0.00019048169159137016,-0.0002145962372561134,-0.00016732416981576087,-0.00020903097711511782,-0.00020202702812252376,-0.0002835623194599562,-0.00020830010452580405,-0.000532386266379056,-0.0005564004302990795,-0.0005799433288808168,-0.00046645445625729913,-0.0005510244396127788,-0.0005052174218194602,-0.0005825477327210004,-0.0006180341739137195
TUR,ssp370,mri-esm2-0,-4.4574877272793584e-05,3.7670436895630576e-06,-0.00013237643999168043,5.61774006680784e-05,2.4607023467671955e-05,-0.00011009272892869512,-8.947829372725787e-05,-0.00012886319514767542,-0.000137457705161024,-0.0002171318891417836,-0.00015683261456889467,-0.0001450658954198623,-0.00027347353834625515,-0.000227110614221075,-0.00025463163953044895,-0.00011519772997459613,-0.00013934234675132563
UKR,ssp370,mri-esm2-0,0.05911304295789868,-0.059109674539500355,-0.004031437064148064,-0.029593330867692752,-0.0317270759396789,-0.0686105789020368,-0.05387770933438828,0.014321940144573785,-0.04354721022556237,-0.10089782197662592,-0.08444844847370925,-0.027864654070038342,-0.08860504543603472,-0.09125447186251197,-0.07469551450550688,-0.0973219838410282,-0.07649680763349277
URY,ssp370,mri-esm2-0,-0.0687767967176294,-0.0981560390394701,-0.016065774761751597,0.011915101045709347,-0.028263721308504103,-0.04116170948702265,-0.044656229788537616,-0.04909082900916874,-0.04706003765190446,-0.045570446723527135,-0.003047005534703326,-0.07249064475114221,-0.02961612807677423,-0.01915965390691587,-0.00736769801788288,-0.011239122888782756,-0.028617795188922643
USA,ssp370,mri-esm2-0,-0.04914134321468204,-0.011837280391123512,-0.005911416080218776,-0.023399271731056184,-0.03325902377906751,-0.03397069156876146,-0.017543203034695212,-0.028773963256217637,-0.028002553245455045,-0.03874031753675459,-0.024127253018686422,-0.034295433445321766,-0.029430963745300957,-0.03496628959320064,-0.029721240777154302,-0.033327439233271756,-0.022539005725089288
ZAF,ssp370,mri-esm2-0,0.010784407996903854,-0.004320976785398055,-0.023314285244232232,-0.005581530617576367,-0.015381577151983987,-0.000427295435522644,-0.0062640369873983555,-0.002508306273003223,-0.00418537452588963,-0.004288511242584198,-0.004423733463874085,-0.007477117432523512,-0.007292141097209116,-0.004484176816145043,-0.005725633193630031,-0.006480866832663166,-0.007663318463162861
ZMB,ssp370,mri-esm2-0,-0.023039837251816634,-0.02887678204557767,-0.04555272962007258,-0.010595809099670336,-0.020640061096736512,-0.005600795966946919,-0.011544464465531045,-0.0043678847947815555,-0.008064664132893338,-0.009445904490797647,-0.007670861462888496,-0.005747453087598345,-0.0042653433837634615,-0.004224084057878822,-0.0035499892694928173,-0.003142763189236307,-0.0034349026316738158
ZWE,ssp370,mri-esm2-0,-0.008173148040808898,-0.02819270519679283,-0.06448709985281127,-0.02579993585954097,-0.02962513516840721,-0.017926235549581674,-0.02405802706835166,-0.017068865377574065,-0.020206535807312808,-0.023314946249652694,-0.018800720930826034,-0.014568778351335486,-0.010866473999072415,-0.01303472162875534,-0.011201755416173608,-0.009826820810040457,-0.010984298519513443
