country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NPL,ssp370,mpi-esm1-2-hr,-4051293.9738027058,2544002.1486387234,2251147.3492737957,4321579.8503752975,2309780.05403661,3742045.574629344,97336.99483979713,2454377.160661423,2860782.8284082245,-185117.41613861,-1451053.1132999049,549473.4151931271,-571942.5037637074,3186848.2869420624,1902344.7279793457,2706527.538845394,-2001521.7191204973,-269388.6131001442,-1492575.9655389388,156043.68405073482,-2461143.861654702,1309403.2804324555,2437305.0721278326,202239.38895355025,-1178116.9959622158,-1492868.3225796202,1293098.8934793307,2468205.29280514,445580.2398886538,1187042.4657410588,-2574327.8961081086,-145042.47991874436,1574447.0236982822,-4083456.174764714,-463546.96321003576,-335752.75833737885,-2982797.1410956816,-6524365.956503906,-2772846.9976219493,-4224444.8513855515,-6317475.464606335,1341840.6620954468,-5970105.599166732,-4948798.611728139,-4126889.816787755,400730.91351814393,-916402.2171482655,-4329172.951132607,-2223759.0064426907,-3005972.0993929356,-4017539.8341294904,-1600187.9573924183,-2904616.2836365825,-1409033.7548842288,-3666498.845782054,-2662790.6989713483,-2120404.3374265963,-5305336.765138304,-3102864.077795967,-4351134.153370729,-2396237.441276098,-3722516.0168960677,-1732302.9160084876,-788597.4987214413,-1561907.316295509,-3380102.733256214,-9221074.287083162,-3277348.014482757,-3710580.6328873653,-984972.7490950488,-664543.5579032066,167828.8762754449,-4957530.179252138,-3956664.020287724,-3299968.1180188735,-2576607.4037217936,-3425176.6629436207,-5590116.874300504,-4498018.283619629,-7386045.903006471,-4181763.1749198698
PRY,ssp370,mpi-esm1-2-hr,118660555.59075671,-373027887.8657304,-129582013.71354076,-165283647.59464556,10664072.023662034,-105866877.28877918,-93681481.39366618,-62160981.299657494,-67418371.43036482,-135072016.7681777,-78205384.0931389,-169785240.26156852,-230480685.5665023,-289291594.41340125,-162109167.80482206,-36216666.85981953,-221989064.4517955,-83390017.63524589,-248681674.86940274,-4122713.533620621,-123160012.0175155,-253006786.09601372,-107750427.584082,-44635626.995134175,-138807389.4897428,-126347377.91282195,-82813295.59615476,-205987952.10090998,-155865991.80138776,-243638236.0537599,-138836605.29099342,-329894805.51175535,-238679075.26761955,-250902607.4310666,-168091845.61091045,-157664628.6306932,-299302021.5112094,-201662762.38196433,-162898068.9230462,-222675853.5747285,-180944535.8555415,-131247309.17023185,-348815099.9665758,-340917684.3387636,-259022130.83030584,-291006651.39902633,-243987668.15510505,-362164633.3840221,-335981675.5061419,-348141611.0215762,-301113446.5879868,-276661263.51374793,-337685710.88517064,-332705435.037058,-316819311.90718764,-436920330.68056476,-499940120.1216062,-326825988.19614667,-332096540.02740294,-353777293.1932316,-308880687.9695,-307619071.7164033,-259909247.7454628,-316820455.9335172,-368097714.0196092,-357307890.45612997,-375655993.4422984,-271401364.7507387,-331395265.02204204,-538340750.5348883,-517479572.36640435,-466031541.5356833,-333969997.4094465,-299246521.7015937,-364919506.6512901,-365445981.6927382,-472618292.0436034,-439409599.21831787,-601269726.0676391,-416421787.9804205,-425675870.4859227
ROU,ssp370,mpi-esm1-2-hr,-31065800.487515543,-34355434.12343707,8856154.698599754,-16719628.990026535,-11096354.461241081,6239852.715923311,-7761269.701176191,-24405387.899131786,3696121.323559844,-17980796.979042303,-22244122.56947811,-5642814.011639753,43583.16531033905,-3063649.2424598504,-14421310.936939286,-1643072.8921380315,-23648775.81800485,-8180510.826359593,-9620095.720450923,7822264.640028742,-13064150.506865708,-5432966.331981395,-15458601.175666643,-17936089.199949834,-6949951.179741081,-2066226.9312072326,-18165468.563876018,-8012091.484536028,-17069135.21337899,-19921924.9178072,-21643733.342857458,-12790832.53156139,-20817928.07957712,-11533398.689498598,-15566397.972048758,-26799186.707575753,-14932995.250824075,-15135380.324241402,-20334496.561482158,-30332917.839808833,-7257310.586632897,-35650847.26634502,-42278066.281321645,-26858934.598151237,-32471668.233787958,-45189786.554547586,-30856051.798982978,-36627552.46472514,-13507336.999292616,-30852504.568966236,-20863295.898789976,-8383011.523199253,-20598548.21036586,-29019941.63869579,-14438747.856346,-37402067.43462135,-42237706.3239507,-34707692.84850342,-33321070.743427504,-32215655.55060348,-12981043.059911571,-44398560.10616926,-41420917.235614285,-42171516.00418606,-35532364.629757404,-42708049.18595839,-45488789.173003525,-45451420.90774125,-52023757.29044467,-19725833.39985433,-37388117.35604392,-30681213.250563424,-47567438.08973791,-52864798.07006531,-55788817.89654972,-52592774.23936934,-29685499.891702794,-46910661.8559033,-34384584.50656019,-31062972.578788765,-54387629.51068526
RUS,ssp370,mpi-esm1-2-hr,-25268194.100703772,-68533973.12723106,13785520.59747974,-102863883.56509091,4651052.462853328,-119165743.43400371,-9982282.291633373,42395561.60784372,72650256.2199007,-679417.0930202878,-121962179.3430883,-71253227.90379344,47260498.16134459,69524247.80556849,14800307.75714531,4656772.27286243,-34648674.87709716,93609137.35925756,-84227788.82961228,-114282730.9917889,-76082453.95489292,-92705769.04891446,-35283883.635191575,-112038545.34446898,-28701260.116452303,-246052446.34019837,-107431497.54486907,-118134222.80921999,-114586760.69425309,-210993883.77197328,-88328973.4666436,-170482155.12232348,-67426507.01471224,12412942.618979461,-86510584.6063541,-58515104.86113828,-50210994.97494988,30556280.32720266,-4322117.07098907,-46597910.74746521,-132656313.76625139,-154830052.43714613,-178732061.19870847,-87176711.4338892,-56481126.5591467,-95297634.26610248,-133286584.2890895,-199554573.22277814,-97853466.90315671,-178514607.01464054,-259207852.51407456,-43793216.59317466,-64887449.434538804,-236466418.9320381,-8300393.961694357,-46131429.851625904,-59016678.90695502,-38526707.597789146,-24333041.604155164,-41684782.102074936,-145314422.1306586,-228531168.265288,-240967262.17440152,-209617485.57611638,-166268743.6821441,-273956134.8567532,-267210386.74910578,-181445806.7738237,-294831090.89505726,-293752087.82021683,-222495698.92768246,-288698283.5188346,-323961272.32618654,-349093653.80818754,-339389588.43656766,-220256633.34180883,-265454667.36336035,-340439239.7573096,-357194386.8569923,-221423820.86192796,-369357888.47786635
RWA,ssp370,mpi-esm1-2-hr,364825.7712975115,651225.5817344702,174707.9159736433,-61977.89884895744,633110.2253698509,-90701.07559952608,-324919.64416670066,626475.0572047163,64119.59820589452,34649.9618932575,651379.9829856348,111121.68650796282,309709.48664447473,-2418.614776823912,106062.93296855192,581136.1588776951,992278.7373180962,465286.88337373076,431564.84234009683,333200.8718869644,-102135.67448070568,580577.3645133113,251879.94482420495,-628091.3617045863,159158.61548697448,646357.9747154865,268287.0514838587,314657.3948961363,578929.8938050272,228139.04575108495,-198484.0981878552,-1107136.5846238288,-941253.4590582582,-1222318.7258038884,-2530461.23833895,-820653.4590005592,-873197.6034243971,-931114.5325461978,-3329451.61859325,-171956.33968641653,-566804.2392038318,-97530.00395946414,375232.5199507956,-11856.248811689318,-528789.1189765182,27663.062288817146,221622.6309875045,-757355.2002116215,-1524871.467247323,-142381.37874692903,-524598.7468662389,126416.8356421108,-1213843.6973018656,-1021357.5649811988,-3688918.762928309,-930358.5980669605,-502900.77949148614,-880113.1590210561,-1057573.8068695378,-1298698.8723519081,-1917640.5954529152,-1019794.7744360217,227529.03879876246,-309091.0322823,-3837549.044026163,-804186.3421157821,-395921.80116416176,328538.3779494535,-1246277.4276413633,55334.92172690313,-242688.96202033648,179842.95574012198,305072.4093398336,-227878.52026506374,150702.83147676522,153935.8918461213,-617581.3028881517,-1867966.6035839617,-135983.79901389172,-535245.6802718842,-480737.3815931654
SLV,ssp370,mpi-esm1-2-hr,93077.2339052703,177992.17407257968,-147220.06423533437,-724893.6550033478,-244989.33316486035,-521201.4569186174,-1731711.9398883313,-1368582.818703933,-442212.6271168539,-239678.5655470577,-775871.5155464204,-444594.0947660358,-678005.1428595365,-204699.85451188858,-1162244.4249530467,-1583403.705014301,-1654303.5616999583,-1035216.1770062057,-1135659.661056051,-981173.4068054246,-1502910.8874804073,-863567.8791170149,-756189.172690509,-1132938.391113082,-1693829.3398647208,-807037.0692581093,-1092343.723359217,-710519.8450188688,-735744.0072890831,-331122.6713688287,-1927740.1059660793,-1445602.4511346272,-1655853.891059475,-1131841.8710463776,-1568258.163078874,-1324731.995385196,-978738.7531546635,-1556716.832268754,-1388335.555648284,-766717.8924978427,-1052929.4842776798,-1801591.6354774388,-1772115.432882052,-689314.1913525707,-929271.8871540766,-861070.444423031,-1471130.8976787813,-1815110.7216913307,-1840223.2233629797,-1721095.9191124297,-1786082.479713433,-1960282.4690931714,-2089996.1710523285,-1251234.839184191,-1521719.7534496349,-1451560.6633076451,-1857102.5265251468,-1892631.1118323458,-1330267.5363177399,-1198421.376179808,-1438841.7003705972,-1878457.5697251859,-2229808.8903010776,-2298877.048463818,-1727616.7415280815,-1761504.1268647604,-1124157.3956304565,-1722241.4759887366,-1910697.7041028764,-2043182.7324794084,-2357924.9983065096,-1772362.0373377546,-2083082.2587304767,-2600976.522460774,-2489416.580095427,-2427477.996244095,-2401824.095848446,-2529718.5576810837,-2267155.8144803355,-2238030.4313167655,-2353255.0858358913
SRB,ssp370,mpi-esm1-2-hr,-71007046.24687517,-61780346.94930143,12295430.387334686,-40724529.047624774,-7354663.740821671,10206655.366510492,-11581490.626653956,-30760045.930215277,-3459171.728840254,-11005430.672625607,-38167580.44038889,-766936.8402007429,-12684861.39068894,-4372155.569412448,-23218998.9277139,-2052540.772102259,-40751263.73382575,-21613655.417132072,-14702881.213941416,-4123804.068024551,-16158507.240327714,-28055017.757542253,-27175897.200525682,-14980053.054424968,-15133206.493438274,10382150.809589079,-33866272.04992306,-11921207.738486093,-25912237.40940111,-5511604.834139742,-13351447.477112697,-11756928.104176179,-33247705.8854487,-8938845.088445123,-28540864.423069388,-36728825.34781546,-12778260.901601613,-11593832.405661143,-31966340.315315533,-35402209.8212503,-351924.65869712515,-45922793.74487459,-61570101.333321504,-38826953.321721956,-58870781.560362376,-55249636.681048654,-48829804.03416834,-53111998.46455352,-12857422.332662454,-44198068.86385541,-1591928.9708441976,-16463051.923084676,-19922770.46593092,-41897090.84295027,-24256473.554762434,-49674810.3246086,-61954777.30549783,-50534394.319601536,-26756713.003423743,-38553739.16608189,6901355.990603199,-48068505.85605162,-62319937.67790052,-35406204.82638767,-49268660.19866352,-62563365.51068819,-42611884.331328124,-67757787.39681324,-65654190.86110007,-6756159.138173002,-38589248.40254537,-27234581.706979126,-74548706.14467414,-79493964.88226615,-68103758.71829943,-71065115.48610818,-47830015.64337383,-57227302.86407242,-34004015.38817227,-22630720.52449901,-63675182.88633911
SVK,ssp370,mpi-esm1-2-hr,-6831181.704431243,-20455602.719430134,3425496.600234849,-5025037.231027818,-2204777.001913734,-5055330.033283967,-2685767.908691576,-4135799.742525678,2710493.468470812,-1503500.6340609374,-7139737.870782267,-2018625.4473758491,-6427849.378427258,-2288019.9063084587,-3110780.5047994927,146122.3725119145,-7084741.633823202,-345659.81024400616,-1579103.205179709,722520.74239669,-367812.30136351316,-4409736.09187803,-3467789.477396856,-3282173.1091510025,2204619.876751439,6088605.319263855,-1840619.9784718012,-1794620.167410526,-5669038.469358162,-8043438.270388784,-8719486.15905927,-1029679.7322250481,-5619933.031923586,-4107506.5091129537,-4562810.1413316,-13200485.36048263,1942797.682948662,3575699.853371032,-2553423.0635663,-835326.8519491254,3220885.8798517017,-13494343.254515188,-12239820.634717051,-15224893.14885622,-10511946.303821862,-2027570.403709121,-11005935.24620283,-14126643.030927932,1003530.4734558146,-1267894.912215486,2165455.3176518506,909185.4595374973,168764.12151642438,-16277566.337671312,-9731218.999719515,-12600390.62676986,-4070788.334372586,-5439804.4803289585,169080.38068017323,-1141420.651238736,3551790.041356978,-8675167.553582745,-10851494.56022972,-4765832.663191769,-10224533.982163543,-12578460.336494941,-12080797.550262216,-13541192.600613754,-13140863.566200363,2475745.055593491,-8931456.779425371,1065899.0039646486,-10170040.822900852,-15831530.51850431,-20631670.156907704,-13104073.930315029,-5320505.020906129,-4234452.153598218,-2829795.5303045115,2606017.018609536,-14198758.840636274
SVN,ssp370,mpi-esm1-2-hr,108632.79747907582,-116983.24345905974,50191.348680784955,-66161.56304298119,163240.28356649977,-45312.72479351843,170033.27999775368,-215842.3860876,-14760.379510561568,57005.438744728715,-315936.06266826944,138404.60226980454,59452.29272031977,171313.44927649212,-192340.5824850697,-40819.305782968164,-111876.1321356737,175871.50442017274,84424.23256806874,55085.23230113524,-84920.51916142301,-95460.86433741136,-10742.238110245127,93147.37328707622,167673.85295915042,202584.26821097173,111086.22702572554,129145.80676623747,-55502.49529543999,-239076.7387132702,90699.81735479292,108907.13345221004,-270631.85447864083,148237.09063989288,20343.71427177558,103674.83362593615,-74809.62954937782,316188.04024079064,171057.882966451,78929.44156490201,54059.51244815829,-299712.7711505278,-43391.409515999396,-61668.50945942232,-122298.09089479974,-40984.77493993703,39250.43434493172,-72013.9729480051,153349.94693070263,119158.06236213942,249293.0938120582,235458.47669166813,64930.20502221468,-91998.61572534307,-68715.82062264692,-203549.7701710178,-161961.73441096317,-61459.39899352174,52140.980588810584,259825.82580402444,190144.91979268222,-120462.13481617405,-64273.98466277396,234926.11994323457,-283417.56098503375,-342020.634019558,-79417.66884503016,-135687.56404136086,-142290.37947260775,218787.92640611215,24867.867395470956,278271.1210969925,-475286.46699152916,-498927.17695755605,-294592.7096070718,-91164.98768306269,-95304.56693164393,130273.09999443479,180926.50539718318,304465.4428105844,87224.72517718037
THA,ssp370,mpi-esm1-2-hr,15863.83239070863,810811.4217807373,-173527.77300572046,74548.58489662441,575843.2787393181,-384654.8083588313,-1998756.9100531444,-3240637.8869937495,-867971.3391469498,100346.04185295694,-1068419.2437930803,-406185.1681122693,-288001.20356911805,-2142457.523230235,-530624.3849871613,-260330.61926983096,-1805104.1637405946,-1591377.9560726022,-1395028.4521400658,-1770205.7475327447,-2408080.422994479,-31211.67825396724,-797728.9325195942,-1433203.6175751216,-266872.2296067239,331677.06873927114,-1927582.0422275662,-2604013.8840817916,14212.53947621398,-267300.61320623365,-575489.895616598,-2167336.2522715447,-1800862.1217269222,-1413396.1480550345,-457533.3185991335,-1429834.5260438323,-1214592.6292632613,-1408678.7165658625,-2829668.507118113,-953673.0946842692,-1113561.1904578593,-1574955.8741690302,-1472773.1945569708,-1967082.177389249,-817395.0696073591,-747818.5811704396,-365992.19250202185,-1789989.085549425,-1332029.538548436,-786000.8421643939,-1224508.800679986,-1999807.234742654,-3916726.5663117534,-3148744.053700165,-3875735.604927623,-3227041.7851881436,-2057385.747707989,-1911353.548141767,-1968069.0584807561,-1687671.315485995,-2916636.0564857577,-1402064.1340392774,-2917520.9873947306,-3477563.3886326216,-3642060.051795978,-3541066.731020665,-3558962.628879977,-1435984.2322123938,-3318442.37285799,-4285756.487927292,-4490591.627902729,-3526409.310300292,-2759794.950618053,-2558184.5842935555,-3227240.906311784,-4021879.8880467922,-5417837.747818487,-3447243.3571559736,-4315906.11125299,-4094656.6733435476,-4699251.980559249
TUR,ssp370,mpi-esm1-2-hr,-2174145.321104455,-5584660.70718834,-1216884.91443249,-1837843.2802043585,-1216603.6563515202,-73320.26648125738,-439284.89892328024,-1177434.077168036,-128939.45604851318,-1791936.2136200555,-408255.9110468881,591050.3927174731,-363735.4721847091,-311797.9468581302,-264.5657433287032,-208192.62587773718,-1153377.6156498431,-2738886.2492434443,-2504624.669653986,-534282.3383732163,-1817094.77418158,-1079516.4585613112,-1602075.7632254025,-467589.2498531326,-396504.04622070893,-1012385.723783502,-1330549.0468355333,-1652688.0432490103,-904728.5583462245,-1774340.5364817225,-744113.6927763552,-837879.9467325505,-1517452.7798635303,-1037435.8104408848,-2264135.493743444,-2503466.951095334,-2297666.8380776024,-1458668.0475588085,-1870285.2399865282,-1755333.4800365164,-1791473.742189853,-1246721.009869937,-946607.6632355294,-1029117.9357077858,-2791320.7169198915,-2214450.089729304,-1692362.5704559302,-1701962.920060954,-1446621.1913599542,-3198004.6936068074,-3105251.4984097467,-2130560.8288856475,-1764837.6962351473,-888371.9522415645,-617262.6114960449,-2002540.1061671297,-3505022.5206852863,-3298603.847879435,-3182996.9779125876,-1521623.2899372308,-2178094.00787219,-1954358.8064470207,-3024248.7339288867,-3740698.287854887,-3189862.289397757,-1770986.6694590666,-3081987.4819968715,-3389638.0943777002,-2232868.9111698796,-1970321.222882065,-3958096.8599735005,-3560624.7760306783,-4145096.1860997127,-4381755.7432990335,-4354533.104523262,-4002666.9078937913,-2511156.777004751,-3983622.682905773,-3295097.0264858794,-3928929.7890196103,-3906473.954178409
UKR,ssp370,mpi-esm1-2-hr,-133121120.72928698,-249035693.44204018,98849132.11987391,-105185366.98346382,-7296520.5210507065,-12698153.325349756,-5223926.700731296,-40581155.80549906,66977080.19332641,-46227839.481025875,-5913585.057210627,-46389388.92019461,46838320.88314513,21879481.324624605,-2617247.2021787586,45957640.60179578,-38088321.07426397,-6616795.537046199,2525476.2932814243,52319464.92753244,-8005313.974363639,25947333.727324218,-27017856.646979287,-58666081.49804216,55295183.56619217,-9878142.44296452,-98703575.75906293,25567418.837469973,-23852042.12079606,-113221249.72235456,-94209217.94511446,-4093300.5322016915,-59120282.48055159,-24436967.625434328,-100118770.23986667,-171097603.66514927,-60757629.68717375,-15146276.449618721,-50939431.35961305,-141628421.05611795,-65443807.25891422,-129248524.20869021,-172765275.26788205,-70827249.65419795,-124834540.65017164,-259788573.1127554,-189691248.31315637,-303359002.41991585,-114358090.84283069,-151568284.1410596,-186059171.05478686,-23552454.209166672,-5348765.619515485,-120738618.37935205,-7944586.1312893275,-130719826.48970087,-105069950.79511933,-58089425.40700092,-119841780.99190836,-159805561.64411944,-55813190.711144194,-231551476.6108923,-285795758.09858674,-306418325.48531276,-145342205.43703836,-291289782.7829844,-387971888.0988331,-251571709.35122842,-350430736.88498604,-169403034.78651005,-165887526.98773867,-207623582.52502716,-321413373.67704403,-315926542.2134663,-401778982.4801165,-332902168.8285025,-166409227.43779606,-318150992.59629625,-247008378.6478603,-227080326.75034067,-420383373.79383886
URY,ssp370,mpi-esm1-2-hr,-45398838.9808769,-17054861.607784845,9567345.38694587,-14385751.220729407,-24003839.284313347,-36258434.579772,-26828208.48089287,11779455.016979946,11939394.482532544,-1445886.357536434,10037043.575298952,-900146.2309114109,-1523010.6185093792,7668861.88383932,-13728707.04817714,-6412736.3178161075,-5746241.614539898,-985490.5515686587,205217.6614384108,-2980550.4380874094,-5632940.887712689,-22003878.288577437,-10253935.952963116,-39411988.47441033,5505604.184867326,202389.6901547701,-16026339.364789996,17064732.11734745,-10846934.011614025,-21889761.570980813,-39745639.67795514,-39155099.91432379,-42437790.885309264,-30472877.182729077,-17356350.885723017,-59349642.75253522,-28151956.115320925,-13439874.348695653,-17354695.367690057,-5693839.690755494,-22181477.299163956,-9940652.421275467,-12862364.580402154,-13715547.933839515,-32219038.72758582,-21710961.688909892,-33507456.933295004,-38997742.681033514,-14871238.19651415,-25220631.24154283,-46042097.26127868,-25498216.22483659,-32592351.85770348,-23339798.93198549,-55752652.65817934,-43905714.8269022,-16790671.682419144,-56477581.85608914,-40407659.43777044,-35927368.374466546,-55870766.39367021,-73698956.69851385,-27771912.038748287,-16491590.31008047,-31852703.848668188,-35377603.72375051,-37727125.9751412,-59307499.04472959,-75903443.79496185,-50156164.59609575,-34474701.652863,-29812899.528605893,-33751470.0268533,-44463878.223188244,-27756665.087252848,-49305242.99529843,-74689240.67141402,-34474066.3066224,-30078248.649075855,-31545371.682680402,-65884894.6757416
USA,ssp370,mpi-esm1-2-hr,-3541375274.5429006,-4754394027.013683,-1072547479.008782,-211020842.33603296,-8868835654.82241,-1040354767.7436447,-3412215595.074515,-4043707337.322167,-5409575366.309955,-3302688465.152209,-1131775198.6154687,-5015655754.430308,-3347423421.1368246,812378511.6901248,-1214627672.923868,-7173917712.689986,-4601864889.445343,-4019488251.7905145,-5235643169.377562,-9628529976.746908,-11169972285.443388,-4371313098.850501,-19754488236.06056,-4829325567.370559,-7558735830.977544,-18201396105.341797,-9077542325.691763,-11000484153.373028,-4746331530.107993,-9436308342.741343,-10405833513.827833,-9255368366.966152,-10734288616.183508,-15013142622.07102,-12684689462.447117,-9243082722.160637,-7735554738.737357,-7028627625.094857,-12903310482.572773,-11441957000.000051,-7802132792.628707,-10787846221.605652,-11684526487.937113,-17547877982.829964,-14371017236.943417,-10730631616.000444,-16284966936.862797,-9998214153.50434,-18417275316.012554,-20547961353.308933,-19239227298.31953,-15458774667.351498,-15734597273.534912,-10564415963.115692,-10896183942.055168,-8309224716.313627,-10156910864.427626,-11324058255.828661,-9710076798.011383,-9150761654.072042,-8115207165.6085615,-8491464112.590543,-8198421399.541084,-10574587654.723515,-12871936317.952566,-15283234751.330244,-19640359083.702637,-17141058943.284334,-14196988509.788307,-17602784569.578415,-15386967461.58194,-24994991269.073696,-18835978750.503277,-14737859484.475958,-17305669669.23412,-18628962050.618492,-22111629818.71196,-20680140560.38658,-15773326987.04939,-21344652226.145565,-19988485385.29864
ZAF,ssp370,mpi-esm1-2-hr,-69421844.08138843,65370369.3996166,9934961.69605478,-44447644.70399343,-54259993.986292765,5146850.075623534,-69825215.14393796,-27647479.99882275,-40336095.213233665,12604839.618621752,-16523325.269501355,-49289518.42963598,-11998631.331272013,-20156043.691041633,-25063918.116185643,-5874481.37146588,-10262497.771317417,-29870453.328258533,-19766967.02849246,-54084408.91311801,-75570759.14974491,-52691727.72620905,-41293127.223655194,-35643552.86970097,-49787627.11000743,7882609.992648249,-15984524.780575417,-10645415.916289052,-24181998.967238054,-10572164.583905661,-33710597.94126318,-95331054.63517158,216022.7076254642,-60168020.56778201,-34855597.03532221,-7989989.844208839,7649190.531879628,-2612690.4042163934,-39365204.702399485,-33694702.34898914,-23989570.11630383,-69562660.48332131,-83476729.34931172,-45404482.00683001,-32430705.32701946,-30963796.911713284,-86608207.44196986,-82960205.23879951,-84923497.58700868,-92544745.4559935,-127774946.19466431,-33934768.75874518,-75245748.31919286,-51316888.41141542,-16656374.40567497,-90119547.2186593,-107304921.54448454,-56015401.65771989,-73472758.25314331,-79366726.09589009,-80538688.56943962,-15252128.197807025,-80007538.75748344,-80531761.03102534,-84570938.10898086,-72276588.83393982,-59976654.916489944,-34037606.84199224,-39996054.327748656,-66009322.40803326,-70429893.90693808,-93596519.63877857,-84983817.64937685,-58399813.956987485,-120443862.33745465,-161043144.91299576,-138087803.31307876,-85532254.59044413,-79640985.67304783,-135047857.37607732,-100641023.50297523
ZMB,ssp370,mpi-esm1-2-hr,-5287253.194196894,684483.3488563879,457609.80937909056,-3116141.378623952,391760.9288143654,2813491.1578582344,-6842059.150401589,-5546377.208072821,172481.22342115402,-1100922.361395297,-2714182.9831274925,-8646526.229708591,-9811929.726029003,-3382348.5031226403,-265769.4087952009,1542144.894678746,-9772596.743750611,-8143278.693664481,-4189218.0475455513,-3763274.093229672,-4501083.192934553,-4473988.652212849,-1098918.7864370611,-8618513.17450058,-4441007.866823348,-4916811.5203717165,-1630841.003589832,-1908168.4248971,-4622681.670683275,-3844830.475880405,-3018592.567622307,-11902486.134296302,-5723916.906506878,-15181288.50537592,-7000348.430610461,-6166535.9984863475,-2772385.48582213,-4263472.514594446,-5445868.408211696,-6589511.924086429,-5071791.382719775,-9368198.765995769,-9781075.404811824,-10756697.699425811,-13165615.701828727,-1777503.6603181905,-7960903.560960753,-11235940.642444817,-15422655.530160056,-13162943.790707085,-13729864.605982324,-6546755.149695845,-7645059.049562572,-10028531.094333077,-10933381.306967553,-11044981.704851657,-7711505.607173972,-12595549.552043406,-7324559.276667314,-15898182.075918352,-5142415.185279735,-11025725.671247635,-8667124.978985302,-13984887.171715144,-14015680.410876455,-6764349.531883779,-12865777.59879009,-8082476.634821808,-4804737.46481147,-11856011.275201246,-12961531.880510312,-15531908.95477523,-6435408.82001277,-6074409.902097813,-12247372.933500195,-13880214.609931305,-8996788.526035126,-7297905.647542181,-14209505.927285803,-15586447.754362078,-17087284.97495396
ZWE,ssp370,mpi-esm1-2-hr,-5806649.935105253,885410.9951600787,1046157.7204819658,-7476133.247777943,-908236.8967711418,1077782.6807271435,-10007113.256714042,-5698991.348857117,-2536882.273068198,-2461697.538153979,-2923852.4008835414,-11217599.970189614,-5934823.969883367,-2641665.1344176154,-3604970.1150642466,961647.5775413546,-9072623.001144648,-9054249.902490137,-2653521.5897730393,-6371171.901372136,-6651370.244879042,-4685758.130612589,-1489042.5467757732,-7941231.018810953,-6063991.927151899,31209.545250317457,-2347925.701159526,-2033724.7304147459,-5328052.866303617,-4375328.397373186,-3024756.936395406,-12338954.611267138,-4424707.338679287,-11914357.402453335,-3586699.0598460604,-4779753.163292685,-4900100.765997897,-5348329.630568639,-8877056.767459987,-4840750.0343825165,-3864136.0472919904,-11149771.751870338,-11477650.408729969,-8604960.623050734,-9683272.776360221,-4085025.113084937,-10368077.975247588,-13752816.946136782,-15289048.588954166,-14017520.354337653,-12364789.247945748,-8323530.68777645,-8859822.274218442,-12916192.19690307,-10544515.085635513,-12704120.292735932,-11037851.515910754,-13088282.862601714,-12688951.683856228,-13114046.965069585,-8153617.994368764,-7973789.408667699,-12554874.684500746,-14780803.783441579,-15152827.265693286,-7756543.733851815,-14587242.655054335,-3785479.5245892117,-6672147.437205389,-14212874.230765797,-12259521.170916362,-15710633.144316882,-7408171.88068137,-8287695.778712857,-15263448.312832749,-14692857.74860553,-10876446.731515497,-11505874.829623409,-13089696.309168555,-14241214.83392844,-16604544.408140413
AGO,ssp370,mri-esm2-0,-103520.81529961454,-285519.6198758333,-350389.9018751843,-531075.5571490631,-168981.18755713818,-1130467.842284533,-347920.60208325903,-586781.5613575691,-447529.9778711532,-360912.17007177597,-802045.0640757823,-1425683.0711897167,-818295.4165592153,-325524.92863742757,-912340.9204230442,-511032.3225630019,-768992.1339930547,-148069.39813729515,-642167.8616145471,-886383.632290024,-852533.4873947839,-800572.3916466337,-733515.2130150296,-1306460.244331968,-950759.5507663614,-733762.3219885261,-759092.2666658683,-947783.501133664,-921919.0262712496,-1135162.0224930954,-725867.8858341661,-1274345.9937681998,-1818531.3347936876,-1319791.3423456938,-1730857.261030192,-2020003.3733153716,-2013989.4125756365,-2141866.1256996985,-1491321.1200137183,-1940841.3621925202,-1160811.1984683368,-2318376.1107924636,-1645611.3703438703,-2002499.657348321,-2190548.5217075986,-1228040.2973211617,-2202808.4238641933,-2118483.418751014,-2336283.0185754607,-2030290.1238002183,-1888904.4665912827,-2456668.1062594946,-2773704.57175516,-2092887.6994274843,-2772516.0419075806,-2678832.102922189,-1428181.171360134,-2533169.716696471,-2513985.765031915,-1529964.5849059087,-2154750.7183199157,-2770150.5760484193,-2833472.763046654,-2786984.6362565905,-2645348.9120166604,-2930685.1131861215,-2681417.9815984773,-2890639.0223351223,-2924579.5521887224,-2999778.0515578953,-2903575.5434288783,-2959839.311340432,-3149287.060317728,-2933055.8773526642,-2886802.7900484516,-2880522.5884573613,-2590415.3749806853,-3060396.0129365125,-3175218.4107517838,-2881980.1216641306,-3417288.5212900788
