country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
BGR,ssp585,gfdl-esm4,388.17531270709924,-183.11064993665735,-408.0949856908007,-637.5304904745757,-1666.9481329730595,-1699.692029400433,384.22229877974723,-111.81067442889675,-47.31767147507069,1084.8599733523747,924.3242352702268,1232.7638317957994,1051.7795489430803,458.1711408194422,-697.8357611524161,-1126.7869130309377,1448.0089439308329,-1477.7321715680491,-1106.9623044866912,-225.5324464647808,548.7164957900773,-613.9779311948529,2.9088929503169236,-2379.4535728423416,-1062.18571682693,-1663.0070249933647,-1364.4037087525253,-2580.3582625747986,-3736.7555420992135,-337.7261831496902,-871.6938146568095,-2732.6397600405726,-2014.7588532077907,-4292.282965300381,-2184.0897469669326,-2902.6598081321695,-4086.024724696972,-4348.115612447596,-4595.296047767939,-1589.2540931965539,-3215.626562452967,-4780.455839507031,-5922.42844514846,-4127.9161725374815,-5071.474330427058,-2439.1969902348533,-4518.234804742883,-3301.0333369392197,-4143.251214820508,-4498.881027497827,-3308.972574193471
BIH,ssp585,gfdl-esm4,2806.744285002613,2065.4813242227183,5964.016708123501,1122.4002877942019,-1590.9787722249198,892.4788628959536,-823.5701550654297,-1065.0758067627812,-5211.601654725296,7191.539224778273,6865.1163851881665,2837.0755860003246,9741.798336163152,5827.733708579405,4258.348016648569,5424.662698279976,2143.210848975056,7357.451850022709,-1520.5185006748407,2934.6016693287315,6236.876186661068,2931.1591211865098,6530.616575776275,-68.98103910971263,2082.7674078269392,1727.6703135970633,-7409.962110403792,-1695.227188341586,-10125.208351369054,2868.1555071859957,4697.811605835114,-3290.3731046474254,906.2397735111895,-6161.187510334255,-1483.3394832164327,-5625.322939006212,-10313.953278514397,-18139.821398735272,-12337.632039050965,-8621.006867729242,-10363.328951669784,-8700.023970837072,-17062.19545608991,-11777.997131320742,-18163.571511788163,-981.8354822528584,-5781.805915942903,-8046.93732214715,-5841.652901292974,-17533.726805159964,-8009.093211806504
BOL,ssp585,gfdl-esm4,-617888.454428478,-1625699.5777961188,-1247724.2890609354,-828321.790172382,85089.72890944178,-61275.66875961871,208820.61555064018,-745873.7903787413,-853606.9834449802,-1023602.6964879136,-217071.5369018087,-718534.6361798136,-1006650.5306108525,-842388.0306046876,-411918.4555060976,248855.75928182164,-1245054.618623794,-761494.8095808987,-582731.6423731955,-439436.7866123731,-1055317.9795006034,-997056.8202838979,-755317.6439454597,-755671.7355469433,-1177885.8496139254,-1511306.3286838264,-1526996.8812048447,-1150845.6268254058,-1683930.9246678692,-2275945.869348277,-1151410.5015689875,-1089464.545606167,-1445735.8841151826,-1442498.4716458728,-2011740.5664701078,-2391517.3238665853,-1774725.8163088216,-1780152.003420943,-1973143.5974619472,-1571193.2201976806,-1848101.9105253285,-1542489.3838752373,-1790425.823011457,-2193892.978130881,-2365895.8925517304,-1246411.1947309584,-1208574.022532441,-1661309.7492066242,-1797655.5196562982,-2285846.0071203248,-1828155.1204058158
BRA,ssp585,gfdl-esm4,-14620929.718796885,-37491106.22230532,-30329733.992900707,-10820222.457026891,-917991.5976813637,-12805181.560793554,-10752766.132923618,-11566500.954780769,-20673633.051071458,-22210764.817820698,-1840784.4053877646,-7273696.512203961,-26359305.11328304,-15035679.463767495,-13091452.284182841,-7504425.9520792775,-19161385.561256878,-23612880.94779967,-15260860.584384918,-22558435.86157787,-29572742.294533905,-24900843.4799577,-18380909.7155167,-13607072.884904645,-29498623.663796067,-30020891.02287313,-27564467.816761762,-20991359.874567095,-38979138.7175597,-59515902.662338525,-29916089.28274959,-21484405.032269172,-20524994.060658976,-28380976.122594547,-30977927.37020779,-51958187.35799247,-24201620.44868357,-33222181.74135041,-44487911.72486682,-33237897.349736895,-47725022.6049317,-33735507.071687005,-39573143.62940857,-47859274.48630351,-47360981.67844152,-42533122.42383718,-30489503.825389355,-35214332.69297144,-42988281.134607285,-46850267.318603754,-43490377.74719827
BTN,ssp585,gfdl-esm4,5.632337203954985,-1.5606612274683433,-0.7854288605564724,-0.38734783540011947,-0.17377078045668237,-1.6455925681222494,0.5874269888536893,-2.8239041551752617,-2.2706113330605153,0.283674996240052,-0.25072954981775336,0.8555880342873042,-1.1816663923504898,-0.8901125563272032,-1.3319721397900646,1.3680632128529442,-2.4360338180274885,-0.5119804768978498,-1.888809788570835,-0.3766603526621058,0.9670388249311744,-0.7797176512627939,0.1272819878417757,-0.11022602078201381,-0.4208055994977156,-2.209502158892082,-2.514919909794468,0.6898594846688684,-0.39022297308160825,1.204568531075046,0.6103142780358016,0.5858323134388163,1.0939497047145386,1.8500932339255913,0.6839455185809207,3.5042970977127665,-0.0719126319420865,-0.26869177016828033,1.8323748622155926,1.7700296604020016,0.6216111342308908,0.8254648895968701,1.8598395221801471,-0.38754129650424746,-0.39125023533515846,2.232243297271771,0.3135408827460157,0.5887310090612512,0.29882120498738923,1.9530055607371253,-0.10286760892527695
CAN,ssp585,gfdl-esm4,-197901.12851745758,-310598.8460571354,-861481.0669393161,-165985.99356572068,-332580.97348234174,-295495.92140389356,314992.862890929,-228086.61151585085,-462423.1560441485,-1098661.3111296091,-290254.3721132193,-136500.67636410697,-742451.6819622704,-444198.05696984835,-747969.5106272462,-383890.3416231769,-371012.91886745667,-182422.6977860409,-859750.6209980432,-310231.3411716528,-289224.7009353694,-510651.4603108908,-108982.8221007997,61692.48329240575,13562.63418511099,-485625.20709439716,-373053.97482263745,-364547.8870576915,-149854.4852356985,-674863.0784775303,-509788.88241110183,-119559.83240100573,-854126.2673540451,-21329.180180528867,-418173.71681562683,-588168.5964369033,-366916.40605717973,-242712.2581340652,-568426.7433971756,-640177.9219025158,-659300.0312957428,-743785.6071451303,-1560674.0644197774,-390558.9909346819,-693846.6163761425,-829748.729530394,-756770.532035302,-1774610.9981040468,-757624.138078183,-736592.2384859506,-534143.7483862136
CHN,ssp585,gfdl-esm4,-341770.89744384727,-1210203.4273707657,-665586.2944938563,908021.4634667741,429360.44573783467,-911156.424678358,-3082739.755591342,-1566192.399850249,-1506765.005511431,-887702.3037755996,-2017419.512946394,-1215524.9642385086,-1242856.799980486,-1947550.2256316277,-2075570.3805159142,-891636.5460504235,-1475279.5744635598,-1179414.1121723102,-2038846.158831377,-1629560.5525456434,-958152.4226015368,-1237631.2474643404,-1747423.611852776,-1988379.9302175182,-1840133.3726320646,-3238655.87377955,-2815257.2199026407,-2126417.283384958,-4333838.682516394,-3381639.8169949157,-3160670.843083697,-5090391.854114437,-2518850.7013188424,-3114950.386020571,-3967993.0319264317,-4001847.8099916643,-3746273.004313445,-4531949.988931256,-4524588.379017591,-3561467.01462126,-3830099.1610761904,-2334979.428397393,-4375726.251638597,-4271316.599668056,-5501516.568894934,-5161196.494435993,-4900787.511489654,-5311303.951033104,-5435660.652228548,-3498709.7572018416,-4410186.630629428
CMR,ssp585,gfdl-esm4,-1182.2169454227019,-11451.051057973658,-6230.633758192296,1316.2920766354366,-9792.222208961934,-2471.6556445755205,-17194.40827128457,-9107.12368552277,-10910.35154690593,-14442.91739950832,-6519.683084720124,-17696.024774912992,-23329.088564701542,-13006.198737425171,-7511.057143915583,-5844.730311777001,-11813.520289008382,-10279.825477912911,-14628.481604739593,-15132.028723763477,-11677.089133433088,-8565.45515880036,-8233.319618205127,-11995.299963746496,-19636.786435864007,-24659.440552583208,-20300.513079331795,-14865.206456085261,-21397.894501601597,-28704.75346530297,-18565.027014511754,-24915.267047273865,-25097.18763998734,-28471.326786784583,-26302.14452164281,-31487.75171910612,-25594.59887207784,-27168.42366088217,-30579.658814360424,-28294.86996912431,-30177.560967070487,-32816.2398712326,-31263.98746188234,-26797.930743404504,-35864.18858304167,-28694.372552949342,-32468.453187859963,-40415.80266361756,-33167.84524738733,-34486.75049796313,-34998.79238878196
COD,ssp585,gfdl-esm4,-2378.2850319012405,485.43316248132413,-2061.009996224154,-2945.552803199275,775.6517650476897,-2759.810338226775,-1194.0409737575922,-539.7603888102594,-2082.6885327334835,-10491.237889070502,-2578.784291094197,-2005.6955100741718,-7729.948239888845,-3944.6576352101174,-3039.1970795339707,-2184.3505439173946,-6439.751259850058,-4340.486828577796,-3663.0450382759627,-4041.6197030559865,-4936.704583156506,-4573.193744818573,-3502.178139132506,-8342.92787710447,-6425.602638517971,-8867.02552532628,-5275.285214688701,-6315.631334656265,-9557.615346528792,-11293.723503007346,-10984.514915730162,-9708.915739155738,-10393.440614165333,-8588.03519718431,-8244.42888613064,-14225.77532794314,-5665.788190011222,-9859.491985197845,-8902.114679998154,-12899.399637822029,-9091.588662970906,-11365.423959573325,-11169.288059663186,-6276.169497490495,-13025.184821653505,-9965.326877267706,-9777.603637627017,-13814.406837133925,-13890.645155977376,-15432.439203650087,-10734.913166273258
COL,ssp585,gfdl-esm4,913.6529529134864,-6046.359541264283,-15324.08737735417,-4345.283392236472,-20332.338929966336,-28508.12337062662,-25942.23921102681,-13006.984435791346,-34695.0253093181,-28999.63454970711,-22626.6953211413,-36991.60641974982,-18526.899493113913,-21986.659288929193,-22106.6353802044,-11107.020163590338,-37336.84730558323,-29950.339847439336,-20156.538364086526,-25202.40039595665,-29329.051463527652,-31051.57545115248,-51133.65656633852,-46155.45065866218,-48192.83946328563,-58791.3165321702,-28050.190917741875,-38312.81849157651,-45498.88009344088,-44386.898411889684,-47432.03966006354,-51210.816775579195,-78793.98944045186,-52485.31168095015,-61901.1820706636,-39983.94334927658,-38363.708728305966,-46826.96471998389,-61293.22282231385,-52892.193610590875,-51941.38760696632,-61732.64699812785,-52068.579350468135,-90447.77747648075,-81380.44906237663,-70340.61209873113,-74851.9892561301,-69764.30254470509,-78801.37881776209,-74650.86234434214,-106679.10390721523
ECU,ssp585,gfdl-esm4,1152.7475860021168,-2233.2672997444242,-3994.296158464313,-2992.2683466923245,-2638.1011387990043,-5250.833501290628,-4449.3316977827835,-3241.7685569891246,-5607.558899035726,-7651.610700630407,-1142.511708168701,-4470.986132995854,-7563.801086951676,-5193.516588391512,-2224.777538883735,-2747.335759547387,-7789.093388765812,-8190.101265281057,-5363.392512751232,-5623.753446408514,-7756.288879058882,-5994.596878506533,-5415.1176502215885,-8531.02878945545,-11807.566744121505,-10202.41754477446,-6953.932577973511,-6830.902427915168,-9791.603464989756,-11864.431248331635,-7154.74548640812,-9251.435966274168,-11941.292956876858,-10326.925625961127,-11464.259540929736,-11930.867480281697,-7310.955236573191,-11527.210322143532,-11343.883144110083,-13842.883160214442,-9027.253536329117,-13880.9823960693,-13821.626327354054,-11776.464398921897,-15394.077485260093,-11025.463516076921,-10916.119894451627,-13736.673832994287,-12661.339055014489,-15340.969780588506,-14918.724761687312
FRA,ssp585,gfdl-esm4,25066.028623590413,-8627.346850834345,-33675.48987290582,-12977.061469049466,-17786.059042053417,-14992.21533699479,-31784.232762347925,6283.691375073936,-47723.150523788005,-24071.27241459507,-31704.440259443607,-47008.1521605399,14977.525330529987,-41054.640300052844,-519.9002546029856,-20412.790051114385,-21923.601927506494,191.23646467994297,-40244.84873497049,-1734.9894816864567,-120.65255642118075,-19044.48092621063,-35968.97112293983,4090.243565157516,-84187.62092394447,-34178.45669766409,-71730.52637861547,-53927.712938962664,-111353.07166929374,-26903.25135111522,-77092.14998821315,-96145.58263567666,-32408.727067655236,-66377.02881872261,-63423.229559729,-76006.18518821425,-112471.19100323148,-65085.19333823508,-26188.01992575817,-49260.23548896836,-10633.700033233503,-62735.300484307474,-97462.94086990599,-97741.65356491302,-99712.9287894706,-111953.88177399305,-136034.61823526726,-113935.23843470575,-81032.64557407185,-123764.03360814195,-93868.96464113258
GTM,ssp585,gfdl-esm4,-2356.8204544583514,-8250.879449902826,-6187.904087405623,-570.5010021913229,-3958.787282162304,-7618.558149834574,-3861.9893528404723,-9181.103705290714,-11719.169873669038,-5400.807347629886,511.0075498489625,-6038.62420641339,-10511.3191049973,-6288.354443310029,-4171.579428322916,-5402.437731624192,-8945.740897070265,-10262.824299725049,-8495.572432879526,-8535.17244866378,-7478.554603754925,-7781.9994763843415,-8089.814803420224,-13400.93909381215,-13144.965610253035,-5084.0601183076915,-7561.737973394343,-10111.13032331393,-15775.427312438009,-11720.81826466217,-8670.445822912341,-12521.569092385078,-14847.844695558513,-13205.535995657403,-16381.814616558073,-12296.84682893211,-12538.308517108848,-14532.343397875698,-17463.82335466128,-9680.87448222905,-17154.031594403,-17249.53960885735,-17939.94165523097,-18233.59055330568,-19581.586014380766,-16121.200158001275,-16260.773156631003,-18139.912386595006,-18402.623539402277,-20596.66132327584,-22011.722156364303
HRV,ssp585,gfdl-esm4,15209.896602940316,7903.367004613293,14936.231552086265,923.9339677368057,-10661.03552373468,5808.597504383455,-2871.633587486092,-3665.6205918939922,-21867.127194154935,20415.006520580795,23487.223233065495,6818.513931002314,35460.31560323526,19068.105614408978,12297.98660594932,17920.292208303235,1964.19336428492,26677.82685386,-2465.4292235592256,7305.022637721908,22212.034703086014,9820.515277977673,22140.619971320037,9338.032058223353,-1913.573324073955,3182.574048087605,-18546.182486346097,-6340.484589818117,-38192.35068449144,5657.86306810349,14941.872254232421,-10902.986656347404,1484.2324915214226,-23951.626773132328,-2679.689757204354,-30856.868719148686,-32871.393139034255,-70123.47136447733,-40674.26651982087,-30782.754309475586,-35124.66057024367,-24185.24384175899,-60974.705252964726,-45170.558711836784,-73684.95800505622,-4633.356253470426,-24617.273804031196,-39085.30472491631,-28209.23920625105,-63277.01366936059,-37931.75030171766
HUN,ssp585,gfdl-esm4,6294.565139185349,-842.8119280848302,5307.592566389776,-6480.786777496465,-10217.53064094134,1276.6014372106622,-7539.563802784518,-11656.991127488536,-28660.326425013434,15560.844083158148,14397.751335298748,2224.989322218143,22957.300656871204,7410.087961922692,5345.867002901857,7123.174733305686,-3799.3406294011847,12713.128503200696,-1534.449946250756,-143.23013060975956,11171.318778172566,-2193.966686215102,12464.430128062899,-4120.764388628273,-13599.944257472169,-8561.912099397763,-21005.618760582387,-12484.767266094652,-41128.19911936548,-1917.828990920837,5750.958513801652,-16522.568651378617,-4460.5728149313,-26174.568960531804,-13558.115425234255,-37334.78532860721,-20910.708672062636,-67972.49651429003,-35129.94541158437,-30749.184328675405,-33099.8332887166,-25816.440704789544,-49922.80398975488,-38855.994311711234,-62464.101969169446,-13972.29655770467,-27473.384884471638,-49658.35090825873,-34808.314725859374,-67373.96601858725,-38343.55467860554
IDN,ssp585,gfdl-esm4,-6801.465124946251,-13536.248814796056,-48324.94529024241,-13329.35777272139,1348.8018277660944,-29824.936107287966,-21138.994504071237,-21170.130999195866,-33458.32718254763,-49119.59932651056,-1735.3349250978065,-9805.435373600734,-49768.94611092132,-42369.75665020405,-20254.134690747753,-6085.205061095114,-43465.20798245429,-40394.087187783065,-29384.49732608508,-36707.303488279584,-76300.41029353367,-47144.498063923456,-18067.95458551308,-31077.861877211373,-76644.95112629581,-80588.47142952874,-32066.594602981877,-28076.84446732975,-53700.52743362417,-80544.58754331322,-34925.89997172866,-50322.88424706184,-88234.53130282009,-102957.23944256734,-78745.51787724489,-101047.47883414406,-51321.2636480788,-72920.03106226554,-71571.74761614851,-103588.39009659499,-51251.387123413515,-76968.37072212751,-107202.02307955078,-63977.31544068204,-114360.98654166119,-100412.69247772642,-89636.14516244059,-114431.89350960428,-89662.19779387157,-118243.82697909996,-109082.91602864956
IND,ssp585,gfdl-esm4,2229686.593171475,-178218.21060312167,1058679.9880985275,751421.527533271,-1222634.9535891449,-1062515.463339786,-2062410.9033953364,1774120.4645171978,-612205.8999405946,-421293.845390216,2573609.4335993435,-1529396.7485846647,-1537813.6918675615,348376.23787048785,3491387.1903004455,3850197.201644938,158458.29106739804,-1194507.28301913,3138274.850995066,-841677.8109727637,733398.0315099555,180021.91697586767,374702.8805817477,808411.8708852226,-3164922.323133743,544319.1005548354,-177199.98677583036,659263.7147558653,-4262060.634632755,-342598.62984517054,296964.0628524144,5703.416283829024,-1727309.5072106759,-5336131.767859645,-6908171.666718776,-2740511.598554746,-1259880.2449702031,-2783424.485033512,-1729165.3151082983,-272421.78388503834,-1311845.2549347589,-5677136.910790628,-1004906.2261604556,-2188622.045327223,-6961991.9034628235,-2148364.9133134405,-2970206.3442496997,-4226483.809177499,-652690.1894191633,-6469805.867628923,-3656878.964400281
IRN,ssp585,gfdl-esm4,-41174.7479086697,-56469.98796585179,-29143.40849367476,-28162.35426996456,148.53929512437634,-19100.807230883787,-58216.40235893605,-56028.58761764493,-46671.342720756096,-77449.13584014842,-60404.36940022735,-73610.7369601362,-43003.99061300503,-38258.19227293587,-90686.23220993202,-79072.63811159598,-91222.63982438005,-56361.641177779726,-88281.66631567772,-60861.25112854556,-22039.787390138317,-75068.22526109284,-28845.113137395423,-39061.98534656859,-34239.33480454539,-87646.36531854965,-95615.1887993724,-78136.48096379946,-66324.18373620254,-93480.85509798875,-103878.0336748573,-79524.54422970247,-104775.9716322068,-83341.56748300642,-79036.63870448049,-99782.92509923829,-95338.93878563833,-82145.92493375918,-99379.16436875038,-88699.09032280957,-129596.56297240405,-85892.46988698443,-103747.49037677946,-81500.08386407065,-94277.44741969543,-121746.47116884815,-106893.74966802905,-100800.64488177853,-125715.06402017451,-63729.288054458026,-89699.70757249762
ITA,ssp585,gfdl-esm4,457.81196339744497,61407.88452192538,-13185.764195827807,-7732.887250886441,-151217.1593848853,7923.241313066675,-60590.24666034007,2928.071851770605,-105311.13515045769,44708.64941514004,67439.54368398726,-12548.171535820526,142922.25443694575,43933.3977202817,21339.526365694073,22146.040426652493,-3354.711366846639,72289.64552091123,-102558.47477665998,-26428.256509635525,-1936.9122489359847,29925.873243662332,39294.24843305841,49919.52451561192,-27980.325100098602,-18160.42126188533,-95430.25758153814,-98837.36571563949,-150041.96376972183,-24612.64223516285,21680.809460067667,-112334.00262821437,-34041.56621427883,-115612.41726336963,-16828.356921572762,-152028.5032832682,-213998.9957363462,-194683.58646771792,-84520.37939939628,-101798.24061207043,-36598.47934521476,-74467.61683128773,-213860.37215510095,-190132.57608146162,-253052.53559496618,-76543.3171936184,-143494.43822544618,-142379.32174730074,-66385.63649186975,-171094.2163208324,-188764.50474958087
JPN,ssp585,gfdl-esm4,-21918.130824580494,-14953.239661227082,-18355.58049529497,18795.353035882777,9849.200625651634,1530.594933826433,-13661.510048116097,-23393.328424623807,-23831.015213720962,-9590.889038990172,-18033.03600061302,-13324.25369835634,-4223.570008933113,-7973.725491957684,-46882.5034539956,-28476.51270263828,-13651.320432876111,-2964.8819587409716,-34672.08361494904,2784.555839999625,-15530.233863932379,-4485.207643152105,-25541.87940510407,-29752.144090371236,-11090.245951209357,-21280.835144829805,-39823.292468843,-4266.39693277674,-35167.10289248667,-33884.89709635334,-48812.48433390947,-32244.52425074361,-35871.476091040655,-20647.074470714502,-29890.818029392496,3913.7139827592905,-45509.39310773768,-52044.991915837556,-25957.594828879013,-24745.160391667796,-43555.52089766758,-31804.829129401638,-50479.153667921986,-46006.58926649427,-38527.76715295227,-54477.34655387138,-62843.98191732906,-43026.142070282476,-62922.893200301034,-49283.80288518989,-55481.610693415656
KAZ,ssp585,gfdl-esm4,-12516.50008973791,9705.792573672186,15575.482339444141,-10797.59227199416,1081.5632179221548,-14531.539796453604,-15576.205455172036,3191.437153824822,-1074.5201543469677,-5932.57735862289,2716.3607817608554,-23898.470886743617,-31742.81851305242,-9753.840395018728,5831.0510496742245,-17161.327115155436,-16311.559825975104,-8203.0890528814,-11940.287999189317,-32210.810852573093,-34702.12315333998,-27190.2530043409,-2857.7295159570144,-2312.884527436551,-3293.438664006704,20723.291502112537,-24043.434477424915,-34222.32396257299,-55146.91806750584,1428.757521433165,-5308.545974723579,-34554.247798064236,-6730.989476128852,-15149.781099933083,2126.107934675821,-13629.371919555,-58467.11486722729,-29104.250021402557,-6105.821653219734,-28712.720346129932,-61101.408714563375,-30570.62008329616,-18613.762120247608,-12812.876280960552,-12013.668796810065,2512.04980894257,-55527.53937692862,-33755.85955955209,-20948.743522166387,-63729.57594732391,-13491.687250165201
KEN,ssp585,gfdl-esm4,-211.94341957386257,11.956800631963352,-4.933158020238308,2.3739728252394876,-125.27741278973429,44.40105670791818,-95.03599180407532,-41.66535479101648,-63.657610985817335,18.962785963179574,-38.726602476115566,-338.31242083335803,-193.28343225217137,-7.909833839803918,15.877202195510508,-89.60218240141577,-209.12758060786945,-143.71057339811924,-50.16111052207664,-158.1862789969904,-115.43057962691117,17.88790890601786,-95.30316864361495,-46.39226620506438,-210.84734489103343,-110.81228477984848,-535.5798095027219,-269.39731098981355,-395.1040566113223,-301.1031697769351,-342.08488407597326,-552.6272196684856,-255.71698535707722,-570.1517743442463,-542.3225528256796,-416.8649268626663,-315.3636804532271,-372.50856160403026,-586.2738163965195,-401.37926620950066,-440.0520129000304,-401.77520514099194,-250.0184406922179,-202.57546886123885,-323.302674565578,-270.31830538506927,-485.873056239697,-664.4856655531433,-423.3898881840103,-581.7811948946883,-356.72514060356
KHM,ssp585,gfdl-esm4,1990.1326462576676,3374.417599357077,-2278.8924656980466,-1458.9451057981664,-1672.2259746839875,300.50686621531264,-1689.1338349367982,-3624.344267882968,-6342.416590853341,-8079.486446810374,-5206.467666344445,-5370.091593421926,-4424.6343841679945,-5041.006302164145,-6900.391749074076,-3092.952995232625,-7146.111780242471,-6989.359630083374,-8303.176572282444,-8349.682369282655,-9066.282363954339,-2365.15115971703,-4193.371074647896,-8048.325518495624,-10381.575866848274,-15828.711511457486,-13884.08187702772,-8676.296095729267,-10851.888864316023,-17156.930265858955,-7581.45969060889,-9004.237377111378,-15394.655200431684,-13041.024104710828,-16358.592788671376,-24995.768294410474,-15422.701747038476,-13592.437896494945,-12772.800721631504,-18611.671736670567,-10180.88327669522,-12952.593255911519,-15266.67854702726,-10667.561741851445,-20315.52955009005,-14195.865374557889,-13027.08597793177,-15869.897211435053,-13835.121628563786,-14648.36541673793,-20570.47043276665
KOR,ssp585,gfdl-esm4,-3670.4177006568266,-9399.567727221925,-21435.594025336577,5671.549242666512,-16108.435888494523,-7550.000759798788,-22410.700262007813,-16839.919164571325,-10485.3019736912,-10728.813498063066,-12917.602345965219,-16808.534999357267,-4716.8323092141745,-4835.515751718482,-33384.47103105534,-9886.873831136096,-5868.354883163465,-10096.042182593414,-27765.385050953286,-16443.636490758887,-11703.095167625981,-5259.501674965478,-9702.868880216067,-33242.21475687431,-23662.09311545858,-23820.403575591263,-20157.234050393956,-11567.162671741135,-28242.888893143325,-18981.262152647785,-42977.376428071664,-30248.549463232208,-31923.259645932856,-19827.005265861153,-31962.70071432134,-16174.54413554396,-23818.207143584023,-40784.58146486021,-30373.145861444627,-25161.0342874511,-37855.033827653875,-21367.826181868146,-30709.09594533548,-23322.384312505405,-36542.482246140986,-40247.87936791919,-38922.46283347473,-28746.75697062908,-27527.21555577398,-37488.22857135914,-32651.972782452023
LAO,ssp585,gfdl-esm4,-1108.9341482913017,-871.1606995412093,-984.7583918277347,-948.5375638494121,-995.2394078439436,107.31137635606332,97.09210584515702,-1021.3716534244628,-2272.6247770004825,-2598.2657890968935,-746.0889633077417,-1047.032448485631,-1207.6331562913197,-2184.4305539722145,-2108.486813543414,-940.5531847820941,-3498.618042392853,-1272.400236435386,-2275.76290097613,-2645.784140909344,-3249.619698363722,-2913.364962628297,-2246.8305368135816,-2137.1772360333334,-2281.886420198675,-2369.319144456695,-2501.9320238085043,-1661.919347597224,-2776.533924616675,-3421.065239029645,-412.32284036315,-4835.518406336624,-4780.380455752911,-2621.759105484384,-4406.06483392447,-5437.669261579968,-3463.7655307534114,-3643.2634556050166,-3658.6498048899216,-4021.384607807756,-2615.968739283924,-4747.525474506061,-3561.6321790978686,-3168.610298867169,-5991.636998244977,-4407.602349387826,-4600.170559570689,-5064.465761968192,-3579.3771184214256,-4312.436529373231,-6051.347890202389
LBR,ssp585,gfdl-esm4,-25.82550821245775,-433.4639551443299,-134.31006559224076,-21.214933567713615,-471.51036071535947,-366.58254263955206,-270.7020460973215,-271.8396993142706,-160.25149025476122,-239.5869665588494,41.76670753006545,-324.5039405723452,-470.33478287253604,-420.53742678396645,-368.99093404372934,-233.15782249567565,-453.6560117200901,-473.91111793619757,-417.9055588442094,-598.7862607809325,-381.4926799546545,5.303677769641876,-143.6366880266601,-582.0564216656486,-545.4636422354403,-522.7355259165809,-555.9889223905282,-806.5342388273713,-634.652112362312,-523.0803174838077,-211.51070228456592,-585.0433444443668,-652.5035020055427,-571.7433158507646,-464.7474464230249,-511.0480370804898,-630.2498396786464,-647.332179510277,-820.1781607506664,-840.095732557631,-835.6922868799363,-932.4100768427139,-882.8472999727433,-682.5178712858686,-1102.9199313773893,-753.4374067480084,-1023.9465201825484,-957.2928259763742,-1043.7971224009475,-1026.931821251863,-984.5256028918261
MDA,ssp585,gfdl-esm4,791.1778355547067,-1945.6743078421464,-1047.7111909822615,-1521.5327247237499,-2919.5606707115944,-1700.4668947143841,1984.6531984883377,2161.087302060676,1570.6660849660589,1274.0115261909984,2553.068666261375,4382.30282171584,4578.091724676833,3297.1599501296255,2055.78092208845,-1189.7032137629647,3462.6989276204536,-1646.731502679347,-626.4380377479313,1012.7589924747256,2575.549147898896,-1518.1262421697209,600.1312012022377,-4350.140561009523,-1742.211549613837,-3315.1643900434933,-908.9504447007238,-4262.12541810207,-7037.081672199994,-1132.5887740922853,-2107.458000034768,-2979.602787318977,-406.87351199535647,-9188.263381489098,-4900.39228436061,-4619.008372169178,-5928.163760734415,-11439.420075264183,-9646.286229622432,-546.7848576920435,-4471.335595491662,-9962.174282927233,-13471.16321729713,-9743.629648964454,-13112.822530867044,-3299.5239845674537,-10161.383186022775,-9327.420930253984,-6711.012291006536,-9571.173408577808,-9098.041046212844
MEX,ssp585,gfdl-esm4,-39457.882382706404,-36360.461334708496,-21928.912731365996,-33443.481172418564,-52940.246126006066,-54933.72777135579,-13534.267157149568,-89562.54637308969,-114704.19135706141,-39835.539290421126,-1460.4199847984075,-29581.69593101836,-91625.9815784957,-38556.654902662674,-75969.6099349896,-45336.25996143942,-67114.81943539242,-50465.46862748297,-60370.50986984674,-75082.63193380258,-86777.096838314,-30149.10236955549,-58505.94091911921,-97117.32487050688,-99837.05755172175,-62332.49888797474,-60570.28918727902,-101794.12188877717,-117269.63122221667,-91324.67803912838,-78313.62103900206,-70850.46703835578,-117098.1644850044,-104689.00390172463,-115604.75171459126,-92212.30361538127,-96127.28281226277,-129156.62420247351,-118648.25677637418,-106776.99615839293,-110847.3026601074,-142661.6477275858,-119577.65038688474,-134238.78026867437,-126004.18445543581,-139029.62499114138,-142200.91995417545,-138285.28497992887,-140621.32367844286,-153679.3868167529,-168332.19453296027
