country,date,tmax,tmax2,tmax3
VNM,1981,303.62360906123513,92197.34987498145,27999369.56632599
VNM,1982,303.3325024752684,92021.89221527652,27920027.869949386
VNM,1983,304.0980013617477,92487.25265067942,28132244.021429334
VNM,1984,303.3858007643109,92052.23103723422,27932954.78736942
VNM,1985,303.26566374400386,91982.11512908693,27902259.441227365
VNM,1986,303.5068271387136,92126.51573740985,27967146.932492502
VNM,1987,304.0728498645493,92470.36702292859,28123816.6310941
VNM,1988,303.5431150364732,92151.08105824965,27979469.000730094
VNM,1989,303.7692992121073,92287.96883987958,28041618.718501937
VNM,1990,303.97996398558286,92414.86005883265,28098965.94033442
VNM,1991,303.6595154967782,92221.13243293323,28011073.21318064
VNM,1992,303.79796377191064,92305.01683076398,28049215.25552725
VNM,1993,303.87076725123023,92348.17685926627,28068384.28784384
VNM,1994,303.30132051006217,92003.34897721451,27911766.577755354
VNM,1995,303.7066285386636,92247.00014154111,28021634.521192685
VNM,1996,303.4181562397143,92074.74532659247,27944470.97546824
VNM,1997,303.45755330828445,92098.3262717653,27955088.322401263
VNM,1998,304.3686800342737,92650.47835790215,28206068.55524815
VNM,1999,303.5972098918289,92182.50858426908,27993140.65323382
VNM,2000,303.5491371021707,92154.72238212173,27981113.808065776
VNM,2001,303.68822282163546,92237.27813302178,28017877.8209155
VNM,2002,303.6956995322545,92240.93958660458,28019146.890096933
VNM,2003,304.02532305963376,92441.52678678051,28110694.79483396
VNM,2004,303.5577895060497,92158.83035644356,27982467.174763672
VNM,2005,304.048429402502,92457.07905904879,28118456.28919275
VNM,2006,304.0224182619653,92439.05323642673,28109234.821938902
VNM,2007,303.5393618974794,92149.0145285301,27978611.79589513
VNM,2008,303.6090045745686,92188.52528676078,27995370.486555293
VNM,2009,304.1158003053185,92497.66646631063,28136816.77945925
VNM,2010,303.7847527906728,92297.47336111251,28045993.083778992
VNM,2011,303.511959526267,92134.20756185369,27972680.62427935
VNM,2012,303.87338371534406,92348.23901487797,28067739.06459307
VNM,2013,303.72106335564416,92257.12877629617,28026867.83800583
VNM,2014,304.15327533641397,92518.60053769218,28145504.875179
VNM,2015,304.13301530534545,92508.39276544718,28141824.594042167
VNM,2016,304.24303923798317,92574.75144134367,28171829.697511017
VNM,2017,303.6955561975781,92243.21918907287,28021244.404896043
VNM,2018,303.7260425780182,92260.51113175628,28028575.340413354
VNM,2019,304.5111303039287,92736.9698429987,28245473.819061086
XKO,1971,295.3916320800781,87294.0703125,25808066.0
XKO,1972,294.7647399902344,86924.828125,25644952.0
XKO,1973,295.7752685546875,87506.3515625,25895942.0
XKO,1974,294.9007873535156,87001.3359375,25677246.0
XKO,1975,295.83172607421875,87541.3984375,25912254.0
XKO,1976,293.9282531738281,86413.578125,25410976.0
XKO,1977,295.95721435546875,87619.3984375,25948496.0
XKO,1978,295.0763244628906,87099.390625,25718212.0
XKO,1979,295.94183349609375,87611.3515625,25945440.0
XKO,1980,294.9347839355469,87017.375,25682622.0
XKO,1981,295.96380615234375,87620.015625,25947454.0
XKO,1982,296.6318054199219,88012.96875,26120820.0
XKO,1983,295.82373046875,87544.34375,25916844.0
XKO,1984,295.21807861328125,87176.2890625,25749396.0
XKO,1985,296.2972717285156,87828.4140625,26044732.0
XKO,1986,296.4052734375,87883.40625,26065190.0
XKO,1987,296.3301086425781,87848.3671875,26053862.0
XKO,1988,296.6876220703125,88060.9765625,26148676.0
XKO,1989,295.2257080078125,87187.1875,25756934.0
XKO,1990,296.1523132324219,87735.8984375,26000724.0
XKO,1991,295.22796630859375,87201.3125,25768660.0
XKO,1992,296.4757080078125,87925.765625,26084328.0
XKO,1993,296.93975830078125,88199.7265625,26205684.0
XKO,1994,297.8652648925781,88760.375,26460312.0
XKO,1995,295.5653991699219,87386.578125,25844754.0
XKO,1996,295.04888916015625,87085.3515625,25712932.0
XKO,1997,295.2095642089844,87187.2421875,25761018.0
XKO,1998,296.3499450683594,87859.4765625,26058580.0
XKO,1999,296.7705383300781,88100.8984375,26162382.0
XKO,2000,297.5469055175781,88566.171875,26371608.0
XKO,2001,296.84344482421875,88144.65625,26182150.0
XKO,2002,296.1513366699219,87737.3046875,26002272.0
XKO,2003,296.82745361328125,88152.78125,26193318.0
XKO,2004,295.9625549316406,87623.71875,25951012.0
XKO,2005,295.7255554199219,87484.8984375,25890018.0
XKO,2006,296.7552795410156,88096.234375,26162286.0
XKO,2007,296.65179443359375,88052.3828125,26150514.0
XKO,2008,297.150146484375,88338.8203125,26273950.0
XKO,2009,297.1718444824219,88348.515625,26276706.0
XKO,2010,295.61883544921875,87434.8828125,25873550.0
XKO,2011,297.3515319824219,88454.2109375,26323390.0
XKO,2012,298.1299133300781,88919.8828125,26532430.0
XKO,2013,296.93927001953125,88207.90625,26213146.0
XKO,2014,296.3355407714844,87846.5234375,26050696.0
XKO,2015,297.5222473144531,88564.3984375,26376450.0
XKO,2016,296.7949523925781,88123.8515625,26176318.0
XKO,2017,297.8887939453125,88781.59375,26473074.0
XKO,2018,298.1107482910156,88893.5390625,26514116.0
XKO,2019,298.0750732421875,88879.125,26510670.0
XXX,1971,301.3135971770481,90809.02099826826,27373445.374915477
XXX,1972,300.7316941110719,90462.14515304672,27218336.764238104
XXX,1973,301.38859645436753,90855.66577812178,27395176.89958161
XXX,1974,300.8400380642095,90525.92990881787,27246477.52709167
XXX,1975,301.51548363097936,90930.86031521091,27428606.08037641
XXX,1976,300.46130095109754,90302.41963704424,27147523.32777172
XXX,1977,301.3827031865168,90856.42115895773,27397444.684506368
XXX,1978,301.50936314257285,90929.34445756175,27428897.329146054
XXX,1979,301.1839998674834,90733.47964498281,27340438.75948553
XXX,1980,301.66234570663,91027.19429945733,27475660.160014052
XXX,1981,301.43087352176053,90883.14618113334,27408494.192326672
XXX,1982,301.2342521385624,90760.98201942611,27351609.591430135
XXX,1983,301.9122551658516,91175.71983605201,27541879.145492654
XXX,1984,301.15847786006583,90716.05274511901,27331639.984027606
XXX,1985,301.5136875261523,90929.38126580285,27427758.346462984
XXX,1986,301.7090322438464,91050.05643985713,27483633.880526707
XXX,1987,301.7900922343059,91102.07526854702,27508568.275576293
XXX,1988,301.52006137120344,90940.77025825047,27436283.64408016
XXX,1989,301.29827516779665,90799.79697979208,27369283.7253377
XXX,1990,301.8637135747859,91142.93878254543,27525473.585522946
XXX,1991,301.62607466692634,91002.30493875756,27463020.329166103
XXX,1992,301.254670489955,90779.28812982216,27362577.51619423
XXX,1993,301.5469705254216,90955.62109907201,27442385.043704513
XXX,1994,302.0104460216444,91230.14957430694,27564345.28904332
XXX,1995,301.7126469093089,91052.98455741876,27485283.23380532
XXX,1996,301.28943609669074,90797.81120641128,27369840.08472266
XXX,1997,301.4549622613186,90899.18628243882,27416398.49214042
XXX,1998,301.7167344052793,91057.14319552561,27487915.051858295
XXX,1999,301.4421834158064,90889.65888740245,27411326.215444613
XXX,2000,301.45568634249037,90895.24438934411,27412693.744814444
XXX,2001,301.6367166360437,91003.30579529027,27461070.59372396
XXX,2002,301.6024164376431,90989.46630837549,27457852.55306843
XXX,2003,301.4318132686117,90882.39437347214,27407558.4230882
XXX,2004,301.3508884243668,90832.25141508343,27384277.101393454
XXX,2005,302.13893315602786,91309.30444496182,27600894.05027021
XXX,2006,301.66313681683596,91023.58146812602,27472191.93401105
XXX,2007,302.2779684708779,91391.30860088507,27637171.205533747
XXX,2008,301.74810336745895,91073.50490809837,27494184.505213376
XXX,2009,301.54964224794327,90953.89317645828,27440096.207395237
XXX,2010,302.20770050536044,91354.69279177386,27623194.00165359
XXX,2011,301.9057824484902,91170.43707045016,27538869.205998536
XXX,2012,301.98966107462775,91221.37632353735,27562073.69000095
XXX,2013,301.8439477927268,91132.65931307172,27521546.271560002
XXX,2014,301.46916723112514,90904.0729167434,27417009.874516048
XXX,2015,301.85923088449726,91139.45867653769,27523548.691385996
XXX,2016,302.33835636265684,91429.32498816782,27655096.343303654
XXX,2017,302.1601127930434,91318.8757165819,27603801.088415712
XXX,2018,302.2840673032004,91395.71005215342,27639476.531232223
XXX,2019,302.39518728482017,91463.3677761981,27670385.25098522
ZAF,1971,300.04275080067004,90038.13886673162,27022773.821129996
ZAF,1972,300.1135282530239,90085.98295792128,27046704.295222662
ZAF,1973,300.66451411758885,90417.29344910549,27196175.96856936
ZAF,1974,299.38140579497144,89644.2398145658,26846807.542991694
ZAF,1975,298.992335353713,89409.76073729976,26740809.309380315
ZAF,1976,299.0895518374499,89468.13617990055,26767101.641887695
ZAF,1977,300.47355406995996,90300.19344375952,27142319.42237068
ZAF,1978,300.063984473427,90053.26543264659,27030664.308342542
ZAF,1979,301.46039775324846,90893.35444838737,27409747.67689341
ZAF,1980,300.424893055856,90269.17728834836,27127535.467272952
ZAF,1981,299.84622375389586,89922.50724997878,26971769.96177601
ZAF,1982,300.79763160371385,90500.73454634359,27235305.74739797
ZAF,1983,302.32706243782195,91417.98869721542,27648005.094054494
ZAF,1984,301.35747741487035,90836.27858570238,27386180.753539085
ZAF,1985,301.12933727059834,90694.32080426818,27319996.3714752
ZAF,1986,301.3274538881631,90812.57633860337,27372964.6746385
ZAF,1987,302.091502702004,91273.02332213016,27581100.295506198
ZAF,1988,300.36860225228804,90240.4696840216,27116915.511636242
ZAF,1989,299.43807471455403,89679.61764516926,26863335.32433513
ZAF,1990,300.43558331784,90278.51400245917,27133057.57033229
ZAF,1991,300.3980935794787,90253.58745043313,27120758.609151516
ZAF,1992,302.7024689945517,91647.6817498952,27753385.252004948
ZAF,1993,300.80612213819694,90500.0322073029,27232410.683903042
ZAF,1994,300.63982586394724,90398.7243310488,27186112.64676663
ZAF,1995,300.4266412319549,90278.52647031883,27135509.451102167
ZAF,1996,299.3432011588076,89622.32256493272,26837375.392865904
ZAF,1997,299.68410826908433,89830.07816736183,26932330.548782535
ZAF,1998,301.35824306652404,90834.47032834923,27384317.415701404
ZAF,1999,301.93115728159427,91177.09376406406,27538033.2503901
ZAF,2000,299.3057637830433,89599.71444848116,26827131.002310008
ZAF,2001,300.38705070841206,90253.04100638445,27123237.86009741
ZAF,2002,301.6511756297092,91008.69074272705,27462039.389704313
ZAF,2003,302.62243979367133,91597.84925105661,27730121.879628886
ZAF,2004,301.7415914934779,91062.47801490159,27486082.565232947
ZAF,2005,301.47222191464874,90901.61426886484,27414031.853602484
ZAF,2006,300.6720794131549,90420.94340619979,27197412.135113265
ZAF,2007,301.9748223202208,91204.96549866647,27551349.45944795
ZAF,2008,301.6083710398815,90983.60879000256,27451031.78420259
ZAF,2009,301.4996494142695,90918.5324581547,27421813.053915206
ZAF,2010,301.713079969211,91046.39974708622,27479280.53910135
ZAF,2011,301.05966326800495,90651.79377702456,27300529.216017045
ZAF,2012,302.4291070019098,91478.31491036875,27674723.617133964
ZAF,2013,301.83890824411196,91126.42001673367,27517350.580525182
ZAF,2014,301.35575511212744,90828.96381622358,27380066.462468524
ZAF,2015,301.74182430697914,91064.54595933556,27487881.46537828
ZAF,2016,302.3555537151346,91439.0432585788,27659264.983801603
ZAF,2017,300.87056010831066,90539.98035031553,27250935.2072685
ZAF,2018,301.9672125056772,91200.54020344815,27549432.611483183
ZAF,2019,302.2505297040819,91373.27620773665,27628402.24866623
ZMB,1971,300.91282150510176,90554.46500178913,27252580.19226861
ZMB,1972,300.4376346617173,90268.94823336953,27123883.139565513
ZMB,1973,301.18419420909254,90720.02691697123,27328318.532623373
ZMB,1974,299.3954190074412,89641.99498828367,26841023.998015106
ZMB,1975,300.39823987091177,90243.93310896523,27112053.512182653
ZMB,1976,299.11966373599796,89478.22142854269,26768078.470857896
ZMB,1977,300.8039939644474,90487.00676867904,27221224.341043398
ZMB,1978,299.2785846625575,89573.24690315203,26810688.33462061
ZMB,1979,301.5304280540241,90928.12974321099,27422087.364043858
ZMB,1980,301.1327330397754,90686.47356930841,27312021.10714872
ZMB,1981,300.2873728766418,90177.96738538433,27082587.108998507
ZMB,1982,301.469002924554,90890.40147961493,27404765.71266914
ZMB,1983,302.62741910740453,91588.3293418638,27720138.385263726
ZMB,1984,301.4961410743122,90907.88319320999,27413173.86046606
ZMB,1985,300.8375458660639,90509.19905214399,27232155.460950628
ZMB,1986,300.451964263406,90277.04190887204,27127311.276364155
ZMB,1987,302.436633859426,91477.20479553353,27671648.619305488
ZMB,1988,301.26353038060597,90764.95861032963,27347321.944310464
ZMB,1989,300.52617557684846,90320.83663813626,27146668.88838391
ZMB,1990,301.4802618836543,90894.59818822875,27405483.0573853
ZMB,1991,301.41294779422424,90854.10533315605,27387225.46540606
ZMB,1992,302.39704079295234,91450.51788392322,27658314.98231224
ZMB,1993,300.9008576734353,90545.58417245958,27247785.312526986
ZMB,1994,301.43292280917933,90868.35522588482,27394654.22848215
ZMB,1995,301.7622494895896,91068.7627899552,27486113.09557809
ZMB,1996,300.5506953970814,90336.37828081993,27154063.03244643
ZMB,1997,301.1447054825576,90692.02610939756,27313766.43933677
ZMB,1998,302.8743330590199,91738.73119481141,27788862.015374485
ZMB,1999,301.18477958026216,90716.39648930272,27324871.115817357
ZMB,2000,300.42764986495513,90261.92168515628,27120248.74947988
ZMB,2001,301.1224179134041,90678.02548096226,27307192.64493636
ZMB,2002,301.9803068740308,91199.12958845549,27544579.103432804
ZMB,2003,301.68704282838667,91022.37447751068,27464675.233563036
ZMB,2004,301.36146552960156,90823.97337160839,27374023.605404533
ZMB,2005,303.0394436999921,91837.94573621769,27833582.466810253
ZMB,2006,301.1597594529536,90703.34206625966,27319891.58940011
ZMB,2007,302.4440649426368,91479.34687468523,27671574.458517127
ZMB,2008,301.72990861593024,91045.53073327195,27473937.16067289
ZMB,2009,301.706024773133,91030.84496172467,27467158.311815377
ZMB,2010,302.08035895652705,91258.35344033374,27570872.869783953
ZMB,2011,301.52290601969287,90919.135512559,27416066.111329354
ZMB,2012,301.43945225888217,90870.93708254625,27395232.245849337
ZMB,2013,301.0914950261032,90660.4935900891,27299756.046276405
ZMB,2014,301.3336867491476,90806.44647940868,27365703.836453736
ZMB,2015,301.66780732472375,91007.65451819895,27456592.152620465
ZMB,2016,301.52355103054794,90923.73973262231,27420052.871825434
ZMB,2017,301.23005862579123,90743.05819690041,27336657.170595616
ZMB,2018,301.68511076562146,91017.97578049157,27461204.535163455
ZMB,2019,301.6485268217528,90997.46914318121,27452664.875550155
ZWE,1971,302.7019215640455,91638.7781638972,27745480.784098692
ZWE,1972,301.982254384376,91204.41285348503,27548845.754148476
ZWE,1973,302.9450728434868,91789.56434845862,27815591.686462853
ZWE,1974,300.9247347637374,90564.16947381156,27258104.151386492
ZWE,1975,301.9441950615651,91180.53959782193,27537629.53914137
ZWE,1976,301.4876223187837,90906.97487436006,27414696.332421646
ZWE,1977,302.50479283019126,91518.89421713793,27690819.33173322
ZWE,1978,301.2658988445097,90769.46340073786,27350772.95155268
ZWE,1979,303.35872214702044,92038.02031459226,27927521.130133357
ZWE,1980,302.8913929920602,91751.89259816974,27796141.25674201
ZWE,1981,301.95186606395265,91185.38201227457,27539910.27720861
ZWE,1982,303.46190602924935,92100.34476311316,27955753.01933752
ZWE,1983,304.372022441677,92653.79233294899,28208192.445953842
ZWE,1984,303.2254984125717,91958.23454573464,27891693.19854726
ZWE,1985,302.81586746863064,91706.9623093661,27776092.856541954
ZWE,1986,302.7899750364224,91694.06971765979,27771499.416455865
ZWE,1987,304.7131466831639,92862.1720720446,28303659.96579075
ZWE,1988,302.7380329172523,91662.16055839718,27756795.491637927
ZWE,1989,302.36719130294523,91436.7829102846,27654055.307544228
ZWE,1990,303.20026302590855,91940.03458060187,27882087.173481394
ZWE,1991,302.87322151089427,91743.64301677344,27793636.283148665
ZWE,1992,304.5252179729916,92747.36675696998,28251076.244235326
ZWE,1993,302.9085695824724,91762.66577217865,27801196.37711316
ZWE,1994,303.69479105596315,92241.9858791573,28020355.23876354
ZWE,1995,303.47120671532196,92106.836150636,27959106.833003595
ZWE,1996,302.1891690510607,91328.1652932125,27604356.94727882
ZWE,1997,302.63950585233476,91601.2278515094,27728545.536079593
ZWE,1998,304.2065806686605,92551.96101774782,28161199.768738355
ZWE,1999,303.01739502478574,91828.86311008867,27831393.10387429
ZWE,2000,302.0510647316813,91244.55538785225,27566380.506850004
ZWE,2001,302.9941569741609,91814.65679083105,27824898.478323497
ZWE,2002,304.12066740373086,92500.40492841923,28137985.808484167
ZWE,2003,303.9722237359719,92412.0663079586,28098584.52811014
ZWE,2004,303.46266639087406,92099.82676357115,27955070.849584505
