country,date,tmax,tmax2,tmax3
EGY,1986,302.5173477282497,91547.61703760031,27713453.37629973
EGY,1987,301.40216179042113,90887.84744398513,27420716.176581588
EGY,1988,302.9012995797495,91798.41021303757,27835649.278784364
EGY,1989,303.05709573509364,91883.10580732663,27869739.024112776
EGY,1990,302.20991652442456,91370.46825951654,27637003.557135977
EGY,1991,302.83656889994245,91746.63936365035,27806452.9774379
EGY,1992,301.319018798615,90840.36776114347,27400385.592161294
EGY,1993,301.9482444532106,91215.21364450015,27567915.831414334
EGY,1994,302.53226317709607,91565.61456829979,27725643.12308108
EGY,1995,302.6194634806104,91621.50606523118,27752511.765281588
EGY,1996,302.20874243290945,91371.33509102126,27638110.87900491
EGY,1997,301.8070693587995,91134.53634785225,27533444.278647017
EGY,1998,302.28174407275685,91419.66064393458,27661937.868857574
EGY,1999,302.37272522990315,91465.81401941794,27678841.296234805
EGY,2000,302.0383745342104,91268.22041349713,27591248.807962883
EGY,2001,302.8512512105642,91753.9573744804,27809048.296692036
EGY,2002,302.5338685609285,91560.59113221276,27720695.116111398
EGY,2003,302.3387185844149,91456.1444171894,27679331.61213937
EGY,2004,302.6171470470833,91615.74973976954,27747836.483695637
EGY,2005,302.68948075691526,91654.53019799222,27763199.936630733
EGY,2006,302.7252331250027,91678.12403139705,27774786.793553032
EGY,2007,302.9964144169894,91844.03161814135,27850984.232513167
EGY,2008,303.54130617082194,92176.83907680002,28003403.704991903
EGY,2009,302.6322914872961,91624.0625560525,27751234.83141684
EGY,2010,304.0288178295491,92467.11242628869,28133107.3486302
EGY,2011,302.59267907332816,91597.4898859813,27738017.744892552
EGY,2012,303.2319494698505,91992.43992341838,27920917.343518265
EGY,2013,303.81029055378093,92335.09021781999,28073236.011722013
EGY,2014,303.67824283200775,92254.89186901505,28036717.85604357
EGY,2015,302.8874184984282,91782.92839395361,27825424.752560582
EGY,2016,304.674173798867,92859.6258020742,28312219.774371747
EGY,2017,303.373644295155,92075.09799137674,27957119.730929438
EGY,2018,304.5076694122169,92759.01244148027,28266597.84296525
EGY,2019,303.16688215251196,91961.6865740803,27910952.584191706
ERI,1971,305.10366167115967,93103.45783756927,28415475.983536355
ERI,1972,305.77771232112565,93516.23256192183,28605089.88529452
ERI,1973,305.584882340109,93397.24552964466,28550022.541976497
ERI,1974,305.3621214802206,93264.83472838612,28491051.795298718
ERI,1975,304.7943935335264,92914.90110884258,28329250.66272619
ERI,1976,305.81433179813837,93538.38812798797,28615153.34726553
ERI,1977,305.5043324707071,93347.79743137253,28527249.75406467
ERI,1978,305.4531070780452,93317.91033780247,28514206.579281658
ERI,1979,307.16318021245615,94362.63009728857,28992945.640201207
ERI,1980,306.9450479017245,94229.32413204225,28931860.724421028
ERI,1981,306.35087253726516,93864.00833879376,28763380.581324413
ERI,1982,306.05578915873764,93683.06010315553,28680113.39575535
ERI,1983,306.8875763279833,94193.24288230049,28914874.9555273
ERI,1984,307.64308195586773,94658.19108873518,29129468.168539327
ERI,1985,306.83567202240806,94161.34822420211,28900165.21129997
ERI,1986,306.64946661826957,94047.51858770974,28848001.982447892
ERI,1987,307.5155595078669,94577.35159705704,29091086.037742786
ERI,1988,305.2315367706957,93177.424564293,28447485.927633055
ERI,1989,306.3487709195855,93861.44371729389,28761600.557056762
ERI,1990,307.2912464613003,94440.73845175936,29028665.823418997
ERI,1991,306.01023375469185,93655.88143297029,28667990.23977699
ERI,1992,305.39889129399756,93280.84400261767,28495403.499303132
ERI,1993,306.4086694263934,93898.3897184704,28778690.27595713
ERI,1994,305.624637255779,93418.1620563673,28558074.934679456
ERI,1995,305.51506426717805,93351.68551380228,28527832.34903402
ERI,1996,306.52154930819523,93967.90902536456,28810802.773093544
ERI,1997,307.1236123100978,94336.92132677123,28980438.407312233
ERI,1998,306.3949824306111,93891.14881752472,28775909.211715788
ERI,1999,306.17984150425104,93758.20324956607,28714268.56191979
ERI,2000,306.6728830617444,94060.11499406022,28852942.280124962
ERI,2001,306.765458027562,94118.42906755758,28880505.7998067
ERI,2002,307.49020641043523,94562.97195288262,29085040.461479265
ERI,2003,306.41566835098763,93902.84141253834,28780847.27354774
ERI,2004,307.0089735708245,94267.38465435024,28948830.31761375
ERI,2005,306.97371156477675,94244.19491115784,28937449.482744366
ERI,2006,306.3354604204736,93853.78316610894,28758308.7124661
ERI,2007,306.4479644349003,93923.13870364269,28790403.426941082
ERI,2008,306.69951201845055,94076.17562643491,28860218.817116845
ERI,2009,307.32214184968984,94459.41935894813,29037172.91481413
ERI,2010,306.96248562388143,94239.33895755382,28936127.818416793
ERI,2011,306.7776918466974,94125.08678282482,28883168.325993326
ERI,2012,307.09635992818755,94321.05280812886,28973552.3347255
ERI,2013,306.857270377056,94175.73044111225,28907317.246976927
ERI,2014,306.11823632277674,93720.70693786886,28697173.850782875
ERI,2015,307.48417627875864,94558.8581362754,29082928.249989033
ERI,2016,306.81952694226476,94150.54793963929,28894782.361024775
ERI,2017,307.147366263501,94350.99215535172,28986714.778847888
ERI,2018,306.7000792555172,94076.61005229532,28860444.903740667
ERI,2019,306.3436087045902,93858.886537451,28760712.1721852
ESP,1971,294.9596712823677,87044.19782530838,25700000.85171031
ESP,1972,295.4679371873721,87347.23957161354,25835419.09382449
ESP,1973,296.4285583786933,87913.12083297795,26085544.344289098
ESP,1974,295.91836093046993,87616.38608492912,25956115.999090202
ESP,1975,295.961146691376,87641.72804745092,25967436.933175877
ESP,1976,296.75787958878095,88116.29126167622,26179418.993151005
ESP,1977,294.68629544768555,86874.10872795823,25620687.17397764
ESP,1978,294.61309754164125,86842.13820504889,25611574.986414794
ESP,1979,296.44644706456313,87927.92842104714,26094029.344852738
ESP,1980,295.33204758431816,87267.0101935465,25799966.59646823
ESP,1981,296.36443959625836,87885.4293418568,26077875.198491365
ESP,1982,297.3992062963021,88488.45064110188,26341473.723371446
ESP,1983,296.45971296381117,87935.17622418959,26096978.190462347
ESP,1984,295.8249628276029,87562.25152241955,25932624.547915295
ESP,1985,296.51736342050305,87971.89318599639,26114452.647342876
ESP,1986,296.6269712861953,88048.3708209084,26153401.751757316
ESP,1987,297.02619947958425,88264.58902243458,26240634.125902522
ESP,1988,295.7658286473841,87519.45241331645,25910194.65627148
ESP,1989,297.5898871635636,88616.48102622681,26405055.84567581
ESP,1990,297.6280278860553,88631.94472094647,26408772.16524561
ESP,1991,297.0146933760127,88278.04670726675,26255688.53646162
ESP,1992,297.10763685337844,88317.13200352047,26265908.269323327
ESP,1993,296.6464417846102,88045.11154129886,26145574.51036454
ESP,1994,297.61330964975616,88629.63710540587,26410545.17724924
ESP,1995,298.0184592430806,88858.24612161203,26507120.27613522
ESP,1996,297.56149475848576,88591.54839449935,26390390.49376848
ESP,1997,296.90830205103623,88186.82398880072,26202572.807828005
ESP,1998,296.83127408641644,88162.36045691578,26201091.4449493
ESP,1999,298.0005846829802,88849.70523647298,26504232.199398953
ESP,2000,297.31181648371415,88444.57614988799,26325449.444164384
ESP,2001,297.82406092801574,88749.78711660852,26461909.178324264
ESP,2002,297.4092818768525,88507.50482732376,26355657.971872374
ESP,2003,298.8305905501709,89347.82034761511,26728522.528198518
ESP,2004,297.7553950334755,88713.39095046438,26447630.641995627
ESP,2005,298.8219155355645,89341.21478059783,26724861.042980507
ESP,2006,299.0582204403247,89478.8407958141,26785072.95449348
ESP,2007,297.55893878572374,88580.02609380099,26380795.370443035
ESP,2008,297.3126416099447,88440.8982121728,26322019.838977914
ESP,2009,298.32056559524096,89043.14216957329,26591942.895385645
ESP,2010,297.9747814643442,88841.514792289,26503786.379101258
ESP,2011,298.52090853734177,89150.97229037833,26635047.886480257
ESP,2012,297.8733419055411,88784.85753454009,26480072.69889803
ESP,2013,297.2014440308662,88384.59643331457,26301196.076987192
ESP,2014,298.44878253853875,89106.44048567045,26614446.433060415
ESP,2015,299.4875955666624,89740.94257175342,26905078.107317112
ESP,2016,297.7209535783815,88687.23898235992,26433506.253976617
ESP,2017,299.42759088841774,89702.6252501764,26886759.675340887
ESP,2018,297.78742533138274,88722.10026303217,26446903.98878004
ESP,2019,298.3615412878232,89072.27932173735,26607135.38552319
EST,1971,292.93930766295375,85826.34294128192,25149464.544610713
EST,1972,294.6175475007802,86818.72028335398,25589610.961780243
EST,1973,294.21023918220476,86577.13165961993,25482126.413646434
EST,1974,291.42122684458747,84938.90901734844,24760321.874187313
EST,1975,293.3409305658559,86065.48293527092,25256255.09195058
EST,1976,291.4376904238117,84951.97425360093,24767555.994965926
EST,1977,291.6038665250193,85046.34910136022,24807743.933511518
EST,1978,291.8521866495168,85188.37241618536,24868652.414989084
EST,1979,293.01083638895886,85864.52519391681,25164625.492486607
EST,1980,292.2003723806521,85403.48897101884,24967950.563134886
EST,1981,292.496183249986,85567.6143895697,25036161.112853996
EST,1982,292.204680477866,85403.81168280097,24967186.958962582
EST,1983,293.429943217503,86114.84194598407,25276736.08505414
EST,1984,292.5416219962996,85594.18083950206,25047825.654676646
EST,1985,292.5587111516416,85604.68954653293,25052626.815755107
EST,1986,293.0418213291305,85887.90678219238,25177196.265250362
EST,1987,290.31834239061664,84297.80816548617,24480783.705200247
EST,1988,294.35135029627907,86657.67988641906,25516635.663536444
EST,1989,293.4018702198206,86099.81859397402,25270743.110866383
EST,1990,291.9287781302038,85236.34591593505,24891064.25269959
EST,1991,292.6090591905437,85638.53863605233,25069422.9871693
EST,1992,294.3528822659237,86657.14131208892,25515749.932604134
EST,1993,291.35827331735356,84900.77737453903,24743031.99121504
EST,1994,292.9728139531384,85863.28691527678,25173361.83242315
EST,1995,294.2838706209454,86615.77308978168,25497130.683761988
EST,1996,292.699356174013,85691.36474502645,25092602.667681027
EST,1997,294.5466507473896,86784.80303075384,25578012.540624235
EST,1998,291.57110928040106,85028.20498048145,24800204.88905551
EST,1999,295.07395073204077,87082.16273867946,25703674.354526915
EST,2000,292.5430477313733,85590.78762279455,25044457.850609004
EST,2001,293.2896152854825,86042.41907173369,25249173.10468981
EST,2002,295.30019343106505,87218.0798399292,25764860.030805998
EST,2003,293.5893748447852,86216.8018814279,25325348.36938388
EST,2004,292.2910352845059,85449.36222305261,24985032.158848956
EST,2005,293.72138407047237,86285.25731027561,25351463.06573308
EST,2006,294.37966214561027,86680.76320519923,25529607.103910144
EST,2007,294.33527220841046,86647.47922528577,25511772.93009201
EST,2008,292.4699903217771,85549.12470768596,25026653.135807432
EST,2009,293.04225872666194,85887.08670375806,25176320.43574286
EST,2010,295.01426590116665,87058.18173163477,25698008.20405488
EST,2011,294.953423301909,87013.46075766897,25674332.540984426
EST,2012,292.6894737843802,85680.0164765993,25085208.10592964
EST,2013,295.05116771257667,87065.02396080972,25694448.95590821
EST,2014,294.52544832470517,86775.25202871839,25575183.339974713
EST,2015,293.007151970271,85866.73713404711,25167527.16842007
EST,2016,293.6459343856294,86240.72093553905,25331728.35776719
EST,2017,292.3271444543858,85466.58291124547,24990867.61310241
EST,2018,295.54357246992794,87364.10882848542,25830599.565130293
EST,2019,294.39755576890803,86684.77153138489,25528537.430218514
ETH,1971,297.4845144349164,88511.08302012268,26339070.42761291
ETH,1972,298.2797923091602,88984.59240060371,26550538.714591853
ETH,1973,297.98372846144923,88808.2947619981,26471793.390816286
ETH,1974,297.64341335809263,88606.15185135606,26381732.36513692
ETH,1975,297.55260072287,88551.45309434364,26357016.109817058
ETH,1976,298.42635671093115,89071.89677884184,26589553.412149604
ETH,1977,297.8429080287393,88723.87186399077,26433841.432356786
ETH,1978,297.97089119079754,88800.62494195343,26468364.686758947
ETH,1979,299.1897426214188,89527.2435278631,26793281.72806961
ETH,1980,298.7582387844289,89269.15644790187,26677494.079226557
ETH,1981,298.39109780533647,89050.13763569808,26579487.906116255
ETH,1982,298.2259698821257,88951.4102740624,26535213.302192975
ETH,1983,298.49121566452976,89109.92007414254,26606277.220457975
ETH,1984,298.42760375384177,89071.75174399957,26589092.67317598
ETH,1985,298.2952004666824,88993.20953844955,26554139.55801179
ETH,1986,298.4227423774367,89068.88042307543,26587807.156560503
ETH,1987,298.94153228681824,89378.35893802137,26726294.973770685
ETH,1988,297.78397893528194,88688.2324533438,26417672.737074517
ETH,1989,298.4063421433632,89058.66382282221,26583051.02429374
ETH,1990,298.8884855116669,89347.23229832306,26712602.75453685
ETH,1991,298.5040023948941,89117.5292414589,26609661.687124193
ETH,1992,297.81885978431035,88708.70445670313,26426674.49495711
ETH,1993,298.57552275027496,89159.61453227811,26628235.107391965
ETH,1994,297.7038883751813,88640.89799955483,26396682.414191213
ETH,1995,298.0922485110844,88871.75135242894,26499616.065720763
ETH,1996,298.18001472898453,88924.13360322035,26523072.144341223
ETH,1997,298.81787915940663,89305.25161364178,26693881.03035665
ETH,1998,299.4196415922114,89665.1677627028,26855361.8408622
ETH,1999,298.0740033190396,88861.52188092924,26495330.218497004
ETH,2000,299.27234339344454,89576.67834601244,26815478.26640811
ETH,2001,299.4441582029059,89680.3709825742,26862409.81674389
ETH,2002,300.0380573632212,90035.74911514203,27021933.692469567
ETH,2003,299.164692691823,89512.63371906713,26786891.066932127
ETH,2004,299.14649020527486,89501.01317411824,26781347.14957172
ETH,2005,298.9543761235599,89385.92084219189,26729636.215646546
ETH,2006,298.78071059839107,89283.1452423072,26684017.09907984
ETH,2007,298.60641876268886,89179.148360166,26637463.82048145
ETH,2008,298.72711906472114,89250.9272565677,26669490.763085447
ETH,2009,299.8412747147146,89918.49359457195,26969523.82108387
ETH,2010,298.8501992824566,89324.61974998466,26702585.530853584
ETH,2011,299.2157473218612,89543.10746440393,26800553.468105923
ETH,2012,298.86915649091225,89336.47217591363,26708130.232543815
ETH,2013,299.0460504345407,89442.186804038,26755515.460838873
ETH,2014,299.08937747986164,89467.51761671373,26766625.169078324
ETH,2015,299.9214997908483,89965.44730853115,26990128.46760118
ETH,2016,299.33464219018117,89614.58888058271,26832777.20086561
ETH,2017,299.37940624305367,89640.66265159019,26844158.860560633
ETH,2018,298.83316367420133,89313.86735816367,26697506.12163371
ETH,2019,298.7447025465299,89260.99174088243,26673797.63066361
FIN,1971,291.78945483253585,85158.70973120227,24858679.980808318
FIN,1972,293.7769215534041,86328.99439662693,25375618.252949286
FIN,1973,293.8144865636064,86349.72000866121,25384152.77327191
FIN,1974,291.08621315671724,84746.83307559568,24677723.083808616
FIN,1975,291.68278700740257,85101.0615216938,24835456.55914482
FIN,1976,291.51233239314627,84992.66900429188,24784128.76017604
FIN,1977,290.57782913138624,84453.32990025407,24550643.133454956
FIN,1978,291.5693722615517,85022.81836868169,24795955.983425174
FIN,1979,292.50597714643357,85570.39606827816,25036079.083872393
FIN,1980,292.2726420367482,85453.61446465166,24993379.803914875
FIN,1981,291.4756310243208,84973.99257075135,24777149.620254844
FIN,1982,291.48452764773214,84988.89690295774,24787907.826267872
FIN,1983,292.2044544661483,85401.34950718646,24965154.899600975
FIN,1984,292.1406776487173,85361.24944816728,24946299.37437269
FIN,1985,291.4715898498144,84976.18152111492,24780026.847190622
FIN,1986,291.7231153495269,85121.5428252772,24843105.441499166
FIN,1987,289.2188262663872,83661.05042807845,24204175.803735327
FIN,1988,293.1429443880829,85956.44901956624,25211401.93270932
FIN,1989,292.5058071416986,85577.48838190448,25042346.76940454
FIN,1990,291.2719054052047,84853.73986207851,24723878.512264006
FIN,1991,291.48115497501993,84980.51833897756,24781429.091054827
FIN,1992,292.73725223679173,85710.65508944418,25099814.905673116
FIN,1993,290.20402808475365,84235.03950166467,24454999.62558795
FIN,1994,292.1512247116291,85381.44425900288,24961322.237919517
