country,date,tmax,tmax2,tmax3
TZA,2002,301.31485359487226,90796.71497576697,27362055.71749533
TZA,2003,302.11314169151865,91280.31551496426,27581795.48845197
TZA,2004,301.2556289445489,90761.63559241263,27346473.28728834
TZA,2005,301.60768636956146,90974.45592446167,27442975.263812948
TZA,2006,301.0153621486264,90617.73095094513,27281832.69340328
TZA,2007,301.11304263687754,90675.38260883046,27307339.642826654
TZA,2008,300.39001617920684,90240.67825439516,27111305.412399955
TZA,2009,301.24041797568486,90752.5346982409,27342389.347210363
TZA,2010,301.5355519159145,90930.13293874865,27422550.960747533
TZA,2011,301.39948511286985,90848.39199542945,27385718.98410915
TZA,2012,300.9297695186864,90566.1729293215,27258535.12373704
TZA,2013,301.25815790901805,90763.49909389536,27347472.459380496
TZA,2014,300.87799999918116,90534.14466858389,27243685.610984676
TZA,2015,300.98367686021714,90598.388392613,27272975.900746785
TZA,2016,301.45505690393094,90882.35642365304,27401288.098944306
TZA,2017,301.39311328764563,90844.41836136184,27383862.353413753
TZA,2018,300.94311465056023,90573.22559668084,27261279.975320514
TZA,2019,301.3184916119984,90801.43425714219,27365333.903266475
UGA,1971,301.33702260843614,90807.19344945088,27365488.365883753
UGA,1972,301.37296434616496,90830.31061795655,27376600.91693009
UGA,1973,301.4019619725331,90845.75885852671,27382664.588000033
UGA,1974,301.0193214415837,90615.45776715798,27278701.609962434
UGA,1975,301.02363314753586,90618.36241481754,27280162.134861697
UGA,1976,301.2713246603478,90768.1061093661,27348056.272754505
UGA,1977,301.44359624807856,90871.50340211528,27394596.06618435
UGA,1978,301.397279942953,90843.0711926622,27381509.575635146
UGA,1979,301.8452669711521,91113.49388926408,27503940.590237655
UGA,1980,301.3710629839891,90826.99871775632,27374125.34548158
UGA,1981,301.82529584639906,91101.15703109208,27498234.75497753
UGA,1982,301.85486013658556,91118.79319059024,27506114.92089643
UGA,1983,302.19801347220744,91326.80942377288,27600697.010444168
UGA,1984,302.2004732350926,91327.68164576273,27600813.80581221
UGA,1985,301.5705365986974,90947.23195169693,27428475.038852368
UGA,1986,301.98996274556663,91200.98120433262,27543619.158627447
UGA,1987,302.53387145233853,91529.66498208632,27692593.41383539
UGA,1988,302.16005968841426,91303.78580056403,27590221.502446525
UGA,1989,301.59718181515206,90963.26229136372,27435711.661544587
UGA,1990,302.4616503541566,91486.07776960659,27672860.204920277
UGA,1991,302.3305550939887,91406.17955575032,27636338.581546087
UGA,1992,301.50398291065784,90907.37495004709,27410575.751989946
UGA,1993,302.2020678798069,91328.38009057113,27601005.67947584
UGA,1994,301.91363962691764,91154.52725369843,27522418.158907484
UGA,1995,302.21811059154186,91338.48979318023,27605778.420762993
UGA,1996,302.16557763253803,91306.82705342979,27591469.294919223
UGA,1997,301.89521091941606,91143.92672310601,27517844.989337362
UGA,1998,301.9349874146017,91167.70452661409,27528514.06533654
UGA,1999,302.2371819306705,91349.97480134312,27610966.817378353
UGA,2000,303.0762821088757,91858.32138776121,27841949.236892726
UGA,2001,302.72945520553145,91648.1260710105,27746408.338687237
UGA,2002,303.06576397955354,91852.26453518296,27839343.81177394
UGA,2003,302.86788943822467,91731.81071884301,27784344.796258472
UGA,2004,302.96299059071924,91789.60629131143,27810683.698941175
UGA,2005,302.5397587773232,91533.45282107267,27694407.563009407
UGA,2006,302.4783965200781,91496.19247619901,27677438.985484377
UGA,2007,302.63121211052027,91589.23037484677,27719929.72779476
UGA,2008,302.58309323220845,91559.3965539145,27706056.977747835
UGA,2009,303.231234607338,91952.57995699294,27884958.214567326
UGA,2010,302.831812182705,91710.36453750274,27774786.708745193
UGA,2011,302.7601738793064,91667.61313894548,27755651.689386677
UGA,2012,302.30236725631454,91389.53031568087,27628970.788635537
UGA,2013,302.429940638337,91466.93409780643,27664196.341802042
UGA,2014,302.4873401118342,91501.65840736913,27679939.083913527
UGA,2015,302.2878725664661,91380.96479243867,27625171.241470996
UGA,2016,302.4327475522223,91468.79497455098,27665109.35461695
UGA,2017,302.5112090472325,91516.01307300304,27686424.00664076
UGA,2018,301.88528765556356,91138.19506723055,27515368.09726101
UGA,2019,302.37723584474907,91435.30880031598,27649957.71871303
UKR,1971,296.3086520567903,87822.64134262483,26036683.094750386
UKR,1972,297.29606195613485,88414.11204153835,26302381.7022076
UKR,1973,295.6291214402669,87415.26736806866,25853532.69389104
UKR,1974,295.66087168309,87432.30708857087,25860314.287415672
UKR,1975,298.10340776604494,88884.21908142438,26507683.941306558
UKR,1976,294.3237065476414,86646.21946844347,25513629.165406924
UKR,1977,295.121798398934,87121.71390507187,25726093.81005368
UKR,1978,294.497014226615,86745.90369197377,25556647.391039386
UKR,1979,297.00193299968817,88233.66751235642,26219465.119580235
UKR,1980,294.31366549784747,86646.099027443,25516152.803863764
UKR,1981,297.0899564904122,88289.69634043699,26246137.690062743
UKR,1982,296.0954677178122,87690.38830072008,25975258.879419472
UKR,1983,296.7900298833156,88104.10446785667,26160101.48382762
UKR,1984,296.07459280948217,87675.04478142789,25967154.43426799
UKR,1985,295.8203284842593,87535.09509089586,25909664.68232266
UKR,1986,296.94793900352056,88208.32913789108,26211139.94352533
UKR,1987,295.53970751857446,87368.05113718104,25835108.75888287
UKR,1988,296.41572664272707,87885.31554734106,26064214.253305063
UKR,1989,295.94051150012706,87605.04006603725,25940184.501409523
UKR,1990,295.4257037456366,87298.65155982648,25803428.041734695
UKR,1991,296.198772999779,87756.27014179203,26006643.12854809
UKR,1992,296.4162915995436,87893.62419175044,26071440.561236672
UKR,1993,295.1301980842132,87125.50094389054,25727293.214008335
UKR,1994,297.2009372722963,88354.68816605349,26274658.04926805
UKR,1995,296.8882701890564,88168.94433864755,26191860.884083275
UKR,1996,296.09181014008294,87702.98481347568,25987411.835464854
UKR,1997,295.23777970130214,87188.95525863572,25755340.884313688
UKR,1998,296.2567513290961,87800.30426228854,26030478.054865673
UKR,1999,297.8196237323857,88726.34257911622,26442111.399314456
UKR,2000,296.37835506196654,87869.7759480291,26060248.63359441
UKR,2001,296.9266211478226,88197.70558032073,26207402.586379696
UKR,2002,297.21930660712775,88372.52458603946,26285675.698282454
UKR,2003,297.1494415283357,88317.19771908972,26254891.732082598
UKR,2004,295.58586599222326,87394.2078246466,25846167.479017466
UKR,2005,297.32082798817345,88420.57374174123,26301661.917139567
UKR,2006,296.91661915736336,88181.40226887743,26195528.1952173
UKR,2007,298.75251442957546,89286.18544431891,26694190.4322507
UKR,2008,296.92707213800486,88200.95073445445,26210138.73562751
UKR,2009,297.8390081205267,88731.86618355918,26441948.088760484
UKR,2010,297.98890053791973,88837.13754450006,26496065.946350593
UKR,2011,298.0498554958777,88855.94732309593,26496682.427875463
UKR,2012,299.2496200498638,89576.3884289821,26821273.124498103
UKR,2013,297.1345189270361,88323.33156888552,26264184.061818153
UKR,2014,297.97030891208317,88812.20575269598,26478792.263208147
UKR,2015,298.6514837491759,89223.51769640372,26665054.829748444
UKR,2016,297.9037531250498,88780.15952181628,26467837.56657895
UKR,2017,297.90358812565756,88779.69531836489,26467494.106775597
UKR,2018,298.79274153760605,89300.11414859412,26695883.465725154
UKR,2019,298.53102570644637,89148.77252287928,26630287.213202547
URY,1971,300.6834617128429,90425.64423556175,27198564.15264635
URY,1972,300.15331545536276,90109.70794001606,27057366.515184253
URY,1973,299.6297533040557,89793.70227653018,26914272.48864118
URY,1974,300.24251592865176,90157.3795523422,27076171.272468746
URY,1975,300.5180397559879,90327.61505200664,27155022.796658732
URY,1976,299.70254074834406,89838.03802090015,26934516.544519372
URY,1977,299.9953205426365,90012.56252865662,27012531.023617417
URY,1978,299.56795843255793,89756.73458475992,26897676.756414965
URY,1979,300.23867545815267,90163.32932068655,27082567.84014126
URY,1980,301.0097954268165,90628.0903097653,27292663.668959387
URY,1981,300.19098468481826,90128.22456164728,27063843.48101625
URY,1982,300.3634569361612,90234.89391955634,27113253.220839493
URY,1983,300.24055564311493,90160.19066882045,27079237.352699578
URY,1984,299.6050553472971,89778.54585114546,26907301.638476796
URY,1985,300.42946350215703,90277.90697332843,27134153.21476221
URY,1986,300.2252413942623,90153.2374901472,27077112.135117933
URY,1987,300.9474681456566,90588.55569316089,27273951.08312247
URY,1988,300.61604741978414,90387.10356135067,27182082.786973726
URY,1989,301.38350298799196,90851.35390842863,27392734.70266358
URY,1990,299.9121777514606,89961.39767860116,26988991.80765946
URY,1991,299.9074799859664,89959.0795967538,26988140.194065228
URY,1992,299.75809335152974,89871.86275838027,26949942.945872515
URY,1993,300.1408711939006,90103.21172206468,27054826.896259572
URY,1994,299.9169306996661,89968.07454507041,26993677.67571651
URY,1995,300.61670055350953,90388.19074135812,27182885.97627858
URY,1996,300.8730201259886,90539.24272630496,27249626.374584984
URY,1997,300.45294465365765,90288.28494971202,27137169.750551943
URY,1998,299.16606542992537,89512.70658351059,26786574.22331021
URY,1999,300.44491216401656,90283.29685774127,27134844.032424062
URY,2000,300.42085086282714,90270.58657551145,27129915.907503527
URY,2001,300.5194961170867,90329.12103928758,27155966.903184623
URY,2002,299.93827838323944,89979.74638923697,26998427.938918833
URY,2003,300.20602007595403,90141.0987160839,27071361.325891253
URY,2004,300.99540262662936,90612.88604497816,27282852.250444565
URY,2005,300.24445460704493,90167.40743686154,27084668.868225534
URY,2006,301.02230135554686,90630.22522171223,27291238.88975943
URY,2007,300.3577597718941,90228.17824805302,27108752.541781045
URY,2008,301.6052681393989,90980.1387715968,27448770.189408265
URY,2009,301.16212862932474,90713.9950471485,27328871.392563857
URY,2010,300.56631272486817,90355.35600589908,27166920.779525362
URY,2011,300.84628066219153,90523.16046033613,27242388.093854275
URY,2012,301.4699388022855,90902.39183610561,27415351.919921745
URY,2013,300.29000643735833,90191.70248741755,27094257.645636834
URY,2014,300.3431191098618,90223.83660313736,27108843.338149834
URY,2015,300.1212602078789,90086.8897447042,27045443.331674185
URY,2016,300.5091906032075,90324.55462775221,27154611.81861238
URY,2017,300.4913993601784,90309.63398503569,27146002.44137227
URY,2018,300.84749279550203,90525.86630503144,27244496.860801563
URY,2019,300.1299140203648,90093.27852134312,27048886.667220984
USA,1971,300.51958765858757,90339.91314625194,27165631.959964518
USA,1972,299.41510903443594,89682.92234022303,26872303.54033789
USA,1973,300.40705528569544,90273.98462787438,27136658.447259516
USA,1974,299.4481042713111,89704.38512014454,26882911.263557255
USA,1975,300.4385218392379,90293.50421483172,27145745.113850337
USA,1976,300.01317588787066,90048.86915436015,27040179.677728213
USA,1977,300.4415578038522,90302.90638738815,27153312.235472612
USA,1978,300.6571654880539,90427.48622998587,27207275.563450642
USA,1979,299.4194142989197,89681.0299683698,26869506.215124078
USA,1980,300.9917939524872,90638.25769131651,27306557.656900395
USA,1981,299.3338716946684,89633.81490373537,26850074.087365717
USA,1982,299.14045635622,89515.05259562371,26795458.38895148
USA,1983,300.81830967313323,90538.06702259691,27263232.25999553
USA,1984,300.07595452544,90080.3690050599,27051671.598518513
USA,1985,299.21114044319023,89563.24264970067,26819696.98481187
USA,1986,299.75227588443477,89884.76199056524,26963015.735151347
USA,1987,300.61417430626784,90408.94062792385,27202060.899874114
USA,1988,301.6965513440987,91065.77680583268,27501101.044575766
USA,1989,300.00658424476103,90034.76206446682,27029358.95952969
USA,1990,299.90112597840135,89976.33472546302,27005288.51354367
USA,1991,301.00945919802643,90641.2598417553,27304484.680574533
USA,1992,298.41257635455594,89079.23691047585,26599643.36522968
USA,1993,298.71812125902426,89268.2274764519,26687275.155851346
USA,1994,299.9901874157869,90019.39432510058,27020029.489210717
USA,1995,300.03316377282414,90057.42891492585,27042577.882405452
USA,1996,299.12210135984185,89503.7865637934,26790259.846887607
USA,1997,299.1954565139421,89551.21851063923,26813078.558685265
USA,1998,300.3310804134917,90228.556657294,27116228.13740674
USA,1999,299.85690574417947,89946.81559842416,26990645.817495603
USA,2000,299.7065168047453,89857.50616310765,26950833.698350817
USA,2001,299.5419476761145,89763.24367387057,26910404.714243475
USA,2002,300.1744027652012,90148.96635033484,27086674.211033273
USA,2003,299.6284918342093,89810.65849918264,26929748.926524945
USA,2004,298.9536174400775,89399.99075289784,26742328.30334692
USA,2005,301.0116025520253,90639.47851365854,27302335.248289343
USA,2006,299.96173899346417,90021.46538275042,27029383.11103774
USA,2007,301.11186196893243,90694.63965357997,27324948.185506947
USA,2008,299.72244478461573,89861.60491576417,26950242.60935483
USA,2009,298.30921361911265,89027.26419198058,26580619.557267834
USA,2010,301.01079667370016,90634.71232350788,27298304.43725204
USA,2011,300.4994439223712,90338.6011254086,27169817.92808465
USA,2012,301.5904324699864,90998.63772224286,27469357.502895568
USA,2013,300.16773364046725,90133.46981597829,27074694.161391437
USA,2014,299.60898183490247,89793.34905340242,26919441.132626697
USA,2015,300.107278124376,90090.35972924973,27052283.912873916
USA,2016,301.0127403423622,90634.13826261928,27297267.266093772
USA,2017,300.4161104543336,90277.08955283124,27136948.530980352
USA,2018,300.62355444618566,90414.0080819003,27204023.386527374
USA,2019,300.1289239096177,90111.58494324582,27065417.226787746
UZB,1971,306.1289917414722,93730.28702520396,28702936.203771785
UZB,1972,303.84601606036466,92336.21064253751,28064343.963079322
UZB,1973,306.3398894737223,93856.04629545865,28759129.142277285
UZB,1974,305.84427696150925,93554.36326818413,28621394.583989
UZB,1975,307.0308078491364,94280.21736987974,28954491.06099449
UZB,1976,306.7547502978528,94110.6578348797,28876353.079762276
UZB,1977,306.9606781481135,94235.11025987905,28932768.989186954
UZB,1978,305.32756196497684,93243.34133835237,28480970.77141537
UZB,1979,305.3304422068856,93254.94342814836,28490710.562113605
UZB,1980,306.1814366368127,93764.1109973176,28719238.667875715
UZB,1981,304.77874694824027,92910.59353914253,28329604.260025106
UZB,1982,305.74923268026873,93499.6362096062,28597824.27075803
UZB,1983,306.7679986676146,94128.01501688127,28888507.90715863
UZB,1984,307.8348072501671,94777.59019812517,29185210.426116638
UZB,1985,306.5656162679076,93996.18655228218,28824383.50995954
UZB,1986,305.7887472633229,93527.04151982407,28611856.749527793
UZB,1987,305.98621772954886,93645.27176933306,28664946.840697497
UZB,1988,306.6780302555307,94070.94108600516,28861412.055220462
UZB,1989,306.77694276025784,94125.9205645738,28884115.320155524
UZB,1990,306.6810293924196,94067.4955671501,28857408.190879993
UZB,1991,305.35902658708585,93263.93451556377,28491014.052968066
UZB,1992,304.20507865097875,92560.17526233444,28169074.97507609
UZB,1993,305.08012451071943,93090.26107383061,28409979.64751351
UZB,1994,306.37852823298556,93881.63893501808,28771761.750352718
UZB,1995,306.34130059172315,93866.84448616834,28768602.504086383
UZB,1996,306.09133987411474,93710.6498172931,28695458.371161588
UZB,1997,307.0014526929719,94265.52657580866,28949209.817003764
UZB,1998,306.16897401133997,93759.197189026,28718190.409979876
UZB,1999,305.8618620307145,93570.05997571116,28630809.321179274
UZB,2000,306.8432365833735,94166.60291835578,28902845.467749488
UZB,2001,306.69119896345615,94070.19964277354,28857059.28877709
UZB,2002,305.9303390410281,93614.79829446303,28652676.816336073
UZB,2003,305.25812348736457,93201.65486061384,28462196.38412646
UZB,2004,306.2702208508183,93817.13786377852,28742962.002327025
UZB,2005,306.3424393788763,93868.85977741638,28770145.516854748
UZB,2006,307.0232277821094,94275.20249069814,28951981.304244332
UZB,2007,306.6321398744166,94041.84622334331,28847517.07590224
UZB,2008,307.8649955354841,94792.9085988264,29190820.33009482
UZB,2009,305.78257162213725,93520.42013210639,28607529.87415052
UZB,2010,306.42720842466815,93916.5431145939,28790107.0184515
UZB,2011,307.18791626820916,94380.71146245842,29002617.199269883
UZB,2012,307.18799768794815,94377.4289067998,28999554.374386054
UZB,2013,306.6072639311834,94025.40890493723,28839506.096219778
UZB,2014,307.0229794649037,94278.91904160063,28955465.104926806
UZB,2015,307.06562521227113,94309.74775722613,28971811.85858641
UZB,2016,307.0190588076959,94277.2932916735,28955071.93725645
UZB,2017,307.27751450674214,94434.0247185369,29026363.346431702
UZB,2018,306.6831392360765,94077.38232387009,28865906.90792478
UZB,2019,306.81477196997287,94159.70503354244,28904515.16238573
VEN,1971,303.78501019095245,92290.73226722002,28039820.346226957
VEN,1972,304.1324824508513,92501.99463886689,28136152.92428726
VEN,1973,304.5999907483508,92787.60449293554,28267021.81823553
VEN,1974,304.3643523776711,92643.74501934479,28201151.88264075
VEN,1975,304.3045751843707,92607.53635339484,28184701.0342444
VEN,1976,303.8544029722147,92333.07779225183,28059198.748355284
VEN,1977,304.2749921675482,92589.64799727299,28176586.714171402
VEN,1978,304.34007201933116,92629.17169344214,28194584.744206235
VEN,1979,304.37933814501963,92652.69233458968,28205164.765285343
VEN,1980,304.473997298317,92709.68135627381,28230887.52741876
VEN,1981,303.6625059232339,92215.91660060512,28005540.93794538
VEN,1982,304.0229668671866,92434.93560844513,28105362.173906453
VEN,1983,304.7873268233229,92900.08852772029,28317671.821584415
VEN,1984,303.8452267324947,92327.76016860467,28056889.909698173
VEN,1985,303.7359967072251,92260.20556935632,28025561.40463629
VEN,1986,304.17576512349194,92528.28230945273,28148129.337478284
VEN,1987,304.7125569293565,92854.97286628863,28297258.858834535
VEN,1988,304.42621751385195,92681.99066251714,28218888.48557356
VEN,1989,304.04312848310553,92447.3865754707,28111129.50522496
VEN,1990,304.5872611825127,92778.65926018865,28262399.52956497
VEN,1991,304.9174237678027,92980.64686258424,28355077.460065477
VEN,1992,304.2785445053183,92590.9237332952,28176769.040468503
VEN,1993,304.14167593771117,92507.1863726197,28138342.153134067
VEN,1994,304.2568489511848,92577.49466036272,28170531.511365537
VEN,1995,304.5723818801446,92770.29924074066,28258897.240506247
VEN,1996,303.9383055599779,92384.21508260511,28082572.273580838
VEN,1997,304.65469720843106,92820.12901446396,28281521.220459204
VEN,1998,304.6628921710168,92825.19807880235,28283874.05816404
VEN,1999,304.3329543636792,92624.18234547111,28192014.447255228
VEN,2000,304.2969112881823,92602.27668845166,28182031.679196034
VEN,2001,304.93507125135403,92991.08872661454,28359699.636476118
VEN,2002,304.9407952185902,92994.61861629969,28361337.700993225
VEN,2003,304.4099281987753,92671.18113997247,28213538.358664252
VEN,2004,304.2078974303183,92547.74193324322,28156964.86438753
VEN,2005,304.7190455394628,92858.7520359294,28298906.87967499
VEN,2006,303.8333837789271,92320.03859277153,28053131.27945163
VEN,2007,304.14421283207207,92509.80662401071,28140027.85488218
VEN,2008,304.5253433071667,92741.38877607764,28245571.708847564
VEN,2009,305.2344170532496,93173.91796804183,28443468.940524507
VEN,2010,304.73620405904546,92870.15562753606,28304552.406065654
VEN,2011,304.80233193685376,92909.74610222147,28322319.15562488
VEN,2012,304.4087057331989,92669.8010704514,28212619.20351067
VEN,2013,304.5779989312361,92772.80456359098,28259626.78585734
VEN,2014,305.10345888295683,93093.84008881406,28406726.65547828
VEN,2015,305.1506978039554,93122.9456883243,28420189.656449407
VEN,2016,304.89996939466073,92969.33351978833,28349596.82322494
VEN,2017,304.7726509445059,92891.84883763807,28314234.6078722
VEN,2018,304.3922184777083,92660.15843936696,28208397.229900308
VEN,2019,304.57286653085396,92769.88032281883,28258383.41762187
VNM,1971,303.1230699429964,91895.87882341162,27863171.303238925
VNM,1972,303.71464132872654,92258.5717415561,28029948.617504466
VNM,1973,304.0007404096156,92427.27767944604,28104526.44392727
VNM,1974,303.433904393276,92087.0240429766,27951290.90840664
VNM,1975,303.6727895848674,92228.3307149682,28013993.081949
VNM,1976,303.33594763306434,92025.64472430768,27922514.154027108
VNM,1977,304.24127277685176,92578.21632811626,28175503.62108395
VNM,1978,303.49379462897565,92119.54424815849,27964404.64132454
VNM,1979,303.28240943613645,91992.2371983432,27906873.453814078
VNM,1980,303.7288583762814,92263.19169214094,28030234.51424235
VNM,1981,303.39763367007515,92060.42654033298,27937144.846382447
VNM,1982,303.32415099499815,92018.87606785832,27919600.791808464
VNM,1983,304.3205987164219,92627.63743419359,28198538.737887364
VNM,1984,303.4932957702277,92119.09128102659,27964124.97641117
VNM,1985,303.2388497718341,91970.63276209489,27899165.283090733
VNM,1986,303.54392513483026,92149.85432684133,27978143.78051035
VNM,1987,304.28529295041443,92601.86041515952,28184852.06528879
VNM,1988,304.0441821838979,92457.35096966225,28119878.8995534
VNM,1989,303.6727767054852,92231.08725661699,28016488.123789243
VNM,1990,303.6640409576605,92223.87799145299,28012346.28606318
VNM,1991,303.8987399078539,92368.66998638687,28079304.06680536
VNM,1992,303.76739288866764,92287.24186748838,28041479.977986034
VNM,1993,304.2258989386397,92566.28680199212,28168841.726944838
VNM,1994,303.5430927402028,92152.19718338037,27980478.136348948
VNM,1995,304.0429798237202,92455.7006959182,28118710.861266162
VNM,1996,303.4768301718662,92112.36829394943,27962513.01265519
VNM,1997,303.74542635867493,92274.2935865512,28035755.375472847
VNM,1998,304.2972365941332,92608.88261318485,28187941.851705436
VNM,1999,303.7217410262704,92259.11848408266,28028482.729150083
VNM,2000,303.40003949226406,92064.85101517756,27940490.16582007
VNM,2001,303.5264071793218,92140.2843541264,27974263.8938791
VNM,2002,303.9816643401538,92415.11367820976,28098711.65706831
VNM,2003,304.15549016882323,92523.2165042999,28149100.047956377
VNM,2004,303.4579351302376,92100.82589437015,27957252.540231336
VNM,2005,304.15941078319224,92527.51368696683,28151904.41056749
VNM,2006,303.91950675800024,92379.56784440066,28083503.18480864
VNM,2007,303.95351298891404,92401.3434606133,28093923.47961445
VNM,2008,303.3509428564625,92033.36635537882,27925388.55056143
VNM,2009,303.8524362879589,92338.75997994975,28064888.675341893
VNM,2010,304.193114592267,92547.0964768964,28160453.292839173
VNM,2011,303.4010774377884,92070.22693491659,27945014.37869771
VNM,2012,303.7221394536527,92258.94299395934,28028213.975026235
VNM,2013,303.9944662557929,92424.53542401709,28103749.38063059
VNM,2014,304.3967698479679,92670.92014555442,28216912.91516177
VNM,2015,304.5180166382729,92745.20079983665,28251058.647211134
VNM,2016,304.34381507775413,92638.96294097509,28202445.983871255
VNM,2017,303.6178560518057,92197.95961275915,28001502.333691347
VNM,2018,303.77130535441347,92289.45176776437,28042413.2511567
VNM,2019,304.72280403419995,92869.27379876564,28307449.73935449
XKO,1971,295.3323238892357,87246.89307905764,25781936.05624983
XKO,1972,294.3765122984831,86688.88552435572,25537523.02099526
XKO,1973,295.4008533852882,87278.39915056522,25791964.80700189
XKO,1974,294.3189872508122,86653.79542897592,25521575.300378196
XKO,1975,295.3062707245299,87227.79975526888,25771839.16114173
XKO,1976,293.191874655397,85979.45536290845,25219023.120880123
XKO,1977,295.3809872356016,87276.02932748837,25795032.60123491
XKO,1978,294.4908423505439,86750.80385948598,25562554.90266806
XKO,1979,295.27739961811386,87214.28850236656,25767496.92414878
XKO,1980,293.95797964044397,86442.98389594682,25429239.475967877
XKO,1981,295.031532444244,87070.5346740765,25704450.313977245
XKO,1982,295.88022282432047,87571.821196145,25926495.348895624
XKO,1983,295.62139086386156,87415.35519605008,25855624.31937905
XKO,1984,294.2685895826329,86619.9266336424,25504777.159787215
XKO,1985,295.93597845366344,87605.39336879436,25941739.732129123
XKO,1986,296.07376154425134,87680.02799908812,25971783.280657228
XKO,1987,295.5461586955529,87384.89845603645,25848268.114513278
XKO,1988,296.21714812028983,87775.64617901028,26019043.305460125
XKO,1989,294.4074660159229,86707.01753724756,25545541.857857052
XKO,1990,295.4753595301271,87332.98806173356,25820856.893871486
XKO,1991,294.69891584569564,86879.93310464086,25622466.32305616
XKO,1992,296.2869140976568,87807.65574233531,26029127.86195871
XKO,1993,296.0477855536062,87669.93531934402,25969667.8762858
XKO,1994,297.2818438046335,88409.68874471841,26302190.359823775
XKO,1995,294.8612306982756,86970.52381748224,25660328.87978021
XKO,1996,294.96817076946655,87030.76823197519,25685761.582445808
XKO,1997,295.1682020007785,87147.46940369012,25736825.203598447
XKO,1998,295.65585684031737,87446.8677468622,25874560.06096079
XKO,1999,296.3459372124505,87844.22619572598,26046082.03641385
XKO,2000,297.2124130544089,88362.68589577042,26278816.01173104
XKO,2001,296.1811421565306,87750.66938403697,26006319.250522964
XKO,2002,295.78132081443135,87514.99707578396,25902055.764866486
XKO,2003,297.6872695470314,88642.4070219037,26402373.886986338
XKO,2004,294.9025224791077,86999.28826715816,25675059.77342915
XKO,2005,295.1422988517749,87137.54135362327,25734811.403918475
XKO,2006,295.77388711288154,87516.23918863188,25905131.899165105
XKO,2007,296.80629083329075,88129.3392317758,26178344.54392771
XKO,2008,296.1172963988732,87730.27394482521,26004882.681018934
XKO,2009,296.7984327060605,88116.30022866614,26168768.098317
XKO,2010,295.7931124992583,87525.81024909887,25908578.87455776
XKO,2011,297.05969610528905,88271.96575273148,26238331.918413125
XKO,2012,298.10209426362775,88896.10145962633,26518630.755670417
XKO,2013,296.59117227712755,88000.84677909728,26120691.172635637
XKO,2014,295.641524412691,87429.23762786246,25862630.80718172
XKO,2015,297.45329710257903,88513.95687626261,26349803.81794629
XKO,2016,296.185835028891,87760.01427800802,26013280.085172426
XKO,2017,297.47884858776814,88531.08112658601,26358362.88177063
XKO,2018,297.73085378948844,88662.57389975314,26408838.240467474
XKO,2019,296.95969297406793,88220.45723458141,26218846.532578405
XXX,1971,301.6522650411654,91321.75945441058,27650668.90045198
XXX,1972,301.6695544951295,91335.39262647093,27658271.41860021
XXX,1973,302.00299669460736,91536.20877608113,27749002.521530338
XXX,1974,301.5909986277846,91286.29342216892,27635282.747102015
XXX,1975,301.93760431556944,91494.5470896658,27729158.224616565
XXX,1976,301.2930722478818,91107.00137447787,27554353.374917254
XXX,1977,301.8553713696576,91448.6995040525,27710097.158815537
XXX,1978,301.85696012057934,91448.06243868027,27709086.39944152
XXX,1979,301.8164797617291,91422.74261035696,27697221.748153396
XXX,1980,301.90898589684815,91481.30787207518,27724959.81166454
XXX,1981,301.97248361997697,91517.61324489323,27740488.798152428
XXX,1982,301.9858687035583,91524.41833526961,27743017.167504173
XXX,1983,302.4588848343097,91812.91807981853,27874998.628710248
XXX,1984,301.7138328925609,91360.87268610128,27669243.093025576
XXX,1985,301.98559818763545,91525.50465802182,27744056.375247788
XXX,1986,302.0497245376565,91563.83148499356,27761247.979676515
XXX,1987,302.3195412378128,91729.8993126465,27837875.49500084
XXX,1988,302.219266625271,91667.78599960846,27809042.451293163
XXX,1989,301.91140505199525,91480.37923244722,27723475.565063294
XXX,1990,302.0928762869124,91590.34197763065,27773460.45055348
XXX,1991,302.1247780423861,91611.06470898882,27783487.894841857
XXX,1992,302.11368046608374,91603.90762745794,27780046.182538554
XXX,1993,302.0934161679293,91591.00292660875,27773918.084248155
XXX,1994,302.392421624523,91770.35302824476,27854605.53210745
XXX,1995,302.11536521829805,91604.7670907688,27780365.80660827
XXX,1996,301.98531895931734,91525.0749128417,27743751.42284138
XXX,1997,302.21734394705595,91666.59464734381,27808480.0638004
XXX,1998,302.5220665903502,91852.49437767698,27893555.75305222
XXX,1999,302.18813043662806,91647.15045545793,27798869.045506127
XXX,2000,302.23550184346703,91675.34229004038,27811451.315021988
XXX,2001,302.2774125697823,91700.15902812022,27822470.864328615
XXX,2002,302.3165885558026,91725.41535019818,27834637.15299628
XXX,2003,302.23819179760943,91677.30758013636,27812510.119497936
XXX,2004,302.0830929949055,91584.04538311476,27770429.416298926
XXX,2005,302.41055618821395,91783.25500873172,27861324.87799727
XXX,2006,302.2795525142775,91703.2668291954,27824702.11193832
XXX,2007,303.5308515510569,92144.26005045163,27976620.439020276
XXX,2008,303.115675517468,91894.57926159717,27863978.5190125
XXX,2009,303.34836052728,92034.13046017692,27926770.682840683
XXX,2010,303.6083463379111,92194.05750980713,28000527.536814984
XXX,2011,303.48198118369766,92115.61023729343,27964035.058991108
XXX,2012,303.49054995483954,92120.16265736123,27965822.736677725
XXX,2013,303.4616458930079,92104.0439691945,27959107.852318637
XXX,2014,302.4641970635961,91814.9371840237,27875367.32454777
XXX,2015,302.6084642959181,91902.43736039415,27915176.304921687
